Date,ProShares UltraShort FTSE Europe_Open_average,ProShares UltraShort FTSE Europe_Open_max,ProShares UltraShort FTSE Europe_Open_min,ProShares UltraShort FTSE Europe_High_average,ProShares UltraShort FTSE Europe_High_max,ProShares UltraShort FTSE Europe_High_min,ProShares UltraShort FTSE Europe_Low_average,ProShares UltraShort FTSE Europe_Low_max,ProShares UltraShort FTSE Europe_Low_min,ProShares UltraShort FTSE Europe_Close_average,ProShares UltraShort FTSE Europe_Close_max,ProShares UltraShort FTSE Europe_Close_min
2018-11-25,0.5955319262952503,0.5955319262952503,0.5955319262952503,0.5741341298759665,0.5741341298759665,0.5741341298759665,0.6468019406243058,0.6468019406243058,0.6468019406243058,0.5529308068185377,0.5529308068185377,0.5529308068185377
2018-12-02,1.7081609719882636,1.7081609719882636,1.7081609719882636,1.8286038493177874,1.8286038493177874,1.8286038493177874,1.7285654783895235,1.7285654783895235,1.7285654783895235,1.734906063989142,1.734906063989142,1.734906063989142
2018-12-09,1.5151023686375527,1.5151023686375527,1.5151023686375527,1.531464815223433,1.531464815223433,1.531464815223433,1.4586250718589688,1.4586250718589688,1.4586250718589688,1.5929831603677083,1.5929831603677083,1.5929831603677083
2018-12-16,2.039121627837565,2.039121627837565,2.039121627837565,1.9905029326731525,1.9905029326731525,1.9905029326731525,1.9436211926144589,1.9436211926144589,1.9436211926144589,2.0494760703173807,2.0494760703173807,2.0494760703173807
2018-12-23,1.028166869248224,1.028166869248224,1.028166869248224,1.0176598701396156,1.0176598701396156,1.0176598701396156,0.9786342745134748,0.9786342745134748,0.9786342745134748,1.0117989975053625,1.0117989975053625,1.0117989975053625
2018-12-30,0.5117661105882547,0.5117661105882547,0.5117661105882547,0.3171572507150506,0.3171572507150506,0.3171572507150506,0.43680860122064186,0.43680860122064186,0.43680860122064186,0.23076959668367078,0.23076959668367078,0.23076959668367078
2019-01-06,-0.020852823244853626,-0.020852823244853626,-0.020852823244853626,-0.16611458975655485,-0.16611458975655485,-0.16611458975655485,-0.050959330776539837,-0.050959330776539837,-0.050959330776539837,-0.18291928585695338,-0.18291928585695338,-0.18291928585695338
2019-01-13,-0.7113953978112542,-0.7113953978112542,-0.7113953978112542,-0.8044405609987852,-0.8044405609987852,-0.8044405609987852,-0.773787492275857,-0.773787492275857,-0.773787492275857,-0.8199014812623243,-0.8199014812623243,-0.8199014812623243
2019-01-20,-0.6025398138886208,-0.6025398138886208,-0.6025398138886208,-0.7094611669417604,-0.7094611669417604,-0.7094611669417604,-0.7008121983318006,-0.7008121983318006,-0.7008121983318006,-0.7641538456107502,-0.7641538456107502,-0.7641538456107502
2019-01-27,-1.1795151807530915,-1.1795151807530915,-1.1795151807530915,-1.189073368082543,-1.189073368082543,-1.189073368082543,-1.2414649260077553,-1.2414649260077553,-1.2414649260077553,-1.2209341016467181,-1.2209341016467181,-1.2209341016467181
2019-02-03,-0.7157354002484922,-0.7157354002484922,-0.7157354002484922,-0.8164831472215055,-0.8164831472215055,-0.8164831472215055,-0.7613473519212565,-0.7613473519212565,-0.7613473519212565,-0.7148991819931767,-0.7148991819931767,-0.7148991819931767
2019-02-10,-1.2774691927695705,-1.2774691927695705,-1.2774691927695705,-1.2869564987533975,-1.2869564987533975,-1.2869564987533975,-1.3762785462778417,-1.3762785462778417,-1.3762785462778417,-1.297188563970891,-1.297188563970891,-1.297188563970891
2019-02-17,-1.5540000414737043,-1.5540000414737043,-1.5540000414737043,-1.466450455453742,-1.466450455453742,-1.466450455453742,-1.5947207730739776,-1.5947207730739776,-1.5947207730739776,-1.3734917485027285,-1.3734917485027285,-1.3734917485027285
2019-02-24,-1.5762964943130513,-1.5762964943130513,-1.5762964943130513,-1.4114742361205967,-1.4114742361205967,-1.4114742361205967,-1.5234775698310714,-1.5234775698310714,-1.5234775698310714,-1.4047194826837854,-1.4047194826837854,-1.4047194826837854
2019-03-03,-0.7758638166047126,-0.7758638166047126,-0.7758638166047126,-0.8263977648010622,-0.8263977648010622,-0.8263977648010622,-1.0473809942885044,-1.0473809942885044,-1.0473809942885044,-1.0436707127860418,-1.0436707127860418,-1.0436707127860418
2019-03-10,-1.4598553733446231,-1.4598553733446231,-1.4598553733446231,-1.4510310121454495,-1.4510310121454495,-1.4510310121454495,-1.4735632663116638,-1.4735632663116638,-1.4735632663116638,-1.4217511338237163,-1.4217511338237163,-1.4217511338237163
2019-03-17,-0.9708867110955246,-0.9708867110955246,-0.9708867110955246,-0.9878101258090902,-0.9878101258090902,-0.9878101258090902,-0.9343219101351902,-0.9343219101351902,-0.9343219101351902,-0.9261039185403229,-0.9261039185403229,-0.9261039185403229
2019-03-24,-1.3508715976924097,-1.3508715976924097,-1.3508715976924097,-1.3511335150958148,-1.3511335150958148,-1.3511335150958148,-1.3040446986579435,-1.3040446986579435,-1.3040446986579435,-1.311523391982572,-1.311523391982572,-1.311523391982572
2019-03-31,-1.5884391019038022,-1.5884391019038022,-1.5884391019038022,-1.608799628036521,-1.608799628036521,-1.608799628036521,-1.5066307833655352,-1.5066307833655352,-1.5066307833655352,-1.5460363840192823,-1.5460363840192823,-1.5460363840192823
2019-04-07,-1.4992526789332115,-1.4992526789332115,-1.4992526789332115,-1.5420047041706564,-1.5420047041706564,-1.5420047041706564,-1.510516725634509,-1.510516725634509,-1.510516725634509,-1.5416800964072828,-1.5416800964072828,-1.5416800964072828
2019-04-14,-1.3646791840648869,-1.3646791840648869,-1.3646791840648869,-1.3997480573201244,-1.3997480573201244,-1.3997480573201244,-1.335819951901725,-1.335819951901725,-1.335819951901725,-1.3485917218510715,-1.3485917218510715,-1.3485917218510715
2019-04-21,-1.0869548539719343,-1.0869548539719343,-1.0869548539719343,-1.0172243549354454,-1.0172243549354454,-1.0172243549354454,-1.1089862688242567,-1.1089862688242567,-1.1089862688242567,-1.10143092047608,-1.10143092047608,-1.10143092047608
2019-04-28,-0.6185677638016731,-0.6185677638016731,-0.6185677638016731,-0.5385503403405617,-0.5385503403405617,-0.5385503403405617,-0.7745677177013626,-0.7745677177013626,-0.7745677177013626,-0.789444696073398,-0.789444696073398,-0.789444696073398
2019-05-05,0.438971523285027,0.438971523285027,0.438971523285027,0.5546980362370837,0.5546980362370837,0.5546980362370837,0.6187248124063672,0.6187248124063672,0.6187248124063672,0.7551275281564038,0.7551275281564038,0.7551275281564038
2019-05-12,0.37488883561858577,0.37488883561858577,0.37488883561858577,0.3204604029182251,0.3204604029182251,0.3204604029182251,0.4953106204054626,0.4953106204054626,0.4953106204054626,0.5083112173455209,0.5083112173455209,0.5083112173455209
2019-05-19,0.521440358955246,0.521440358955246,0.521440358955246,0.4559538289656835,0.4559538289656835,0.4559538289656835,0.6152623481765114,0.6152623481765114,0.6152623481765114,0.5162387959741687,0.5162387959741687,0.5162387959741687
2019-05-26,1.2827262531490877,1.2827262531490877,1.2827262531490877,1.3221749777230576,1.3221749777230576,1.3221749777230576,1.359241848733845,1.359241848733845,1.359241848733845,1.264383136060695,1.264383136060695,1.264383136060695
2019-06-02,-0.5343359436663322,-0.5343359436663322,-0.5343359436663322,-0.5316253681505348,-0.5316253681505348,-0.5316253681505348,-0.39755370671019136,-0.39755370671019136,-0.39755370671019136,-0.39018740559431764,-0.39018740559431764,-0.39018740559431764
2019-06-09,0.03876869853805317,0.03876869853805317,0.03876869853805317,-0.028248650999217074,-0.028248650999217074,-0.028248650999217074,0.057852195829644175,0.057852195829644175,0.057852195829644175,0.1753379329755696,0.1753379329755696,0.1753379329755696
2019-06-16,-1.5094682047072214,-1.5094682047072214,-1.5094682047072214,-1.4373901108231812,-1.4373901108231812,-1.4373901108231812,-1.408916132166526,-1.408916132166526,-1.408916132166526,-1.3582910925348757,-1.3582910925348757,-1.3582910925348757
2019-06-23,-1.615289933516819,-1.615289933516819,-1.615289933516819,-1.4102868291049937,-1.4102868291049937,-1.4102868291049937,-1.565634948507747,-1.565634948507747,-1.565634948507747,-1.3527193329723253,-1.3527193329723253,-1.3527193329723253
2019-06-30,-0.9608896849380063,-0.9608896849380063,-0.9608896849380063,-1.072525038317408,-1.072525038317408,-1.072525038317408,-1.0068249153829851,-1.0068249153829851,-1.0068249153829851,-1.0394468743570393,-1.0394468743570393,-1.0394468743570393
2019-07-07,-0.9535756462079105,-0.9535756462079105,-0.9535756462079105,-1.0093409763410337,-1.0093409763410337,-1.0093409763410337,-0.9491991123234689,-0.9491991123234689,-0.9491991123234689,-0.9605623832489408,-0.9605623832489408,-0.9605623832489408
2019-07-14,-0.6568563355744653,-0.6568563355744653,-0.6568563355744653,-0.7684451947062276,-0.7684451947062276,-0.7684451947062276,-0.6711909321864535,-0.6711909321864535,-0.6711909321864535,-0.7156766148145679,-0.7156766148145679,-0.7156766148145679
2019-07-21,-0.9274487735304223,-0.9274487735304223,-0.9274487735304223,-0.7927582885221635,-0.7927582885221635,-0.7927582885221635,-0.8642766423506638,-0.8642766423506638,-0.8642766423506638,-0.7403042016756032,-0.7403042016756032,-0.7403042016756032
2019-07-28,1.3519108929597556,1.3519108929597556,1.3519108929597556,1.5884438106216612,1.5884438106216612,1.5884438106216612,1.382113612964019,1.382113612964019,1.382113612964019,1.5718424634452088,1.5718424634452088,1.5718424634452088
2019-08-04,1.187512870331012,1.187512870331012,1.187512870331012,1.1649987708589804,1.1649987708589804,1.1649987708589804,1.1828686944304487,1.1828686944304487,1.1828686944304487,1.2330932380734971,1.2330932380734971,1.2330932380734971
2019-08-11,0.9079282902349805,0.9079282902349805,0.9079282902349805,1.0000737549469343,1.0000737549469343,1.0000737549469343,1.0364099819853452,1.0364099819853452,1.0364099819853452,1.1242808990704194,1.1242808990704194,1.1242808990704194
2019-08-18,1.2433015425392162,1.2433015425392162,1.2433015425392162,1.1076920175705027,1.1076920175705027,1.1076920175705027,1.179186579648024,1.179186579648024,1.179186579648024,1.1967992892356238,1.1967992892356238,1.1967992892356238
2019-08-25,0.5078110854941853,0.5078110854941853,0.5078110854941853,0.6907418602959478,0.6907418602959478,0.6907418602959478,0.6018862716095945,0.6018862716095945,0.6018862716095945,0.5880178592089143,0.5880178592089143,0.5880178592089143
2019-09-01,-0.2527772300807009,-0.2527772300807009,-0.2527772300807009,-0.23165215379510798,-0.23165215379510798,-0.23165215379510798,-0.19232219617938875,-0.19232219617938875,-0.19232219617938875,-0.21283175753786324,-0.21283175753786324,-0.21283175753786324
2019-09-08,-0.49325663558652355,-0.49325663558652355,-0.49325663558652355,-0.42980335198902214,-0.42980335198902214,-0.42980335198902214,-0.45255290753023714,-0.45255290753023714,-0.45255290753023714,-0.4072855384481257,-0.4072855384481257,-0.4072855384481257
2019-09-15,-0.19068470523955883,-0.19068470523955883,-0.19068470523955883,-0.33780921753874477,-0.33780921753874477,-0.33780921753874477,-0.2940429409981742,-0.2940429409981742,-0.2940429409981742,-0.39470439270242685,-0.39470439270242685,-0.39470439270242685
2019-09-22,-0.47835662973888465,-0.47835662973888465,-0.47835662973888465,-0.5128270449420972,-0.5128270449420972,-0.5128270449420972,-0.41328560219714583,-0.41328560219714583,-0.41328560219714583,-0.4484906687191593,-0.4484906687191593,-0.4484906687191593
2019-09-29,0.4357427830878375,0.4357427830878375,0.4357427830878375,0.2619615435070351,0.2619615435070351,0.2619615435070351,0.24227524978686002,0.24227524978686002,0.24227524978686002,0.22064360406708355,0.22064360406708355,0.22064360406708355
2019-10-06,-0.8751654295557049,-0.8751654295557049,-0.8751654295557049,-0.9707428978553869,-0.9707428978553869,-0.9707428978553869,-0.8766557475713003,-0.8766557475713003,-0.8766557475713003,-0.9391541149077953,-0.9391541149077953,-0.9391541149077953
2019-10-13,-1.6803059694167475,-1.6803059694167475,-1.6803059694167475,-1.742480282347623,-1.742480282347623,-1.742480282347623,-1.7917016624600763,-1.7917016624600763,-1.7917016624600763,-1.7604223462220552,-1.7604223462220552,-1.7604223462220552
2019-10-20,-1.742060907313784,-1.742060907313784,-1.742060907313784,-1.7274734147134039,-1.7274734147134039,-1.7274734147134039,-1.7687543479057863,-1.7687543479057863,-1.7687543479057863,-1.7529272393484385,-1.7529272393484385,-1.7529272393484385
2019-10-27,-1.8313037446403448,-1.8313037446403448,-1.8313037446403448,-1.772873707328035,-1.772873707328035,-1.772873707328035,-1.8489974136104756,-1.8489974136104756,-1.8489974136104756,-1.7742565791704912,-1.7742565791704912,-1.7742565791704912
2019-11-03,-1.3145007375644118,-1.3145007375644118,-1.3145007375644118,-1.3508586362581503,-1.3508586362581503,-1.3508586362581503,-1.4290057631783866,-1.4290057631783866,-1.4290057631783866,-1.4652188686280918,-1.4652188686280918,-1.4652188686280918
2019-11-10,-1.3692194209352848,-1.3692194209352848,-1.3692194209352848,-1.397801560786323,-1.397801560786323,-1.397801560786323,-1.3643948388461145,-1.3643948388461145,-1.3643948388461145,-1.3876621547390489,-1.3876621547390489,-1.3876621547390489
2019-11-17,-1.2262399161360775,-1.2262399161360775,-1.2262399161360775,-1.2161909050447657,-1.2161909050447657,-1.2161909050447657,-1.221345002279707,-1.221345002279707,-1.221345002279707,-1.2492877249836192,-1.2492877249836192,-1.2492877249836192
2019-11-24,-0.842586397489568,-0.842586397489568,-0.842586397489568,-0.8171830069960139,-0.8171830069960139,-0.8171830069960139,-0.7820619679709269,-0.7820619679709269,-0.7820619679709269,-0.8205384883962272,-0.8205384883962272,-0.8205384883962272
2019-12-01,-1.0935863052178272,-1.0935863052178272,-1.0935863052178272,-1.0497501644775296,-1.0497501644775296,-1.0497501644775296,-1.0338947026848906,-1.0338947026848906,-1.0338947026848906,-0.9757115794557575,-0.9757115794557575,-0.9757115794557575
2019-12-08,-1.6918763348305523,-1.6918763348305523,-1.6918763348305523,-1.731577886514979,-1.731577886514979,-1.731577886514979,-1.7957878890692525,-1.7957878890692525,-1.7957878890692525,-1.7540069404669327,-1.7540069404669327,-1.7540069404669327
2019-12-15,-1.4380867519555605,-1.4380867519555605,-1.4380867519555605,-1.4568411683967672,-1.4568411683967672,-1.4568411683967672,-1.3831160929472512,-1.3831160929472512,-1.3831160929472512,-1.4004137547795432,-1.4004137547795432,-1.4004137547795432
2019-12-22,-1.4634688038491204,-1.4634688038491204,-1.4634688038491204,-1.3116922644622753,-1.3116922644622753,-1.3116922644622753,-1.4364464695403518,-1.4364464695403518,-1.4364464695403518,-1.2931898264359707,-1.2931898264359707,-1.2931898264359707
2019-12-29,-1.180362267305576,-1.180362267305576,-1.180362267305576,-1.2637630483553262,-1.2637630483553262,-1.2637630483553262,-1.357241880183252,-1.357241880183252,-1.357241880183252,-1.3314304407608346,-1.3314304407608346,-1.3314304407608346
