Date,JPMorgan Managed Futures Strategy_Open_average,JPMorgan Managed Futures Strategy_Open_max,JPMorgan Managed Futures Strategy_Open_min,JPMorgan Managed Futures Strategy_High_average,JPMorgan Managed Futures Strategy_High_max,JPMorgan Managed Futures Strategy_High_min,JPMorgan Managed Futures Strategy_Low_average,JPMorgan Managed Futures Strategy_Low_max,JPMorgan Managed Futures Strategy_Low_min,JPMorgan Managed Futures Strategy_Close_average,JPMorgan Managed Futures Strategy_Close_max,JPMorgan Managed Futures Strategy_Close_min
2018-10-07,-1.979026810337228,-1.979026810337228,-1.979026810337228,-1.886299514307038,-1.886299514307038,-1.886299514307038,-1.981881699145082,-1.981881699145082,-1.981881699145082,-1.8789777307257303,-1.8789777307257303,-1.8789777307257303
2018-10-14,-1.2360779596634948,-1.2360779596634948,-1.2360779596634948,-1.239200808726065,-1.239200808726065,-1.239200808726065,-1.2310297278932791,-1.2310297278932791,-1.2310297278932791,-1.2344200001225163,-1.2344200001225163,-1.2344200001225163
2018-10-21,-1.46077080940466,-1.46077080940466,-1.46077080940466,-1.4504485530404005,-1.4504485530404005,-1.4504485530404005,-1.4840640945160921,-1.4840640945160921,-1.4840640945160921,-1.46777423490169,-1.46777423490169,-1.46777423490169
2018-10-28,-1.733745494192267,-1.733745494192267,-1.733745494192267,-1.7150523382930503,-1.7150523382930503,-1.7150523382930503,-1.8362723366760534,-1.8362723366760534,-1.8362723366760534,-1.8062251865030754,-1.8062251865030754,-1.8062251865030754
2018-11-04,-1.141982423759439,-1.141982423759439,-1.141982423759439,-1.0021608856945272,-1.0021608856945272,-1.0021608856945272,-1.183649032183638,-1.183649032183638,-1.183649032183638,-0.9671252976089747,-0.9671252976089747,-0.9671252976089747
2018-11-11,-0.5912215189541418,-0.5912215189541418,-0.5912215189541418,-0.6326870853378218,-0.6326870853378218,-0.6326870853378218,-0.5463580597650576,-0.5463580597650576,-0.5463580597650576,-0.6069854775388952,-0.6069854775388952,-0.6069854775388952
2018-11-18,-0.5792139104641321,-0.5792139104641321,-0.5792139104641321,-0.6143443596308197,-0.6143443596308197,-0.6143443596308197,-0.5357550327179126,-0.5357550327179126,-0.5357550327179126,-0.588983006159512,-0.588983006159512,-0.588983006159512
2018-11-25,-0.6200532772995583,-0.6200532772995583,-0.6200532772995583,-0.6490389254791238,-0.6490389254791238,-0.6490389254791238,-0.8246854037037276,-0.8246854037037276,-0.8246854037037276,-0.8557099141189882,-0.8557099141189882,-0.8557099141189882
2018-12-02,-0.12973198128097166,-0.12973198128097166,-0.12973198128097166,-0.1756177830897542,-0.1756177830897542,-0.1756177830897542,-0.07454294660027784,-0.07454294660027784,-0.07454294660027784,-0.13048432243495098,-0.13048432243495098,-0.13048432243495098
2018-12-09,0.02645691702015447,0.02645691702015447,0.02645691702015447,-0.008828896354151922,-0.008828896354151922,-0.008828896354151922,-0.3472858237598287,-0.3472858237598287,-0.3472858237598287,-0.39413284989041214,-0.39413284989041214,-0.39413284989041214
2018-12-16,0.33347810351751034,0.33347810351751034,0.33347810351751034,0.2990369156527,0.2990369156527,0.2990369156527,-0.48490462538715073,-0.48490462538715073,-0.48490462538715073,-0.49717179105188297,-0.49717179105188297,-0.49717179105188297
2018-12-23,-1.1186661641781426,-1.1186661641781426,-1.1186661641781426,-0.9830413587962488,-0.9830413587962488,-0.9830413587962488,-1.1993464699925664,-1.1993464699925664,-1.1993464699925664,-1.1961873919207078,-1.1961873919207078,-1.1961873919207078
2018-12-30,-1.9238412568689938,-1.9238412568689938,-1.9238412568689938,-2.0455622964978066,-2.0455622964978066,-2.0455622964978066,-2.2418584883787025,-2.2418584883787025,-2.2418584883787025,-2.3231264368299436,-2.3231264368299436,-2.3231264368299436
2019-01-06,-1.3706190999290822,-1.3706190999290822,-1.3706190999290822,-1.4432822410389137,-1.4432822410389137,-1.4432822410389137,-0.9249061606556261,-0.9249061606556261,-0.9249061606556261,-0.9836281575655506,-0.9836281575655506,-0.9836281575655506
2019-01-13,-2.061820311101765,-2.061820311101765,-2.061820311101765,-2.1032215648892945,-2.1032215648892945,-2.1032215648892945,-2.152516115545182,-2.152516115545182,-2.152516115545182,-2.1723903238782247,-2.1723903238782247,-2.1723903238782247
2019-01-20,-1.5004458379876373,-1.5004458379876373,-1.5004458379876373,-0.7030225812092342,-0.7030225812092342,-0.7030225812092342,-1.163703632737466,-1.163703632737466,-1.163703632737466,-0.5066712446205967,-0.5066712446205967,-0.5066712446205967
2019-01-27,-0.9772075388053986,-0.9772075388053986,-0.9772075388053986,-1.0292824791855995,-1.0292824791855995,-1.0292824791855995,-0.692964205966278,-0.692964205966278,-0.692964205966278,-0.6777550415054698,-0.6777550415054698,-0.6777550415054698
2019-02-03,0.20466494779153363,0.20466494779153363,0.20466494779153363,0.11872711755210691,0.11872711755210691,0.11872711755210691,0.3563651528541817,0.3563651528541817,0.3563651528541817,0.2932926010782848,0.2932926010782848,0.2932926010782848
2019-02-10,0.22840859763731092,0.22840859763731092,0.22840859763731092,0.22778243961342223,0.22778243961342223,0.22778243961342223,0.3256314174456066,0.3256314174456066,0.3256314174456066,0.25526137788690606,0.25526137788690606,0.25526137788690606
2019-02-17,0.5577185368040406,0.5577185368040406,0.5577185368040406,0.4969020314852691,0.4969020314852691,0.4969020314852691,0.8901181978764049,0.8901181978764049,0.8901181978764049,0.8560532474601227,0.8560532474601227,0.8560532474601227
2019-02-24,-0.1987822555474199,-0.1987822555474199,-0.1987822555474199,-0.3414475521205555,-0.3414475521205555,-0.3414475521205555,0.08273026182586231,0.08273026182586231,0.08273026182586231,-0.007347076171085408,-0.007347076171085408,-0.007347076171085408
2019-03-03,1.2811208315954292,1.2811208315954292,1.2811208315954292,1.288694691344376,1.288694691344376,1.288694691344376,1.5615336919629779,1.5615336919629779,1.5615336919629779,1.5686007625292797,1.5686007625292797,1.5686007625292797
2019-03-10,0.7896576107065977,0.7896576107065977,0.7896576107065977,0.7446691201461474,0.7446691201461474,0.7446691201461474,0.9789747649392672,0.9789747649392672,0.9789747649392672,0.9477728260715617,0.9477728260715617,0.9477728260715617
2019-03-17,2.0177702491222584,2.0177702491222584,2.0177702491222584,2.0859216830025105,2.0859216830025105,2.0859216830025105,1.929290965882128,1.929290965882128,1.929290965882128,1.961969068070619,1.961969068070619,1.961969068070619
2019-03-24,1.8596352153477056,1.8596352153477056,1.8596352153477056,1.9169664560295947,1.9169664560295947,1.9169664560295947,1.6779431890402376,1.6779431890402376,1.6779431890402376,1.748717374407171,1.748717374407171,1.748717374407171
2019-03-31,0.9507835969465337,0.9507835969465337,0.9507835969465337,1.1604598081359303,1.1604598081359303,1.1604598081359303,0.9712964876980167,0.9712964876980167,0.9712964876980167,0.958802760590019,0.958802760590019,0.958802760590019
2019-04-07,0.9025547987634285,0.9025547987634285,0.9025547987634285,0.8728769731443594,0.8728769731443594,0.8728769731443594,0.9193602254174148,0.9193602254174148,0.9193602254174148,0.9116031114463876,0.9116031114463876,0.9116031114463876
2019-04-14,0.9767191872663612,0.9767191872663612,0.9767191872663612,0.9887839851379281,0.9887839851379281,0.9887839851379281,0.7978245945014201,0.7978245945014201,0.7978245945014201,0.8478421358977474,0.8478421358977474,0.8478421358977474
2019-04-21,1.254232682101398,1.254232682101398,1.254232682101398,1.3916687535959515,1.3916687535959515,1.3916687535959515,1.3780213941456112,1.3780213941456112,1.3780213941456112,1.438558340750327,1.438558340750327,1.438558340750327
2019-04-28,1.3328421484557433,1.3328421484557433,1.3328421484557433,1.2559515837975965,1.2559515837975965,1.2559515837975965,1.4355297716228186,1.4355297716228186,1.4355297716228186,1.39231807130625,1.39231807130625,1.39231807130625
2019-05-05,1.4785051495282597,1.4785051495282597,1.4785051495282597,1.418142324736693,1.418142324736693,1.418142324736693,1.0023081618250769,1.0023081618250769,1.0023081618250769,1.3275526269535138,1.3275526269535138,1.3275526269535138
2019-05-12,0.5169009340432836,0.5169009340432836,0.5169009340432836,0.46796222673106147,0.46796222673106147,0.46796222673106147,0.6122846475251154,0.6122846475251154,0.6122846475251154,0.5229987802068911,0.5229987802068911,0.5229987802068911
2019-05-19,0.7935785855092341,0.7935785855092341,0.7935785855092341,0.7437178515374318,0.7437178515374318,0.7437178515374318,0.8715122275598809,0.8715122275598809,0.8715122275598809,0.7705550774427967,0.7705550774427967,0.7705550774427967
2019-05-26,-0.32468142903603475,-0.32468142903603475,-0.32468142903603475,-0.26471303840333793,-0.26471303840333793,-0.26471303840333793,-0.1369811842947987,-0.1369811842947987,-0.1369811842947987,-0.07909594982068982,-0.07909594982068982,-0.07909594982068982
2019-06-02,0.7364758625891134,0.7364758625891134,0.7364758625891134,0.6737372823187318,0.6737372823187318,0.6737372823187318,0.8402040979016187,0.8402040979016187,0.8402040979016187,0.689692934985114,0.689692934985114,0.689692934985114
2019-06-09,0.25183625560275924,0.25183625560275924,0.25183625560275924,0.1566010893313906,0.1566010893313906,0.1566010893313906,0.6519634005925311,0.6519634005925311,0.6519634005925311,0.4573189807397388,0.4573189807397388,0.4573189807397388
2019-06-16,2.1369115097711457,2.1369115097711457,2.1369115097711457,2.2746727891987257,2.2746727891987257,2.2746727891987257,2.4289697663428718,2.4289697663428718,2.4289697663428718,2.3443368154465105,2.3443368154465105,2.3443368154465105
2019-06-23,1.9570572784212878,1.9570572784212878,1.9570572784212878,1.9492543303088017,1.9492543303088017,1.9492543303088017,1.8592618193673656,1.8592618193673656,1.8592618193673656,1.7325624284012837,1.7325624284012837,1.7325624284012837
2019-06-30,1.8204163967634346,1.8204163967634346,1.8204163967634346,1.8612024586472722,1.8612024586472722,1.8612024586472722,1.8387761830574032,1.8387761830574032,1.8387761830574032,1.7636890537566556,1.7636890537566556,1.7636890537566556
2019-07-07,0.5125643702874165,0.5125643702874165,0.5125643702874165,0.45784229597671305,0.45784229597671305,0.45784229597671305,0.4943142735659651,0.4943142735659651,0.4943142735659651,0.4187373801132995,0.4187373801132995,0.4187373801132995
2019-07-14,2.1550691404655478,2.1550691404655478,2.1550691404655478,2.1290074456353367,2.1290074456353367,2.1290074456353367,2.2131935196311763,2.2131935196311763,2.2131935196311763,2.2035220602777628,2.2035220602777628,2.2035220602777628
2019-07-21,1.9977031570711765,1.9977031570711765,1.9977031570711765,1.981017803845711,1.981017803845711,1.981017803845711,2.1253831470357234,2.1253831470357234,2.1253831470357234,2.1289871514618146,2.1289871514618146,2.1289871514618146
2019-07-28,2.439944314607695,2.439944314607695,2.439944314607695,2.4363353239008667,2.4363353239008667,2.4363353239008667,2.436646609361906,2.436646609361906,2.436646609361906,2.485932024916597,2.485932024916597,2.485932024916597
2019-08-04,1.9986120876252638,1.9986120876252638,1.9986120876252638,2.652125378048631,2.652125378048631,2.652125378048631,2.0437069834101846,2.0437069834101846,2.0437069834101846,2.059006284134837,2.059006284134837,2.059006284134837
2019-08-11,1.8324752591114537,1.8324752591114537,1.8324752591114537,1.447994712391727,1.447994712391727,1.447994712391727,1.8313339544775606,1.8313339544775606,1.8313339544775606,1.7993817074731893,1.7993817074731893,1.7993817074731893
2019-08-18,1.4330027413533224,1.4330027413533224,1.4330027413533224,1.1723613597867606,1.1723613597867606,1.1723613597867606,1.4051046986793976,1.4051046986793976,1.4051046986793976,1.5057889140624496,1.5057889140624496,1.5057889140624496
2019-08-25,1.8225087902005837,1.8225087902005837,1.8225087902005837,1.500458651305546,1.500458651305546,1.500458651305546,1.8131308167552949,1.8131308167552949,1.8131308167552949,1.758952189911156,1.758952189911156,1.758952189911156
2019-09-01,1.0630987343108171,1.0630987343108171,1.0630987343108171,0.8472257698160909,0.8472257698160909,0.8472257698160909,0.7334385155627255,0.7334385155627255,0.7334385155627255,0.6995745024255782,0.6995745024255782,0.6995745024255782
2019-09-08,0.12043288214167569,0.12043288214167569,0.12043288214167569,-0.0012643951275312247,-0.0012643951275312247,-0.0012643951275312247,-0.16582423508845753,-0.16582423508845753,-0.16582423508845753,-0.1877293017855687,-0.1877293017855687,-0.1877293017855687
2019-09-15,0.8734128150254624,0.8734128150254624,0.8734128150254624,0.6668696797921054,0.6668696797921054,0.6668696797921054,0.8900052519106647,0.8900052519106647,0.8900052519106647,0.8534732658466713,0.8534732658466713,0.8534732658466713
2019-09-22,0.8003339410045308,0.8003339410045308,0.8003339410045308,0.6014756376937194,0.6014756376937194,0.6014756376937194,0.7627462343697446,0.7627462343697446,0.7627462343697446,0.7820915529458025,0.7820915529458025,0.7820915529458025
2019-09-29,0.7201151810962162,0.7201151810962162,0.7201151810962162,0.8164855248377013,0.8164855248377013,0.8164855248377013,0.8575144155485833,0.8575144155485833,0.8575144155485833,1.0345354229630335,1.0345354229630335,1.0345354229630335
2019-10-06,-0.09154188176869349,-0.09154188176869349,-0.09154188176869349,-0.1721369302546922,-0.1721369302546922,-0.1721369302546922,-0.13200705068487012,-0.13200705068487012,-0.13200705068487012,-0.03805377768516706,-0.03805377768516706,-0.03805377768516706
2019-10-13,-1.0676376171705657,-1.0676376171705657,-1.0676376171705657,-1.0964916970658782,-1.0964916970658782,-1.0964916970658782,-0.8379234503633303,-0.8379234503633303,-0.8379234503633303,-0.8909923415605742,-0.8909923415605742,-0.8909923415605742
2019-10-20,-1.0050953706400787,-1.0050953706400787,-1.0050953706400787,-1.0436960434391855,-1.0436960434391855,-1.0436960434391855,-1.1273363595628336,-1.1273363595628336,-1.1273363595628336,-0.9652022465009137,-0.9652022465009137,-0.9652022465009137
2019-10-27,-1.3196533066345368,-1.3196533066345368,-1.3196533066345368,-1.2898931647562828,-1.2898931647562828,-1.2898931647562828,-0.9751127104646885,-0.9751127104646885,-0.9751127104646885,-1.0528572425047773,-1.0528572425047773,-1.0528572425047773
2019-11-03,-2.121665846363206,-2.121665846363206,-2.121665846363206,-1.9504709319181077,-1.9504709319181077,-1.9504709319181077,-1.9135582094390045,-1.9135582094390045,-1.9135582094390045,-1.928218502924339,-1.928218502924339,-1.928218502924339
2019-11-10,-1.1387058710102909,-1.1387058710102909,-1.1387058710102909,-1.1954583338036244,-1.1954583338036244,-1.1954583338036244,-1.0978846903210513,-1.0978846903210513,-1.0978846903210513,-1.1279222902709367,-1.1279222902709367,-1.1279222902709367
2019-11-17,-1.3916681010473348,-1.3916681010473348,-1.3916681010473348,-1.2009235974753898,-1.2009235974753898,-1.2009235974753898,-1.2791650496900795,-1.2791650496900795,-1.2791650496900795,-1.2875938721746345,-1.2875938721746345,-1.2875938721746345
2019-11-24,-1.3630406769487438,-1.3630406769487438,-1.3630406769487438,-1.4360211619015837,-1.4360211619015837,-1.4360211619015837,-1.4992849056185662,-1.4992849056185662,-1.4992849056185662,-1.406249013396649,-1.406249013396649,-1.406249013396649
2019-12-01,-1.2793311681828274,-1.2793311681828274,-1.2793311681828274,-1.3280898235127394,-1.3280898235127394,-1.3280898235127394,-1.4472495269723216,-1.4472495269723216,-1.4472495269723216,-1.4294372669599258,-1.4294372669599258,-1.4294372669599258
2019-12-08,-1.1976097939675088,-1.1976097939675088,-1.1976097939675088,-1.2172322155835527,-1.2172322155835527,-1.2172322155835527,-1.2304389889797789,-1.2304389889797789,-1.2304389889797789,-1.0875527771962996,-1.0875527771962996,-1.0875527771962996
2019-12-15,-2.532619970602435,-2.532619970602435,-2.532619970602435,-2.5084909368284625,-2.5084909368284625,-2.5084909368284625,-2.585141939419202,-2.585141939419202,-2.585141939419202,-2.4483906258004486,-2.4483906258004486,-2.4483906258004486
2019-12-22,-2.018022283314595,-2.018022283314595,-2.018022283314595,-1.992107689896224,-1.992107689896224,-1.992107689896224,-1.983701420861956,-1.983701420861956,-1.983701420861956,-2.0295945029200095,-2.0295945029200095,-2.0295945029200095
2019-12-29,-1.5879398935912876,-1.5879398935912876,-1.5879398935912876,-1.596432464000946,-1.596432464000946,-1.596432464000946,-1.5618702240592726,-1.5618702240592726,-1.5618702240592726,-1.6327994086335365,-1.6327994086335365,-1.6327994086335365
