Date,iShares Edge MSCI Min Vol Japan_Open_average,iShares Edge MSCI Min Vol Japan_Open_max,iShares Edge MSCI Min Vol Japan_Open_min,iShares Edge MSCI Min Vol Japan_High_average,iShares Edge MSCI Min Vol Japan_High_max,iShares Edge MSCI Min Vol Japan_High_min,iShares Edge MSCI Min Vol Japan_Low_average,iShares Edge MSCI Min Vol Japan_Low_max,iShares Edge MSCI Min Vol Japan_Low_min,iShares Edge MSCI Min Vol Japan_Close_average,iShares Edge MSCI Min Vol Japan_Close_max,iShares Edge MSCI Min Vol Japan_Close_min
2018-08-26,-0.6100175025816899,-0.6100175025816899,-0.6100175025816899,-0.6378879967174547,-0.6378879967174547,-0.6378879967174547,-0.6755033333807253,-0.6755033333807253,-0.6755033333807253,-0.6815528125974701,-0.6815528125974701,-0.6815528125974701
2018-09-02,-1.1471177619805588,-1.1471177619805588,-1.1471177619805588,-1.1757729446906588,-1.1757729446906588,-1.1757729446906588,-1.2116007127163788,-1.2116007127163788,-1.2116007127163788,-1.223101792128944,-1.223101792128944,-1.223101792128944
2018-09-09,0.22827799505146928,0.22827799505146928,0.22827799505146928,0.19452251270610985,0.19452251270610985,0.19452251270610985,0.3554665216431196,0.3554665216431196,0.3554665216431196,0.3184850940148828,0.3184850940148828,0.3184850940148828
2018-09-16,1.749509692157856,1.749509692157856,1.749509692157856,1.745482801885248,1.745482801885248,1.745482801885248,1.780639512811546,1.780639512811546,1.780639512811546,1.7752822393898775,1.7752822393898775,1.7752822393898775
2018-09-23,1.8129492903930267,1.8129492903930267,1.8129492903930267,1.820920040594604,1.820920040594604,1.820920040594604,1.897520887206589,1.897520887206589,1.897520887206589,1.8921035803694437,1.8921035803694437,1.8921035803694437
2018-09-30,0.34206276628276894,0.34206276628276894,0.34206276628276894,0.3971955853798423,0.3971955853798423,0.3971955853798423,0.42142670425872814,0.42142670425872814,0.42142670425872814,0.4582944976160183,0.4582944976160183,0.4582944976160183
2018-10-07,-1.7286636483761757,-1.7286636483761757,-1.7286636483761757,-1.577001388354403,-1.577001388354403,-1.577001388354403,-1.7112444259050048,-1.7112444259050048,-1.7112444259050048,-1.5613709039249777,-1.5613709039249777,-1.5613709039249777
2018-10-14,-0.8831528922393814,-0.8831528922393814,-0.8831528922393814,-0.9605797946232875,-0.9605797946232875,-0.9605797946232875,-1.0143220545031362,-1.0143220545031362,-1.0143220545031362,-1.0994917789473106,-1.0994917789473106,-1.0994917789473106
2018-10-21,-2.121885682253572,-2.121885682253572,-2.121885682253572,-2.0698867844081503,-2.0698867844081503,-2.0698867844081503,-2.3801509896736577,-2.3801509896736577,-2.3801509896736577,-2.304146162571197,-2.304146162571197,-2.304146162571197
2018-10-28,-1.6246407125449527,-1.6246407125449527,-1.6246407125449527,-1.7163918583037518,-1.7163918583037518,-1.7163918583037518,-1.4372458264200176,-1.4372458264200176,-1.4372458264200176,-1.5537525006069621,-1.5537525006069621,-1.5537525006069621
2018-11-04,-0.9106108535844142,-0.9106108535844142,-0.9106108535844142,-0.9747697436222565,-0.9747697436222565,-0.9747697436222565,-1.131534013683167,-1.131534013683167,-1.131534013683167,-1.1337469591958673,-1.1337469591958673,-1.1337469591958673
2018-11-11,-0.6932106299350854,-0.6932106299350854,-0.6932106299350854,-0.7448592371056191,-0.7448592371056191,-0.7448592371056191,-0.6028288388216219,-0.6028288388216219,-0.6028288388216219,-0.6779383464755896,-0.6779383464755896,-0.6779383464755896
2018-11-18,-0.3571240230874611,-0.3571240230874611,-0.3571240230874611,-0.3965989224557273,-0.3965989224557273,-0.3965989224557273,-0.22804742980172216,-0.22804742980172216,-0.22804742980172216,-0.28258662608634216,-0.28258662608634216,-0.28258662608634216
2018-11-25,0.23807207330771213,0.23807207330771213,0.23807207330771213,0.20998784463304807,0.20998784463304807,0.20998784463304807,0.16998119596252567,0.16998119596252567,0.16998119596252567,0.20656755193678117,0.20656755193678117,0.20656755193678117
2018-12-02,-1.052846531702903,-1.052846531702903,-1.052846531702903,-1.0939597161089383,-1.0939597161089383,-1.0939597161089383,-1.1116955632092036,-1.1116955632092036,-1.1116955632092036,-0.9830784075797108,-0.9830784075797108,-0.9830784075797108
2018-12-09,-0.8146876401871198,-0.8146876401871198,-0.8146876401871198,-0.7851345855313603,-0.7851345855313603,-0.7851345855313603,-0.7960787015297044,-0.7960787015297044,-0.7960787015297044,-0.8633779455283631,-0.8633779455283631,-0.8633779455283631
2018-12-16,-2.185236762660597,-2.185236762660597,-2.185236762660597,-2.1546544742701417,-2.1546544742701417,-2.1546544742701417,-2.0838800350975197,-2.0838800350975197,-2.0838800350975197,-2.1064976996461815,-2.1064976996461815,-2.1064976996461815
2018-12-23,-1.0600793198417353,-1.0600793198417353,-1.0600793198417353,-1.070162140775402,-1.070162140775402,-1.070162140775402,-0.9670617169535044,-0.9670617169535044,-0.9670617169535044,-1.0080020882157277,-1.0080020882157277,-1.0080020882157277
2018-12-30,0.22601386565388376,0.22601386565388376,0.22601386565388376,0.3988894843018812,0.3988894843018812,0.3988894843018812,0.3524169371848185,0.3524169371848185,0.3524169371848185,0.3624571939629496,0.3624571939629496,0.3624571939629496
2019-01-06,0.2328826530809044,0.2328826530809044,0.2328826530809044,0.3041522910951654,0.3041522910951654,0.3041522910951654,0.40264624675130234,0.40264624675130234,0.40264624675130234,0.3400242110831782,0.3400242110831782,0.3400242110831782
2019-01-13,0.7870092194063625,0.7870092194063625,0.7870092194063625,0.8909432977445241,0.8909432977445241,0.8909432977445241,0.9132207598115035,0.9132207598115035,0.9132207598115035,0.9996676026185122,0.9996676026185122,0.9996676026185122
2019-01-20,0.06815688389820396,0.06815688389820396,0.06815688389820396,0.145741151603539,0.145741151603539,0.145741151603539,0.19985518964095078,0.19985518964095078,0.19985518964095078,0.22346609409395152,0.22346609409395152,0.22346609409395152
2019-01-27,0.723112178125516,0.723112178125516,0.723112178125516,0.8412719529998341,0.8412719529998341,0.8412719529998341,0.8148735205600119,0.8148735205600119,0.8148735205600119,0.9166639075427646,0.9166639075427646,0.9166639075427646
2019-02-03,-0.30744145575784165,-0.30744145575784165,-0.30744145575784165,-0.3692233290911375,-0.3692233290911375,-0.3692233290911375,-0.2853596397256487,-0.2853596397256487,-0.2853596397256487,-0.29732076255162926,-0.29732076255162926,-0.29732076255162926
2019-02-10,0.7256507711059351,0.7256507711059351,0.7256507711059351,0.781354224891693,0.781354224891693,0.781354224891693,0.7769974668748866,0.7769974668748866,0.7769974668748866,0.8245157602789329,0.8245157602789329,0.8245157602789329
2019-02-17,1.139466140734946,1.139466140734946,1.139466140734946,1.0483341565678939,1.0483341565678939,1.0483341565678939,1.0182964585190633,1.0182964585190633,1.0182964585190633,0.9410126124019094,0.9410126124019094,0.9410126124019094
2019-02-24,0.6494459106028856,0.6494459106028856,0.6494459106028856,0.5424302142062998,0.5424302142062998,0.5424302142062998,0.5280806828893604,0.5280806828893604,0.5280806828893604,0.5067566914490166,0.5067566914490166,0.5067566914490166
2019-03-03,0.5215588380111567,0.5215588380111567,0.5215588380111567,0.41818416549186244,0.41818416549186244,0.41818416549186244,0.5831117950687376,0.5831117950687376,0.5831117950687376,0.4947872657321696,0.4947872657321696,0.4947872657321696
2019-03-10,0.705154359577336,0.705154359577336,0.705154359577336,0.643520444404056,0.643520444404056,0.643520444404056,0.7401028204725708,0.7401028204725708,0.7401028204725708,0.6894011345565608,0.6894011345565608,0.6894011345565608
2019-03-17,0.29675333969364576,0.29675333969364576,0.29675333969364576,0.40022646747224916,0.40022646747224916,0.40022646747224916,0.3741933997996735,0.3741933997996735,0.3741933997996735,0.4825260042268379,0.4825260042268379,0.4825260042268379
2019-03-24,1.4874590585223588,1.4874590585223588,1.4874590585223588,1.519311601573487,1.519311601573487,1.519311601573487,1.5857800034901641,1.5857800034901641,1.5857800034901641,1.5860117079276923,1.5860117079276923,1.5860117079276923
2019-03-31,-0.2799603830803384,-0.2799603830803384,-0.2799603830803384,-0.4339063567305317,-0.4339063567305317,-0.4339063567305317,-0.4326832142520309,-0.4326832142520309,-0.4326832142520309,-0.49456329835745344,-0.49456329835745344,-0.49456329835745344
2019-04-07,-1.1633749795763435,-1.1633749795763435,-1.1633749795763435,-1.2469389459797704,-1.2469389459797704,-1.2469389459797704,-1.1117415288135342,-1.1117415288135342,-1.1117415288135342,-1.2952130265446775,-1.2952130265446775,-1.2952130265446775
2019-04-14,-1.4355028610154028,-1.4355028610154028,-1.4355028610154028,-1.4613185395477168,-1.4613185395477168,-1.4613185395477168,-1.3729155629765113,-1.3729155629765113,-1.3729155629765113,-1.405103481346104,-1.405103481346104,-1.405103481346104
2019-04-21,-0.7395873744877436,-0.7395873744877436,-0.7395873744877436,-0.5172022272172443,-0.5172022272172443,-0.5172022272172443,-0.6386678854551205,-0.6386678854551205,-0.6386678854551205,-0.5007276560935001,-0.5007276560935001,-0.5007276560935001
2019-04-28,-1.038909699749906,-1.038909699749906,-1.038909699749906,-0.666683071827422,-0.666683071827422,-0.666683071827422,-0.9564616508359762,-0.9564616508359762,-0.9564616508359762,-0.598220750300954,-0.598220750300954,-0.598220750300954
2019-05-05,-1.9217953556155587,-1.9217953556155587,-1.9217953556155587,-2.0767612193880955,-2.0767612193880955,-2.0767612193880955,-2.240446401570748,-2.240446401570748,-2.240446401570748,-2.3488069720292444,-2.3488069720292444,-2.3488069720292444
2019-05-12,-0.8296343408113072,-0.8296343408113072,-0.8296343408113072,-0.9516545524631437,-0.9516545524631437,-0.9516545524631437,-0.8304211374378279,-0.8304211374378279,-0.8304211374378279,-0.866435778468599,-0.866435778468599,-0.866435778468599
2019-05-19,-0.012199241019758923,-0.012199241019758923,-0.012199241019758923,-0.07760261139649902,-0.07760261139649902,-0.07760261139649902,0.09873179698297244,0.09873179698297244,0.09873179698297244,0.019640748440821025,0.019640748440821025,0.019640748440821025
2019-05-26,-0.9737443818319013,-0.9737443818319013,-0.9737443818319013,-0.7297628514444957,-0.7297628514444957,-0.7297628514444957,-0.8044125253346792,-0.8044125253346792,-0.8044125253346792,-0.5838452285177019,-0.5838452285177019,-0.5838452285177019
2019-06-02,0.838516754709954,0.838516754709954,0.838516754709954,0.6726330234417385,0.6726330234417385,0.6726330234417385,0.7839342373990906,0.7839342373990906,0.7839342373990906,0.6223973252254137,0.6223973252254137,0.6223973252254137
2019-06-09,-0.5016507549256252,-0.5016507549256252,-0.5016507549256252,-0.657764876066366,-0.657764876066366,-0.657764876066366,-0.39443427977935425,-0.39443427977935425,-0.39443427977935425,-0.5398361810654787,-0.5398361810654787,-0.5398361810654787
2019-06-16,0.12473029850470897,0.12473029850470897,0.12473029850470897,0.04549198348138022,0.04549198348138022,0.04549198348138022,0.18164800446722468,0.18164800446722468,0.18164800446722468,0.08980898334302072,0.08980898334302072,0.08980898334302072
2019-06-23,1.162454356020873,1.162454356020873,1.162454356020873,1.0205381226959465,1.0205381226959465,1.0205381226959465,1.0528938689441234,1.0528938689441234,1.0528938689441234,0.8864863813857523,0.8864863813857523,0.8864863813857523
2019-06-30,1.1347225533334908,1.1347225533334908,1.1347225533334908,0.9822351641997092,0.9822351641997092,0.9822351641997092,0.9869966515312032,0.9869966515312032,0.9869966515312032,0.8455325497142908,0.8455325497142908,0.8455325497142908
2019-07-07,1.4581926677137458,1.4581926677137458,1.4581926677137458,1.462324013242129,1.462324013242129,1.462324013242129,1.3918696193298015,1.3918696193298015,1.3918696193298015,1.3552637713319575,1.3552637713319575,1.3552637713319575
2019-07-14,0.10980154187747862,0.10980154187747862,0.10980154187747862,-0.05235868155827008,-0.05235868155827008,-0.05235868155827008,0.0455031747822867,0.0455031747822867,0.0455031747822867,-0.03365426750900896,-0.03365426750900896,-0.03365426750900896
2019-07-21,-0.31213405352383244,-0.31213405352383244,-0.31213405352383244,-0.3809167010481328,-0.3809167010481328,-0.3809167010481328,-0.17557737544727242,-0.17557737544727242,-0.17557737544727242,-0.22327879479385854,-0.22327879479385854,-0.22327879479385854
2019-07-28,-1.657302219647899,-1.657302219647899,-1.657302219647899,-1.7350839433462406,-1.7350839433462406,-1.7350839433462406,-1.7378090084118651,-1.7378090084118651,-1.7378090084118651,-1.696883261258285,-1.696883261258285,-1.696883261258285
2019-08-04,-0.00439100619086544,-0.00439100619086544,-0.00439100619086544,-0.08093910106069391,-0.08093910106069391,-0.08093910106069391,-0.4369368633604633,-0.4369368633604633,-0.4369368633604633,-0.5324833661553705,-0.5324833661553705,-0.5324833661553705
2019-08-11,0.2639782618061746,0.2639782618061746,0.2639782618061746,0.4312040024428113,0.4312040024428113,0.4312040024428113,0.17756995036941123,0.17756995036941123,0.17756995036941123,0.09502598644877683,0.09502598644877683,0.09502598644877683
2019-08-18,0.4579035038920547,0.4579035038920547,0.4579035038920547,0.38103580668591674,0.38103580668591674,0.38103580668591674,0.2753574335471642,0.2753574335471642,0.2753574335471642,0.24167973879691135,0.24167973879691135,0.24167973879691135
2019-08-25,0.8422504218936269,0.8422504218936269,0.8422504218936269,0.7847854165532583,0.7847854165532583,0.7847854165532583,0.5198856640579744,0.5198856640579744,0.5198856640579744,0.7273537504274454,0.7273537504274454,0.7273537504274454
2019-09-01,1.9769582409321682,1.9769582409321682,1.9769582409321682,1.9244384120031475,1.9244384120031475,1.9244384120031475,1.8484405461451763,1.8484405461451763,1.8484405461451763,1.8490960551161295,1.8490960551161295,1.8490960551161295
2019-09-08,2.5508536687611625,2.5508536687611625,2.5508536687611625,2.5404411680702887,2.5404411680702887,2.5404411680702887,2.4563221488677316,2.4563221488677316,2.4563221488677316,2.470777082784063,2.470777082784063,2.470777082784063
2019-09-15,2.2125631911678445,2.2125631911678445,2.2125631911678445,2.265132665841428,2.265132665841428,2.265132665841428,2.2119408769880575,2.2119408769880575,2.2119408769880575,2.2746494935121806,2.2746494935121806,2.2746494935121806
2019-09-22,1.527345805441755,1.527345805441755,1.527345805441755,1.6947742639089929,1.6947742639089929,1.6947742639089929,1.5493638715078148,1.5493638715078148,1.5493638715078148,1.7227318135257887,1.7227318135257887,1.7227318135257887
2019-09-29,1.668107883190328,1.668107883190328,1.668107883190328,1.6410874572034064,1.6410874572034064,1.6410874572034064,1.575468662101662,1.575468662101662,1.575468662101662,1.5035947148738258,1.5035947148738258,1.5035947148738258
2019-10-06,1.4421903716411562,1.4421903716411562,1.4421903716411562,1.3595156732516875,1.3595156732516875,1.3595156732516875,1.4428675419793573,1.4428675419793573,1.4428675419793573,1.3864517713594144,1.3864517713594144,1.3864517713594144
2019-10-13,1.4877849119622546,1.4877849119622546,1.4877849119622546,1.4232012363874158,1.4232012363874158,1.4232012363874158,1.4864420297315748,1.4864420297315748,1.4864420297315748,1.445340221395938,1.445340221395938,1.445340221395938
2019-10-20,1.3016347549387577,1.3016347549387577,1.3016347549387577,1.280476837349048,1.280476837349048,1.280476837349048,1.3107005536811067,1.3107005536811067,1.3107005536811067,1.307987873127041,1.307987873127041,1.307987873127041
2019-10-27,1.6857252020755125,1.6857252020755125,1.6857252020755125,1.6646219935454871,1.6646219935454871,1.6646219935454871,1.6733750378477938,1.6733750378477938,1.6733750378477938,1.6647031844596796,1.6647031844596796,1.6647031844596796
2019-11-03,1.3608761888561884,1.3608761888561884,1.3608761888561884,1.3560014368606195,1.3560014368606195,1.3560014368606195,1.3569113924710303,1.3569113924710303,1.3569113924710303,1.3561785809528144,1.3561785809528144,1.3561785809528144
2019-11-10,1.158864395923735,1.158864395923735,1.158864395923735,1.2046693125905228,1.2046693125905228,1.2046693125905228,1.158005176125541,1.158005176125541,1.158005176125541,1.195024093734708,1.195024093734708,1.195024093734708
2019-11-17,1.251848456441239,1.251848456441239,1.251848456441239,1.228320339521577,1.228320339521577,1.228320339521577,1.2423753173455347,1.2423753173455347,1.2423753173455347,1.2406375097009905,1.2406375097009905,1.2406375097009905
2019-11-24,0.7271853827304038,0.7271853827304038,0.7271853827304038,0.7046959834238758,0.7046959834238758,0.7046959834238758,0.5686771626037747,0.5686771626037747,0.5686771626037747,0.720118334756359,0.720118334756359,0.720118334756359
2019-12-01,1.212214338441442,1.212214338441442,1.212214338441442,1.217490761353807,1.217490761353807,1.217490761353807,1.1467328672910566,1.1467328672910566,1.1467328672910566,1.0671138630020331,1.0671138630020331,1.0671138630020331
2019-12-08,-1.1920480547410195,-1.1920480547410195,-1.1920480547410195,-1.2660882736795998,-1.2660882736795998,-1.2660882736795998,-1.1594463734145015,-1.1594463734145015,-1.1594463734145015,-1.225333628681164,-1.225333628681164,-1.225333628681164
2019-12-15,-1.404496571296917,-1.404496571296917,-1.404496571296917,-1.469725215493859,-1.469725215493859,-1.469725215493859,-1.3610119647794967,-1.3610119647794967,-1.3610119647794967,-1.4193208620296434,-1.4193208620296434,-1.4193208620296434
2019-12-22,-1.487937205931327,-1.487937205931327,-1.487937205931327,-1.5140680654461427,-1.5140680654461427,-1.5140680654461427,-1.669526812298882,-1.669526812298882,-1.669526812298882,-1.665718711142233,-1.665718711142233,-1.665718711142233
2019-12-29,-1.3714537658132435,-1.3714537658132435,-1.3714537658132435,-1.2821632838004893,-1.2821632838004893,-1.2821632838004893,-1.326975919176198,-1.326975919176198,-1.326975919176198,-1.344230567866624,-1.344230567866624,-1.344230567866624
