Date,UBS E-TRACS Bloomberg CMCI FoodEtf_Open_average,UBS E-TRACS Bloomberg CMCI FoodEtf_Open_max,UBS E-TRACS Bloomberg CMCI FoodEtf_Open_min,UBS E-TRACS Bloomberg CMCI FoodEtf_High_average,UBS E-TRACS Bloomberg CMCI FoodEtf_High_max,UBS E-TRACS Bloomberg CMCI FoodEtf_High_min,UBS E-TRACS Bloomberg CMCI FoodEtf_Low_average,UBS E-TRACS Bloomberg CMCI FoodEtf_Low_max,UBS E-TRACS Bloomberg CMCI FoodEtf_Low_min,UBS E-TRACS Bloomberg CMCI FoodEtf_Close_average,UBS E-TRACS Bloomberg CMCI FoodEtf_Close_max,UBS E-TRACS Bloomberg CMCI FoodEtf_Close_min
2018-12-09,0.6763138590199931,0.6763138590199931,0.6763138590199931,0.6416448725198939,0.6416448725198939,0.6416448725198939,0.7130699948840102,0.7130699948840102,0.7130699948840102,0.6647977327515361,0.6647977327515361,0.6647977327515361
2018-12-16,0.038921330074126424,0.038921330074126424,0.038921330074126424,0.023997185017858313,0.023997185017858313,0.023997185017858313,0.06278462163374483,0.06278462163374483,0.06278462163374483,0.047951834937515384,0.047951834937515384,0.047951834937515384
2018-12-23,0.17909240063504825,0.17909240063504825,0.17909240063504825,0.13948480308184869,0.13948480308184869,0.13948480308184869,0.05936783802333307,0.05936783802333307,0.05936783802333307,0.019024277786624282,0.019024277786624282,0.019024277786624282
2018-12-30,0.1379095541808415,0.1379095541808415,0.1379095541808415,0.09777107033510904,0.09777107033510904,0.09777107033510904,0.16985128382865652,0.16985128382865652,0.16985128382865652,0.1297659916118101,0.1297659916118101,0.1297659916118101
2019-01-06,0.6967700618051962,0.6967700618051962,0.6967700618051962,0.6629531458527488,0.6629531458527488,0.6629531458527488,0.7271242612904147,0.7271242612904147,0.7271242612904147,0.6927487273170057,0.6927487273170057,0.6927487273170057
2019-01-13,0.6807343715041122,0.6807343715041122,0.6807343715041122,0.7852091639919214,0.7852091639919214,0.7852091639919214,0.7100969337283682,0.7100969337283682,0.7100969337283682,0.8122402532810906,0.8122402532810906,0.8122402532810906
2019-01-20,0.43145980985599,0.43145980985599,0.43145980985599,0.38576069028407883,0.38576069028407883,0.38576069028407883,0.46305165375123597,0.46305165375123597,0.46305165375123597,0.41755146644281776,0.41755146644281776,0.41755146644281776
2019-01-27,0.0731470668614338,0.0731470668614338,0.0731470668614338,0.018692629571877863,0.018692629571877863,0.018692629571877863,0.11227244424404004,0.11227244424404004,0.11227244424404004,0.05967770332292732,0.05967770332292732,0.05967770332292732
2019-02-03,-0.14920646808184865,-0.14920646808184865,-0.14920646808184865,-0.21517085355320748,-0.21517085355320748,-0.21517085355320748,-0.12321667318095383,-0.12321667318095383,-0.12321667318095383,-0.18859605205967223,-0.18859605205967223,-0.18859605205967223
2019-02-10,-0.2278265788883677,-0.2278265788883677,-0.2278265788883677,-0.27697297721797476,-0.27697297721797476,-0.27697297721797476,-0.19039811210313493,-0.19039811210313493,-0.19039811210313493,-0.24064681597991283,-0.24064681597991283,-0.24064681597991283
2019-02-17,-0.03372826066132998,-0.03372826066132998,-0.03372826066132998,-0.0900758853423216,-0.0900758853423216,-0.0900758853423216,0.00522490526678301,0.00522490526678301,0.00522490526678301,-0.05276115452527795,-0.05276115452527795,-0.05276115452527795
2019-02-24,-1.69197327773991,-1.69197327773991,-1.69197327773991,-1.687660879789632,-1.687660879789632,-1.687660879789632,-1.929455853132282,-1.929455853132282,-1.929455853132282,-1.913532565446973,-1.913532565446973,-1.913532565446973
2019-03-03,-2.8806184901085437,-2.8806184901085437,-2.8806184901085437,-2.8068146321165717,-2.8068146321165717,-2.8068146321165717,-2.814818318799689,-2.814818318799689,-2.814818318799689,-2.7384204775046705,-2.7384204775046705,-2.7384204775046705
2019-03-10,-1.0200524016020216,-1.0200524016020216,-1.0200524016020216,-1.0162984755251365,-1.0162984755251365,-1.0162984755251365,-0.9643481235921291,-0.9643481235921291,-0.9643481235921291,-0.9620543491668299,-0.9620543491668299,-0.9620543491668299
2019-03-17,-0.8821119304296642,-0.8821119304296642,-0.8821119304296642,-0.41639994467481733,-0.41639994467481733,-0.41639994467481733,-0.8316614728033969,-0.8316614728033969,-0.8316614728033969,-0.3687887123475876,-0.3687887123475876,-0.3687887123475876
2019-03-24,-1.5312815286973451,-1.5312815286973451,-1.5312815286973451,-1.5668963231447952,-1.5668963231447952,-1.5668963231447952,-1.8429465949337485,-1.8429465949337485,-1.8429465949337485,-1.8721872728298283,-1.8721872728298283,-1.8721872728298283
2019-03-31,-0.5010074277414736,-0.5010074277414736,-0.5010074277414736,-0.4535081999118098,-0.4535081999118098,-0.4535081999118098,-0.41983868157457455,-0.41983868157457455,-0.41983868157457455,-0.3731370208372526,-0.3731370208372526,-0.3731370208372526
2019-04-07,-0.8859632245154071,-0.8859632245154071,-0.8859632245154071,-0.9271583898130942,-0.9271583898130942,-0.9271583898130942,-0.7923049602823913,-0.7923049602823913,-0.7923049602823913,-0.8299713831918423,-0.8299713831918423,-0.8299713831918423
2019-04-14,-1.2877027853184,-1.2877027853184,-1.2877027853184,-1.3229026623643831,-1.3229026623643831,-1.3229026623643831,-1.2272339331302633,-1.2272339331302633,-1.2272339331302633,-1.2229979782320457,-1.2229979782320457,-1.2229979782320457
2019-04-21,-2.5786717353896287,-2.5786717353896287,-2.5786717353896287,-2.476759385675424,-2.476759385675424,-2.476759385675424,-2.5329532729007527,-2.5329532729007527,-2.5329532729007527,-2.543972212769193,-2.543972212769193,-2.543972212769193
2019-04-28,-2.5426469259911153,-2.5426469259911153,-2.5426469259911153,-2.5854657508202985,-2.5854657508202985,-2.5854657508202985,-2.450930187042566,-2.450930187042566,-2.450930187042566,-2.4509869342388435,-2.4509869342388435,-2.4509869342388435
2019-05-05,-2.7305408803053965,-2.7305408803053965,-2.7305408803053965,-2.750175513269124,-2.750175513269124,-2.750175513269124,-2.7302824523711613,-2.7302824523711613,-2.7302824523711613,-2.72374432391247,-2.72374432391247,-2.72374432391247
2019-05-12,-1.6087683388869385,-1.6087683388869385,-1.6087683388869385,-1.6253384816658951,-1.6253384816658951,-1.6253384816658951,-1.7382209737045036,-1.7382209737045036,-1.7382209737045036,-1.7389634983710713,-1.7389634983710713,-1.7389634983710713
2019-05-19,-1.0721555576137762,-1.0721555576137762,-1.0721555576137762,-1.0886842712985279,-1.0886842712985279,-1.0886842712985279,-1.00223423368722,-1.00223423368722,-1.00223423368722,-1.0092241287790267,-1.0092241287790267,-1.0092241287790267
2019-05-26,0.48395752130775566,0.48395752130775566,0.48395752130775566,0.45587586108111877,0.45587586108111877,0.45587586108111877,0.5054498580675894,0.5054498580675894,0.5054498580675894,0.4795150967429303,0.4795150967429303,0.4795150967429303
2019-06-02,0.2694558598934706,0.2694558598934706,0.2694558598934706,0.3534716451935267,0.3534716451935267,0.3534716451935267,0.2586360069013644,0.2586360069013644,0.2586360069013644,0.24169229197768294,0.24169229197768294,0.24169229197768294
2019-06-09,0.9423556638443251,0.9423556638443251,0.9423556638443251,0.952965984252829,0.952965984252829,0.952965984252829,0.9333523693790664,0.9333523693790664,0.9333523693790664,0.9103685919171371,0.9103685919171371,0.9103685919171371
2019-06-16,0.8690422141027283,0.8690422141027283,0.8690422141027283,1.0577439536006343,1.0577439536006343,1.0577439536006343,0.7835791646417596,0.7835791646417596,0.7835791646417596,0.7612890912142951,0.7612890912142951,0.7612890912142951
2019-06-23,0.8774535953713314,0.8774535953713314,0.8774535953713314,0.8405182302459424,0.8405182302459424,0.8405182302459424,0.3604544356813016,0.3604544356813016,0.3604544356813016,0.3411993900997978,0.3411993900997978,0.3411993900997978
2019-06-30,0.26494918180158267,0.26494918180158267,0.26494918180158267,0.21617599896986067,0.21617599896986067,0.21617599896986067,0.1457328484345109,0.1457328484345109,0.1457328484345109,0.12779789071961237,0.12779789071961237,0.12779789071961237
2019-07-07,0.7589810793764185,0.7589810793764185,0.7589810793764185,0.7174307666520413,0.7174307666520413,0.7174307666520413,0.7885805471233758,0.7885805471233758,0.7885805471233758,0.849437828834916,0.849437828834916,0.849437828834916
2019-07-14,0.09850645175802251,0.09850645175802251,0.09850645175802251,0.2525850187536484,0.2525850187536484,0.2525850187536484,0.16690720307846077,0.16690720307846077,0.16690720307846077,0.1425047241134298,0.1425047241134298,0.1425047241134298
2019-07-21,-0.36783919546317156,-0.36783919546317156,-0.36783919546317156,-0.4126118471377145,-0.4126118471377145,-0.4126118471377145,-0.27566499993104066,-0.27566499993104066,-0.27566499993104066,-0.2925558085724822,-0.2925558085724822,-0.2925558085724822
2019-07-28,-1.4657826932007347,-1.4657826932007347,-1.4657826932007347,-1.2606954912627581,-1.2606954912627581,-1.2606954912627581,-1.4326994904813002,-1.4326994904813002,-1.4326994904813002,-1.38924404173794,-1.38924404173794,-1.38924404173794
2019-08-04,-1.40343910123699,-1.40343910123699,-1.40343910123699,-0.8326186495658334,-0.8326186495658334,-0.8326186495658334,-1.3396903145311863,-1.3396903145311863,-1.3396903145311863,-0.7576515843715449,-0.7576515843715449,-0.7576515843715449
2019-08-11,-1.9836845680048414,-1.9836845680048414,-1.9836845680048414,-2.0605483996165175,-2.0605483996165175,-2.0605483996165175,-2.0272869826505486,-2.0272869826505486,-2.0272869826505486,-2.106486898790256,-2.106486898790256,-2.106486898790256
2019-08-18,-1.8455923590395185,-1.8455923590395185,-1.8455923590395185,-1.9282101844059627,-1.9282101844059627,-1.9282101844059627,-1.934951065037435,-1.934951065037435,-1.934951065037435,-1.9931194813634228,-1.9931194813634228,-1.9931194813634228
2019-08-25,0.766346330957274,0.766346330957274,0.766346330957274,0.9628479669240732,0.9628479669240732,0.9628479669240732,-1.5443606304878053,-1.5443606304878053,-1.5443606304878053,-1.5732153238621833,-1.5732153238621833,-1.5732153238621833
2019-09-01,-1.906459025189504,-1.906459025189504,-1.906459025189504,-1.9417807579329835,-1.9417807579329835,-1.9417807579329835,-1.7666910555206705,-1.7666910555206705,-1.7666910555206705,-1.8030066552712907,-1.8030066552712907,-1.8030066552712907
2019-09-08,-1.2300779764998742,-1.2300779764998742,-1.2300779764998742,-1.2781706147033352,-1.2781706147033352,-1.2781706147033352,-1.0373696428360377,-1.0373696428360377,-1.0373696428360377,-1.0675929035300338,-1.0675929035300338,-1.0675929035300338
2019-09-15,-0.9765884437169549,-0.9765884437169549,-0.9765884437169549,-1.0259200004791682,-1.0259200004791682,-1.0259200004791682,-0.7963856202208948,-0.7963856202208948,-0.7963856202208948,-0.8247372715515007,-0.8247372715515007,-0.8247372715515007
2019-09-22,-0.7850554067602361,-0.7850554067602361,-0.7850554067602361,-0.4324660110179928,-0.4324660110179928,-0.4324660110179928,-0.6502089843859999,-0.6502089843859999,-0.6502089843859999,-0.5377990067396367,-0.5377990067396367,-0.5377990067396367
2019-09-29,-0.1592009925228649,-0.1592009925228649,-0.1592009925228649,-0.24990083247141825,-0.24990083247141825,-0.24990083247141825,0.006820368025483535,0.006820368025483535,0.006820368025483535,-0.028261302992952618,-0.028261302992952618,-0.028261302992952618
2019-10-06,-0.14311215176482198,-0.14311215176482198,-0.14311215176482198,-0.1323228411589249,-0.1323228411589249,-0.1323228411589249,0.02273510296789429,0.02273510296789429,0.02273510296789429,0.08934707183925164,0.08934707183925164,0.08934707183925164
2019-10-13,0.284237183344013,0.284237183344013,0.284237183344013,0.18445655207130005,0.18445655207130005,0.18445655207130005,0.1714086736883257,0.1714086736883257,0.1714086736883257,0.13049740827001022,0.13049740827001022,0.13049740827001022
2019-10-20,-0.1377633943739944,-0.1377633943739944,-0.1377633943739944,-0.12742676898898753,-0.12742676898898753,-0.12742676898898753,0.05016933491990042,0.05016933491990042,0.05016933491990042,0.11530360119684671,0.11530360119684671,0.11530360119684671
2019-10-27,0.1600003008116643,0.1600003008116643,0.1600003008116643,0.19563858372531812,0.19563858372531812,0.19563858372531812,0.28416287365657644,0.28416287365657644,0.28416287365657644,0.4448461296575229,0.4448461296575229,0.4448461296575229
2019-11-03,0.20536321404193514,0.20536321404193514,0.20536321404193514,0.09306103092294532,0.09306103092294532,0.09306103092294532,0.43122110587656826,0.43122110587656826,0.43122110587656826,0.35945784508812495,0.35945784508812495,0.35945784508812495
2019-11-10,0.2433998345840939,0.2433998345840939,0.2433998345840939,0.12170324701343467,0.12170324701343467,0.12170324701343467,0.32072440656246715,0.32072440656246715,0.32072440656246715,0.24466668139139994,0.24466668139139994,0.24466668139139994
2019-11-17,0.2699329931559474,0.2699329931559474,0.2699329931559474,0.16001772675818432,0.16001772675818432,0.16001772675818432,0.3500652272537774,0.3500652272537774,0.3500652272537774,0.38363103292042416,0.38363103292042416,0.38363103292042416
2019-11-24,0.33650631413985893,0.33650631413985893,0.33650631413985893,0.3539684875836464,0.3539684875836464,0.3539684875836464,0.5921474221881646,0.5921474221881646,0.5921474221881646,0.618465284951546,0.618465284951546,0.618465284951546
2019-12-01,0.5221973797699818,0.5221973797699818,0.5221973797699818,0.36463355803953273,0.36463355803953273,0.36463355803953273,0.7179341880820399,0.7179341880820399,0.7179341880820399,0.5926035997650946,0.5926035997650946,0.5926035997650946
2019-12-08,1.3111209393251833,1.3111209393251833,1.3111209393251833,1.129753512243542,1.129753512243542,1.129753512243542,1.6402246444587885,1.6402246444587885,1.6402246444587885,1.4849304431595625,1.4849304431595625,1.4849304431595625
2019-12-15,1.6653162157652366,1.6653162157652366,1.6653162157652366,1.5158834870013733,1.5158834870013733,1.5158834870013733,1.7046356855512819,1.7046356855512819,1.7046356855512819,1.578281418273371,1.578281418273371,1.578281418273371
2019-12-22,1.4891561347202982,1.4891561347202982,1.4891561347202982,1.3893781669016103,1.3893781669016103,1.3893781669016103,1.742836153435205,1.742836153435205,1.742836153435205,1.6726544002925574,1.6726544002925574,1.6726544002925574
2019-12-29,1.2940245451132586,1.2940245451132586,1.2940245451132586,1.2086863799649652,1.2086863799649652,1.2086863799649652,1.2081677819678984,1.2081677819678984,1.2081677819678984,1.2577291438126967,1.2577291438126967,1.2577291438126967
