Date,First Trust ISE Global Wind EnergyEtf_Open_average,First Trust ISE Global Wind EnergyEtf_Open_max,First Trust ISE Global Wind EnergyEtf_Open_min,First Trust ISE Global Wind EnergyEtf_High_average,First Trust ISE Global Wind EnergyEtf_High_max,First Trust ISE Global Wind EnergyEtf_High_min,First Trust ISE Global Wind EnergyEtf_Low_average,First Trust ISE Global Wind EnergyEtf_Low_max,First Trust ISE Global Wind EnergyEtf_Low_min,First Trust ISE Global Wind EnergyEtf_Close_average,First Trust ISE Global Wind EnergyEtf_Close_max,First Trust ISE Global Wind EnergyEtf_Close_min
2019-04-07,1.087518153359196,1.087518153359196,1.087518153359196,1.0467983081812622,1.0467983081812622,1.0467983081812622,1.1109094600538627,1.1109094600538627,1.1109094600538627,1.0556105389056576,1.0556105389056576,1.0556105389056576
2019-04-14,0.9444919718456889,0.9444919718456889,0.9444919718456889,0.9776337150488711,0.9776337150488711,0.9776337150488711,0.993325406985692,0.993325406985692,0.993325406985692,1.0130967030608666,1.0130967030608666,1.0130967030608666
2019-04-21,0.869619219774727,0.869619219774727,0.869619219774727,0.8570856425442936,0.8570856425442936,0.8570856425442936,0.8716454133603038,0.8716454133603038,0.8716454133603038,0.8621095395906424,0.8621095395906424,0.8621095395906424
2019-04-28,0.7424806070685798,0.7424806070685798,0.7424806070685798,0.8160298921694638,0.8160298921694638,0.8160298921694638,0.7730682355027026,0.7730682355027026,0.7730682355027026,0.8474067977777929,0.8474067977777929,0.8474067977777929
2019-05-05,0.33864221983317827,0.33864221983317827,0.33864221983317827,0.3623407241223039,0.3623407241223039,0.3623407241223039,0.2922985249085881,0.2922985249085881,0.2922985249085881,0.3906767809787157,0.3906767809787157,0.3906767809787157
2019-05-12,0.04679502954816392,0.04679502954816392,0.04679502954816392,0.05078520349570929,0.05078520349570929,0.05078520349570929,0.09147040483250693,0.09147040483250693,0.09147040483250693,0.08269665932704125,0.08269665932704125,0.08269665932704125
2019-05-19,0.053508781594349,0.053508781594349,0.053508781594349,-0.039002462972285504,-0.039002462972285504,-0.039002462972285504,0.0606320408099124,0.0606320408099124,0.0606320408099124,0.0027727265219598795,0.0027727265219598795,0.0027727265219598795
2019-05-26,-0.9313016392917127,-0.9313016392917127,-0.9313016392917127,-0.9180373171260549,-0.9180373171260549,-0.9180373171260549,-0.9527399239295026,-0.9527399239295026,-0.9527399239295026,-0.868610268011027,-0.868610268011027,-0.868610268011027
2019-06-02,0.8971597011272254,0.8971597011272254,0.8971597011272254,1.125844614969038,1.125844614969038,1.125844614969038,1.0391566424276575,1.0391566424276575,1.0391566424276575,1.0959490057339893,1.0959490057339893,1.0959490057339893
2019-06-09,0.6734748792177253,0.6734748792177253,0.6734748792177253,0.588096691600125,0.588096691600125,0.588096691600125,0.7802412640444826,0.7802412640444826,0.7802412640444826,0.6605894487074725,0.6605894487074725,0.6605894487074725
2019-06-16,1.8345298754169526,1.8345298754169526,1.8345298754169526,2.0115028876644523,2.0115028876644523,2.0115028876644523,1.9489057406084576,1.9489057406084576,1.9489057406084576,2.0283535720032693,2.0283535720032693,2.0283535720032693
2019-06-23,1.5575101016802797,1.5575101016802797,1.5575101016802797,1.4285293708800206,1.4285293708800206,1.4285293708800206,1.5113936504130285,1.5113936504130285,1.5113936504130285,1.4048170864128655,1.4048170864128655,1.4048170864128655
2019-06-30,2.102983812009918,2.102983812009918,2.102983812009918,2.026520638746868,2.026520638746868,2.026520638746868,1.8778607923988129,1.8778607923988129,1.8778607923988129,2.1153301522658263,2.1153301522658263,2.1153301522658263
2019-07-07,1.8323290421961598,1.8323290421961598,1.8323290421961598,1.7122837862862548,1.7122837862862548,1.7122837862862548,1.864405879881424,1.864405879881424,1.864405879881424,1.7773210355252715,1.7773210355252715,1.7773210355252715
2019-07-14,1.784981976128713,1.784981976128713,1.784981976128713,1.6644439419001027,1.6644439419001027,1.6644439419001027,1.7183345052981875,1.7183345052981875,1.7183345052981875,1.6202619780797114,1.6202619780797114,1.6202619780797114
2019-07-21,1.0366323640868231,1.0366323640868231,1.0366323640868231,0.9260653937572286,0.9260653937572286,0.9260653937572286,1.0097677175488726,1.0097677175488726,1.0097677175488726,0.886951183473273,0.886951183473273,0.886951183473273
2019-07-28,-0.6418427929253365,-0.6418427929253365,-0.6418427929253365,-0.7662860268348554,-0.7662860268348554,-0.7662860268348554,-0.7808088870741187,-0.7808088870741187,-0.7808088870741187,-0.7917990288767963,-0.7917990288767963,-0.7917990288767963
2019-08-04,-0.9555965110470723,-0.9555965110470723,-0.9555965110470723,-1.0062697131861833,-1.0062697131861833,-1.0062697131861833,-0.9638492443064632,-0.9638492443064632,-0.9638492443064632,-0.9895256312121523,-0.9895256312121523,-0.9895256312121523
2019-08-11,-1.8159744554745942,-1.8159744554745942,-1.8159744554745942,-1.558735034424373,-1.558735034424373,-1.558735034424373,-1.7529255857278303,-1.7529255857278303,-1.7529255857278303,-1.5230942000385306,-1.5230942000385306,-1.5230942000385306
2019-08-18,-1.0652820899682758,-1.0652820899682758,-1.0652820899682758,-1.2129549046087529,-1.2129549046087529,-1.2129549046087529,-1.4618792325865153,-1.4618792325865153,-1.4618792325865153,-1.6389465974005497,-1.6389465974005497,-1.6389465974005497
2019-08-25,-0.7993928749082565,-0.7993928749082565,-0.7993928749082565,-0.777772957878016,-0.777772957878016,-0.777772957878016,-0.7151911377186204,-0.7151911377186204,-0.7151911377186204,-0.8118802929004466,-0.8118802929004466,-0.8118802929004466
2019-09-01,0.2395793683440356,0.2395793683440356,0.2395793683440356,0.1327858920168008,0.1327858920168008,0.1327858920168008,0.16161371424385243,0.16161371424385243,0.16161371424385243,0.07839181393819776,0.07839181393819776,0.07839181393819776
2019-09-08,1.1523907235914497,1.1523907235914497,1.1523907235914497,1.1148148101081097,1.1148148101081097,1.1148148101081097,1.1073871232932526,1.1073871232932526,1.1073871232932526,1.0140114434729295,1.0140114434729295,1.0140114434729295
2019-09-15,1.061151262161642,1.061151262161642,1.061151262161642,1.1201347825821206,1.1201347825821206,1.1201347825821206,1.0803936762606074,1.0803936762606074,1.0803936762606074,1.0360153131465282,1.0360153131465282,1.0360153131465282
2019-09-22,0.45767745364786555,0.45767745364786555,0.45767745364786555,0.38030509457444656,0.38030509457444656,0.38030509457444656,0.15942726931803133,0.15942726931803133,0.15942726931803133,0.10730368842219855,0.10730368842219855,0.10730368842219855
2019-09-29,-0.32431622623627604,-0.32431622623627604,-0.32431622623627604,-0.1447667753810129,-0.1447667753810129,-0.1447667753810129,-0.22139073000596937,-0.22139073000596937,-0.22139073000596937,-0.06540945269730344,-0.06540945269730344,-0.06540945269730344
2019-10-06,0.1287540229642998,0.1287540229642998,0.1287540229642998,0.18751957233823227,0.18751957233823227,0.18751957233823227,0.25912241672492825,0.25912241672492825,0.25912241672492825,0.1992178961733155,0.1992178961733155,0.1992178961733155
2019-10-13,0.23778828911852792,0.23778828911852792,0.23778828911852792,0.4460395536803198,0.4460395536803198,0.4460395536803198,0.37272181397855697,0.37272181397855697,0.37272181397855697,0.4496692858715702,0.4496692858715702,0.4496692858715702
2019-10-20,1.058400901104867,1.058400901104867,1.058400901104867,0.9916493016336024,0.9916493016336024,0.9916493016336024,1.0178367700419788,1.0178367700419788,1.0178367700419788,0.9113892271743812,0.9113892271743812,0.9113892271743812
2019-10-27,1.258722026298577,1.258722026298577,1.258722026298577,1.275258143555535,1.275258143555535,1.275258143555535,1.2801216620515155,1.2801216620515155,1.2801216620515155,1.3410836689094892,1.3410836689094892,1.3410836689094892
2019-11-03,1.0051263780583048,1.0051263780583048,1.0051263780583048,1.1453976362593177,1.1453976362593177,1.1453976362593177,1.120940413532984,1.120940413532984,1.120940413532984,1.2063864269686548,1.2063864269686548,1.2063864269686548
2019-11-10,1.5094855321762763,1.5094855321762763,1.5094855321762763,1.6619476983355255,1.6619476983355255,1.6619476983355255,1.5418647638561322,1.5418647638561322,1.5418647638561322,1.682147574395954,1.682147574395954,1.682147574395954
2019-11-17,1.4106136838335337,1.4106136838335337,1.4106136838335337,1.358774625012219,1.358774625012219,1.358774625012219,1.2305301277064584,1.2305301277064584,1.2305301277064584,1.1925892756808116,1.1925892756808116,1.1925892756808116
2019-11-24,1.7543079727400996,1.7543079727400996,1.7543079727400996,1.7247117122505604,1.7247117122505604,1.7247117122505604,1.7693729363678392,1.7693729363678392,1.7693729363678392,1.7669062700606357,1.7669062700606357,1.7669062700606357
2019-12-01,1.9342366602128862,1.9342366602128862,1.9342366602128862,1.9368413764392063,1.9368413764392063,1.9368413764392063,1.9559352576206173,1.9559352576206173,1.9559352576206173,1.9535677606678012,1.9535677606678012,1.9535677606678012
2019-12-08,2.061411339557257,2.061411339557257,2.061411339557257,2.100879125373536,2.100879125373536,2.100879125373536,2.023985906746221,2.023985906746221,2.023985906746221,1.9746102032924515,1.9746102032924515,1.9746102032924515
2019-12-15,1.8678017709411119,1.8678017709411119,1.8678017709411119,1.9906033329342652,1.9906033329342652,1.9906033329342652,1.9158060674937964,1.9158060674937964,1.9158060674937964,1.884223338758622,1.884223338758622,1.884223338758622
2019-12-22,1.9280211821063038,1.9280211821063038,1.9280211821063038,1.9375101320693455,1.9375101320693455,1.9375101320693455,1.9017912368942007,1.9017912368942007,1.9017912368942007,1.966165196536414,1.966165196536414,1.966165196536414
2019-12-29,1.6694181077069294,1.6694181077069294,1.6694181077069294,1.6165408469038143,1.6165408469038143,1.6165408469038143,1.5370304465838793,1.5370304465838793,1.5370304465838793,1.5305902493427774,1.5305902493427774,1.5305902493427774
