Date,FSLRStock_Open_average,FSLRStock_Open_max,FSLRStock_Open_min,FSLRStock_Open_volatility,FSLRStock_Open_change,FSLRStock_High_average,FSLRStock_High_max,FSLRStock_High_min,FSLRStock_High_volatility,FSLRStock_High_change,FSLRStock_Low_average,FSLRStock_Low_max,FSLRStock_Low_min,FSLRStock_Low_volatility,FSLRStock_Low_change,FSLRStock_Close_average,FSLRStock_Close_max,FSLRStock_Close_min,FSLRStock_Close_volatility,FSLRStock_Close_change,FSLRStock_Volume_average,FSLRStock_Volume_max,FSLRStock_Volume_min,FSLRStock_Volume_volatility,FSLRStock_Volume_change
2019-06-16,1.3106032195725303,1.3434952924888792,1.2474605542008312,0.21414914420450468,0.41090621775181563,1.279157821443577,1.2018871149882748,1.209219416516562,0.24491708259878917,0.609844969010142,1.316121609867689,1.3025390892896476,1.1362531664657944,1.0374369076412995,0.994805132431209,1.31106845813587,1.1594564915759806,1.3010796095446282,-0.18399319858090354,0.9466814817321149,-1.1146681454080856,-0.829946609265937,-0.8565682809374273,-0.6259031485752451,-0.33055535719569235
2019-06-23,1.3718798688339748,1.6372448137701647,1.3687969165198464,0.9068870151650213,0.893728439000594,1.4160793823305151,1.5141836739043948,1.4502579369695452,0.7608559008656666,1.0879731383648932,1.4350693720097834,1.585290054899371,1.439430217690613,0.9780758357200628,0.9648870286179775,1.44866837322537,1.6068975727840313,1.3878874543674455,1.4332113163127043,1.403255636668829,-0.6889242058817763,-0.3392842464409331,-0.99343898699905,-0.011418089716595872,0.2185945291430388
2019-06-30,1.8127391608238117,1.6629239357187218,1.831687860200199,-0.9403241825849569,-0.8328486092091743,1.8050545631523194,1.615511536358328,1.9923352782327621,-1.788193738208131,-0.6859912982071655,1.8603070037206018,1.6472673063384125,1.9515151654614058,-1.3736504961882894,-0.83081004423391,1.8774060732084261,1.6945130760470701,2.1414895916426184,-1.4868545299086016,0.01287904595987427,-1.1476116259513085,-0.7614890359927272,-1.0973126695892848,-0.4529084926790503,-0.6110815672059953
2019-07-07,1.7625328428350664,1.7442485587545766,1.7778281050478946,-0.4258480075161425,-0.4631424064535033,1.6793156447569761,1.6045633988080272,1.77669454741533,-1.04328214447351,-0.4708601687249607,1.7364296334319995,1.6065089989487915,1.8289216886512054,-1.1709982455076322,-0.5456772196037857,1.6591925140974149,1.5643003451795436,1.830540317635251,-1.0375823927910153,-0.733965116137881,-1.4544411768016967,-0.830715216019388,-1.5227159445701575,-0.5594088743714548,-0.1553010101668815
2019-07-14,1.322043189642686,1.2110894475018643,1.3049948813386898,-0.6032241061800947,-0.4540498926903675,1.3032121940137948,1.2887285835395328,1.3439429480710243,-0.37207360661406674,0.10223276946481491,1.3794705021452143,1.339447316591124,1.4555038837524226,-0.830543186376743,0.008911989988577698,1.3353792052122064,1.3086590445731165,1.3550973832422786,-0.26034716683122916,0.00813435936225891,-1.0142832768473387,-0.8488023036100819,-0.62482813675661,-0.7680767022698916,0.016306382956847172
2019-07-21,1.4243607335796844,1.3075264204519732,1.4400152084605444,-0.6818993144532453,-1.2122756749335437,1.3180491704578177,1.2476106088766739,1.396408934462977,-0.852237029900642,-1.4300021307339532,1.3295460152940182,1.2879904640014992,1.302741512873879,-0.32602778383738695,-1.4808610863467313,1.3207177280650653,1.236159380112166,1.3653463887741963,-0.6435061002314915,-1.2388907616409426,-0.5940742349979669,-0.5078182866435439,-0.40824079359580545,-0.4533005855873421,-0.1710718889039864
2019-07-28,1.2099596126014183,1.2268982545862017,1.201850565909971,0.09271603050226387,0.7683505244312689,1.2948905631209544,1.4953519057153812,1.2416894566649017,1.1271585677263336,0.36631310877506235,1.1293086331987718,1.0394194957558993,1.1832723107345096,-0.8280542211219061,-0.32627483630279813,1.2251221405288206,1.1903399934500463,1.1286825087303634,-0.02660272919636752,0.030508227340578974,1.5404415235790483,1.988240906722803,-0.22352124661218384,2.1153171757993303,1.224668123206466
2019-08-04,0.5795662290702782,0.5144288314872416,0.5212409214111646,-0.05865329669660991,-0.48350333806800144,0.567130408078416,0.4937315964521432,0.5260009789483271,-0.19721251524861952,-0.6172705674231403,0.4076249568167128,0.4682627331804739,0.07144573114330423,1.402617534601387,1.6816376276797262,0.5180644137692756,0.6030078128763169,0.47513314314816013,0.3702091068209106,0.4996380678537084,0.7047055055736563,0.5264450457373225,0.7148787740079307,0.44172465565475494,-1.7221572095641502
2019-08-11,-0.30616425079322795,-0.03261677054076301,-0.4077891337808897,1.1637024245162415,-1.841921363830072,-0.24759143054097682,-0.13812758107883535,-0.44939212086491087,1.1680005636534916,-1.2414811745794379,-0.39657608360971164,-0.4120518954998512,-0.365261137683346,-0.06524011343823628,-0.8144457675878355,-0.37659695703604407,-0.24592924178051526,-0.4615234511479409,0.7157151778949887,0.033349374548044895,0.1538833201522842,-0.2930374112497008,0.8626553186675391,-0.4430909777886303,-0.15007869735905904
2019-08-18,0.3494037308356794,0.2614827842699053,0.37756631790822826,-0.3558208995061226,-0.613961516621097,0.2789140149406667,0.24752254398211151,0.27602801846543457,-0.15663360735836293,-0.9865145179042489,0.23608178653182493,0.2974542581185431,0.14011082706783462,0.36200899930274105,-0.8903069697691564,0.2135197165018095,0.21063685409547647,0.0033892166628001303,0.48673964547103393,-1.6327068270014755,-0.6946701106774671,-0.6163410776941648,-1.4854867106473688,-0.4004259160864393,-0.1955656790593542
2019-08-25,0.04122567470645342,-0.15160731991269474,0.1224887413818954,-0.7928744006498651,0.5442330264494794,-0.04288317792193741,-0.24306066865291226,0.09150105159979925,-1.0570358462356102,0.25201426399696025,-0.040376966427281114,-0.17200960439432258,0.17428424008315122,-0.8940921467154626,-0.3253157872407998,-0.08518725529719423,-0.35755018663254945,0.2535297776852494,-1.5245944042582642,-0.32194069492912575,-0.9839004298370942,-0.8212584847651023,-0.6234404760478761,-0.7336815412665751,0.05471119686959924
2019-09-01,-0.08865258964658235,-0.1527221526562269,-0.07888662430946566,-0.21675562535484513,0.7278649998898697,-0.13266100666654393,0.021945944410936318,-0.1846157002874114,0.7093191348163563,0.5238168180830736,0.01570330509457154,-0.05913467038335452,0.06299662911160316,-0.3334228214704839,0.4453835496578801,-0.07592208609082844,-0.2754057946912845,-0.0928848254862804,-0.4284271987348894,0.9168432376617833,-1.2286303664412017,-0.9092472000789164,-1.356784752798527,-0.6890054201124153,-0.37584799744885355
2019-09-08,0.09494773081763513,-0.02698420687233462,0.12156556254454529,-0.44784667470738637,-0.793934682811506,0.09240230191143929,-0.10839049228580566,-0.004512169979941307,-0.32964974070385444,-0.07633110238614464,-0.10034601949400143,-0.15196809342875892,-0.28613584875954073,0.4168350679463889,-0.27174744223043346,0.072246019457806,0.03799252452350902,0.24955637052070567,-0.5772619463563773,0.8194083970315731,-0.5522968165414425,-0.5414513694903454,-0.45470614000995857,-0.48189969218899936,0.1730828387864106
2019-09-15,0.8911955842165443,1.1970116145668204,0.5744741572575625,1.7932142450870971,1.6927675538932665,1.1218726641763124,1.1878352991004828,0.9131588489205099,0.7372085514246962,1.3985939180008464,0.9761451009838572,1.0731946372411385,0.8920143800369784,0.26622309859345783,1.1848633890557523,1.1292828807364717,1.2668076454613644,0.7111167004561123,1.2051359159412112,1.5993290409448404,0.9639829853109044,0.3560019291703597,1.4907535566934687,-0.027269521287785595,0.9292465817332674
2019-09-22,1.0624926146631783,1.2488704300393636,0.2088447435996078,2.5158396558513165,-2.3838433071503897,1.0746064781381635,1.2839436599700649,0.1490489727702699,2.8188525841072796,-2.9977269048820725,0.5088516907830574,1.1729035918567743,-0.9636612780886908,3.464195019874606,-3.227137338018126,0.4678282946244029,1.22308139191317,-1.0991709988226486,3.4502547620696045,-3.3558360006645183,2.5045422544857794,2.4122286419935897,1.9014365240151554,2.210436197209532,3.0216966344196026
2019-09-29,-1.99928384383692,-1.8917010287302025,-2.0731262642089803,0.46119271422524655,-0.594940778140467,-1.932166390416173,-1.8960058244133344,-2.0506704702792136,0.5882118808229584,0.24758593010051488,-2.1245556349604033,-2.115325036133092,-1.881376752438183,-0.16250056891567718,0.40652384639137495,-1.993206947562337,-1.7699073278431954,-1.8506914132030954,0.3760528722375723,0.3927668677385345,1.7229287728514888,1.123402527727272,2.7127675714718715,0.513145734222661,-1.4440489344546965
2019-10-06,-1.720061200066784,-0.7786933398252452,-1.8219482920745416,2.5153148187387884,-1.9373523189191388,-1.7195970385273187,-0.8320944889982705,-1.6340961677586825,2.181237614481448,-2.1394791508738424,-1.8973831311087084,-2.1047581490631786,-1.4664200269208019,-1.022507985022612,-0.24640829762684607,-2.089155530039412,-2.392827373112815,-1.6821858821104796,-1.0420519551472396,-0.14666303257193566,1.8010545434023209,1.7801669813889833,0.6966419051021697,1.8211807719480488,-1.48600632626664
2019-10-13,-2.2295402778672595,-2.5042985149617722,-1.981808924657719,-0.6076804982070952,-0.6032334532628536,-2.303741545635581,-2.586582193371656,-2.0216766243809077,-0.9197573115721416,-0.333274701555957,-2.128977181382909,-2.1358207411876835,-1.8852915759813547,-0.3520353009974156,-0.46107175711949255,-2.215217135252191,-2.258293685215639,-1.8854859561017265,-0.6390077986209226,-0.5440526590321455,0.29010406782848214,-0.2657227723340755,-0.09484859664351715,-0.27438032069577656,0.5990722212600892
2019-10-20,-2.0249234591628977,-2.2345767960086778,-2.0215448750011196,-0.20429572260746406,-0.5286178020800371,-2.0388397913847713,-2.215866401881783,-1.9906731874808534,-0.4097939534176661,-0.7760502675881025,-2.0197592756176443,-1.9993302302842322,-2.450300940899128,1.429294029390059,-1.7170303200665056,-1.979592001216796,-1.966785896961703,-2.187393528210909,0.5559914616410268,-1.296129889773914,2.1050868454258,2.8995665801254176,1.0576797847076553,2.9966348291933715,3.3591897885101796
2019-10-27,-2.2410422563717334,-2.392517278731211,-2.099304917693984,-0.8089802662946822,-0.23515139978549404,-2.270678215317079,-2.25439758382063,-2.170783414256389,-0.10428842582425546,-0.9241360996458027,-2.1792009079175023,-2.160003420074921,-1.9017189322005696,-0.3548695295180355,-0.46492199485664987,-2.22238217210918,-2.2522395641573385,-2.033481411020205,-0.5574526844540643,-0.20778106456690976,0.31377047402610064,0.15830705198103734,0.17446582146014175,0.1418879599564897,-1.1263313915332143
2019-11-03,-1.8049418042047505,-1.95193183932092,-1.7365422916324147,-0.8059453412887879,-0.33489038013464695,-1.8232050829681565,-1.9362914321455642,-1.816127498221231,-0.38398004066063646,-0.5324599133114564,-1.7611001884236615,-1.8802202671032464,-1.5575876184441462,-0.7716605543239813,-0.15374270422359032,-1.8157217070440843,-1.8172292768174723,-1.7242379978994227,-0.33096008421312917,-0.3154178805209388,-0.5476919951929794,-0.576428949947996,0.08548102260938048,-0.6487995189688431,-0.36180985301684243
2019-11-10,-1.7262823713694495,-1.8580882546975335,-1.624145808682543,-1.0537777647136446,0.7159105087562697,-1.719090085566419,-1.7687685167567346,-1.5638979627315854,-0.8692757466454809,0.8179974586124983,-1.5921490053898715,-1.6620598261341115,-1.4001262487732398,-0.734385056603288,0.6747325007441984,-1.6025956764251557,-1.6710736961713164,-1.4321249253343837,-0.8075581316486469,0.4870335556108474,-0.9583372477653599,-0.7704821567691242,-0.6103848300059942,-0.7361635640850246,-0.03873209496199264
2019-11-17,-1.2720119323704746,-1.3703318596431338,-1.1992302469973648,-0.9106329307638079,0.6261741165095385,-1.3308161419604478,-1.4077989691064337,-1.3329686225316362,-0.5356937967342059,0.8929500032501831,-1.2038613627762207,-1.2739221750043106,-1.1154570812205014,-0.5451385230328066,0.7321618431954157,-1.2331705249056222,-1.2827799084309368,-1.1787148518861446,-0.5278487387908923,0.6107545947130145,-0.7152743315328834,-0.6536645071672615,-0.4063736547904454,-0.644588669234581,-0.2618510690285268
2019-11-24,-0.9469169908962838,-1.0425257614843617,-0.8453373181360898,-0.9668347012344076,0.6710160397171137,-1.0206585412238702,-1.1472215588572434,-0.8619223697237643,-1.4362442984537607,0.4037192884481563,-0.8523779943027919,-0.9787892668198036,-0.6192937196131431,-1.1211409794622897,0.3275375783796938,-0.9075927798516162,-0.9831768076783459,-0.7276059414427275,-0.9393193271593647,0.22158763942077897,-1.3306549069875924,-0.8885233673434676,-1.526458166894525,-0.7064895458121997,-0.3184268428726523
2019-12-01,-1.0168931377086292,-0.9553780003615118,-1.1381734434709296,0.30116697326122194,-0.9916130571743355,-1.0543112214992894,-1.0545787389491965,-1.0938392389987233,-0.21515216149642669,-0.7149348417370655,-1.0554236195691635,-0.9847634870981301,-1.0130290028067517,-0.15000276585849986,-0.48674122775430745,-1.066430571246363,-1.036304835244873,-1.182160053600296,0.057977062863320425,-0.3766866253230805,0.258634104018136,0.18312525891152223,0.7841558112049927,0.05952309187578739,0.07046720139041901
2019-12-08,-1.081316003276124,-0.9349240454173148,-1.1390990285758178,0.31493312506931587,1.039567050441978,-1.0318956710103957,-0.900553836760102,-1.1160066955126242,0.44550416379432684,1.3724265873669876,-0.9946158083135989,-0.8766195005679962,-0.9224582228029796,-0.11688648941733011,0.9380302474116197,-0.9998620663286475,-0.8958932591661402,-1.0594268802302578,0.09076858649274269,1.032268309057099,-0.759741440728816,-0.700980320859577,-0.9361364105074955,-0.5991859908124328,-0.30531518922823264
2019-12-15,-0.40565902913053564,-0.4184863392725321,-0.41550064335513304,-0.17941916917874395,1.216020166574414,-0.375372884590287,-0.49051974869107257,-0.19744897946439208,-1.1715705894459616,0.4873126986311333,-0.2684399722782002,-0.2803612318363563,-0.15260647038103717,-0.3801937100082138,0.7624424528914541,-0.29505507931696473,-0.36964148432404864,-0.0964114670219895,-0.7434270704477097,0.35932831579668434,0.008584590201439363,-0.26636777570457526,0.28255259098497626,-0.35472701786210764,0.14092366215108298
2019-12-22,0.01752633501333965,-0.0853876127198191,0.18709755953100715,-0.7994079195035315,0.7432934701225375,-0.06251705405837409,-0.17464420166662342,0.07905374412922635,-0.8686805353477081,0.5989529543238212,0.062472998266295654,0.023830628433058828,0.12654566765568798,-0.21916886776346306,-0.16466076284701112,-0.007774940525299766,-0.020820265978198645,0.0001301751869881827,-0.05198885606913251,-0.4335657135437276,-0.8692683245965256,-0.5713186648502598,-1.8421463060114016,-0.23726924697788218,0.11668562046167921
2019-12-29,-0.3086256135089411,-0.3762283471203624,-0.18002472423148663,-0.7027807877278437,0.4979695518449784,-0.3538468052754102,-0.4053838260679855,-0.23355155557345691,-0.7017405296566013,0.7063621852367029,-0.24516540886525748,-0.2609003372538152,-0.13464702758154537,-0.35635103534370244,0.8172709979811622,-0.22467684116456685,-0.2830539061725454,-0.07855960188664388,-0.5293739340658036,0.40967839999059036,-0.5866494811605769,-0.589572463745978,-0.28466532455406546,-0.6045344716723776,-0.16869534754572724
