Date,SPDR S&P 600 Small Cap_Open_average,SPDR S&P 600 Small Cap_Open_max,SPDR S&P 600 Small Cap_Open_min,SPDR S&P 600 Small Cap_High_average,SPDR S&P 600 Small Cap_High_max,SPDR S&P 600 Small Cap_High_min,SPDR S&P 600 Small Cap_Low_average,SPDR S&P 600 Small Cap_Low_max,SPDR S&P 600 Small Cap_Low_min,SPDR S&P 600 Small Cap_Close_average,SPDR S&P 600 Small Cap_Close_max,SPDR S&P 600 Small Cap_Close_min
2018-07-08,1.1228908160530575,1.1228908160530575,1.1228908160530575,0.9998869078452954,0.9998869078452954,0.9998869078452954,0.9710281474098559,0.9710281474098559,0.9710281474098559,0.8434452469152551,0.8434452469152551,0.8434452469152551
2018-07-15,1.183366668166334,1.183366668166334,1.183366668166334,1.1193470405244692,1.1193470405244692,1.1193470405244692,1.183704175444069,1.183704175444069,1.183704175444069,1.0857224046665428,1.0857224046665428,1.0857224046665428
2018-07-22,0.7298912244482728,0.7298912244482728,0.7298912244482728,0.6630913007900975,0.6630913007900975,0.6630913007900975,0.642756575436638,0.642756575436638,0.642756575436638,0.424631259572391,0.424631259572391,0.424631259572391
2018-07-29,1.0772191525923924,1.0772191525923924,1.0772191525923924,1.2189429608303195,1.2189429608303195,1.2189429608303195,1.2708952804089193,1.2708952804089193,1.2708952804089193,1.3078188359808647,1.3078188359808647,1.3078188359808647
2018-08-05,1.343849995638444,1.343849995638444,1.343849995638444,1.3112398218525565,1.3112398218525565,1.3112398218525565,1.1959712646489953,1.1959712646489953,1.1959712646489953,1.0369004950359981,1.0369004950359981,1.0369004950359981
2018-08-12,1.6884298587139466,1.6884298587139466,1.6884298587139466,1.7390548710233311,1.7390548710233311,1.7390548710233311,1.766469194183693,1.766469194183693,1.766469194183693,1.8004649997354794,1.8004649997354794,1.8004649997354794
2018-08-19,2.1486020208766345,2.1486020208766345,2.1486020208766345,2.287032700593541,2.287032700593541,2.287032700593541,2.1784556240407236,2.1784556240407236,2.1784556240407236,2.2018061760273437,2.2018061760273437,2.2018061760273437
2018-08-26,1.5847747582754885,1.5847747582754885,1.5847747582754885,1.813027410284856,1.813027410284856,1.813027410284856,1.6618302062412251,1.6618302062412251,1.6618302062412251,1.893343835203144,1.893343835203144,1.893343835203144
2018-09-02,1.1762381091902199,1.1762381091902199,1.1762381091902199,1.1118358303068399,1.1118358303068399,1.1118358303068399,1.1446193798339896,1.1446193798339896,1.1446193798339896,1.0545301869680324,1.0545301869680324,1.0545301869680324
2018-09-09,1.060258889524939,1.060258889524939,1.060258889524939,0.9372395202549328,0.9372395202549328,0.9372395202549328,0.7683885646268226,0.7683885646268226,0.7683885646268226,0.6589076529097821,0.6589076529097821,0.6589076529097821
2018-09-16,0.30055659025095127,0.30055659025095127,0.30055659025095127,0.1225596078868977,0.1225596078868977,0.1225596078868977,0.06411900756472379,0.06411900756472379,0.06411900756472379,0.05774325540368953,0.05774325540368953,0.05774325540368953
2018-09-23,-0.19687037266019983,-0.19687037266019983,-0.19687037266019983,-0.37508103972159135,-0.37508103972159135,-0.37508103972159135,-0.9386220309916675,-0.9386220309916675,-0.9386220309916675,-1.0338584591804116,-1.0338584591804116,-1.0338584591804116
2018-09-30,-2.134906193618154,-2.134906193618154,-2.134906193618154,-2.085629926169679,-2.085629926169679,-2.085629926169679,-1.991146374610508,-1.991146374610508,-1.991146374610508,-1.8482987693689716,-1.8482987693689716,-1.8482987693689716
2018-10-07,-2.638238191710907,-2.638238191710907,-2.638238191710907,-2.564227537998487,-2.564227537998487,-2.564227537998487,-2.554976381343389,-2.554976381343389,-2.554976381343389,-2.5265343141140972,-2.5265343141140972,-2.5265343141140972
2018-10-14,-1.9769499179424561,-1.9769499179424561,-1.9769499179424561,-2.015338787185812,-2.015338787185812,-2.015338787185812,-1.955859866884098,-1.955859866884098,-1.955859866884098,-2.0296004865384893,-2.0296004865384893,-2.0296004865384893
2018-10-21,-1.8868259456557548,-1.8868259456557548,-1.8868259456557548,-1.8808076057722072,-1.8808076057722072,-1.8808076057722072,-2.070359578238703,-2.070359578238703,-2.070359578238703,-2.0350138270381866,-2.0350138270381866,-2.0350138270381866
2018-10-28,-1.1119050301511928,-1.1119050301511928,-1.1119050301511928,-1.1599035158046056,-1.1599035158046056,-1.1599035158046056,-1.0735802482964265,-1.0735802482964265,-1.0735802482964265,-1.0527863547262089,-1.0527863547262089,-1.0527863547262089
2018-11-04,-0.973667381834794,-0.973667381834794,-0.973667381834794,-1.076112670802047,-1.076112670802047,-1.076112670802047,-1.0798214250835068,-1.0798214250835068,-1.0798214250835068,-1.1662675829923281,-1.1662675829923281,-1.1662675829923281
2018-11-11,-1.0349624797415078,-1.0349624797415078,-1.0349624797415078,-1.074532701728011,-1.074532701728011,-1.074532701728011,-1.0855773464003555,-1.0855773464003555,-1.0855773464003555,-1.128678367265893,-1.128678367265893,-1.128678367265893
2018-11-18,-1.0860217256457863,-1.0860217256457863,-1.0860217256457863,-1.088169963108739,-1.088169963108739,-1.088169963108739,-0.9596985377219797,-0.9596985377219797,-0.9596985377219797,-0.9668704879366905,-0.9668704879366905,-0.9668704879366905
2018-11-25,-0.46531027160519317,-0.46531027160519317,-0.46531027160519317,-0.5243362604748381,-0.5243362604748381,-0.5243362604748381,-0.5756996398059437,-0.5756996398059437,-0.5756996398059437,-0.4645426315532728,-0.4645426315532728,-0.4645426315532728
2018-12-02,-1.4747539942746057,-1.4747539942746057,-1.4747539942746057,-1.5516840444271875,-1.5516840444271875,-1.5516840444271875,-1.55261735362001,-1.55261735362001,-1.55261735362001,-1.5297428425000534,-1.5297428425000534,-1.5297428425000534
2018-12-09,-1.7308237803445339,-1.7308237803445339,-1.7308237803445339,-1.747352175611337,-1.747352175611337,-1.747352175611337,-1.8068387474410947,-1.8068387474410947,-1.8068387474410947,-1.8937285635424943,-1.8937285635424943,-1.8937285635424943
2018-12-16,-2.3173397759974317,-2.3173397759974317,-2.3173397759974317,-2.3534780485760765,-2.3534780485760765,-2.3534780485760765,-2.2797357280286086,-2.2797357280286086,-2.2797357280286086,-2.327867471167577,-2.327867471167577,-2.327867471167577
2018-12-23,-1.5095256621850437,-1.5095256621850437,-1.5095256621850437,-1.5476568991218724,-1.5476568991218724,-1.5476568991218724,-1.472875324629602,-1.472875324629602,-1.472875324629602,-1.3463842707272435,-1.3463842707272435,-1.3463842707272435
2018-12-30,-1.0777241539998894,-1.0777241539998894,-1.0777241539998894,-0.8798756034654871,-0.8798756034654871,-0.8798756034654871,-0.8861025174136204,-0.8861025174136204,-0.8861025174136204,-0.7620544215165215,-0.7620544215165215,-0.7620544215165215
2019-01-06,-0.3899824419565521,-0.3899824419565521,-0.3899824419565521,-0.4180963027551402,-0.4180963027551402,-0.4180963027551402,-0.23651807440646253,-0.23651807440646253,-0.23651807440646253,-0.33561002768853154,-0.33561002768853154,-0.33561002768853154
2019-01-13,0.0866488848153699,0.0866488848153699,0.0866488848153699,0.14211761024661856,0.14211761024661856,0.14211761024661856,0.26748049342558766,0.26748049342558766,0.26748049342558766,0.28322076983735694,0.28322076983735694,0.28322076983735694
2019-01-20,0.028377373554414023,0.028377373554414023,0.028377373554414023,0.03398784755614463,0.03398784755614463,0.03398784755614463,0.14647024882309365,0.14647024882309365,0.14647024882309365,0.16469737764983564,0.16469737764983564,0.16469737764983564
2019-01-27,0.47619033222538004,0.47619033222538004,0.47619033222538004,0.572551019390939,0.572551019390939,0.572551019390939,0.6060307969949883,0.6060307969949883,0.6060307969949883,0.7349188397530053,0.7349188397530053,0.7349188397530053
2019-02-03,0.6340026093476402,0.6340026093476402,0.6340026093476402,0.6421430782971209,0.6421430782971209,0.6421430782971209,0.742876707788393,0.742876707788393,0.742876707788393,0.7646101758181646,0.7646101758181646,0.7646101758181646
2019-02-10,1.2088928081338326,1.2088928081338326,1.2088928081338326,1.265284269099069,1.265284269099069,1.265284269099069,1.284804258723795,1.284804258723795,1.284804258723795,1.2926888949314612,1.2926888949314612,1.2926888949314612
2019-02-17,1.5282146885220038,1.5282146885220038,1.5282146885220038,1.4661146281998014,1.4661146281998014,1.4661146281998014,1.5014134180283587,1.5014134180283587,1.5014134180283587,1.3392286540673841,1.3392286540673841,1.3392286540673841
2019-02-24,1.2969977276240314,1.2969977276240314,1.2969977276240314,1.2048826465641487,1.2048826465641487,1.2048826465641487,1.1090772140369598,1.1090772140369598,1.1090772140369598,1.0615287983146153,1.0615287983146153,1.0615287983146153
2019-03-03,0.45474304085031664,0.45474304085031664,0.45474304085031664,0.5635903896941268,0.5635903896941268,0.5635903896941268,0.5537017935015464,0.5537017935015464,0.5537017935015464,0.6378235094540797,0.6378235094540797,0.6378235094540797
2019-03-10,0.5428930729219891,0.5428930729219891,0.5428930729219891,0.5669346544837354,0.5669346544837354,0.5669346544837354,0.6015093207825001,0.6015093207825001,0.6015093207825001,0.5930326590464884,0.5930326590464884,0.5930326590464884
2019-03-17,-0.2463297038574814,-0.2463297038574814,-0.2463297038574814,-0.20239635275839296,-0.20239635275839296,-0.20239635275839296,-0.2677127988119862,-0.2677127988119862,-0.2677127988119862,-0.21338060742545376,-0.21338060742545376,-0.21338060742545376
2019-03-24,0.3292853087517651,0.3292853087517651,0.3292853087517651,0.28811936403852534,0.28811936403852534,0.28811936403852534,0.4240950783174898,0.4240950783174898,0.4240950783174898,0.38889142647853836,0.38889142647853836,0.38889142647853836
2019-03-31,0.7428115888632211,0.7428115888632211,0.7428115888632211,0.6099243742411501,0.6099243742411501,0.6099243742411501,0.8471800754436051,0.8471800754436051,0.8471800754436051,0.7243648034885576,0.7243648034885576,0.7243648034885576
2019-04-07,0.8949613857915927,0.8949613857915927,0.8949613857915927,0.7981711029652262,0.7981711029652262,0.7981711029652262,0.8400443570559593,0.8400443570559593,0.8400443570559593,0.693077875343871,0.693077875343871,0.693077875343871
2019-04-14,0.3643533871574844,0.3643533871574844,0.3643533871574844,0.21666806676412811,0.21666806676412811,0.21666806676412811,0.31093372348046444,0.31093372348046444,0.31093372348046444,0.20103605657570184,0.20103605657570184,0.20103605657570184
2019-04-21,0.8613631335951912,0.8613631335951912,0.8613631335951912,0.9981448265231546,0.9981448265231546,0.9981448265231546,1.1475879595736063,1.1475879595736063,1.1475879595736063,1.1129063263175558,1.1129063263175558,1.1129063263175558
2019-04-28,0.6694056227696074,0.6694056227696074,0.6694056227696074,1.3256307049690694,1.3256307049690694,1.3256307049690694,0.9201133352637106,0.9201133352637106,0.9201133352637106,1.4798395903589112,1.4798395903589112,1.4798395903589112
2019-05-05,-0.5458981277318862,-0.5458981277318862,-0.5458981277318862,-0.8525151786433691,-0.8525151786433691,-0.8525151786433691,-1.0501258371147086,-1.0501258371147086,-1.0501258371147086,-1.322448511871223,-1.322448511871223,-1.322448511871223
2019-05-12,-1.268280698581483,-1.268280698581483,-1.268280698581483,-1.335548467642984,-1.335548467642984,-1.335548467642984,-1.1366105552382968,-1.1366105552382968,-1.1366105552382968,-1.397252447593699,-1.397252447593699,-1.397252447593699
2019-05-19,-1.584714649270482,-1.584714649270482,-1.584714649270482,-1.7083368516897022,-1.7083368516897022,-1.7083368516897022,-1.5621007576366763,-1.5621007576366763,-1.5621007576366763,-1.5714845996219442,-1.5714845996219442,-1.5714845996219442
2019-05-26,-2.0909826273172074,-2.0909826273172074,-2.0909826273172074,-2.001754049900587,-2.001754049900587,-2.001754049900587,-1.9940318202275296,-1.9940318202275296,-1.9940318202275296,-1.976084047748002,-1.976084047748002,-1.976084047748002
2019-06-02,-0.7105545475828347,-0.7105545475828347,-0.7105545475828347,-0.5525491053791649,-0.5525491053791649,-0.5525491053791649,-0.5567320269699029,-0.5567320269699029,-0.5567320269699029,-0.6714031415411341,-0.6714031415411341,-0.6714031415411341
2019-06-09,-0.5547084196180516,-0.5547084196180516,-0.5547084196180516,-0.6212148119695494,-0.6212148119695494,-0.6212148119695494,-0.4709798806725714,-0.4709798806725714,-0.4709798806725714,-0.6444786207570251,-0.6444786207570251,-0.6444786207570251
2019-06-16,-0.19709840214179478,-0.19709840214179478,-0.19709840214179478,-0.39107169435337463,-0.39107169435337463,-0.39107169435337463,-0.54313609928633,-0.54313609928633,-0.54313609928633,-0.6528897277103985,-0.6528897277103985,-0.6528897277103985
2019-06-23,0.7767134409657489,0.7767134409657489,0.7767134409657489,0.6846130314949791,0.6846130314949791,0.6846130314949791,0.40946523116608985,0.40946523116608985,0.40946523116608985,0.3986407209439391,0.3986407209439391,0.3986407209439391
2019-06-30,0.4240312002674661,0.4240312002674661,0.4240312002674661,0.2856797097627164,0.2856797097627164,0.2856797097627164,0.358128009258045,0.358128009258045,0.358128009258045,0.21951828068059595,0.21951828068059595,0.21951828068059595
2019-07-07,0.48055745178198744,0.48055745178198744,0.48055745178198744,0.3083704567083496,0.3083704567083496,0.3083704567083496,0.2929600308775066,0.2929600308775066,0.2929600308775066,0.24549143038907564,0.24549143038907564,0.24549143038907564
2019-07-14,0.021423801551061408,0.021423801551061408,0.021423801551061408,-0.03962207729733142,-0.03962207729733142,-0.03962207729733142,0.07010702846755199,0.07010702846755199,0.07010702846755199,-0.048786082820087166,-0.048786082820087166,-0.048786082820087166
2019-07-21,0.9831306845777796,0.9831306845777796,0.9831306845777796,0.7874534929988397,0.7874534929988397,0.7874534929988397,1.0242287880944203,1.0242287880944203,1.0242287880944203,0.8734346424448598,0.8734346424448598,0.8734346424448598
2019-07-28,-0.7789750655828798,-0.7789750655828798,-0.7789750655828798,-0.9434582597366791,-0.9434582597366791,-0.9434582597366791,-1.4586875681481124,-1.4586875681481124,-1.4586875681481124,-1.1857532194901617,-1.1857532194901617,-1.1857532194901617
2019-08-04,-0.4243471262869961,-0.4243471262869961,-0.4243471262869961,-0.589634712552091,-0.589634712552091,-0.589634712552091,-0.4487700110887517,-0.4487700110887517,-0.4487700110887517,-0.5488366417603743,-0.5488366417603743,-0.5488366417603743
2019-08-11,-0.2630515613434151,-0.2630515613434151,-0.2630515613434151,-0.18524597035018872,-0.18524597035018872,-0.18524597035018872,0.06752498321717788,0.06752498321717788,0.06752498321717788,-0.06423443623238795,-0.06423443623238795,-0.06423443623238795
2019-08-18,-1.3230880951620398,-1.3230880951620398,-1.3230880951620398,-1.4421172476692092,-1.4421172476692092,-1.4421172476692092,-1.2790006639218279,-1.2790006639218279,-1.2790006639218279,-1.223753503653822,-1.223753503653822,-1.223753503653822
2019-08-25,-0.640301755601972,-0.640301755601972,-0.640301755601972,-0.7325493980059417,-0.7325493980059417,-0.7325493980059417,-0.7627053502817092,-0.7627053502817092,-0.7627053502817092,-0.7926206847186138,-0.7926206847186138,-0.7926206847186138
2019-09-01,-0.17198866293967827,-0.17198866293967827,-0.17198866293967827,0.26206889147198864,0.26206889147198864,0.26206889147198864,0.16723918998212897,0.16723918998212897,0.16723918998212897,0.6931580412153451,0.6931580412153451,0.6931580412153451
2019-09-08,1.7688496889774072,1.7688496889774072,1.7688496889774072,1.9134633378350396,1.9134633378350396,1.9134633378350396,1.9863699616331947,1.9863699616331947,1.9863699616331947,2.084327009260933,2.084327009260933,2.084327009260933
2019-09-15,0.6719875081498016,0.6719875081498016,0.6719875081498016,0.8719350088243262,0.8719350088243262,0.8719350088243262,0.8956602934013448,0.8956602934013448,0.8956602934013448,1.0007956070276438,1.0007956070276438,1.0007956070276438
2019-09-22,0.26619828904443515,0.26619828904443515,0.26619828904443515,0.33749871198277964,0.33749871198277964,0.33749871198277964,0.39468952899125026,0.39468952899125026,0.39468952899125026,0.3220305943597618,0.3220305943597618,0.3220305943597618
2019-09-29,-0.5733566764725937,-0.5733566764725937,-0.5733566764725937,-0.40929346493347074,-0.40929346493347074,-0.40929346493347074,-0.4533585057847605,-0.4533585057847605,-0.4533585057847605,-0.4768957067501171,-0.4768957067501171,-0.4768957067501171
2019-10-06,-0.2562763285173567,-0.2562763285173567,-0.2562763285173567,-0.4098771565663229,-0.4098771565663229,-0.4098771565663229,-0.1904816138815087,-0.1904816138815087,-0.1904816138815087,-0.2267537540865318,-0.2267537540865318,-0.2267537540865318
2019-10-13,0.9611729849446776,0.9611729849446776,0.9611729849446776,1.0223005246379269,1.0223005246379269,1.0223005246379269,1.0371897877707843,1.0371897877707843,1.0371897877707843,0.9111490379644205,0.9111490379644205,0.9111490379644205
2019-10-20,1.5294538415677579,1.5294538415677579,1.5294538415677579,1.5219073700849506,1.5219073700849506,1.5219073700849506,1.483240288214397,1.483240288214397,1.483240288214397,1.5487862544342934,1.5487862544342934,1.5487862544342934
2019-10-27,1.747413542961781,1.747413542961781,1.747413542961781,1.5942285664134632,1.5942285664134632,1.5942285664134632,1.6785679695361904,1.6785679695361904,1.6785679695361904,1.671642916441539,1.671642916441539,1.671642916441539
2019-11-03,1.3576055400066251,1.3576055400066251,1.3576055400066251,1.2116548392799908,1.2116548392799908,1.2116548392799908,1.3035238467270247,1.3035238467270247,1.3035238467270247,1.2813177633360568,1.2813177633360568,1.2813177633360568
2019-11-10,1.0955540501655197,1.0955540501655197,1.0955540501655197,0.8873173554036478,0.8873173554036478,0.8873173554036478,0.9803584631641087,0.9803584631641087,0.9803584631641087,0.9205171896001657,0.9205171896001657,0.9205171896001657
2019-11-17,0.8573952826707902,0.8573952826707902,0.8573952826707902,1.3689440238552029,1.3689440238552029,1.3689440238552029,0.9184785338973135,0.9184785338973135,0.9184785338973135,1.3921200062691108,1.3921200062691108,1.3921200062691108
2019-11-24,1.4631288877890787,1.4631288877890787,1.4631288877890787,1.1894084834179954,1.1894084834179954,1.1894084834179954,0.9450166073356099,0.9450166073356099,0.9450166073356099,0.7296364326660564,0.7296364326660564,0.7296364326660564
2019-12-01,1.4236810761577068,1.4236810761577068,1.4236810761577068,1.2483863900581935,1.2483863900581935,1.2483863900581935,1.4970583528787416,1.4970583528787416,1.4970583528787416,1.2912584161953296,1.2912584161953296,1.2912584161953296
2019-12-08,1.5213321574769607,1.5213321574769607,1.5213321574769607,1.5273197337705648,1.5273197337705648,1.5273197337705648,1.5677854892332852,1.5677854892332852,1.5677854892332852,1.4445841169036102,1.4445841169036102,1.4445841169036102
2019-12-15,1.5055907067195478,1.5055907067195478,1.5055907067195478,1.387549461044489,1.387549461044489,1.387549461044489,1.5006402653706432,1.5006402653706432,1.5006402653706432,1.500364845874153,1.500364845874153,1.500364845874153
2019-12-22,1.2297461678817916,1.2297461678817916,1.2297461678817916,1.178093939834351,1.178093939834351,1.178093939834351,1.1590257962266801,1.1590257962266801,1.1590257962266801,1.1732530226702287,1.1732530226702287,1.1732530226702287
2019-12-29,0.8615095034480541,0.8615095034480541,0.8615095034480541,1.0254614383402438,1.0254614383402438,1.0254614383402438,1.0006839498036195,1.0006839498036195,1.0006839498036195,1.1712627813619472,1.1712627813619472,1.1712627813619472
