Date,WisdomTree Earnings 500Etf_Open_average,WisdomTree Earnings 500Etf_Open_max,WisdomTree Earnings 500Etf_Open_min,WisdomTree Earnings 500Etf_High_average,WisdomTree Earnings 500Etf_High_max,WisdomTree Earnings 500Etf_High_min,WisdomTree Earnings 500Etf_Low_average,WisdomTree Earnings 500Etf_Low_max,WisdomTree Earnings 500Etf_Low_min,WisdomTree Earnings 500Etf_Close_average,WisdomTree Earnings 500Etf_Close_max,WisdomTree Earnings 500Etf_Close_min
2018-12-09,-1.5066193911706673,-1.5066193911706673,-1.5066193911706673,-1.6096101477719227,-1.6096101477719227,-1.6096101477719227,-1.4823066745592228,-1.4823066745592228,-1.4823066745592228,-1.558758417704683,-1.558758417704683,-1.558758417704683
2018-12-16,-2.3121679939212005,-2.3121679939212005,-2.3121679939212005,-2.23582184748155,-2.23582184748155,-2.23582184748155,-2.3545929289362677,-2.3545929289362677,-2.3545929289362677,-2.374204137939973,-2.374204137939973,-2.374204137939973
2018-12-23,-1.7388154710466328,-1.7388154710466328,-1.7388154710466328,-1.8198260081689632,-1.8198260081689632,-1.8198260081689632,-1.6349061675046301,-1.6349061675046301,-1.6349061675046301,-1.625262030650215,-1.625262030650215,-1.625262030650215
2018-12-30,-1.5521632738532405,-1.5521632738532405,-1.5521632738532405,-1.4242126348752684,-1.4242126348752684,-1.4242126348752684,-1.3308756773161918,-1.3308756773161918,-1.3308756773161918,-1.0866537288012301,-1.0866537288012301,-1.0866537288012301
2019-01-06,-0.6344802677296252,-0.6344802677296252,-0.6344802677296252,-0.7263874262816434,-0.7263874262816434,-0.7263874262816434,-0.5012294052280007,-0.5012294052280007,-0.5012294052280007,-0.49190867583695647,-0.49190867583695647,-0.49190867583695647
2019-01-13,0.123431490834657,0.123431490834657,0.123431490834657,0.14319303693040022,0.14319303693040022,0.14319303693040022,0.23000001839279927,0.23000001839279927,0.23000001839279927,0.32531839243254096,0.32531839243254096,0.32531839243254096
2019-01-20,0.20198232125126275,0.20198232125126275,0.20198232125126275,0.15112729696689262,0.15112729696689262,0.15112729696689262,0.34035962842238504,0.34035962842238504,0.34035962842238504,0.3037485691286786,0.3037485691286786,0.3037485691286786
2019-01-27,0.7301459265026642,0.7301459265026642,0.7301459265026642,0.6690532050133633,0.6690532050133633,0.6690532050133633,0.7667420500488268,0.7667420500488268,0.7667420500488268,0.6732031009852517,0.6732031009852517,0.6732031009852517
2019-02-03,0.7327787353655613,0.7327787353655613,0.7327787353655613,0.7202190678943347,0.7202190678943347,0.7202190678943347,0.7263537523838595,0.7263537523838595,0.7263537523838595,0.8147262156230016,0.8147262156230016,0.8147262156230016
2019-02-10,1.4029307564693836,1.4029307564693836,1.4029307564693836,1.4455457292669864,1.4455457292669864,1.4455457292669864,1.4614591128332122,1.4614591128332122,1.4614591128332122,1.4405691598500963,1.4405691598500963,1.4405691598500963
2019-02-17,1.327998030363447,1.327998030363447,1.327998030363447,1.3613981661798271,1.3613981661798271,1.3613981661798271,1.3740403782831347,1.3740403782831347,1.3740403782831347,1.3498367249093044,1.3498367249093044,1.3498367249093044
2019-02-24,1.363078528921265,1.363078528921265,1.363078528921265,1.379827139725184,1.379827139725184,1.379827139725184,1.3248509347813695,1.3248509347813695,1.3248509347813695,1.317988133559421,1.317988133559421,1.317988133559421
2019-03-03,0.6657824798259044,0.6657824798259044,0.6657824798259044,0.7289345790293476,0.7289345790293476,0.7289345790293476,0.6850578099544644,0.6850578099544644,0.6850578099544644,0.7157697964866134,0.7157697964866134,0.7157697964866134
2019-03-10,1.1972399235311275,1.1972399235311275,1.1972399235311275,1.2555385367548704,1.2555385367548704,1.2555385367548704,1.1955058015341762,1.1955058015341762,1.1955058015341762,1.149620426874813,1.149620426874813,1.149620426874813
2019-03-17,1.1390633858065426,1.1390633858065426,1.1390633858065426,1.0839615722499203,1.0839615722499203,1.0839615722499203,0.8493323481039505,0.8493323481039505,0.8493323481039505,0.7566637525702147,0.7566637525702147,0.7566637525702147
2019-03-24,0.8613246588285878,0.8613246588285878,0.8613246588285878,0.8190395986679795,0.8190395986679795,0.8190395986679795,0.8585839842067382,0.8585839842067382,0.8585839842067382,0.916451611109908,0.916451611109908,0.916451611109908
2019-03-31,1.4630198423243046,1.4630198423243046,1.4630198423243046,1.4865115605485417,1.4865115605485417,1.4865115605485417,1.5857599028810578,1.5857599028810578,1.5857599028810578,1.5812798541956097,1.5812798541956097,1.5812798541956097
2019-04-07,1.681797564946879,1.681797564946879,1.681797564946879,1.6961113516246566,1.6961113516246566,1.6961113516246566,1.6904210967855793,1.6904210967855793,1.6904210967855793,1.7510796844809837,1.7510796844809837,1.7510796844809837
2019-04-14,1.5734859698949828,1.5734859698949828,1.5734859698949828,1.5271642237740786,1.5271642237740786,1.5271642237740786,1.532735718929946,1.532735718929946,1.532735718929946,1.528080469259385,1.528080469259385,1.528080469259385
2019-04-21,1.4392682703965194,1.4392682703965194,1.4392682703965194,1.4853092801456096,1.4853092801456096,1.4853092801456096,1.4538898789089523,1.4538898789089523,1.4538898789089523,1.5510014640613514,1.5510014640613514,1.5510014640613514
2019-04-28,1.3449079583707024,1.3449079583707024,1.3449079583707024,1.4580844485065385,1.4580844485065385,1.4580844485065385,1.4278483658996448,1.4278483658996448,1.4278483658996448,1.5102549513573258,1.5102549513573258,1.5102549513573258
2019-05-05,0.1447985762574533,0.1447985762574533,0.1447985762574533,0.4493727741987113,0.4493727741987113,0.4493727741987113,-0.1807386880939609,-0.1807386880939609,-0.1807386880939609,0.407455546148866,0.407455546148866,0.407455546148866
2019-05-12,-0.2843485928400167,-0.2843485928400167,-0.2843485928400167,0.044188172526086145,0.044188172526086145,0.044188172526086145,-0.09885374713622357,-0.09885374713622357,-0.09885374713622357,-0.17167399542171366,-0.17167399542171366,-0.17167399542171366
2019-05-19,-0.7289395885252642,-0.7289395885252642,-0.7289395885252642,-0.8518581284956903,-0.8518581284956903,-0.8518581284956903,-0.7122767689906726,-0.7122767689906726,-0.7122767689906726,-0.7743540796697023,-0.7743540796697023,-0.7743540796697023
2019-05-26,-1.7137594563658807,-1.7137594563658807,-1.7137594563658807,-1.7883348738880143,-1.7883348738880143,-1.7883348738880143,-1.6772641597804219,-1.6772641597804219,-1.6772641597804219,-1.7993408576365875,-1.7993408576365875,-1.7993408576365875
2019-06-02,-0.4767844816214514,-0.4767844816214514,-0.4767844816214514,-0.2046268299807205,-0.2046268299807205,-0.2046268299807205,-0.2658197283118504,-0.2658197283118504,-0.2658197283118504,-0.1303737750553213,-0.1303737750553213,-0.1303737750553213
2019-06-09,-0.024564248683016956,-0.024564248683016956,-0.024564248683016956,-0.0327256627018067,-0.0327256627018067,-0.0327256627018067,0.12630100106316514,0.12630100106316514,0.12630100106316514,0.11136466087641417,0.11136466087641417,0.11136466087641417
2019-06-16,0.9885786986313135,0.9885786986313135,0.9885786986313135,0.9634145284785295,0.9634145284785295,0.9634145284785295,1.007771297124818,1.007771297124818,1.007771297124818,0.7722261906498342,0.7722261906498342,0.7722261906498342
2019-06-23,0.601681029908041,0.601681029908041,0.601681029908041,0.5028240301710504,0.5028240301710504,0.5028240301710504,0.6111226426129689,0.6111226426129689,0.6111226426129689,0.580421793654602,0.580421793654602,0.580421793654602
2019-06-30,1.1484934957038537,1.1484934957038537,1.1484934957038537,1.224393132378977,1.224393132378977,1.224393132378977,1.1216331826753505,1.1216331826753505,1.1216331826753505,1.157591086449534,1.157591086449534,1.157591086449534
2019-07-07,1.3330238972444424,1.3330238972444424,1.3330238972444424,1.4201695160397858,1.4201695160397858,1.4201695160397858,1.4145691710951553,1.4145691710951553,1.4145691710951553,1.4159966030844549,1.4159966030844549,1.4159966030844549
2019-07-14,1.3718604359372064,1.3718604359372064,1.3718604359372064,1.2044855901223777,1.2044855901223777,1.2044855901223777,1.144153445569751,1.144153445569751,1.144153445569751,0.9413592096038542,0.9413592096038542,0.9413592096038542
2019-07-21,1.4317963802163376,1.4317963802163376,1.4317963802163376,1.452865202787036,1.452865202787036,1.452865202787036,1.5099075704218636,1.5099075704218636,1.5099075704218636,1.500658147000209,1.500658147000209,1.500658147000209
2019-07-28,0.5236543381703795,0.5236543381703795,0.5236543381703795,0.36253994508991855,0.36253994508991855,0.36253994508991855,0.22990097970434753,0.22990097970434753,0.22990097970434753,0.2896328078285773,0.2896328078285773,0.2896328078285773
2019-08-04,0.12618643150583736,0.12618643150583736,0.12618643150583736,-0.004307831645104435,-0.004307831645104435,-0.004307831645104435,-0.08519270844412054,-0.08519270844412054,-0.08519270844412054,-0.06123331894295869,-0.06123331894295869,-0.06123331894295869
2019-08-11,-0.8183365069879509,-0.8183365069879509,-0.8183365069879509,-0.5497179457836201,-0.5497179457836201,-0.5497179457836201,-0.6927407890529615,-0.6927407890529615,-0.6927407890529615,-0.4322172292396713,-0.4322172292396713,-0.4322172292396713
2019-08-18,-0.15209930383992817,-0.15209930383992817,-0.15209930383992817,-0.21809975287074013,-0.21809975287074013,-0.21809975287074013,-0.9913749371516059,-0.9913749371516059,-0.9913749371516059,-0.9881542051481829,-0.9881542051481829,-0.9881542051481829
2019-08-25,-0.08808416931784471,-0.08808416931784471,-0.08808416931784471,-0.27476415320466724,-0.27476415320466724,-0.27476415320466724,-0.13021543010451914,-0.13021543010451914,-0.13021543010451914,-0.17406794340213208,-0.17406794340213208,-0.17406794340213208
2019-09-01,0.6917516790060223,0.6917516790060223,0.6917516790060223,0.6787831263826253,0.6787831263826253,0.6787831263826253,0.8413940998354579,0.8413940998354579,0.8413940998354579,0.7103511399966176,0.7103511399966176,0.7103511399966176
2019-09-08,1.6917292599586944,1.6917292599586944,1.6917292599586944,1.6237297155986192,1.6237297155986192,1.6237297155986192,1.5217823383053777,1.5217823383053777,1.5217823383053777,1.5027000233797927,1.5027000233797927,1.5027000233797927
2019-09-15,1.2724604197086191,1.2724604197086191,1.2724604197086191,1.2406491827434694,1.2406491827434694,1.2406491827434694,0.9897949903316341,0.9897949903316341,0.9897949903316341,0.9073065859101811,0.9073065859101811,0.9073065859101811
2019-09-22,0.5053324946437785,0.5053324946437785,0.5053324946437785,0.3899354411826693,0.3899354411826693,0.3899354411826693,0.15173908926672053,0.15173908926672053,0.15173908926672053,0.15380432863893168,0.15380432863893168,0.15380432863893168
2019-09-29,-0.6518644225385621,-0.6518644225385621,-0.6518644225385621,-0.37993494199270067,-0.37993494199270067,-0.37993494199270067,-0.33428757909017087,-0.33428757909017087,-0.33428757909017087,-0.13398543883193517,-0.13398543883193517,-0.13398543883193517
2019-10-06,0.19928815533077285,0.19928815533077285,0.19928815533077285,0.580205942071805,0.580205942071805,0.580205942071805,0.5056009444468254,0.5056009444468254,0.5056009444468254,0.46900226017475954,0.46900226017475954,0.46900226017475954
2019-10-13,0.6851953289530843,0.6851953289530843,0.6851953289530843,0.7367889016389911,0.7367889016389911,0.7367889016389911,0.7250663099649244,0.7250663099649244,0.7250663099649244,0.7720297227286383,0.7720297227286383,0.7720297227286383
2019-10-20,1.333700232339019,1.333700232339019,1.333700232339019,1.4979352908612245,1.4979352908612245,1.4979352908612245,1.4635115138756485,1.4635115138756485,1.4635115138756485,1.5735590170505918,1.5735590170505918,1.5735590170505918
2019-10-27,1.5066030943727144,1.5066030943727144,1.5066030943727144,1.6954285036743697,1.6954285036743697,1.6954285036743697,1.5576865470278611,1.5576865470278611,1.5576865470278611,1.7142872952036399,1.7142872952036399,1.7142872952036399
2019-11-03,1.808783944376191,1.808783944376191,1.808783944376191,1.82883433964114,1.82883433964114,1.82883433964114,1.7496619060282144,1.7496619060282144,1.7496619060282144,1.774268029619204,1.774268029619204,1.774268029619204
2019-11-10,1.850711930956548,1.850711930956548,1.850711930956548,1.7747245599379795,1.7747245599379795,1.7747245599379795,1.6628432811094864,1.6628432811094864,1.6628432811094864,1.6734460981999721,1.6734460981999721,1.6734460981999721
2019-11-17,1.4882938171470623,1.4882938171470623,1.4882938171470623,1.4391880872647798,1.4391880872647798,1.4391880872647798,1.4731894843787106,1.4731894843787106,1.4731894843787106,1.4402396408427862,1.4402396408427862,1.4402396408427862
2019-11-24,1.6717455454985501,1.6717455454985501,1.6717455454985501,1.6610029697344473,1.6610029697344473,1.6610029697344473,1.641855148118209,1.641855148118209,1.641855148118209,1.5704207385174502,1.5704207385174502,1.5704207385174502
2019-12-01,1.2163058380784342,1.2163058380784342,1.2163058380784342,1.415484720784977,1.415484720784977,1.415484720784977,1.28225338092619,1.28225338092619,1.28225338092619,1.3746271670029457,1.3746271670029457,1.3746271670029457
2019-12-08,1.4546172681667793,1.4546172681667793,1.4546172681667793,1.5859651937441868,1.5859651937441868,1.5859651937441868,1.3880518095961196,1.3880518095961196,1.3880518095961196,1.4206963037606195,1.4206963037606195,1.4206963037606195
2019-12-15,1.5677181480557179,1.5677181480557179,1.5677181480557179,1.6002354684797941,1.6002354684797941,1.6002354684797941,1.6001701985205872,1.6001701985205872,1.6001701985205872,1.595882761334136,1.595882761334136,1.595882761334136
2019-12-22,1.429799341583353,1.429799341583353,1.429799341583353,1.38503396480706,1.38503396480706,1.38503396480706,1.3808820372878572,1.3808820372878572,1.3808820372878572,1.3303562631795625,1.3303562631795625,1.3303562631795625
2019-12-29,1.1206232996120886,1.1206232996120886,1.1206232996120886,1.186996188183225,1.186996188183225,1.186996188183225,1.1571974910361766,1.1571974910361766,1.1571974910361766,1.1647852233195777,1.1647852233195777,1.1647852233195777
