Date,Columbia India Consumer_Open_average,Columbia India Consumer_Open_max,Columbia India Consumer_Open_min,Columbia India Consumer_High_average,Columbia India Consumer_High_max,Columbia India Consumer_High_min,Columbia India Consumer_Low_average,Columbia India Consumer_Low_max,Columbia India Consumer_Low_min,Columbia India Consumer_Close_average,Columbia India Consumer_Close_max,Columbia India Consumer_Close_min
2018-11-11,0.0013658983775059915,0.0013658983775059915,0.0013658983775059915,0.008243096021676687,0.008243096021676687,0.008243096021676687,0.02680223431852882,0.02680223431852882,0.02680223431852882,0.027013159579043274,0.027013159579043274,0.027013159579043274
2018-11-18,0.3166252881385165,0.3166252881385165,0.3166252881385165,0.3444216207837259,0.3444216207837259,0.3444216207837259,0.36623308853211833,0.36623308853211833,0.36623308853211833,0.4039171431264293,0.4039171431264293,0.4039171431264293
2018-11-25,1.1439844278915354,1.1439844278915354,1.1439844278915354,1.1240580634685353,1.1240580634685353,1.1240580634685353,1.1046800380308315,1.1046800380308315,1.1046800380308315,1.1886803283307574,1.1886803283307574,1.1886803283307574
2018-12-02,-0.21774660786849873,-0.21774660786849873,-0.21774660786849873,-0.2996289844139159,-0.2996289844139159,-0.2996289844139159,-0.37644046688263344,-0.37644046688263344,-0.37644046688263344,-0.3571510660108481,-0.3571510660108481,-0.3571510660108481
2018-12-09,1.4757329817696128,1.4757329817696128,1.4757329817696128,1.4649879103892303,1.4649879103892303,1.4649879103892303,1.4981440896033376,1.4981440896033376,1.4981440896033376,1.4222214906863715,1.4222214906863715,1.4222214906863715
2018-12-16,1.1249250957270749,1.1249250957270749,1.1249250957270749,1.702520140948966,1.702520140948966,1.702520140948966,1.1718109768365776,1.1718109768365776,1.1718109768365776,1.0813032293809914,1.0813032293809914,1.0813032293809914
2018-12-23,1.4505013547506551,1.4505013547506551,1.4505013547506551,1.3573620353528466,1.3573620353528466,1.3573620353528466,1.5305096939887002,1.5305096939887002,1.5305096939887002,1.4827128406552665,1.4827128406552665,1.4827128406552665
2018-12-30,0.9597018101818648,0.9597018101818648,0.9597018101818648,1.2518539713524195,1.2518539713524195,1.2518539713524195,0.9087744601385245,0.9087744601385245,0.9087744601385245,0.8350275367827528,0.8350275367827528,0.8350275367827528
2019-01-06,0.5434247493934616,0.5434247493934616,0.5434247493934616,0.7761538755036295,0.7761538755036295,0.7761538755036295,0.5253109816951497,0.5253109816951497,0.5253109816951497,0.46897808819071346,0.46897808819071346,0.46897808819071346
2019-01-13,0.19145668221424922,0.19145668221424922,0.19145668221424922,0.004791607533888505,0.004791607533888505,0.004791607533888505,0.27449260069188247,0.27449260069188247,0.27449260069188247,0.21335908936913156,0.21335908936913156,0.21335908936913156
2019-01-20,-1.3396740132999476,-1.3396740132999476,-1.3396740132999476,-1.2407813314416718,-1.2407813314416718,-1.2407813314416718,-1.257489919790101,-1.257489919790101,-1.257489919790101,-1.1417600943484,-1.1417600943484,-1.1417600943484
2019-01-27,-1.0712968813215762,-1.0712968813215762,-1.0712968813215762,-0.9807958635108139,-0.9807958635108139,-0.9807958635108139,-0.8701556054486058,-0.8701556054486058,-0.8701556054486058,-0.8777855388277365,-0.8777855388277365,-0.8777855388277365
2019-02-03,-1.0026221843292638,-1.0026221843292638,-1.0026221843292638,-1.0898806493215776,-1.0898806493215776,-1.0898806493215776,-0.8936217832183827,-0.8936217832183827,-0.8936217832183827,-0.9997503230231749,-0.9997503230231749,-0.9997503230231749
2019-02-10,-1.4722425471229283,-1.4722425471229283,-1.4722425471229283,-1.3603319459785117,-1.3603319459785117,-1.3603319459785117,-1.427949032753942,-1.427949032753942,-1.427949032753942,-1.484084687330899,-1.484084687330899,-1.484084687330899
2019-02-17,-0.7616589206090959,-0.7616589206090959,-0.7616589206090959,-0.7424889851818087,-0.7424889851818087,-0.7424889851818087,-0.7765449117577732,-0.7765449117577732,-0.7765449117577732,-0.614196635902954,-0.614196635902954,-0.614196635902954
2019-02-24,-0.5833303182257165,-0.5833303182257165,-0.5833303182257165,-0.7033314426089213,-0.7033314426089213,-0.7033314426089213,-0.5290341907103054,-0.5290341907103054,-0.5290341907103054,-0.6309840748338104,-0.6309840748338104,-0.6309840748338104
2019-03-03,0.3014133858879669,0.3014133858879669,0.3014133858879669,0.22778751499631106,0.22778751499631106,0.22778751499631106,0.37027388688223234,0.37027388688223234,0.37027388688223234,0.6018433069718858,0.6018433069718858,0.6018433069718858
2019-03-10,0.8905703278342811,0.8905703278342811,0.8905703278342811,0.6661326422027073,0.6661326422027073,0.6661326422027073,0.997130767091189,0.997130767091189,0.997130767091189,1.0916476997045494,1.0916476997045494,1.0916476997045494
2019-03-17,0.013135227701941903,0.013135227701941903,0.013135227701941903,-0.13114048121300625,-0.13114048121300625,-0.13114048121300625,0.03214847405229129,0.03214847405229129,0.03214847405229129,-0.06535892394122031,-0.06535892394122031,-0.06535892394122031
2019-03-24,0.6959865679389117,0.6959865679389117,0.6959865679389117,0.3773911837094462,0.3773911837094462,0.3773911837094462,0.6176781659875183,0.6176781659875183,0.6176781659875183,0.7321829495990273,0.7321829495990273,0.7321829495990273
2019-03-31,0.3574638283379769,0.3574638283379769,0.3574638283379769,0.1259906062742592,0.1259906062742592,0.1259906062742592,0.3266728192748085,0.3266728192748085,0.3266728192748085,0.23077070671893052,0.23077070671893052,0.23077070671893052
2019-04-07,1.248344171958895,1.248344171958895,1.248344171958895,1.2275354949745523,1.2275354949745523,1.2275354949745523,1.1953757053424974,1.1953757053424974,1.1953757053424974,1.245256073374042,1.245256073374042,1.245256073374042
2019-04-14,0.7387951079959948,0.7387951079959948,0.7387951079959948,0.6479896910437409,0.6479896910437409,0.6479896910437409,0.5435394708751663,0.5435394708751663,0.5435394708751663,0.6986121019494786,0.6986121019494786,0.6986121019494786
2019-04-21,-0.14330798993685734,-0.14330798993685734,-0.14330798993685734,-0.13345068065077528,-0.13345068065077528,-0.13345068065077528,-0.061898094560830855,-0.061898094560830855,-0.061898094560830855,-0.16216370703012792,-0.16216370703012792,-0.16216370703012792
2019-04-28,-1.1721477328210919,-1.1721477328210919,-1.1721477328210919,-0.9858946775623418,-0.9858946775623418,-0.9858946775623418,-1.2083120822876146,-1.2083120822876146,-1.2083120822876146,-1.0791141542810712,-1.0791141542810712,-1.0791141542810712
2019-05-05,-2.13191108031632,-2.13191108031632,-2.13191108031632,-2.201738346447941,-2.201738346447941,-2.201738346447941,-2.133496177362447,-2.133496177362447,-2.133496177362447,-2.1748476610319107,-2.1748476610319107,-2.1748476610319107
2019-05-12,-0.11825862064172805,-0.11825862064172805,-0.11825862064172805,-0.11534712762701876,-0.11534712762701876,-0.11534712762701876,-0.05431376062648202,-0.05431376062648202,-0.05431376062648202,-0.11807851521407989,-0.11807851521407989,-0.11807851521407989
2019-05-19,-0.09318223786594527,-0.09318223786594527,-0.09318223786594527,-0.08482668120459816,-0.08482668120459816,-0.08482668120459816,-0.1343606768150019,-0.1343606768150019,-0.1343606768150019,-0.2324697968171259,-0.2324697968171259,-0.2324697968171259
2019-05-26,0.17350677500674516,0.17350677500674516,0.17350677500674516,0.1064140400671106,0.1064140400671106,0.1064140400671106,0.10412041354463868,0.10412041354463868,0.10412041354463868,0.03338424877241746,0.03338424877241746,0.03338424877241746
2019-06-02,-0.12202966545458091,-0.12202966545458091,-0.12202966545458091,-0.13681204672472919,-0.13681204672472919,-0.13681204672472919,0.031225173990117906,0.031225173990117906,0.031225173990117906,-0.023955938913671853,-0.023955938913671853,-0.023955938913671853
2019-06-09,-1.0333113929255606,-1.0333113929255606,-1.0333113929255606,-1.0579300343785278,-1.0579300343785278,-1.0579300343785278,-0.9982070057477861,-0.9982070057477861,-0.9982070057477861,-0.9683568117841375,-0.9683568117841375,-0.9683568117841375
2019-06-16,-0.7644308132690668,-0.7644308132690668,-0.7644308132690668,-0.7299333053211564,-0.7299333053211564,-0.7299333053211564,-0.6264806944291347,-0.6264806944291347,-0.6264806944291347,-0.6885641763830533,-0.6885641763830533,-0.6885641763830533
2019-06-23,0.19365595585432802,0.19365595585432802,0.19365595585432802,0.15782486606955926,0.15782486606955926,0.15782486606955926,0.1912669811144919,0.1912669811144919,0.1912669811144919,0.20982501760974498,0.20982501760974498,0.20982501760974498
2019-06-30,-0.5132430371637215,-0.5132430371637215,-0.5132430371637215,-0.5632638112180817,-0.5632638112180817,-0.5632638112180817,-0.48051964519842405,-0.48051964519842405,-0.48051964519842405,-0.5684715623519724,-0.5684715623519724,-0.5684715623519724
2019-07-07,-0.8037644312583648,-0.8037644312583648,-0.8037644312583648,-0.7449078393024697,-0.7449078393024697,-0.7449078393024697,-0.7622652313737257,-0.7622652313737257,-0.7622652313737257,-0.7391277615057869,-0.7391277615057869,-0.7391277615057869
2019-07-14,-1.7794112825898414,-1.7794112825898414,-1.7794112825898414,-1.7896154274384344,-1.7896154274384344,-1.7896154274384344,-1.7276837215861292,-1.7276837215861292,-1.7276837215861292,-1.7909786450220007,-1.7909786450220007,-1.7909786450220007
2019-07-21,-1.6842187088793343,-1.6842187088793343,-1.6842187088793343,-1.662338704266142,-1.662338704266142,-1.662338704266142,-1.6264764705135364,-1.6264764705135364,-1.6264764705135364,-1.56784944981984,-1.56784944981984,-1.56784944981984
2019-07-28,-2.179273713975466,-2.179273713975466,-2.179273713975466,-2.1660369109366298,-2.1660369109366298,-2.1660369109366298,-2.330255261744735,-2.330255261744735,-2.330255261744735,-2.2562520903896606,-2.2562520903896606,-2.2562520903896606
2019-08-04,-1.5604577024108077,-1.5604577024108077,-1.5604577024108077,-1.4548542459513318,-1.4548542459513318,-1.4548542459513318,-1.413497191257646,-1.413497191257646,-1.413497191257646,-1.3512396131829782,-1.3512396131829782,-1.3512396131829782
2019-08-11,-1.4369046081557904,-1.4369046081557904,-1.4369046081557904,-1.4271062364843106,-1.4271062364843106,-1.4271062364843106,-1.4565863628605027,-1.4565863628605027,-1.4565863628605027,-1.5339930925284953,-1.5339930925284953,-1.5339930925284953
2019-08-18,-1.3591864947863213,-1.3591864947863213,-1.3591864947863213,-1.2213787970735,-1.2213787970735,-1.2213787970735,-1.24017678890815,-1.24017678890815,-1.24017678890815,-1.2120267605963215,-1.2120267605963215,-1.2120267605963215
2019-08-25,-0.8034691399077919,-0.8034691399077919,-0.8034691399077919,-0.8684610318787946,-0.8684610318787946,-0.8684610318787946,-0.8448554240728072,-0.8448554240728072,-0.8448554240728072,-0.7360519491721409,-0.7360519491721409,-0.7360519491721409
2019-09-01,-0.6781278385701239,-0.6781278385701239,-0.6781278385701239,-0.7228920916979742,-0.7228920916979742,-0.7228920916979742,-0.620870162741599,-0.620870162741599,-0.620870162741599,-0.664295110845018,-0.664295110845018,-0.664295110845018
2019-09-08,-0.14381370772527086,-0.14381370772527086,-0.14381370772527086,-0.21695964356261735,-0.21695964356261735,-0.21695964356261735,-0.26319036420174513,-0.26319036420174513,-0.26319036420174513,-0.3509923806231045,-0.3509923806231045,-0.3509923806231045
2019-09-15,1.822531439663855,1.822531439663855,1.822531439663855,2.0357146897680276,2.0357146897680276,2.0357146897680276,1.8556036782377534,1.8556036782377534,1.8556036782377534,1.9866041752223242,1.9866041752223242,1.9866041752223242
2019-09-22,1.4105912667604505,1.4105912667604505,1.4105912667604505,1.4191018615782796,1.4191018615782796,1.4191018615782796,1.4338440303394717,1.4338440303394717,1.4338440303394717,1.4297360592302457,1.4297360592302457,1.4297360592302457
2019-09-29,0.9340988470707091,0.9340988470707091,0.9340988470707091,0.7955785184724316,0.7955785184724316,0.7955785184724316,0.8905236445014195,0.8905236445014195,0.8905236445014195,0.7761280165143377,0.7761280165143377,0.7761280165143377
2019-10-06,1.1736700188905869,1.1736700188905869,1.1736700188905869,1.1123182633615725,1.1123182633615725,1.1123182633615725,1.183022270521789,1.183022270521789,1.183022270521789,1.0919025679383643,1.0919025679383643,1.0919025679383643
2019-10-13,1.7990311906856535,1.7990311906856535,1.7990311906856535,1.786187920244032,1.786187920244032,1.786187920244032,1.7700403232424562,1.7700403232424562,1.7700403232424562,1.7561811041284143,1.7561811041284143,1.7561811041284143
2019-10-20,1.7404693758763052,1.7404693758763052,1.7404693758763052,1.7012765851054235,1.7012765851054235,1.7012765851054235,1.66428017564417,1.66428017564417,1.66428017564417,1.607830475237515,1.607830475237515,1.607830475237515
2019-10-27,1.605749020655755,1.605749020655755,1.605749020655755,1.5134121449899778,1.5134121449899778,1.5134121449899778,1.5455686122569716,1.5455686122569716,1.5455686122569716,1.5302250951494296,1.5302250951494296,1.5302250951494296
2019-11-03,0.9426444977291976,0.9426444977291976,0.9426444977291976,0.9025517936453932,0.9025517936453932,0.9025517936453932,0.9242212509937354,0.9242212509937354,0.9242212509937354,0.973121631496569,0.973121631496569,0.973121631496569
2019-11-10,0.503356196945199,0.503356196945199,0.503356196945199,0.4582569671110573,0.4582569671110573,0.4582569671110573,0.4035284549366734,0.4035284549366734,0.4035284549366734,0.49830129896500736,0.49830129896500736,0.49830129896500736
2019-11-17,0.47417055491421656,0.47417055491421656,0.47417055491421656,0.4885760773476029,0.4885760773476029,0.4885760773476029,0.5404318987620649,0.5404318987620649,0.5404318987620649,0.5622984953903064,0.5622984953903064,0.5622984953903064
2019-11-24,0.14413028835353167,0.14413028835353167,0.14413028835353167,0.09421306022439631,0.09421306022439631,0.09421306022439631,0.15519466819002492,0.15519466819002492,0.15519466819002492,0.10210319226392216,0.10210319226392216,0.10210319226392216
2019-12-01,-0.18417815769153065,-0.18417815769153065,-0.18417815769153065,-0.22531850789723995,-0.22531850789723995,-0.22531850789723995,-0.16522824700824384,-0.16522824700824384,-0.16522824700824384,-0.22510715708735018,-0.22510715708735018,-0.22510715708735018
2019-12-08,-0.1826692592573472,-0.1826692592573472,-0.1826692592573472,-0.27522650096106477,-0.27522650096106477,-0.27522650096106477,-0.12231603217380672,-0.12231603217380672,-0.12231603217380672,-0.23421578709544538,-0.23421578709544538,-0.23421578709544538
2019-12-15,-0.027893178343257732,-0.027893178343257732,-0.027893178343257732,0.09108924333553316,0.09108924333553316,0.09108924333553316,0.08733856331282044,0.08733856331282044,0.08733856331282044,0.21386922151247628,0.21386922151247628,0.21386922151247628
2019-12-22,0.35829752430109063,0.35829752430109063,0.35829752430109063,0.21679139890662627,0.21679139890662627,0.21679139890662627,0.347338430425509,0.347338430425509,0.347338430425509,0.26410311018341726,0.26410311018341726,0.26410311018341726
2019-12-29,-0.5454889948116657,-0.5454889948116657,-0.5454889948116657,-0.4852654068237921,-0.4852654068237921,-0.4852654068237921,-0.6398568873898025,-0.6398568873898025,-0.6398568873898025,-0.7876505896935306,-0.7876505896935306,-0.7876505896935306
