Date,iShares Edge MSCI Multifactor USAEtf_Open_average,iShares Edge MSCI Multifactor USAEtf_Open_max,iShares Edge MSCI Multifactor USAEtf_Open_min,iShares Edge MSCI Multifactor USAEtf_High_average,iShares Edge MSCI Multifactor USAEtf_High_max,iShares Edge MSCI Multifactor USAEtf_High_min,iShares Edge MSCI Multifactor USAEtf_Low_average,iShares Edge MSCI Multifactor USAEtf_Low_max,iShares Edge MSCI Multifactor USAEtf_Low_min,iShares Edge MSCI Multifactor USAEtf_Close_average,iShares Edge MSCI Multifactor USAEtf_Close_max,iShares Edge MSCI Multifactor USAEtf_Close_min
2019-02-17,0.8254215029132845,0.8254215029132845,0.8254215029132845,0.844058453483676,0.844058453483676,0.844058453483676,0.9615599044577419,0.9615599044577419,0.9615599044577419,0.9657665395093901,0.9657665395093901,0.9657665395093901
2019-02-24,0.892098634127187,0.892098634127187,0.892098634127187,0.8468793224272572,0.8468793224272572,0.8468793224272572,0.8924495052492115,0.8924495052492115,0.8924495052492115,0.8762785712656258,0.8762785712656258,0.8762785712656258
2019-03-03,0.09230970468694008,0.09230970468694008,0.09230970468694008,0.04767175898187403,0.04767175898187403,0.04767175898187403,0.19825141650787265,0.19825141650787265,0.19825141650787265,0.2122755325892146,0.2122755325892146,0.2122755325892146
2019-03-10,0.761554462966182,0.761554462966182,0.761554462966182,0.7840448228604229,0.7840448228604229,0.7840448228604229,0.8807587453735622,0.8807587453735622,0.8807587453735622,0.7788141962646482,0.7788141962646482,0.7788141962646482
2019-03-17,0.8820550557327923,0.8820550557327923,0.8820550557327923,0.8024024136295279,0.8024024136295279,0.8024024136295279,0.6065586900724999,0.6065586900724999,0.6065586900724999,0.494046949665386,0.494046949665386,0.494046949665386
2019-03-24,0.7587811097382564,0.7587811097382564,0.7587811097382564,0.684832398124947,0.684832398124947,0.684832398124947,0.7863723867523689,0.7863723867523689,0.7863723867523689,0.7797004974515455,0.7797004974515455,0.7797004974515455
2019-03-31,1.270578294113963,1.270578294113963,1.270578294113963,1.3225295029139588,1.3225295029139588,1.3225295029139588,1.3412009348627207,1.3412009348627207,1.3412009348627207,1.3678470149186936,1.3678470149186936,1.3678470149186936
2019-04-07,1.3698534747259008,1.3698534747259008,1.3698534747259008,1.3379129937187537,1.3379129937187537,1.3379129937187537,1.2963386746793706,1.2963386746793706,1.2963386746793706,1.2780182539794294,1.2780182539794294,1.2780182539794294
2019-04-14,1.0847406162362565,1.0847406162362565,1.0847406162362565,1.064593606465306,1.064593606465306,1.064593606465306,1.07447490282147,1.07447490282147,1.07447490282147,1.0964898000756016,1.0964898000756016,1.0964898000756016
2019-04-21,1.0402279917187696,1.0402279917187696,1.0402279917187696,1.0922678371184797,1.0922678371184797,1.0922678371184797,1.0454046161624624,1.0454046161624624,1.0454046161624624,1.107701150429331,1.107701150429331,1.107701150429331
2019-04-28,0.964396235663393,0.964396235663393,0.964396235663393,1.0052944553610887,1.0052944553610887,1.0052944553610887,1.0033413034852638,1.0033413034852638,1.0033413034852638,1.0151960910775943,1.0151960910775943,1.0151960910775943
2019-05-05,0.24994671738830226,0.24994671738830226,0.24994671738830226,0.4189625345398117,0.4189625345398117,0.4189625345398117,0.07795850690429887,0.07795850690429887,0.07795850690429887,0.4269651574199829,0.4269651574199829,0.4269651574199829
2019-05-12,0.003943673218136536,0.003943673218136536,0.003943673218136536,0.16461454649528295,0.16461454649528295,0.16461454649528295,0.09214089279559093,0.09214089279559093,0.09214089279559093,-0.052418501455581336,-0.052418501455581336,-0.052418501455581336
2019-05-19,-0.4195385688181138,-0.4195385688181138,-0.4195385688181138,-0.5287109249365953,-0.5287109249365953,-0.5287109249365953,-0.4597415712400152,-0.4597415712400152,-0.4597415712400152,-0.5292410459207681,-0.5292410459207681,-0.5292410459207681
2019-05-26,-1.6363184947573317,-1.6363184947573317,-1.6363184947573317,-1.752089636981387,-1.752089636981387,-1.752089636981387,-1.6431264701633495,-1.6431264701633495,-1.6431264701633495,-1.7916225034384556,-1.7916225034384556,-1.7916225034384556
2019-06-02,-0.11838219063790485,-0.11838219063790485,-0.11838219063790485,0.030690798603986987,0.030690798603986987,0.030690798603986987,0.047511743779358344,0.047511743779358344,0.047511743779358344,0.028085712389400257,0.028085712389400257,0.028085712389400257
2019-06-09,0.3108420540618832,0.3108420540618832,0.3108420540618832,0.11436547961265371,0.11436547961265371,0.11436547961265371,0.2807401298793032,0.2807401298793032,0.2807401298793032,0.14066139417515514,0.14066139417515514,0.14066139417515514
2019-06-16,0.9324793694799254,0.9324793694799254,0.9324793694799254,0.782274130884032,0.782274130884032,0.782274130884032,0.9214710469729565,0.9214710469729565,0.9214710469729565,0.7607753850313893,0.7607753850313893,0.7607753850313893
2019-06-23,0.6656243853735483,0.6656243853735483,0.6656243853735483,0.8153583921456196,0.8153583921456196,0.8153583921456196,0.8255646154479146,0.8255646154479146,0.8255646154479146,0.920697763876727,0.920697763876727,0.920697763876727
2019-06-30,1.4210510754564345,1.4210510754564345,1.4210510754564345,1.4499398544061577,1.4499398544061577,1.4499398544061577,1.3461109829024311,1.3461109829024311,1.3461109829024311,1.5056214136084916,1.5056214136084916,1.5056214136084916
2019-07-07,1.5697395213067358,1.5697395213067358,1.5697395213067358,1.7535160261912366,1.7535160261912366,1.7535160261912366,1.704476340612902,1.704476340612902,1.704476340612902,1.7881201817279069,1.7881201817279069,1.7881201817279069
2019-07-14,1.5402905651781564,1.5402905651781564,1.5402905651781564,1.4167826273622943,1.4167826273622943,1.4167826273622943,1.3558706376405336,1.3558706376405336,1.3558706376405336,1.1333987292169239,1.1333987292169239,1.1333987292169239
2019-07-21,1.4715398332096232,1.4715398332096232,1.4715398332096232,1.4499499497975012,1.4499499497975012,1.4499499497975012,1.5794243605907938,1.5794243605907938,1.5794243605907938,1.4486605518120912,1.4486605518120912,1.4486605518120912
2019-07-28,0.1796081870959399,0.1796081870959399,0.1796081870959399,0.0,0.0,0.0,-0.08490870850982636,-0.08490870850982636,-0.08490870850982636,-0.14102470246855772,-0.14102470246855772,-0.14102470246855772
2019-08-04,-0.07930677141316762,-0.07930677141316762,-0.07930677141316762,-0.2600835694927078,-0.2600835694927078,-0.2600835694927078,-0.41786384363249024,-0.41786384363249024,-0.41786384363249024,-0.40431104514931876,-0.40431104514931876,-0.40431104514931876
2019-08-11,-1.2343711149218464,-1.2343711149218464,-1.2343711149218464,-0.9774090858216459,-0.9774090858216459,-0.9774090858216459,-1.0591350215352229,-1.0591350215352229,-1.0591350215352229,-0.8910966461803606,-0.8910966461803606,-0.8910966461803606
2019-08-18,-0.3679467449461693,-0.3679467449461693,-0.3679467449461693,-0.3309149602794648,-0.3309149602794648,-0.3309149602794648,-1.1350405110096196,-1.1350405110096196,-1.1350405110096196,-1.197122601099693,-1.197122601099693,-1.197122601099693
2019-08-25,-0.004083593506528024,-0.004083593506528024,-0.004083593506528024,-0.14945364896893704,-0.14945364896893704,-0.14945364896893704,-0.040471033928983456,-0.040471033928983456,-0.040471033928983456,-0.12821403348857632,-0.12821403348857632,-0.12821403348857632
2019-09-01,0.7972387592742337,0.7972387592742337,0.7972387592742337,0.7575709191071027,0.7575709191071027,0.7575709191071027,0.9097297021887276,0.9097297021887276,0.9097297021887276,0.7570449227109719,0.7570449227109719,0.7570449227109719
2019-09-08,1.3976709772758178,1.3976709772758178,1.3976709772758178,1.4182785266979479,1.4182785266979479,1.4182785266979479,1.4554546113022686,1.4554546113022686,1.4554546113022686,1.3314187451173203,1.3314187451173203,1.3314187451173203
2019-09-15,1.303233635126058,1.303233635126058,1.303233635126058,1.1784351387592222,1.1784351387592222,1.1784351387592222,1.126071193747407,1.126071193747407,1.126071193747407,1.0048805908003524,1.0048805908003524,1.0048805908003524
2019-09-22,0.5659726792870026,0.5659726792870026,0.5659726792870026,0.46815734409595666,0.46815734409595666,0.46815734409595666,0.3229972318107657,0.3229972318107657,0.3229972318107657,0.3836425936377193,0.3836425936377193,0.3836425936377193
2019-09-29,-0.4602703201682009,-0.4602703201682009,-0.4602703201682009,-0.21294964850168424,-0.21294964850168424,-0.21294964850168424,-0.2433070675855976,-0.2433070675855976,-0.2433070675855976,-0.01614543313390487,-0.01614543313390487,-0.01614543313390487
2019-10-06,0.14908927081990062,0.14908927081990062,0.14908927081990062,0.44860310086696736,0.44860310086696736,0.44860310086696736,0.3498894772559982,0.3498894772559982,0.3498894772559982,0.3107993659297955,0.3107993659297955,0.3107993659297955
2019-10-13,0.38290716747091547,0.38290716747091547,0.38290716747091547,0.3449026571337425,0.3449026571337425,0.3449026571337425,0.45107547033691814,0.45107547033691814,0.45107547033691814,0.44326238244400434,0.44326238244400434,0.44326238244400434
2019-10-20,1.2390188116144056,1.2390188116144056,1.2390188116144056,1.5569504932195937,1.5569504932195937,1.5569504932195937,1.3595192119655093,1.3595192119655093,1.3595192119655093,1.5939413882237612,1.5939413882237612,1.5939413882237612
2019-10-27,1.8075223962800542,1.8075223962800542,1.8075223962800542,1.848448476387219,1.848448476387219,1.848448476387219,1.824039700761339,1.824039700761339,1.824039700761339,1.8391987427763363,1.8391987427763363,1.8391987427763363
2019-11-03,2.0608951541743368,2.0608951541743368,2.0608951541743368,2.092803027758693,2.092803027758693,2.092803027758693,1.9464851502709384,1.9464851502709384,1.9464851502709384,2.0431056592310717,2.0431056592310717,2.0431056592310717
2019-11-10,1.9975063619906215,1.9975063619906215,1.9975063619906215,2.0720783770589684,2.0720783770589684,2.0720783770589684,1.940267905107431,1.940267905107431,1.940267905107431,2.000303521899472,2.000303521899472,2.000303521899472
2019-11-17,1.7972879195402816,1.7972879195402816,1.7972879195402816,1.7024213196784794,1.7024213196784794,1.7024213196784794,1.631817649410269,1.631817649410269,1.631817649410269,1.6317757848181356,1.6317757848181356,1.6317757848181356
2019-11-24,1.8683749515926178,1.8683749515926178,1.8683749515926178,1.8537081946711773,1.8537081946711773,1.8537081946711773,1.7686237846710304,1.7686237846710304,1.7686237846710304,1.703141118817799,1.703141118817799,1.703141118817799
2019-12-01,1.5522879498075,1.5522879498075,1.5522879498075,1.5578672800886837,1.5578672800886837,1.5578672800886837,1.5661598183831476,1.5661598183831476,1.5661598183831476,1.4954477127242172,1.4954477127242172,1.4954477127242172
2019-12-08,1.5374295380964746,1.5374295380964746,1.5374295380964746,1.5763645065428995,1.5763645065428995,1.5763645065428995,1.4892020191224078,1.4892020191224078,1.4892020191224078,1.4688761505783952,1.4688761505783952,1.4688761505783952
2019-12-15,1.5490394068017055,1.5490394068017055,1.5490394068017055,1.5881491676431474,1.5881491676431474,1.5881491676431474,1.5614965179374052,1.5614965179374052,1.5614965179374052,1.5799538972943004,1.5799538972943004,1.5799538972943004
2019-12-22,1.5210135366206317,1.5210135366206317,1.5210135366206317,1.4924554770768277,1.4924554770768277,1.4924554770768277,1.450366181582395,1.450366181582395,1.450366181582395,1.4263400749106676,1.4263400749106676,1.4263400749106676
2019-12-29,1.1738500692654794,1.1738500692654794,1.1738500692654794,1.2613046256948957,1.2613046256948957,1.2613046256948957,1.1928479842554478,1.1928479842554478,1.1928479842554478,1.2045082966793768,1.2045082966793768,1.2045082966793768
