Date,Direxion Daily MSCI India Bull 3X Shares_etf_Open_average,Direxion Daily MSCI India Bull 3X Shares_etf_Open_max,Direxion Daily MSCI India Bull 3X Shares_etf_Open_min,Direxion Daily MSCI India Bull 3X Shares_etf_High_average,Direxion Daily MSCI India Bull 3X Shares_etf_High_max,Direxion Daily MSCI India Bull 3X Shares_etf_High_min,Direxion Daily MSCI India Bull 3X Shares_etf_Low_average,Direxion Daily MSCI India Bull 3X Shares_etf_Low_max,Direxion Daily MSCI India Bull 3X Shares_etf_Low_min,Direxion Daily MSCI India Bull 3X Shares_etf_Close_average,Direxion Daily MSCI India Bull 3X Shares_etf_Close_max,Direxion Daily MSCI India Bull 3X Shares_etf_Close_min
2018-12-02,0.05356548427407045,0.05356548427407045,0.05356548427407045,0.021035205917376374,0.021035205917376374,0.021035205917376374,-0.1378900537072601,-0.1378900537072601,-0.1378900537072601,-0.22239640119172885,-0.22239640119172885,-0.22239640119172885
2018-12-09,0.13006716046964273,0.13006716046964273,0.13006716046964273,0.2510077098063622,0.2510077098063622,0.2510077098063622,0.2921702639423633,0.2921702639423633,0.2921702639423633,0.23468796567216937,0.23468796567216937,0.23468796567216937
2018-12-16,0.9764385630230732,0.9764385630230732,0.9764385630230732,1.0233959324778674,1.0233959324778674,1.0233959324778674,0.8874723731154687,0.8874723731154687,0.8874723731154687,0.8058635969813708,0.8058635969813708,0.8058635969813708
2018-12-23,1.2428383609532785,1.2428383609532785,1.2428383609532785,1.3321295408241292,1.3321295408241292,1.3321295408241292,1.27518693885905,1.27518693885905,1.27518693885905,1.4551677734268538,1.4551677734268538,1.4551677734268538
2018-12-30,0.529971967419274,0.529971967419274,0.529971967419274,0.9444745995199461,0.9444745995199461,0.9444745995199461,0.6871375312471297,0.6871375312471297,0.6871375312471297,1.091396105393487,1.091396105393487,1.091396105393487
2019-01-06,0.40120996237068357,0.40120996237068357,0.40120996237068357,0.3935464925413945,0.3935464925413945,0.3935464925413945,0.5059609422392495,0.5059609422392495,0.5059609422392495,0.5395655376259645,0.5395655376259645,0.5395655376259645
2019-01-13,0.4441408179228473,0.4441408179228473,0.4441408179228473,0.29547189695704396,0.29547189695704396,0.29547189695704396,0.5498457050021255,0.5498457050021255,0.5498457050021255,0.4178459786393258,0.4178459786393258,0.4178459786393258
2019-01-20,0.028087682777831083,0.028087682777831083,0.028087682777831083,-0.14114912969856389,-0.14114912969856389,-0.14114912969856389,0.13960044191843515,0.13960044191843515,0.13960044191843515,0.10541074537753815,0.10541074537753815,0.10541074537753815
2019-01-27,-0.04412842536104977,-0.04412842536104977,-0.04412842536104977,-0.36702533260483305,-0.36702533260483305,-0.36702533260483305,-0.18849233145441321,-0.18849233145441321,-0.18849233145441321,-0.40584755546360496,-0.40584755546360496,-0.40584755546360496
2019-02-03,-0.2710625082189827,-0.2710625082189827,-0.2710625082189827,-0.42914270954199435,-0.42914270954199435,-0.42914270954199435,-0.24558644188390816,-0.24558644188390816,-0.24558644188390816,-0.3005031641028146,-0.3005031641028146,-0.3005031641028146
2019-02-10,-1.5884010776526545,-1.5884010776526545,-1.5884010776526545,-1.6991538427978707,-1.6991538427978707,-1.6991538427978707,-1.5496043359905673,-1.5496043359905673,-1.5496043359905673,-1.510786871497471,-1.510786871497471,-1.510786871497471
2019-02-17,-1.0291091503968872,-1.0291091503968872,-1.0291091503968872,-1.0139570388464834,-1.0139570388464834,-1.0139570388464834,-0.7275810714345843,-0.7275810714345843,-0.7275810714345843,-0.7374023039740258,-0.7374023039740258,-0.7374023039740258
2019-02-24,0.13639393646721476,0.13639393646721476,0.13639393646721476,-0.2327205229067863,-0.2327205229067863,-0.2327205229067863,-0.08982587889057382,-0.08982587889057382,-0.08982587889057382,-0.3539679065799634,-0.3539679065799634,-0.3539679065799634
2019-03-03,1.3582235852450346,1.3582235852450346,1.3582235852450346,0.9532486527670561,0.9532486527670561,0.9532486527670561,1.4455263541787469,1.4455263541787469,1.4455263541787469,1.0707423255714363,1.0707423255714363,1.0707423255714363
2019-03-10,2.7649578157999644,2.7649578157999644,2.7649578157999644,2.7196166816200114,2.7196166816200114,2.7196166816200114,2.8168688428430353,2.8168688428430353,2.8168688428430353,2.698156839011475,2.698156839011475,2.698156839011475
2019-03-17,2.080513093014868,2.080513093014868,2.080513093014868,1.8505838243281416,1.8505838243281416,1.8505838243281416,1.8790490449850004,1.8790490449850004,1.8790490449850004,1.5976356878176479,1.5976356878176479,1.5976356878176479
2019-03-24,1.8994272615680812,1.8994272615680812,1.8994272615680812,1.782097277869384,1.782097277869384,1.782097277869384,1.9147529771164735,1.9147529771164735,1.9147529771164735,1.8292282677869898,1.8292282677869898,1.8292282677869898
2019-03-31,1.7503685164275709,1.7503685164275709,1.7503685164275709,1.7441823718640772,1.7441823718640772,1.7441823718640772,1.856237825784762,1.856237825784762,1.856237825784762,1.8110212750266066,1.8110212750266066,1.8110212750266066
2019-04-07,1.2833624896824407,1.2833624896824407,1.2833624896824407,1.1928378401857507,1.1928378401857507,1.1928378401857507,1.326483847576549,1.326483847576549,1.326483847576549,1.2765790705525295,1.2765790705525295,1.2765790705525295
2019-04-14,1.25063492124846,1.25063492124846,1.25063492124846,1.2609976831950638,1.2609976831950638,1.2609976831950638,1.3047878631227139,1.3047878631227139,1.3047878631227139,1.3187761977054469,1.3187761977054469,1.3187761977054469
2019-04-21,0.7811259005514264,0.7811259005514264,0.7811259005514264,0.8515606799731859,0.8515606799731859,0.8515606799731859,0.8453586851526085,0.8453586851526085,0.8453586851526085,0.893890452331638,0.893890452331638,0.893890452331638
2019-04-28,0.8331601485961379,0.8331601485961379,0.8331601485961379,0.7587999995786787,0.7587999995786787,0.7587999995786787,0.8623914429866943,0.8623914429866943,0.8623914429866943,0.7764078647913624,0.7764078647913624,0.7764078647913624
2019-05-05,-0.8407837430239555,-0.8407837430239555,-0.8407837430239555,-0.8591010854845622,-0.8591010854845622,-0.8591010854845622,-0.932612740693067,-0.932612740693067,-0.932612740693067,-0.7894772234439466,-0.7894772234439466,-0.7894772234439466
2019-05-12,-0.9304129818904162,-0.9304129818904162,-0.9304129818904162,-0.8939942136827204,-0.8939942136827204,-0.8939942136827204,-0.8422274448407103,-0.8422274448407103,-0.8422274448407103,-0.8913589669723014,-0.8913589669723014,-0.8913589669723014
2019-05-19,0.3638923207945761,0.3638923207945761,0.3638923207945761,0.3534301971107139,0.3534301971107139,0.3534301971107139,0.40405886450942685,0.40405886450942685,0.40405886450942685,0.391509471094637,0.391509471094637,0.391509471094637
2019-05-26,0.3706855729946768,0.3706855729946768,0.3706855729946768,0.7236340923019157,0.7236340923019157,0.7236340923019157,0.43402780848368594,0.43402780848368594,0.43402780848368594,0.7771839849550869,0.7771839849550869,0.7771839849550869
2019-06-02,0.4678991499355065,0.4678991499355065,0.4678991499355065,0.5778227088910529,0.5778227088910529,0.5778227088910529,0.5372050731499539,0.5372050731499539,0.5372050731499539,0.42621596086316627,0.42621596086316627,0.42621596086316627
2019-06-09,-0.15388354826932743,-0.15388354826932743,-0.15388354826932743,-0.3419467258739541,-0.3419467258739541,-0.3419467258739541,-0.25475332205689316,-0.25475332205689316,-0.25475332205689316,-0.3872036549071598,-0.3872036549071598,-0.3872036549071598
2019-06-16,-0.4652793555660455,-0.4652793555660455,-0.4652793555660455,-0.45130826071830293,-0.45130826071830293,-0.45130826071830293,-0.3902389161933887,-0.3902389161933887,-0.3902389161933887,-0.38812592549376695,-0.38812592549376695,-0.38812592549376695
2019-06-23,0.2025111943580761,0.2025111943580761,0.2025111943580761,0.03686496970890129,0.03686496970890129,0.03686496970890129,0.19289034513568779,0.19289034513568779,0.19289034513568779,0.0764618306081795,0.0764618306081795,0.0764618306081795
2019-06-30,0.16523940525944167,0.16523940525944167,0.16523940525944167,0.11227066758270203,0.11227066758270203,0.11227066758270203,0.0802448156154637,0.0802448156154637,0.0802448156154637,0.19977260951169798,0.19977260951169798,0.19977260951169798
2019-07-07,-0.5093161077453814,-0.5093161077453814,-0.5093161077453814,-0.6509384157718123,-0.6509384157718123,-0.6509384157718123,-0.49694585770006516,-0.49694585770006516,-0.49694585770006516,-0.5885534350211539,-0.5885534350211539,-0.5885534350211539
2019-07-14,-0.8688047096666639,-0.8688047096666639,-0.8688047096666639,-0.9802639472347525,-0.9802639472347525,-0.9802639472347525,-1.027960064443026,-1.027960064443026,-1.027960064443026,-1.1758425149020382,-1.1758425149020382,-1.1758425149020382
2019-07-21,-1.3738576008023027,-1.3738576008023027,-1.3738576008023027,-1.3727349425340625,-1.3727349425340625,-1.3727349425340625,-1.2879788754858323,-1.2879788754858323,-1.2879788754858323,-1.3078357044985442,-1.3078357044985442,-1.3078357044985442
2019-07-28,-2.196377532338285,-2.196377532338285,-2.196377532338285,-2.146662114539659,-2.146662114539659,-2.146662114539659,-2.1949132110189975,-2.1949132110189975,-2.1949132110189975,-2.1857681399193276,-2.1857681399193276,-2.1857681399193276
2019-08-04,-1.9622574135468867,-1.9622574135468867,-1.9622574135468867,-1.9282967290639759,-1.9282967290639759,-1.9282967290639759,-1.9655983370106855,-1.9655983370106855,-1.9655983370106855,-1.9225596167010583,-1.9225596167010583,-1.9225596167010583
2019-08-11,-1.867829720894524,-1.867829720894524,-1.867829720894524,-1.73099680985333,-1.73099680985333,-1.73099680985333,-1.7457410296388964,-1.7457410296388964,-1.7457410296388964,-1.7240038054787739,-1.7240038054787739,-1.7240038054787739
2019-08-18,-1.6734007144164496,-1.6734007144164496,-1.6734007144164496,-1.540714802358997,-1.540714802358997,-1.540714802358997,-1.6733061451298201,-1.6733061451298201,-1.6733061451298201,-1.6494144122572978,-1.6494144122572978,-1.6494144122572978
2019-08-25,-1.2463266815752878,-1.2463266815752878,-1.2463266815752878,-1.2773496572311835,-1.2773496572311835,-1.2773496572311835,-1.2303813308732083,-1.2303813308732083,-1.2303813308732083,-1.1830444094896286,-1.1830444094896286,-1.1830444094896286
2019-09-01,-1.1655382262341596,-1.1655382262341596,-1.1655382262341596,-1.1830226486548097,-1.1830226486548097,-1.1830226486548097,-1.1029528451034598,-1.1029528451034598,-1.1029528451034598,-1.1146786158647735,-1.1146786158647735,-1.1146786158647735
2019-09-08,-0.6597980420312379,-0.6597980420312379,-0.6597980420312379,-0.6786608635193588,-0.6786608635193588,-0.6786608635193588,-0.6259480242375435,-0.6259480242375435,-0.6259480242375435,-0.6167651597238223,-0.6167651597238223,-0.6167651597238223
2019-09-15,-0.3363682960290421,-0.3363682960290421,-0.3363682960290421,-0.28977446295042264,-0.28977446295042264,-0.28977446295042264,-0.2971650734552056,-0.2971650734552056,-0.2971650734552056,-0.32603594179238893,-0.32603594179238893,-0.32603594179238893
2019-09-22,0.12238960464226036,0.12238960464226036,0.12238960464226036,0.11490548259590347,0.11490548259590347,0.11490548259590347,0.012017865634094658,0.012017865634094658,0.012017865634094658,-0.017207084959443834,-0.017207084959443834,-0.017207084959443834
2019-09-29,-0.5481050584999656,-0.5481050584999656,-0.5481050584999656,-0.5339842766716342,-0.5339842766716342,-0.5339842766716342,-0.4899886825062668,-0.4899886825062668,-0.4899886825062668,-0.4545990908278328,-0.4545990908278328,-0.4545990908278328
2019-10-06,-0.20185873009708963,-0.20185873009708963,-0.20185873009708963,-0.25178722883902827,-0.25178722883902827,-0.25178722883902827,-0.14777463298975146,-0.14777463298975146,-0.14777463298975146,-0.17871427182362462,-0.17871427182362462,-0.17871427182362462
2019-10-13,1.244570256491323,1.244570256491323,1.244570256491323,1.3349062568586862,1.3349062568586862,1.3349062568586862,1.4081526119636043,1.4081526119636043,1.4081526119636043,1.4453234139155822,1.4453234139155822,1.4453234139155822
2019-10-20,1.4510975633219443,1.4510975633219443,1.4510975633219443,1.6780882050827168,1.6780882050827168,1.6780882050827168,1.6132879049942708,1.6132879049942708,1.6132879049942708,1.763405496085526,1.763405496085526,1.763405496085526
2019-10-27,2.2692631955753226,2.2692631955753226,2.2692631955753226,2.3247182159854702,2.3247182159854702,2.3247182159854702,2.2965025691254324,2.2965025691254324,2.2965025691254324,2.31842383923896,2.31842383923896,2.31842383923896
2019-11-03,1.4475965155044557,1.4475965155044557,1.4475965155044557,1.2979316077763714,1.2979316077763714,1.2979316077763714,1.327592705679602,1.327592705679602,1.327592705679602,1.2404598793381252,1.2404598793381252,1.2404598793381252
2019-11-10,0.8483915094908956,0.8483915094908956,0.8483915094908956,0.7681448162443916,0.7681448162443916,0.7681448162443916,0.8963765308447001,0.8963765308447001,0.8963765308447001,0.7809671170738717,0.7809671170738717,0.7809671170738717
2019-11-17,0.7708343097018608,0.7708343097018608,0.7708343097018608,0.6344973784766894,0.6344973784766894,0.6344973784766894,0.7667490318657938,0.7667490318657938,0.7667490318657938,0.6905239741949615,0.6905239741949615,0.6905239741949615
2019-11-24,0.9152457383898005,0.9152457383898005,0.9152457383898005,0.9142087589775555,0.9142087589775555,0.9142087589775555,0.9416409034223499,0.9416409034223499,0.9416409034223499,0.8687626991751669,0.8687626991751669,0.8687626991751669
2019-12-01,0.7572917369264398,0.7572917369264398,0.7572917369264398,0.6087096159236964,0.6087096159236964,0.6087096159236964,0.6665048866645257,0.6665048866645257,0.6665048866645257,0.6691993681539231,0.6691993681539231,0.6691993681539231
2019-12-08,1.5348791087852125,1.5348791087852125,1.5348791087852125,1.499632633047773,1.499632633047773,1.499632633047773,1.504105626547461,1.504105626547461,1.504105626547461,1.4837123813902273,1.4837123813902273,1.4837123813902273
2019-12-15,1.6469288821961128,1.6469288821961128,1.6469288821961128,1.5973185159748697,1.5973185159748697,1.5973185159748697,1.6668562080572924,1.6668562080572924,1.6668562080572924,1.5814282972565574,1.5814282972565574,1.5814282972565574
2019-12-22,1.2600378032101918,1.2600378032101918,1.2600378032101918,1.183966597705913,1.183966597705913,1.183966597705913,1.1486525051542116,1.1486525051542116,1.1486525051542116,1.1448744723454645,1.1448744723454645,1.1448744723454645
2019-12-29,0.7300495707532734,0.7300495707532734,0.7300495707532734,0.6580308424430659,0.6580308424430659,0.6580308424430659,0.6340689560348413,0.6340689560348413,0.6340689560348413,0.5759163313987608,0.5759163313987608,0.5759163313987608
