Date,Victory CEMP US 500 Enhanced Volatility WeightedEtf_Open_average,Victory CEMP US 500 Enhanced Volatility WeightedEtf_Open_max,Victory CEMP US 500 Enhanced Volatility WeightedEtf_Open_min,Victory CEMP US 500 Enhanced Volatility WeightedEtf_High_average,Victory CEMP US 500 Enhanced Volatility WeightedEtf_High_max,Victory CEMP US 500 Enhanced Volatility WeightedEtf_High_min,Victory CEMP US 500 Enhanced Volatility WeightedEtf_Low_average,Victory CEMP US 500 Enhanced Volatility WeightedEtf_Low_max,Victory CEMP US 500 Enhanced Volatility WeightedEtf_Low_min,Victory CEMP US 500 Enhanced Volatility WeightedEtf_Close_average,Victory CEMP US 500 Enhanced Volatility WeightedEtf_Close_max,Victory CEMP US 500 Enhanced Volatility WeightedEtf_Close_min
2019-08-25,0.3522328714781968,0.3522328714781968,0.3522328714781968,0.15979769947061914,0.15979769947061914,0.15979769947061914,0.24574701896879855,0.24574701896879855,0.24574701896879855,0.1846934567597677,0.1846934567597677,0.1846934567597677
2019-09-01,0.916594510281722,0.916594510281722,0.916594510281722,0.9071799809799397,0.9071799809799397,0.9071799809799397,1.0419817113467182,1.0419817113467182,1.0419817113467182,0.8657308070121044,0.8657308070121044,0.8657308070121044
2019-09-08,1.301931892613121,1.301931892613121,1.301931892613121,1.2558766946512137,1.2558766946512137,1.2558766946512137,1.3171902257259154,1.3171902257259154,1.3171902257259154,1.2276518756529604,1.2276518756529604,1.2276518756529604
2019-09-15,1.1994227033875717,1.1994227033875717,1.1994227033875717,1.0857242515853518,1.0857242515853518,1.0857242515853518,1.0328514153863917,1.0328514153863917,1.0328514153863917,0.8877344473010064,0.8877344473010064,0.8877344473010064
2019-09-22,0.7777835008832616,0.7777835008832616,0.7777835008832616,0.6491988570973141,0.6491988570973141,0.6491988570973141,0.45211287773937986,0.45211287773937986,0.45211287773937986,0.4739305531879865,0.4739305531879865,0.4739305531879865
2019-09-29,-0.48230972560585433,-0.48230972560585433,-0.48230972560585433,-0.165260599625021,-0.165260599625021,-0.165260599625021,-0.2684712036358395,-0.2684712036358395,-0.2684712036358395,0.033785991128064276,0.033785991128064276,0.033785991128064276
2019-10-06,0.06213415967900032,0.06213415967900032,0.06213415967900032,0.3915626350642959,0.3915626350642959,0.3915626350642959,0.28139308176114336,0.28139308176114336,0.28139308176114336,0.23765277997344036,0.23765277997344036,0.23765277997344036
2019-10-13,0.3437248846440459,0.3437248846440459,0.3437248846440459,0.28774067904896283,0.28774067904896283,0.28774067904896283,0.4845499838358425,0.4845499838358425,0.4845499838358425,0.45525102785829114,0.45525102785829114,0.45525102785829114
2019-10-20,0.6737599546090745,0.6737599546090745,0.6737599546090745,1.034651395420695,1.034651395420695,1.034651395420695,0.9022286128951715,0.9022286128951715,0.9022286128951715,1.0494751654041954,1.0494751654041954,1.0494751654041954
2019-10-27,1.3657614420191573,1.3657614420191573,1.3657614420191573,1.6085717487920526,1.6085717487920526,1.6085717487920526,1.4843686885224106,1.4843686885224106,1.4843686885224106,1.6397067834608225,1.6397067834608225,1.6397067834608225
2019-11-03,1.8481446781374344,1.8481446781374344,1.8481446781374344,1.941690238986624,1.941690238986624,1.941690238986624,1.844128444600419,1.844128444600419,1.844128444600419,1.8985324015928886,1.8985324015928886,1.8985324015928886
2019-11-10,2.0395876367767833,2.0395876367767833,2.0395876367767833,2.0690706170350253,2.0690706170350253,2.0690706170350253,1.958124312411193,1.958124312411193,1.958124312411193,1.9762877543693593,1.9762877543693593,1.9762877543693593
2019-11-17,1.763582636388458,1.763582636388458,1.763582636388458,1.729270472464753,1.729270472464753,1.729270472464753,1.6364715565439412,1.6364715565439412,1.6364715565439412,1.6704534964174802,1.6704534964174802,1.6704534964174802
2019-11-24,2.138562566797734,2.138562566797734,2.138562566797734,2.1381379780240466,2.1381379780240466,2.1381379780240466,1.968074848896306,1.968074848896306,1.968074848896306,1.8935014394018397,1.8935014394018397,1.8935014394018397
2019-12-01,1.6664354282450833,1.6664354282450833,1.6664354282450833,1.8133771909529224,1.8133771909529224,1.8133771909529224,1.6944445371547838,1.6944445371547838,1.6944445371547838,1.7098353968812643,1.7098353968812643,1.7098353968812643
2019-12-08,1.7853940832639,1.7853940832639,1.7853940832639,1.888470823860386,1.888470823860386,1.888470823860386,1.7271068047336273,1.7271068047336273,1.7271068047336273,1.724040516462541,1.724040516462541,1.724040516462541
2019-12-15,1.8053364709388449,1.8053364709388449,1.8053364709388449,1.8903649548493848,1.8903649548493848,1.8903649548493848,1.810814076462977,1.810814076462977,1.810814076462977,1.8761302859807365,1.8761302859807365,1.8761302859807365
2019-12-22,1.703969028567503,1.703969028567503,1.703969028567503,1.7032691544398177,1.7032691544398177,1.7032691544398177,1.6398129573194775,1.6398129573194775,1.6398129573194775,1.6407983675396909,1.6407983675396909,1.6407983675396909
2019-12-29,1.3693121151530874,1.3693121151530874,1.3693121151530874,1.4656803706352428,1.4656803706352428,1.4656803706352428,1.375597014590998,1.375597014590998,1.375597014590998,1.4409457914508847,1.4409457914508847,1.4409457914508847
