Date,iShares US TelecommunicationsEtf_Open_average,iShares US TelecommunicationsEtf_Open_max,iShares US TelecommunicationsEtf_Open_min,iShares US TelecommunicationsEtf_High_average,iShares US TelecommunicationsEtf_High_max,iShares US TelecommunicationsEtf_High_min,iShares US TelecommunicationsEtf_Low_average,iShares US TelecommunicationsEtf_Low_max,iShares US TelecommunicationsEtf_Low_min,iShares US TelecommunicationsEtf_Close_average,iShares US TelecommunicationsEtf_Close_max,iShares US TelecommunicationsEtf_Close_min
2019-08-04,-1.306348922637719,-1.306348922637719,-1.306348922637719,-1.4901001391177007,-1.4901001391177007,-1.4901001391177007,-1.3463687394664146,-1.3463687394664146,-1.3463687394664146,-1.358059873109992,-1.358059873109992,-1.358059873109992
2019-08-11,-2.4497996774647164,-2.4497996774647164,-2.4497996774647164,-2.3411145171280996,-2.3411145171280996,-2.3411145171280996,-2.1187478024435347,-2.1187478024435347,-2.1187478024435347,-2.084201520469383,-2.084201520469383,-2.084201520469383
2019-08-18,-1.6131146958766918,-1.6131146958766918,-1.6131146958766918,-1.5707747851938045,-1.5707747851938045,-1.5707747851938045,-1.951022918298918,-1.951022918298918,-1.951022918298918,-2.0118445940478855,-2.0118445940478855,-2.0118445940478855
2019-08-25,-1.171118109490015,-1.171118109490015,-1.171118109490015,-1.3377008962039492,-1.3377008962039492,-1.3377008962039492,-1.1305415629020386,-1.1305415629020386,-1.1305415629020386,-1.2016990574408597,-1.2016990574408597,-1.2016990574408597
2019-09-01,-0.6816272102188385,-0.6816272102188385,-0.6816272102188385,-0.6243681823341473,-0.6243681823341473,-0.6243681823341473,-0.3867976407703549,-0.3867976407703549,-0.3867976407703549,-0.4117228530978022,-0.4117228530978022,-0.4117228530978022
2019-09-08,0.7140953776888413,0.7140953776888413,0.7140953776888413,0.5731450662657268,0.5731450662657268,0.5731450662657268,0.6802885432921577,0.6802885432921577,0.6802885432921577,0.43793216928017487,0.43793216928017487,0.43793216928017487
2019-09-15,0.3415028299146654,0.3415028299146654,0.3415028299146654,0.23934960567431043,0.23934960567431043,0.23934960567431043,0.24953290750057278,0.24953290750057278,0.24953290750057278,0.43050380804354754,0.43050380804354754,0.43050380804354754
2019-09-22,-0.01846834510222496,-0.01846834510222496,-0.01846834510222496,-0.19285192356834602,-0.19285192356834602,-0.19285192356834602,-0.26942123668371737,-0.26942123668371737,-0.26942123668371737,-0.2573394148838017,-0.2573394148838017,-0.2573394148838017
2019-09-29,-1.2890325066244577,-1.2890325066244577,-1.2890325066244577,-1.0455024384982639,-1.0455024384982639,-1.0455024384982639,-0.9340970662160435,-0.9340970662160435,-0.9340970662160435,-0.7756555941435459,-0.7756555941435459,-0.7756555941435459
2019-10-06,-0.46486216898198657,-0.46486216898198657,-0.46486216898198657,-0.3174484216308316,-0.3174484216308316,-0.3174484216308316,-0.1728278168455533,-0.1728278168455533,-0.1728278168455533,-0.35186735668150587,-0.35186735668150587,-0.35186735668150587
2019-10-13,-0.09783118714023907,-0.09783118714023907,-0.09783118714023907,0.20433859143387947,0.20433859143387947,0.20433859143387947,0.15381699374397434,0.15381699374397434,0.15381699374397434,0.30913712586413744,0.30913712586413744,0.30913712586413744
2019-10-20,-0.07898886442088646,-0.07898886442088646,-0.07898886442088646,-0.041269322014107046,-0.041269322014107046,-0.041269322014107046,0.031208087988275766,0.031208087988275766,0.031208087988275766,-0.019385929542820826,-0.019385929542820826,-0.019385929542820826
2019-10-27,0.38405401236863923,0.38405401236863923,0.38405401236863923,0.17074503254191156,0.17074503254191156,0.17074503254191156,0.40870022572010656,0.40870022572010656,0.40870022572010656,0.32047698965979315,0.32047698965979315,0.32047698965979315
2019-11-03,0.8395828894936769,0.8395828894936769,0.8395828894936769,0.794810656756495,0.794810656756495,0.794810656756495,0.8808730164855462,0.8808730164855462,0.8808730164855462,0.8166639183519144,0.8166639183519144,0.8166639183519144
2019-11-10,0.5294729288699489,0.5294729288699489,0.5294729288699489,0.46845580932692343,0.46845580932692343,0.46845580932692343,0.6160857588376323,0.6160857588376323,0.6160857588376323,0.5957556675155615,0.5957556675155615,0.5957556675155615
2019-11-17,0.2208871008029451,0.2208871008029451,0.2208871008029451,0.1885280567489411,0.1885280567489411,0.1885280567489411,0.43730179514708517,0.43730179514708517,0.43730179514708517,0.2715331646403825,0.2715331646403825,0.2715331646403825
2019-11-24,0.5334453491928569,0.5334453491928569,0.5334453491928569,0.5279383306791584,0.5279383306791584,0.5279383306791584,0.7183720645633599,0.7183720645633599,0.7183720645633599,0.5406992494485423,0.5406992494485423,0.5406992494485423
2019-12-01,0.3154656481262798,0.3154656481262798,0.3154656481262798,0.32205820917306216,0.32205820917306216,0.32205820917306216,0.5348597877776828,0.5348597877776828,0.5348597877776828,0.367203873923623,0.367203873923623,0.367203873923623
2019-12-08,0.7283724080964882,0.7283724080964882,0.7283724080964882,0.6991718991190211,0.6991718991190211,0.6991718991190211,0.613146732937315,0.613146732937315,0.613146732937315,0.5469303202470743,0.5469303202470743,0.5469303202470743
2019-12-15,0.9653648164455148,0.9653648164455148,0.9653648164455148,1.0527137267917643,1.0527137267917643,1.0527137267917643,1.058838589558762,1.058838589558762,1.058838589558762,1.1050040336464058,1.1050040336464058,1.1050040336464058
2019-12-22,1.105396084939574,1.105396084939574,1.105396084939574,0.9854797056934675,0.9854797056934675,0.9854797056934675,1.1239339673548399,1.1239339673548399,1.1239339673548399,0.9867394283788335,0.9867394283788335,0.9867394283788335
2019-12-29,0.6787713775553381,0.6787713775553381,0.6787713775553381,0.6551415712460967,0.6551415712460967,0.6551415712460967,0.6790193199952802,0.6790193199952802,0.6790193199952802,0.6695534520671754,0.6695534520671754,0.6695534520671754
