Date,iShares Int Agg BondEtf_Open_average,iShares Int Agg BondEtf_Open_max,iShares Int Agg BondEtf_Open_min,iShares Int Agg BondEtf_High_average,iShares Int Agg BondEtf_High_max,iShares Int Agg BondEtf_High_min,iShares Int Agg BondEtf_Low_average,iShares Int Agg BondEtf_Low_max,iShares Int Agg BondEtf_Low_min,iShares Int Agg BondEtf_Close_average,iShares Int Agg BondEtf_Close_max,iShares Int Agg BondEtf_Close_min
2018-08-12,0.16563355468379587,0.16563355468379587,0.16563355468379587,-0.1603399453544316,-0.1603399453544316,-0.1603399453544316,-0.08236639700205356,-0.08236639700205356,-0.08236639700205356,-0.45329181125514456,-0.45329181125514456,-0.45329181125514456
2018-08-19,-0.6814818140423737,-0.6814818140423737,-0.6814818140423737,-0.4536457181040081,-0.4536457181040081,-0.4536457181040081,-0.2236178672624106,-0.2236178672624106,-0.2236178672624106,-0.16439354745799686,-0.16439354745799686,-0.16439354745799686
2018-08-26,-0.16019299239494778,-0.16019299239494778,-0.16019299239494778,-0.6183776669858472,-0.6183776669858472,-0.6183776669858472,-0.5229792085676641,-0.5229792085676641,-0.5229792085676641,-0.5011896490317429,-0.5011896490317429,-0.5011896490317429
2018-09-02,-1.8329901220399532,-1.8329901220399532,-1.8329901220399532,-1.8090146101031124,-1.8090146101031124,-1.8090146101031124,-1.6076571288883483,-1.6076571288883483,-1.6076571288883483,-1.4681963036089756,-1.4681963036089756,-1.4681963036089756
2018-09-09,-1.7977714564546818,-1.7977714564546818,-1.7977714564546818,-2.016221537450508,-2.016221537450508,-2.016221537450508,-1.6698683592469965,-1.6698683592469965,-1.6698683592469965,-1.5643781670684171,-1.5643781670684171,-1.5643781670684171
2018-09-16,-1.7129947883861458,-1.7129947883861458,-1.7129947883861458,-1.85862852524717,-1.85862852524717,-1.85862852524717,-1.6573593393565142,-1.6573593393565142,-1.6573593393565142,-1.577778394879349,-1.577778394879349,-1.577778394879349
2018-09-23,-1.4146124173741148,-1.4146124173741148,-1.4146124173741148,-1.5901843493747592,-1.5901843493747592,-1.5901843493747592,-1.4223578343402785,-1.4223578343402785,-1.4223578343402785,-1.3633827407984085,-1.3633827407984085,-1.3633827407984085
2018-09-30,-2.503739809133716,-2.503739809133716,-2.503739809133716,-2.4013049710102514,-2.4013049710102514,-2.4013049710102514,-2.5997214007054548,-2.5997214007054548,-2.5997214007054548,-2.487094627838496,-2.487094627838496,-2.487094627838496
2018-10-07,-2.0031054534997406,-2.0031054534997406,-2.0031054534997406,-1.9648189852213251,-1.9648189852213251,-1.9648189852213251,-1.9215268760875006,-1.9215268760875006,-1.9215268760875006,-2.057077577451441,-2.057077577451441,-2.057077577451441
2018-10-14,-1.328114984709016,-1.328114984709016,-1.328114984709016,-1.1843286161077369,-1.1843286161077369,-1.1843286161077369,-1.2502470497224245,-1.2502470497224245,-1.2502470497224245,-1.090170451466489,-1.090170451466489,-1.090170451466489
2018-10-21,-0.30174291072150095,-0.30174291072150095,-0.30174291072150095,-0.1223505378352928,-0.1223505378352928,-0.1223505378352928,-0.14154814623289988,-0.14154814623289988,-0.14154814623289988,-0.2577853151779988,-0.2577853151779988,-0.2577853151779988
2018-10-28,-0.39036370821979116,-0.39036370821979116,-0.39036370821979116,-0.5947104491613355,-0.5947104491613355,-0.5947104491613355,-0.4820463329645096,-0.4820463329645096,-0.4820463329645096,-0.5133579683583858,-0.5133579683583858,-0.5133579683583858
2018-11-04,-0.6808414806710231,-0.6808414806710231,-0.6808414806710231,-0.6176809361352861,-0.6176809361352861,-0.6176809361352861,-0.5765375836587903,-0.5765375836587903,-0.5765375836587903,-0.4490191455938328,-0.4490191455938328,-0.4490191455938328
2018-11-11,0.14198272987352148,0.14198272987352148,0.14198272987352148,-0.09437664987172444,-0.09437664987172444,-0.09437664987172444,0.06887457307888888,0.06887457307888888,0.06887457307888888,0.028250066360135394,0.028250066360135394,0.028250066360135394
2018-11-18,0.34872964291413927,0.34872964291413927,0.34872964291413927,0.20548177891399738,0.20548177891399738,0.20548177891399738,0.23162623333042798,0.23162623333042798,0.23162623333042798,0.32529548054332086,0.32529548054332086,0.32529548054332086
2018-11-25,0.9312064164866087,0.9312064164866087,0.9312064164866087,1.1751192142460696,1.1751192142460696,1.1751192142460696,0.9942684060496495,0.9942684060496495,0.9942684060496495,0.9127498886768985,0.9127498886768985,0.9127498886768985
2018-12-02,1.2612428167454048,1.2612428167454048,1.2612428167454048,1.4460520763677072,1.4460520763677072,1.4460520763677072,1.2524255885943874,1.2524255885943874,1.2524255885943874,1.506876578808848,1.506876578808848,1.506876578808848
2018-12-09,1.5405405646517238,1.5405405646517238,1.5405405646517238,1.5972468503233175,1.5972468503233175,1.5972468503233175,1.580391729080092,1.580391729080092,1.580391729080092,1.6279103479213128,1.6279103479213128,1.6279103479213128
2018-12-16,-0.3349443550589244,-0.3349443550589244,-0.3349443550589244,-0.3094473108771006,-0.3094473108771006,-0.3094473108771006,-0.4695031343984535,-0.4695031343984535,-0.4695031343984535,-0.47185985222222193,-0.47185985222222193,-0.47185985222222193
2018-12-23,0.11108583116216748,0.11108583116216748,0.11108583116216748,-0.007067821776660551,-0.007067821776660551,-0.007067821776660551,-0.006515896765460519,-0.006515896765460519,-0.006515896765460519,0.15206909320174808,0.15206909320174808,0.15206909320174808
2018-12-30,0.15621657301660444,0.15621657301660444,0.15621657301660444,0.007887219845342483,0.007887219845342483,0.007887219845342483,0.11641418702705379,0.11641418702705379,0.11641418702705379,-0.06320496051412763,-0.06320496051412763,-0.06320496051412763
2019-01-06,-0.27988254308498084,-0.27988254308498084,-0.27988254308498084,-0.24054941270923816,-0.24054941270923816,-0.24054941270923816,-0.4346039964359296,-0.4346039964359296,-0.4346039964359296,-0.8290221229014002,-0.8290221229014002,-0.8290221229014002
2019-01-13,-0.03198124317106038,-0.03198124317106038,-0.03198124317106038,-0.24750381055675602,-0.24750381055675602,-0.24750381055675602,0.2144393698756849,0.2144393698756849,0.2144393698756849,-0.15602401753291067,-0.15602401753291067,-0.15602401753291067
2019-01-20,1.5021730805206819,1.5021730805206819,1.5021730805206819,1.3256211391711297,1.3256211391711297,1.3256211391711297,1.476848270386155,1.476848270386155,1.476848270386155,1.3028494882677493,1.3028494882677493,1.3028494882677493
2019-01-27,1.3962927445420383,1.3962927445420383,1.3962927445420383,1.2816465238717691,1.2816465238717691,1.2816465238717691,1.052199149265886,1.052199149265886,1.052199149265886,0.9608560792622258,0.9608560792622258,0.9608560792622258
2019-02-03,1.4112277168796201,1.4112277168796201,1.4112277168796201,1.5023788548183181,1.5023788548183181,1.5023788548183181,1.4836085798065357,1.4836085798065357,1.4836085798065357,1.39778306126369,1.39778306126369,1.39778306126369
2019-02-10,1.2806602788942354,1.2806602788942354,1.2806602788942354,1.4837755123124055,1.4837755123124055,1.4837755123124055,1.4921997841258887,1.4921997841258887,1.4921997841258887,1.350238168481559,1.350238168481559,1.350238168481559
2019-02-17,1.3794278601709333,1.3794278601709333,1.3794278601709333,1.3317386811075083,1.3317386811075083,1.3317386811075083,1.5125312462334557,1.5125312462334557,1.5125312462334557,1.379830644529618,1.379830644529618,1.379830644529618
2019-02-24,0.2798169266195125,0.2798169266195125,0.2798169266195125,0.2525823226216692,0.2525823226216692,0.2525823226216692,0.38114091969253716,0.38114091969253716,0.38114091969253716,0.32592667107232987,0.32592667107232987,0.32592667107232987
2019-03-03,1.8582952078702202,1.8582952078702202,1.8582952078702202,1.9073777747732708,1.9073777747732708,1.9073777747732708,1.7026664170745556,1.7026664170745556,1.7026664170745556,1.855281944309098,1.855281944309098,1.855281944309098
2019-03-10,1.566991352224909,1.566991352224909,1.566991352224909,1.7553922973345335,1.7553922973345335,1.7553922973345335,1.6489045036964065,1.6489045036964065,1.6489045036964065,1.6313973818312706,1.6313973818312706,1.6313973818312706
2019-03-17,2.2951162595889625,2.2951162595889625,2.2951162595889625,2.330486245478873,2.330486245478873,2.330486245478873,2.2864286270237986,2.2864286270237986,2.2864286270237986,2.321916091164389,2.321916091164389,2.321916091164389
2019-03-24,2.0219575125513436,2.0219575125513436,2.0219575125513436,2.0141180619521504,2.0141180619521504,2.0141180619521504,2.000050807199377,2.000050807199377,2.000050807199377,2.0053057254936335,2.0053057254936335,2.0053057254936335
2019-03-31,1.0587372131833308,1.0587372131833308,1.0587372131833308,0.9941159100457894,0.9941159100457894,0.9941159100457894,1.039415470697936,1.039415470697936,1.039415470697936,1.0162996271575764,1.0162996271575764,1.0162996271575764
2019-04-07,0.9912385162314847,0.9912385162314847,0.9912385162314847,0.8584711437868079,0.8584711437868079,0.8584711437868079,0.9078779787187305,0.9078779787187305,0.9078779787187305,0.8213652427330215,0.8213652427330215,0.8213652427330215
2019-04-14,0.8914014160141136,0.8914014160141136,0.8914014160141136,0.8386305496408956,0.8386305496408956,0.8386305496408956,0.7840642141576134,0.7840642141576134,0.7840642141576134,0.8482267523845675,0.8482267523845675,0.8482267523845675
2019-04-21,0.941601369524716,0.941601369524716,0.941601369524716,1.0369828597048971,1.0369828597048971,1.0369828597048971,1.019498528630485,1.019498528630485,1.019498528630485,1.0586447482137422,1.0586447482137422,1.0586447482137422
2019-04-28,0.5612226260885239,0.5612226260885239,0.5612226260885239,0.4138630110879697,0.4138630110879697,0.4138630110879697,0.4427188724235746,0.4427188724235746,0.4427188724235746,0.4219030217481804,0.4219030217481804,0.4219030217481804
2019-05-05,0.6299490798766513,0.6299490798766513,0.6299490798766513,0.5447277042048303,0.5447277042048303,0.5447277042048303,0.5496351205220953,0.5496351205220953,0.5496351205220953,0.3735726427907766,0.3735726427907766,0.3735726427907766
2019-05-12,1.0110566635570248,1.0110566635570248,1.0110566635570248,0.8632876317400362,0.8632876317400362,0.8632876317400362,0.7939266499179591,0.7939266499179591,0.7939266499179591,0.7024628036798204,0.7024628036798204,0.7024628036798204
2019-05-19,1.1576592904142422,1.1576592904142422,1.1576592904142422,1.0272352244220904,1.0272352244220904,1.0272352244220904,1.2165905794832055,1.2165905794832055,1.2165905794832055,1.125164039229135,1.125164039229135,1.125164039229135
2019-05-26,2.0741823223209006,2.0741823223209006,2.0741823223209006,2.1912716158988683,2.1912716158988683,2.1912716158988683,2.1361570424438283,2.1361570424438283,2.1361570424438283,2.2064818675347757,2.2064818675347757,2.2064818675347757
2019-06-02,2.3454857852500655,2.3454857852500655,2.3454857852500655,2.3473331543782243,2.3473331543782243,2.3473331543782243,2.381509213866933,2.381509213866933,2.381509213866933,2.3155934251958277,2.3155934251958277,2.3155934251958277
2019-06-09,2.0737515687435124,2.0737515687435124,2.0737515687435124,1.9842193124636929,1.9842193124636929,1.9842193124636929,2.03839354588711,2.03839354588711,2.03839354588711,1.9325848250716908,1.9325848250716908,1.9325848250716908
2019-06-16,2.070181809301341,2.070181809301341,2.070181809301341,2.032465692459039,2.032465692459039,2.032465692459039,2.0479530638623737,2.0479530638623737,2.0479530638623737,1.982965353662736,1.982965353662736,1.982965353662736
2019-06-23,1.7231064134409424,1.7231064134409424,1.7231064134409424,1.7970566970820345,1.7970566970820345,1.7970566970820345,1.7081197158082893,1.7081197158082893,1.7081197158082893,1.7940673386079635,1.7940673386079635,1.7940673386079635
2019-06-30,1.7405657719942662,1.7405657719942662,1.7405657719942662,1.6627328069588916,1.6627328069588916,1.6627328069588916,1.628634336458241,1.628634336458241,1.628634336458241,1.630703677155556,1.630703677155556,1.630703677155556
2019-07-07,0.9691293734154964,0.9691293734154964,0.9691293734154964,0.9174765243598846,0.9174765243598846,0.9174765243598846,0.9051840011636126,0.9051840011636126,0.9051840011636126,0.851403622980431,0.851403622980431,0.851403622980431
2019-07-14,1.4302961606742304,1.4302961606742304,1.4302961606742304,1.435013368023958,1.435013368023958,1.435013368023958,1.4254942465979012,1.4254942465979012,1.4254942465979012,1.4583459310135036,1.4583459310135036,1.4583459310135036
2019-07-21,1.5490927710804225,1.5490927710804225,1.5490927710804225,1.525777385231828,1.525777385231828,1.525777385231828,1.4971243335611488,1.4971243335611488,1.4971243335611488,1.5344748352363309,1.5344748352363309,1.5344748352363309
2019-07-28,1.614493840005918,1.614493840005918,1.614493840005918,1.5597556701242676,1.5597556701242676,1.5597556701242676,1.5763955904214813,1.5763955904214813,1.5763955904214813,1.4750480936946222,1.4750480936946222,1.4750480936946222
2019-08-04,1.7043832021129548,1.7043832021129548,1.7043832021129548,1.6757176340098376,1.6757176340098376,1.6757176340098376,1.6911840650020586,1.6911840650020586,1.6911840650020586,1.6354578372707242,1.6354578372707242,1.6354578372707242
2019-08-11,2.0791371839638226,2.0791371839638226,2.0791371839638226,2.0467506407765375,2.0467506407765375,2.0467506407765375,2.0371821002698525,2.0371821002698525,2.0371821002698525,2.0654252567547213,2.0654252567547213,2.0654252567547213
2019-08-18,1.414254822091939,1.414254822091939,1.414254822091939,1.5270318968597216,1.5270318968597216,1.5270318968597216,1.4776165461710855,1.4776165461710855,1.4776165461710855,1.5035796292596684,1.5035796292596684,1.5035796292596684
2019-08-25,1.6810276228104009,1.6810276228104009,1.6810276228104009,1.6381086790986195,1.6381086790986195,1.6381086790986195,1.6774210583813725,1.6774210583813725,1.6774210583813725,1.6868769696148214,1.6868769696148214,1.6868769696148214
2019-09-01,0.9997211846712769,0.9997211846712769,0.9997211846712769,1.0654351955479997,1.0654351955479997,1.0654351955479997,1.0546763285821572,1.0546763285821572,1.0546763285821572,1.1008080176377344,1.1008080176377344,1.1008080176377344
2019-09-08,0.23263197012759207,0.23263197012759207,0.23263197012759207,0.16662806741945477,0.16662806741945477,0.16662806741945477,0.08113223882812196,0.08113223882812196,0.08113223882812196,0.05453708849329245,0.05453708849329245,0.05453708849329245
2019-09-15,0.46529006583079674,0.46529006583079674,0.46529006583079674,0.5994452148605599,0.5994452148605599,0.5994452148605599,0.5586777501870137,0.5586777501870137,0.5586777501870137,0.659028915102766,0.659028915102766,0.659028915102766
2019-09-22,0.8942689910527393,0.8942689910527393,0.8942689910527393,0.816749696124684,0.816749696124684,0.816749696124684,0.9065315975581112,0.9065315975581112,0.9065315975581112,0.8689336172189899,0.8689336172189899,0.8689336172189899
2019-09-29,0.6183251763114819,0.6183251763114819,0.6183251763114819,0.7108152727906509,0.7108152727906509,0.7108152727906509,0.7124025336796833,0.7124025336796833,0.7124025336796833,0.7585983711192844,0.7585983711192844,0.7585983711192844
2019-10-06,-0.35901335102399595,-0.35901335102399595,-0.35901335102399595,-0.46969118984146646,-0.46969118984146646,-0.46969118984146646,-0.49470104283257016,-0.49470104283257016,-0.49470104283257016,-0.44020717653661207,-0.44020717653661207,-0.44020717653661207
2019-10-13,-0.884362394289882,-0.884362394289882,-0.884362394289882,-0.9851891455197234,-0.9851891455197234,-0.9851891455197234,-0.926323126982597,-0.926323126982597,-0.926323126982597,-0.9934283442035046,-0.9934283442035046,-0.9934283442035046
2019-10-20,-0.9686651977230222,-0.9686651977230222,-0.9686651977230222,-1.0494095059697597,-1.0494095059697597,-1.0494095059697597,-0.9685085381444785,-0.9685085381444785,-0.9685085381444785,-1.069993775242045,-1.069993775242045,-1.069993775242045
2019-10-27,-0.8851123045972293,-0.8851123045972293,-0.8851123045972293,-0.963374995796322,-0.963374995796322,-0.963374995796322,-1.0364925103143021,-1.0364925103143021,-1.0364925103143021,-1.0403844405890361,-1.0403844405890361,-1.0403844405890361
2019-11-03,-2.0813060027064716,-2.0813060027064716,-2.0813060027064716,-1.99269593671154,-1.99269593671154,-1.99269593671154,-1.9452041523282875,-1.9452041523282875,-1.9452041523282875,-1.8547547810854843,-1.8547547810854843,-1.8547547810854843
2019-11-10,-1.3112987363527313,-1.3112987363527313,-1.3112987363527313,-1.19879072113187,-1.19879072113187,-1.19879072113187,-1.1413482177808993,-1.1413482177808993,-1.1413482177808993,-1.2018510047152182,-1.2018510047152182,-1.2018510047152182
2019-11-17,-0.7681071558757315,-0.7681071558757315,-0.7681071558757315,-0.7392203367180527,-0.7392203367180527,-0.7392203367180527,-0.7587231877595603,-0.7587231877595603,-0.7587231877595603,-0.7991287541485051,-0.7991287541485051,-0.7991287541485051
2019-11-24,-0.44771790198383155,-0.44771790198383155,-0.44771790198383155,-0.5254596831617458,-0.5254596831617458,-0.5254596831617458,-0.4118148511370308,-0.4118148511370308,-0.4118148511370308,-0.4650369791090474,-0.4650369791090474,-0.4650369791090474
2019-12-01,-1.5009224291458758,-1.5009224291458758,-1.5009224291458758,-1.2914419267765709,-1.2914419267765709,-1.2914419267765709,-1.3416092292718824,-1.3416092292718824,-1.3416092292718824,-1.2454696249550032,-1.2454696249550032,-1.2454696249550032
2019-12-08,-0.8983384148668079,-0.8983384148668079,-0.8983384148668079,-0.8271129897123417,-0.8271129897123417,-0.8271129897123417,-0.9594133860538477,-0.9594133860538477,-0.9594133860538477,-0.7942730089505795,-0.7942730089505795,-0.7942730089505795
2019-12-15,-1.016232591501301,-1.016232591501301,-1.016232591501301,-0.8892432412942927,-0.8892432412942927,-0.8892432412942927,-0.8975752791050049,-0.8975752791050049,-0.8975752791050049,-0.8023935919930145,-0.8023935919930145,-0.8023935919930145
2019-12-22,-0.47898209155409655,-0.47898209155409655,-0.47898209155409655,-0.6068669913307354,-0.6068669913307354,-0.6068669913307354,-0.43343618629845176,-0.43343618629845176,-0.43343618629845176,-0.5219779732310004,-0.5219779732310004,-0.5219779732310004
2019-12-29,0.15534081287032875,0.15534081287032875,0.15534081287032875,0.21787095623956715,0.21787095623956715,0.21787095623956715,0.09395948379011623,0.09395948379011623,0.09395948379011623,0.25887207666754314,0.25887207666754314,0.25887207666754314
