Date,Oppenheimer Fin RevenueEtf_Open_average,Oppenheimer Fin RevenueEtf_Open_max,Oppenheimer Fin RevenueEtf_Open_min,Oppenheimer Fin RevenueEtf_High_average,Oppenheimer Fin RevenueEtf_High_max,Oppenheimer Fin RevenueEtf_High_min,Oppenheimer Fin RevenueEtf_Low_average,Oppenheimer Fin RevenueEtf_Low_max,Oppenheimer Fin RevenueEtf_Low_min,Oppenheimer Fin RevenueEtf_Close_average,Oppenheimer Fin RevenueEtf_Close_max,Oppenheimer Fin RevenueEtf_Close_min
2018-07-15,0.05818596837750326,0.05818596837750326,0.05818596837750326,-0.17037733041814593,-0.17037733041814593,-0.17037733041814593,0.08023784869300385,0.08023784869300385,0.08023784869300385,-0.12223988044274922,-0.12223988044274922,-0.12223988044274922
2018-07-22,1.0222168430400882,1.0222168430400882,1.0222168430400882,1.2377097055670192,1.2377097055670192,1.2377097055670192,1.049174975235751,1.049174975235751,1.049174975235751,1.1356476592861333,1.1356476592861333,1.1356476592861333
2018-07-29,0.9827146939503965,0.9827146939503965,0.9827146939503965,0.9898965891290259,0.9898965891290259,0.9898965891290259,0.9932687827808027,0.9932687827808027,0.9932687827808027,1.0207366279013947,1.0207366279013947,1.0207366279013947
2018-08-05,0.9944887134722832,0.9944887134722832,0.9944887134722832,0.9331808351380786,0.9331808351380786,0.9331808351380786,0.8764980859748472,0.8764980859748472,0.8764980859748472,0.8799901520985317,0.8799901520985317,0.8799901520985317
2018-08-12,1.1417825049308965,1.1417825049308965,1.1417825049308965,1.2546463976816984,1.2546463976816984,1.2546463976816984,1.1945298098766712,1.1945298098766712,1.1945298098766712,1.298212384820515,1.298212384820515,1.298212384820515
2018-08-19,1.3659721734263484,1.3659721734263484,1.3659721734263484,1.323490168763634,1.323490168763634,1.323490168763634,1.3411439648203,1.3411439648203,1.3411439648203,1.2950384423745758,1.2950384423745758,1.2950384423745758
2018-08-26,1.0728703590484558,1.0728703590484558,1.0728703590484558,1.1541558961673946,1.1541558961673946,1.1541558961673946,1.0296125264371645,1.0296125264371645,1.0296125264371645,1.0921655325943038,1.0921655325943038,1.0921655325943038
2018-09-02,1.1190807849995268,1.1190807849995268,1.1190807849995268,1.0781197178462614,1.0781197178462614,1.0781197178462614,1.1655991304431363,1.1655991304431363,1.1655991304431363,1.132904532896597,1.132904532896597,1.132904532896597
2018-09-09,0.6472513568483728,0.6472513568483728,0.6472513568483728,0.9330455056003206,0.9330455056003206,0.9330455056003206,0.6840102602308546,0.6840102602308546,0.6840102602308546,0.9559645695537019,0.9559645695537019,0.9559645695537019
2018-09-16,1.7578730209202333,1.7578730209202333,1.7578730209202333,1.7648139406332928,1.7648139406332928,1.7648139406332928,1.7147861208204358,1.7147861208204358,1.7147861208204358,1.7247332770887338,1.7247332770887338,1.7247332770887338
2018-09-23,0.0126881418273184,0.0126881418273184,0.0126881418273184,0.00791956537653163,0.00791956537653163,0.00791956537653163,0.04508741513120747,0.04508741513120747,0.04508741513120747,-0.05712602168077414,-0.05712602168077414,-0.05712602168077414
2018-09-30,0.6247918455413115,0.6247918455413115,0.6247918455413115,0.5262852393252746,0.5262852393252746,0.5262852393252746,0.39244836446337256,0.39244836446337256,0.39244836446337256,0.3623942707243375,0.3623942707243375,0.3623942707243375
2018-10-07,-2.1262065356838344,-2.1262065356838344,-2.1262065356838344,-2.14729695261201,-2.14729695261201,-2.14729695261201,-2.6390075894965754,-2.6390075894965754,-2.6390075894965754,-2.4568661572213863,-2.4568661572213863,-2.4568661572213863
2018-10-14,-2.0230353183511265,-2.0230353183511265,-2.0230353183511265,-1.918205270218237,-1.918205270218237,-1.918205270218237,-1.662932475684978,-1.662932475684978,-1.662932475684978,-1.820769395483057,-1.820769395483057,-1.820769395483057
2018-10-21,-2.6416804000755016,-2.6416804000755016,-2.6416804000755016,-2.6509261201639434,-2.6509261201639434,-2.6509261201639434,-2.481634036890353,-2.481634036890353,-2.481634036890353,-2.596036729760436,-2.596036729760436,-2.596036729760436
2018-10-28,-0.9776995667735043,-0.9776995667735043,-0.9776995667735043,-1.102632440190638,-1.102632440190638,-1.102632440190638,-1.1922864492517606,-1.1922864492517606,-1.1922864492517606,-1.2844958037177967,-1.2844958037177967,-1.2844958037177967
2018-11-04,-0.3301832696005634,-0.3301832696005634,-0.3301832696005634,-0.3337652466508965,-0.3337652466508965,-0.3337652466508965,-0.3357729162071569,-0.3357729162071569,-0.3357729162071569,-0.4076945730862918,-0.4076945730862918,-0.4076945730862918
2018-11-11,-0.8707594961790195,-0.8707594961790195,-0.8707594961790195,-0.9222393084573065,-0.9222393084573065,-0.9222393084573065,-0.7277852404415004,-0.7277852404415004,-0.7277852404415004,-0.7409709473202396,-0.7409709473202396,-0.7409709473202396
2018-11-18,-1.226014934583909,-1.226014934583909,-1.226014934583909,-1.3276815863531422,-1.3276815863531422,-1.3276815863531422,-1.0959378936257758,-1.0959378936257758,-1.0959378936257758,-1.1592628203882909,-1.1592628203882909,-1.1592628203882909
2018-11-25,-0.4223267186751442,-0.4223267186751442,-0.4223267186751442,-0.39932215952965333,-0.39932215952965333,-0.39932215952965333,-0.3641678942240257,-0.3641678942240257,-0.3641678942240257,-0.27242515184801946,-0.27242515184801946,-0.27242515184801946
2018-12-02,-1.4961901067177508,-1.4961901067177508,-1.4961901067177508,-1.578959615680337,-1.578959615680337,-1.578959615680337,-1.52945577267378,-1.52945577267378,-1.52945577267378,-1.5029491280049154,-1.5029491280049154,-1.5029491280049154
2018-12-09,-1.855011365732634,-1.855011365732634,-1.855011365732634,-1.914128978774163,-1.914128978774163,-1.914128978774163,-1.8799590561899848,-1.8799590561899848,-1.8799590561899848,-1.9203689574474734,-1.9203689574474734,-1.9203689574474734
2018-12-16,-2.1157128907763916,-2.1157128907763916,-2.1157128907763916,-2.1193944238606464,-2.1193944238606464,-2.1193944238606464,-2.2022722308920373,-2.2022722308920373,-2.2022722308920373,-2.208527361291581,-2.208527361291581,-2.208527361291581
2018-12-23,-1.5624776734656962,-1.5624776734656962,-1.5624776734656962,-1.4645851439982613,-1.4645851439982613,-1.4645851439982613,-1.4658533125086735,-1.4658533125086735,-1.4658533125086735,-1.4860084151483361,-1.4860084151483361,-1.4860084151483361
2018-12-30,-1.099805039429298,-1.099805039429298,-1.099805039429298,-1.0004606877382711,-1.0004606877382711,-1.0004606877382711,-0.9813621686494786,-0.9813621686494786,-0.9813621686494786,-0.8885900190672092,-0.8885900190672092,-0.8885900190672092
2019-01-06,-0.6415520974705461,-0.6415520974705461,-0.6415520974705461,-0.6814159713795342,-0.6814159713795342,-0.6814159713795342,-0.5455346396628168,-0.5455346396628168,-0.5455346396628168,-0.5587455667859109,-0.5587455667859109,-0.5587455667859109
2019-01-13,0.3695104832706491,0.3695104832706491,0.3695104832706491,0.4960408525153783,0.4960408525153783,0.4960408525153783,0.4464247828076367,0.4464247828076367,0.4464247828076367,0.554897935537021,0.554897935537021,0.554897935537021
2019-01-20,0.37300717842812864,0.37300717842812864,0.37300717842812864,0.5075666573718668,0.5075666573718668,0.5075666573718668,0.4472622663761231,0.4472622663761231,0.4472622663761231,0.509285565563465,0.509285565563465,0.509285565563465
2019-01-27,0.6701561300376488,0.6701561300376488,0.6701561300376488,0.596956647544787,0.596956647544787,0.596956647544787,0.6449418045277951,0.6449418045277951,0.6449418045277951,0.5923946576727973,0.5923946576727973,0.5923946576727973
2019-02-03,0.3169790110698358,0.3169790110698358,0.3169790110698358,0.3133393494281686,0.3133393494281686,0.3133393494281686,0.27702386113229643,0.27702386113229643,0.27702386113229643,0.36150631229425423,0.36150631229425423,0.36150631229425423
2019-02-10,1.043963122028599,1.043963122028599,1.043963122028599,1.0536299679108447,1.0536299679108447,1.0536299679108447,1.0581444880255453,1.0581444880255453,1.0581444880255453,1.046629957597766,1.046629957597766,1.046629957597766
2019-02-17,1.0747842340794667,1.0747842340794667,1.0747842340794667,1.070259241071851,1.070259241071851,1.070259241071851,1.0860659273441136,1.0860659273441136,1.0860659273441136,1.0027807690467472,1.0027807690467472,1.0027807690467472
2019-02-24,1.2637502153003286,1.2637502153003286,1.2637502153003286,1.2041493331825577,1.2041493331825577,1.2041493331825577,1.2550340111408909,1.2550340111408909,1.2550340111408909,1.1986393759361464,1.1986393759361464,1.1986393759361464
2019-03-03,0.5689101031500011,0.5689101031500011,0.5689101031500011,0.5630850697656661,0.5630850697656661,0.5630850697656661,0.5880833617912179,0.5880833617912179,0.5880833617912179,0.5949890572911177,0.5949890572911177,0.5949890572911177
2019-03-10,1.1027842506283971,1.1027842506283971,1.1027842506283971,1.0309843369442437,1.0309843369442437,1.0309843369442437,1.0733836774652492,1.0733836774652492,1.0733836774652492,1.0202177859421395,1.0202177859421395,1.0202177859421395
2019-03-17,-0.10344763274994528,-0.10344763274994528,-0.10344763274994528,-0.09780572375512238,-0.09780572375512238,-0.09780572375512238,-0.10437437074638449,-0.10437437074638449,-0.10437437074638449,-0.2057289879323114,-0.2057289879323114,-0.2057289879323114
2019-03-24,0.04984234878074426,0.04984234878074426,0.04984234878074426,-0.10606526613337698,-0.10606526613337698,-0.10606526613337698,0.035344026781231,0.035344026781231,0.035344026781231,-0.09210474911603855,-0.09210474911603855,-0.09210474911603855
2019-03-31,0.6732620291847596,0.6732620291847596,0.6732620291847596,0.9909200609119853,0.9909200609119853,0.9909200609119853,0.7008391747233547,0.7008391747233547,0.7008391747233547,1.0256722825426459,1.0256722825426459,1.0256722825426459
2019-04-07,2.086318404990356,2.086318404990356,2.086318404990356,1.9732282239983552,1.9732282239983552,1.9732282239983552,2.0495722100613505,2.0495722100613505,2.0495722100613505,1.9361505112242454,1.9361505112242454,1.9361505112242454
2019-04-14,1.604792482139766,1.604792482139766,1.604792482139766,1.8706646165719334,1.8706646165719334,1.8706646165719334,1.5951126545367378,1.5951126545367378,1.5951126545367378,1.7585849402303613,1.7585849402303613,1.7585849402303613
2019-04-21,1.7045814216861488,1.7045814216861488,1.7045814216861488,1.7747173894491721,1.7747173894491721,1.7747173894491721,1.6530268532850145,1.6530268532850145,1.6530268532850145,1.7881759136779123,1.7881759136779123,1.7881759136779123
2019-04-28,1.9208655158449648,1.9208655158449648,1.9208655158449648,1.8850879675624919,1.8850879675624919,1.8850879675624919,1.910179082092408,1.910179082092408,1.910179082092408,1.8475789381198835,1.8475789381198835,1.8475789381198835
2019-05-05,0.6109463399549372,0.6109463399549372,0.6109463399549372,0.9251979769026332,0.9251979769026332,0.9251979769026332,0.6209760645842692,0.6209760645842692,0.6209760645842692,0.9497703305906581,0.9497703305906581,0.9497703305906581
2019-05-12,-0.10221357699064368,-0.10221357699064368,-0.10221357699064368,0.2654319194781095,0.2654319194781095,0.2654319194781095,-0.08950077676819734,-0.08950077676819734,-0.08950077676819734,0.303111717353477,0.303111717353477,0.303111717353477
2019-05-19,0.1840499273978741,0.1840499273978741,0.1840499273978741,0.1406098902235015,0.1406098902235015,0.1406098902235015,0.1955405327816077,0.1955405327816077,0.1955405327816077,0.1732486225822161,0.1732486225822161,0.1732486225822161
2019-05-26,-0.6697325704375441,-0.6697325704375441,-0.6697325704375441,-0.7634236232996406,-0.7634236232996406,-0.7634236232996406,-0.7505148664220523,-0.7505148664220523,-0.7505148664220523,-0.8881105208806036,-0.8881105208806036,-0.8881105208806036
2019-06-02,0.7309376277482407,0.7309376277482407,0.7309376277482407,0.5301869177649796,0.5301869177649796,0.5301869177649796,0.6479192572335993,0.6479192572335993,0.6479192572335993,0.4135704328451927,0.4135704328451927,0.4135704328451927
2019-06-09,0.6002375558219265,0.6002375558219265,0.6002375558219265,0.650805151899134,0.650805151899134,0.650805151899134,0.621541746942593,0.621541746942593,0.621541746942593,0.5687295572906228,0.5687295572906228,0.5687295572906228
2019-06-16,1.031864270026437,1.031864270026437,1.031864270026437,0.7297521106715472,0.7297521106715472,0.7297521106715472,0.8404905306232909,0.8404905306232909,0.8404905306232909,0.5767609145969167,0.5767609145969167,0.5767609145969167
2019-06-23,0.9519256089778256,0.9519256089778256,0.9519256089778256,0.9289354858185761,0.9289354858185761,0.9289354858185761,1.0060757756222147,1.0060757756222147,1.0060757756222147,1.0076749993906164,1.0076749993906164,1.0076749993906164
2019-06-30,1.7579046672664769,1.7579046672664769,1.7579046672664769,1.5655985256629101,1.5655985256629101,1.5655985256629101,1.7868238341480798,1.7868238341480798,1.7868238341480798,1.5891471685563043,1.5891471685563043,1.5891471685563043
2019-07-07,1.4855409177476462,1.4855409177476462,1.4855409177476462,1.4906030505657433,1.4906030505657433,1.4906030505657433,1.491445226001674,1.491445226001674,1.491445226001674,1.4990758547978866,1.4990758547978866,1.4990758547978866
2019-07-14,1.0569760581100602,1.0569760581100602,1.0569760581100602,0.8997730120297832,0.8997730120297832,0.8997730120297832,0.9179740908203327,0.9179740908203327,0.9179740908203327,0.747255092294383,0.747255092294383,0.747255092294383
2019-07-21,1.5189722604051499,1.5189722604051499,1.5189722604051499,1.588765705891837,1.588765705891837,1.588765705891837,1.55588945846602,1.55588945846602,1.55588945846602,1.6026131137000847,1.6026131137000847,1.6026131137000847
2019-07-28,-0.08878071903247377,-0.08878071903247377,-0.08878071903247377,-0.2888588816091405,-0.2888588816091405,-0.2888588816091405,-0.04084008279338605,-0.04084008279338605,-0.04084008279338605,-0.20328348498671725,-0.20328348498671725,-0.20328348498671725
2019-08-04,-0.5884930102664525,-0.5884930102664525,-0.5884930102664525,-0.7643295995850952,-0.7643295995850952,-0.7643295995850952,-0.5391247006311016,-0.5391247006311016,-0.5391247006311016,-0.670613541633969,-0.670613541633969,-0.670613541633969
2019-08-11,-1.671624700983932,-1.671624700983932,-1.671624700983932,-1.4748607233682374,-1.4748607233682374,-1.4748607233682374,-1.626357361191027,-1.626357361191027,-1.626357361191027,-1.3777175845954388,-1.3777175845954388,-1.3777175845954388
2019-08-18,-1.1775179234998254,-1.1775179234998254,-1.1775179234998254,-1.3139884735148368,-1.3139884735148368,-1.3139884735148368,-1.7343398096298386,-1.7343398096298386,-1.7343398096298386,-1.8066642042727357,-1.8066642042727357,-1.8066642042727357
2019-08-25,-1.0401227931802828,-1.0401227931802828,-1.0401227931802828,-1.1647750801465375,-1.1647750801465375,-1.1647750801465375,-0.8437552004301874,-0.8437552004301874,-0.8437552004301874,-0.9244779820690787,-0.9244779820690787,-0.9244779820690787
2019-09-01,-0.7880804991441902,-0.7880804991441902,-0.7880804991441902,-0.4315217044496259,-0.4315217044496259,-0.4315217044496259,-0.6316750392874215,-0.6316750392874215,-0.6316750392874215,-0.32146748921820745,-0.32146748921820745,-0.32146748921820745
2019-09-08,1.1830139245983924,1.1830139245983924,1.1830139245983924,1.138577460818781,1.138577460818781,1.138577460818781,1.0611432180288771,1.0611432180288771,1.0611432180288771,0.9971243840252546,0.9971243840252546,0.9971243840252546
2019-09-15,0.8798842221926427,0.8798842221926427,0.8798842221926427,0.8228893216816932,0.8228893216816932,0.8228893216816932,0.6768200975905817,0.6768200975905817,0.6768200975905817,0.6471277036104475,0.6471277036104475,0.6471277036104475
2019-09-22,0.2706983779206967,0.2706983779206967,0.2706983779206967,0.48319641839611227,0.48319641839611227,0.48319641839611227,0.3500919685459621,0.3500919685459621,0.3500919685459621,0.3873720108034617,0.3873720108034617,0.3873720108034617
2019-09-29,-0.4498134904989803,-0.4498134904989803,-0.4498134904989803,-0.33503388072053447,-0.33503388072053447,-0.33503388072053447,-0.32530932265693613,-0.32530932265693613,-0.32530932265693613,-0.19619528461649405,-0.19619528461649405,-0.19619528461649405
2019-10-06,-0.27815037242724466,-0.27815037242724466,-0.27815037242724466,0.239380719743491,0.239380719743491,0.239380719743491,-0.16123284389660658,-0.16123284389660658,-0.16123284389660658,0.12588941728386865,0.12588941728386865,0.12588941728386865
2019-10-13,0.5412023705832277,0.5412023705832277,0.5412023705832277,0.5396365267864801,0.5396365267864801,0.5396365267864801,0.6007206073488646,0.6007206073488646,0.6007206073488646,0.5669567046952262,0.5669567046952262,0.5669567046952262
2019-10-20,1.2432248921098095,1.2432248921098095,1.2432248921098095,1.3338220484728152,1.3338220484728152,1.3338220484728152,1.2611532007643123,1.2611532007643123,1.2611532007643123,1.325279363255085,1.325279363255085,1.325279363255085
2019-10-27,1.1572011876485233,1.1572011876485233,1.1572011876485233,1.4517816365041625,1.4517816365041625,1.4517816365041625,1.1736115984436972,1.1736115984436972,1.1736115984436972,1.4457030651342493,1.4457030651342493,1.4457030651342493
2019-11-03,2.0011558598142747,2.0011558598142747,2.0011558598142747,1.8625800831792,1.8625800831792,1.8625800831792,1.9591481244563818,1.9591481244563818,1.9591481244563818,1.8449678214868936,1.8449678214868936,1.8449678214868936
2019-11-10,1.5484752742782428,1.5484752742782428,1.5484752742782428,1.4496109874913021,1.4496109874913021,1.4496109874913021,1.5027492300496266,1.5027492300496266,1.5027492300496266,1.4209695522380361,1.4209695522380361,1.4209695522380361
2019-11-17,1.2390816863225995,1.2390816863225995,1.2390816863225995,1.363079271519804,1.363079271519804,1.363079271519804,1.2745322386027143,1.2745322386027143,1.2745322386027143,1.4116168823691062,1.4116168823691062,1.4116168823691062
2019-11-24,1.5257040930737933,1.5257040930737933,1.5257040930737933,1.504202427996059,1.504202427996059,1.504202427996059,1.4796658707159913,1.4796658707159913,1.4796658707159913,1.4405913219382955,1.4405913219382955,1.4405913219382955
2019-12-01,1.3757819682476597,1.3757819682476597,1.3757819682476597,1.4306098221656174,1.4306098221656174,1.4306098221656174,1.415015939622461,1.415015939622461,1.415015939622461,1.4099823509578286,1.4099823509578286,1.4099823509578286
2019-12-08,1.5248218959853708,1.5248218959853708,1.5248218959853708,1.5287410397371395,1.5287410397371395,1.5287410397371395,1.445692293192773,1.445692293192773,1.445692293192773,1.4596682922064408,1.4596682922064408,1.4596682922064408
2019-12-15,1.4076427197937753,1.4076427197937753,1.4076427197937753,1.4228296587556544,1.4228296587556544,1.4228296587556544,1.3441308516218164,1.3441308516218164,1.3441308516218164,1.3837180217893565,1.3837180217893565,1.3837180217893565
2019-12-22,1.0410785148300168,1.0410785148300168,1.0410785148300168,1.034903292424659,1.034903292424659,1.034903292424659,1.0924839363015701,1.0924839363015701,1.0924839363015701,1.0709729758046544,1.0709729758046544,1.0709729758046544
2019-12-29,0.899602843006868,0.899602843006868,0.899602843006868,0.9040088174673524,0.9040088174673524,0.9040088174673524,0.9556872931039018,0.9556872931039018,0.9556872931039018,0.9395695211206156,0.9395695211206156,0.9395695211206156
