Date,Legg Mason EM Low Volatility High DividendEtf_Open_average,Legg Mason EM Low Volatility High DividendEtf_Open_max,Legg Mason EM Low Volatility High DividendEtf_Open_min,Legg Mason EM Low Volatility High DividendEtf_High_average,Legg Mason EM Low Volatility High DividendEtf_High_max,Legg Mason EM Low Volatility High DividendEtf_High_min,Legg Mason EM Low Volatility High DividendEtf_Low_average,Legg Mason EM Low Volatility High DividendEtf_Low_max,Legg Mason EM Low Volatility High DividendEtf_Low_min,Legg Mason EM Low Volatility High DividendEtf_Close_average,Legg Mason EM Low Volatility High DividendEtf_Close_max,Legg Mason EM Low Volatility High DividendEtf_Close_min
2018-11-18,-2.1242636378194715,-2.1242636378194715,-2.1242636378194715,-1.7396277348068974,-1.7396277348068974,-1.7396277348068974,-2.0826824341914496,-2.0826824341914496,-2.0826824341914496,-1.73333061697553,-1.73333061697553,-1.73333061697553
2018-11-25,-0.9449069325517939,-0.9449069325517939,-0.9449069325517939,-0.1881235317909195,-0.1881235317909195,-0.1881235317909195,-0.8672306100684632,-0.8672306100684632,-0.8672306100684632,-0.9395391191582843,-0.9395391191582843,-0.9395391191582843
2018-12-02,-1.827872409590115,-1.827872409590115,-1.827872409590115,-1.286752829525395,-1.286752829525395,-1.286752829525395,-1.805787494350882,-1.805787494350882,-1.805787494350882,-1.3210193273194983,-1.3210193273194983,-1.3210193273194983
2018-12-09,-0.8351225672701053,-0.8351225672701053,-0.8351225672701053,-1.0443648820251363,-1.0443648820251363,-1.0443648820251363,-0.7863255060095022,-0.7863255060095022,-0.7863255060095022,-1.0154641748769915,-1.0154641748769915,-1.0154641748769915
2018-12-16,-0.9427543478621971,-0.9427543478621971,-0.9427543478621971,-1.0687459661143195,-1.0687459661143195,-1.0687459661143195,-0.9473542497614463,-0.9473542497614463,-0.9473542497614463,-1.2076912768089445,-1.2076912768089445,-1.2076912768089445
2018-12-23,-1.2390554184203306,-1.2390554184203306,-1.2390554184203306,-1.5268168281760692,-1.5268168281760692,-1.5268168281760692,-1.2135141929540236,-1.2135141929540236,-1.2135141929540236,-1.455788909488884,-1.455788909488884,-1.455788909488884
2018-12-30,-1.0679545860206199,-1.0679545860206199,-1.0679545860206199,-1.2335667510615385,-1.2335667510615385,-1.2335667510615385,-1.1351704748073383,-1.1351704748073383,-1.1351704748073383,-1.1691003146977479,-1.1691003146977479,-1.1691003146977479
2019-01-06,-0.712555077211784,-0.712555077211784,-0.712555077211784,-0.36441620797594265,-0.36441620797594265,-0.36441620797594265,-0.6727707963184899,-0.6727707963184899,-0.6727707963184899,-0.5138314826720698,-0.5138314826720698,-0.5138314826720698
2019-01-13,-0.3229256323115747,-0.3229256323115747,-0.3229256323115747,-0.6141128143739196,-0.6141128143739196,-0.6141128143739196,-0.6081894072085526,-0.6081894072085526,-0.6081894072085526,-0.6448682980669097,-0.6448682980669097,-0.6448682980669097
2019-01-20,-0.1668080661910293,-0.1668080661910293,-0.1668080661910293,-0.34535715457225846,-0.34535715457225846,-0.34535715457225846,-0.4385455596566108,-0.4385455596566108,-0.4385455596566108,-0.4764903680683912,-0.4764903680683912,-0.4764903680683912
2019-01-27,0.9382721979075445,0.9382721979075445,0.9382721979075445,0.7266295637757212,0.7266295637757212,0.7266295637757212,0.3571807711965474,0.3571807711965474,0.3571807711965474,0.8891226330322852,0.8891226330322852,0.8891226330322852
2019-02-03,0.2384427353018403,0.2384427353018403,0.2384427353018403,0.116182656067213,0.116182656067213,0.116182656067213,0.23373449974547536,0.23373449974547536,0.23373449974547536,0.24875037829173202,0.24875037829173202,0.24875037829173202
2019-02-10,0.04546704154652142,0.04546704154652142,0.04546704154652142,-0.10668133113720514,-0.10668133113720514,-0.10668133113720514,0.24622423075503252,0.24622423075503252,0.24622423075503252,0.08954858559318478,0.08954858559318478,0.08954858559318478
2019-02-17,1.2026650244485928,1.2026650244485928,1.2026650244485928,0.8015956613137395,0.8015956613137395,0.8015956613137395,1.4160111701131077,1.4160111701131077,1.4160111701131077,1.0123951932884971,1.0123951932884971,1.0123951932884971
2019-02-24,0.8290192422496712,0.8290192422496712,0.8290192422496712,0.611606006110209,0.611606006110209,0.611606006110209,0.974446229309562,0.974446229309562,0.974446229309562,0.879295675234948,0.879295675234948,0.879295675234948
2019-03-03,-0.34578517461000957,-0.34578517461000957,-0.34578517461000957,-0.3965063674840075,-0.3965063674840075,-0.3965063674840075,-0.5685470087533139,-0.5685470087533139,-0.5685470087533139,-0.21472445793651748,-0.21472445793651748,-0.21472445793651748
2019-03-10,-0.1366179302661058,-0.1366179302661058,-0.1366179302661058,-0.3640868536457557,-0.3640868536457557,-0.3640868536457557,0.08069481043205294,0.08069481043205294,0.08069481043205294,-0.17187709230983145,-0.17187709230983145,-0.17187709230983145
2019-03-17,0.02791556875522977,0.02791556875522977,0.02791556875522977,-0.5132239418822628,-0.5132239418822628,-0.5132239418822628,-0.7393032828460638,-0.7393032828460638,-0.7393032828460638,-1.1495391261899597,-1.1495391261899597,-1.1495391261899597
2019-03-24,-0.0777883711782739,-0.0777883711782739,-0.0777883711782739,-0.6185915151709749,-0.6185915151709749,-0.6185915151709749,-0.021610740477230574,-0.021610740477230574,-0.021610740477230574,-0.6309283483887836,-0.6309283483887836,-0.6309283483887836
2019-03-31,0.3252091396348022,0.3252091396348022,0.3252091396348022,-0.16039969662615822,-0.16039969662615822,-0.16039969662615822,0.6588391325704724,0.6588391325704724,0.6588391325704724,0.11573152488343132,0.11573152488343132,0.11573152488343132
2019-04-07,0.040455088906651206,0.040455088906651206,0.040455088906651206,-0.4311216485863465,-0.4311216485863465,-0.4311216485863465,-0.5261780913245984,-0.5261780913245984,-0.5261780913245984,-0.9388984780571981,-0.9388984780571981,-0.9388984780571981
2019-04-14,0.5224815834595854,0.5224815834595854,0.5224815834595854,0.23084063487457823,0.23084063487457823,0.23084063487457823,-0.05823124505548197,-0.05823124505548197,-0.05823124505548197,0.06324888217950893,0.06324888217950893,0.06324888217950893
2019-04-21,0.9313371504484576,0.9313371504484576,0.9313371504484576,0.7400603138026391,0.7400603138026391,0.7400603138026391,0.5458499412841638,0.5458499412841638,0.5458499412841638,0.22052849980769818,0.22052849980769818,0.22052849980769818
2019-04-28,1.2539682088077861,1.2539682088077861,1.2539682088077861,1.1340054520557543,1.1340054520557543,1.1340054520557543,1.123791800944209,1.123791800944209,1.123791800944209,1.0239702173049243,1.0239702173049243,1.0239702173049243
2019-05-05,-1.807663862380231,-1.807663862380231,-1.807663862380231,-1.597766375073836,-1.597766375073836,-1.597766375073836,-1.5988410044021062,-1.5988410044021062,-1.5988410044021062,-1.3261420079225004,-1.3261420079225004,-1.3261420079225004
2019-05-12,-1.9290491887075851,-1.9290491887075851,-1.9290491887075851,-2.220348605573419,-2.220348605573419,-2.220348605573419,-1.8495465155156323,-1.8495465155156323,-1.8495465155156323,-1.9636505400039739,-1.9636505400039739,-1.9636505400039739
2019-05-19,-1.6455232362161198,-1.6455232362161198,-1.6455232362161198,-1.6547568182541903,-1.6547568182541903,-1.6547568182541903,-1.7165814248495335,-1.7165814248495335,-1.7165814248495335,-1.9757403505036553,-1.9757403505036553,-1.9757403505036553
2019-05-26,-0.5514426797991292,-0.5514426797991292,-0.5514426797991292,-0.7649745432904198,-0.7649745432904198,-0.7649745432904198,-0.14841874837845817,-0.14841874837845817,-0.14841874837845817,-0.49255924239887533,-0.49255924239887533,-0.49255924239887533
2019-06-02,-0.3323971281612797,-0.3323971281612797,-0.3323971281612797,-0.5219545459314539,-0.5219545459314539,-0.5219545459314539,0.0579003296138003,0.0579003296138003,0.0579003296138003,-0.2807048371224091,-0.2807048371224091,-0.2807048371224091
2019-06-09,-1.2376123732084778,-1.2376123732084778,-1.2376123732084778,-1.4687862908674354,-1.4687862908674354,-1.4687862908674354,-1.0753128635615192,-1.0753128635615192,-1.0753128635615192,-1.2526288422190563,-1.2526288422190563,-1.2526288422190563
2019-06-16,0.37711582551582956,0.37711582551582956,0.37711582551582956,0.24933676875121993,0.24933676875121993,0.24933676875121993,-0.24769795186545027,-0.24769795186545027,-0.24769795186545027,-0.044955176117545965,-0.044955176117545965,-0.044955176117545965
2019-06-23,-0.5801339901403729,-0.5801339901403729,-0.5801339901403729,-0.7717483706807421,-0.7717483706807421,-0.7717483706807421,-1.3998854905303486,-1.3998854905303486,-1.3998854905303486,-1.6220712692495962,-1.6220712692495962,-1.6220712692495962
2019-06-30,0.14728743455662752,0.14728743455662752,0.14728743455662752,0.04113078799189693,0.04113078799189693,0.04113078799189693,-1.0100944418898963,-1.0100944418898963,-1.0100944418898963,-0.9162407639318291,-0.9162407639318291,-0.9162407639318291
2019-07-07,-0.4155842737243719,-0.4155842737243719,-0.4155842737243719,-0.5852237674386559,-0.5852237674386559,-0.5852237674386559,-1.1711687415944585,-1.1711687415944585,-1.1711687415944585,-0.7074416170895047,-0.7074416170895047,-0.7074416170895047
2019-07-14,-0.4321225126562879,-0.4321225126562879,-0.4321225126562879,-0.3117223568213303,-0.3117223568213303,-0.3117223568213303,-0.48544132142922836,-0.48544132142922836,-0.48544132142922836,0.14393266905907995,0.14393266905907995,0.14393266905907995
2019-07-21,-0.9901241649961982,-0.9901241649961982,-0.9901241649961982,-0.1767185737447365,-0.1767185737447365,-0.1767185737447365,-0.4276370989031678,-0.4276370989031678,-0.4276370989031678,0.275753162593789,0.275753162593789,0.275753162593789
2019-07-28,-1.252712088239295,-1.252712088239295,-1.252712088239295,-1.3539670334944807,-1.3539670334944807,-1.3539670334944807,-1.228006285305387,-1.228006285305387,-1.228006285305387,-1.5106471996073985,-1.5106471996073985,-1.5106471996073985
2019-08-04,-1.0303786466510934,-1.0303786466510934,-1.0303786466510934,-1.3039124674187157,-1.3039124674187157,-1.3039124674187157,-0.5770486965555714,-0.5770486965555714,-0.5770486965555714,-0.871395514987695,-0.871395514987695,-0.871395514987695
2019-08-11,-2.756671813620606,-2.756671813620606,-2.756671813620606,-2.755942514830665,-2.755942514830665,-2.755942514830665,-2.7340779948186964,-2.7340779948186964,-2.7340779948186964,-2.536520784545923,-2.536520784545923,-2.536520784545923
2019-08-18,-1.5021467239778439,-1.5021467239778439,-1.5021467239778439,-1.7054802495305212,-1.7054802495305212,-1.7054802495305212,-2.290065346570606,-2.290065346570606,-2.290065346570606,-1.5263181854262653,-1.5263181854262653,-1.5263181854262653
2019-08-25,-1.3047917764276382,-1.3047917764276382,-1.3047917764276382,-1.411621495610073,-1.411621495610073,-1.411621495610073,-1.0145904119576077,-1.0145904119576077,-1.0145904119576077,-1.2610653198474706,-1.2610653198474706,-1.2610653198474706
2019-09-01,-1.126013966446012,-1.126013966446012,-1.126013966446012,-0.5964951140683212,-0.5964951140683212,-0.5964951140683212,-0.8580147481731846,-0.8580147481731846,-0.8580147481731846,-0.7987147978186779,-0.7987147978186779,-0.7987147978186779
2019-09-08,-0.785679528778008,-0.785679528778008,-0.785679528778008,-1.0419686613381332,-1.0419686613381332,-1.0419686613381332,-0.6270953179905455,-0.6270953179905455,-0.6270953179905455,-0.99128432859847,-0.99128432859847,-0.99128432859847
2019-09-15,-0.9725596572363224,-0.9725596572363224,-0.9725596572363224,-1.2495886720121367,-1.2495886720121367,-1.2495886720121367,-0.6820041517577726,-0.6820041517577726,-0.6820041517577726,-1.0820613285066785,-1.0820613285066785,-1.0820613285066785
2019-09-22,-0.9940610759552555,-0.9940610759552555,-0.9940610759552555,-0.4583050394154462,-0.4583050394154462,-0.4583050394154462,-0.7263067883775292,-0.7263067883775292,-0.7263067883775292,-0.22228390722766242,-0.22228390722766242,-0.22228390722766242
2019-09-29,-1.01831477962264,-1.01831477962264,-1.01831477962264,-0.5245328027444575,-0.5245328027444575,-0.5245328027444575,-0.7766730451568816,-0.7766730451568816,-0.7766730451568816,-0.29717059126277595,-0.29717059126277595,-0.29717059126277595
2019-10-06,-0.33873859737695333,-0.33873859737695333,-0.33873859737695333,-0.6084277482833377,-0.6084277482833377,-0.6084277482833377,-0.9073698476745353,-0.9073698476745353,-0.9073698476745353,-0.644176016579983,-0.644176016579983,-0.644176016579983
2019-10-13,-0.5201033081680321,-0.5201033081680321,-0.5201033081680321,-0.8029113748375113,-0.8029113748375113,-0.8029113748375113,-0.5080559194036367,-0.5080559194036367,-0.5080559194036367,-0.99469903949376,-0.99469903949376,-0.99469903949376
2019-10-20,-0.14979015749581265,-0.14979015749581265,-0.14979015749581265,-0.4017820816369268,-0.4017820816369268,-0.4017820816369268,0.2965963152393429,0.2965963152393429,0.2965963152393429,-0.16875431869665383,-0.16875431869665383,-0.16875431869665383
2019-10-27,0.8607694229816018,0.8607694229816018,0.8607694229816018,0.7045921571848481,0.7045921571848481,0.7045921571848481,1.4794729748410473,1.4794729748410473,1.4794729748410473,1.102051647894988,1.102051647894988,1.102051647894988
2019-11-03,-0.22791386217191614,-0.22791386217191614,-0.22791386217191614,0.47866894111314984,0.47866894111314984,0.47866894111314984,0.1808408854999739,0.1808408854999739,0.1808408854999739,0.5886496540899987,0.5886496540899987,0.5886496540899987
2019-11-10,0.2858083313732437,0.2858083313732437,0.2858083313732437,-0.014786551909641352,-0.014786551909641352,-0.014786551909641352,0.6929799846039788,0.6929799846039788,0.6929799846039788,0.21468587979912931,0.21468587979912931,0.21468587979912931
2019-11-17,0.06478417006619297,0.06478417006619297,0.06478417006619297,-0.28673117218167093,-0.28673117218167093,-0.28673117218167093,0.35417316098195545,0.35417316098195545,0.35417316098195545,-0.1374656462201018,-0.1374656462201018,-0.1374656462201018
2019-11-24,-0.3303344087388253,-0.3303344087388253,-0.3303344087388253,-0.6994371059656305,-0.6994371059656305,-0.6994371059656305,-0.22822398108027261,-0.22822398108027261,-0.22822398108027261,-0.7277306709628362,-0.7277306709628362,-0.7277306709628362
2019-12-01,-1.115156098124478,-1.115156098124478,-1.115156098124478,-0.8335920561733753,-0.8335920561733753,-0.8335920561733753,-1.4481481251356327,-1.4481481251356327,-1.4481481251356327,-0.6940097315195846,-0.6940097315195846,-0.6940097315195846
2019-12-08,-1.4744195615489784,-1.4744195615489784,-1.4744195615489784,-1.9262773900502965,-1.9262773900502965,-1.9262773900502965,-1.0681496764969534,-1.0681496764969534,-1.0681496764969534,-1.8939186970470459,-1.8939186970470459,-1.8939186970470459
2019-12-15,-0.900987696599941,-0.900987696599941,-0.900987696599941,-0.6486190624559525,-0.6486190624559525,-0.6486190624559525,-0.8232917299437903,-0.8232917299437903,-0.8232917299437903,-1.125818961860323,-1.125818961860323,-1.125818961860323
2019-12-22,2.203175363611184,2.203175363611184,2.203175363611184,1.987854964393808,1.987854964393808,1.987854964393808,1.2370238829707838,1.2370238829707838,1.2370238829707838,0.9818929079939706,0.9818929079939706,0.9818929079939706
2019-12-29,1.103081270979663,1.103081270979663,1.103081270979663,0.8029730367419354,0.8029730367419354,0.8029730367419354,1.291783500398688,1.291783500398688,1.291783500398688,1.1072805720501206,1.1072805720501206,1.1072805720501206
