Date,First Trust Dow Jones Select MicroCap_Open_average,First Trust Dow Jones Select MicroCap_Open_max,First Trust Dow Jones Select MicroCap_Open_min,First Trust Dow Jones Select MicroCap_High_average,First Trust Dow Jones Select MicroCap_High_max,First Trust Dow Jones Select MicroCap_High_min,First Trust Dow Jones Select MicroCap_Low_average,First Trust Dow Jones Select MicroCap_Low_max,First Trust Dow Jones Select MicroCap_Low_min,First Trust Dow Jones Select MicroCap_Close_average,First Trust Dow Jones Select MicroCap_Close_max,First Trust Dow Jones Select MicroCap_Close_min
2019-02-17,1.6900959508893252,1.6900959508893252,1.6900959508893252,1.6256968630106725,1.6256968630106725,1.6256968630106725,1.6251835289816958,1.6251835289816958,1.6251835289816958,1.4945120617698826,1.4945120617698826,1.4945120617698826
2019-02-24,1.3568394922073763,1.3568394922073763,1.3568394922073763,1.2709376286832905,1.2709376286832905,1.2709376286832905,1.1955801145695357,1.1955801145695357,1.1955801145695357,1.1758073946532597,1.1758073946532597,1.1758073946532597
2019-03-03,0.5080490607046186,0.5080490607046186,0.5080490607046186,0.5778790318091215,0.5778790318091215,0.5778790318091215,0.5700007479925744,0.5700007479925744,0.5700007479925744,0.6277969585470476,0.6277969585470476,0.6277969585470476
2019-03-10,0.5197803220690246,0.5197803220690246,0.5197803220690246,0.5684201528643413,0.5684201528643413,0.5684201528643413,0.5811274196248504,0.5811274196248504,0.5811274196248504,0.5816319853088924,0.5816319853088924,0.5816319853088924
2019-03-17,-0.5899974549081792,-0.5899974549081792,-0.5899974549081792,-0.5465674281166276,-0.5465674281166276,-0.5465674281166276,-0.6224800802659425,-0.6224800802659425,-0.6224800802659425,-0.5665713658670299,-0.5665713658670299,-0.5665713658670299
2019-03-24,-0.1416048689260303,-0.1416048689260303,-0.1416048689260303,-0.15566040010686652,-0.15566040010686652,-0.15566040010686652,-0.07433433441074953,-0.07433433441074953,-0.07433433441074953,-0.06953759432510312,-0.06953759432510312,-0.06953759432510312
2019-03-31,0.23659797847764882,0.23659797847764882,0.23659797847764882,0.23347221136532045,0.23347221136532045,0.23347221136532045,0.34188629012171506,0.34188629012171506,0.34188629012171506,0.19084510304768013,0.19084510304768013,0.19084510304768013
2019-04-07,0.2726189730286375,0.2726189730286375,0.2726189730286375,0.12253508891893566,0.12253508891893566,0.12253508891893566,0.1678721377747377,0.1678721377747377,0.1678721377747377,0.0389346336226624,0.0389346336226624,0.0389346336226624
2019-04-14,-0.09376267986117598,-0.09376267986117598,-0.09376267986117598,-0.3265497420198532,-0.3265497420198532,-0.3265497420198532,-0.44013364160272356,-0.44013364160272356,-0.44013364160272356,-0.5092701748035093,-0.5092701748035093,-0.5092701748035093
2019-04-21,0.1536684402854029,0.1536684402854029,0.1536684402854029,0.18982053691371797,0.18982053691371797,0.18982053691371797,0.3206985784134731,0.3206985784134731,0.3206985784134731,0.25426470854176947,0.25426470854176947,0.25426470854176947
2019-04-28,-0.12849045575048237,-0.12849045575048237,-0.12849045575048237,0.1420109657344673,0.1420109657344673,0.1420109657344673,0.018772378868627235,0.018772378868627235,0.018772378868627235,0.1656042126249537,0.1656042126249537,0.1656042126249537
2019-05-05,-0.7631165963528898,-0.7631165963528898,-0.7631165963528898,-1.0448930936497363,-1.0448930936497363,-1.0448930936497363,-1.0673754762775534,-1.0673754762775534,-1.0673754762775534,-1.2248082876636017,-1.2248082876636017,-1.2248082876636017
2019-05-12,-0.9999748278347613,-0.9999748278347613,-0.9999748278347613,-0.9950988983023168,-0.9950988983023168,-0.9950988983023168,-0.8995570427510182,-0.8995570427510182,-0.8995570427510182,-1.057250675676463,-1.057250675676463,-1.057250675676463
2019-05-19,-1.2894189947188996,-1.2894189947188996,-1.2894189947188996,-1.4326271015858545,-1.4326271015858545,-1.4326271015858545,-1.2735939814865398,-1.2735939814865398,-1.2735939814865398,-1.3337613298191302,-1.3337613298191302,-1.3337613298191302
2019-05-26,-2.389733039645646,-2.389733039645646,-2.389733039645646,-2.2995346295413777,-2.2995346295413777,-2.2995346295413777,-2.2811301111866253,-2.2811301111866253,-2.2811301111866253,-2.27155539120145,-2.27155539120145,-2.27155539120145
2019-06-02,-1.2172670744067526,-1.2172670744067526,-1.2172670744067526,-1.1479366270424782,-1.1479366270424782,-1.1479366270424782,-1.1250948624305357,-1.1250948624305357,-1.1250948624305357,-1.255331813759523,-1.255331813759523,-1.255331813759523
2019-06-09,-0.6556773197595734,-0.6556773197595734,-0.6556773197595734,-0.9016461311563667,-0.9016461311563667,-0.9016461311563667,-0.7051663163234886,-0.7051663163234886,-0.7051663163234886,-0.8957631250908072,-0.8957631250908072,-0.8957631250908072
2019-06-16,-0.4371013189731826,-0.4371013189731826,-0.4371013189731826,-0.5631028648694152,-0.5631028648694152,-0.5631028648694152,-0.6912600549798391,-0.6912600549798391,-0.6912600549798391,-0.7760136866290223,-0.7760136866290223,-0.7760136866290223
2019-06-23,0.7907422247427086,0.7907422247427086,0.7907422247427086,0.6229589286334795,0.6229589286334795,0.6229589286334795,0.48212448356407583,0.48212448356407583,0.48212448356407583,0.4857454586623047,0.4857454586623047,0.4857454586623047
2019-06-30,0.5696549317275694,0.5696549317275694,0.5696549317275694,0.5701432802689765,0.5701432802689765,0.5701432802689765,0.7316829235877989,0.7316829235877989,0.7316829235877989,0.5703767741747192,0.5703767741747192,0.5703767741747192
2019-07-07,0.808199136353289,0.808199136353289,0.808199136353289,0.6462702014936725,0.6462702014936725,0.6462702014936725,0.5258537759796085,0.5258537759796085,0.5258537759796085,0.5965990663388756,0.5965990663388756,0.5965990663388756
2019-07-14,0.401550482219928,0.401550482219928,0.401550482219928,0.22375189366882503,0.22375189366882503,0.22375189366882503,0.23846526988810698,0.23846526988810698,0.23846526988810698,0.0853656587038857,0.0853656587038857,0.0853656587038857
2019-07-21,0.9259273252441105,0.9259273252441105,0.9259273252441105,0.8445795646949038,0.8445795646949038,0.8445795646949038,1.14180031042833,1.14180031042833,1.14180031042833,1.0007936477854733,1.0007936477854733,1.0007936477854733
2019-07-28,-0.44510909103439733,-0.44510909103439733,-0.44510909103439733,-0.6389158579397578,-0.6389158579397578,-0.6389158579397578,-0.7096764827505078,-0.7096764827505078,-0.7096764827505078,-0.4977331713118131,-0.4977331713118131,-0.4977331713118131
2019-08-04,-0.18369758601807057,-0.18369758601807057,-0.18369758601807057,-0.3472744849436912,-0.3472744849436912,-0.3472744849436912,-0.2389879414977582,-0.2389879414977582,-0.2389879414977582,-0.3958598109813164,-0.3958598109813164,-0.3958598109813164
2019-08-11,-0.3712957751106005,-0.3712957751106005,-0.3712957751106005,-0.331164158579367,-0.331164158579367,-0.331164158579367,-0.22046100884259243,-0.22046100884259243,-0.22046100884259243,-0.3644439943644721,-0.3644439943644721,-0.3644439943644721
2019-08-18,-1.514908930164909,-1.514908930164909,-1.514908930164909,-1.528068304788499,-1.528068304788499,-1.528068304788499,-1.5378892144631173,-1.5378892144631173,-1.5378892144631173,-1.4930965212905485,-1.4930965212905485,-1.4930965212905485
2019-08-25,-0.7930925408241327,-0.7930925408241327,-0.7930925408241327,-0.9474946324848669,-0.9474946324848669,-0.9474946324848669,-1.0815420733471024,-1.0815420733471024,-1.0815420733471024,-1.1034694456342817,-1.1034694456342817,-1.1034694456342817
2019-09-01,0.07025006633205885,0.07025006633205885,0.07025006633205885,0.7601004948523478,0.7601004948523478,0.7601004948523478,0.3997423468594086,0.3997423468594086,0.3997423468594086,0.9894437325612349,0.9894437325612349,0.9894437325612349
2019-09-08,2.3877698396245544,2.3877698396245544,2.3877698396245544,2.5248439610885964,2.5248439610885964,2.5248439610885964,2.4987588881182643,2.4987588881182643,2.4987588881182643,2.521620229003823,2.521620229003823,2.521620229003823
2019-09-15,1.1195443620430006,1.1195443620430006,1.1195443620430006,1.1543151097290303,1.1543151097290303,1.1543151097290303,1.1395852859316824,1.1395852859316824,1.1395852859316824,1.2399094932311685,1.2399094932311685,1.2399094932311685
2019-09-22,0.600098825897246,0.600098825897246,0.600098825897246,0.46937357601754515,0.46937357601754515,0.46937357601754515,0.5232997690028827,0.5232997690028827,0.5232997690028827,0.5092363698144937,0.5092363698144937,0.5092363698144937
2019-09-29,-0.19253278444010172,-0.19253278444010172,-0.19253278444010172,-0.2042911986817281,-0.2042911986817281,-0.2042911986817281,-0.1042885602740107,-0.1042885602740107,-0.1042885602740107,-0.23135651797055704,-0.23135651797055704,-0.23135651797055704
2019-10-06,-0.17058502868109662,-0.17058502868109662,-0.17058502868109662,-0.20325705873544642,-0.20325705873544642,-0.20325705873544642,-0.11323022346454675,-0.11323022346454675,-0.11323022346454675,-0.1170238356715076,-0.1170238356715076,-0.1170238356715076
2019-10-13,0.5264007529711359,0.5264007529711359,0.5264007529711359,0.6267077911706744,0.6267077911706744,0.6267077911706744,0.6236165484153336,0.6236165484153336,0.6236165484153336,0.6984846646745221,0.6984846646745221,0.6984846646745221
2019-10-20,1.2805679153745928,1.2805679153745928,1.2805679153745928,1.1264553368472083,1.1264553368472083,1.1264553368472083,1.2639656047017795,1.2639656047017795,1.2639656047017795,1.1596623869546405,1.1596623869546405,1.1596623869546405
2019-10-27,1.322155958270009,1.322155958270009,1.322155958270009,1.2621380098805373,1.2621380098805373,1.2621380098805373,1.340354092274428,1.340354092274428,1.340354092274428,1.3133382993797154,1.3133382993797154,1.3133382993797154
2019-11-03,1.2573064884975995,1.2573064884975995,1.2573064884975995,1.1649142355646098,1.1649142355646098,1.1649142355646098,1.2332512038114025,1.2332512038114025,1.2332512038114025,1.150405891729872,1.150405891729872,1.150405891729872
2019-11-10,0.9669691986831253,0.9669691986831253,0.9669691986831253,0.8326361974188643,0.8326361974188643,0.8326361974188643,0.9053526275374839,0.9053526275374839,0.9053526275374839,0.8348604714149409,0.8348604714149409,0.8348604714149409
2019-11-17,0.5929538780224028,0.5929538780224028,0.5929538780224028,1.1043039002377784,1.1043039002377784,1.1043039002377784,0.6512673708760051,0.6512673708760051,0.6512673708760051,1.1024890436259056,1.1024890436259056,1.1024890436259056
2019-11-24,1.3931178883456226,1.3931178883456226,1.3931178883456226,1.1839547881213055,1.1839547881213055,1.1839547881213055,1.060267456066937,1.060267456066937,1.060267456066937,0.9151875150414882,0.9151875150414882,0.9151875150414882
2019-12-01,1.6936709130703802,1.6936709130703802,1.6936709130703802,1.6550619393971642,1.6550619393971642,1.6550619393971642,1.793703431662652,1.793703431662652,1.793703431662652,1.749083341760013,1.749083341760013,1.749083341760013
2019-12-08,2.011040304602656,2.011040304602656,2.011040304602656,2.104349113490431,2.104349113490431,2.104349113490431,2.0718830527528644,2.0718830527528644,2.0718830527528644,1.9707598021748818,1.9707598021748818,1.9707598021748818
2019-12-15,1.927867335591824,1.927867335591824,1.927867335591824,1.7777527406769362,1.7777527406769362,1.7777527406769362,1.8144980428468398,1.8144980428468398,1.8144980428468398,1.8154287077003153,1.8154287077003153,1.8154287077003153
2019-12-22,1.4664057116613693,1.4664057116613693,1.4664057116613693,1.4538878586241404,1.4538878586241404,1.4538878586241404,1.4791584578615833,1.4791584578615833,1.4791584578615833,1.4697211510984296,1.4697211510984296,1.4697211510984296
2019-12-29,1.0348576056797365,1.0348576056797365,1.0348576056797365,1.0617524392488258,1.0617524392488258,1.0617524392488258,1.1214936242374856,1.1214936242374856,1.1214936242374856,1.1567011010022585,1.1567011010022585,1.1567011010022585
