Date,OIBRcStock_Open_average,OIBRcStock_Open_max,OIBRcStock_Open_min,OIBRcStock_Open_volatility,OIBRcStock_Open_change,OIBRcStock_High_average,OIBRcStock_High_max,OIBRcStock_High_min,OIBRcStock_High_volatility,OIBRcStock_High_change,OIBRcStock_Low_average,OIBRcStock_Low_max,OIBRcStock_Low_min,OIBRcStock_Low_volatility,OIBRcStock_Low_change,OIBRcStock_Close_average,OIBRcStock_Close_max,OIBRcStock_Close_min,OIBRcStock_Close_volatility,OIBRcStock_Close_change,OIBRcStock_Volume_average,OIBRcStock_Volume_max,OIBRcStock_Volume_min,OIBRcStock_Volume_volatility,OIBRcStock_Volume_change
2018-09-23,-1.737830667224494,-1.7433384188044143,-1.7444360961272007,-1.1786485052256426,0.46636203852158864,-1.687894604621034,-1.6879519374591738,-1.731751429469813,-0.4263280993046232,0.3381227358786378,-1.688428251494601,-1.7094115059060684,-1.6236383842690332,-0.9746650025928209,1.0954920061687667,-1.6976759840534,-1.7552800159513742,-1.6585169862813072,-1.292398238264124,0.44091211537637365,0.2503479650347383,0.5670667613224415,-0.5696229327785035,0.7884389264575324,-0.7260356844800987
2018-09-30,-1.2085314411754016,-0.7897221507623148,-1.5575227180808584,3.207070008119957,3.322232906367164,-1.084599320062033,-0.7501797218895249,-1.4112756807905475,2.588302409700592,2.270130972895694,-1.1658050560987772,-0.8300601511545066,-1.448490732252669,1.8957465083033442,2.9689641693456323,-1.0256297875972535,-0.6708360426981291,-1.3302311463234684,2.2515870631028734,2.118232393055435,1.8970079536598032,1.9088654455838745,0.4467261472684294,2.0013781206253034,-2.537955291011478
2018-10-07,-0.5351321967599728,-0.4853486100148173,-0.5128936697318672,0.02362968641031295,0.8157502266559192,-0.5893116159473194,-0.6168901770055865,-0.5780886045702778,-0.22239759043525162,0.35041406100483957,-0.5946671704483266,-0.6241386791098521,-0.5459812873276859,-0.3952236188237964,-0.3474437297698618,-0.6735926503574031,-0.7291125049570045,-0.5906330879818829,-0.6782850443892956,-0.6369789324410241,-0.2934343778354646,-0.44515288982277534,-0.5704200306610123,-0.3555284565400096,-0.6730001983025832
2018-10-14,-0.7268662245764769,-0.8273911810287582,-0.6927446301852433,-0.7074048325244895,0.056858111683368184,-0.7226792041758208,-0.7642652186057078,-0.7162235432612997,-0.31677494180916077,-0.019768474015531574,-0.7537355559817286,-0.8026272424844573,-0.6698426221497321,-0.6692439459477667,0.75184941637417,-0.7919011191804349,-0.866452251244217,-0.791171921377658,-0.5035062458870677,0.5384441954120907,0.28658394554105837,-0.018127680461713234,0.8966723066945552,-0.24186548189520019,-0.34585874372014297
2018-10-21,-0.6953863125993972,-0.769160011790896,-0.6040772922314646,-0.8416205393776166,-0.06533656187041163,-0.6745841755595767,-0.638993005548649,-0.5901690008672851,-0.31945492832185507,0.5423307782520115,-0.6123913383792486,-0.7100516236788127,-0.4754743607254022,-0.9151564535329841,0.2145784340372611,-0.6003004485400063,-0.6098987929236158,-0.5604181847262993,-0.3291899209796116,0.45806351441351434,0.2408690990332825,0.4977246665361038,-0.4324719754435738,0.6510133105404595,-1.0267350134502742
2018-10-28,-0.20075173158232645,-0.07188095197615715,-0.5981119971837435,1.8070304091207368,1.1822765490334881,-0.0641893343139635,-0.07005825109487121,-0.2521200968054675,0.6240464722338668,1.0006529673900861,-0.327640780107084,-0.21195318579775108,-0.46203924208876634,0.9235799094912482,0.9845163280580238,-0.1502392912753423,-0.19130082073740512,-0.47426145073834153,0.9026044354205583,1.5266201323862791,2.2778696578563293,2.912774305644892,0.07882625023995256,3.0356175459602386,-0.7422280634992104
2018-11-04,0.24570312606197572,0.25160001833330864,0.39006743066577987,-0.4085862164305593,0.015737676816760617,0.24026274924496643,0.10840647611958493,0.30123403872174653,-0.6277751851950278,0.10141759025380104,0.12630260763534606,0.1104979584135326,0.04768182251188686,0.24719874727063693,1.0125590323008855,0.2335856865477672,0.06796074516264235,0.27969057672383846,-0.6346253010268776,0.3164239487590826,0.6024769070313367,0.11061231581451227,0.9737591842216774,-0.05770740827431963,-0.8389519467250588
2018-11-11,-0.6681046608213547,-0.16719500257293646,-0.9981414308920231,2.2562429151136185,-2.2343337637331135,-0.6570560438134211,-0.2463093248110572,-1.0716052916883598,2.3006214380227346,-2.135018399475577,-0.7998741490215009,-0.26137056264258457,-1.0682505907340665,2.357932857031523,-2.003271947253558,-0.8613328792879416,-0.35328346431152746,-1.072839032221409,1.9057133078110988,-1.840753024400827,1.011033963072645,1.3846496616010173,-0.35710513134406485,1.4823821562868376,1.7663853974489996
2018-11-18,-1.553872151888056,-1.117084987000186,-1.7505275696286648,1.7940827184993084,-1.989638294189266,-1.6176814350854412,-1.244071390300809,-1.8245834054743382,1.7709354754544107,-1.9560438481198197,-1.807729090809813,-1.4684309982707109,-1.9215351154247104,1.403758926528178,-1.4379066301880865,-1.778891810261705,-1.395149889268215,-1.9058903407749321,1.3644322082065028,-1.6506330018865811,-0.255660714737181,-0.33214397579789895,-0.006084172452772347,-0.3374799533415183,-0.31941090017896323
2018-11-25,-2.0214183169813142,-2.2144506223301708,-1.8762465393337482,-0.8707240865888607,0.19405894058067238,-2.086080462481909,-2.347517469981187,-1.8726410125566795,-1.1692914489515842,0.0695329462105868,-1.9533242204955115,-2.1403949073761033,-1.8198887248298168,-1.0920588263032835,0.20260219504517724,-1.9801138473339541,-2.203995271001189,-1.8484542215544573,-1.2583651644121483,0.055729953390301824,1.6946201846036553,2.335906947761333,-0.7139529574161102,2.4221808154993463,-0.23048713558740833
2018-12-02,-1.98879679698463,-2.0907385065194366,-1.960369100846375,-0.44752177814194755,-0.01453715391193663,-2.000500420507116,-2.190448419746438,-1.8064798280091354,-1.1385326585786604,0.15997009375157745,-1.9510977041192485,-2.024162643427771,-1.8408759224989084,-0.7681944614868935,-0.08569296796897613,-1.9763715955676155,-2.1208437910440887,-1.9305842794958985,-0.8416090960701209,0.05225274417606472,2.167926701108665,2.096157612142444,0.9517502440569447,1.969700236997302,2.999382137350712
2018-12-09,-1.9050214989923084,-1.9910038106052037,-1.781563703409359,-0.9221598437189209,-0.02779058173430987,-1.9438200347586638,-2.0528747184483342,-1.834441693890572,-0.9949046061418445,-0.02228511910624396,-1.84691955109679,-1.9657506556883169,-1.762440583567383,-1.1380507694001192,0.16071968053094746,-1.8795017619233207,-2.000380708937871,-1.816842317334269,-1.1092690316626823,0.056513839777537246,0.40672628416517986,0.28947564445254265,-0.4749911482272168,0.3496040410575381,-0.2744236270860466
2018-12-16,-1.762155938756605,-1.8008709802487035,-1.679466174121089,-0.755799965566577,0.4500508542235234,-1.7698741122397232,-1.8481887644117803,-1.687882803089396,-0.9640231746330922,0.30016338874316767,-1.7020207359103212,-1.8039180640017816,-1.6054973814342357,-1.1045104123149037,0.21694361693608805,-1.7011018085989784,-1.7598623259385773,-1.6346540700526477,-0.8942648545226983,0.11624532712612731,-1.2890701680100667,-0.937945434378558,-1.0132610212957374,-0.8008541821884121,0.40040775176243865
2018-12-23,-1.590919793433702,-1.6329710974794664,-1.53552412696777,-0.7390181523397659,0.04270500349859325,-1.5989046256071369,-1.6542972052911906,-1.5236426475465568,-0.9231731692307004,0.09035913142509225,-1.5503355680785416,-1.6128244342136684,-1.4757908693855148,-0.9892617038954649,0.17847275206436822,-1.5501684959758217,-1.608279220875241,-1.518923589040655,-0.829756773026234,0.1804308621800059,-1.4513253669582902,-1.256120171602249,-1.2347098816608388,-1.16570703958485,0.09147406323159496
2018-12-30,-1.3387994048055611,-1.2670811168326928,-1.3429451395475074,-0.21864855316049492,0.8200554585196217,-1.2785101299937756,-1.2593439007308682,-1.3039790697937501,-0.39383867113733007,0.6538509623156868,-1.2790027412377711,-1.2234953348922186,-1.3668658556658686,-0.0737009403586435,0.9749651106438812,-1.2644404070089383,-1.2138488493771054,-1.331485162473198,-0.13287710746792344,0.8578097850724985,-0.9503841495114785,-0.7821675404453484,-0.7448609778400311,-0.7369846995639459,0.4696117079581848
2019-01-06,-1.0235226092148433,-1.0942777943405462,-0.9184896440066239,-0.8537246859871102,0.20205485861003158,-1.025643713324524,-1.0933933182834394,-0.968660570818384,-0.8187741575185851,0.1000989651927834,-0.9810750020229618,-1.0437014872261423,-0.9390774733752789,-0.7519263723807481,0.2526533340486921,-0.9888801371701453,-1.0806838950670599,-0.9242008051228248,-0.8768326165812718,0.0029468302988046482,-0.36943391303154177,-0.5668758847051331,0.6941654638704439,-0.6379836120871482,-0.4764497342332352
2019-01-13,-1.0264095425917874,-1.0526192638937184,-0.9919247999786399,-0.5939333208517552,-0.08423076359476846,-1.0523213133743514,-1.0951963141992354,-0.9984888104620862,-0.804122544976654,-0.11938059900763445,-1.064527694594665,-1.1218715778556796,-1.0090989213237183,-0.8574082868948621,-0.05802080467139795,-1.1010852574149925,-1.1385545723796746,-1.0502819582484202,-0.7532619709986684,-0.14968520427002302,3.1655930183809393,1.8909227953357066,4.15666165178821,0.4399555728442001,0.35811255685381443
2019-01-20,-1.0357832352784022,-1.067890973126937,-0.9713128198710975,-0.7451938659119395,-0.02146531264983371,-1.0717067720516225,-1.102387971611551,-1.0121946013607215,-0.8490183561262181,-0.04906595041128281,-1.0219535100609347,-1.0698790742128557,-0.9920011884247417,-0.7696345228810606,0.2110674528680736,-1.0450227464643258,-1.1149451656190523,-0.9626960270484267,-1.0046315738743425,0.022461390724692755,1.869681412716835,1.7724528324309445,0.4728940019054505,1.8195745452996686,0.5346062993918731
2019-01-27,-0.9302297299503799,-0.8800303077280209,-0.8944904210731824,-0.39164150215726634,0.4861961855005665,-0.9390714917454559,-0.8866432969220213,-0.9445535546852181,-0.343683990797357,0.5236033860883839,-0.9039485457389539,-0.8659721734940931,-0.8895144314981066,-0.3947867350434503,0.43633333896920784,-0.9068118471558039,-0.8594168606167083,-0.9028451204852252,-0.33198674988143784,0.2940393787655202,2.02695033664393,1.8684052439264887,0.1811698253406334,2.0066991915070056,3.000753681517662
2019-02-03,-0.6478633979719859,-0.6691624251704998,-0.6877278296295511,-0.2897839616641386,0.39046140852754563,-0.6796350489301356,-0.6788165786237379,-0.7206681507339351,-0.2691169812804031,0.32856326785167844,-0.6183863130511227,-0.6112319830560942,-0.6531142346079924,-0.21159370304469846,0.23655382094880723,-0.6408282652874066,-0.6552187809109318,-0.7075512694140823,-0.19653331879817584,0.3370557839920117,0.8878846565844802,1.2046056854534377,-0.1919778332005892,1.3771023521330144,-0.4002828821133939
2019-02-10,-0.6526342205773149,-0.7123033007885786,-0.5554218728037453,-0.7835253149988013,-0.06844954451546242,-0.6399857644047641,-0.6445385933794544,-0.5827733762989417,-0.5367763040651157,0.24437976327205346,-0.6012626377728961,-0.6387331896843161,-0.5282140772630157,-0.6638892893315594,0.1751079665936988,-0.6081474054046541,-0.6265413843868847,-0.545188506190619,-0.5781514135519158,0.2705775097132309,0.9191613869794789,1.6780320227174668,0.4932392464702513,1.6803846323765401,0.17690788464754018
2019-02-17,-0.4569688326430202,-0.5102598315025266,-0.39124589589035363,-0.6219744298916929,0.39304382871145593,-0.46418702089129205,-0.5197119912791375,-0.39064364298419924,-0.6866062147001377,0.29945200517424697,-0.41106082930439586,-0.4326955073579206,-0.3670586643012005,-0.44267755488361205,0.39532308125971993,-0.43421201231933126,-0.4751147080160746,-0.382327403843573,-0.5557110836113167,0.38311990511608646,2.1583936541891475,1.939106803103601,-0.08703184318630901,2.087074409845817,-2.017208295840728
2019-02-24,-0.008418934028565103,0.029426718580600395,0.011443379967769804,0.0655555903287917,0.5447157996665755,-0.038080597487859275,0.0002885170123923631,-0.06606697146748493,0.1905082451727837,0.5636074174639996,0.027030082805707224,-0.006889107045833527,0.028154992949938253,-0.10651136220525048,0.5797723142242772,-0.018966151164448344,-0.06376580289775195,0.04093830686826023,-0.3579363284535343,0.2617513261662813,3.001083047386688,2.85874146958688,3.321129984700066,2.2776918200621488,-0.09075575628501048
2019-03-03,0.08565468930941779,0.02131370328274467,0.12352347544380901,-0.2522896961138347,-0.05547808463329165,0.0627939836836471,-0.023342867148439674,0.15235577276775586,-0.48374165764515314,-0.22411170177428383,0.13966878036161767,0.02429297913379734,0.2082980975494906,-0.48223228496732123,-0.23206419641315643,0.11572151387355471,0.03954480861539441,0.19284175054344227,-0.41901562563869615,-0.47558680337758913,-0.41347339133507827,-0.024770903228587906,-0.3695592839532786,0.105406462991175,1.5512580328615198
2019-03-10,0.07229017696443084,-0.034932371924700584,0.19261430863438364,-0.5574935799111237,-0.21663440736940096,0.019037139919164645,-0.06701602188077095,0.14469345711384693,-0.5550749607783159,-0.09812843319684521,0.15293450066429007,0.03520181416027726,0.27024738913645313,-0.5388559988075946,-0.26013013539083385,0.057801750825872085,-0.020257396476663827,0.18804882137722784,-0.5519711201416089,-0.25637669712580324,0.8896823968287358,0.3706641243930496,0.09486812678957968,0.41539570599323283,0.8671404149685128
2019-03-17,0.5033984502656362,0.3836248982347499,0.33018702704898645,0.34053359014683643,0.9691276580912842,0.5262183949916575,0.4241573045152993,0.6019283631806529,-0.1436643516371681,0.3168013178831561,0.5782095599105433,0.4722787511824923,0.5213645845819731,0.20606253669980595,0.5131483953615231,0.5768344363442942,0.4869623631228173,0.5851192083135383,0.014208597855815557,-0.008165252314385137,0.7710721395537825,0.6979206533316378,0.324595823380298,0.7308901395465935,-1.2370015750796377
2019-03-24,0.44713714215239786,0.39922654048301454,0.31244837714305984,0.4465140409662306,-0.7919270405157278,0.38414974267140023,0.3617654760806707,0.2863770887382161,0.38392513511395965,-0.7694212320884626,0.48163258612295573,0.5578857383914053,0.149665854754196,0.9655745944998836,-1.3417960740650752,0.39430258746398955,0.5010240083544986,0.03317078737454824,1.0207457295531177,-1.4196534032184047,0.011466353071734946,-0.13560722256287944,-0.5288485746255389,0.033880369978097624,0.920891337356238
2019-03-31,-0.1888673163373046,-0.29945139187258046,-0.10294803379059876,-0.44731421730244675,-0.09807139104585935,-0.18847407696837162,-0.2702652546176138,-0.09919104715526049,-0.37531089706448484,-0.22383664283819518,-0.1894830785245101,-0.3461158470705149,-0.059597745721681854,-0.5632782742491558,0.26363891432301256,-0.23908850032502046,-0.31347268550092255,-0.1026881277995542,-0.44214835133158825,0.33259979490995567,0.26299014643707785,-0.07934206420612326,0.7754637063753689,-0.39261070516896535,-1.5074290514728554
2019-04-07,0.1377422917659172,0.3100264673223481,0.11194689111923209,0.6388351820728406,1.260563925093681,0.33412138003121816,0.5711494677165808,0.005788245953523273,1.7014644123473899,1.9913444750317284,0.1392434122908474,0.4789065548826765,-0.6262791531903913,2.2353062272014887,2.158429677631509,0.29526732083542095,0.5686617521732695,-0.05590808550277232,1.54411880672334,1.2669731382720542,0.7312289050275327,0.8535586818912739,0.6488684781271878,0.7921628016562406,-2.348513325931263
2019-04-14,0.5344573075201258,0.29112788760576713,0.8380202890075037,-1.1961437635130256,-0.3927308932203769,0.5056690943178305,0.26817281543327665,0.7466587109148972,-1.1386967972865205,0.07140655943222281,0.6189677834417936,0.3683228165721597,0.9111054888776786,-0.8966604366183639,-0.38799465487384016,0.6283363883438788,0.33589695258007085,0.867322489081081,-1.0911991877340312,-0.05508663932300395,-0.9568843508187896,-0.9173302017580166,-0.4976967491529517,-0.9362612425744928,0.3983198610328446
2019-04-21,0.8223562975616883,0.7058758685850882,0.9742347440603336,-0.33386226737745667,0.13904354656538254,0.8011865330507877,0.6034385335641828,1.0107891044553048,-0.9033072784676008,-0.39564277007914866,0.8779353453438196,0.6640095385784008,1.162070383462565,-0.7511537420439688,-0.1680149207886465,0.850749474189537,0.7859353471966961,1.0313736130744575,-0.3624113820154904,-0.39937813509176895,-0.5721055915785479,-0.7154883323037902,-0.4279993795718938,-0.7180823615624771,-0.2153236148183858
2019-04-28,0.7964072783981064,0.7819591759102752,1.0534081413049996,-0.36251298736719206,0.5818344446054152,0.7283447084970699,0.7228945717979286,0.7918790696740874,0.008902058586583618,0.7874653639273202,0.8167307986792707,0.8190181677215391,1.0090928320276797,-0.17049690473078621,0.4694807985121525,0.8488601796811669,0.7448499822016942,0.9746317740601218,-0.3872842189638954,0.45047416347259794,0.5593547034760962,0.9902990059798036,-0.6302793049445551,1.4046957622165137,2.057140462955184
2019-05-05,0.33270673356158065,0.38180186111605385,0.12357001767135875,0.7534765257243438,-1.7344214243189577,0.23034644742450083,0.36880336478014913,0.04177415065091629,0.8902673960002032,-1.6727754045220755,0.2222645165736634,0.5785083442051715,-0.11684640405695185,1.3591196162752253,-1.859391764983078,0.19023744448417318,0.3781917547244903,0.0473849350827458,0.7620617360116033,-1.5601030512440246,0.12371788666594795,0.3650286262631922,-0.05822553396666646,0.45457700839882825,-1.7095652456461037
2019-05-12,-0.9661651721248549,-0.9660599965095663,-1.077096383403812,-0.10126944432977478,-1.1762871799076045,-0.9436984165067703,-1.009772730598872,-1.0293829805551185,-0.11855359489227882,-0.9447732993913285,-1.0228807659351982,-0.9231383124930371,-0.9841535395603666,0.007569642789033433,-1.145432530745817,-1.0477120706683676,-0.9102338957686954,-1.145467187582952,0.41033114309309526,-1.2383944549617771,-0.11262824778692734,-0.4172309106423645,0.26644597652314206,-0.597833180883473,-0.07854009109886373
2019-05-19,-1.251894386460504,-1.1286438856861873,-1.3854001373138245,0.07394930804204916,1.066001973391416,-1.173896662741783,-1.2390647698967077,-1.0579611247624465,-0.7594207124704165,0.46682349333068945,-1.089964276061828,-1.048467066590293,-1.0503557936574834,-0.20257595687301042,0.6679349999292421,-1.1559761101723964,-1.1864818969495845,-1.13335073329568,-0.3321800207445496,0.8271554709414243,0.012125849328416706,-0.8209807159573187,1.3616718327237793,-1.48620366564738,-0.12902167892265082
2019-05-26,-0.7370410932792459,-0.8451457821315657,-0.6538572650042465,-0.8364983296631576,-0.40974865674995825,-0.7475018287599952,-0.854608796639142,-0.5533405466103909,-0.9515239441849946,-0.3275053694093217,-0.615625375928235,-0.7597920089378949,-0.3818306863112267,-0.8208118018762817,-0.3135152551280431,-0.6803589690327579,-0.8880744036577799,-0.5203311201557707,-0.9548231948432082,-0.022977192326948597,-1.2095998841342632,-1.122272197994826,-0.5596654503768125,-1.025640635963798,-0.3523701411349547
2019-06-02,-0.6396172639882842,-0.8575164488908144,-0.4236616354495331,-1.3533894783962344,0.171679395509166,-0.7126731254184626,-0.8760161560991554,-0.5209691805819472,-1.0589333138471146,0.15651458131795493,-0.5438405252213383,-0.7521506538258957,-0.27323347951900173,-0.9522547808824474,-0.1978458741426439,-0.6728356612847703,-0.8462214879348092,-0.46957564765629095,-0.9270361842161515,0.029581047629796183,-1.1729940295675152,-1.376022787214353,-0.45605944609504545,-1.4157174279297362,0.3257992060208548
