Date,UBS ETRACS Bloomberg CMCI AgricultureEtf_Open_average,UBS ETRACS Bloomberg CMCI AgricultureEtf_Open_max,UBS ETRACS Bloomberg CMCI AgricultureEtf_Open_min,UBS ETRACS Bloomberg CMCI AgricultureEtf_High_average,UBS ETRACS Bloomberg CMCI AgricultureEtf_High_max,UBS ETRACS Bloomberg CMCI AgricultureEtf_High_min,UBS ETRACS Bloomberg CMCI AgricultureEtf_Low_average,UBS ETRACS Bloomberg CMCI AgricultureEtf_Low_max,UBS ETRACS Bloomberg CMCI AgricultureEtf_Low_min,UBS ETRACS Bloomberg CMCI AgricultureEtf_Close_average,UBS ETRACS Bloomberg CMCI AgricultureEtf_Close_max,UBS ETRACS Bloomberg CMCI AgricultureEtf_Close_min
2018-08-05,-1.1430759436191296,-1.1430759436191296,-1.1430759436191296,-1.1380234238097684,-1.1380234238097684,-1.1380234238097684,-1.218602373354629,-1.218602373354629,-1.218602373354629,-1.2804012722852922,-1.2804012722852922,-1.2804012722852922
2018-08-12,-1.1315713870287407,-1.1315713870287407,-1.1315713870287407,-1.1920607381121757,-1.1920607381121757,-1.1920607381121757,-1.105583123372701,-1.105583123372701,-1.105583123372701,-1.156957845944837,-1.156957845944837,-1.156957845944837
2018-08-19,-0.9010389044392308,-0.9010389044392308,-0.9010389044392308,-0.9583100627806534,-0.9583100627806534,-0.9583100627806534,-0.8778943841219752,-0.8778943841219752,-0.8778943841219752,-0.9277590236718507,-0.9277590236718507,-0.9277590236718507
2018-08-26,-0.8711099788364322,-0.8711099788364322,-0.8711099788364322,-0.8668217491515816,-0.8668217491515816,-0.8668217491515816,-0.849239509415696,-0.849239509415696,-0.849239509415696,-0.8386392512790223,-0.8386392512790223,-0.8386392512790223
2018-09-02,-0.674580555733188,-0.674580555733188,-0.674580555733188,-0.7344553945375523,-0.7344553945375523,-0.7344553945375523,-0.653443771511708,-0.653443771511708,-0.653443771511708,-0.7070941423792739,-0.7070941423792739,-0.7070941423792739
2018-09-09,-0.28850075653387147,-0.28850075653387147,-0.28850075653387147,-0.3493166111125066,-0.3493166111125066,-0.3493166111125066,-0.26845579991931173,-0.26845579991931173,-0.26845579991931173,-0.32457373346447477,-0.32457373346447477,-0.32457373346447477
2018-09-16,-0.09761027347943348,-0.09761027347943348,-0.09761027347943348,0.05370430222111979,0.05370430222111979,0.05370430222111979,-0.07669700248432271,-0.07669700248432271,-0.07669700248432271,-0.09426221340939053,-0.09426221340939053,-0.09426221340939053
2018-09-23,0.02007096067291194,0.02007096067291194,0.02007096067291194,-0.061852191123539575,-0.061852191123539575,-0.061852191123539575,0.0435726205490731,0.0435726205490731,0.0435726205490731,-0.021421122498717367,-0.021421122498717367,-0.021421122498717367
2018-09-30,1.1926987588194367,1.1926987588194367,1.1926987588194367,1.087487134374733,1.087487134374733,1.087487134374733,1.2693309677948583,1.2693309677948583,1.2693309677948583,1.1920305022440651,1.1920305022440651,1.1920305022440651
2018-10-07,0.45911900021990104,0.45911900021990104,0.45911900021990104,0.3123962393032572,0.3123962393032572,0.3123962393032572,0.5195519251164323,0.5195519251164323,0.5195519251164323,0.4040455184435225,0.4040455184435225,0.4040455184435225
2018-10-14,-0.4217448483695034,-0.4217448483695034,-0.4217448483695034,-0.05804855290545174,-0.05804855290545174,-0.05804855290545174,-0.385169380318569,-0.385169380318569,-0.385169380318569,0.02799205989332486,0.02799205989332486,0.02799205989332486
2018-10-21,1.24270867506313,1.24270867506313,1.24270867506313,1.218273990717991,1.218273990717991,1.218273990717991,0.8692685643565067,0.8692685643565067,0.8692685643565067,0.83718367122794,0.83718367122794,0.83718367122794
2018-10-28,0.5970288021404488,0.5970288021404488,0.5970288021404488,0.5172368368787407,0.5172368368787407,0.5172368368787407,0.6967886104181433,0.6967886104181433,0.6967886104181433,0.6543141974724961,0.6543141974724961,0.6543141974724961
2018-11-04,0.7756800777553279,0.7756800777553279,0.7756800777553279,0.7246063609359717,0.7246063609359717,0.7246063609359717,0.877624165000888,0.877624165000888,0.877624165000888,0.8623716801768783,0.8623716801768783,0.8623716801768783
2018-11-11,0.7925755353745949,0.7925755353745949,0.7925755353745949,0.7495599561149848,0.7495599561149848,0.7495599561149848,0.89349023365686,0.89349023365686,0.89349023365686,0.8864284026578076,0.8864284026578076,0.8864284026578076
2018-11-18,0.5796177838591445,0.5796177838591445,0.5796177838591445,0.5065180837378223,0.5065180837378223,0.5065180837378223,0.67419469378456,0.67419469378456,0.67419469378456,0.6412335650923675,0.6412335650923675,0.6412335650923675
2018-11-25,0.47668047850447426,0.47668047850447426,0.47668047850447426,0.3882508864632384,0.3882508864632384,0.3882508864632384,0.570390990368593,0.570390990368593,0.570390990368593,0.5236351925766045,0.5236351925766045,0.5236351925766045
2018-12-02,0.38188966850391554,0.38188966850391554,0.38188966850391554,0.2808901759553527,0.2808901759553527,0.2808901759553527,0.4675655621987524,0.4675655621987524,0.4675655621987524,0.4104929972829396,0.4104929972829396,0.4104929972829396
2018-12-09,0.14767305987415347,0.14767305987415347,0.14767305987415347,0.16464802133397932,0.16464802133397932,0.16464802133397932,0.19339486757188612,0.19339486757188612,0.19339486757188612,0.256474628014514,0.256474628014514,0.256474628014514
2018-12-16,-0.7291735070534975,-0.7291735070534975,-0.7291735070534975,-0.8545882371993104,-0.8545882371993104,-0.8545882371993104,-0.6861766846352312,-0.6861766846352312,-0.6861766846352312,-0.7651026708110487,-0.7651026708110487,-0.7651026708110487
2018-12-23,-1.0202715808659548,-1.0202715808659548,-1.0202715808659548,-1.1209445077010287,-1.1209445077010287,-1.1209445077010287,-1.1075713765892123,-1.1075713765892123,-1.1075713765892123,-1.1669941087683486,-1.1669941087683486,-1.1669941087683486
2018-12-30,-0.46655345738226384,-0.46655345738226384,-0.46655345738226384,-0.5769934190033645,-0.5769934190033645,-0.5769934190033645,-0.44506161796308136,-0.44506161796308136,-0.44506161796308136,-0.5431955211290985,-0.5431955211290985,-0.5431955211290985
2019-01-06,0.652025363822063,0.652025363822063,0.652025363822063,0.5679154115682324,0.5679154115682324,0.5679154115682324,0.7214916076992319,0.7214916076992319,0.7214916076992319,0.6843089808053333,0.6843089808053333,0.6843089808053333
2019-01-13,0.7832870654740972,0.7832870654740972,0.7832870654740972,1.4282776306682978,1.4282776306682978,1.4282776306682978,0.7607540101587227,0.7607540101587227,0.7607540101587227,1.255420858471878,1.255420858471878,1.255420858471878
2019-01-20,0.873549178872069,0.873549178872069,0.873549178872069,0.7230555186416144,0.7230555186416144,0.7230555186416144,0.9714569644292268,0.9714569644292268,0.9714569644292268,0.9044370680035149,0.9044370680035149,0.9044370680035149
2019-01-27,1.3027570770772567,1.3027570770772567,1.3027570770772567,1.1791288171964582,1.1791288171964582,1.1791288171964582,0.36993883534545585,0.36993883534545585,0.36993883534545585,0.27653582559539397,0.27653582559539397,0.27653582559539397
2019-02-03,-0.38590380872526037,-0.38590380872526037,-0.38590380872526037,-0.4925576473081186,-0.4925576473081186,-0.4925576473081186,-0.3049266427227191,-0.3049266427227191,-0.3049266427227191,-0.41767826893442095,-0.41767826893442095,-0.41767826893442095
2019-02-10,-0.4324320104293596,-0.4324320104293596,-0.4324320104293596,-0.5392763793304656,-0.5392763793304656,-0.5392763793304656,-0.35635487144860045,-0.35635487144860045,-0.35635487144860045,-0.4708929579303483,-0.4708929579303483,-0.4708929579303483
2019-02-17,0.020404106271655408,0.020404106271655408,0.020404106271655408,-0.0799999768969879,-0.0799999768969879,-0.0799999768969879,0.1458821354158483,0.1458821354158483,0.1458821354158483,0.05095814032953722,0.05095814032953722,0.05095814032953722
2019-02-24,-2.2450799115395204,-2.2450799115395204,-2.2450799115395204,-2.3327928705321015,-2.3327928705321015,-2.3327928705321015,-2.347890542577131,-2.347890542577131,-2.347890542577131,-2.4801682579379474,-2.4801682579379474,-2.4801682579379474
2019-03-03,-3.2838952146454985,-3.2838952146454985,-3.2838952146454985,-2.871208713790045,-2.871208713790045,-2.871208713790045,-3.3733586101182755,-3.3733586101182755,-3.3733586101182755,-2.990935945372908,-2.990935945372908,-2.990935945372908
2019-03-10,-1.2892407380405817,-1.2892407380405817,-1.2892407380405817,-1.4993605056463166,-1.4993605056463166,-1.4993605056463166,-1.286035085220758,-1.286035085220758,-1.286035085220758,-1.5173806374746472,-1.5173806374746472,-1.5173806374746472
2019-03-17,-1.2436025065727103,-1.2436025065727103,-1.2436025065727103,-1.4241748797872527,-1.4241748797872527,-1.4241748797872527,-1.2427881081959802,-1.2427881081959802,-1.2427881081959802,-1.442466426982496,-1.442466426982496,-1.442466426982496
2019-03-24,-1.6101931064357737,-1.6101931064357737,-1.6101931064357737,-1.7838163776969302,-1.7838163776969302,-1.7838163776969302,-1.793406404702024,-1.793406404702024,-1.793406404702024,-1.9957324713613525,-1.9957324713613525,-1.9957324713613525
2019-03-31,-0.8128089303782672,-0.8128089303782672,-0.8128089303782672,-0.8715626487439971,-0.8715626487439971,-0.8715626487439971,-1.2113590476389715,-1.2113590476389715,-1.2113590476389715,-1.3541614002661428,-1.3541614002661428,-1.3541614002661428
2019-04-07,-0.978505693365237,-0.978505693365237,-0.978505693365237,-1.1012300190251647,-1.1012300190251647,-1.1012300190251647,-1.1449696665815317,-1.1449696665815317,-1.1449696665815317,-1.2705937295631446,-1.2705937295631446,-1.2705937295631446
2019-04-14,-1.148226194342112,-1.148226194342112,-1.148226194342112,-1.2661692778405056,-1.2661692778405056,-1.2661692778405056,-1.5242911752857085,-1.5242911752857085,-1.5242911752857085,-1.6471505107875228,-1.6471505107875228,-1.6471505107875228
2019-04-21,-1.9300760518322317,-1.9300760518322317,-1.9300760518322317,-2.0404466662745686,-2.0404466662745686,-2.0404466662745686,-1.7908101751085144,-1.7908101751085144,-1.7908101751085144,-1.894438514667932,-1.894438514667932,-1.894438514667932
2019-04-28,-2.29905636728626,-2.29905636728626,-2.29905636728626,-2.3764717462916316,-2.3764717462916316,-2.3764717462916316,-2.2072608403292775,-2.2072608403292775,-2.2072608403292775,-2.2870849926718586,-2.2870849926718586,-2.2870849926718586
2019-05-05,-2.5228678828732964,-2.5228678828732964,-2.5228678828732964,-2.5675514741854273,-2.5675514741854273,-2.5675514741854273,-2.4744900069145315,-2.4744900069145315,-2.4744900069145315,-2.5238465780538784,-2.5238465780538784,-2.5238465780538784
2019-05-12,-1.6742968771034907,-1.6742968771034907,-1.6742968771034907,-1.7066248766660923,-1.7066248766660923,-1.7066248766660923,-1.6343271676213145,-1.6343271676213145,-1.6343271676213145,-1.668179541989236,-1.668179541989236,-1.668179541989236
2019-05-19,-1.1917548269438463,-1.1917548269438463,-1.1917548269438463,-1.0778015082076309,-1.0778015082076309,-1.0778015082076309,-1.1534964721159577,-1.1534964721159577,-1.1534964721159577,-1.0358429817484003,-1.0358429817484003,-1.0358429817484003
2019-05-26,0.4474414802621169,0.4474414802621169,0.4474414802621169,0.4070469789072208,0.4070469789072208,0.4070469789072208,0.5174475298836362,0.5174475298836362,0.5174475298836362,0.4846869035451317,0.4846869035451317,0.4846869035451317
2019-06-02,0.09562015251100553,0.09562015251100553,0.09562015251100553,0.06600326050264693,0.06600326050264693,0.06600326050264693,0.1596694585500207,0.1596694585500207,0.1596694585500207,0.13241908366602448,0.13241908366602448,0.13241908366602448
2019-06-09,0.6431879406314535,0.6431879406314535,0.6431879406314535,1.0555544966011718,1.0555544966011718,1.0555544966011718,0.7266363375515928,0.7266363375515928,0.7266363375515928,1.1493328335249342,1.1493328335249342,1.1493328335249342
2019-06-16,0.6855370939379555,0.6855370939379555,0.6855370939379555,1.1233925822970927,1.1233925822970927,1.1233925822970927,0.7372019618031916,0.7372019618031916,0.7372019618031916,0.920934444998097,0.920934444998097,0.920934444998097
2019-06-23,1.1558013018948012,1.1558013018948012,1.1558013018948012,1.0381188692429628,1.0381188692429628,1.0381188692429628,0.7141300777087499,0.7141300777087499,0.7141300777087499,0.6281366103053048,0.6281366103053048,0.6281366103053048
2019-06-30,0.42273129019739114,0.42273129019739114,0.42273129019739114,0.32033045786429126,0.32033045786429126,0.32033045786429126,0.3843937756382051,0.3843937756382051,0.3843937756382051,0.2993928910970354,0.2993928910970354,0.2993928910970354
2019-07-07,0.7547388918395488,0.7547388918395488,0.7547388918395488,0.7070740244184807,0.7070740244184807,0.7070740244184807,0.888366876599324,0.888366876599324,0.888366876599324,0.8596994245463448,0.8596994245463448,0.8596994245463448
2019-07-14,0.06763840907455332,0.06763840907455332,0.06763840907455332,-0.031248024625820187,-0.031248024625820187,-0.031248024625820187,0.16728083106957625,0.16728083106957625,0.16728083106957625,0.07727273634989855,0.07727273634989855,0.07727273634989855
2019-07-21,-0.21149465727454855,-0.21149465727454855,-0.21149465727454855,-0.27100732546076683,-0.27100732546076683,-0.27100732546076683,-0.1260740321697772,-0.1260740321697772,-0.1260740321697772,-0.17809311474844586,-0.17809311474844586,-0.17809311474844586
2019-07-28,-0.9492387064464172,-0.9492387064464172,-0.9492387064464172,-0.9623090233594722,-0.9623090233594722,-0.9623090233594722,-0.9108532518466218,-0.9108532518466218,-0.9108532518466218,-0.9220736570352753,-0.9220736570352753,-0.9220736570352753
2019-08-04,-0.976079636445765,-0.976079636445765,-0.976079636445765,-0.9134245311454154,-0.9134245311454154,-0.9134245311454154,-0.9466708546234495,-0.9466708546234495,-0.9466708546234495,-0.8767133378530324,-0.8767133378530324,-0.8767133378530324
2019-08-11,-1.819849658788424,-1.819849658788424,-1.819849658788424,-1.4957657075399342,-1.4957657075399342,-1.4957657075399342,-1.853796169719589,-1.853796169719589,-1.853796169719589,-1.5147822647759335,-1.5147822647759335,-1.5147822647759335
2019-08-18,-1.8132225338084542,-1.8132225338084542,-1.8132225338084542,-1.833377279606541,-1.833377279606541,-1.833377279606541,-1.8469893022985546,-1.8469893022985546,-1.8469893022985546,-1.8787161449393022,-1.8787161449393022,-1.8787161449393022
2019-08-25,-1.6384572473463026,-1.6384572473463026,-1.6384572473463026,-1.6512610083381218,-1.6512610083381218,-1.6512610083381218,-1.6657116593529881,-1.6657116593529881,-1.6657116593529881,-1.6879412606659514,-1.6879412606659514,-1.6879412606659514
2019-09-01,-1.6825452431860748,-1.6825452431860748,-1.6825452431860748,-1.6837887480443783,-1.6837887480443783,-1.6837887480443783,-1.713330194656258,-1.713330194656258,-1.713330194656258,-1.7249655297989772,-1.7249655297989772,-1.7249655297989772
2019-09-08,-0.9790081485339166,-0.9790081485339166,-0.9790081485339166,-1.0040164514426155,-1.0040164514426155,-1.0040164514426155,-0.9861704026003691,-0.9861704026003691,-0.9861704026003691,-1.01403951553415,-1.01403951553415,-1.01403951553415
2019-09-15,-0.8544422624968676,-0.8544422624968676,-0.8544422624968676,-0.8831508579710158,-0.8831508579710158,-0.8831508579710158,-0.8574372830927783,-0.8574372830927783,-0.8574372830927783,-0.8876655972245442,-0.8876655972245442,-0.8876655972245442
2019-09-22,-0.3057764562477814,-0.3057764562477814,-0.3057764562477814,-0.3452575006678361,-0.3452575006678361,-0.3452575006678361,-0.5992970597818345,-0.5992970597818345,-0.5992970597818345,-0.6248460234318415,-0.6248460234318415,-0.6248460234318415
2019-09-29,-0.002934284374053399,-0.002934284374053399,-0.002934284374053399,0.05149736376036209,0.05149736376036209,0.05149736376036209,-0.25976814392337,-0.25976814392337,-0.25976814392337,-0.1995143767684187,-0.1995143767684187,-0.1995143767684187
2019-10-06,-0.4086374558963664,-0.4086374558963664,-0.4086374558963664,-0.45733485896973325,-0.45733485896973325,-0.45733485896973325,-0.35983054077955084,-0.35983054077955084,-0.35983054077955084,-0.4055928492927961,-0.4055928492927961,-0.4055928492927961
2019-10-13,0.045576408464548836,0.045576408464548836,0.045576408464548836,0.03111344224840849,0.03111344224840849,0.03111344224840849,0.10792085799386317,0.10792085799386317,0.10792085799386317,0.1034121237803211,0.1034121237803211,0.1034121237803211
2019-10-20,0.07286847056717029,0.07286847056717029,0.07286847056717029,-0.002204420642455173,-0.002204420642455173,-0.002204420642455173,0.1378322878991054,0.1378322878991054,0.1378322878991054,0.07007426001383052,0.07007426001383052,0.07007426001383052
2019-10-27,0.4059051854449569,0.4059051854449569,0.4059051854449569,0.33789542652584964,0.33789542652584964,0.33789542652584964,0.48874091660669955,0.48874091660669955,0.48874091660669955,0.4379299749281414,0.4379299749281414,0.4379299749281414
2019-11-03,-0.17152898160470112,-0.17152898160470112,-0.17152898160470112,0.23598132185705575,0.23598132185705575,0.23598132185705575,-0.10992357254893598,-0.10992357254893598,-0.10992357254893598,0.3208713178903106,0.3208713178903106,0.3208713178903106
2019-11-10,0.1698727013464935,0.1698727013464935,0.1698727013464935,0.10255719427666223,0.10255719427666223,0.10255719427666223,0.22102524277345686,0.22102524277345686,0.22102524277345686,0.15414645862680385,0.15414645862680385,0.15414645862680385
2019-11-17,0.33743532275607435,0.33743532275607435,0.33743532275607435,0.2638415337159096,0.2638415337159096,0.2638415337159096,0.383508897863042,0.383508897863042,0.383508897863042,0.3110616835676266,0.3110616835676266,0.3110616835676266
2019-11-24,0.5002821872634602,0.5002821872634602,0.5002821872634602,0.42212217225151105,0.42212217225151105,0.42212217225151105,0.5559840863974577,0.5559840863974577,0.5559840863974577,0.47942403078388895,0.47942403078388895,0.47942403078388895
2019-12-01,0.8709574334278932,0.8709574334278932,0.8709574334278932,0.7844913712128734,0.7844913712128734,0.7844913712128734,0.935913563730437,0.935913563730437,0.935913563730437,0.8516625337505811,0.8516625337505811,0.8516625337505811
2019-12-08,1.9815960871003921,1.9815960871003921,1.9815960871003921,2.1997819314571774,2.1997819314571774,2.1997819314571774,1.8330048084007877,1.8330048084007877,1.8330048084007877,1.7899350792840818,1.7899350792840818,1.7899350792840818
2019-12-15,1.3053580104276519,1.3053580104276519,1.3053580104276519,1.5804511456157122,1.5804511456157122,1.5804511456157122,1.4106128247737069,1.4106128247737069,1.4106128247737069,1.7608490855458232,1.7608490855458232,1.7608490855458232
2019-12-22,1.7597919454290356,1.7597919454290356,1.7597919454290356,1.5684526375759824,1.5684526375759824,1.5684526375759824,1.853959817436958,1.853959817436958,1.853959817436958,1.716653259974678,1.716653259974678,1.716653259974678
2019-12-29,1.339031050244724,1.339031050244724,1.339031050244724,1.3779319111180601,1.3779319111180601,1.3779319111180601,1.4114591759650232,1.4114591759650232,1.4114591759650232,1.4958008798685474,1.4958008798685474,1.4958008798685474
