Date,Vanguard Intermediate-Term Bond_Open_average,Vanguard Intermediate-Term Bond_Open_max,Vanguard Intermediate-Term Bond_Open_min,Vanguard Intermediate-Term Bond_High_average,Vanguard Intermediate-Term Bond_High_max,Vanguard Intermediate-Term Bond_High_min,Vanguard Intermediate-Term Bond_Low_average,Vanguard Intermediate-Term Bond_Low_max,Vanguard Intermediate-Term Bond_Low_min,Vanguard Intermediate-Term Bond_Close_average,Vanguard Intermediate-Term Bond_Close_max,Vanguard Intermediate-Term Bond_Close_min
2019-01-13,1.2479169326898762,1.2479169326898762,1.2479169326898762,1.2631109243474452,1.2631109243474452,1.2631109243474452,1.2507140284521683,1.2507140284521683,1.2507140284521683,1.216332761932713,1.216332761932713,1.216332761932713
2019-01-20,1.466882802850887,1.466882802850887,1.466882802850887,1.386402217582907,1.386402217582907,1.386402217582907,1.4620723828609399,1.4620723828609399,1.4620723828609399,1.374596951863155,1.374596951863155,1.374596951863155
2019-01-27,1.7142066801521136,1.7142066801521136,1.7142066801521136,1.6952593940334415,1.6952593940334415,1.6952593940334415,1.6208339068272983,1.6208339068272983,1.6208339068272983,1.5888797632734704,1.5888797632734704,1.5888797632734704
2019-02-03,1.5445018749911223,1.5445018749911223,1.5445018749911223,1.5686742314558957,1.5686742314558957,1.5686742314558957,1.6427783980059245,1.6427783980059245,1.6427783980059245,1.6263150925439998,1.6263150925439998,1.6263150925439998
2019-02-10,1.2965736504921426,1.2965736504921426,1.2965736504921426,1.2772445518605673,1.2772445518605673,1.2772445518605673,1.3452611625558246,1.3452611625558246,1.3452611625558246,1.3364000984513023,1.3364000984513023,1.3364000984513023
2019-02-17,1.176555296736717,1.176555296736717,1.176555296736717,1.3134637714083615,1.3134637714083615,1.3134637714083615,1.249503456404351,1.249503456404351,1.249503456404351,1.31884201131859,1.31884201131859,1.31884201131859
2019-02-24,0.6719159895631902,0.6719159895631902,0.6719159895631902,0.6385768255754878,0.6385768255754878,0.6385768255754878,0.5757822930537551,0.5757822930537551,0.5757822930537551,0.45513799798410076,0.45513799798410076,0.45513799798410076
2019-03-03,1.2971684629861924,1.2971684629861924,1.2971684629861924,1.2711480462899294,1.2711480462899294,1.2711480462899294,1.292771030731868,1.292771030731868,1.292771030731868,1.355913109491277,1.355913109491277,1.355913109491277
2019-03-10,1.4911669345325758,1.4911669345325758,1.4911669345325758,1.5843612018508033,1.5843612018508033,1.5843612018508033,1.569541027064514,1.569541027064514,1.569541027064514,1.628267861150064,1.628267861150064,1.628267861150064
2019-03-17,2.1088553256086726,2.1088553256086726,2.1088553256086726,2.283028273432907,2.283028273432907,2.283028273432907,2.1123713507586754,2.1123713507586754,2.1123713507586754,2.2942698073175762,2.2942698073175762,2.2942698073175762
2019-03-24,2.019235133323786,2.019235133323786,2.019235133323786,1.9477589214854756,1.9477589214854756,1.9477589214854756,2.005360732070558,2.005360732070558,2.005360732070558,1.957394116377824,1.957394116377824,1.957394116377824
2019-03-31,1.2061306526507019,1.2061306526507019,1.2061306526507019,1.1741298098949022,1.1741298098949022,1.1741298098949022,1.240180161282314,1.240180161282314,1.240180161282314,1.179626523850952,1.179626523850952,1.179626523850952
2019-04-07,1.051588021067272,1.051588021067272,1.051588021067272,0.9684274368743139,0.9684274368743139,0.9684274368743139,1.0447885905997338,1.0447885905997338,1.0447885905997338,0.9195799030194698,0.9195799030194698,0.9195799030194698
2019-04-14,0.8694205608178843,0.8694205608178843,0.8694205608178843,0.7615402554451036,0.7615402554451036,0.7615402554451036,0.8613722061303333,0.8613722061303333,0.8613722061303333,0.7635455210647412,0.7635455210647412,0.7635455210647412
2019-04-21,1.395248879060515,1.395248879060515,1.395248879060515,1.2504170744440464,1.2504170744440464,1.2504170744440464,1.3417053823336906,1.3417053823336906,1.3417053823336906,1.2273726844389994,1.2273726844389994,1.2273726844389994
2019-04-28,0.6710623711120101,0.6710623711120101,0.6710623711120101,0.6587633730495928,0.6587633730495928,0.6587633730495928,0.6661550178808018,0.6661550178808018,0.6661550178808018,0.6407788238149512,0.6407788238149512,0.6407788238149512
2019-05-05,1.053684029515732,1.053684029515732,1.053684029515732,1.01009619109625,1.01009619109625,1.01009619109625,1.015707032336601,1.015707032336601,1.015707032336601,0.931898470428086,0.931898470428086,0.931898470428086
2019-05-12,1.4772554781672889,1.4772554781672889,1.4772554781672889,1.3648674320763576,1.3648674320763576,1.3648674320763576,1.2873687077902758,1.2873687077902758,1.2873687077902758,1.2843377739589006,1.2843377739589006,1.2843377739589006
2019-05-19,1.4911504254854764,1.4911504254854764,1.4911504254854764,1.4422359249447252,1.4422359249447252,1.4422359249447252,1.4793348979993433,1.4793348979993433,1.4793348979993433,1.438876795465733,1.438876795465733,1.438876795465733
2019-05-26,2.1688441732387935,2.1688441732387935,2.1688441732387935,2.318271926898716,2.318271926898716,2.318271926898716,2.1983133921820306,2.1983133921820306,2.1983133921820306,2.368585149432607,2.368585149432607,2.368585149432607
2019-06-02,2.273196187102042,2.273196187102042,2.273196187102042,2.216478740365522,2.216478740365522,2.216478740365522,2.2691502872848335,2.2691502872848335,2.2691502872848335,2.1352197997904065,2.1352197997904065,2.1352197997904065
2019-06-09,1.7697564684226321,1.7697564684226321,1.7697564684226321,1.7593028696235036,1.7593028696235036,1.7593028696235036,1.8729730868653578,1.8729730868653578,1.8729730868653578,1.8082279159178185,1.8082279159178185,1.8082279159178185
2019-06-16,1.9071719162993503,1.9071719162993503,1.9071719162993503,1.8423025648932465,1.8423025648932465,1.8423025648932465,1.8885687219737266,1.8885687219737266,1.8885687219737266,1.8194402914522503,1.8194402914522503,1.8194402914522503
2019-06-23,1.6236027947057354,1.6236027947057354,1.6236027947057354,1.6301322616757026,1.6301322616757026,1.6301322616757026,1.6570657997340137,1.6570657997340137,1.6570657997340137,1.634717331325588,1.634717331325588,1.634717331325588
2019-06-30,1.2307395949483633,1.2307395949483633,1.2307395949483633,1.1763894383968985,1.1763894383968985,1.1763894383968985,1.1147740619162982,1.1147740619162982,1.1147740619162982,1.171907034221262,1.171907034221262,1.171907034221262
2019-07-07,0.7657344993589194,0.7657344993589194,0.7657344993589194,0.7873047741820398,0.7873047741820398,0.7873047741820398,0.8308506628589822,0.8308506628589822,0.8308506628589822,0.812856926364103,0.812856926364103,0.812856926364103
2019-07-14,1.001543083323641,1.001543083323641,1.001543083323641,0.9940465713304183,0.9940465713304183,0.9940465713304183,1.0339568622555142,1.0339568622555142,1.0339568622555142,0.9864419952421905,0.9864419952421905,0.9864419952421905
2019-07-21,0.887120207294397,0.887120207294397,0.887120207294397,0.8163216196285957,0.8163216196285957,0.8163216196285957,0.8662603452246269,0.8662603452246269,0.8662603452246269,0.8663272500712759,0.8663272500712759,0.8663272500712759
2019-07-28,1.3720973776629282,1.3720973776629282,1.3720973776629282,1.390276032364299,1.390276032364299,1.390276032364299,1.3894700132796869,1.3894700132796869,1.3894700132796869,1.395445837199832,1.395445837199832,1.395445837199832
2019-08-04,1.9014056329747586,1.9014056329747586,1.9014056329747586,1.87057487390494,1.87057487390494,1.87057487390494,1.812445253780902,1.812445253780902,1.812445253780902,1.7528608293939794,1.7528608293939794,1.7528608293939794
2019-08-11,1.9945328898150163,1.9945328898150163,1.9945328898150163,2.044699542428505,2.044699542428505,2.044699542428505,1.982925550460476,1.982925550460476,1.982925550460476,2.1299140226370827,2.1299140226370827,2.1299140226370827
2019-08-18,1.723940835844359,1.723940835844359,1.723940835844359,1.9765047362948156,1.9765047362948156,1.9765047362948156,1.8467120124257101,1.8467120124257101,1.8467120124257101,1.9830911509134492,1.9830911509134492,1.9830911509134492
2019-08-25,1.750965326746188,1.750965326746188,1.750965326746188,1.6815337924023315,1.6815337924023315,1.6815337924023315,1.8259769527940317,1.8259769527940317,1.8259769527940317,1.7430789455089664,1.7430789455089664,1.7430789455089664
2019-09-01,1.2371845917789601,1.2371845917789601,1.2371845917789601,1.186832168994831,1.186832168994831,1.186832168994831,1.3234494117583078,1.3234494117583078,1.3234494117583078,1.1823237658523744,1.1823237658523744,1.1823237658523744
2019-09-08,-0.1109841425401068,-0.1109841425401068,-0.1109841425401068,-0.14734898487795442,-0.14734898487795442,-0.14734898487795442,-0.3087170541723565,-0.3087170541723565,-0.3087170541723565,-0.42068463085574076,-0.42068463085574076,-0.42068463085574076
2019-09-15,0.17911921615542017,0.17911921615542017,0.17911921615542017,0.3013614339749104,0.3013614339749104,0.3013614339749104,0.2569980605474252,0.2569980605474252,0.2569980605474252,0.38353537518895625,0.38353537518895625,0.38353537518895625
2019-09-22,0.4725460253460561,0.4725460253460561,0.4725460253460561,0.44129162587434395,0.44129162587434395,0.44129162587434395,0.5594224304561052,0.5594224304561052,0.5594224304561052,0.44556702110534235,0.44556702110534235,0.44556702110534235
2019-09-29,1.1062226264451678,1.1062226264451678,1.1062226264451678,1.0835363036132124,1.0835363036132124,1.0835363036132124,1.1671771836577296,1.1671771836577296,1.1671771836577296,1.12715094289759,1.12715094289759,1.12715094289759
2019-10-06,0.09592964546896413,0.09592964546896413,0.09592964546896413,-0.02488406737670875,-0.02488406737670875,-0.02488406737670875,-0.034708281757975634,-0.034708281757975634,-0.034708281757975634,-0.046435682149765685,-0.046435682149765685,-0.046435682149765685
2019-10-13,0.004414081268571696,0.004414081268571696,0.004414081268571696,-0.049040509041812515,-0.049040509041812515,-0.049040509041812515,0.08711599579851485,0.08711599579851485,0.08711599579851485,-0.010743299206053865,-0.010743299206053865,-0.010743299206053865
2019-10-20,-0.11620500564666258,-0.11620500564666258,-0.11620500564666258,-0.32972594510140035,-0.32972594510140035,-0.32972594510140035,-0.3829168231940745,-0.3829168231940745,-0.3829168231940745,-0.4182149387981104,-0.4182149387981104,-0.4182149387981104
2019-10-27,-0.19510267929298078,-0.19510267929298078,-0.19510267929298078,-0.16491890045636395,-0.16491890045636395,-0.16491890045636395,-0.24419872360215059,-0.24419872360215059,-0.24419872360215059,-0.22707372442304763,-0.22707372442304763,-0.22707372442304763
2019-11-03,-1.8630255139208152,-1.8630255139208152,-1.8630255139208152,-1.7239325857460126,-1.7239325857460126,-1.7239325857460126,-1.6135905251441909,-1.6135905251441909,-1.6135905251441909,-1.7010840249617247,-1.7010840249617247,-1.7010840249617247
2019-11-10,-0.8519276785116124,-0.8519276785116124,-0.8519276785116124,-0.8583997747308781,-0.8583997747308781,-0.8583997747308781,-0.6422418917592708,-0.6422418917592708,-0.6422418917592708,-0.6975384629464048,-0.6975384629464048,-0.6975384629464048
2019-11-17,-0.20812451244678196,-0.20812451244678196,-0.20812451244678196,-0.30047885116488243,-0.30047885116488243,-0.30047885116488243,-0.13898266511796728,-0.13898266511796728,-0.13898266511796728,-0.19683087349429312,-0.19683087349429312,-0.19683087349429312
2019-11-24,0.006496986013015709,0.006496986013015709,0.006496986013015709,-0.15012926419500164,-0.15012926419500164,-0.15012926419500164,0.05402729405454216,0.05402729405454216,0.05402729405454216,0.023940088559364466,0.023940088559364466,0.023940088559364466
2019-12-01,-0.7597548656785896,-0.7597548656785896,-0.7597548656785896,-0.6019443215380667,-0.6019443215380667,-0.6019443215380667,-0.5541314918539515,-0.5541314918539515,-0.5541314918539515,-0.5210984804266854,-0.5210984804266854,-0.5210984804266854
2019-12-08,-0.7131133344421161,-0.7131133344421161,-0.7131133344421161,-0.514911384727997,-0.514911384727997,-0.514911384727997,-0.8802771679287582,-0.8802771679287582,-0.8802771679287582,-0.37686313380318476,-0.37686313380318476,-0.37686313380318476
2019-12-15,-1.038702608111691,-1.038702608111691,-1.038702608111691,-1.1213845391659991,-1.1213845391659991,-1.1213845391659991,-0.8838139859718932,-0.8838139859718932,-0.8838139859718932,-0.8706294844350452,-0.8706294844350452,-0.8706294844350452
2019-12-22,-0.5131100839932448,-0.5131100839932448,-0.5131100839932448,-0.7451548194424595,-0.7451548194424595,-0.7451548194424595,-0.48699482690741924,-0.48699482690741924,-0.48699482690741924,-0.5979893314721422,-0.5979893314721422,-0.5979893314721422
2019-12-29,0.3994760313379423,0.3994760313379423,0.3994760313379423,0.7463631887069336,0.7463631887069336,0.7463631887069336,0.6005800723993314,0.6005800723993314,0.6005800723993314,0.9935269499482158,0.9935269499482158,0.9935269499482158
