Date,NAK_Open_average,NAK_Open_max,NAK_Open_min,NAK_Open_volatility,NAK_Open_change,NAK_High_average,NAK_High_max,NAK_High_min,NAK_High_volatility,NAK_High_change,NAK_Low_average,NAK_Low_max,NAK_Low_min,NAK_Low_volatility,NAK_Low_change,NAK_Close_average,NAK_Close_max,NAK_Close_min,NAK_Close_volatility,NAK_Close_change,NAK_Volume_average,NAK_Volume_max,NAK_Volume_min,NAK_Volume_volatility,NAK_Volume_change
2019-04-28,-1.2383759815636906,-1.1953887807866697,-1.252116257071863,-0.7843171460711749,0.043176410478992684,-1.2272032329297669,-1.2048659308788983,-1.257498840254725,-0.7419633696561917,-0.15078840931523,-1.2545704699691247,-1.2251338351260828,-1.3247282120747799,-0.12277157840279368,-0.6687355235377246,-1.2370907295122322,-1.177692115264768,-1.282141264778987,-0.3582092105747107,-0.4095842376033462,-0.4289421315998195,-0.6999896726811362,-0.4286108575117952,-0.5774257595570409,1.1345889682371266
2019-05-05,-1.2765349677164282,-1.2215674015560325,-1.367894058490314,-0.3872157011154091,0.7740261017226268,-1.2278741038108578,-1.227465393433488,-1.2701309967726315,-0.7148683953380852,0.8042833854079846,-1.324026437279325,-1.3108419031067007,-1.3320151188586162,-0.4529268598151733,0.31665960365804363,-1.328041349071411,-1.2656739170883207,-1.4133644312945257,0.14344871637270085,0.39759358491084507,0.7622778781937993,0.924155620904236,0.43554584171027555,0.7667398914447023,0.8109661185999325
2019-05-12,-1.0255003410907377,-0.7502886675032745,-1.1018346806164203,0.5402359895083633,1.8887985786311086,-0.9660255841492693,-0.7568603631715525,-1.0386688305582141,0.5746105251851202,1.9323522995865778,-1.0403984514777902,-0.9447550088788431,-1.0115872681983333,-0.36243521851228805,1.2819215238686366,-0.9718431176070972,-0.790783133149472,-1.0823004424143485,0.8222667125911775,1.8603635369103886,-0.5879486837460648,-0.5459003512555205,0.20388560353166563,-0.6045646977448428,-0.47215615850341147
2019-05-19,-0.7692901823742259,-0.833555855782285,-0.761617348261017,-0.7892313117514754,-0.14135972274371145,-0.7977519551691133,-0.8011353572386756,-0.803882285428957,-0.5477225575051651,-0.16277706197573147,-0.7981547565142082,-0.864848138111263,-0.7246120037455356,-1.1803753826542935,0.4278592196396321,-0.8279423254796819,-0.8978829883997723,-0.7300643960569255,-1.241268457755671,0.1745690782737263,-1.3496321304505048,-0.9399102865499351,-1.262435596655613,-0.4636508280850058,-1.1582309904144394
2019-05-26,-1.1741102728835802,-1.1372549160654684,-1.2022074157539744,-0.5415325606240907,0.2049213036606441,-1.2098930516834,-1.122810853979928,-1.1707346736875768,-0.6375509116831122,0.22913803057403473,-1.1664750726678945,-1.1238106552197555,-1.0929816051163599,-0.8729771986661949,-0.005292548886041026,-1.2360231062857354,-1.268478556445143,-1.1662453949204354,-0.9319695737850703,0.26441577133254357,-1.1118487409585494,-1.2698653944230927,-0.17248544679643923,-1.422170626239843,-0.09220390828550555
2019-06-02,-1.0388030529071397,-1.2041667143032908,-0.8473536868090658,-1.4759446420149276,0.23858426787750467,-1.0800363789261214,-1.2141498413465488,-0.8770303429403032,-1.4784251594425417,0.46066090191350023,-0.970065656874803,-1.0781628065939723,-0.852811403962038,-1.2839191062434263,0.8720472477274281,-1.0142258996548217,-1.1749794499243913,-0.8224082663804091,-1.3931709524717162,0.5554000297690311,-1.3363158457654603,-1.220170624319695,-0.9877843250164497,-0.9878876942958967,-1.0077226205899592
2019-06-09,-0.7414125959701903,-0.7058227620943348,-0.7634582473757736,0.18078473219118144,1.0645500602293003,-0.6776641606715207,-0.7159495204299721,-0.7007532857289849,-0.1144024765031463,1.1157617571642002,-0.5886802309181912,-0.5789283816473423,-0.6324122570113746,0.024784925655695428,1.1859231768799698,-0.638523341522119,-0.6525876256375136,-0.6340727294018309,-0.09954744261754633,1.1928453186226466,-1.2027627576828879,-0.6166988859922663,-1.1280911791680337,-0.1643243913144123,0.14103214352004798
2019-06-16,-0.879244851236697,-0.6989968706364273,-0.8705939839332169,0.4427381196518661,-0.7745397448179967,-0.9760981954788845,-0.7064838070995517,-1.0308498259147651,0.74840314608219,-0.7291255300714327,-1.088243496990779,-0.8689656331927408,-1.3466580119183702,1.1174356481088996,-0.5082464932502672,-0.9760300835409971,-0.7899072281505254,-0.9000366146603029,0.15385547599105692,-0.3866129244614109,1.816482637373581,1.6992182553898343,2.0039778184264607,1.0001197037769463,0.3944193320420135
2019-06-23,0.7617007037413678,1.5586006261464107,-0.3440187844724693,2.800340050706998,2.3049167864176288,1.2990282268582143,1.62716314770464,-0.3989401000335435,2.924303888649072,2.56888853860515,0.5116975669631059,1.2814745111324088,-0.30352103231932354,2.756753811262189,2.451805163069796,0.9706531944440282,1.485297506507543,-0.4399145201900947,2.772199362945,2.562897297593436,2.391148131812623,2.8634953102678726,-0.014891400874244938,2.996709052266425,0.9694374479359843
2019-06-30,1.3452509014082779,1.332834755235111,1.361247440773156,0.2208115755075229,-0.9472146044465007,1.2374974508708538,1.2812898170075433,1.5663216148871777,-0.0076885505847593405,-0.8491521378734078,0.9166829299726446,0.6378857482908891,1.1740398831180003,-0.5986884369539771,0.0401785213816163,0.9875450317994623,0.8074287884776021,1.164275646004821,-0.3302891295379077,-0.5544091412810873,0.24941391551173075,0.6060195384642106,-0.22758753514250127,0.6738636416666394,-2.5182448790117675
2019-07-07,-0.10312333199866106,-0.024084816505696813,-0.04715459876154297,0.016292851005675707,-0.8959346566199379,-0.29231333003526605,-0.046777510521650204,-0.2386668241490155,0.17198129175737958,-0.8063912891209775,-0.25222437153267097,-0.37575703369837066,-0.25751073340839825,-0.19753979649412406,-0.7758430415904373,-0.38579747832663785,-0.43289914775343113,-0.3013098384649036,-0.2053035408988736,-0.6810097561678108,1.2169680206942166,1.0190887912886768,1.9745472299452607,0.5550019376574243,0.16343140321165608
2019-07-14,-0.5233893867314728,-0.44938954812265985,-0.6814352451221287,0.03081062029118705,0.5681126810304112,-0.0637870594366366,0.8790960972882411,-0.45852542498932847,1.4069918655685805,1.3965660272908471,-0.3044475479946214,-0.031227170765565603,-0.2091280697617115,0.17756077438406284,0.6684335427058985,0.1729703463000626,1.3168459196735622,-0.3776594965476848,1.6859335733808316,1.6244532934103235,0.8577447913053113,0.063981193380611,1.5192045424325724,-0.38696228328653326,0.8630077803934173
2019-07-21,1.8984083633370559,1.1540270738754026,2.20628147474298,-0.8428919287963618,-0.08635988866991814,1.669512316401324,1.1963705040663872,2.3517317275952125,-0.8135162200971998,-0.19959646270679515,2.0698944874065517,1.7969281058916893,2.196033826114563,-0.06749032532257308,-0.5729583418998334,1.7942235942579505,1.3180710498147001,2.0830120209312866,-0.19529888215890365,-0.8767052110896015,0.049149148792076575,-0.19963559857705793,-0.09834420722583923,-0.18654409302785518,-0.7162685880174176
2019-07-28,2.8748064229926924,2.931059529213819,1.2546868158293276,3.009453376011549,2.743498274177666,2.979828791049702,2.8979994968810185,3.0295460198099704,0.17574760296925263,-0.8647074929466056,2.8775349347530996,2.9468760886635597,1.1734053353230918,3.057072050202377,2.8873544446478614,3.0210448751125156,2.98219127438799,3.0854293519080316,0.9860700380134595,-1.3170543094453777,3.0452654993763724,3.0121001751220966,2.6140057539313055,2.949601236075999,-3.18286485451319
2019-08-04,2.3697636772778554,2.2928152410702993,2.9384099275389386,0.8277256151553792,-0.3906722815064243,2.1300584201745636,2.224997841559145,2.066494514471924,1.1918902435657006,-0.3408496114188427,2.495050627447187,2.2477307271076743,3.0146197828641323,0.26709264779959774,-1.0237561434933777,2.1311844203388843,2.1560693498686474,1.9390231945204177,1.7780956822888498,-1.0931782753787902,1.0366992321638437,0.4736649785227308,1.2586779229970222,0.2598894849093865,0.6546896094313899
2019-08-11,1.118113219696079,0.931112605491462,1.5387693209262716,-0.11678729405968688,-0.8492694892951816,0.9440616248271037,0.8740764169486813,1.0305651517974488,-0.18114941665963114,-0.6958728163364174,1.0517369227428723,0.8765554121862877,1.4865132134201187,-0.39058655123924946,-0.4795792361201006,0.8481520221492435,0.6200206275987696,1.0367076191814095,-0.5779886288531986,0.193035660278975,0.10065625008742837,-0.18581606115106764,0.9586923321979163,-0.4545414087898836,-0.06029399675707191
2019-08-18,0.7796797228940249,0.5737666866271706,1.0221110190656177,-0.20653060783321078,-0.8064393918641224,0.6170287865296787,0.6320926056330337,0.5288419001732785,0.5169391144438069,-1.258935561670751,0.8114950583528981,0.7558058359752327,0.8426882951458292,0.19923627141329486,-1.056942380162683,0.5958040883392083,0.6628835506111266,0.5202878068356223,0.6946138165247141,-1.3903567394174203,0.16262501861316395,0.29682887635566496,0.7137281337149888,0.17221783899446463,0.012505548877508805
2019-08-25,0.19426937890135387,0.2480290080828945,0.05559226254276775,0.3496981468914869,0.08726441361972119,0.2563617159743258,0.17928618581196207,0.21224489016347958,-0.04837997762829225,0.5259667662509981,0.23060858258818578,0.14885777977292317,0.35186903602470265,-0.2090978645368044,0.20541306811891077,0.3161406118400059,0.13870559489448336,0.29980614943459166,-0.2917404858685151,0.6600112903871476,0.11456471456326706,0.0311617053352789,-0.2977944747652559,0.10899200664387666,-0.6372509672230575
2019-09-01,0.3211582511499382,0.10992654046978452,0.7873938855960545,-0.733062914325027,-0.2811113263668868,0.2428397392884943,0.21979294002614475,0.33518409427291906,-0.3380987104906391,-0.1363335240832795,0.43069509726480415,0.21780170727729148,0.6722318853022271,-0.5361483537630971,-0.5694274949659069,0.2960378656287856,0.29363158843267984,0.3879976692021203,-0.09264224229405611,-0.3393880160680894,-0.4583279206652485,-0.4240094959223774,-0.7947190081790925,-0.29540122982716194,0.5758471344899582
2019-09-08,-0.027394467912841242,-0.3163668580540532,0.41755682128976673,-0.9246534982967316,-0.05421592984991809,-0.12940529446008311,-0.4236021627124642,0.13590260343242258,-1.6157940324611244,0.09172367667417075,0.21207741892463786,-0.034897361688980943,0.6640021643398092,-0.9029898565742875,-0.0672968357663248,0.00667454405319799,-0.2964550272080498,0.29163551523521475,-1.390573906272137,0.07464206073002264,-0.8362342320673738,-0.8169411564166451,-0.7746229427745085,-0.7533063268192997,0.2425149944817189
2019-09-15,-0.05459215985162195,-0.2864536643074159,0.3109253746740868,-0.7032343436569124,-0.13048058773526822,-0.14529081949957381,-0.32788480918068186,-0.026874747180526366,-0.7854587071077105,0.2118948214976251,0.18205007203704557,0.053377799625024966,0.581374376599151,-0.59393827798061,0.03126601814141196,0.009996232811598164,-0.13656728085916398,0.19666075765755633,-0.7161820947110374,0.4544478398169501,-1.000290164016892,-0.9065606045461062,-1.259028865801872,-0.7443274672573411,0.32884393167483095
2019-09-22,-0.21320671201921668,-0.25377886587236187,-0.0018434530388411724,-0.3515746002812052,-0.6827753955070954,-0.28665463606980174,-0.34875337903996134,-0.28496250031107967,-0.30057021988332094,-0.7467813207232243,-0.04908756929520464,-0.12895760230234204,-0.04969673344720462,-0.1258956757093452,-0.7172069431843283,-0.23831365469761975,-0.3896228943792731,-0.2149617938096856,-0.5633347677523922,-0.4646008017601111,-0.7969515728198754,-0.36575927936936764,-1.4218856023632165,-0.05728444971818628,1.1503182431923655
2019-09-29,-0.6509769110580881,-0.7658390194904052,-0.4332114641276276,-0.6604369021938189,-0.13288368988812738,-0.7062841365355128,-0.904840573696852,-0.5663178803650577,-1.2824981816349088,0.17177890408095897,-0.627784750001877,-0.7907451245978379,-0.2845900516086791,-0.7794317420313839,-0.16858682129111693,-0.7174948121731866,-0.7601494956031958,-0.5335089353020134,-0.8521395637991348,0.12163909712563947,-1.0149502092396998,-0.9210099841413931,-1.1565510683628368,-0.7937057194749695,0.3435143314284814
2019-10-06,-1.2069213389839708,-0.8864841069120873,-1.1388031302333146,-0.16774304616237182,-0.8493534066521226,-1.1977065374360694,-1.0377499625287325,-1.1712244361255673,0.014573774537025968,-0.9619751956583035,-1.2732956083386666,-1.3254397411986893,-1.0547892925657634,-0.7098523235841648,-0.13881724565998294,-1.1977130696646998,-1.2795558413380117,-1.0853569248606822,-1.056666938295509,0.016930066780420912,-0.6068571119840714,-0.6168407712102016,-0.491660293545199,-0.6091729584347317,0.43279955723294267
2019-10-13,-1.2217211419766194,-1.0081511143135942,-1.2301894505011695,-0.2810882012510647,0.3585128753656646,-1.1241024203544123,-1.0527602124226798,-1.222648774248015,-0.15530496895326107,1.453315211501163,-1.2604883935050402,-1.033551359902835,-1.2012088022981648,-0.20521673946460828,0.31678262152864245,-1.0960738736812086,-0.9675783950557373,-1.2633992778643537,-0.17770434868929375,1.1957307335453105,-0.6657558992871002,-0.6616567511201173,-0.9500883109544045,-0.5463701263353486,0.04881035796822286
2019-10-20,-0.9444346054554975,-0.8979560880621866,-0.7521261838522758,-0.543725387337121,0.30472644561887036,-0.908365316216218,-0.9264269909042396,-0.8423641792107838,-0.86093162913054,0.9775890873421718,-0.943711465522918,-0.9795412456055554,-0.6852374992941791,-0.6345378013310464,-0.014687274960945193,-0.8518110660723627,-0.8730769603181125,-0.7869260984756316,-0.8484494250722562,0.5739552150590279,-0.7537026597569101,-0.6670308977162889,-0.8975141770224305,-0.5655491966698651,0.4280858571229733
2019-10-27,-0.6725920042955695,-0.7486084636450178,-0.5394681712604569,-0.8443467415240301,0.48042470612373767,-0.5546073449515964,-0.4361827660962954,-0.5966080334664233,0.10967739643522888,1.4569691062710526,-0.5535674650714726,-0.5477872809981554,-0.45441350163354516,-0.5706584199551145,0.8468677928709162,-0.48760969339061705,-0.2711698948165176,-0.4482764957916337,0.05171741576414208,1.2967325867251136,-0.2971317680340102,-0.4403800271084405,-0.5337178716994478,-0.30745039583021216,0.8805759087881516
2019-11-03,-0.13027719651858938,0.017941882422406887,-0.35840595637301115,0.6659301771788484,-0.9990062097933179,-0.11531163078549819,-0.10515490292898438,-0.4187084311329719,0.6492793142667466,-1.142871188312167,-0.27712067907777965,0.08257716409688737,-0.8030008084741832,1.5287588774351886,-0.8926700173988955,-0.24628293490332098,-0.08921629224371312,-0.3489491869394761,0.38665196781265854,-0.9743883470279661,-0.2543710065055055,-0.12590043678212287,-0.36591521978611685,0.035358408309960766,-0.5989645027574572
2019-11-10,-0.7437411423356298,-0.9934030420841146,-0.6245294696681613,-0.6831346678525801,-0.20731571999661322,-0.8476050073357212,-1.0461921711918845,-0.7461325883273059,-0.9656253458814186,-0.2153858941735016,-0.6554534259848465,-0.724106947797443,-0.4923590757051316,-0.6206170275122999,-0.2429990420374541,-0.8168881733750182,-0.9132172207637526,-0.6686540406403735,-0.8960337619226536,-0.2832436266880173,-1.0161921243686038,-1.0037288977292205,-0.12195363366536191,-1.2305423503988728,0.24517377498939408
2019-11-17,-1.4649833578984282,-1.6252328802978935,-1.1323993359297413,-0.8950211365159393,-0.3662390903722749,-1.4263523128869493,-1.5662645670248878,-1.2388658273030626,-1.1250160504941447,-0.34856426201190227,-1.242735645514936,-1.3335261960633304,-1.0437373829672678,-0.856051650007705,-0.17541599288217083,-1.4056864883900373,-1.5010786781425804,-1.229662275812433,-1.3198463842154322,-0.24752939586124156,-0.5002564698353779,0.01881094358651207,-0.117079670273783,0.05381589672364864,0.7485400651541599
2019-11-24,-1.1480202486381705,-1.1900935638468597,-0.9157135152058979,-0.6142403434307644,1.0629131855540686,-1.143311043183582,-1.199527781193465,-1.0770250536563188,-0.5707638646384615,0.7915089756637745,-1.0315177526628103,-1.1677088859220723,-0.7614653682486354,-1.0716923875402558,0.1360155570393179,-1.116253065230362,-0.9571337046000942,-1.0079427719137617,-0.41268990713764847,0.2025898107344483,0.03791105804194428,-0.25397895229141115,0.5377545236792094,-0.4134629182606768,0.0811381810841811
2019-12-01,-1.1708568961914512,-1.4777017294557877,-0.9936934397649858,-1.12109085108855,-0.03208794522427352,-1.244932749776486,-1.4506654709768325,-1.1487289335535493,-0.8511584032604403,-0.10953247673768918,-1.0361052394420087,-1.0534884672932214,-1.0541473770963148,-0.3051926036330877,-0.5233362377349989,-1.2244448089447522,-1.3278137351782886,-1.2647809542822115,-0.6422911027891429,-0.6157490718070797,0.8130774875187001,0.6880412630365996,1.0200414755404996,0.3238897910695594,0.8960717683534619
2019-12-08,-1.9190672920120992,-1.5420890367754494,-2.453782733981878,2.096718223193351,-1.8531373013881443,-1.9209836876297475,-1.5500146954702616,-2.518252576363271,2.2803886214907596,-1.8547425645660978,-2.0380600762899483,-1.3284655430167318,-2.6740507552907977,2.49730249010174,-2.328632268793793,-2.055545907587804,-1.410167435564068,-2.692541962906002,2.81393102573021,-2.2325123174335584,3.2596755602991876,3.290315921315574,1.8602940246282789,3.2837311836622898,2.146359804821833
2019-12-15,-2.4465054123594094,-2.576660815415439,-2.2302843127754737,-1.1872226375834651,0.2961041273043983,-2.4191553450442576,-2.4831298806433106,-2.146392129333434,-1.0259979911951878,0.004881858992951568,-2.431455859931826,-2.519878746270785,-2.099440857165035,-0.5875157399717145,0.01058115553778065,-2.4221236492494844,-2.460793850353516,-1.981628612979652,-0.747245506115807,-0.11238517890106145,1.5013874817336683,0.6296322731627915,3.11512510348593,0.17191529625563928,1.240209829771426
2019-12-22,-1.876243646840646,-1.7861280896691965,-1.8837556065837215,0.10973382125205713,0.936502081872887,-1.779396850078868,-1.8203607368521793,-1.6871197399993083,-0.5612953845805775,0.3990760101577728,-1.8471428032141393,-1.8547540308796864,-1.6769170127288933,-0.13657498885088695,0.8124814781989168,-1.7874254956073452,-1.8060348497048764,-1.4895216013945283,-0.6637414066852815,0.3959671267191391,0.9661953436186754,0.1439705650471371,2.2154604963693356,-0.29707738909378695,-0.23336630810654393
2019-12-29,-1.0845758885956591,-0.8041896384182725,-1.1628969691163813,0.8701260873579784,1.5399887244107997,-0.912131187817559,-0.8472841626922722,-1.1150440953234708,0.564575040238084,1.2780542754748339,-1.1552077513550896,-1.0876069829714008,-1.08327305996133,0.07550106693782913,1.151715650929056,-0.9764569736054374,-0.9780841311150126,-0.9479769652645111,-0.08158788672979969,0.8987115325356558,1.1215604054391748,0.14306092399418752,2.225431221805905,-0.444435525346519,-0.8364540779594674
