Date,iShares MSCI Denmark CappedEtf_Open_average,iShares MSCI Denmark CappedEtf_Open_max,iShares MSCI Denmark CappedEtf_Open_min,iShares MSCI Denmark CappedEtf_High_average,iShares MSCI Denmark CappedEtf_High_max,iShares MSCI Denmark CappedEtf_High_min,iShares MSCI Denmark CappedEtf_Low_average,iShares MSCI Denmark CappedEtf_Low_max,iShares MSCI Denmark CappedEtf_Low_min,iShares MSCI Denmark CappedEtf_Close_average,iShares MSCI Denmark CappedEtf_Close_max,iShares MSCI Denmark CappedEtf_Close_min
2018-09-02,-0.6517022160468033,-0.6517022160468033,-0.6517022160468033,-0.813596606500388,-0.813596606500388,-0.813596606500388,-0.8107054680056759,-0.8107054680056759,-0.8107054680056759,-0.786528159470485,-0.786528159470485,-0.786528159470485
2018-09-09,-0.8044159332446692,-0.8044159332446692,-0.8044159332446692,-0.9490538934394891,-0.9490538934394891,-0.9490538934394891,-0.8640856676464451,-0.8640856676464451,-0.8640856676464451,-0.9781325533399814,-0.9781325533399814,-0.9781325533399814
2018-09-16,-0.33648061005002083,-0.33648061005002083,-0.33648061005002083,-0.40372528881019926,-0.40372528881019926,-0.40372528881019926,-0.27900922655707744,-0.27900922655707744,-0.27900922655707744,-0.40556638814210877,-0.40556638814210877,-0.40556638814210877
2018-09-23,-1.2730521439667746,-1.2730521439667746,-1.2730521439667746,-1.2760275238246286,-1.2760275238246286,-1.2760275238246286,-1.2059959225866865,-1.2059959225866865,-1.2059959225866865,-1.315268348161812,-1.315268348161812,-1.315268348161812
2018-09-30,-2.8557308041383003,-2.8557308041383003,-2.8557308041383003,-2.9294499444083053,-2.9294499444083053,-2.9294499444083053,-2.881466624927666,-2.881466624927666,-2.881466624927666,-2.8223848780134637,-2.8223848780134637,-2.8223848780134637
2018-10-07,-3.0011054180422385,-3.0011054180422385,-3.0011054180422385,-3.0394727349311377,-3.0394727349311377,-3.0394727349311377,-3.004380840674518,-3.004380840674518,-3.004380840674518,-2.980149353430374,-2.980149353430374,-2.980149353430374
2018-10-14,-2.0870726543871663,-2.0870726543871663,-2.0870726543871663,-2.124943690015634,-2.124943690015634,-2.124943690015634,-2.079727302334147,-2.079727302334147,-2.079727302334147,-2.1270871487157454,-2.1270871487157454,-2.1270871487157454
2018-10-21,-2.5755730596952184,-2.5755730596952184,-2.5755730596952184,-2.4926339320512283,-2.4926339320512283,-2.4926339320512283,-2.600531097865426,-2.600531097865426,-2.600531097865426,-2.4678085201041373,-2.4678085201041373,-2.4678085201041373
2018-10-28,-1.394786093459344,-1.394786093459344,-1.394786093459344,-1.4319288857627248,-1.4319288857627248,-1.4319288857627248,-1.4328493273721323,-1.4328493273721323,-1.4328493273721323,-1.4335662061406127,-1.4335662061406127,-1.4335662061406127
2018-11-04,-1.1144567523926912,-1.1144567523926912,-1.1144567523926912,-1.1405902713448017,-1.1405902713448017,-1.1405902713448017,-1.090422901388088,-1.090422901388088,-1.090422901388088,-1.1277024024320395,-1.1277024024320395,-1.1277024024320395
2018-11-11,-1.5182072451499873,-1.5182072451499873,-1.5182072451499873,-1.4618543100000212,-1.4618543100000212,-1.4618543100000212,-1.4637533274372962,-1.4637533274372962,-1.4637533274372962,-1.5062539998024451,-1.5062539998024451,-1.5062539998024451
2018-11-18,-1.4925754248282113,-1.4925754248282113,-1.4925754248282113,-1.4137518180887219,-1.4137518180887219,-1.4137518180887219,-1.4500898795591708,-1.4500898795591708,-1.4500898795591708,-1.4456513936648998,-1.4456513936648998,-1.4456513936648998
2018-11-25,-1.08991767361235,-1.08991767361235,-1.08991767361235,-1.152967903613065,-1.152967903613065,-1.152967903613065,-1.1884263927656444,-1.1884263927656444,-1.1884263927656444,-1.2188010446819513,-1.2188010446819513,-1.2188010446819513
2018-12-02,-0.9354854303567843,-0.9354854303567843,-0.9354854303567843,-0.9620632950806437,-0.9620632950806437,-0.9620632950806437,-1.0458290667066308,-1.0458290667066308,-1.0458290667066308,-1.0936822786900684,-1.0936822786900684,-1.0936822786900684
2018-12-09,-0.9192955069550287,-0.9192955069550287,-0.9192955069550287,-0.9780393030997476,-0.9780393030997476,-0.9780393030997476,-0.9121239423909613,-0.9121239423909613,-0.9121239423909613,-0.9806298857785274,-0.9806298857785274,-0.9806298857785274
2018-12-16,-1.4259864247030136,-1.4259864247030136,-1.4259864247030136,-1.437708299708838,-1.437708299708838,-1.437708299708838,-1.489475419732938,-1.489475419732938,-1.489475419732938,-1.5346118625268488,-1.5346118625268488,-1.5346118625268488
2018-12-23,-1.1239874482976213,-1.1239874482976213,-1.1239874482976213,-1.1829560873425173,-1.1829560873425173,-1.1829560873425173,-1.1712972647531028,-1.1712972647531028,-1.1712972647531028,-1.2140601468950334,-1.2140601468950334,-1.2140601468950334
2018-12-30,-0.9196373025438569,-0.9196373025438569,-0.9196373025438569,-0.7946046731734546,-0.7946046731734546,-0.7946046731734546,-0.8428787644109393,-0.8428787644109393,-0.8428787644109393,-0.7432105061886254,-0.7432105061886254,-0.7432105061886254
2019-01-06,-0.276560295070522,-0.276560295070522,-0.276560295070522,-0.2886624271370814,-0.2886624271370814,-0.2886624271370814,-0.2006413256778107,-0.2006413256778107,-0.2006413256778107,-0.2391738087689825,-0.2391738087689825,-0.2391738087689825
2019-01-13,-0.3468064042086447,-0.3468064042086447,-0.3468064042086447,-0.31650212800558525,-0.31650212800558525,-0.31650212800558525,-0.28729486210096455,-0.28729486210096455,-0.28729486210096455,-0.3151128473640445,-0.3151128473640445,-0.3151128473640445
2019-01-20,-0.32812366847298857,-0.32812366847298857,-0.32812366847298857,-0.40842317721356025,-0.40842317721356025,-0.40842317721356025,-0.2663642881144233,-0.2663642881144233,-0.2663642881144233,-0.3449726532552716,-0.3449726532552716,-0.3449726532552716
2019-01-27,0.31469951364847465,0.31469951364847465,0.31469951364847465,0.2698215104738336,0.2698215104738336,0.2698215104738336,0.3024281243006369,0.3024281243006369,0.3024281243006369,0.2541641762058473,0.2541641762058473,0.2541641762058473
2019-02-03,0.11656459938898905,0.11656459938898905,0.11656459938898905,0.11558344092296463,0.11558344092296463,0.11558344092296463,0.17186386111340854,0.17186386111340854,0.17186386111340854,0.23027088282920494,0.23027088282920494,0.23027088282920494
2019-02-10,1.4648708687750245,1.4648708687750245,1.4648708687750245,1.5544036571258346,1.5544036571258346,1.5544036571258346,1.4303455080572083,1.4303455080572083,1.4303455080572083,1.5793628400684099,1.5793628400684099,1.5793628400684099
2019-02-17,1.7921040719803758,1.7921040719803758,1.7921040719803758,1.865233407775943,1.865233407775943,1.865233407775943,1.8166641939220196,1.8166641939220196,1.8166641939220196,1.8274276892742485,1.8274276892742485,1.8274276892742485
2019-02-24,2.127562769872216,2.127562769872216,2.127562769872216,2.1286490047689686,2.1286490047689686,2.1286490047689686,1.9771349805581069,1.9771349805581069,1.9771349805581069,1.9498755242980053,1.9498755242980053,1.9498755242980053
2019-03-03,1.321631641612231,1.321631641612231,1.321631641612231,1.3301922908127475,1.3301922908127475,1.3301922908127475,1.4034166746589827,1.4034166746589827,1.4034166746589827,1.3762488945715403,1.3762488945715403,1.3762488945715403
2019-03-10,2.114258023803666,2.114258023803666,2.114258023803666,2.151508308318375,2.151508308318375,2.151508308318375,2.139470672207156,2.139470672207156,2.139470672207156,2.098883834460352,2.098883834460352,2.098883834460352
2019-03-17,1.7842662972055163,1.7842662972055163,1.7842662972055163,1.839481060582798,1.839481060582798,1.839481060582798,1.742239352895023,1.742239352895023,1.742239352895023,1.7667586317730504,1.7667586317730504,1.7667586317730504
2019-03-24,1.479262726336274,1.479262726336274,1.479262726336274,1.5164712450671127,1.5164712450671127,1.5164712450671127,1.5094128957889172,1.5094128957889172,1.5094128957889172,1.5321749048533588,1.5321749048533588,1.5321749048533588
2019-03-31,1.7966978058607883,1.7966978058607883,1.7966978058607883,1.775042777087638,1.775042777087638,1.775042777087638,1.7163552114097527,1.7163552114097527,1.7163552114097527,1.7170238956641433,1.7170238956641433,1.7170238956641433
2019-04-07,1.677853392304879,1.677853392304879,1.677853392304879,1.657953628218317,1.657953628218317,1.657953628218317,1.621611421161103,1.621611421161103,1.621611421161103,1.6147956151402816,1.6147956151402816,1.6147956151402816
2019-04-14,1.2644248331648853,1.2644248331648853,1.2644248331648853,1.3279668500655675,1.3279668500655675,1.3279668500655675,1.2590169297339158,1.2590169297339158,1.2590169297339158,1.2820517071141284,1.2820517071141284,1.2820517071141284
2019-04-21,1.149671684062452,1.149671684062452,1.149671684062452,1.1481004176919845,1.1481004176919845,1.1481004176919845,1.1815482264883148,1.1815482264883148,1.1815482264883148,1.164709507151858,1.164709507151858,1.164709507151858
2019-04-28,0.8063662345493179,0.8063662345493179,0.8063662345493179,0.8579721840895674,0.8579721840895674,0.8579721840895674,0.8305858643383758,0.8305858643383758,0.8305858643383758,0.8827701689723212,0.8827701689723212,0.8827701689723212
2019-05-05,0.6665073787208892,0.6665073787208892,0.6665073787208892,0.8749872458586343,0.8749872458586343,0.8749872458586343,0.708878899744458,0.708878899744458,0.708878899744458,0.9055915769191859,0.9055915769191859,0.9055915769191859
2019-05-12,0.004358506695588599,0.004358506695588599,0.004358506695588599,0.1018808846105874,0.1018808846105874,0.1018808846105874,0.04935252298225561,0.04935252298225561,0.04935252298225561,0.14492945453283626,0.14492945453283626,0.14492945453283626
2019-05-19,0.5096987501293181,0.5096987501293181,0.5096987501293181,0.5885006340360733,0.5885006340360733,0.5885006340360733,0.5623759715747361,0.5623759715747361,0.5623759715747361,0.6302918322926698,0.6302918322926698,0.6302918322926698
2019-05-26,-0.625741356205401,-0.625741356205401,-0.625741356205401,-0.6005564428696488,-0.6005564428696488,-0.6005564428696488,-0.6218788270456707,-0.6218788270456707,-0.6218788270456707,-0.5510924542579533,-0.5510924542579533,-0.5510924542579533
2019-06-02,0.3481609072692037,0.3481609072692037,0.3481609072692037,0.3855032136836581,0.3855032136836581,0.3855032136836581,0.4054066841325735,0.4054066841325735,0.4054066841325735,0.4286616568487188,0.4286616568487188,0.4286616568487188
2019-06-09,0.8780992895447604,0.8780992895447604,0.8780992895447604,0.7603830573600416,0.7603830573600416,0.7603830573600416,0.5517789879225387,0.5517789879225387,0.5517789879225387,0.44282848516566853,0.44282848516566853,0.44282848516566853
2019-06-16,-0.01626367645718863,-0.01626367645718863,-0.01626367645718863,-0.046159225170409095,-0.046159225170409095,-0.046159225170409095,-0.09684230412221256,-0.09684230412221256,-0.09684230412221256,-0.0760533697438955,-0.0760533697438955,-0.0760533697438955
2019-06-23,-0.4944117122034723,-0.4944117122034723,-0.4944117122034723,-0.5232772378365084,-0.5232772378365084,-0.5232772378365084,-0.39713361141568104,-0.39713361141568104,-0.39713361141568104,-0.45514300831660537,-0.45514300831660537,-0.45514300831660537
2019-06-30,-0.5532961661058372,-0.5532961661058372,-0.5532961661058372,-0.5550673409339163,-0.5550673409339163,-0.5550673409339163,-0.5273820984665705,-0.5273820984665705,-0.5273820984665705,-0.48006824240868334,-0.48006824240868334,-0.48006824240868334
2019-07-07,-1.0482453466502821,-1.0482453466502821,-1.0482453466502821,-1.2570774577246842,-1.2570774577246842,-1.2570774577246842,-1.6317584809220247,-1.6317584809220247,-1.6317584809220247,-1.6901756221578614,-1.6901756221578614,-1.6901756221578614
2019-07-14,-1.5745245780559576,-1.5745245780559576,-1.5745245780559576,-1.7006364901950717,-1.7006364901950717,-1.7006364901950717,-1.471306761153635,-1.471306761153635,-1.471306761153635,-1.6266831106981137,-1.6266831106981137,-1.6266831106981137
2019-07-21,-1.2501663256007427,-1.2501663256007427,-1.2501663256007427,-1.3365264185877854,-1.3365264185877854,-1.3365264185877854,-1.140555603497112,-1.140555603497112,-1.140555603497112,-1.3202151070466317,-1.3202151070466317,-1.3202151070466317
2019-07-28,-1.9741278971172047,-1.9741278971172047,-1.9741278971172047,-2.114388923165564,-2.114388923165564,-2.114388923165564,-2.079186406989804,-2.079186406989804,-2.079186406989804,-2.0707458023940135,-2.0707458023940135,-2.0707458023940135
2019-08-04,-1.4931939722716492,-1.4931939722716492,-1.4931939722716492,-1.5959205318488496,-1.5959205318488496,-1.5959205318488496,-1.56797794566597,-1.56797794566597,-1.56797794566597,-1.7237427915605372,-1.7237427915605372,-1.7237427915605372
2019-08-11,-1.7486651389079781,-1.7486651389079781,-1.7486651389079781,-1.6136992495271671,-1.6136992495271671,-1.6136992495271671,-1.6501252452677866,-1.6501252452677866,-1.6501252452677866,-1.6330532671029672,-1.6330532671029672,-1.6330532671029672
2019-08-18,-0.8147550834574405,-0.8147550834574405,-0.8147550834574405,-0.9059211890696967,-0.9059211890696967,-0.9059211890696967,-1.0311486510474208,-1.0311486510474208,-1.0311486510474208,-1.1492913717016484,-1.1492913717016484,-1.1492913717016484
2019-08-25,-0.9279684112693872,-0.9279684112693872,-0.9279684112693872,-0.9430092104958767,-0.9430092104958767,-0.9430092104958767,-1.029246595418895,-1.029246595418895,-1.029246595418895,-1.065593777312961,-1.065593777312961,-1.065593777312961
2019-09-01,0.24933288528365302,0.24933288528365302,0.24933288528365302,0.19455181458295154,0.19455181458295154,0.19455181458295154,0.27832023990210397,0.27832023990210397,0.27832023990210397,0.10203615896305651,0.10203615896305651,0.10203615896305651
2019-09-08,-0.2872139069499517,-0.2872139069499517,-0.2872139069499517,-0.26900130151085433,-0.26900130151085433,-0.26900130151085433,-0.2266029307918182,-0.2266029307918182,-0.2266029307918182,-0.33461194715695985,-0.33461194715695985,-0.33461194715695985
2019-09-15,-0.15487726668062318,-0.15487726668062318,-0.15487726668062318,0.05487121766281029,0.05487121766281029,0.05487121766281029,-0.09086417668175224,-0.09086417668175224,-0.09086417668175224,-0.16591576881163925,-0.16591576881163925,-0.16591576881163925
2019-09-22,-0.5342049740147249,-0.5342049740147249,-0.5342049740147249,-0.5578772313040995,-0.5578772313040995,-0.5578772313040995,-0.5712754925752338,-0.5712754925752338,-0.5712754925752338,-0.6664086307423523,-0.6664086307423523,-0.6664086307423523
2019-09-29,-1.928957495495494,-1.928957495495494,-1.928957495495494,-1.7917545356658409,-1.7917545356658409,-1.7917545356658409,-1.7968716530832958,-1.7968716530832958,-1.7968716530832958,-1.6313942191663269,-1.6313942191663269,-1.6313942191663269
2019-10-06,-1.4447642343402003,-1.4447642343402003,-1.4447642343402003,-1.195703325634155,-1.195703325634155,-1.195703325634155,-1.3396498357442823,-1.3396498357442823,-1.3396498357442823,-1.3160310507146493,-1.3160310507146493,-1.3160310507146493
2019-10-13,-0.2782514386320566,-0.2782514386320566,-0.2782514386320566,-0.277079167696658,-0.277079167696658,-0.277079167696658,-0.17010076416675432,-0.17010076416675432,-0.17010076416675432,-0.08282269374212126,-0.08282269374212126,-0.08282269374212126
2019-10-20,0.772605867833582,0.772605867833582,0.772605867833582,0.7486511700638927,0.7486511700638927,0.7486511700638927,0.9991395861810948,0.9991395861810948,0.9991395861810948,0.9520255373761257,0.9520255373761257,0.9520255373761257
2019-10-27,2.105607054677367,2.105607054677367,2.105607054677367,2.5254053927811113,2.5254053927811113,2.5254053927811113,2.222084884449852,2.222084884449852,2.222084884449852,2.5011354110949515,2.5011354110949515,2.5011354110949515
2019-11-03,2.516577854319909,2.516577854319909,2.516577854319909,2.636642510400695,2.636642510400695,2.636642510400695,2.5544090648568445,2.5544090648568445,2.5544090648568445,2.6537074836056265,2.6537074836056265,2.6537074836056265
2019-11-10,2.528106223954703,2.528106223954703,2.528106223954703,2.4521363718152682,2.4521363718152682,2.4521363718152682,2.5448694849545235,2.5448694849545235,2.5448694849545235,2.4557036064817828,2.4557036064817828,2.4557036064817828
2019-11-17,1.8591025934001741,1.8591025934001741,1.8591025934001741,1.675718245943559,1.675718245943559,1.675718245943559,1.6613447758255042,1.6613447758255042,1.6613447758255042,1.567658721600068,1.567658721600068,1.567658721600068
2019-11-24,2.000290810452555,2.000290810452555,2.000290810452555,1.862200800888576,1.862200800888576,1.862200800888576,2.0029010775051868,2.0029010775051868,2.0029010775051868,1.9040727548565628,1.9040727548565628,1.9040727548565628
2019-12-01,2.36673300989798,2.36673300989798,2.36673300989798,2.283831465267433,2.283831465267433,2.283831465267433,2.3498454304962486,2.3498454304962486,2.3498454304962486,2.2995241155393917,2.2995241155393917,2.2995241155393917
2019-12-08,2.1029398309191683,2.1029398309191683,2.1029398309191683,2.0667487064119583,2.0667487064119583,2.0667487064119583,2.101703697570896,2.101703697570896,2.101703697570896,2.0852488427996207,2.0852488427996207,2.0852488427996207
2019-12-15,1.906772910666918,1.906772910666918,1.906772910666918,1.8717809509086138,1.8717809509086138,1.8717809509086138,1.9107838395353172,1.9107838395353172,1.9107838395353172,1.874198004379677,1.874198004379677,1.874198004379677
2019-12-22,1.9300150725061909,1.9300150725061909,1.9300150725061909,1.9964317750526945,1.9964317750526945,1.9964317750526945,1.9636043606243228,1.9636043606243228,1.9636043606243228,2.022321606318163,2.022321606318163,2.022321606318163
2019-12-29,1.339041697681274,1.339041697681274,1.339041697681274,1.4287880247081277,1.4287880247081277,1.4287880247081277,1.366699986235781,1.366699986235781,1.366699986235781,1.3613669093900405,1.3613669093900405,1.3613669093900405
