Date,ProShares UltraShort SemiconductorsEtf_Open_average,ProShares UltraShort SemiconductorsEtf_Open_max,ProShares UltraShort SemiconductorsEtf_Open_min,ProShares UltraShort SemiconductorsEtf_High_average,ProShares UltraShort SemiconductorsEtf_High_max,ProShares UltraShort SemiconductorsEtf_High_min,ProShares UltraShort SemiconductorsEtf_Low_average,ProShares UltraShort SemiconductorsEtf_Low_max,ProShares UltraShort SemiconductorsEtf_Low_min,ProShares UltraShort SemiconductorsEtf_Close_average,ProShares UltraShort SemiconductorsEtf_Close_max,ProShares UltraShort SemiconductorsEtf_Close_min
2019-01-13,-0.40162236232323945,-0.40162236232323945,-0.40162236232323945,-0.48169435828811036,-0.48169435828811036,-0.48169435828811036,-0.4115173429611753,-0.4115173429611753,-0.4115173429611753,-0.5233323505440004,-0.5233323505440004,-0.5233323505440004
2019-01-20,-0.9246266707436089,-0.9246266707436089,-0.9246266707436089,-0.7928910259466672,-0.7928910259466672,-0.7928910259466672,-0.93336932990144,-0.93336932990144,-0.93336932990144,-0.992571365533084,-0.992571365533084,-0.992571365533084
2019-01-27,-0.8813264034994446,-0.8813264034994446,-0.8813264034994446,-1.0432285125234688,-1.0432285125234688,-1.0432285125234688,-1.0124366186239708,-1.0124366186239708,-1.0124366186239708,-1.0840393107213138,-1.0840393107213138,-1.0840393107213138
2019-02-03,-0.7549916456385402,-0.7549916456385402,-0.7549916456385402,-0.979065403666338,-0.979065403666338,-0.979065403666338,-1.3252495848036647,-1.3252495848036647,-1.3252495848036647,-1.398533707475343,-1.398533707475343,-1.398533707475343
2019-02-10,-2.1506279417585703,-2.1506279417585703,-2.1506279417585703,-2.1933848443024173,-2.1933848443024173,-2.1933848443024173,-2.096687263001983,-2.096687263001983,-2.096687263001983,-1.9442130619127083,-1.9442130619127083,-1.9442130619127083
2019-02-17,-1.8934276082243802,-1.8934276082243802,-1.8934276082243802,-2.0108000631528262,-2.0108000631528262,-2.0108000631528262,-1.986830198218383,-1.986830198218383,-1.986830198218383,-1.8881187657839689,-1.8881187657839689,-1.8881187657839689
2019-02-24,-1.7673863954513283,-1.7673863954513283,-1.7673863954513283,-1.7576009130100316,-1.7576009130100316,-1.7576009130100316,-1.769486179577419,-1.769486179577419,-1.769486179577419,-1.744840301679118,-1.744840301679118,-1.744840301679118
2019-03-03,-1.14466161091716,-1.14466161091716,-1.14466161091716,-1.1917100103737466,-1.1917100103737466,-1.1917100103737466,-1.2284825454806994,-1.2284825454806994,-1.2284825454806994,-1.2448483572888562,-1.2448483572888562,-1.2448483572888562
2019-03-10,-1.6291324057493182,-1.6291324057493182,-1.6291324057493182,-1.6393063750233257,-1.6393063750233257,-1.6393063750233257,-1.7882385251007635,-1.7882385251007635,-1.7882385251007635,-1.6970853053442745,-1.6970853053442745,-1.6970853053442745
2019-03-17,-1.808200579846467,-1.808200579846467,-1.808200579846467,-1.693428940686934,-1.693428940686934,-1.693428940686934,-1.695041920969037,-1.695041920969037,-1.695041920969037,-1.5313427705463392,-1.5313427705463392,-1.5313427705463392
2019-03-24,-1.4226301093801925,-1.4226301093801925,-1.4226301093801925,-1.4441380470644785,-1.4441380470644785,-1.4441380470644785,-1.4141390604614215,-1.4141390604614215,-1.4141390604614215,-1.3800656773566757,-1.3800656773566757,-1.3800656773566757
2019-03-31,-1.671975040058798,-1.671975040058798,-1.671975040058798,-1.660115511664242,-1.660115511664242,-1.660115511664242,-1.6561080932723355,-1.6561080932723355,-1.6561080932723355,-1.611184323891907,-1.611184323891907,-1.611184323891907
2019-04-07,-1.556108518019377,-1.556108518019377,-1.556108518019377,-1.5293443847761032,-1.5293443847761032,-1.5293443847761032,-1.5835267873825638,-1.5835267873825638,-1.5835267873825638,-1.5199907269575816,-1.5199907269575816,-1.5199907269575816
2019-04-14,-1.695508932318469,-1.695508932318469,-1.695508932318469,-1.6158335750966664,-1.6158335750966664,-1.6158335750966664,-1.650168027221693,-1.650168027221693,-1.650168027221693,-1.567929337398944,-1.567929337398944,-1.567929337398944
2019-04-21,-1.3307503267170149,-1.3307503267170149,-1.3307503267170149,-1.2368478415381838,-1.2368478415381838,-1.2368478415381838,-1.301184979773434,-1.301184979773434,-1.301184979773434,-1.2675865678275706,-1.2675865678275706,-1.2675865678275706
2019-04-28,-1.2277596935188815,-1.2277596935188815,-1.2277596935188815,-1.2105908312648022,-1.2105908312648022,-1.2105908312648022,-1.2317337319822184,-1.2317337319822184,-1.2317337319822184,-1.2173433886055276,-1.2173433886055276,-1.2173433886055276
2019-05-05,-0.6261838243888238,-0.6261838243888238,-0.6261838243888238,-0.5950330084318302,-0.5950330084318302,-0.5950330084318302,-0.6946196465164576,-0.6946196465164576,-0.6946196465164576,-0.6617815820552599,-0.6617815820552599,-0.6617815820552599
2019-05-12,-0.29240533437593447,-0.29240533437593447,-0.29240533437593447,-0.2753647309482389,-0.2753647309482389,-0.2753647309482389,-0.28938504859957087,-0.28938504859957087,-0.28938504859957087,-0.14951753614895044,-0.14951753614895044,-0.14951753614895044
2019-05-19,0.3601190725872117,0.3601190725872117,0.3601190725872117,0.5272636403676759,0.5272636403676759,0.5272636403676759,0.5549537150393321,0.5549537150393321,0.5549537150393321,0.7265150639808238,0.7265150639808238,0.7265150639808238
2019-05-26,0.9430109244191665,0.9430109244191665,0.9430109244191665,0.8450858394481543,0.8450858394481543,0.8450858394481543,0.9133944104121274,0.9133944104121274,0.9133944104121274,1.0476183264205372,1.0476183264205372,1.0476183264205372
2019-06-02,0.3124481638736382,0.3124481638736382,0.3124481638736382,0.22305925806635618,0.22305925806635618,0.22305925806635618,0.24065593146542766,0.24065593146542766,0.24065593146542766,0.19878547288834392,0.19878547288834392,0.19878547288834392
2019-06-09,0.26543206547067,0.26543206547067,0.26543206547067,0.36714278071444717,0.36714278071444717,0.36714278071444717,0.5097163962343713,0.5097163962343713,0.5097163962343713,0.4103949622146143,0.4103949622146143,0.4103949622146143
2019-06-16,-0.2703328755057409,-0.2703328755057409,-0.2703328755057409,-0.30868353016879874,-0.30868353016879874,-0.30868353016879874,-0.1714412011578253,-0.1714412011578253,-0.1714412011578253,-0.16588672987413225,-0.16588672987413225,-0.16588672987413225
2019-06-23,-0.8916957927238919,-0.8916957927238919,-0.8916957927238919,-0.8724920296205132,-0.8724920296205132,-0.8724920296205132,-0.7425720249684001,-0.7425720249684001,-0.7425720249684001,-0.7154557585766568,-0.7154557585766568,-0.7154557585766568
2019-06-30,-0.7342449094388042,-0.7342449094388042,-0.7342449094388042,-0.7116010168908804,-0.7116010168908804,-0.7116010168908804,-0.5862985294953517,-0.5862985294953517,-0.5862985294953517,-0.6298846688052937,-0.6298846688052937,-0.6298846688052937
2019-07-07,-0.901252913162178,-0.901252913162178,-0.901252913162178,-0.9874327954368337,-0.9874327954368337,-0.9874327954368337,-1.013798591396362,-1.013798591396362,-1.013798591396362,-1.041999763477649,-1.041999763477649,-1.041999763477649
2019-07-14,-1.218497369447095,-1.218497369447095,-1.218497369447095,-1.239941470502195,-1.239941470502195,-1.239941470502195,-1.1226328816442497,-1.1226328816442497,-1.1226328816442497,-1.1012811949337342,-1.1012811949337342,-1.1012811949337342
2019-07-21,-1.6282143614472162,-1.6282143614472162,-1.6282143614472162,-1.6465456713571793,-1.6465456713571793,-1.6465456713571793,-1.653613363922775,-1.653613363922775,-1.653613363922775,-1.5259855269656633,-1.5259855269656633,-1.5259855269656633
2019-07-28,-0.6559388781178186,-0.6559388781178186,-0.6559388781178186,-0.5448241218501616,-0.5448241218501616,-0.5448241218501616,-0.6534292302706551,-0.6534292302706551,-0.6534292302706551,-0.5400141933841917,-0.5400141933841917,-0.5400141933841917
2019-08-04,-0.4193996508064087,-0.4193996508064087,-0.4193996508064087,-0.26633951291824703,-0.26633951291824703,-0.26633951291824703,-0.29736949412533514,-0.29736949412533514,-0.29736949412533514,-0.19807513403083232,-0.19807513403083232,-0.19807513403083232
2019-08-11,-0.391846701127915,-0.391846701127915,-0.391846701127915,-0.4217650137000685,-0.4217650137000685,-0.4217650137000685,-0.35892579155358384,-0.35892579155358384,-0.35892579155358384,-0.44319628609164136,-0.44319628609164136,-0.44319628609164136
2019-08-18,-0.708445146492646,-0.708445146492646,-0.708445146492646,-0.24067806150629797,-0.24067806150629797,-0.24067806150629797,-0.6170904062738422,-0.6170904062738422,-0.6170904062738422,-0.2114148305078864,-0.2114148305078864,-0.2114148305078864
2019-08-25,-0.822714436111214,-0.822714436111214,-0.822714436111214,-0.8237117789619548,-0.8237117789619548,-0.8237117789619548,-0.80290874937919,-0.80290874937919,-0.80290874937919,-0.7392432981343281,-0.7392432981343281,-0.7392432981343281
2019-09-01,-1.3684194227734565,-1.3684194227734565,-1.3684194227734565,-1.4319566324131683,-1.4319566324131683,-1.4319566324131683,-1.443842921716615,-1.443842921716615,-1.443842921716615,-1.4990117511764312,-1.4990117511764312,-1.4990117511764312
2019-09-08,-1.5298208791770538,-1.5298208791770538,-1.5298208791770538,-1.5532261627657364,-1.5532261627657364,-1.5532261627657364,-1.5321665453550228,-1.5321665453550228,-1.5321665453550228,-1.5224300456379853,-1.5224300456379853,-1.5224300456379853
2019-09-15,-1.3004395248008893,-1.3004395248008893,-1.3004395248008893,-1.18445483796628,-1.18445483796628,-1.18445483796628,-1.2735490724521004,-1.2735490724521004,-1.2735490724521004,-1.1567991503258697,-1.1567991503258697,-1.1567991503258697
2019-09-22,-0.9987926937300357,-0.9987926937300357,-0.9987926937300357,-0.9040736178857716,-0.9040736178857716,-0.9040736178857716,-1.007044945416986,-1.007044945416986,-1.007044945416986,-0.895927212008147,-0.895927212008147,-0.895927212008147
2019-09-29,-0.9037312610858634,-0.9037312610858634,-0.9037312610858634,-0.9498785494636259,-0.9498785494636259,-0.9498785494636259,-1.0655132559276936,-1.0655132559276936,-1.0655132559276936,-1.0441933788072901,-1.0441933788072901,-1.0441933788072901
2019-10-06,-1.0120778746214876,-1.0120778746214876,-1.0120778746214876,-1.1190810794704376,-1.1190810794704376,-1.1190810794704376,-1.0998716570231386,-1.0998716570231386,-1.0998716570231386,-1.0843921642773597,-1.0843921642773597,-1.0843921642773597
2019-10-13,-1.077360669628296,-1.077360669628296,-1.077360669628296,-1.0730211267997363,-1.0730211267997363,-1.0730211267997363,-1.0720983683414365,-1.0720983683414365,-1.0720983683414365,-1.2119978992694014,-1.2119978992694014,-1.2119978992694014
2019-10-20,-1.20695476699451,-1.20695476699451,-1.20695476699451,-1.3230860397069382,-1.3230860397069382,-1.3230860397069382,-1.4965292459701287,-1.4965292459701287,-1.4965292459701287,-1.623712766437772,-1.623712766437772,-1.623712766437772
2019-10-27,-1.6894662329829937,-1.6894662329829937,-1.6894662329829937,-1.789549999314303,-1.789549999314303,-1.789549999314303,-1.6866040306886332,-1.6866040306886332,-1.6866040306886332,-1.765778848494474,-1.765778848494474,-1.765778848494474
2019-11-03,-2.091305765265896,-2.091305765265896,-2.091305765265896,-2.0997081690105572,-2.0997081690105572,-2.0997081690105572,-1.971157724911392,-1.971157724911392,-1.971157724911392,-1.9992132945649108,-1.9992132945649108,-1.9992132945649108
2019-11-10,-1.940940091649183,-1.940940091649183,-1.940940091649183,-1.879150774966023,-1.879150774966023,-1.879150774966023,-1.8692451903411695,-1.8692451903411695,-1.8692451903411695,-1.7770853100660564,-1.7770853100660564,-1.7770853100660564
2019-11-17,-1.496605952297289,-1.496605952297289,-1.496605952297289,-1.4666788573176317,-1.4666788573176317,-1.4666788573176317,-1.4160970155955217,-1.4160970155955217,-1.4160970155955217,-1.3456445850520946,-1.3456445850520946,-1.3456445850520946
2019-11-24,-1.5551942559477214,-1.5551942559477214,-1.5551942559477214,-1.504972515885532,-1.504972515885532,-1.504972515885532,-1.4066212914701697,-1.4066212914701697,-1.4066212914701697,-1.3919236540255215,-1.3919236540255215,-1.3919236540255215
2019-12-01,-1.2471441827012364,-1.2471441827012364,-1.2471441827012364,-1.2606624270477682,-1.2606624270477682,-1.2606624270477682,-1.2111722113019503,-1.2111722113019503,-1.2111722113019503,-1.2133312242484362,-1.2133312242484362,-1.2133312242484362
2019-12-08,-1.642976487036863,-1.642976487036863,-1.642976487036863,-1.5449974081104179,-1.5449974081104179,-1.5449974081104179,-1.5864852232778215,-1.5864852232778215,-1.5864852232778215,-1.4702548385484722,-1.4702548385484722,-1.4702548385484722
2019-12-15,-1.5805171631422725,-1.5805171631422725,-1.5805171631422725,-1.5519573061068017,-1.5519573061068017,-1.5519573061068017,-1.6196960888081569,-1.6196960888081569,-1.6196960888081569,-1.6176343483028957,-1.6176343483028957,-1.6176343483028957
2019-12-22,-1.708389452480391,-1.708389452480391,-1.708389452480391,-1.5738074228711858,-1.5738074228711858,-1.5738074228711858,-1.60393370452058,-1.60393370452058,-1.60393370452058,-1.5326271346375333,-1.5326271346375333,-1.5326271346375333
2019-12-29,-1.4873768118950654,-1.4873768118950654,-1.4873768118950654,-1.44200661484358,-1.44200661484358,-1.44200661484358,-1.4839822979190782,-1.4839822979190782,-1.4839822979190782,-1.3955513021363102,-1.3955513021363102,-1.3955513021363102
