Date,Newfleet Multi-Sector Income_Open_average,Newfleet Multi-Sector Income_Open_max,Newfleet Multi-Sector Income_Open_min,Newfleet Multi-Sector Income_High_average,Newfleet Multi-Sector Income_High_max,Newfleet Multi-Sector Income_High_min,Newfleet Multi-Sector Income_Low_average,Newfleet Multi-Sector Income_Low_max,Newfleet Multi-Sector Income_Low_min,Newfleet Multi-Sector Income_Close_average,Newfleet Multi-Sector Income_Close_max,Newfleet Multi-Sector Income_Close_min
2018-12-02,-1.8410277772092554,-1.8410277772092554,-1.8410277772092554,-1.4610042158542011,-1.4610042158542011,-1.4610042158542011,-1.8110148883405606,-1.8110148883405606,-1.8110148883405606,-1.7864255222482448,-1.7864255222482448,-1.7864255222482448
2018-12-09,-1.7169303923215837,-1.7169303923215837,-1.7169303923215837,-1.6550774283254384,-1.6550774283254384,-1.6550774283254384,-1.8799081481479563,-1.8799081481479563,-1.8799081481479563,-1.77273097820539,-1.77273097820539,-1.77273097820539
2018-12-16,-1.4540187414335815,-1.4540187414335815,-1.4540187414335815,-2.061403961173211,-2.061403961173211,-2.061403961173211,-1.8798456395798044,-1.8798456395798044,-1.8798456395798044,-1.6526089245983182,-1.6526089245983182,-1.6526089245983182
2018-12-23,-1.8997087336562364,-1.8997087336562364,-1.8997087336562364,-1.4681606727638288,-1.4681606727638288,-1.4681606727638288,-1.8801855795582592,-1.8801855795582592,-1.8801855795582592,-1.5580502836830727,-1.5580502836830727,-1.5580502836830727
2018-12-30,-0.8254566709691151,-0.8254566709691151,-0.8254566709691151,-1.1078758450917217,-1.1078758450917217,-1.1078758450917217,-0.6989056129781546,-0.6989056129781546,-0.6989056129781546,-0.799416328117182,-0.799416328117182,-0.799416328117182
2019-01-06,0.04673473265011616,0.04673473265011616,0.04673473265011616,-0.46669092883852425,-0.46669092883852425,-0.46669092883852425,-0.46409548089225905,-0.46409548089225905,-0.46409548089225905,-0.45769444991632047,-0.45769444991632047,-0.45769444991632047
2019-01-13,-0.14048121600014998,-0.14048121600014998,-0.14048121600014998,-0.6203723857692715,-0.6203723857692715,-0.6203723857692715,-0.13923517106928493,-0.13923517106928493,-0.13923517106928493,-0.3409568618280259,-0.3409568618280259,-0.3409568618280259
2019-01-20,0.7752570610254028,0.7752570610254028,0.7752570610254028,0.302889723274117,0.302889723274117,0.302889723274117,0.1351215952075568,0.1351215952075568,0.1351215952075568,0.2542643302752755,0.2542643302752755,0.2542643302752755
2019-01-27,0.6693228938092532,0.6693228938092532,0.6693228938092532,1.2846969652657616,1.2846969652657616,1.2846969652657616,1.0967935698089954,1.0967935698089954,1.0967935698089954,1.1798706011331335,1.1798706011331335,1.1798706011331335
2019-02-03,2.3142365614882228,2.3142365614882228,2.3142365614882228,2.1101267999406903,2.1101267999406903,2.1101267999406903,1.6907165312514045,1.6907165312514045,1.6907165312514045,2.1548002762294782,2.1548002762294782,2.1548002762294782
2019-02-10,1.0991047414014214,1.0991047414014214,1.0991047414014214,1.123301372114222,1.123301372114222,1.123301372114222,1.5575338373693466,1.5575338373693466,1.5575338373693466,1.4256899123354871,1.4256899123354871,1.4256899123354871
2019-02-17,1.8053703250224165,1.8053703250224165,1.8053703250224165,2.0143654399462716,2.0143654399462716,2.0143654399462716,1.900910500882493,1.900910500882493,1.900910500882493,1.6522089261635169,1.6522089261635169,1.6522089261635169
2019-02-24,0.9273212931857819,0.9273212931857819,0.9273212931857819,0.8839956817198089,0.8839956817198089,0.8839956817198089,1.3051384454439676,1.3051384454439676,1.3051384454439676,1.1962681298243736,1.1962681298243736,1.1962681298243736
2019-03-03,1.6457961873338107,1.6457961873338107,1.6457961873338107,1.5803531390347776,1.5803531390347776,1.5803531390347776,1.3999940979519354,1.3999940979519354,1.3999940979519354,1.3304655290269711,1.3304655290269711,1.3304655290269711
2019-03-10,1.0132642752819623,1.0132642752819623,1.0132642752819623,1.4526508162677307,1.4526508162677307,1.4526508162677307,1.484097060414188,1.484097060414188,1.484097060414188,1.5317259531096872,1.5317259531096872,1.5317259531096872
2019-03-17,1.8895560341676276,1.8895560341676276,1.8895560341676276,1.8363204859930233,1.8363204859930233,1.8363204859930233,1.6788312208885239,1.6788312208885239,1.6788312208885239,1.8220471261847064,1.8220471261847064,1.8220471261847064
2019-03-24,1.0505201823511916,1.0505201823511916,1.0505201823511916,1.2418018738985654,1.2418018738985654,1.2418018738985654,1.124456995478486,1.124456995478486,1.124456995478486,1.4001871167199802,1.4001871167199802,1.4001871167199802
2019-03-31,1.2495855686918242,1.2495855686918242,1.2495855686918242,1.0538586756931458,1.0538586756931458,1.0538586756931458,1.5334892453648477,1.5334892453648477,1.5334892453648477,1.4040752312880496,1.4040752312880496,1.4040752312880496
2019-04-07,0.8521236117380924,0.8521236117380924,0.8521236117380924,1.10623248539991,1.10623248539991,1.10623248539991,1.3733138840636203,1.3733138840636203,1.3733138840636203,1.1868946395370972,1.1868946395370972,1.1868946395370972
2019-04-14,0.9613074057952471,0.9613074057952471,0.9613074057952471,0.9643274747728656,0.9643274747728656,0.9643274747728656,1.421680426795618,1.421680426795618,1.421680426795618,1.4119734712386733,1.4119734712386733,1.4119734712386733
2019-04-21,1.23371726747721,1.23371726747721,1.23371726747721,1.1127165093563294,1.1127165093563294,1.1127165093563294,1.1130295809166322,1.1130295809166322,1.1130295809166322,1.1370796087027017,1.1370796087027017,1.1370796087027017
2019-04-28,0.9407781077310007,0.9407781077310007,0.9407781077310007,0.709414973870374,0.709414973870374,0.709414973870374,0.992670262257359,0.992670262257359,0.992670262257359,0.9542246672275371,0.9542246672275371,0.9542246672275371
2019-05-05,0.9131650462455346,0.9131650462455346,0.9131650462455346,0.9424930497371528,0.9424930497371528,0.9424930497371528,1.3063907643568524,1.3063907643568524,1.3063907643568524,1.0354056908863574,1.0354056908863574,1.0354056908863574
2019-05-12,1.0608091873497176,1.0608091873497176,1.0608091873497176,1.200836085221202,1.200836085221202,1.200836085221202,1.5462459588613868,1.5462459588613868,1.5462459588613868,1.4711110193170762,1.4711110193170762,1.4711110193170762
2019-05-19,1.0874626845193158,1.0874626845193158,1.0874626845193158,1.217354102093502,1.217354102093502,1.217354102093502,0.9282449292361585,0.9282449292361585,0.9282449292361585,1.4904879878566988,1.4904879878566988,1.4904879878566988
2019-05-26,1.369087347011452,1.369087347011452,1.369087347011452,1.4971193113361034,1.4971193113361034,1.4971193113361034,1.4425611310588993,1.4425611310588993,1.4425611310588993,1.5085035617004172,1.5085035617004172,1.5085035617004172
2019-06-02,1.3115411212627064,1.3115411212627064,1.3115411212627064,2.0414489962694313,2.0414489962694313,2.0414489962694313,1.7665010502741685,1.7665010502741685,1.7665010502741685,1.7235254852190767,1.7235254852190767,1.7235254852190767
2019-06-09,1.7038978726141842,1.7038978726141842,1.7038978726141842,2.2061976096574036,2.2061976096574036,2.2061976096574036,1.8254096326255338,1.8254096326255338,1.8254096326255338,1.964060118958218,1.964060118958218,1.964060118958218
2019-06-16,2.20549597830226,2.20549597830226,2.20549597830226,1.9700241152043663,1.9700241152043663,1.9700241152043663,2.1259272952425503,2.1259272952425503,2.1259272952425503,1.9068123770706082,1.9068123770706082,1.9068123770706082
2019-06-23,1.3070840133751993,1.3070840133751993,1.3070840133751993,1.238015055484469,1.238015055484469,1.238015055484469,1.0948448405035087,1.0948448405035087,1.0948448405035087,1.1871758434429773,1.1871758434429773,1.1871758434429773
2019-06-30,1.299281438370233,1.299281438370233,1.299281438370233,1.3535840163850232,1.3535840163850232,1.3535840163850232,0.9406048588864093,0.9406048588864093,0.9406048588864093,0.8480695624643805,0.8480695624643805,0.8480695624643805
2019-07-07,0.8028920228697145,0.8028920228697145,0.8028920228697145,0.7373335569466098,0.7373335569466098,0.7373335569466098,0.9949233017276263,0.9949233017276263,0.9949233017276263,0.9170123752443867,0.9170123752443867,0.9170123752443867
2019-07-14,0.7677896959135204,0.7677896959135204,0.7677896959135204,1.4255441494146952,1.4255441494146952,1.4255441494146952,0.9163493005005732,0.9163493005005732,0.9163493005005732,0.849527805044243,0.849527805044243,0.849527805044243
2019-07-21,-0.05203011114086246,-0.05203011114086246,-0.05203011114086246,-0.5175585038832358,-0.5175585038832358,-0.5175585038832358,-1.2827395720763857,-1.2827395720763857,-1.2827395720763857,-0.6353936074081996,-0.6353936074081996,-0.6353936074081996
2019-07-28,1.8022835488934217,1.8022835488934217,1.8022835488934217,1.0981599769558155,1.0981599769558155,1.0981599769558155,1.1560731403590336,1.1560731403590336,1.1560731403590336,1.2352469549884466,1.2352469549884466,1.2352469549884466
2019-08-04,1.557838595979546,1.557838595979546,1.557838595979546,1.408819685507927,1.408819685507927,1.408819685507927,1.5135456718249178,1.5135456718249178,1.5135456718249178,1.6389835705387685,1.6389835705387685,1.6389835705387685
2019-08-11,1.8181855771036526,1.8181855771036526,1.8181855771036526,1.51400319228624,1.51400319228624,1.51400319228624,1.500515849209672,1.500515849209672,1.500515849209672,1.7059473644448837,1.7059473644448837,1.7059473644448837
2019-08-18,1.4791705516313327,1.4791705516313327,1.4791705516313327,1.7127247752793702,1.7127247752793702,1.7127247752793702,1.5389251836806555,1.5389251836806555,1.5389251836806555,1.773932266508888,1.773932266508888,1.773932266508888
2019-08-25,0.3976091702349854,0.3976091702349854,0.3976091702349854,0.5764613536983352,0.5764613536983352,0.5764613536983352,0.6184232498305186,0.6184232498305186,0.6184232498305186,0.4028729068749533,0.4028729068749533,0.4028729068749533
2019-09-01,1.7416422764895365,1.7416422764895365,1.7416422764895365,1.2298756983731274,1.2298756983731274,1.2298756983731274,0.4462246203786629,0.4462246203786629,0.4462246203786629,0.8443201068611796,0.8443201068611796,0.8443201068611796
2019-09-08,-1.0705541178512827,-1.0705541178512827,-1.0705541178512827,-1.2827239047893015,-1.2827239047893015,-1.2827239047893015,-0.5022591347692149,-0.5022591347692149,-0.5022591347692149,-0.8737904478523331,-0.8737904478523331,-0.8737904478523331
2019-09-15,0.9893194006570681,0.9893194006570681,0.9893194006570681,0.5348837904582251,0.5348837904582251,0.5348837904582251,0.377403860904395,0.377403860904395,0.377403860904395,0.36928622314114523,0.36928622314114523,0.36928622314114523
2019-09-22,0.30062449103482813,0.30062449103482813,0.30062449103482813,-0.13146087195920064,-0.13146087195920064,-0.13146087195920064,-0.3563315094634685,-0.3563315094634685,-0.3563315094634685,0.2161362277727645,0.2161362277727645,0.2161362277727645
2019-09-29,1.0177680567503384,1.0177680567503384,1.0177680567503384,0.9766022708098483,0.9766022708098483,0.9766022708098483,0.9951353499969178,0.9951353499969178,0.9951353499969178,1.4557089735606596,1.4557089735606596,1.4557089735606596
2019-10-06,-0.3562849115383164,-0.3562849115383164,-0.3562849115383164,-0.387785536576122,-0.387785536576122,-0.387785536576122,0.24021099792496542,0.24021099792496542,0.24021099792496542,-0.04255979257605326,-0.04255979257605326,-0.04255979257605326
2019-10-13,-0.1789144313134716,-0.1789144313134716,-0.1789144313134716,0.39203121830238324,0.39203121830238324,0.39203121830238324,0.4032999140613835,0.4032999140613835,0.4032999140613835,0.7554907276685379,0.7554907276685379,0.7554907276685379
2019-10-20,0.38388552704816137,0.38388552704816137,0.38388552704816137,-0.08528347715470698,-0.08528347715470698,-0.08528347715470698,0.15640424325143332,0.15640424325143332,0.15640424325143332,-0.4968294591340504,-0.4968294591340504,-0.4968294591340504
2019-10-27,-1.1845753088494286,-1.1845753088494286,-1.1845753088494286,-0.35400080729855427,-0.35400080729855427,-0.35400080729855427,-1.1956235484113433,-1.1956235484113433,-1.1956235484113433,-0.010541999310715552,-0.010541999310715552,-0.010541999310715552
2019-11-03,-1.0400224721069724,-1.0400224721069724,-1.0400224721069724,-0.860343114776278,-0.860343114776278,-0.860343114776278,-0.9125501998413801,-0.9125501998413801,-0.9125501998413801,-0.5006205471353646,-0.5006205471353646,-0.5006205471353646
2019-11-10,-0.5981822074649634,-0.5981822074649634,-0.5981822074649634,-0.18898645499939476,-0.18898645499939476,-0.18898645499939476,-0.010999088030175092,-0.010999088030175092,-0.010999088030175092,-0.03204541799233836,-0.03204541799233836,-0.03204541799233836
2019-11-17,-0.07181751015507355,-0.07181751015507355,-0.07181751015507355,0.4429773512901281,0.4429773512901281,0.4429773512901281,0.1585157270217777,0.1585157270217777,0.1585157270217777,0.6564278132933693,0.6564278132933693,0.6564278132933693
2019-11-24,-0.6200155258893536,-0.6200155258893536,-0.6200155258893536,-0.7019703519427828,-0.7019703519427828,-0.7019703519427828,0.026724135862200897,0.026724135862200897,0.026724135862200897,-1.0633292083178751,-1.0633292083178751,-1.0633292083178751
2019-12-01,-0.010525538308513544,-0.010525538308513544,-0.010525538308513544,-0.5865884600854038,-0.5865884600854038,-0.5865884600854038,-0.26807227040937254,-0.26807227040937254,-0.26807227040937254,-0.5372610736764412,-0.5372610736764412,-0.5372610736764412
2019-12-08,-0.9294862600053249,-0.9294862600053249,-0.9294862600053249,1.028631720171591,1.028631720171591,1.028631720171591,-0.24685107744807133,-0.24685107744807133,-0.24685107744807133,0.19528758840358446,0.19528758840358446,0.19528758840358446
2019-12-15,1.9072651365664812,1.9072651365664812,1.9072651365664812,1.2802176660440028,1.2802176660440028,1.2802176660440028,1.0282449772814302,1.0282449772814302,1.0282449772814302,0.15412401697990452,0.15412401697990452,0.15412401697990452
2019-12-22,-1.463418231523017,-1.463418231523017,-1.463418231523017,-1.7147789551748378,-1.7147789551748378,-1.7147789551748378,-1.6451919636503969,-1.6451919636503969,-1.6451919636503969,-1.3190505115762141,-1.3190505115762141,-1.3190505115762141
2019-12-29,-0.13165394164065927,-0.13165394164065927,-0.13165394164065927,0.5739130977233622,0.5739130977233622,0.5739130977233622,0.27342869218352944,0.27342869218352944,0.27342869218352944,-0.5583471795982844,-0.5583471795982844,-0.5583471795982844
