Date,Invesco S and P MidCap QualityEtf_Open_average,Invesco S and P MidCap QualityEtf_Open_max,Invesco S and P MidCap QualityEtf_Open_min,Invesco S and P MidCap QualityEtf_High_average,Invesco S and P MidCap QualityEtf_High_max,Invesco S and P MidCap QualityEtf_High_min,Invesco S and P MidCap QualityEtf_Low_average,Invesco S and P MidCap QualityEtf_Low_max,Invesco S and P MidCap QualityEtf_Low_min,Invesco S and P MidCap QualityEtf_Close_average,Invesco S and P MidCap QualityEtf_Close_max,Invesco S and P MidCap QualityEtf_Close_min
2019-01-06,-0.649431477918794,-0.649431477918794,-0.649431477918794,-0.6842237672875878,-0.6842237672875878,-0.6842237672875878,-0.5477067321010334,-0.5477067321010334,-0.5477067321010334,-0.5816045080453129,-0.5816045080453129,-0.5816045080453129
2019-01-13,-0.2359470422426621,-0.2359470422426621,-0.2359470422426621,-0.13244400587561928,-0.13244400587561928,-0.13244400587561928,-0.19109126439377938,-0.19109126439377938,-0.19109126439377938,-0.10981033959786982,-0.10981033959786982,-0.10981033959786982
2019-01-20,-0.13994832170239013,-0.13994832170239013,-0.13994832170239013,-0.13614803713489387,-0.13614803713489387,-0.13614803713489387,-0.10049614186411404,-0.10049614186411404,-0.10049614186411404,-0.0652730288716174,-0.0652730288716174,-0.0652730288716174
2019-01-27,0.2852184958383613,0.2852184958383613,0.2852184958383613,0.28503557027503496,0.28503557027503496,0.28503557027503496,0.3537110250999122,0.3537110250999122,0.3537110250999122,0.3457640160521128,0.3457640160521128,0.3457640160521128
2019-02-03,0.3674506838354669,0.3674506838354669,0.3674506838354669,0.33653641178526716,0.33653641178526716,0.33653641178526716,0.43596334230955375,0.43596334230955375,0.43596334230955375,0.3985456747686737,0.3985456747686737,0.3985456747686737
2019-02-10,1.2216299702652447,1.2216299702652447,1.2216299702652447,1.2651362103957813,1.2651362103957813,1.2651362103957813,1.091004412183021,1.091004412183021,1.091004412183021,1.16981412482763,1.16981412482763,1.16981412482763
2019-02-17,1.426469947178172,1.426469947178172,1.426469947178172,1.556276434379012,1.556276434379012,1.556276434379012,1.4148562084824974,1.4148562084824974,1.4148562084824974,1.4207580687961014,1.4207580687961014,1.4207580687961014
2019-02-24,1.456073271972789,1.456073271972789,1.456073271972789,1.4164253778961677,1.4164253778961677,1.4164253778961677,1.4289346894888184,1.4289346894888184,1.4289346894888184,1.3800673916425532,1.3800673916425532,1.3800673916425532
2019-03-03,0.6834344210026824,0.6834344210026824,0.6834344210026824,0.6375352629498782,0.6375352629498782,0.6375352629498782,0.7354342887435629,0.7354342887435629,0.7354342887435629,0.683986441070683,0.683986441070683,0.683986441070683
2019-03-10,1.0615854678735608,1.0615854678735608,1.0615854678735608,1.198611505448779,1.198611505448779,1.198611505448779,1.064794135918989,1.064794135918989,1.064794135918989,1.1152571897889572,1.1152571897889572,1.1152571897889572
2019-03-17,1.069480903950286,1.069480903950286,1.069480903950286,1.0404840617437157,1.0404840617437157,1.0404840617437157,0.9357254444103631,0.9357254444103631,0.9357254444103631,0.9495030008528058,0.9495030008528058,0.9495030008528058
2019-03-24,1.372164283003684,1.372164283003684,1.372164283003684,1.3239022928049455,1.3239022928049455,1.3239022928049455,1.2436955475792641,1.2436955475792641,1.2436955475792641,1.1968661198846675,1.1968661198846675,1.1968661198846675
2019-03-31,1.5288955548181788,1.5288955548181788,1.5288955548181788,1.497118083326493,1.497118083326493,1.497118083326493,1.5055364961865596,1.5055364961865596,1.5055364961865596,1.4787640949983092,1.4787640949983092,1.4787640949983092
2019-04-07,1.4071231486540166,1.4071231486540166,1.4071231486540166,1.4667139553211503,1.4667139553211503,1.4667139553211503,1.3845690222608062,1.3845690222608062,1.3845690222608062,1.442841119737753,1.442841119737753,1.442841119737753
2019-04-14,1.0889276882252723,1.0889276882252723,1.0889276882252723,1.0563981812220165,1.0563981812220165,1.0563981812220165,1.0858939665705638,1.0858939665705638,1.0858939665705638,1.0571987831081275,1.0571987831081275,1.0571987831081275
2019-04-21,1.0922805820100394,1.0922805820100394,1.0922805820100394,1.0581457908877316,1.0581457908877316,1.0581457908877316,1.0838752625297454,1.0838752625297454,1.0838752625297454,1.0542342603033343,1.0542342603033343,1.0542342603033343
2019-04-28,0.9684333967334209,0.9684333967334209,0.9684333967334209,0.9506657309762023,0.9506657309762023,0.9506657309762023,0.9622479326111937,0.9622479326111937,0.9622479326111937,0.9478925861223851,0.9478925861223851,0.9478925861223851
2019-05-05,0.5022422008321887,0.5022422008321887,0.5022422008321887,0.5173002577376725,0.5173002577376725,0.5173002577376725,0.5262166259657046,0.5262166259657046,0.5262166259657046,0.5424696759486458,0.5424696759486458,0.5424696759486458
2019-05-12,0.20102146779111377,0.20102146779111377,0.20102146779111377,0.14211968868674207,0.14211968868674207,0.14211968868674207,0.23303714980137713,0.23303714980137713,0.23303714980137713,0.17990192148879697,0.17990192148879697,0.17990192148879697
2019-05-19,-0.5361955212185906,-0.5361955212185906,-0.5361955212185906,-0.5785015146671465,-0.5785015146671465,-0.5785015146671465,-0.48575643359693554,-0.48575643359693554,-0.48575643359693554,-0.5305982322004786,-0.5305982322004786,-0.5305982322004786
2019-05-26,-1.6387069190281194,-1.6387069190281194,-1.6387069190281194,-1.62681671224294,-1.62681671224294,-1.62681671224294,-1.5745867821898738,-1.5745867821898738,-1.5745867821898738,-1.574136960559773,-1.574136960559773,-1.574136960559773
2019-06-02,-0.27403478113936347,-0.27403478113936347,-0.27403478113936347,-0.24993789362801516,-0.24993789362801516,-0.24993789362801516,-0.23048643014020775,-0.23048643014020775,-0.23048643014020775,-0.2080875181153482,-0.2080875181153482,-0.2080875181153482
2019-06-09,-0.24452968920972426,-0.24452968920972426,-0.24452968920972426,-0.3198323578775834,-0.3198323578775834,-0.3198323578775834,-0.2761289021466409,-0.2761289021466409,-0.2761289021466409,-0.34761076393333956,-0.34761076393333956,-0.34761076393333956
2019-06-16,0.39924272169797104,0.39924272169797104,0.39924272169797104,0.34922194651377453,0.34922194651377453,0.34922194651377453,0.44381101502150094,0.44381101502150094,0.44381101502150094,0.40103126026388,0.40103126026388,0.40103126026388
2019-06-23,0.5048701552649939,0.5048701552649939,0.5048701552649939,0.42851090101258316,0.42851090101258316,0.42851090101258316,0.4292627820515702,0.4292627820515702,0.4292627820515702,0.46405402990942335,0.46405402990942335,0.46405402990942335
2019-06-30,0.7522388004412608,0.7522388004412608,0.7522388004412608,0.6873130890528593,0.6873130890528593,0.6873130890528593,0.7911398350654614,0.7911398350654614,0.7911398350654614,0.7318888890080617,0.7318888890080617,0.7318888890080617
2019-07-07,-0.11907645604821503,-0.11907645604821503,-0.11907645604821503,0.8812063008264654,0.8812063008264654,0.8812063008264654,-0.07963072403660514,-0.07963072403660514,-0.07963072403660514,0.9131461589922676,0.9131461589922676,0.9131461589922676
2019-07-14,0.9666383542365885,0.9666383542365885,0.9666383542365885,0.8523126839691186,0.8523126839691186,0.8523126839691186,0.7683078676949794,0.7683078676949794,0.7683078676949794,0.7208073179691048,0.7208073179691048,0.7208073179691048
2019-07-21,1.630154400388856,1.630154400388856,1.630154400388856,1.658114199903016,1.658114199903016,1.658114199903016,1.6805060160817558,1.6805060160817558,1.6805060160817558,1.6897449539932103,1.6897449539932103,1.6897449539932103
2019-07-28,-0.13567814841781653,-0.13567814841781653,-0.13567814841781653,-0.23433868907109703,-0.23433868907109703,-0.23433868907109703,-0.08605258002714758,-0.08605258002714758,-0.08605258002714758,-0.1976219102923356,-0.1976219102923356,-0.1976219102923356
2019-08-04,-0.12356671676837817,-0.12356671676837817,-0.12356671676837817,-0.22052091897643536,-0.22052091897643536,-0.22052091897643536,-0.1470352960552105,-0.1470352960552105,-0.1470352960552105,-0.25230979063338793,-0.25230979063338793,-0.25230979063338793
2019-08-11,-0.9942558350594939,-0.9942558350594939,-0.9942558350594939,-0.8723534969594662,-0.8723534969594662,-0.8723534969594662,-0.9759501942561292,-0.9759501942561292,-0.9759501942561292,-0.8575877568878486,-0.8575877568878486,-0.8575877568878486
2019-08-18,-0.7262283979749845,-0.7262283979749845,-0.7262283979749845,-0.8275588863937663,-0.8275588863937663,-0.8275588863937663,-1.4559359559141296,-1.4559359559141296,-1.4559359559141296,-1.5407879777198445,-1.5407879777198445,-1.5407879777198445
2019-08-25,-0.3983746779729532,-0.3983746779729532,-0.3983746779729532,-0.3712485476489561,-0.3712485476489561,-0.3712485476489561,-0.3161247364805274,-0.3161247364805274,-0.3161247364805274,-0.2954321015453704,-0.2954321015453704,-0.2954321015453704
2019-09-01,0.47677328076874337,0.47677328076874337,0.47677328076874337,0.4457023180541763,0.4457023180541763,0.4457023180541763,0.4225327631539841,0.4225327631539841,0.4225327631539841,0.3049746787747231,0.3049746787747231,0.3049746787747231
2019-09-08,1.3944547775946172,1.3944547775946172,1.3944547775946172,1.2842049627574412,1.2842049627574412,1.2842049627574412,1.4239007553641636,1.4239007553641636,1.4239007553641636,1.2977134250168738,1.2977134250168738,1.2977134250168738
2019-09-15,1.1488482451146693,1.1488482451146693,1.1488482451146693,1.0596368310467186,1.0596368310467186,1.0596368310467186,0.8770228351190442,0.8770228351190442,0.8770228351190442,0.7656717312336735,0.7656717312336735,0.7656717312336735
2019-09-22,0.02957336233537327,0.02957336233537327,0.02957336233537327,-0.04682540035670521,-0.04682540035670521,-0.04682540035670521,0.07972822761070987,0.07972822761070987,0.07972822761070987,0.04048509270399821,0.04048509270399821,0.04048509270399821
2019-09-29,-0.5583421558816734,-0.5583421558816734,-0.5583421558816734,-0.47973947912626796,-0.47973947912626796,-0.47973947912626796,-0.4579356385898792,-0.4579356385898792,-0.4579356385898792,-0.38159353335892626,-0.38159353335892626,-0.38159353335892626
2019-10-06,0.19250413015850293,0.19250413015850293,0.19250413015850293,0.3070812728068037,0.3070812728068037,0.3070812728068037,0.20895541692205769,0.20895541692205769,0.20895541692205769,0.08882176033334496,0.08882176033334496,0.08882176033334496
2019-10-13,0.5552239168184155,0.5552239168184155,0.5552239168184155,0.4071220194491779,0.4071220194491779,0.4071220194491779,0.648350821006031,0.648350821006031,0.648350821006031,0.5062944545535127,0.5062944545535127,0.5062944545535127
2019-10-20,0.5296161611627509,0.5296161611627509,0.5296161611627509,1.1002360322509144,1.1002360322509144,1.1002360322509144,0.6187228316559678,0.6187228316559678,0.6187228316559678,1.0891317090892891,1.0891317090892891,1.0891317090892891
2019-10-27,1.8283967499255325,1.8283967499255325,1.8283967499255325,1.6818973036940477,1.6818973036940477,1.6818973036940477,1.8023275186527776,1.8023275186527776,1.8023275186527776,1.6416759022653886,1.6416759022653886,1.6416759022653886
2019-11-03,2.057831971355953,2.057831971355953,2.057831971355953,1.969688840803118,1.969688840803118,1.969688840803118,2.0111381687155245,2.0111381687155245,2.0111381687155245,1.9008308931946782,1.9008308931946782,1.9008308931946782
2019-11-10,1.7794840586080196,1.7794840586080196,1.7794840586080196,1.8536783329465332,1.8536783329465332,1.8536783329465332,1.7449196945072267,1.7449196945072267,1.7449196945072267,1.7400769662524074,1.7400769662524074,1.7400769662524074
2019-11-17,1.3600010813326784,1.3600010813326784,1.3600010813326784,1.2614446653898008,1.2614446653898008,1.2614446653898008,1.3512823281715984,1.3512823281715984,1.3512823281715984,1.2596734628506077,1.2596734628506077,1.2596734628506077
2019-11-24,1.737799131339344,1.737799131339344,1.737799131339344,1.6940172451374191,1.6940172451374191,1.6940172451374191,1.696584404538142,1.696584404538142,1.696584404538142,1.6581215542316512,1.6581215542316512,1.6581215542316512
2019-12-01,1.5465168760752175,1.5465168760752175,1.5465168760752175,1.7433612989408094,1.7433612989408094,1.7433612989408094,1.5074553817320675,1.5074553817320675,1.5074553817320675,1.6124668472919035,1.6124668472919035,1.6124668472919035
2019-12-08,1.9947108881236322,1.9947108881236322,1.9947108881236322,1.938431766737105,1.938431766737105,1.938431766737105,1.7008330621966146,1.7008330621966146,1.7008330621966146,1.6646947650180066,1.6646947650180066,1.6646947650180066
2019-12-15,1.9156405196714925,1.9156405196714925,1.9156405196714925,1.8809816840656683,1.8809816840656683,1.8809816840656683,1.9185661753782315,1.9185661753782315,1.9185661753782315,1.8993429510768474,1.8993429510768474,1.8993429510768474
2019-12-22,1.647159036770466,1.647159036770466,1.647159036770466,1.6223465592457291,1.6223465592457291,1.6223465592457291,1.64913311604446,1.64913311604446,1.64913311604446,1.635394929332478,1.635394929332478,1.635394929332478
2019-12-29,1.1285274364979618,1.1285274364979618,1.1285274364979618,1.3077087533701692,1.3077087533701692,1.3077087533701692,1.1383909244565458,1.1383909244565458,1.1383909244565458,1.3183510544572477,1.3183510544572477,1.3183510544572477
