Date,PowerShares S&P SmallCap Information Technology_etf_Open_average,PowerShares S&P SmallCap Information Technology_etf_Open_max,PowerShares S&P SmallCap Information Technology_etf_Open_min,PowerShares S&P SmallCap Information Technology_etf_High_average,PowerShares S&P SmallCap Information Technology_etf_High_max,PowerShares S&P SmallCap Information Technology_etf_High_min,PowerShares S&P SmallCap Information Technology_etf_Low_average,PowerShares S&P SmallCap Information Technology_etf_Low_max,PowerShares S&P SmallCap Information Technology_etf_Low_min,PowerShares S&P SmallCap Information Technology_etf_Close_average,PowerShares S&P SmallCap Information Technology_etf_Close_max,PowerShares S&P SmallCap Information Technology_etf_Close_min
2018-07-29,0.3462751123085199,0.3462751123085199,0.3462751123085199,0.18545368512310292,0.18545368512310292,0.18545368512310292,0.05971769987740109,0.05971769987740109,0.05971769987740109,0.09608960903311337,0.09608960903311337,0.09608960903311337
2018-08-05,0.41250222851859236,0.41250222851859236,0.41250222851859236,0.6750809121791821,0.6750809121791821,0.6750809121791821,0.6919013947828335,0.6919013947828335,0.6919013947828335,0.7979844516985439,0.7979844516985439,0.7979844516985439
2018-08-12,0.2720722397317048,0.2720722397317048,0.2720722397317048,0.18758317153920806,0.18758317153920806,0.18758317153920806,0.24080646805183337,0.24080646805183337,0.24080646805183337,0.42591785901365287,0.42591785901365287,0.42591785901365287
2018-08-19,1.5995505518489053,1.5995505518489053,1.5995505518489053,1.6727900689177249,1.6727900689177249,1.6727900689177249,1.9743460333461822,1.9743460333461822,1.9743460333461822,1.8100979122462637,1.8100979122462637,1.8100979122462637
2018-08-26,1.8564827412324145,1.8564827412324145,1.8564827412324145,2.043662749610167,2.043662749610167,2.043662749610167,2.05625490664123,2.05625490664123,2.05625490664123,2.1567536231722517,2.1567536231722517,2.1567536231722517
2018-09-02,0.49459430002974786,0.49459430002974786,0.49459430002974786,0.6991067699027785,0.6991067699027785,0.6991067699027785,0.6107270196297605,0.6107270196297605,0.6107270196297605,0.49637798889996504,0.49637798889996504,0.49637798889996504
2018-09-09,0.4458382848972935,0.4458382848972935,0.4458382848972935,0.4438787376800547,0.4438787376800547,0.4438787376800547,0.6104811882484362,0.6104811882484362,0.6104811882484362,0.496671260336544,0.496671260336544,0.496671260336544
2018-09-16,0.009221397250954281,0.009221397250954281,0.009221397250954281,-0.23904927917428206,-0.23904927917428206,-0.23904927917428206,0.06941173419235067,0.06941173419235067,0.06941173419235067,-0.16480671602308575,-0.16480671602308575,-0.16480671602308575
2018-09-23,-1.6899166833247292,-1.6899166833247292,-1.6899166833247292,-1.616003520391595,-1.616003520391595,-1.616003520391595,-1.2296685287088018,-1.2296685287088018,-1.2296685287088018,-1.4447580432367348,-1.4447580432367348,-1.4447580432367348
2018-09-30,-2.4234639661867683,-2.4234639661867683,-2.4234639661867683,-2.4528539693644853,-2.4528539693644853,-2.4528539693644853,-2.6135276198805846,-2.6135276198805846,-2.6135276198805846,-2.5671345323589327,-2.5671345323589327,-2.5671345323589327
2018-10-07,-2.7899919323339955,-2.7899919323339955,-2.7899919323339955,-2.7404734503990635,-2.7404734503990635,-2.7404734503990635,-2.588174031263742,-2.588174031263742,-2.588174031263742,-2.554422843660333,-2.554422843660333,-2.554422843660333
2018-10-14,-1.8054101648892271,-1.8054101648892271,-1.8054101648892271,-1.7584562893089994,-1.7584562893089994,-1.7584562893089994,-1.8069034085409783,-1.8069034085409783,-1.8069034085409783,-1.8616200658932904,-1.8616200658932904,-1.8616200658932904
2018-10-21,-2.0671404763153856,-2.0671404763153856,-2.0671404763153856,-1.913142403866057,-1.913142403866057,-1.913142403866057,-1.9905481932426181,-1.9905481932426181,-1.9905481932426181,-1.8565343066925186,-1.8565343066925186,-1.8565343066925186
2018-10-28,-0.9813764158965327,-0.9813764158965327,-0.9813764158965327,-1.051306915851918,-1.051306915851918,-1.051306915851918,-0.9071799820051856,-0.9071799820051856,-0.9071799820051856,-0.8904576432270557,-0.8904576432270557,-0.8904576432270557
2018-11-04,-0.8327478628677121,-0.8327478628677121,-0.8327478628677121,-0.9239409756889124,-0.9239409756889124,-0.9239409756889124,-0.9019066064838128,-0.9019066064838128,-0.9019066064838128,-0.9448830265754661,-0.9448830265754661,-0.9448830265754661
2018-11-11,-1.1645290187122024,-1.1645290187122024,-1.1645290187122024,-1.0617113007152978,-1.0617113007152978,-1.0617113007152978,-0.9694572749407033,-0.9694572749407033,-0.9694572749407033,-0.9673598477974461,-0.9673598477974461,-0.9673598477974461
2018-11-18,-1.3924121443046225,-1.3924121443046225,-1.3924121443046225,-1.249494720163669,-1.249494720163669,-1.249494720163669,-1.220407033851271,-1.220407033851271,-1.220407033851271,-1.1770796552788803,-1.1770796552788803,-1.1770796552788803
2018-11-25,-0.6853469940964907,-0.6853469940964907,-0.6853469940964907,-0.6362377748268319,-0.6362377748268319,-0.6362377748268319,-0.571900802143687,-0.571900802143687,-0.571900802143687,-0.5074623878263195,-0.5074623878263195,-0.5074623878263195
2018-12-02,-0.9660629592024876,-0.9660629592024876,-0.9660629592024876,-0.9686630682938235,-0.9686630682938235,-0.9686630682938235,-1.0758519050417932,-1.0758519050417932,-1.0758519050417932,-1.2608887769956327,-1.2608887769956327,-1.2608887769956327
2018-12-09,-1.260971393274608,-1.260971393274608,-1.260971393274608,-1.2298502825457038,-1.2298502825457038,-1.2298502825457038,-1.1708515236408146,-1.1708515236408146,-1.1708515236408146,-1.3243257817482972,-1.3243257817482972,-1.3243257817482972
2018-12-16,-1.8417832759744819,-1.8417832759744819,-1.8417832759744819,-2.070636899540054,-2.070636899540054,-2.070636899540054,-2.045531628959643,-2.045531628959643,-2.045531628959643,-2.1539652787526324,-2.1539652787526324,-2.1539652787526324
2018-12-23,-1.4746495092720013,-1.4746495092720013,-1.4746495092720013,-1.4416156327216962,-1.4416156327216962,-1.4416156327216962,-1.3554464184107975,-1.3554464184107975,-1.3554464184107975,-1.334820381506679,-1.334820381506679,-1.334820381506679
2018-12-30,-1.5355902017630836,-1.5355902017630836,-1.5355902017630836,-1.3315175607515344,-1.3315175607515344,-1.3315175607515344,-1.3253403038404896,-1.3253403038404896,-1.3253403038404896,-1.041207421547899,-1.041207421547899,-1.041207421547899
2019-01-06,-0.07823300853682134,-0.07823300853682134,-0.07823300853682134,-0.06022728929748694,-0.06022728929748694,-0.06022728929748694,0.09116396405158636,0.09116396405158636,0.09116396405158636,0.1724006860376406,0.1724006860376406,0.1724006860376406
2019-01-13,0.4074372587502258,0.4074372587502258,0.4074372587502258,0.39775772758828637,0.39775772758828637,0.39775772758828637,0.5404610445962035,0.5404610445962035,0.5404610445962035,0.4662691155077348,0.4662691155077348,0.4662691155077348
2019-01-20,0.6039479117289291,0.6039479117289291,0.6039479117289291,0.8284475689241501,0.8284475689241501,0.8284475689241501,0.7389017207228976,0.7389017207228976,0.7389017207228976,0.8866935347906804,0.8866935347906804,0.8866935347906804
2019-01-27,1.342488340478709,1.342488340478709,1.342488340478709,1.2523515710941833,1.2523515710941833,1.2523515710941833,1.3668421580969645,1.3668421580969645,1.3668421580969645,1.2679182086546579,1.2679182086546579,1.2679182086546579
2019-02-03,1.344476201472062,1.344476201472062,1.344476201472062,1.4107997091068936,1.4107997091068936,1.4107997091068936,1.3326254435829843,1.3326254435829843,1.3326254435829843,1.3303630274734193,1.3303630274734193,1.3303630274734193
2019-02-10,1.953232768119879,1.953232768119879,1.953232768119879,1.8751458043417837,1.8751458043417837,1.8751458043417837,1.8545551456865523,1.8545551456865523,1.8545551456865523,1.8194929720183957,1.8194929720183957,1.8194929720183957
2019-02-17,1.8051561326690062,1.8051561326690062,1.8051561326690062,1.795894057460589,1.795894057460589,1.795894057460589,1.7810376861725676,1.7810376861725676,1.7810376861725676,1.7358098509368118,1.7358098509368118,1.7358098509368118
2019-02-24,1.5212475119335416,1.5212475119335416,1.5212475119335416,1.453280831445051,1.453280831445051,1.453280831445051,1.4243282956108134,1.4243282956108134,1.4243282956108134,1.3773377615091589,1.3773377615091589,1.3773377615091589
2019-03-03,0.6462635664398881,0.6462635664398881,0.6462635664398881,0.6134117559153929,0.6134117559153929,0.6134117559153929,0.6462835098982177,0.6462835098982177,0.6462835098982177,0.6201060493336951,0.6201060493336951,0.6201060493336951
2019-03-10,0.8731042621528277,0.8731042621528277,0.8731042621528277,0.9630425848623505,0.9630425848623505,0.9630425848623505,0.8932432353291455,0.8932432353291455,0.8932432353291455,0.8773706105556359,0.8773706105556359,0.8773706105556359
2019-03-17,0.9420350589805201,0.9420350589805201,0.9420350589805201,0.8245893630295279,0.8245893630295279,0.8245893630295279,0.4842703793080138,0.4842703793080138,0.4842703793080138,0.36101082769560017,0.36101082769560017,0.36101082769560017
2019-03-24,0.4743198722209633,0.4743198722209633,0.4743198722209633,0.4381368941538988,0.4381368941538988,0.4381368941538988,0.5382894316212637,0.5382894316212637,0.5382894316212637,0.45122077368481,0.45122077368481,0.45122077368481
2019-03-31,0.9705465614420618,0.9705465614420618,0.9705465614420618,1.0256658914378838,1.0256658914378838,1.0256658914378838,1.1200434310975365,1.1200434310975365,1.1200434310975365,1.1614875408394452,1.1614875408394452,1.1614875408394452
2019-04-07,1.2980165639999315,1.2980165639999315,1.2980165639999315,1.2567239550729827,1.2567239550729827,1.2567239550729827,1.3644447004026847,1.3644447004026847,1.3644447004026847,1.3350728603885438,1.3350728603885438,1.3350728603885438
2019-04-14,1.3896854136793464,1.3896854136793464,1.3896854136793464,1.331829561295136,1.331829561295136,1.331829561295136,1.2934474543509846,1.2934474543509846,1.2934474543509846,1.2328424757611915,1.2328424757611915,1.2328424757611915
2019-04-21,1.0537906763812706,1.0537906763812706,1.0537906763812706,1.160383592482905,1.160383592482905,1.160383592482905,1.0781900756050813,1.0781900756050813,1.0781900756050813,1.2763018366533707,1.2763018366533707,1.2763018366533707
2019-04-28,1.3995577434542572,1.3995577434542572,1.3995577434542572,1.7385670841623526,1.7385670841623526,1.7385670841623526,1.5744947168611128,1.5744947168611128,1.5744947168611128,1.6794331897881656,1.6794331897881656,1.6794331897881656
2019-05-05,0.46800461900436535,0.46800461900436535,0.46800461900436535,0.479819801551755,0.479819801551755,0.479819801551755,0.24406238003370753,0.24406238003370753,0.24406238003370753,0.541553477162113,0.541553477162113,0.541553477162113
2019-05-12,-0.6789517361323546,-0.6789517361323546,-0.6789517361323546,-0.7593726065597305,-0.7593726065597305,-0.7593726065597305,-0.8019425098242303,-0.8019425098242303,-0.8019425098242303,-0.9845049090276057,-0.9845049090276057,-0.9845049090276057
2019-05-19,-1.8710190659310364,-1.8710190659310364,-1.8710190659310364,-1.8886755631802408,-1.8886755631802408,-1.8886755631802408,-1.6304736656951204,-1.6304736656951204,-1.6304736656951204,-1.5498335490322002,-1.5498335490322002,-1.5498335490322002
2019-05-26,-1.7679781922716786,-1.7679781922716786,-1.7679781922716786,-1.8095303318784826,-1.8095303318784826,-1.8095303318784826,-1.7354795017154405,-1.7354795017154405,-1.7354795017154405,-1.7751697332129768,-1.7751697332129768,-1.7751697332129768
2019-06-02,-0.9098756518133925,-0.9098756518133925,-0.9098756518133925,-0.7793010344378648,-0.7793010344378648,-0.7793010344378648,-0.7069491078750948,-0.7069491078750948,-0.7069491078750948,-0.6160091938890943,-0.6160091938890943,-0.6160091938890943
2019-06-09,-0.5399149694012078,-0.5399149694012078,-0.5399149694012078,-0.6386551319040946,-0.6386551319040946,-0.6386551319040946,-0.5727749255871969,-0.5727749255871969,-0.5727749255871969,-0.6288697367661138,-0.6288697367661138,-0.6288697367661138
2019-06-16,0.06211401506581906,0.06211401506581906,0.06211401506581906,-0.10619898350525643,-0.10619898350525643,-0.10619898350525643,0.09683942536803056,0.09683942536803056,0.09683942536803056,-0.043673684500845585,-0.043673684500845585,-0.043673684500845585
2019-06-23,0.3353709421307662,0.3353709421307662,0.3353709421307662,0.3936321061582688,0.3936321061582688,0.3936321061582688,0.4393176121819752,0.4393176121819752,0.4393176121819752,0.49517682355970505,0.49517682355970505,0.49517682355970505
2019-06-30,0.5221055883292188,0.5221055883292188,0.5221055883292188,0.4827184488133835,0.4827184488133835,0.4827184488133835,0.5114923371304138,0.5114923371304138,0.5114923371304138,0.5769712420210987,0.5769712420210987,0.5769712420210987
2019-07-07,0.2862372012958192,0.2862372012958192,0.2862372012958192,0.501016324196136,0.501016324196136,0.501016324196136,0.44910766578469263,0.44910766578469263,0.44910766578469263,0.5904706566354343,0.5904706566354343,0.5904706566354343
2019-07-14,0.5923004357008792,0.5923004357008792,0.5923004357008792,0.5686621188044574,0.5686621188044574,0.5686621188044574,0.7206922762295831,0.7206922762295831,0.7206922762295831,0.4945060058718381,0.4945060058718381,0.4945060058718381
2019-07-21,1.5645184957548304,1.5645184957548304,1.5645184957548304,1.7043079130867642,1.7043079130867642,1.7043079130867642,1.6276915412804764,1.6276915412804764,1.6276915412804764,1.6479343490488225,1.6479343490488225,1.6479343490488225
2019-07-28,1.4568188119532874,1.4568188119532874,1.4568188119532874,1.2037693292495086,1.2037693292495086,1.2037693292495086,0.9571755029867168,0.9571755029867168,0.9571755029867168,0.8722602453346157,0.8722602453346157,0.8722602453346157
2019-08-04,1.083475669442699,1.083475669442699,1.083475669442699,0.8858807201574193,0.8858807201574193,0.8858807201574193,0.7742409029227384,0.7742409029227384,0.7742409029227384,0.653985708231481,0.653985708231481,0.653985708231481
2019-08-11,0.0878728733553882,0.0878728733553882,0.0878728733553882,0.2287674828666707,0.2287674828666707,0.2287674828666707,0.17757205697489098,0.17757205697489098,0.17757205697489098,0.3667476357437348,0.3667476357437348,0.3667476357437348
2019-08-18,0.0781263380667732,0.0781263380667732,0.0781263380667732,0.06054926614164502,0.06054926614164502,0.06054926614164502,-0.3516215892187377,-0.3516215892187377,-0.3516215892187377,-0.5088141437046902,-0.5088141437046902,-0.5088141437046902
2019-08-25,0.01845536756401401,0.01845536756401401,0.01845536756401401,-0.0950317088450882,-0.0950317088450882,-0.0950317088450882,-0.04515362514491329,-0.04515362514491329,-0.04515362514491329,-0.051650213440510045,-0.051650213440510045,-0.051650213440510045
2019-09-01,1.0008415853209316,1.0008415853209316,1.0008415853209316,0.7339895741750581,0.7339895741750581,0.7339895741750581,1.1060407714098932,1.1060407714098932,1.1060407714098932,0.8055527341871617,0.8055527341871617,0.8055527341871617
2019-09-08,2.3014465428718083,2.3014465428718083,2.3014465428718083,2.141165743934992,2.141165743934992,2.141165743934992,2.3263872001394588,2.3263872001394588,2.3263872001394588,2.123692448462791,2.123692448462791,2.123692448462791
2019-09-15,1.6232611093565903,1.6232611093565903,1.6232611093565903,1.6984466128589257,1.6984466128589257,1.6984466128589257,1.7266675922715673,1.7266675922715673,1.7266675922715673,1.5397487222764037,1.5397487222764037,1.5397487222764037
2019-09-22,0.9740948650425778,0.9740948650425778,0.9740948650425778,0.8110140374048482,0.8110140374048482,0.8110140374048482,0.4219104300282997,0.4219104300282997,0.4219104300282997,0.3709362992241912,0.3709362992241912,0.3709362992241912
2019-09-29,-0.3784664860145848,-0.3784664860145848,-0.3784664860145848,-0.08180373261241905,-0.08180373261241905,-0.08180373261241905,-0.013352887089827983,-0.013352887089827983,-0.013352887089827983,0.2590598556297013,0.2590598556297013,0.2590598556297013
2019-10-06,0.051362072546678156,0.051362072546678156,0.051362072546678156,0.5340593639701666,0.5340593639701666,0.5340593639701666,0.29016172141542385,0.29016172141542385,0.29016172141542385,0.6824625409901197,0.6824625409901197,0.6824625409901197
2019-10-13,1.0873048968498262,1.0873048968498262,1.0873048968498262,0.8947267011764451,0.8947267011764451,0.8947267011764451,0.7975350912096081,0.7975350912096081,0.7975350912096081,0.8419798654745787,0.8419798654745787,0.8419798654745787
2019-10-20,1.1379549197812868,1.1379549197812868,1.1379549197812868,1.4985796725092169,1.4985796725092169,1.4985796725092169,1.5337129525443018,1.5337129525443018,1.5337129525443018,1.566119394875024,1.566119394875024,1.566119394875024
2019-10-27,1.9083476169827198,1.9083476169827198,1.9083476169827198,2.029175632336711,2.029175632336711,2.029175632336711,2.0687831162432277,2.0687831162432277,2.0687831162432277,2.0403892820286935,2.0403892820286935,2.0403892820286935
2019-11-03,1.9502990684523613,1.9502990684523613,1.9502990684523613,1.8859818587364165,1.8859818587364165,1.8859818587364165,1.924830209107895,1.924830209107895,1.924830209107895,1.873366726249175,1.873366726249175,1.873366726249175
2019-11-10,1.649478305105465,1.649478305105465,1.649478305105465,1.5974965432239978,1.5974965432239978,1.5974965432239978,1.6317462115486732,1.6317462115486732,1.6317462115486732,1.5908533968856584,1.5908533968856584,1.5908533968856584
2019-11-17,0.9628153225911631,0.9628153225911631,0.9628153225911631,0.9190107512226526,0.9190107512226526,0.9190107512226526,0.8699658896533511,0.8699658896533511,0.8699658896533511,0.8509231742175366,0.8509231742175366,0.8509231742175366
2019-11-24,1.2961150720631862,1.2961150720631862,1.2961150720631862,1.3017339998498132,1.3017339998498132,1.3017339998498132,1.321073361072594,1.321073361072594,1.321073361072594,1.2105726135685553,1.2105726135685553,1.2105726135685553
2019-12-01,0.8239146247458567,0.8239146247458567,0.8239146247458567,0.9606647055825316,0.9606647055825316,0.9606647055825316,0.9587663570650087,0.9587663570650087,0.9587663570650087,0.9289014232739958,0.9289014232739958,0.9289014232739958
2019-12-08,1.2826835888632022,1.2826835888632022,1.2826835888632022,1.362319503171812,1.362319503171812,1.362319503171812,1.1979422814138139,1.1979422814138139,1.1979422814138139,1.1947011429025227,1.1947011429025227,1.1947011429025227
2019-12-15,1.5344183862260323,1.5344183862260323,1.5344183862260323,1.503600350650284,1.503600350650284,1.503600350650284,1.4316693888551948,1.4316693888551948,1.4316693888551948,1.4549811747203882,1.4549811747203882,1.4549811747203882
2019-12-22,1.334830578402677,1.334830578402677,1.334830578402677,1.3277978193258784,1.3277978193258784,1.3277978193258784,1.2606302234726565,1.2606302234726565,1.2606302234726565,1.2605118414999024,1.2605118414999024,1.2605118414999024
2019-12-29,1.0057435690726688,1.0057435690726688,1.0057435690726688,1.1872345483457447,1.1872345483457447,1.1872345483457447,1.1195383850216574,1.1195383850216574,1.1195383850216574,1.294101060531405,1.294101060531405,1.294101060531405
