Date,FlexShares Currency Hedged Morningstar DM ex-US_Open_average,FlexShares Currency Hedged Morningstar DM ex-US_Open_max,FlexShares Currency Hedged Morningstar DM ex-US_Open_min,FlexShares Currency Hedged Morningstar DM ex-US_High_average,FlexShares Currency Hedged Morningstar DM ex-US_High_max,FlexShares Currency Hedged Morningstar DM ex-US_High_min,FlexShares Currency Hedged Morningstar DM ex-US_Low_average,FlexShares Currency Hedged Morningstar DM ex-US_Low_max,FlexShares Currency Hedged Morningstar DM ex-US_Low_min,FlexShares Currency Hedged Morningstar DM ex-US_Close_average,FlexShares Currency Hedged Morningstar DM ex-US_Close_max,FlexShares Currency Hedged Morningstar DM ex-US_Close_min
2019-03-03,0.952808540921842,0.952808540921842,0.952808540921842,1.0014717617487183,1.0014717617487183,1.0014717617487183,0.9703190615688123,0.9703190615688123,0.9703190615688123,1.0104246419241047,1.0104246419241047,1.0104246419241047
2019-03-10,1.2115341387421386,1.2115341387421386,1.2115341387421386,1.233103493843264,1.233103493843264,1.233103493843264,1.2230622934052369,1.2230622934052369,1.2230622934052369,1.2413458346525987,1.2413458346525987,1.2413458346525987
2019-03-17,0.5633626054669318,0.5633626054669318,0.5633626054669318,0.5840236577014495,0.5840236577014495,0.5840236577014495,0.5768749319665085,0.5768749319665085,0.5768749319665085,0.5982907749656481,0.5982907749656481,0.5982907749656481
2019-03-24,1.3362392464131285,1.3362392464131285,1.3362392464131285,1.3604866522783208,1.3604866522783208,1.3604866522783208,1.3374580599755275,1.3374580599755275,1.3374580599755275,1.3630171701222566,1.3630171701222566,1.3630171701222566
2019-03-31,1.6355170219739938,1.6355170219739938,1.6355170219739938,1.5772377015136014,1.5772377015136014,1.5772377015136014,1.6176337780742442,1.6176337780742442,1.6176337780742442,1.5669148342231063,1.5669148342231063,1.5669148342231063
2019-04-07,1.6494946728966549,1.6494946728966549,1.6494946728966549,1.6122115504510128,1.6122115504510128,1.6122115504510128,1.6474857446453477,1.6474857446453477,1.6474857446453477,1.6155633310977735,1.6155633310977735,1.6155633310977735
2019-04-14,1.5644707988028772,1.5644707988028772,1.5644707988028772,1.5445629527495421,1.5445629527495421,1.5445629527495421,1.562945379751146,1.562945379751146,1.562945379751146,1.5466538011368849,1.5466538011368849,1.5466538011368849
2019-04-21,1.357615603192687,1.357615603192687,1.357615603192687,1.34259315211073,1.34259315211073,1.34259315211073,1.3691761442000976,1.3691761442000976,1.3691761442000976,1.35474200566333,1.35474200566333,1.35474200566333
2019-04-28,0.7757894317937899,0.7757894317937899,0.7757894317937899,0.7528541268008055,0.7528541268008055,0.7528541268008055,0.7856536497845815,0.7856536497845815,0.7856536497845815,0.7648827250342078,0.7648827250342078,0.7648827250342078
2019-05-05,-1.2477782633012864,-1.2477782633012864,-1.2477782633012864,-1.320911885455476,-1.320911885455476,-1.320911885455476,-1.2788014625708084,-1.2788014625708084,-1.2788014625708084,-1.3425812247036133,-1.3425812247036133,-1.3425812247036133
2019-05-12,-0.7810176455845572,-0.7810176455845572,-0.7810176455845572,-0.8443729510260828,-0.8443729510260828,-0.8443729510260828,-0.7579777824055854,-0.7579777824055854,-0.7579777824055854,-0.8119209852408735,-0.8119209852408735,-0.8119209852408735
2019-05-19,-0.8059532127782034,-0.8059532127782034,-0.8059532127782034,-0.8631409659267408,-0.8631409659267408,-0.8631409659267408,-0.7966438988341101,-0.7966438988341101,-0.7966438988341101,-0.8503644281397954,-0.8503644281397954,-0.8503644281397954
2019-05-26,-1.4238303469134177,-1.4238303469134177,-1.4238303469134177,-1.4754079916767522,-1.4754079916767522,-1.4754079916767522,-1.5058393302329236,-1.5058393302329236,-1.5058393302329236,-1.5536182851308191,-1.5536182851308191,-1.5536182851308191
2019-06-02,-0.10320299245071271,-0.10320299245071271,-0.10320299245071271,-0.12360875448887441,-0.12360875448887441,-0.12360875448887441,-0.15050569667068497,-0.15050569667068497,-0.15050569667068497,-0.17075392691847294,-0.17075392691847294,-0.17075392691847294
2019-06-09,-0.3151931741952132,-0.3151931741952132,-0.3151931741952132,-0.3298714657283156,-0.3298714657283156,-0.3298714657283156,-0.33623491374196,-0.33623491374196,-0.33623491374196,-0.3505936052915531,-0.3505936052915531,-0.3505936052915531
2019-06-16,0.20245481538849433,0.20245481538849433,0.20245481538849433,0.19643272908237003,0.19643272908237003,0.19643272908237003,0.22456981439944806,0.22456981439944806,0.22456981439944806,0.21864871298270216,0.21864871298270216,0.21864871298270216
2019-06-23,0.19339287569389174,0.19339287569389174,0.19339287569389174,0.19339287569389174,0.19339287569389174,0.19339287569389174,0.06153134554021099,0.06153134554021099,0.06153134554021099,0.19858321557808514,0.19858321557808514,0.19858321557808514
2019-06-30,0.3602654703240563,0.3602654703240563,0.3602654703240563,0.3602654703240563,0.3602654703240563,0.3602654703240563,0.3927687201291987,0.3927687201291987,0.3927687201291987,0.380364555160757,0.380364555160757,0.380364555160757
2019-07-07,0.17246542187762742,0.17246542187762742,0.17246542187762742,0.17246542187762742,0.17246542187762742,0.17246542187762742,0.20970512297314678,0.20970512297314678,0.20970512297314678,0.19682510396858066,0.19682510396858066,0.19682510396858066
2019-07-14,0.056366309501956625,0.056366309501956625,0.056366309501956625,0.16188454572757613,0.16188454572757613,0.16188454572757613,-1.1095937528194337,-1.1095937528194337,-1.1095937528194337,0.1872757129974551,0.1872757129974551,0.1872757129974551
2019-07-21,0.7637317005785811,0.7637317005785811,0.7637317005785811,0.8888514045334864,0.8888514045334864,0.8888514045334864,0.8590747350740328,0.8590747350740328,0.8590747350740328,0.889420438755495,0.889420438755495,0.889420438755495
2019-07-28,-2.3089184174787714,-2.3089184174787714,-2.3089184174787714,-2.294338967280405,-2.294338967280405,-2.294338967280405,-2.120785322476894,-2.120785322476894,-2.120785322476894,-2.2274111705346296,-2.2274111705346296,-2.2274111705346296
2019-08-04,-1.8624069827774514,-1.8624069827774514,-1.8624069827774514,-1.8555458335394448,-1.8555458335394448,-1.8555458335394448,-1.7412634474988145,-1.7412634474988145,-1.7412634474988145,-1.8215990210729487,-1.8215990210729487,-1.8215990210729487
2019-08-11,-1.1648865328758438,-1.1648865328758438,-1.1648865328758438,-1.1655200875795646,-1.1655200875795646,-1.1655200875795646,-1.0628530524705966,-1.0628530524705966,-1.0628530524705966,-1.1407503195371866,-1.1407503195371866,-1.1407503195371866
2019-08-18,-1.1778524319197203,-1.1778524319197203,-1.1778524319197203,-1.1776196923223305,-1.1776196923223305,-1.1776196923223305,-1.1200150874004968,-1.1200150874004968,-1.1200150874004968,-1.1822643478361503,-1.1822643478361503,-1.1822643478361503
2019-08-25,-0.4832397089674085,-0.4832397089674085,-0.4832397089674085,-0.4912411457365883,-0.4912411457365883,-0.4912411457365883,-0.4212521489549572,-0.4212521489549572,-0.4212521489549572,-0.5086750536305561,-0.5086750536305561,-0.5086750536305561
2019-09-01,0.2879829863720073,0.2879829863720073,0.2879829863720073,0.33012847953182434,0.33012847953182434,0.33012847953182434,0.39378152168478514,0.39378152168478514,0.39378152168478514,0.339328164367705,0.339328164367705,0.339328164367705
2019-09-08,1.2099498301139293,1.2099498301139293,1.2099498301139293,1.1794913697761458,1.1794913697761458,1.1794913697761458,1.2962839526198462,1.2962839526198462,1.2962839526198462,1.1689274554896145,1.1689274554896145,1.1689274554896145
2019-09-15,1.111117185761984,1.111117185761984,1.111117185761984,1.0835904366826803,1.0835904366826803,1.0835904366826803,1.2049377238869021,1.2049377238869021,1.2049377238869021,1.088075916572275,1.088075916572275,1.088075916572275
2019-09-22,1.0969278528443274,1.0969278528443274,1.0969278528443274,1.0714263362428211,1.0714263362428211,1.0714263362428211,1.0347570150612042,1.0347570150612042,1.0347570150612042,0.9660199873174697,0.9660199873174697,0.9660199873174697
2019-09-29,0.37371701280576075,0.37371701280576075,0.37371701280576075,0.3535165147756515,0.3535165147756515,0.3535165147756515,0.4409045241547685,0.4409045241547685,0.4409045241547685,0.3456706673793048,0.3456706673793048,0.3456706673793048
2019-10-06,1.0201494699176423,1.0201494699176423,1.0201494699176423,0.9958081404979964,0.9958081404979964,0.9958081404979964,1.1065422213386586,1.1065422213386586,1.1065422213386586,1.009796261789636,1.009796261789636,1.009796261789636
2019-10-13,1.2784345526200738,1.2784345526200738,1.2784345526200738,1.2631455379448422,1.2631455379448422,1.2631455379448422,1.2886194336332293,1.2886194336332293,1.2886194336332293,1.2684325048009568,1.2684325048009568,1.2684325048009568
2019-10-20,1.6784024361491663,1.6784024361491663,1.6784024361491663,1.6752094640765867,1.6752094640765867,1.6752094640765867,1.560349538707672,1.560349538707672,1.560349538707672,1.552959877419705,1.552959877419705,1.552959877419705
2019-10-27,1.5705441170149974,1.5705441170149974,1.5705441170149974,1.5688296485771842,1.5688296485771842,1.5688296485771842,1.6434588071682388,1.6434588071682388,1.6434588071682388,1.6386963072567782,1.6386963072567782,1.6386963072567782
2019-11-03,1.5606033728735997,1.5606033728735997,1.5606033728735997,1.5603654281364918,1.5603654281364918,1.5603654281364918,1.6170187067953419,1.6170187067953419,1.6170187067953419,1.6146851521709045,1.6146851521709045,1.6146851521709045
2019-11-10,1.2438388527664932,1.2438388527664932,1.2438388527664932,1.244102857443067,1.244102857443067,1.244102857443067,1.2867015891170415,1.2867015891170415,1.2867015891170415,1.2854831536028224,1.2854831536028224,1.2854831536028224
2019-11-17,1.292925106481576,1.292925106481576,1.292925106481576,1.315372545488332,1.315372545488332,1.315372545488332,1.2811876363228543,1.2811876363228543,1.2811876363228543,1.3427520051953958,1.3427520051953958,1.3427520051953958
2019-11-24,0.9203523010252204,0.9203523010252204,0.9203523010252204,0.9178969559442753,0.9178969559442753,0.9178969559442753,0.7412953626533432,0.7412953626533432,0.7412953626533432,0.8176149496459026,0.8176149496459026,0.8176149496459026
2019-12-01,1.0457909235858887,1.0457909235858887,1.0457909235858887,1.0403912681140781,1.0403912681140781,1.0403912681140781,1.1250268779094628,1.1250268779094628,1.1250268779094628,1.0939523919328333,1.0939523919328333,1.0939523919328333
2019-12-08,1.673975296032395,1.673975296032395,1.673975296032395,1.6687373775474332,1.6687373775474332,1.6687373775474332,1.7249329713195707,1.7249329713195707,1.7249329713195707,1.6991991775979607,1.6991991775979607,1.6991991775979607
2019-12-15,1.380590528906745,1.380590528906745,1.380590528906745,1.376791725529101,1.376791725529101,1.376791725529101,1.4137572242936463,1.4137572242936463,1.4137572242936463,1.3958804297656364,1.3958804297656364,1.3958804297656364
2019-12-22,0.48747417007116767,0.48747417007116767,0.48747417007116767,0.48476711209926804,0.48476711209926804,0.48476711209926804,0.36482841628216245,0.36482841628216245,0.36482841628216245,0.34954944570449314,0.34954944570449314,0.34954944570449314
2019-12-29,0.30252747492064236,0.30252747492064236,0.30252747492064236,0.29937770691859994,0.29937770691859994,0.29937770691859994,0.37535222737182306,0.37535222737182306,0.37535222737182306,0.357192940211404,0.357192940211404,0.357192940211404
