Date,WCMBNY Mellon Focused Growth ADR_Open_average,WCMBNY Mellon Focused Growth ADR_Open_max,WCMBNY Mellon Focused Growth ADR_Open_min,WCMBNY Mellon Focused Growth ADR_High_average,WCMBNY Mellon Focused Growth ADR_High_max,WCMBNY Mellon Focused Growth ADR_High_min,WCMBNY Mellon Focused Growth ADR_Low_average,WCMBNY Mellon Focused Growth ADR_Low_max,WCMBNY Mellon Focused Growth ADR_Low_min,WCMBNY Mellon Focused Growth ADR_Close_average,WCMBNY Mellon Focused Growth ADR_Close_max,WCMBNY Mellon Focused Growth ADR_Close_min
2018-07-01,-1.56380673529196,-1.56380673529196,-1.56380673529196,-1.5141173813393363,-1.5141173813393363,-1.5141173813393363,-0.8310144321734317,-0.8310144321734317,-0.8310144321734317,-1.3721848897810838,-1.3721848897810838,-1.3721848897810838
2018-07-08,-1.221899561281924,-1.221899561281924,-1.221899561281924,-1.2995861945024028,-1.2995861945024028,-1.2995861945024028,-0.6774294427558976,-0.6774294427558976,-0.6774294427558976,-1.2228403931951128,-1.2228403931951128,-1.2228403931951128
2018-07-15,-1.0823673649195837,-1.0823673649195837,-1.0823673649195837,-1.1415817489807576,-1.1415817489807576,-1.1415817489807576,-0.645007943636709,-0.645007943636709,-0.645007943636709,-1.0874357713923644,-1.0874357713923644,-1.0874357713923644
2018-07-22,-1.066571545682261,-1.066571545682261,-1.066571545682261,-1.1083548460692882,-1.1083548460692882,-1.1083548460692882,-0.7605955666594421,-0.7605955666594421,-0.7605955666594421,-1.2622613744476179,-1.2622613744476179,-1.2622613744476179
2018-07-29,-1.3640981402902514,-1.3640981402902514,-1.3640981402902514,-1.2431830862644977,-1.2431830862644977,-1.2431830862644977,-0.801172289134098,-0.801172289134098,-0.801172289134098,-1.22755027709796,-1.22755027709796,-1.22755027709796
2018-08-05,-1.2169961509478444,-1.2169961509478444,-1.2169961509478444,-1.158323802282227,-1.158323802282227,-1.158323802282227,-0.8276146456089392,-0.8276146456089392,-0.8276146456089392,-1.2489323069825577,-1.2489323069825577,-1.2489323069825577
2018-08-12,-1.4043996692565393,-1.4043996692565393,-1.4043996692565393,-1.276774445984806,-1.276774445984806,-1.276774445984806,-0.919522451815275,-0.919522451815275,-0.919522451815275,-1.1592819537152241,-1.1592819537152241,-1.1592819537152241
2018-08-19,-0.7472940362032858,-0.7472940362032858,-0.7472940362032858,-0.6099217830912529,-0.6099217830912529,-0.6099217830912529,-0.35325137957873237,-0.35325137957873237,-0.35325137957873237,-0.5531163534872439,-0.5531163534872439,-0.5531163534872439
2018-08-26,-0.7993989948251906,-0.7993989948251906,-0.7993989948251906,-0.7897957508172121,-0.7897957508172121,-0.7897957508172121,-0.38826741464840925,-0.38826741464840925,-0.38826741464840925,-0.6463772686836192,-0.6463772686836192,-0.6463772686836192
2018-09-02,-1.6150431284149962,-1.6150431284149962,-1.6150431284149962,-1.817878295082365,-1.817878295082365,-1.817878295082365,-1.263625327912693,-1.263625327912693,-1.263625327912693,-1.8775419186521052,-1.8775419186521052,-1.8775419186521052
2018-09-09,-1.0130972981703081,-1.0130972981703081,-1.0130972981703081,-1.1874736624934594,-1.1874736624934594,-1.1874736624934594,-0.6211975149867393,-0.6211975149867393,-0.6211975149867393,-1.309073569521355,-1.309073569521355,-1.309073569521355
2018-09-16,-0.30216254230454304,-0.30216254230454304,-0.30216254230454304,-0.15021061338304748,-0.15021061338304748,-0.15021061338304748,0.13681686525670586,0.13681686525670586,0.13681686525670586,-0.05237022257698982,-0.05237022257698982,-0.05237022257698982
2018-09-23,0.9943240535226943,0.9943240535226943,0.9943240535226943,0.99652074759877,0.99652074759877,0.99652074759877,1.0021858135447472,1.0021858135447472,1.0021858135447472,0.8718876065387663,0.8718876065387663,0.8718876065387663
2018-09-30,-1.101581126028906,-1.101581126028906,-1.101581126028906,-1.3129359880149856,-1.3129359880149856,-1.3129359880149856,-1.5797353644983578,-1.5797353644983578,-1.5797353644983578,-1.4265846792546597,-1.4265846792546597,-1.4265846792546597
2018-10-07,-2.082861279090499,-2.082861279090499,-2.082861279090499,-2.0560904782427274,-2.0560904782427274,-2.0560904782427274,-1.9861471242151651,-1.9861471242151651,-1.9861471242151651,-1.9858646825769244,-1.9858646825769244,-1.9858646825769244
2018-10-14,-1.5231691522175177,-1.5231691522175177,-1.5231691522175177,-1.628134281499524,-1.628134281499524,-1.628134281499524,-1.5473340079284548,-1.5473340079284548,-1.5473340079284548,-1.6156497872692765,-1.6156497872692765,-1.6156497872692765
2018-10-21,-2.3037962680746835,-2.3037962680746835,-2.3037962680746835,-2.2847948927220223,-2.2847948927220223,-2.2847948927220223,-2.466887463804727,-2.466887463804727,-2.466887463804727,-2.433829050397777,-2.433829050397777,-2.433829050397777
2018-10-28,-1.4781678029318814,-1.4781678029318814,-1.4781678029318814,-1.4271036175906764,-1.4271036175906764,-1.4271036175906764,-1.3026985113956222,-1.3026985113956222,-1.3026985113956222,-1.2489656615034122,-1.2489656615034122,-1.2489656615034122
2018-11-04,-1.5465450270669239,-1.5465450270669239,-1.5465450270669239,-1.552072010638654,-1.552072010638654,-1.552072010638654,-1.5308967301114291,-1.5308967301114291,-1.5308967301114291,-1.5923122459135717,-1.5923122459135717,-1.5923122459135717
2018-11-11,-1.589072185587171,-1.589072185587171,-1.589072185587171,-1.5766894384548367,-1.5766894384548367,-1.5766894384548367,-1.5266413136084123,-1.5266413136084123,-1.5266413136084123,-1.5861009965175696,-1.5861009965175696,-1.5861009965175696
2018-11-18,-1.7367042652935563,-1.7367042652935563,-1.7367042652935563,-1.692497125254932,-1.692497125254932,-1.692497125254932,-1.5478061340617253,-1.5478061340617253,-1.5478061340617253,-1.5493050225431306,-1.5493050225431306,-1.5493050225431306
2018-11-25,-1.3208204770213399,-1.3208204770213399,-1.3208204770213399,-1.0030939575355557,-1.0030939575355557,-1.0030939575355557,-1.147926624651145,-1.147926624651145,-1.147926624651145,-0.8526445715492476,-0.8526445715492476,-0.8526445715492476
2018-12-02,-1.4388939277731017,-1.4388939277731017,-1.4388939277731017,-1.5055494029612944,-1.5055494029612944,-1.5055494029612944,-1.4204597429359982,-1.4204597429359982,-1.4204597429359982,-1.4500140762880347,-1.4500140762880347,-1.4500140762880347
2018-12-09,-1.3259346127128406,-1.3259346127128406,-1.3259346127128406,-1.3734018882569354,-1.3734018882569354,-1.3734018882569354,-1.3901863380808634,-1.3901863380808634,-1.3901863380808634,-1.4668169798404813,-1.4668169798404813,-1.4668169798404813
2018-12-16,-1.924463956978619,-1.924463956978619,-1.924463956978619,-1.9103291858808567,-1.9103291858808567,-1.9103291858808567,-1.8300992972252328,-1.8300992972252328,-1.8300992972252328,-1.8644256611608192,-1.8644256611608192,-1.8644256611608192
2018-12-23,-1.3966805217509561,-1.3966805217509561,-1.3966805217509561,-1.3579346870884375,-1.3579346870884375,-1.3579346870884375,-1.3451570723764004,-1.3451570723764004,-1.3451570723764004,-1.346911649484611,-1.346911649484611,-1.346911649484611
2018-12-30,-0.8160712521500151,-0.8160712521500151,-0.8160712521500151,-0.792837494578582,-0.792837494578582,-0.792837494578582,-0.7180603572836993,-0.7180603572836993,-0.7180603572836993,-0.7045547134939606,-0.7045547134939606,-0.7045547134939606
2019-01-06,-0.39550949539421276,-0.39550949539421276,-0.39550949539421276,-0.47484643464915965,-0.47484643464915965,-0.47484643464915965,-0.40164354641611816,-0.40164354641611816,-0.40164354641611816,-0.4809775886978925,-0.4809775886978925,-0.4809775886978925
2019-01-13,-0.18800653899854866,-0.18800653899854866,-0.18800653899854866,-0.22858786205684337,-0.22858786205684337,-0.22858786205684337,-0.06969324112972512,-0.06969324112972512,-0.06969324112972512,-0.13976148870856642,-0.13976148870856642,-0.13976148870856642
2019-01-20,-0.24868140369797095,-0.24868140369797095,-0.24868140369797095,-0.1321666396190732,-0.1321666396190732,-0.1321666396190732,-0.07383808991852524,-0.07383808991852524,-0.07383808991852524,-0.018576321043535664,-0.018576321043535664,-0.018576321043535664
2019-01-27,0.6143751011170548,0.6143751011170548,0.6143751011170548,0.6166429685205265,0.6166429685205265,0.6166429685205265,0.8407271737108847,0.8407271737108847,0.8407271737108847,0.7537441015531786,0.7537441015531786,0.7537441015531786
2019-02-03,0.6730031096162424,0.6730031096162424,0.6730031096162424,0.5599646169114748,0.5599646169114748,0.5599646169114748,0.7989153751692881,0.7989153751692881,0.7989153751692881,0.6449286115890063,0.6449286115890063,0.6449286115890063
2019-02-10,1.3966774544998615,1.3966774544998615,1.3966774544998615,1.3087138303619683,1.3087138303619683,1.3087138303619683,1.411452579961088,1.411452579961088,1.411452579961088,1.3405085716260283,1.3405085716260283,1.3405085716260283
2019-02-17,1.706542404635324,1.706542404635324,1.706542404635324,1.6119806093223172,1.6119806093223172,1.6119806093223172,1.6941689992935651,1.6941689992935651,1.6941689992935651,1.5552101683452288,1.5552101683452288,1.5552101683452288
2019-02-24,1.3694778564265948,1.3694778564265948,1.3694778564265948,1.3384925452305563,1.3384925452305563,1.3384925452305563,1.1769480026821064,1.1769480026821064,1.1769480026821064,1.2050696368251959,1.2050696368251959,1.2050696368251959
2019-03-03,0.7118751887560445,0.7118751887560445,0.7118751887560445,0.7161837834627054,0.7161837834627054,0.7161837834627054,0.7553173902117172,0.7553173902117172,0.7553173902117172,0.796601035579214,0.796601035579214,0.796601035579214
2019-03-10,1.0054930005841485,1.0054930005841485,1.0054930005841485,1.0518511092169895,1.0518511092169895,1.0518511092169895,1.055467974582126,1.055467974582126,1.055467974582126,1.047111491331275,1.047111491331275,1.047111491331275
2019-03-17,0.5138764991473537,0.5138764991473537,0.5138764991473537,0.5826601298966514,0.5826601298966514,0.5826601298966514,0.5884977180401062,0.5884977180401062,0.5884977180401062,0.5781928186675414,0.5781928186675414,0.5781928186675414
2019-03-24,1.0502047633134606,1.0502047633134606,1.0502047633134606,0.9919294932111785,0.9919294932111785,0.9919294932111785,0.9915298577690291,0.9915298577690291,0.9915298577690291,0.9123394629192103,0.9123394629192103,0.9123394629192103
2019-03-31,1.1734771776897315,1.1734771776897315,1.1734771776897315,1.1493082677591273,1.1493082677591273,1.1493082677591273,1.2639692953202428,1.2639692953202428,1.2639692953202428,1.2426196155031142,1.2426196155031142,1.2426196155031142
2019-04-07,0.6862368330872058,0.6862368330872058,0.6862368330872058,0.611148799144655,0.611148799144655,0.611148799144655,0.6403437293574218,0.6403437293574218,0.6403437293574218,0.5760649069394034,0.5760649069394034,0.5760649069394034
2019-04-14,-0.008648370692337867,-0.008648370692337867,-0.008648370692337867,0.12558566070044105,0.12558566070044105,0.12558566070044105,0.16304064058505818,0.16304064058505818,0.16304064058505818,0.07468240729000653,0.07468240729000653,0.07468240729000653
2019-04-21,0.7787915579452724,0.7787915579452724,0.7787915579452724,0.7908364612366464,0.7908364612366464,0.7908364612366464,0.9680212065507251,0.9680212065507251,0.9680212065507251,0.8573251034002832,0.8573251034002832,0.8573251034002832
2019-04-28,-0.06394297029283429,-0.06394297029283429,-0.06394297029283429,0.36382236784401506,0.36382236784401506,0.36382236784401506,-0.42151908189821474,-0.42151908189821474,-0.42151908189821474,0.45824302588033944,0.45824302588033944,0.45824302588033944
2019-05-05,-1.7419771269932665,-1.7419771269932665,-1.7419771269932665,-1.9238440110085837,-1.9238440110085837,-1.9238440110085837,-1.878195876644094,-1.878195876644094,-1.878195876644094,-2.0300277378870213,-2.0300277378870213,-2.0300277378870213
2019-05-12,-1.2071012076990195,-1.2071012076990195,-1.2071012076990195,-1.2467988021041505,-1.2467988021041505,-1.2467988021041505,-0.8842703152343802,-0.8842703152343802,-0.8842703152343802,-1.1822888805075789,-1.1822888805075789,-1.1822888805075789
2019-05-19,0.48217151912995576,0.48217151912995576,0.48217151912995576,0.2995030553696877,0.2995030553696877,0.2995030553696877,0.6526175177611417,0.6526175177611417,0.6526175177611417,0.38914709293207855,0.38914709293207855,0.38914709293207855
2019-05-26,1.088485180572961,1.088485180572961,1.088485180572961,1.4751856789508868,1.4751856789508868,1.4751856789508868,1.300114448373633,1.300114448373633,1.300114448373633,1.3587072613872495,1.3587072613872495,1.3587072613872495
2019-06-02,2.491483663718517,2.491483663718517,2.491483663718517,2.431290817390091,2.431290817390091,2.431290817390091,2.3341252257882688,2.3341252257882688,2.3341252257882688,2.3671561404748642,2.3671561404748642,2.3671561404748642
2019-06-09,1.8079589070620823,1.8079589070620823,1.8079589070620823,1.8852133511365543,1.8852133511365543,1.8852133511365543,1.9219968793494364,1.9219968793494364,1.9219968793494364,1.900402644803252,1.900402644803252,1.900402644803252
2019-06-16,2.2577678646219663,2.2577678646219663,2.2577678646219663,2.2827037677165527,2.2827037677165527,2.2827037677165527,2.300067043857076,2.300067043857076,2.300067043857076,2.3025455125449663,2.3025455125449663,2.3025455125449663
2019-06-23,1.9595485632807264,1.9595485632807264,1.9595485632807264,1.9670372871527395,1.9670372871527395,1.9670372871527395,1.871006879264177,1.871006879264177,1.871006879264177,1.8699379527074893,1.8699379527074893,1.8699379527074893
2019-06-30,1.6303774072237365,1.6303774072237365,1.6303774072237365,1.6687796011569518,1.6687796011569518,1.6687796011569518,1.6759382271181793,1.6759382271181793,1.6759382271181793,1.691626120613279,1.691626120613279,1.691626120613279
2019-07-07,1.6749078760995333,1.6749078760995333,1.6749078760995333,1.6908258751651162,1.6908258751651162,1.6908258751651162,1.719920942527377,1.719920942527377,1.719920942527377,1.7296263547273334,1.7296263547273334,1.7296263547273334
2019-07-14,1.5683619568389349,1.5683619568389349,1.5683619568389349,1.5470004005523068,1.5470004005523068,1.5470004005523068,1.5897275157023958,1.5897275157023958,1.5897275157023958,1.5845037625744771,1.5845037625744771,1.5845037625744771
2019-07-21,1.1782471412794442,1.1782471412794442,1.1782471412794442,1.175544934334022,1.175544934334022,1.175544934334022,1.1365829123276567,1.1365829123276567,1.1365829123276567,1.2084903218934901,1.2084903218934901,1.2084903218934901
2019-07-28,0.3148331554668445,0.3148331554668445,0.3148331554668445,0.30829183796210496,0.30829183796210496,0.30829183796210496,0.1499377634062849,0.1499377634062849,0.1499377634062849,0.1475250056110581,0.1475250056110581,0.1475250056110581
2019-08-04,0.45165487477048244,0.45165487477048244,0.45165487477048244,0.3970815429022515,0.3970815429022515,0.3970815429022515,0.32895479309914766,0.32895479309914766,0.32895479309914766,0.2681816346061337,0.2681816346061337,0.2681816346061337
2019-08-11,-0.0846718106645845,-0.0846718106645845,-0.0846718106645845,-0.15093339957984941,-0.15093339957984941,-0.15093339957984941,-0.2493329404227508,-0.2493329404227508,-0.2493329404227508,-0.2337873969141047,-0.2337873969141047,-0.2337873969141047
2019-08-18,-0.5197768411397365,-0.5197768411397365,-0.5197768411397365,-0.5397488535499073,-0.5397488535499073,-0.5397488535499073,-0.43789661596239093,-0.43789661596239093,-0.43789661596239093,-0.4413150497490414,-0.4413150497490414,-0.4413150497490414
2019-08-25,-0.19030804421744713,-0.19030804421744713,-0.19030804421744713,-0.2664324097607976,-0.2664324097607976,-0.2664324097607976,-0.20382856080041492,-0.20382856080041492,-0.20382856080041492,-0.1578931801673515,-0.1578931801673515,-0.1578931801673515
2019-09-01,0.03233538731294903,0.03233538731294903,0.03233538731294903,-0.0546020503307361,-0.0546020503307361,-0.0546020503307361,-0.480804341279895,-0.480804341279895,-0.480804341279895,-0.5373409075396359,-0.5373409075396359,-0.5373409075396359
2019-09-08,-1.3043667589951604,-1.3043667589951604,-1.3043667589951604,-1.272842678646062,-1.272842678646062,-1.272842678646062,-1.074248334084658,-1.074248334084658,-1.074248334084658,-1.1674168579853341,-1.1674168579853341,-1.1674168579853341
2019-09-15,-1.2974049694925698,-1.2974049694925698,-1.2974049694925698,-1.222648700418245,-1.222648700418245,-1.222648700418245,-0.977612278077137,-0.977612278077137,-0.977612278077137,-0.9866493874638357,-0.9866493874638357,-0.9866493874638357
2019-09-22,-1.7220126696193214,-1.7220126696193214,-1.7220126696193214,-1.7135083525607793,-1.7135083525607793,-1.7135083525607793,-1.52334758233281,-1.52334758233281,-1.52334758233281,-1.4805244191461568,-1.4805244191461568,-1.4805244191461568
2019-09-29,-1.2923229609633584,-1.2923229609633584,-1.2923229609633584,-1.28541623315479,-1.28541623315479,-1.28541623315479,-1.217988623984756,-1.217988623984756,-1.217988623984756,-1.262395008524324,-1.262395008524324,-1.262395008524324
2019-10-06,-0.8870867531203163,-0.8870867531203163,-0.8870867531203163,-0.8070154107332386,-0.8070154107332386,-0.8070154107332386,-0.7536064405905271,-0.7536064405905271,-0.7536064405905271,-0.6711890089107727,-0.6711890089107727,-0.6711890089107727
2019-10-13,-0.5315182038986074,-0.5315182038986074,-0.5315182038986074,-0.5730609370961003,-0.5730609370961003,-0.5730609370961003,-0.6156964555695775,-0.6156964555695775,-0.6156964555695775,-0.5766048863817825,-0.5766048863817825,-0.5766048863817825
2019-10-20,0.6306878494881334,0.6306878494881334,0.6306878494881334,1.1738847562760137,1.1738847562760137,1.1738847562760137,1.2213507905129262,1.2213507905129262,1.2213507905129262,1.482420063737749,1.482420063737749,1.482420063737749
2019-10-27,2.0322986678420185,2.0322986678420185,2.0322986678420185,1.9705098505208771,1.9705098505208771,1.9705098505208771,2.105865287017133,2.105865287017133,2.105865287017133,2.1903561049782243,2.1903561049782243,2.1903561049782243
2019-11-03,0.5978778241724836,0.5978778241724836,0.5978778241724836,0.820088586152259,0.820088586152259,0.820088586152259,0.9754277272000396,0.9754277272000396,0.9754277272000396,1.023971097565735,1.023971097565735,1.023971097565735
2019-11-10,1.3539727702630495,1.3539727702630495,1.3539727702630495,1.2431515810210656,1.2431515810210656,1.2431515810210656,1.3802508003183773,1.3802508003183773,1.3802508003183773,1.3836570957725245,1.3836570957725245,1.3836570957725245
2019-11-17,0.9724066488847646,0.9724066488847646,0.9724066488847646,1.0918681348502723,1.0918681348502723,1.0918681348502723,1.2616634000329736,1.2616634000329736,1.2616634000329736,1.2267457842069538,1.2267457842069538,1.2267457842069538
2019-11-24,1.3987264435387692,1.3987264435387692,1.3987264435387692,1.29421303738733,1.29421303738733,1.29421303738733,1.2450041439013564,1.2450041439013564,1.2450041439013564,1.216878127753048,1.216878127753048,1.216878127753048
2019-12-01,1.6594446573547441,1.6594446573547441,1.6594446573547441,1.7428300238102248,1.7428300238102248,1.7428300238102248,1.7821312307919477,1.7821312307919477,1.7821312307919477,1.7421166816869798,1.7421166816869798,1.7421166816869798
2019-12-08,1.997564320791534,1.997564320791534,1.997564320791534,2.0224082985098413,2.0224082985098413,2.0224082985098413,2.105484512735346,2.105484512735346,2.105484512735346,2.0530489759408352,2.0530489759408352,2.0530489759408352
2019-12-15,1.8938811002734324,1.8938811002734324,1.8938811002734324,1.8635513617570796,1.8635513617570796,1.8635513617570796,1.9477096208616813,1.9477096208616813,1.9477096208616813,1.853011964807225,1.853011964807225,1.853011964807225
2019-12-22,1.8638160113310107,1.8638160113310107,1.8638160113310107,1.8054642055183963,1.8054642055183963,1.8054642055183963,1.7796294471986611,1.7796294471986611,1.7796294471986611,1.6804824661915425,1.6804824661915425,1.6804824661915425
2019-12-29,1.5011669258068085,1.5011669258068085,1.5011669258068085,1.608740915442687,1.608740915442687,1.608740915442687,1.576243475447015,1.576243475447015,1.576243475447015,1.6094254023085732,1.6094254023085732,1.6094254023085732
