Date,U.S. Global GO GOLD and Precious Metal Miners_etf_Open_average,U.S. Global GO GOLD and Precious Metal Miners_etf_Open_max,U.S. Global GO GOLD and Precious Metal Miners_etf_Open_min,U.S. Global GO GOLD and Precious Metal Miners_etf_High_average,U.S. Global GO GOLD and Precious Metal Miners_etf_High_max,U.S. Global GO GOLD and Precious Metal Miners_etf_High_min,U.S. Global GO GOLD and Precious Metal Miners_etf_Low_average,U.S. Global GO GOLD and Precious Metal Miners_etf_Low_max,U.S. Global GO GOLD and Precious Metal Miners_etf_Low_min,U.S. Global GO GOLD and Precious Metal Miners_etf_Close_average,U.S. Global GO GOLD and Precious Metal Miners_etf_Close_max,U.S. Global GO GOLD and Precious Metal Miners_etf_Close_min
2019-04-14,-1.2064729591681254,-1.2064729591681254,-1.2064729591681254,-1.2494646592198695,-1.2494646592198695,-1.2494646592198695,-1.446385825700561,-1.446385825700561,-1.446385825700561,-1.5099039643174206,-1.5099039643174206,-1.5099039643174206
2019-04-21,-2.2538635720555824,-2.2538635720555824,-2.2538635720555824,-1.3644870500880375,-1.3644870500880375,-1.3644870500880375,-1.8718841053735407,-1.8718841053735407,-1.8718841053735407,-1.3523464249015216,-1.3523464249015216,-1.3523464249015216
2019-04-28,-2.214022789524097,-2.214022789524097,-2.214022789524097,-2.335298150711976,-2.335298150711976,-2.335298150711976,-2.0434985676944764,-2.0434985676944764,-2.0434985676944764,-2.236693378285148,-2.236693378285148,-2.236693378285148
2019-05-05,-1.5001143155678742,-1.5001143155678742,-1.5001143155678742,-1.5816769069519314,-1.5816769069519314,-1.5816769069519314,-1.5111283269415745,-1.5111283269415745,-1.5111283269415745,-1.5898278019694139,-1.5898278019694139,-1.5898278019694139
2019-05-12,-1.469376400047805,-1.469376400047805,-1.469376400047805,-1.3410861655744608,-1.3410861655744608,-1.3410861655744608,-1.3412126056630447,-1.3412126056630447,-1.3412126056630447,-1.124200696083597,-1.124200696083597,-1.124200696083597
2019-05-19,-1.2213011787414303,-1.2213011787414303,-1.2213011787414303,-1.3208894853057398,-1.3208894853057398,-1.3208894853057398,-1.1212424347338283,-1.1212424347338283,-1.1212424347338283,-1.1570416855342933,-1.1570416855342933,-1.1570416855342933
2019-05-26,-0.6911979120325017,-0.6911979120325017,-0.6911979120325017,-0.2879586384923469,-0.2879586384923469,-0.2879586384923469,-0.6104719797592023,-0.6104719797592023,-0.6104719797592023,-0.30115448654692445,-0.30115448654692445,-0.30115448654692445
2019-06-02,1.2012565126064763,1.2012565126064763,1.2012565126064763,1.0023870794794068,1.0023870794794068,1.0023870794794068,0.9644211188829601,0.9644211188829601,0.9644211188829601,0.8435356096928142,0.8435356096928142,0.8435356096928142
2019-06-09,1.2296088998752246,1.2296088998752246,1.2296088998752246,1.2166771695229195,1.2166771695229195,1.2166771695229195,1.1452042138706173,1.1452042138706173,1.1452042138706173,1.0498119750425656,1.0498119750425656,1.0498119750425656
2019-06-16,1.989879661409795,1.989879661409795,1.989879661409795,1.986585678763166,1.986585678763166,1.986585678763166,1.940279148690283,1.940279148690283,1.940279148690283,2.155654958768902,2.155654958768902,2.155654958768902
2019-06-23,1.986324407451294,1.986324407451294,1.986324407451294,1.9781663318305747,1.9781663318305747,1.9781663318305747,2.0315782285241872,2.0315782285241872,2.0315782285241872,1.9835759549106229,1.9835759549106229,1.9835759549106229
2019-06-30,1.395402096523523,1.395402096523523,1.395402096523523,1.5127190708609604,1.5127190708609604,1.5127190708609604,1.486663864461597,1.486663864461597,1.486663864461597,1.6341509865723414,1.6341509865723414,1.6341509865723414
2019-07-07,1.6643659717252313,1.6643659717252313,1.6643659717252313,1.7079770067518052,1.7079770067518052,1.7079770067518052,1.7886280827847458,1.7886280827847458,1.7886280827847458,1.7715080108878243,1.7715080108878243,1.7715080108878243
2019-07-14,2.051943127167893,2.051943127167893,2.051943127167893,2.091341936827943,2.091341936827943,2.091341936827943,2.1045265056479376,2.1045265056479376,2.1045265056479376,2.0619752132769538,2.0619752132769538,2.0619752132769538
2019-07-21,1.5874927359156985,1.5874927359156985,1.5874927359156985,1.6193781670534504,1.6193781670534504,1.6193781670534504,1.667949494622326,1.667949494622326,1.667949494622326,1.642492295067336,1.642492295067336,1.642492295067336
2019-07-28,1.3687053730086283,1.3687053730086283,1.3687053730086283,1.4056700331360157,1.4056700331360157,1.4056700331360157,1.353979641890674,1.353979641890674,1.353979641890674,1.4087212506161375,1.4087212506161375,1.4087212506161375
2019-08-04,1.626461999566509,1.626461999566509,1.626461999566509,1.6527361089013184,1.6527361089013184,1.6527361089013184,1.6027551743180575,1.6027551743180575,1.6027551743180575,1.6052655872236805,1.6052655872236805,1.6052655872236805
2019-08-11,1.049217099030012,1.049217099030012,1.049217099030012,1.058597068244724,1.058597068244724,1.058597068244724,1.1225141761569915,1.1225141761569915,1.1225141761569915,1.1131087188424782,1.1131087188424782,1.1131087188424782
2019-08-18,1.1909731048616605,1.1909731048616605,1.1909731048616605,1.3346982012473714,1.3346982012473714,1.3346982012473714,1.2551416020372816,1.2551416020372816,1.2551416020372816,1.4056003838352789,1.4056003838352789,1.4056003838352789
2019-08-25,1.4614107515475918,1.4614107515475918,1.4614107515475918,1.4833838936940054,1.4833838936940054,1.4833838936940054,1.5070034165409605,1.5070034165409605,1.5070034165409605,1.4770490319579703,1.4770490319579703,1.4770490319579703
2019-09-01,1.2852930527493511,1.2852930527493511,1.2852930527493511,1.2325702410332764,1.2325702410332764,1.2325702410332764,1.0251171269839636,1.0251171269839636,1.0251171269839636,0.9667266451695006,0.9667266451695006,0.9667266451695006
2019-09-08,0.3052146704458206,0.3052146704458206,0.3052146704458206,0.2682126221962444,0.2682126221962444,0.2682126221962444,0.06463158710047334,0.06463158710047334,0.06463158710047334,-0.03446994379548763,-0.03446994379548763,-0.03446994379548763
2019-09-15,0.18250113678531696,0.18250113678531696,0.18250113678531696,0.31818838545530626,0.31818838545530626,0.31818838545530626,0.24409499251452088,0.24409499251452088,0.24409499251452088,0.47696129185983405,0.47696129185983405,0.47696129185983405
2019-09-22,-0.18908224952491592,-0.18908224952491592,-0.18908224952491592,-0.18879211747041788,-0.18879211747041788,-0.18879211747041788,-0.22857119610100654,-0.22857119610100654,-0.22857119610100654,-0.16839377150514417,-0.16839377150514417,-0.16839377150514417
2019-09-29,-0.7523860459992163,-0.7523860459992163,-0.7523860459992163,-0.35439802426659966,-0.35439802426659966,-0.35439802426659966,-0.5599256203448595,-0.5599256203448595,-0.5599256203448595,-0.1358057819139335,-0.1358057819139335,-0.1358057819139335
2019-10-06,-0.4983737214464796,-0.4983737214464796,-0.4983737214464796,-0.8027764605924496,-0.8027764605924496,-0.8027764605924496,-0.834974284061429,-0.834974284061429,-0.834974284061429,-0.8794987443067327,-0.8794987443067327,-0.8794987443067327
2019-10-13,-0.7924619140652926,-0.7924619140652926,-0.7924619140652926,-0.9444581659619418,-0.9444581659619418,-0.9444581659619418,-0.610591321809441,-0.610591321809441,-0.610591321809441,-0.7897539744795142,-0.7897539744795142,-0.7897539744795142
2019-10-20,0.16964825495178393,0.16964825495178393,0.16964825495178393,0.17476920486193934,0.17476920486193934,0.17476920486193934,-0.05531422454506106,-0.05531422454506106,-0.05531422454506106,-0.1136363254225356,-0.1136363254225356,-0.1136363254225356
2019-10-27,-0.055812947314864206,-0.055812947314864206,-0.055812947314864206,0.06497492723319753,0.06497492723319753,0.06497492723319753,0.26927985999788717,0.26927985999788717,0.26927985999788717,0.4231426366996478,0.4231426366996478,0.4231426366996478
2019-11-03,-1.5768364485323956,-1.5768364485323956,-1.5768364485323956,-1.5334879348897898,-1.5334879348897898,-1.5334879348897898,-1.4491010812657668,-1.4491010812657668,-1.4491010812657668,-1.5615876950509808,-1.5615876950509808,-1.5615876950509808
2019-11-10,-0.9504879860954303,-0.9504879860954303,-0.9504879860954303,-0.8095559664130669,-0.8095559664130669,-0.8095559664130669,-0.7113662067553893,-0.7113662067553893,-0.7113662067553893,-0.9527984890760546,-0.9527984890760546,-0.9527984890760546
2019-11-17,-0.7301467750313221,-0.7301467750313221,-0.7301467750313221,-1.0430980513425092,-1.0430980513425092,-1.0430980513425092,-0.8310695843788244,-0.8310695843788244,-0.8310695843788244,-1.0632779348576837,-1.0632779348576837,-1.0632779348576837
2019-11-24,-0.34494646926482214,-0.34494646926482214,-0.34494646926482214,-0.33446006841228276,-0.33446006841228276,-0.33446006841228276,0.019212612039644354,0.019212612039644354,0.019212612039644354,0.050077717488141486,0.050077717488141486,0.050077717488141486
2019-12-01,0.6752562842781792,0.6752562842781792,0.6752562842781792,0.3137705799799065,0.3137705799799065,0.3137705799799065,0.9581261407261843,0.9581261407261843,0.9581261407261843,0.31886421702546797,0.31886421702546797,0.31886421702546797
2019-12-08,1.1329441854671753,1.1329441854671753,1.1329441854671753,0.9228412294817638,0.9228412294817638,0.9228412294817638,1.4684392800759312,1.4684392800759312,1.4684392800759312,1.0055418868595327,1.0055418868595327,1.0055418868595327
2019-12-15,0.9279976490755965,0.9279976490755965,0.9279976490755965,0.6658223424023444,0.6658223424023444,0.6658223424023444,0.47759228859380515,0.47759228859380515,0.47759228859380515,0.10400279252894848,0.10400279252894848,0.10400279252894848
2019-12-22,2.5495930646384357,2.5495930646384357,2.5495930646384357,2.5203953493132,2.5203953493132,2.5203953493132,2.5908745674338007,2.5908745674338007,2.5908745674338007,2.380770248652217,2.380770248652217,2.380770248652217
2019-12-29,2.449653206309783,2.449653206309783,2.449653206309783,2.378363776322324,2.378363776322324,2.378363776322324,2.0811206268919435,2.0811206268919435,2.0811206268919435,2.01055474359755,2.01055474359755,2.01055474359755
