Date,iShares US Technology_Open_average,iShares US Technology_Open_max,iShares US Technology_Open_min,iShares US Technology_High_average,iShares US Technology_High_max,iShares US Technology_High_min,iShares US Technology_Low_average,iShares US Technology_Low_max,iShares US Technology_Low_min,iShares US Technology_Close_average,iShares US Technology_Close_max,iShares US Technology_Close_min
2019-02-03,1.4126935386506747,1.4126935386506747,1.4126935386506747,1.3629782690218961,1.3629782690218961,1.3629782690218961,1.5008367596840846,1.5008367596840846,1.5008367596840846,1.299280155312695,1.299280155312695,1.299280155312695
2019-02-10,1.6040761960527858,1.6040761960527858,1.6040761960527858,1.517773866497841,1.517773866497841,1.517773866497841,1.550194737151148,1.550194737151148,1.550194737151148,1.4327794982325839,1.4327794982325839,1.4327794982325839
2019-02-17,1.573755475210528,1.573755475210528,1.573755475210528,1.582770711219343,1.582770711219343,1.582770711219343,1.6036180664649429,1.6036180664649429,1.6036180664649429,1.4816523939451731,1.4816523939451731,1.4816523939451731
2019-02-24,1.5150157846124708,1.5150157846124708,1.5150157846124708,1.4844925489819873,1.4844925489819873,1.4844925489819873,1.314051728683584,1.314051728683584,1.314051728683584,1.3774661884584818,1.3774661884584818,1.3774661884584818
2019-03-03,1.0583333575633276,1.0583333575633276,1.0583333575633276,1.2439653751495725,1.2439653751495725,1.2439653751495725,1.153590405481895,1.153590405481895,1.153590405481895,1.268033483160924,1.268033483160924,1.268033483160924
2019-03-10,1.3688232781113214,1.3688232781113214,1.3688232781113214,1.3678817371036984,1.3678817371036984,1.3678817371036984,1.3872700657164385,1.3872700657164385,1.3872700657164385,1.3374886134568662,1.3374886134568662,1.3374886134568662
2019-03-17,1.2583245707089454,1.2583245707089454,1.2583245707089454,1.1993742003758638,1.1993742003758638,1.1993742003758638,1.2352146023933188,1.2352146023933188,1.2352146023933188,1.2201415811477498,1.2201415811477498,1.2201415811477498
2019-03-24,1.331473585456743,1.331473585456743,1.331473585456743,1.3283591586311165,1.3283591586311165,1.3283591586311165,1.353489286136527,1.353489286136527,1.353489286136527,1.3821530348652695,1.3821530348652695,1.3821530348652695
2019-03-31,1.452064186745378,1.452064186745378,1.452064186745378,1.4498998386819577,1.4498998386819577,1.4498998386819577,1.4979722876699697,1.4979722876699697,1.4979722876699697,1.4984465144470378,1.4984465144470378,1.4984465144470378
2019-04-07,1.561961295195947,1.561961295195947,1.561961295195947,1.5146329704486654,1.5146329704486654,1.5146329704486654,1.5738718937277025,1.5738718937277025,1.5738718937277025,1.532342598355633,1.532342598355633,1.532342598355633
2019-04-14,1.4821813728219515,1.4821813728219515,1.4821813728219515,1.5740687679987444,1.5740687679987444,1.5740687679987444,1.5715715795773375,1.5715715795773375,1.5715715795773375,1.6076487145867697,1.6076487145867697,1.6076487145867697
2019-04-21,1.745828967089285,1.745828967089285,1.745828967089285,1.762497127445802,1.762497127445802,1.762497127445802,1.7947853946491148,1.7947853946491148,1.7947853946491148,1.7327107173874907,1.7327107173874907,1.7327107173874907
2019-04-28,1.0048143135234822,1.0048143135234822,1.0048143135234822,1.2560088464334038,1.2560088464334038,1.2560088464334038,1.0106367166376051,1.0106367166376051,1.0106367166376051,1.2386284782971206,1.2386284782971206,1.2386284782971206
2019-05-05,-0.08581216780011676,-0.08581216780011676,-0.08581216780011676,-0.10417351937381783,-0.10417351937381783,-0.10417351937381783,-0.31176958557158646,-0.31176958557158646,-0.31176958557158646,-0.4313463767755559,-0.4313463767755559,-0.4313463767755559
2019-05-12,-0.2955718564708571,-0.2955718564708571,-0.2955718564708571,-0.340569331031758,-0.340569331031758,-0.340569331031758,-0.302987310450933,-0.302987310450933,-0.302987310450933,-0.4221943995032568,-0.4221943995032568,-0.4221943995032568
2019-05-19,-0.594519218765192,-0.594519218765192,-0.594519218765192,-0.6706594209057184,-0.6706594209057184,-0.6706594209057184,-0.5754542862333656,-0.5754542862333656,-0.5754542862333656,-0.7807264763787283,-0.7807264763787283,-0.7807264763787283
2019-05-26,-1.4630848555865674,-1.4630848555865674,-1.4630848555865674,-1.5943318706697454,-1.5943318706697454,-1.5943318706697454,-1.8694666243577565,-1.8694666243577565,-1.8694666243577565,-1.866329873534774,-1.866329873534774,-1.866329873534774
2019-06-02,-0.11181637719013518,-0.11181637719013518,-0.11181637719013518,0.16440486058511627,0.16440486058511627,0.16440486058511627,0.08871156388890143,0.08871156388890143,0.08871156388890143,0.02601989932974931,0.02601989932974931,0.02601989932974931
2019-06-09,-0.27141012235105,-0.27141012235105,-0.27141012235105,-0.23460771626022445,-0.23460771626022445,-0.23460771626022445,-0.0478616948374698,-0.0478616948374698,-0.0478616948374698,-0.129894335568621,-0.129894335568621,-0.129894335568621
2019-06-16,0.8285146122167519,0.8285146122167519,0.8285146122167519,0.6209062159618322,0.6209062159618322,0.6209062159618322,0.7856497116393876,0.7856497116393876,0.7856497116393876,0.6003197551506668,0.6003197551506668,0.6003197551506668
2019-06-23,1.1255946182907826,1.1255946182907826,1.1255946182907826,0.9357850337641136,0.9357850337641136,0.9357850337641136,0.824862441301212,0.824862441301212,0.824862441301212,0.766819959595367,0.766819959595367,0.766819959595367
2019-06-30,0.891580345750984,0.891580345750984,0.891580345750984,0.6863389282980366,0.6863389282980366,0.6863389282980366,0.7957408168585075,0.7957408168585075,0.7957408168585075,0.7494624240519642,0.7494624240519642,0.7494624240519642
2019-07-07,1.4997013271367021,1.4997013271367021,1.4997013271367021,1.3514525772061352,1.3514525772061352,1.3514525772061352,1.3905955700176427,1.3905955700176427,1.3905955700176427,1.3044042162503542,1.3044042162503542,1.3044042162503542
2019-07-14,1.1530186066595287,1.1530186066595287,1.1530186066595287,1.270961733593618,1.270961733593618,1.270961733593618,1.1509797062673728,1.1509797062673728,1.1509797062673728,1.2114939520299657,1.2114939520299657,1.2114939520299657
2019-07-21,1.7524287718049296,1.7524287718049296,1.7524287718049296,1.625121937880712,1.625121937880712,1.625121937880712,1.5173778814585195,1.5173778814585195,1.5173778814585195,1.5290114608680392,1.5290114608680392,1.5290114608680392
2019-07-28,-0.06317749774561114,-0.06317749774561114,-0.06317749774561114,-0.16438741294316636,-0.16438741294316636,-0.16438741294316636,-0.3899788806020184,-0.3899788806020184,-0.3899788806020184,-0.30012340122176023,-0.30012340122176023,-0.30012340122176023
2019-08-04,0.09434105933719782,0.09434105933719782,0.09434105933719782,0.05737066029180486,0.05737066029180486,0.05737066029180486,0.026407206913291882,0.026407206913291882,0.026407206913291882,0.029322309108177926,0.029322309108177926,0.029322309108177926
2019-08-11,0.3409053653378557,0.3409053653378557,0.3409053653378557,0.36696986301273066,0.36696986301273066,0.36696986301273066,0.4252934259756247,0.4252934259756247,0.4252934259756247,0.3964947211912379,0.3964947211912379,0.3964947211912379
2019-08-18,-0.2198877754633823,-0.2198877754633823,-0.2198877754633823,-0.2660954596322172,-0.2660954596322172,-0.2660954596322172,-0.17023192366115295,-0.17023192366115295,-0.17023192366115295,-0.10240652950877585,-0.10240652950877585,-0.10240652950877585
2019-08-25,0.32107668945006385,0.32107668945006385,0.32107668945006385,0.20000178080534753,0.20000178080534753,0.20000178080534753,0.06494057427268166,0.06494057427268166,0.06494057427268166,0.10290585643599214,0.10290585643599214,0.10290585643599214
2019-09-01,0.8273334770753147,0.8273334770753147,0.8273334770753147,0.7655271877977942,0.7655271877977942,0.7655271877977942,0.65235158586796,0.65235158586796,0.65235158586796,0.6410061420524961,0.6410061420524961,0.6410061420524961
2019-09-08,0.4993511185576905,0.4993511185576905,0.4993511185576905,0.7425669391331404,0.7425669391331404,0.7425669391331404,0.6675061742557442,0.6675061742557442,0.6675061742557442,0.7974522909544642,0.7974522909544642,0.7974522909544642
2019-09-15,0.5937167869640794,0.5937167869640794,0.5937167869640794,0.7386403076508103,0.7386403076508103,0.7386403076508103,0.768038163966223,0.768038163966223,0.768038163966223,0.7029205627049634,0.7029205627049634,0.7029205627049634
2019-09-22,0.011150703622129998,0.011150703622129998,0.011150703622129998,0.19425334279297793,0.19425334279297793,0.19425334279297793,0.22440936975386788,0.22440936975386788,0.22440936975386788,0.2629709455768491,0.2629709455768491,0.2629709455768491
2019-09-29,0.16031530449034437,0.16031530449034437,0.16031530449034437,0.3432511886037861,0.3432511886037861,0.3432511886037861,0.3876569831042879,0.3876569831042879,0.3876569831042879,0.16355935545949118,0.16355935545949118,0.16355935545949118
2019-10-06,0.8961386662347893,0.8961386662347893,0.8961386662347893,0.8421517365187217,0.8421517365187217,0.8421517365187217,0.9983290436232217,0.9983290436232217,0.9983290436232217,0.8080399161033796,0.8080399161033796,0.8080399161033796
2019-10-13,0.7590696568312664,0.7590696568312664,0.7590696568312664,0.8357344811316881,0.8357344811316881,0.8357344811316881,0.8575749733811799,0.8575749733811799,0.8575749733811799,0.93054276633892,0.93054276633892,0.93054276633892
2019-10-20,2.021516123894834,2.021516123894834,2.021516123894834,2.003770379341478,2.003770379341478,2.003770379341478,1.867440320535425,1.867440320535425,1.867440320535425,1.9464109371430238,1.9464109371430238,1.9464109371430238
2019-10-27,2.2329717236649222,2.2329717236649222,2.2329717236649222,2.079783429231737,2.079783429231737,2.079783429231737,2.1202490916072123,2.1202490916072123,2.1202490916072123,2.077754790627765,2.077754790627765,2.077754790627765
2019-11-03,1.9607233762050094,1.9607233762050094,1.9607233762050094,1.9732175307862103,1.9732175307862103,1.9732175307862103,1.9266444454661886,1.9266444454661886,1.9266444454661886,1.9812643184858416,1.9812643184858416,1.9812643184858416
2019-11-10,2.0082372738089203,2.0082372738089203,2.0082372738089203,1.977641759628609,1.977641759628609,1.977641759628609,1.8939884071263344,1.8939884071263344,1.8939884071263344,1.9427760190357073,1.9427760190357073,1.9427760190357073
2019-11-17,1.642692211736782,1.642692211736782,1.642692211736782,1.736467179472708,1.736467179472708,1.736467179472708,1.6556042643299758,1.6556042643299758,1.6556042643299758,1.7342399151144465,1.7342399151144465,1.7342399151144465
2019-11-24,1.5933415445331114,1.5933415445331114,1.5933415445331114,1.4692767379758174,1.4692767379758174,1.4692767379758174,1.1845535657860735,1.1845535657860735,1.1845535657860735,1.1279236018556402,1.1279236018556402,1.1279236018556402
2019-12-01,1.211303102948442,1.211303102948442,1.211303102948442,1.2393074011207899,1.2393074011207899,1.2393074011207899,1.3076548640227479,1.3076548640227479,1.3076548640227479,1.164289542933479,1.164289542933479,1.164289542933479
2019-12-08,1.5192402997797607,1.5192402997797607,1.5192402997797607,1.5677639138513002,1.5677639138513002,1.5677639138513002,1.6384072375189374,1.6384072375189374,1.6384072375189374,1.5995984075965404,1.5995984075965404,1.5995984075965404
2019-12-15,1.6199220008391328,1.6199220008391328,1.6199220008391328,1.5718760854831848,1.5718760854831848,1.5718760854831848,1.6871542269464448,1.6871542269464448,1.6871542269464448,1.6263925380247268,1.6263925380247268,1.6263925380247268
2019-12-22,1.511150148565238,1.511150148565238,1.511150148565238,1.4438471180882526,1.4438471180882526,1.4438471180882526,1.336910842499172,1.336910842499172,1.336910842499172,1.3933813036699745,1.3933813036699745,1.3933813036699745
2019-12-29,1.3855956802780278,1.3855956802780278,1.3855956802780278,1.5234207645687117,1.5234207645687117,1.5234207645687117,1.517605839366878,1.517605839366878,1.517605839366878,1.5010500639452355,1.5010500639452355,1.5010500639452355
