Date,LINUFStock_Open_average,LINUFStock_Open_max,LINUFStock_Open_min,LINUFStock_Open_volatility,LINUFStock_Open_change,LINUFStock_High_average,LINUFStock_High_max,LINUFStock_High_min,LINUFStock_High_volatility,LINUFStock_High_change,LINUFStock_Low_average,LINUFStock_Low_max,LINUFStock_Low_min,LINUFStock_Low_volatility,LINUFStock_Low_change,LINUFStock_Close_average,LINUFStock_Close_max,LINUFStock_Close_min,LINUFStock_Close_volatility,LINUFStock_Close_change,LINUFStock_Volume_average,LINUFStock_Volume_max,LINUFStock_Volume_volatility,LINUFStock_Volume_change
2019-06-16,-0.5830848472903268,-0.8309045354457445,-0.12895812086310218,-1.0735065229448084,0.30057581626878843,-0.6545079822013831,-0.9238765281221003,-0.16784318404877502,-1.2377887901367568,0.2915024740123279,-0.871924579575406,-0.6943106979880418,-1.4095971335083304,0.2901122739023042,-0.9919754761427025,-0.8943890145163795,-0.7777497027050242,-1.6363977921583466,-0.03863337046431306,-0.9614538631662489,0.10920196332628548,0.15575223184766754,0.15621053246427272,0.6461825850698711
2019-06-23,-1.6191748674950208,-1.536368916586365,-1.6001423239478243,-0.9802445917716395,0.21844197164732093,-1.5519714959383768,-1.5023497613691308,-1.6001423239478243,-1.1199041434570658,0.2366045888581993,-1.6114747339180444,-1.5887136430327577,-1.2915041575869584,-0.8877646307152967,0.012280781330748725,-1.593645842972304,-1.5172052925242205,-1.4909494311588702,-0.9694422749199867,-0.021376399531971235,-0.4986924082645884,-0.5510195507147356,-0.5510195507147356,-0.0022142125990293852
2019-06-30,-1.521057269828816,-1.4149880688754097,-1.509395563652742,-0.8868054133008001,0.2653032146500278,-1.519261741864953,-1.4476302214782912,-1.509395563652742,-1.0442235668081126,0.31648724091067,-1.5951950139790836,-1.5616090552335165,-1.2290284918104075,-0.8021849419344366,0.06315255475532454,-1.7274995873638808,-1.6424793595083658,-1.4236104336041746,-0.9431836383878505,0.05698028822981895,-0.46742917780251386,-0.5177002026651896,-0.5177002026651896,0.021312538220928344
2019-07-07,-0.2971994205851274,0.3432629565862608,-2.258329747432008,1.1888410951966553,-1.5076716275558377,-0.43831390740667675,0.11927401023471489,-2.258329747432008,0.8971558936869186,-1.4216387449196515,-1.8402294146155085,-1.4658667852498617,-1.9627707802498149,-0.5302578429736104,0.31576277377662293,-1.9165153118140625,-1.4956361899190793,-2.3202011407059797,-0.6811881832801141,0.28490144114909505,-0.09875934057668248,-0.2508058479984195,-0.2508058479984195,-0.37346050159795874
2019-07-14,-2.888409205154231,-1.4164976234506637,-3.6293649140170516,0.8915559246348908,1.6309300532085425,-2.862692681450768,-1.4859263991928104,-3.6293649140170516,0.7175746693059238,1.6169332846242879,-2.9598328458934198,-2.4742094276762723,-3.285518234860224,-0.5138197909006331,0.3303686423328426,-2.9535135749326127,-2.4533387134679896,-3.4358602386146826,-0.6067720254958484,0.29774599590659434,-0.2514949797425015,-0.1772688561940377,-0.1772688561940377,-0.01979323768793007
2019-07-21,-1.6544072126048908,0.21317643243089382,-2.5179416616515096,2.0641958749909373,-2.143285859245916,-1.6661953154684261,0.12079090895430342,-2.5179416616515096,2.01922094355326,-2.1786667640877884,-1.401317964808554,0.5695526699985165,-2.432701327380965,2.7431932657890865,-2.7776811849160765,-1.4201096257327697,0.47610682975447494,-2.423889997183577,2.6680089869927763,-2.68760233964395,-0.4092546477862282,-0.35431270890999417,-0.35431270890999417,-0.19981849113531064
2019-07-28,-2.2716543750618903,-2.203221827453578,-1.9019514079027322,-0.811753572820983,0.24069490767610188,-2.24898645152293,-2.2350889098692512,-1.9019514079027322,-0.9135637353143796,0.33410419263381075,-2.1014604695077317,-2.0142961953400933,-1.842733150731922,-0.6533756163560379,0.1781369602804372,-2.095666936779064,-2.013074198753907,-1.8381560689969032,-0.733304745011652,0.20527207827940236,-0.4092546477862282,-0.35431270890999417,-0.35431270890999417,-0.19981849113531064
2019-08-04,-1.7544564071121962,-1.766870987069469,-1.4676857211982723,-0.811753572820983,0.24069490767610188,-1.7453030951225161,-1.797677414953308,-1.4676857211982723,-0.9135637353143796,0.33410419263381075,-1.6241170167653698,-1.6006864995760859,-1.4176163645032225,-0.6533756163560379,0.1781369602804372,-1.6241179353689064,-1.6088638112025875,-1.4157189744980707,-0.733304745011652,0.20527207827940236,-0.4092546477862282,-0.35431270890999417,-0.35431270890999417,-0.19981849113531064
2019-08-11,-1.5449631776468082,-1.5736422996038182,-1.3109511679784722,-0.811753572820983,0.24069490767610188,-1.2798982741073874,-0.7407024183364496,-1.3109511679784722,0.2937499210084159,0.29089643801167026,-1.4395633018328364,-1.4298716580345538,-1.269152829460641,-0.6533756163560379,0.1781369602804372,-1.1672700151150055,-0.4902862366962471,-1.2675729882665652,0.7155354780035559,0.15446539806833773,-0.3186601002781497,-0.28239760108755163,-0.28239760108755163,-0.2716223186485573
2019-08-18,-1.554262627112792,-1.413160121978268,-1.5360438096215325,-0.3492391934132022,-0.13027286841905883,-0.8845069539143314,-0.6627322354111241,-1.179110553993568,0.3306849225253723,1.2392131534871598,-1.488014544514014,-1.318158469292293,-1.514087351317558,-0.07955278403561025,-0.307357600499224,-0.767195960821329,-0.4139492894576735,-1.1417161941906413,0.7856686234898549,1.3230275506921203,-0.30743428663452854,-0.28818290130115476,-0.28818290130115476,-0.2545697426206913
2019-08-25,-1.5467697150252533,-1.5329477073024453,-1.3673917622615035,-0.6840397998371105,0.3087740973348638,-1.695885303124491,-1.7783409396452583,-1.4226429782198555,-0.8219038549027906,0.2035360478143157,-1.5138054791341913,-1.533431642019069,-1.350481470204166,-0.5348177493509829,0.2692494036971004,-1.6609116769896186,-1.7862553158366608,-1.4015438615192608,-0.6585766024401509,0.12983570562860813,-0.37542824122137497,-0.36899165044498367,-0.36899165044498367,-0.21212611887069346
2019-09-01,-1.328829490188093,-1.240960275495494,-1.2273931535563138,-0.43451267165602087,0.4422212044898954,-1.4487646614574383,-1.433089009616264,-1.2740730520278993,-0.564801257627165,0.3307153379657333,-1.304977507331902,-1.229518484469098,-1.2141408201005692,-0.201104681602993,0.459364139339732,-1.425783760849724,-1.4328153221664282,-1.2573641836608422,-0.3393809621050941,0.3037578678303531,-0.37542824122137497,-0.36899165044498367,-0.36899165044498367,-0.21212611887069346
2019-09-08,-1.220006132971436,-1.2103256402647244,-1.1073950821621568,-0.35279799856644756,0.15367970936173672,-1.327270498073585,-1.4042780635882606,-1.148057086444117,-0.4941854910730312,0.04159830457523115,-1.175163228451159,-1.1087690224697868,-1.0970086010488413,-0.201104681602993,0.2109727869595548,-1.2778220834990126,-1.281880343481101,-1.1346662895279755,-0.3393809621050941,0.0730781242393955,-0.368266663500214,-0.3614522495640601,-0.3614522495640601,-0.21892964603838558
2019-09-15,-0.87830408102331,-0.46705308794238953,-1.0044676320721324,0.6387527554477728,1.1524030153251756,-0.52881015924959,0.6315786499383108,-1.041314379003938,1.8934067926787677,2.0980773042611296,-0.8207814492822484,-0.3306115201754579,-0.9939073819689832,0.8725973805200249,1.3853370992306073,-0.45340375330798943,0.7766136387513242,-1.0319992352345342,2.1612621722193976,2.3670645109430293,0.5502525264521853,0.5723087267627185,0.5723087267627185,0.6577231940831249
2019-09-22,-1.0894656805733252,-1.2253435152089913,-0.9095954102187456,-0.5896179281056363,0.09515254254978513,-1.2224591599225658,-1.4454573944042075,-0.9433210993184157,-0.7032842591938351,-0.054382480341631345,-1.049225519061974,-1.1256429850304164,-0.9013321967200542,-0.5348177493509829,0.1372856584823124,-1.1792856598878747,-1.3154575902780363,-0.9365554067113742,-0.6428000841931163,-0.0405940279895065,-0.38609359282655803,-0.3799010573977168,-0.3799010573977168,-0.26079872955249644
2019-09-29,-0.9863385139319971,-1.1053694878720042,-0.8227761399770125,-0.5896179281056363,0.09515254254978513,-1.104615713234708,-1.2928126735622034,-0.854329004997775,-0.7032842591938351,-0.054382480341631345,-0.9515134525353489,-1.0175497930561141,-0.8168340705631006,-0.5348177493509829,0.1372856584823124,-1.0687235953389185,-1.1828341647896894,-0.8501978700332676,-0.6428000841931163,-0.0405940279895065,-0.38609359282655803,-0.3799010573977168,-0.3799010573977168,-0.26079872955249644
2019-10-06,-0.8957354007689204,-1.0012924344080687,-0.7419685308954667,-0.5602656191686992,0.07421740954001901,-1.004378042633974,-1.1651087367091515,-0.7721563411288209,-0.674371013180552,-0.07285096135146332,-0.8666268490920226,-0.9244763357067455,-0.7387267418905508,-0.5031152949374527,0.11269478927889967,-0.9759255024259849,-1.071284745859573,-0.7711639942387866,-0.6134567218853232,-0.06122381876539108,-0.38609359282655803,-0.3799010573977168,-0.3799010573977168,-0.26079872955249644
2019-10-13,-0.8106818441793244,-0.9060020649082227,-0.6655863440209319,-0.5602656191686992,0.07421740954001901,-0.9118110977308682,-1.0526899013331488,-0.6951964048322523,-0.674371013180552,-0.07285096135146332,-0.7860880668930904,-0.8356290217967335,-0.6660765058123065,-0.5031152949374527,0.11269478927889967,-0.8892839749038659,-0.9690677327058181,-0.6986224978451615,-0.6134567218853232,-0.06122381876539108,-0.38609359282655803,-0.3799010573977168,-0.3799010573977168,-0.26079872955249644
2019-10-20,-1.0614242299332144,-1.003023773170169,-1.0305157846702715,-0.27067180308274874,-0.07700117529006593,-1.1109451354958613,-1.1269311826102895,-1.0630343589722813,-0.41726650802036325,-0.027865681959027767,-1.1502262011580306,-0.9723214714478199,-1.1013047507913452,-0.17141016101436077,-0.06610465344430548,-1.1950178927745267,-1.0737509843863187,-1.1382855186620116,-0.3373822104796587,-0.010474370526473563,0.07820350197149842,0.1968769575179544,0.1968769575179544,-0.20987956997011015
2019-10-27,-1.1884463611487264,-1.082838167702591,-1.2368640071965575,-0.2844519229571102,0.3510008847196278,-1.1389909983434605,-1.0217310595857132,-1.0302042296151677,-0.4305413495339751,-0.20411674661487436,-1.2879227904086576,-1.0968685236671054,-1.4283304094012848,-0.18659826177933023,0.44749892526224905,-1.2103648786459928,-0.9797911617752301,-1.1780635344990333,-0.35099693340860955,-0.20923384488011973,0.09129562707927735,0.10002574298473654,0.10002574298473654,-0.7450989147720548
2019-11-03,-1.0880793674206803,-0.9934580802046674,-1.006285694956088,-0.5318014211806843,0.13162533176986044,-1.0671622740880893,-0.9280400196897197,-1.08208177167115,-0.4440480424825637,0.1576194960305083,-1.1893098245060225,-1.0360016663584186,-1.0261922940464359,-0.41068165321798233,0.12284622237510473,-1.1376103826940251,-0.8974338064478767,-1.105182596419511,-0.3063233833643653,0.1510213472650152,1.216682756646981,0.7472849124158304,0.7472849124158304,1.0921202150141707
2019-11-10,-0.71826353856434,-0.7198054923250388,-0.594395310482819,-0.5318014211806843,0.13162533176986044,-0.8371461434095746,-0.8447187774571957,-0.6661999653425341,-0.6606568436935704,-0.027815205181854406,-0.7736978638134839,-0.7118563420030586,-0.6055237550237962,-0.41068165321798233,0.12284622237510473,-0.8924498653757746,-0.8124628817469368,-0.6812651006800363,-0.5419567551831079,-0.0647234345421494,-0.5988211689600555,-0.6276039713053356,-0.6276039713053356,-0.12938902254126833
2019-11-17,-0.8904037773078329,-0.6467741736364929,-0.9931668952290325,-0.29843340965783305,0.13162533176986044,-0.9321423512895479,-0.7676252824809283,-1.077548658349641,-0.45779885309483626,-0.20374783840332328,-1.0649891932965891,-0.6348747220557966,-1.0571882797418488,-0.13256132595202647,0.12284622237510473,-1.0538319321051792,-0.7331636027247104,-1.1487915448520964,-0.31981524351836016,-0.26917042012480635,-0.17391068027328252,0.1828032893039061,0.1828032893039061,-0.8317267874243034
2019-11-24,-1.6030179543309426,-0.8537319923828437,-1.8285622915632924,-0.21659542988464361,-0.194571406888526,-1.5173760133824312,-0.9073459284311826,-1.9041838751461195,-0.3872278205856338,-0.30191287804183736,-1.6707093524222836,-1.053801793811611,-1.8285622915632924,-0.41068165321798233,0.13702081432144625,-1.5577890009328845,-1.0413812394338344,-1.9041838751461195,-0.5419567551831079,-0.04309620055693766,3.4023054777363733,3.6703551656036306,3.6703551656036306,-3.701319257126559
2019-12-01,-1.530788996562373,-1.0128072603969636,-1.629526024348166,-0.41068165321798233,0.16514456476895406,-1.4434715366654247,-1.007078107158177,-1.6932112348181148,-0.5419567551831079,-0.02153231990265877,-1.4947990307620145,-0.9877629653290692,-1.629526024348166,-0.3944543680623741,0.1513372681095714,-1.4162050557545918,-0.987245562168708,-1.6932112348181148,-0.527446268505637,-0.03234785234887896,-0.5012750015584579,-0.45141448293124403,-0.45141448293124403,0.14863384480711725
2019-12-08,1.1017459551112767,2.7352969623488725,-1.444046297576213,3.7025860222225253,2.33189946224978,0.6977949890420365,1.3818351705388765,-1.496135027204124,2.2417666896383595,1.2471496026235203,1.0943924243837884,2.6850340157072914,-1.444046297576213,3.702249107195573,2.3444463251327745,0.7000043597100168,1.376339848019198,-1.496135027204124,2.241605091988719,1.242071541658829,1.0907268613024925,1.2286024705331884,1.2286024705331884,1.6299832253129223
2019-12-15,0.545376212566624,0.22968142431937105,-0.1296694231190816,0.314941161226669,-1.3633398887195787,0.43513804646649085,0.5850513725008915,-0.21895266101418026,0.7562292916410477,-0.93885211773158,0.5496702969036424,0.24409400142793555,-0.1296694231190816,0.3336994326565619,-1.4149880688754095,0.4408323332088859,0.5896179281056364,-0.21895266101418026,0.7646500672403164,-0.9620924542616803,-0.2261331964599296,-0.06599060308093839,-0.06599060308093839,0.058781431804208355
2019-12-22,-1.0307672409328996,-0.9277598046011463,-0.7071067811865476,-0.5249019353777818,-0.151482209857731,-0.9574461173896519,-0.8420436251688915,-0.7684663561539572,-0.6441953225090405,-0.31295070591052665,-0.9937437623369909,-0.8857999989982251,-0.7071067811865476,-0.5005491489848429,-0.18456366115766212,-0.9344422096509011,-0.8198127976897006,-0.7684663561539572,-0.6256227822875318,-0.33121215638516865,-0.5933041705028815,-0.550336727580656,-0.550336727580656,0.058781431804208355
2019-12-29,-0.9474061432172269,-0.8407900119404607,-0.6453203515808125,-0.5249019353777818,-0.151482209857731,0.5240431144541129,1.177011725052249,-0.7004494776016247,1.511510031950538,0.8604404993273526,-0.911370842649488,-0.8025383458814722,-0.6453203515808125,-0.5005491489848429,-0.18456366115766212,0.5294468082816006,1.1746136774513367,-0.7004494776016247,1.5141585923133158,0.8524153234729709,2.392406692296296,1.5487763077102217,1.5487763077102217,0.7147066968483139
