Date,iShares Global Healthcare_Open_average,iShares Global Healthcare_Open_max,iShares Global Healthcare_High_average,iShares Global Healthcare_High_max,iShares Global Healthcare_Low_average,iShares Global Healthcare_Low_max,iShares Global Healthcare_Close_average,iShares Global Healthcare_Close_max
2017-09-24,1.1403148409315855,1.1403148409315855,1.3487222005399946,1.3487222005399946,1.2176926443239178,1.2176926443239178,1.4696528533822222,1.4696528533822222
2017-10-01,1.4100486498570919,1.4100486498570919,1.2791117465018103,1.2791117465018103,1.2167014087610462,1.2167014087610462,1.0979781597118037,1.0979781597118037
2017-10-08,1.05481938484047,1.05481938484047,1.1026177445405363,1.1026177445405363,1.0048502024521129,1.0048502024521129,0.9687975835111637,0.9687975835111637
2017-10-15,1.3744228876722593,1.3744228876722593,1.3121596729902743,1.3121596729902743,1.4257399888063702,1.4257399888063702,1.3061261898612833,1.3061261898612833
2017-10-22,0.02135885293789183,0.02135885293789183,-0.04625233827138268,-0.04625233827138268,-0.12952467840614335,-0.12952467840614335,-0.12424325117783369,-0.12424325117783369
2017-10-29,-0.08874002887837051,-0.08874002887837051,-0.16916988376544498,-0.16916988376544498,-0.03333232600588054,-0.03333232600588054,-0.14819132049748487,-0.14819132049748487
2017-11-05,-0.8488777168844343,-0.8488777168844343,-0.6409378953877288,-0.6409378953877288,-0.7648288886771045,-0.7648288886771045,-0.6385084101913044,-0.6385084101913044
2017-11-12,-0.6496121504039628,-0.6496121504039628,-0.8196317787698798,-0.8196317787698798,-0.7134218216320586,-0.7134218216320586,-0.7964692999510461,-0.7964692999510461
2017-11-19,-0.14324586072803464,-0.14324586072803464,-0.2288005367396897,-0.2288005367396897,-0.07971964168535864,-0.07971964168535864,-0.1387726683955424,-0.1387726683955424
2017-11-26,1.0379485202045344,1.0379485202045344,0.8743598340808628,0.8743598340808628,0.05683874731025415,0.05683874731025415,-0.15155079569214785,-0.15155079569214785
2017-12-03,0.0765498752950806,0.0765498752950806,0.2464876781248655,0.2464876781248655,0.46946758197197386,0.46946758197197386,0.6134499693665204,0.6134499693665204
2017-12-10,1.2777137375938443,1.2777137375938443,1.3373230592140342,1.3373230592140342,1.5155100157300667,1.5155100157300667,1.4716677912910137,1.4716677912910137
2017-12-17,0.09249152866531737,0.09249152866531737,-0.07312202890667686,-0.07312202890667686,0.08752962325429796,0.08752962325429796,0.153388573784185,0.153388573784185
2017-12-24,0.4601724610170626,0.4601724610170626,0.4214385958104204,0.4214385958104204,0.19862804194714506,0.19862804194714506,0.16247767037878452,0.16247767037878452
2017-12-31,1.8725473167916051,1.8725473167916051,1.8324350671657696,1.8324350671657696,1.8347770530207752,1.8347770530207752,1.9992224023796838,1.9992224023796838
2018-01-07,1.7775566097879067,1.7775566097879067,2.0780313860106023,2.0780313860106023,2.0427368881563166,2.0427368881563166,2.2195497030933997,2.2195497030933997
2018-01-14,2.1282531844956623,2.1282531844956623,2.2100769705618806,2.2100769705618806,2.2520302222326736,2.2520302222326736,2.2585384990711788,2.2585384990711788
2018-01-21,2.3850672870333702,2.3850672870333702,2.329794426461919,2.329794426461919,2.403879844923689,2.403879844923689,2.3059724768691647,2.3059724768691647
2018-01-28,0.4608630566770362,0.4608630566770362,0.39822575258291076,0.39822575258291076,-0.6659872822379364,-0.6659872822379364,-0.6781413469248433,-0.6781413469248433
2018-02-04,-1.0362606745209517,-1.0362606745209517,-0.8020089608313271,-0.8020089608313271,-0.9321440931794295,-0.9321440931794295,-0.6897457540162765,-0.6897457540162765
2018-02-11,-0.14205811808666002,-0.14205811808666002,0.16758497464262234,0.16758497464262234,0.10021110060175802,0.10021110060175802,0.17345505187699797,0.17345505187699797
2018-02-18,0.058065156539724924,0.058065156539724924,0.26470460206774676,0.26470460206774676,0.26923590274542003,0.26923590274542003,0.4421258160262003,0.4421258160262003
2018-02-25,-0.9089431609046985,-0.9089431609046985,-0.5779626640692825,-0.5779626640692825,-0.7085736937473222,-0.7085736937473222,-0.398808660024352,-0.398808660024352
2018-03-04,0.31837715961121676,0.31837715961121676,0.13945108734158243,0.13945108734158243,0.3861537419518163,0.3861537419518163,0.24327230796070612,0.24327230796070612
2018-03-11,-0.03469939465522441,-0.03469939465522441,-0.2483043684118901,-0.2483043684118901,-0.4735861491786796,-0.4735861491786796,-0.47601358573731567,-0.47601358573731567
2018-03-18,-1.5652154134770806,-1.5652154134770806,-1.6819106023467432,-1.6819106023467432,-1.5291285273244934,-1.5291285273244934,-1.35510566932028,-1.35510566932028
2018-03-25,-1.1689361649898733,-1.1689361649898733,-1.2869425436133546,-1.2869425436133546,-1.4959889841479903,-1.4959889841479903,-1.5798725664176358,-1.5798725664176358
2018-04-01,-1.1117924575247524,-1.1117924575247524,-1.0003481968817143,-1.0003481968817143,-0.8329664626688078,-0.8329664626688078,-0.9079537647782464,-0.9079537647782464
2018-04-08,-0.459071532676678,-0.459071532676678,-0.6237841951096041,-0.6237841951096041,-0.2219663005314166,-0.2219663005314166,-0.37162543158335026,-0.37162543158335026
2018-04-15,-0.5555598850128062,-0.5555598850128062,-0.6771447260517549,-0.6771447260517549,-0.27266120085069717,-0.27266120085069717,-0.43869717332561525,-0.43869717332561525
2018-04-22,0.0722010201548068,0.0722010201548068,-0.20616921038424227,-0.20616921038424227,-0.02789032261461437,-0.02789032261461437,-0.30101074202791694,-0.30101074202791694
2018-04-29,-0.83994079419144,-0.83994079419144,-0.967882223373448,-0.967882223373448,-0.4889889445425982,-0.4889889445425982,-0.808488448933246,-0.808488448933246
2018-05-06,0.3168581746559735,0.3168581746559735,0.45774574814164604,0.45774574814164604,0.5939833229780229,0.5939833229780229,0.5283002853240724,0.5283002853240724
2018-05-13,0.6153405113330367,0.6153405113330367,0.5185402935744262,0.5185402935744262,0.6859087515537817,0.6859087515537817,0.4938800676856298,0.4938800676856298
2018-05-20,0.1959321236533967,0.1959321236533967,0.1609636906698659,0.1609636906698659,0.4349090165067828,0.4349090165067828,0.2788445199667997,0.2788445199667997
2018-05-27,0.4673508841224895,0.4673508841224895,0.40366976027856133,0.40366976027856133,0.6075605597828191,0.6075605597828191,0.654311679826889,0.654311679826889
2018-06-03,1.337143059280898,1.337143059280898,1.5791214820934356,1.5791214820934356,1.3748611816863598,1.3748611816863598,1.5428324711750214,1.5428324711750214
2018-06-10,1.3730188599551114,1.3730188599551114,1.1636683221124902,1.1636683221124902,1.0862163222047465,1.0862163222047465,1.2387841612549833,1.2387841612549833
2018-06-17,0.7973651438955641,0.7973651438955641,0.6991263098213945,0.6991263098213945,0.23085369459842364,0.23085369459842364,0.32575621685488193,0.32575621685488193
2018-06-24,-0.9244494476363319,-0.9244494476363319,-0.629769567547855,-0.629769567547855,-0.7877757621711686,-0.7877757621711686,-0.17791898812070372,-0.17791898812070372
2018-07-01,1.9462057345522357,1.9462057345522357,1.968152896203843,1.968152896203843,2.125374046261701,2.125374046261701,2.1006384587722824,2.1006384587722824
2018-07-08,2.142325286725726,2.142325286725726,2.0387843244959583,2.0387843244959583,2.0279860019705733,2.0279860019705733,1.8921298574750656,1.8921298574750656
2018-07-15,1.5799865527849892,1.5799865527849892,1.6411531934827388,1.6411531934827388,1.74222391252553,1.74222391252553,1.747515324717715,1.747515324717715
2018-07-22,1.8559495412505433,1.8559495412505433,1.8677962776471217,1.8677962776471217,1.880277642591174,1.880277642591174,1.8475859348546597,1.8475859348546597
2018-07-29,1.9499046100486137,1.9499046100486137,2.0765064888935987,2.0765064888935987,1.9755430675922305,1.9755430675922305,2.105702157536495,2.105702157536495
2018-08-05,1.320082780668646,1.320082780668646,1.337292405565215,1.337292405565215,1.3145455385690068,1.3145455385690068,1.3034265394357027,1.3034265394357027
2018-08-12,1.583181596956498,1.583181596956498,1.6536203683309398,1.6536203683309398,1.6438362115263516,1.6438362115263516,1.686331667453232,1.686331667453232
2018-08-19,1.70032080069562,1.70032080069562,1.704147649048672,1.704147649048672,1.6802444344063956,1.6802444344063956,1.7532028961256152,1.7532028961256152
2018-08-26,1.511127569616538,1.511127569616538,1.4890814470563676,1.4890814470563676,1.423672098414003,1.423672098414003,1.458357260110628,1.458357260110628
2018-09-02,1.0924111166555006,1.0924111166555006,1.1130013448898997,1.1130013448898997,1.0238110023987614,1.0238110023987614,0.9962991479327616,0.9962991479327616
2018-09-09,1.2054761779856393,1.2054761779856393,1.1740801060532204,1.1740801060532204,1.1545570121033888,1.1545570121033888,1.1145330868847392,1.1145330868847392
2018-09-16,1.3496005500551924,1.3496005500551924,1.3874111759028156,1.3874111759028156,1.3502987051215984,1.3502987051215984,1.4241505956009881,1.4241505956009881
2018-09-23,1.7308780788175586,1.7308780788175586,1.7892941457149085,1.7892941457149085,1.799645286723733,1.799645286723733,1.75619985475432,1.75619985475432
2018-09-30,0.8289733242881789,0.8289733242881789,0.8532640642880652,0.8532640642880652,0.7614278121784172,0.7614278121784172,0.8633407567426291,0.8633407567426291
2018-10-07,-0.6344703003384574,-0.6344703003384574,-0.593839169062387,-0.593839169062387,-0.7463089857058156,-0.7463089857058156,-0.8020480748605232,-0.8020480748605232
2018-10-14,-0.35923737019550317,-0.35923737019550317,-0.451063649777335,-0.451063649777335,-0.7838317966217744,-0.7838317966217744,-0.6846804974214478,-0.6846804974214478
2018-10-21,-1.999058692111247,-1.999058692111247,-1.940348639881317,-1.940348639881317,-2.3588582897105423,-2.3588582897105423,-2.176562403002139,-2.176562403002139
2018-10-28,-1.1979195682628676,-1.1979195682628676,-1.0197224446891502,-1.0197224446891502,-0.838317027080915,-0.838317027080915,-0.8802697532590106,-0.8802697532590106
2018-11-04,0.06079911430811437,0.06079911430811437,-0.07907928203270181,-0.07907928203270181,-0.2624049448488387,-0.2624049448488387,-0.40300310534529,-0.40300310534529
2018-11-11,-0.39964536756101104,-0.39964536756101104,-0.48116370358354715,-0.48116370358354715,-0.5809104966506814,-0.5809104966506814,-0.6649377930285086,-0.6649377930285086
2018-11-18,-0.926097846874448,-0.926097846874448,-0.8838147042815804,-0.8838147042815804,-0.6049158151629451,-0.6049158151629451,-0.5818718157146004,-0.5818718157146004
2018-11-25,1.2079407009992447,1.2079407009992447,1.0961652951115999,1.0961652951115999,0.9993727746811266,0.9993727746811266,1.1290181435343998,1.1290181435343998
2018-12-02,-0.9618240826339262,-0.9618240826339262,-0.9250146881892141,-0.9250146881892141,-1.2475051969721014,-1.2475051969721014,-0.7324284342268271,-0.7324284342268271
2018-12-09,-1.4789825931705856,-1.4789825931705856,-1.5016703745389737,-1.5016703745389737,-1.4856385330118205,-1.4856385330118205,-1.6382535506142077,-1.6382535506142077
2018-12-16,-2.4638283783699824,-2.4638283783699824,-2.521017414976642,-2.521017414976642,-2.3298989406311787,-2.3298989406311787,-2.4781693677538956,-2.4781693677538956
2018-12-23,-1.405898134336862,-1.405898134336862,-1.4216513191096778,-1.4216513191096778,-1.2031297715238185,-1.2031297715238185,-1.1757982644633935,-1.1757982644633935
2018-12-30,-1.1490719887627694,-1.1490719887627694,-1.0088461463476948,-1.0088461463476948,-0.9106754256113208,-0.9106754256113208,-0.9022294527361482,-0.9022294527361482
2019-01-06,-0.6282622325400763,-0.6282622325400763,-0.748043579368038,-0.748043579368038,-0.4985089769218703,-0.4985089769218703,-0.6185353273830743,-0.6185353273830743
2019-01-13,0.038742368882207105,0.038742368882207105,0.03300094548452175,0.03300094548452175,0.1359532318531385,0.1359532318531385,0.20638354535593867,0.20638354535593867
2019-01-20,-0.3621279284066932,-0.3621279284066932,-0.44240343049761227,-0.44240343049761227,-0.311749069517011,-0.311749069517011,-0.35326620756139093,-0.35326620756139093
2019-01-27,0.3700535997125238,0.3700535997125238,0.2952863675656392,0.2952863675656392,0.3602825978124434,0.3602825978124434,0.4168791325447198,0.4168791325447198
2019-02-03,0.24880095462637164,0.24880095462637164,0.2183032220532081,0.2183032220532081,0.3884567956498586,0.3884567956498586,0.23576755169761152,0.23576755169761152
2019-02-10,0.9164603386485596,0.9164603386485596,1.0540569406726297,1.0540569406726297,1.0961902968574069,1.0961902968574069,1.0919840749465584,1.0919840749465584
2019-02-17,1.1258783932788081,1.1258783932788081,1.0976575621173863,1.0976575621173863,1.2144371343538323,1.2144371343538323,1.0291823194148313,1.0291823194148313
2019-02-24,1.510383212452586,1.510383212452586,1.4288626013235888,1.4288626013235888,1.166081294639309,1.166081294639309,1.1258228540237591,1.1258228540237591
2019-03-03,0.47520883514897155,0.47520883514897155,0.6477977346220326,0.6477977346220326,0.6759922549838866,0.6759922549838866,0.7531699827912975,0.7531699827912975
2019-03-10,1.170564023078411,1.170564023078411,1.1079908862973868,1.1079908862973868,1.2090854447158605,1.2090854447158605,1.1148403020813686,1.1148403020813686
2019-03-17,0.6067551091734894,0.6067551091734894,0.5612008200833614,0.5612008200833614,0.6163258835565443,0.6163258835565443,0.6697501182220645,0.6697501182220645
2019-03-24,1.1202823471689853,1.1202823471689853,1.05964787661583,1.05964787661583,1.1998893451021468,1.1998893451021468,1.0626143000889046,1.0626143000889046
2019-03-31,0.8927023458922223,0.8927023458922223,0.8176437048794742,0.8176437048794742,0.9437903236031899,0.9437903236031899,0.9015717097917286,0.9015717097917286
2019-04-07,-0.32049100432273103,-0.32049100432273103,-0.3183196173901449,-0.3183196173901449,-0.10766721336418121,-0.10766721336418121,-0.17815078629498957,-0.17815078629498957
2019-04-14,-2.0633678322380318,-2.0633678322380318,-1.9474963922330883,-1.9474963922330883,-1.96074473492753,-1.96074473492753,-2.0415009520933967,-2.0415009520933967
2019-04-21,-0.708540217188054,-0.708540217188054,-0.7670711626048985,-0.7670711626048985,-0.7188259443538179,-0.7188259443538179,-0.7115894476950604,-0.7115894476950604
2019-04-28,-0.7676409084344503,-0.7676409084344503,-0.101544977715903,-0.101544977715903,-0.7343842543654924,-0.7343842543654924,-0.0105628874387664,-0.0105628874387664
2019-05-05,-1.3127505990156987,-1.3127505990156987,-1.5646042304484213,-1.5646042304484213,-1.5004677813338057,-1.5004677813338057,-1.6533462792024454,-1.6533462792024454
2019-05-12,-0.884631861007961,-0.884631861007961,-0.9323404407090251,-0.9323404407090251,-0.8931412200203882,-0.8931412200203882,-0.8265512392262809,-0.8265512392262809
2019-05-19,0.03407680981728907,0.03407680981728907,-0.03791905151897246,-0.03791905151897246,0.14170947282844187,0.14170947282844187,0.00794044241284906,0.00794044241284906
2019-05-26,-0.8896760883717977,-0.8896760883717977,-0.8535832695060469,-0.8535832695060469,-0.775296915815838,-0.775296915815838,-0.9008209420993933,-0.9008209420993933
2019-06-02,0.9509355849267319,0.9509355849267319,0.9169052410633699,0.9169052410633699,0.9842391020695268,0.9842391020695268,0.9055347877117795,0.9055347877117795
2019-06-09,0.5186495841560373,0.5186495841560373,0.6194204926205155,0.6194204926205155,0.6809184147146945,0.6809184147146945,0.6927045857913166,0.6927045857913166
2019-06-16,1.5934679895406114,1.5934679895406114,1.6035032345609859,1.6035032345609859,1.6457788503181647,1.6457788503181647,1.5639055534185828,1.5639055534185828
2019-06-23,1.6384790128536237,1.6384790128536237,1.597584614924891,1.597584614924891,1.513664805957218,1.513664805957218,1.4363129349721286,1.4363129349721286
