Date,SRT_stock_Open_average,SRT_stock_Open_max,SRT_stock_Open_min,SRT_stock_Open_volatility,SRT_stock_Open_change,SRT_stock_High_average,SRT_stock_High_max,SRT_stock_High_min,SRT_stock_High_volatility,SRT_stock_High_change,SRT_stock_Low_average,SRT_stock_Low_max,SRT_stock_Low_min,SRT_stock_Low_volatility,SRT_stock_Low_change,SRT_stock_Close_average,SRT_stock_Close_max,SRT_stock_Close_min,SRT_stock_Close_volatility,SRT_stock_Close_change,SRT_stock_Volume_average,SRT_stock_Volume_max,SRT_stock_Volume_min,SRT_stock_Volume_volatility,SRT_stock_Volume_change
2019-04-28,-2.293596415697592,-2.385393696992392,-2.318365782380955,0.41209324870300074,1.1726323605596538,-2.1782374620757525,-2.2448884185855875,-1.996789049187082,-0.6266029825074715,-0.26106372389214216,-2.144974949255523,-2.287395382986257,-2.0435678349804856,0.49732657502172084,1.0454336769171222,-2.0661638303893572,-2.0952744286947906,-1.832057800632129,-0.485219930919093,-0.5725665552145291,-0.9082778662328601,-1.1059841120978668,-0.4257425811130089,-1.1027106079554465,0.13656000484612577
2019-05-05,-1.7204139387052497,0.027035622624598115,-1.9496618345194798,2.9463612878506735,2.2938224372269764,-1.4418710978221103,0.03364958854590894,-2.100031459649344,2.9896729312682435,2.6990362764864164,-1.8116881066507475,-1.250985553815067,-1.7973134202965033,2.1016115591812987,1.7838994586051304,-1.8030384420819408,-1.1102043202089769,-2.073124095401714,2.360552625426715,1.938624178971003,1.4972255469550573,2.108559812868125,1.437652538553237,2.0337010769671364,0.5429837090250742
2019-05-12,0.09435776913620378,0.48201129022871636,-0.2961070193924804,0.9717103568761792,1.3130081919347762,0.42460905544723476,1.1160334216949963,-0.17047346361706875,1.409617656819675,1.7366778800195442,0.293766722094128,0.8887571616820925,-0.25631604904491,1.909519390783408,1.9404983909205737,0.5588041701541863,1.2310955105992722,0.024026272628826537,1.8089686044939437,2.0335580449742436,-0.30900505965148184,-0.4305405782431378,-0.35520637460229526,-0.4030290838547144,0.36410516812561694
2019-05-19,1.7828117119195976,1.7185616582948213,1.6367402092523553,-0.49882285523121506,0.36019166325992913,1.9751557381454072,2.007698544635345,1.931532517408597,-0.30359701918899346,0.4740125481883888,1.8249674111266374,1.906887892275506,1.5586769075502964,0.07978803632342746,0.7124316352911361,1.912807480858707,1.973429604768408,1.819608836124175,0.0359331635912201,0.7776370970065655,0.6976518422346983,0.04755445473602114,1.84956724731962,-0.4321663323696409,0.8160985323680099
2019-05-26,1.7517818988389164,1.894657503424444,1.530019582765438,0.1389297958753221,-1.1955315577514876,1.674001725861289,1.808606701417437,1.3053453522160599,0.6676838045364005,-1.2797802954168613,1.5922562025759168,1.8702592130605185,1.3500373696140824,0.9567744294555198,-1.6434167876254175,1.5064465892967396,1.693377646437928,1.2206923837548254,0.997288051142744,-1.498438004180106,0.8897309080805162,0.4288649167411224,2.176468419133678,-0.23509262195263567,0.07367844368745888
2019-06-02,0.427467374951338,0.383849038401858,0.599961807169404,-0.5178292391716613,-0.4995163705274655,0.4056465932786055,0.24896480755970543,0.46078181283058744,-0.363908560592021,0.002963804927831927,0.4548321882326308,0.3794294290953996,0.658053605782352,-0.7367284812118775,0.07146233901492738,0.35517801878223565,0.1721911191803946,0.3712131395919449,-0.4111899468253767,0.19800449044442042,-0.2662372077438743,-0.6517993823263398,0.47147121558402794,-0.8585448194145547,0.24779956607820122
2019-06-09,0.46535380288530115,0.14737492453938159,0.7383516736395981,-1.1221964742283586,-0.11693926963536866,0.5452980305585229,0.4503300004486214,0.5900230427361458,-0.2722136231890481,0.3335640266730869,0.6220695362364228,0.40820223776875303,0.8977978058640378,-1.2553383531756364,-0.14086122893124697,0.5877842505754777,0.5744325644099917,0.6803112162756704,-0.23560932524703254,0.5370472604267931,1.3505423989124141,0.5036436210845746,1.9771281789837247,-0.17395879245043172,0.7545261750585732
2019-06-16,0.6776109500698254,0.5524591529175792,0.6851157408551443,-0.42772927639267705,-0.7539646931905657,0.5842373324589888,0.42087077197570194,0.5858541513325702,-0.3224590074930794,-0.6993326369260666,0.6374054035671987,0.506122855474751,0.6841047983704115,-0.5488042089907649,-0.8434648464232298,0.49644139662010367,0.33934662900523016,0.4579999572545404,-0.2619072869767727,-0.7709531294344,-0.933644778271568,-0.7762262370136048,-0.44846459069175415,-0.711605672597926,-0.1526236309754106
2019-06-23,-0.005632536321010795,-0.15038037877102237,0.10247878552130654,-0.4174040060156812,-0.04762482594038337,0.13842789446911638,0.6245185940342465,0.056697391554760806,0.8808562675073422,0.9853491051201714,0.04485972327332392,0.1502667592055108,0.15513614594390382,-0.043595165854764285,0.454053911093598,0.11015000979158483,0.5207300686446276,0.038189675884776134,1.0234537272188937,1.1870842560187358,3.1398341720212763,3.29524646389427,-0.08700344726745014,3.3008798804216366,3.298022456190803
2019-06-30,1.0386685436926077,0.8900918534897245,1.0661644881525887,-0.6344540891438329,-0.42143865776316713,0.9132299105250404,0.6870381841385063,0.9118728928834364,-0.42432335479680106,-0.7443866663455582,0.8516253935048975,0.8130108572191076,0.7943108568198508,-0.08475425593891163,-1.0833156868737899,0.8851282058195041,0.8343388841896004,0.7027977000072221,0.4007111842269884,-1.272293916956321,0.007195538911408388,-0.03489263194722149,-0.5223460851866839,-0.012144098087835573,-0.64183041100095
2019-07-07,-0.32469011637462025,-0.07588585916681255,-0.4740609140205904,0.7793588208456586,-1.4212578220353576,-0.47785153115484996,-0.18715359062108472,-0.5924516279015972,0.7079695664932073,-1.3899901342417,-0.5296681404482741,-0.01613657397841635,-0.5297511743158869,1.2498007359163215,-1.599220979399919,-0.6186173876049368,-0.22782121306171663,-0.7260685829672163,1.0770558582659058,-1.501221208419758,0.22718126117942225,-0.14359100247838524,1.0967406391668773,-0.1937397686309249,-0.40425412933111937
2019-07-14,-1.1455564495331068,-1.4396407834914673,-1.0544758891689425,-0.2727368773317796,-0.7415482899055866,-1.2872230432829217,-1.48687229767506,-1.183847254863829,-0.41786342527987935,-0.6176407661919496,-1.193291283571041,-1.2842321254089704,-1.1795273085117681,0.06862344211124342,-0.8270573843616518,-1.2476813140884293,-1.3079453065277769,-1.2882372296636027,0.013745799156961214,-0.9111931891941256,-0.26311061884217374,-0.19254748796360305,0.0606838639002654,-0.19481374716649497,-0.20855855637056075
2019-07-21,-1.5744088038393278,-1.797340821643991,-1.308453778734254,-0.5788438119481698,-0.030116150456023096,-1.535040624250153,-1.670093487130993,-1.3876839772694622,-0.4071534131136142,0.49011409155725977,-1.584605645389127,-1.7692626536013951,-1.5169635211344372,-0.4441207760268537,0.6762580306608817,-1.479810927876407,-1.5436011307951187,-1.3864124755271023,-0.37270693396628535,0.753720570551732,-0.21606607762218147,-0.19978785843566274,-0.8024167360980239,-0.16371933134909802,-0.4966655759213225
2019-07-28,-1.2611891289222261,-1.5959541395271686,-0.9731906089179175,-0.9878191703377254,-0.12155279938092757,-1.3121711179239612,-1.6238964069130957,-0.9800779681033379,-1.1757960926592335,-0.4065559229691077,-1.180717064244777,-1.5111054257822916,-0.9007375711448362,-1.5610043665044584,0.02763170355205537,-1.2515041808622451,-1.5555593029821235,-0.9902995296677531,-1.598750459925337,0.09661712543578513,-0.6830235667553213,-0.44837650658326317,-0.8172771604496812,-0.4125402394449161,-0.2588036699741686
2019-08-04,-1.195766178526376,-1.153296802605676,-1.0453547808337043,-0.4771791665326508,0.7678059302320708,-1.2050356611986333,-1.0731013141701216,-1.1514987546943758,0.07185357961362572,0.48127057840448817,-1.1939260430795051,-1.3283343814387092,-1.1103020107419832,-0.8468491803629237,0.4523143175355818,-1.1173294818777297,-1.0829088578511057,-1.0510650120970273,-0.30780173629443447,0.4264901322080411,-0.2956309778775823,-0.3039226980747823,-0.38044636562209433,-0.2870291135839923,-0.21407343181059602
2019-08-11,-1.2346050308826617,-1.051188860662762,-1.3813378413601891,1.2617187999133772,-1.0857296440602293,-1.351059067798015,-1.2710791511150723,-1.4200725174161113,0.444744242424083,-0.8559886108399896,-1.3392625928898811,-1.1809724187517423,-1.4677804550042435,0.8193952890049124,-0.7459659021600282,-1.3613282656662038,-1.3198450080791897,-1.3633260907564853,-0.07357538082359481,-0.6313803731041677,-0.12415447329093841,-0.2896284631483408,0.5205246301864714,-0.3087168819589343,-0.32768194112882143
2019-08-18,-1.3360540699431307,-1.379571574993459,-1.4535065173832087,0.30438494130653726,-0.3220922088726903,-1.4069693736457045,-1.4637057174848855,-1.491272981315479,-0.18779202194643732,-0.6458812424314098,-1.3593011488221258,-1.3636072089766458,-1.388529956022351,-0.0537180375912117,-0.5278376860907206,-1.4056834977742272,-1.3929842640479189,-1.4344439433233471,-0.19986654830786701,-0.5848191031456834,-0.43707320390465204,-0.2233510615727214,-1.034800166943917,-0.17966993821896657,-0.012065689878661993
2019-08-25,-1.2487351582048454,-1.2759419603149675,-1.2198910972899566,-0.009297449344781468,1.2751245761752883,-1.2794077870473701,-1.398347221167947,-1.075535899351356,-1.3925147502156332,-0.10144308453320286,-1.2250257378800657,-1.3388058677953438,-1.0810669975214058,-0.9140201323403827,0.3139831231262835,-1.237297961028242,-1.311441193034376,-1.1880248973929026,-0.6979344071663668,-0.4717959590043748,-0.768001228117274,-0.4436143191984651,-1.3807040944892375,-0.38776841429028175,-0.25132010187346326
2019-09-01,-1.2765659350144054,-1.2258968879926102,-1.1979810736360539,0.10222408955072769,1.2463411592288134,-1.2935009879648345,-1.2166932922230491,-1.27854734988834,-0.06566003425999498,1.0354847399419438,-1.2259595779941885,-1.0916403570083093,-1.186693773490538,0.349184058073971,1.3920594066027159,-1.201929041209957,-1.1845150965361448,-1.2423586637197401,-0.056731617629109804,1.1262739016876417,-0.6401996335129134,-0.4412248052364608,-1.060292768155974,-0.3967953243049107,-0.2274704516807436
2019-09-08,-0.33778867152010705,-0.17541800051233744,-0.5100924714248085,1.3450277986221122,1.8896510168074188,-0.21900790491809152,-0.2791951601159728,-0.47802915652596856,0.5881144654295372,1.2821460009962715,-0.3026551736805131,-0.24324160913773124,-0.4129942756488911,0.5514334323964433,1.3437516036158372,-0.17980285054917447,-0.24147920847986967,-0.38890136218768645,0.4628150029311733,1.0998824029388898,-0.4450049161835763,-0.32547346241832276,-0.26516521991836767,-0.3185382495118687,-0.20994309275594514
2019-09-15,-0.3343493696777114,-0.2940994600777502,-0.2329919701808494,-0.21456443986138374,-0.6995349929065602,-0.43554022936599773,-0.44356036224264933,-0.29417563451300366,-0.6389973242043111,-0.5831278344499428,-0.40574911156222015,-0.3313995757770345,-0.4275181982579338,0.19937544800554655,-0.60419014842143,-0.4322364774491564,-0.4951724400479264,-0.194698394793232,-1.243049358599843,-0.3241129432496612,-0.5640432677214066,-0.3880789973227511,-0.7444889398552249,-0.36597591027495086,-0.11835881223055145
2019-09-22,-0.5372786591280149,-0.764580410708194,-0.2982416010538876,-1.4521051513153458,0.07528962505176384,-0.6239760431211814,-0.8436334082395597,-0.3240309941032911,-1.6779065518381169,0.22379258523614648,-0.4436154992467022,-0.6949229074573166,-0.17232816473501736,-1.4960630470890992,0.16609943194917468,-0.5877160788283949,-0.8098311912155418,-0.30786289606978046,-1.7240400163247833,0.2031395769844801,-1.2824032186527763,-0.9403271044515517,-1.3063421712541425,-0.666166898254243,0.23681148447686234
2019-09-29,-0.8953195242695111,-0.9846441702724005,-0.8130367204262074,-0.7641537955512542,-0.2323222715882929,-0.9473476132652041,-0.9266036623453968,-0.6730380888336595,-0.9212393767339204,-0.06533585809040922,-0.7712017891146066,-0.7742784889524871,-0.5512612050222706,-0.686726897173543,-0.2645049830533498,-0.9339944116229123,-1.0445049550092285,-0.7556835645578819,-1.029783711746268,-0.029949249073921876,-0.7812895129220415,-1.0581452878395374,-0.4384867837832517,-1.1254368012313105,0.2882697695044691
2019-10-06,-0.19326131825110737,-0.42894363300367344,-0.2604754599109345,-0.3023826583073685,0.9412482344705057,-0.14076155034323673,0.06668294647755874,-0.03642308561441988,0.16139845648175435,1.1292626637857035,0.21270308870969606,0.11650030752500151,0.22805172495646003,-0.1352843820827638,0.8837432007702316,0.19506550989885874,0.3291281678629899,0.3871471347966578,-0.011226127107552625,0.9748182165396225,-0.7657910614979732,-0.47474722729736496,-1.205498265838319,-0.14732012811478895,-0.676165424501608
2019-10-13,0.6889910701633682,0.28866354568769786,0.9438347138739835,-0.9164306845567181,-0.5469248371941487,0.3882442393492815,0.009760274640350793,0.7885824929442309,-0.9926613940671696,-0.5071721589910253,0.8882404908252123,0.4060006479711073,1.3406846097608438,-1.2871326928638436,-0.09128182883466135,0.5320964356833975,0.06733680632196032,0.9802895510127331,-1.370554533445631,-0.14549850433637054,-1.333925925134077,-1.0198204424170636,-1.2470313999577731,-0.7382719419486864,0.7528497521582062
2019-10-20,0.2165384351371128,-0.25545132971624673,0.3060991285282479,-0.7770977574617471,-0.5227767092406758,-0.1610482286169912,-0.572222333687926,-0.07221524937854504,-0.7498298557776089,-0.46253094336206524,0.25792265955733773,0.10909266901328571,0.14458880781356517,-0.06718834786333185,-0.8577333332454541,-0.05745671440980213,-0.27679432857141056,-0.09874334121480205,-0.28356198172633795,-0.7671440626259536,-0.9937941063206264,-1.1712993135288783,-0.9733426036892211,-1.0125635051380428,-0.13914232364699872
2019-10-27,-0.6018403344642983,-0.9453015477522554,-0.14837119448441985,-1.1809098454698812,0.3755852876163576,-0.5842476848075124,-0.9608802883533144,0.013022529412724628,-1.377338681032125,0.2777048282125232,-0.26517021843399985,-0.7346078881517352,0.23994311164591234,-1.1127313429696755,0.3105919683040314,-0.2849886428705206,-0.8050566737797973,0.29204863871732223,-1.602977517430146,0.23807982582297824,-1.1146769371128562,-1.2273829500559863,-0.8079482349401294,-1.1962015312857628,-0.13494629471405267
2019-11-03,0.6665365498945207,1.773989280479178,0.561393653447352,1.8158157139162376,1.6016775657837587,1.3585304001811036,2.3718693161155264,0.33809652166530096,2.4899492462274124,2.0148638633097424,0.8973872012856651,2.11186858345988,0.5841442519327656,1.907549712451807,1.8380307092629056,1.149194738971352,2.1292846020193172,0.334281672367185,2.256794681713059,1.8359107336179987,0.8433095235985204,1.7640430737899424,-1.1238485564098035,2.2619559651085757,1.7182179724951279
2019-11-10,2.4572216644915144,1.8718484965117037,2.467063694199029,-0.5517914696424239,0.43887567832527324,2.3293990807408544,1.5135619320404363,2.7086695047458087,-1.0541744344065116,-0.14584668403136705,2.517362960213586,2.0647573070915484,2.56832536615953,-0.57384030651433,0.3281482339738543,2.4370932095422173,1.8650331192476077,2.5563395623497556,-0.8934849991719364,-0.06798129280415494,1.6392125781164248,0.0697421891476112,2.7670436198568886,-0.851876596187963,-0.465157662420326
2019-11-17,2.659443951797181,2.572775043358221,2.2442972842897224,1.8815344383151817,1.677171640121552,2.6593569510033555,2.4229011159189078,2.596257268197478,0.07226715826513797,0.4817865651514012,2.6674261050229173,2.60849235966497,2.2704767074221235,1.7182464342800097,1.4278466321421206,2.7173374682411406,2.5547077629688433,2.6513780537908906,-0.21551921004815325,0.38768478429541064,0.14602928109097674,0.3925183921043771,-0.8794045499744652,0.7160739895845102,-1.7250595608171364
2019-11-24,2.166469508736876,1.9215959446782678,2.5421638789354675,-0.9870292823030661,-0.5436842074890819,2.0661981751079677,1.8618259796678305,2.236706591033009,-0.9678596002538422,-0.42321632179453406,2.199107528738884,1.9683313291656621,2.506926672321717,-1.110834249557778,-0.3451489364586896,2.0502798338619943,1.9273467549205654,2.1717646670292523,-1.004891265127104,-0.2470831055536983,-0.6557988458329285,-0.8154857339865929,-1.0208706444645366,-0.3358282818534705,-0.8331070292544606
2019-12-01,1.827994650757871,1.7105322823370712,2.0333058136290276,-0.7076923439842213,-0.2291471458984795,1.8235667738224925,1.8006179933468425,1.77366081128681,-0.012353261700213895,0.4611182602800335,1.8371728235531923,1.7468170662704485,1.9630913753149721,-0.5528461869005586,-0.16893434459987366,1.807138986368343,1.8384617828996717,1.780441376333126,7.062083546931359e-16,0.5446914225596028,0.4888171670079579,-0.16926100041622094,0.8333453717576178,-0.5209682938732524,0.4021098344859324
2019-12-08,1.6261493538660545,1.5559040795390782,1.755236793439321,-0.6357397076975918,-0.5609757492848962,1.5234807003607604,1.4840695789187728,1.5561792178284997,-0.2742928734878793,-0.7752352975807155,1.5934872946666405,1.5126172765998303,1.6993787887251557,-0.6681287309424736,-0.5627629007387946,1.5039577499253134,1.4393228065762762,1.5697171924536248,-0.6935610264839653,-0.5288548224625031,-0.75116333701189,-0.7617642804746372,-0.31539604994775083,-0.5639435783448388,-0.5447655882943979
2019-12-15,1.2817746620855586,1.1861643989832957,1.3199244264285348,-0.5078867721622777,-0.6895185393916644,1.212751454942291,1.1904334219366792,1.1869316696510273,-0.03280431615974537,-1.0043924460952467,1.2717729201389896,1.2460009169398245,1.2599064227565813,-0.07522439170232238,-0.9270924138402481,1.214543880340724,1.1905187916167435,1.1994936628008506,-0.2266195331394818,-0.9197547323415728,0.3881755274467551,0.3605348431765217,0.23374093750695973,0.2322136815573389,0.8538534068614325
2019-12-22,1.0648122119228494,1.0035826971283275,1.0984268036496119,-0.48347004947444455,0.05636851013368376,1.0190146789298309,0.9340254604832033,1.108452224744638,-0.6724884812747504,-0.3520146841353699,1.0658787091434294,1.018019798330298,1.0739812253876295,-0.3203312313390668,0.06906763188859337,1.0591911321169771,0.9965151960268088,1.1284481986300237,-0.7997062121872025,-0.5241381149354439,-1.253487206615597,-0.9334133079787839,-0.910025505162062,-0.49052479862109566,-0.1294157038448704
2019-12-29,1.0157402686023924,1.1123663891059188,1.0809939336071845,-0.08829331882375951,-0.2570323795708123,0.9713057805730744,0.9887295431299341,0.9427226383609195,-0.042691922456282165,0.39543764323065733,0.9107563042182001,0.8123402139602981,1.0248362739576,-0.87958319165303,-0.48143032781383743,0.9093979949328294,0.9703574775881412,0.9389673233583923,-0.19862484641364228,-0.3068870449473313,-0.7966882256651836,-0.9346149989214139,-0.044437054657070596,-0.8764032839034328,0.2511102001365368
