Date,Global X SuperDividend REIT_Open_average,Global X SuperDividend REIT_Open_max,Global X SuperDividend REIT_Open_min,Global X SuperDividend REIT_High_average,Global X SuperDividend REIT_High_max,Global X SuperDividend REIT_High_min,Global X SuperDividend REIT_Low_average,Global X SuperDividend REIT_Low_max,Global X SuperDividend REIT_Low_min,Global X SuperDividend REIT_Close_average,Global X SuperDividend REIT_Close_max,Global X SuperDividend REIT_Close_min
2018-09-23,-1.3374677101808468,-1.3374677101808468,-1.3374677101808468,-1.4794942888397065,-1.4794942888397065,-1.4794942888397065,-1.4788938969904986,-1.4788938969904986,-1.4788938969904986,-1.6747499525260163,-1.6747499525260163,-1.6747499525260163
2018-09-30,-2.7351014448612414,-2.7351014448612414,-2.7351014448612414,-2.5390439351813967,-2.5390439351813967,-2.5390439351813967,-2.5147531732088453,-2.5147531732088453,-2.5147531732088453,-2.2780164645463885,-2.2780164645463885,-2.2780164645463885
2018-10-07,-2.305399923945451,-2.305399923945451,-2.305399923945451,-2.321329590729117,-2.321329590729117,-2.321329590729117,-2.2334233991469077,-2.2334233991469077,-2.2334233991469077,-2.306342761003197,-2.306342761003197,-2.306342761003197
2018-10-14,-1.2592355342892194,-1.2592355342892194,-1.2592355342892194,-1.4821579827206026,-1.4821579827206026,-1.4821579827206026,-1.4431179659917528,-1.4431179659917528,-1.4431179659917528,-1.647373670740343,-1.647373670740343,-1.647373670740343
2018-10-21,-1.2250741481474747,-1.2250741481474747,-1.2250741481474747,-1.2364575416152708,-1.2364575416152708,-1.2364575416152708,-1.3055795005876034,-1.3055795005876034,-1.3055795005876034,-1.3526283936659724,-1.3526283936659724,-1.3526283936659724
2018-10-28,-1.1108045544894816,-1.1108045544894816,-1.1108045544894816,-1.074698470369486,-1.074698470369486,-1.074698470369486,-0.9799514558192556,-0.9799514558192556,-0.9799514558192556,-0.9766969597587334,-0.9766969597587334,-0.9766969597587334
2018-11-04,-0.30403168432074273,-0.30403168432074273,-0.30403168432074273,-0.2872393224894103,-0.2872393224894103,-0.2872393224894103,-0.28966887032815564,-0.28966887032815564,-0.28966887032815564,-0.42819533553772826,-0.42819533553772826,-0.42819533553772826
2018-11-11,-0.42678773361512023,-0.42678773361512023,-0.42678773361512023,-0.5008461780338795,-0.5008461780338795,-0.5008461780338795,-0.49405642554456425,-0.49405642554456425,-0.49405642554456425,-0.5219814664843497,-0.5219814664843497,-0.5219814664843497
2018-11-18,-0.33467450501483914,-0.33467450501483914,-0.33467450501483914,-0.5483562736660436,-0.5483562736660436,-0.5483562736660436,-0.3577182381331044,-0.3577182381331044,-0.3577182381331044,-0.47528071210971734,-0.47528071210971734,-0.47528071210971734
2018-11-25,0.2745478569070129,0.2745478569070129,0.2745478569070129,0.1018886784690184,0.1018886784690184,0.1018886784690184,0.22820567025995664,0.22820567025995664,0.22820567025995664,0.326214700124025,0.326214700124025,0.326214700124025
2018-12-02,-0.13980924893314076,-0.13980924893314076,-0.13980924893314076,-0.3968468278945132,-0.3968468278945132,-0.3968468278945132,-0.6886134365147453,-0.6886134365147453,-0.6886134365147453,-0.4872093626233581,-0.4872093626233581,-0.4872093626233581
2018-12-09,-0.5893885406722306,-0.5893885406722306,-0.5893885406722306,-0.9719105427453612,-0.9719105427453612,-0.9719105427453612,-2.0431763921383803,-2.0431763921383803,-2.0431763921383803,-2.1863806920501174,-2.1863806920501174,-2.1863806920501174
2018-12-16,-2.7496186642308804,-2.7496186642308804,-2.7496186642308804,-2.926971625836376,-2.926971625836376,-2.926971625836376,-2.724810912396966,-2.724810912396966,-2.724810912396966,-2.8162435802799797,-2.8162435802799797,-2.8162435802799797
2018-12-23,-1.833357708049697,-1.833357708049697,-1.833357708049697,-1.8833720135337613,-1.8833720135337613,-1.8833720135337613,-1.800788636057178,-1.800788636057178,-1.800788636057178,-1.7175302033382986,-1.7175302033382986,-1.7175302033382986
2018-12-30,-1.2114511796424916,-1.2114511796424916,-1.2114511796424916,-0.9080974811077879,-0.9080974811077879,-0.9080974811077879,-0.8322764977965075,-0.8322764977965075,-0.8322764977965075,-0.6979096572654159,-0.6979096572654159,-0.6979096572654159
2019-01-06,-0.001593286481351235,-0.001593286481351235,-0.001593286481351235,-0.059026440901517756,-0.059026440901517756,-0.059026440901517756,0.18531773139851576,0.18531773139851576,0.18531773139851576,0.10621918651121573,0.10621918651121573,0.10621918651121573
2019-01-13,0.4651537909522214,0.4651537909522214,0.4651537909522214,0.36171577344939143,0.36171577344939143,0.36171577344939143,0.5642141806556309,0.5642141806556309,0.5642141806556309,0.5031914952937722,0.5031914952937722,0.5031914952937722
2019-01-20,0.5703211506756851,0.5703211506756851,0.5703211506756851,0.7543125685520609,0.7543125685520609,0.7543125685520609,0.7815043059063423,0.7815043059063423,0.7815043059063423,0.8761126642736166,0.8761126642736166,0.8761126642736166
2019-01-27,0.9932539723191738,0.9932539723191738,0.9932539723191738,1.080199961945963,1.080199961945963,1.080199961945963,1.1263025441533265,1.1263025441533265,1.1263025441533265,1.1732167126977853,1.1732167126977853,1.1732167126977853
2019-02-03,0.9103581928886826,0.9103581928886826,0.9103581928886826,0.8940529565383794,0.8940529565383794,0.8940529565383794,1.0328925062527188,1.0328925062527188,1.0328925062527188,0.9554574017141398,0.9554574017141398,0.9554574017141398
2019-02-10,0.6609480650588331,0.6609480650588331,0.6609480650588331,0.6103740365989061,0.6103740365989061,0.6103740365989061,0.7294705434015198,0.7294705434015198,0.7294705434015198,0.6767573961515092,0.6767573961515092,0.6767573961515092
2019-02-17,0.9020088678565964,0.9020088678565964,0.9020088678565964,0.8428279926209028,0.8428279926209028,0.8428279926209028,0.7760812731373188,0.7760812731373188,0.7760812731373188,0.692439410167489,0.692439410167489,0.692439410167489
2019-02-24,0.5067593831118082,0.5067593831118082,0.5067593831118082,0.4336044370964647,0.4336044370964647,0.4336044370964647,0.4738711459976021,0.4738711459976021,0.4738711459976021,0.4779641041636122,0.4779641041636122,0.4779641041636122
2019-03-03,0.06715582511256256,0.06715582511256256,0.06715582511256256,0.21386454997976345,0.21386454997976345,0.21386454997976345,0.217986401861775,0.217986401861775,0.217986401861775,0.3710410599001863,0.3710410599001863,0.3710410599001863
2019-03-10,0.45301383899599484,0.45301383899599484,0.45301383899599484,0.49832936518263826,0.49832936518263826,0.49832936518263826,0.5280252574067557,0.5280252574067557,0.5280252574067557,0.5125435660638931,0.5125435660638931,0.5125435660638931
2019-03-17,0.3932902130737593,0.3932902130737593,0.3932902130737593,0.2690045384262034,0.2690045384262034,0.2690045384262034,0.21673647409820346,0.21673647409820346,0.21673647409820346,0.2578670917546871,0.2578670917546871,0.2578670917546871
2019-03-24,0.8254053593493745,0.8254053593493745,0.8254053593493745,0.9745855314407416,0.9745855314407416,0.9745855314407416,0.9864877446111984,0.9864877446111984,0.9864877446111984,1.0546309728133436,1.0546309728133436,1.0546309728133436
2019-03-31,1.5548446270923764,1.5548446270923764,1.5548446270923764,1.3823451496326704,1.3823451496326704,1.3823451496326704,1.2734201330145942,1.2734201330145942,1.2734201330145942,1.148484352070042,1.148484352070042,1.148484352070042
2019-04-07,1.4210412253372566,1.4210412253372566,1.4210412253372566,1.3052287477042153,1.3052287477042153,1.3052287477042153,1.218238214551385,1.218238214551385,1.218238214551385,0.9999470941459273,0.9999470941459273,0.9999470941459273
2019-04-14,0.7478166627353454,0.7478166627353454,0.7478166627353454,0.5930128621736026,0.5930128621736026,0.5930128621736026,0.10253634224916178,0.10253634224916178,0.10253634224916178,0.13022595870986595,0.13022595870986595,0.13022595870986595
2019-04-21,1.1191268464990738,1.1191268464990738,1.1191268464990738,1.1225841700977137,1.1225841700977137,1.1225841700977137,1.1180317704703027,1.1180317704703027,1.1180317704703027,1.294690963874529,1.294690963874529,1.294690963874529
2019-04-28,0.19327372195757445,0.19327372195757445,0.19327372195757445,0.5296101171851884,0.5296101171851884,0.5296101171851884,0.6234395381805731,0.6234395381805731,0.6234395381805731,0.8879398113422113,0.8879398113422113,0.8879398113422113
2019-05-05,-0.8573119148669197,-0.8573119148669197,-0.8573119148669197,-1.0798194968078165,-1.0798194968078165,-1.0798194968078165,-0.7764759871058378,-0.7764759871058378,-0.7764759871058378,-1.1797271546071806,-1.1797271546071806,-1.1797271546071806
2019-05-12,-0.6083105057118362,-0.6083105057118362,-0.6083105057118362,-0.8459367853123165,-0.8459367853123165,-0.8459367853123165,-0.8592589489849838,-0.8592589489849838,-0.8592589489849838,-1.0069291203591328,-1.0069291203591328,-1.0069291203591328
2019-05-19,-0.7555899760680477,-0.7555899760680477,-0.7555899760680477,-0.7343843921253012,-0.7343843921253012,-0.7343843921253012,-0.3588279958929187,-0.3588279958929187,-0.3588279958929187,-0.5316984701047868,-0.5316984701047868,-0.5316984701047868
2019-05-26,-1.853637023061331,-1.853637023061331,-1.853637023061331,-1.8666139036345848,-1.8666139036345848,-1.8666139036345848,-1.8877914756973098,-1.8877914756973098,-1.8877914756973098,-1.7974113769660942,-1.7974113769660942,-1.7974113769660942
2019-06-02,-1.4200169687528998,-1.4200169687528998,-1.4200169687528998,-1.4018956102731657,-1.4018956102731657,-1.4018956102731657,-1.2856379065789942,-1.2856379065789942,-1.2856379065789942,-1.342130794722361,-1.342130794722361,-1.342130794722361
2019-06-09,-0.6802937530378768,-0.6802937530378768,-0.6802937530378768,-0.5990890064056942,-0.5990890064056942,-0.5990890064056942,-0.3967573614958535,-0.3967573614958535,-0.3967573614958535,-0.596776170098169,-0.596776170098169,-0.596776170098169
2019-06-16,-0.24542309312852756,-0.24542309312852756,-0.24542309312852756,-0.41796534514347194,-0.41796534514347194,-0.41796534514347194,-0.3802213029327982,-0.3802213029327982,-0.3802213029327982,-0.591554939774755,-0.591554939774755,-0.591554939774755
2019-06-23,0.10364657718207239,0.10364657718207239,0.10364657718207239,0.026386428329838903,0.026386428329838903,0.026386428329838903,-0.2919396843469656,-0.2919396843469656,-0.2919396843469656,-0.34387576866266184,-0.34387576866266184,-0.34387576866266184
2019-06-30,0.07474933841969765,0.07474933841969765,0.07474933841969765,0.13007771840154192,0.13007771840154192,0.13007771840154192,0.41133820581586483,0.41133820581586483,0.41133820581586483,0.2739653899989575,0.2739653899989575,0.2739653899989575
2019-07-07,0.5477512014708884,0.5477512014708884,0.5477512014708884,0.4695328017091431,0.4695328017091431,0.4695328017091431,0.8465190422579818,0.8465190422579818,0.8465190422579818,0.5928691667287607,0.5928691667287607,0.5928691667287607
2019-07-14,-0.1541870168644693,-0.1541870168644693,-0.1541870168644693,-0.3022833128711334,-0.3022833128711334,-0.3022833128711334,-0.30153322702315505,-0.30153322702315505,-0.30153322702315505,-0.22357890064755084,-0.22357890064755084,-0.22357890064755084
2019-07-21,0.33665337585452804,0.33665337585452804,0.33665337585452804,0.4698501811129092,0.4698501811129092,0.4698501811129092,0.5339806047277418,0.5339806047277418,0.5339806047277418,0.49224588921539886,0.49224588921539886,0.49224588921539886
2019-07-28,-1.1800145591068476,-1.1800145591068476,-1.1800145591068476,-1.5336610571414289,-1.5336610571414289,-1.5336610571414289,-2.4839312140555783,-2.4839312140555783,-2.4839312140555783,-2.561355443609369,-2.561355443609369,-2.561355443609369
2019-08-04,-0.4055127954010401,-0.4055127954010401,-0.4055127954010401,-0.6639086495281861,-0.6639086495281861,-0.6639086495281861,-0.6659460972850663,-0.6659460972850663,-0.6659460972850663,-0.8780398543096991,-0.8780398543096991,-0.8780398543096991
2019-08-11,-1.5056745678424603,-1.5056745678424603,-1.5056745678424603,-1.5533807350520552,-1.5533807350520552,-1.5533807350520552,-0.9884272015780484,-0.9884272015780484,-0.9884272015780484,-0.9786542793133789,-0.9786542793133789,-0.9786542793133789
2019-08-18,-1.7372094113209087,-1.7372094113209087,-1.7372094113209087,-1.711832046063196,-1.711832046063196,-1.711832046063196,-1.1705183734979918,-1.1705183734979918,-1.1705183734979918,-1.3458742242304187,-1.3458742242304187,-1.3458742242304187
2019-08-25,-1.7919792279552562,-1.7919792279552562,-1.7919792279552562,-1.8903781134378128,-1.8903781134378128,-1.8903781134378128,-1.4466822764834377,-1.4466822764834377,-1.4466822764834377,-1.4652781637585297,-1.4652781637585297,-1.4652781637585297
2019-09-01,-1.2888843779069654,-1.2888843779069654,-1.2888843779069654,-0.8850782735553214,-0.8850782735553214,-0.8850782735553214,-0.8429431835636269,-0.8429431835636269,-0.8429431835636269,-0.5814060431880301,-0.5814060431880301,-0.5814060431880301
2019-09-08,0.2824539250572023,0.2824539250572023,0.2824539250572023,0.25280024895570236,0.25280024895570236,0.25280024895570236,0.37043065153183075,0.37043065153183075,0.37043065153183075,0.49834803701830654,0.49834803701830654,0.49834803701830654
2019-09-15,0.9566942479695143,0.9566942479695143,0.9566942479695143,1.0488050343405988,1.0488050343405988,1.0488050343405988,1.0656849094649627,1.0656849094649627,1.0656849094649627,1.2340826429582383,1.2340826429582383,1.2340826429582383
2019-09-22,1.3018426921392638,1.3018426921392638,1.3018426921392638,1.3065533018950575,1.3065533018950575,1.3065533018950575,1.191305897746289,1.191305897746289,1.191305897746289,1.366634165486183,1.366634165486183,1.366634165486183
2019-09-29,0.5229551386929758,0.5229551386929758,0.5229551386929758,0.6260686005493149,0.6260686005493149,0.6260686005493149,0.608251923017282,0.608251923017282,0.608251923017282,0.705894870215904,0.705894870215904,0.705894870215904
2019-10-06,1.1286037366709263,1.1286037366709263,1.1286037366709263,1.0299902760336834,1.0299902760336834,1.0299902760336834,0.9147878189780932,0.9147878189780932,0.9147878189780932,0.7904938842508537,0.7904938842508537,0.7904938842508537
2019-10-13,1.764143447098086,1.764143447098086,1.764143447098086,1.992367156574987,1.992367156574987,1.992367156574987,1.8435426131876314,1.8435426131876314,1.8435426131876314,1.9534632822396762,1.9534632822396762,1.9534632822396762
2019-10-20,1.630577737945981,1.630577737945981,1.630577737945981,1.5793361918571212,1.5793361918571212,1.5793361918571212,1.64014394485233,1.64014394485233,1.64014394485233,1.558560456792847,1.558560456792847,1.558560456792847
2019-10-27,1.7573827726021414,1.7573827726021414,1.7573827726021414,1.753784175025304,1.753784175025304,1.753784175025304,1.6730733586719477,1.6730733586719477,1.6730733586719477,1.5944630732265528,1.5944630732265528,1.5944630732265528
2019-11-03,0.8540608979137522,0.8540608979137522,0.8540608979137522,0.7567535453608207,0.7567535453608207,0.7567535453608207,0.7468258853884349,0.7468258853884349,0.7468258853884349,0.7034115033343443,0.7034115033343443,0.7034115033343443
2019-11-10,0.6755845262578885,0.6755845262578885,0.6755845262578885,0.7745515061682482,0.7745515061682482,0.7745515061682482,0.7643663360409326,0.7643663360409326,0.7643663360409326,0.7595164895819728,0.7595164895819728,0.7595164895819728
2019-11-17,0.4127228207285517,0.4127228207285517,0.4127228207285517,0.5979642474277678,0.5979642474277678,0.5979642474277678,0.5292518872981976,0.5292518872981976,0.5292518872981976,0.7058558603782967,0.7058558603782967,0.7058558603782967
2019-11-24,1.210264062549733,1.210264062549733,1.210264062549733,1.104126938413769,1.104126938413769,1.104126938413769,0.9823023865084602,0.9823023865084602,0.9823023865084602,0.8465882810085725,0.8465882810085725,0.8465882810085725
2019-12-01,1.0029757810629831,1.0029757810629831,1.0029757810629831,1.0024836887580955,1.0024836887580955,1.0024836887580955,1.152635742355426,1.152635742355426,1.152635742355426,1.182815296668553,1.182815296668553,1.182815296668553
2019-12-08,0.07499339133639488,0.07499339133639488,0.07499339133639488,0.0795760685743499,0.0795760685743499,0.0795760685743499,0.18174209994197352,0.18174209994197352,0.18174209994197352,0.10803421611734206,0.10803421611734206,0.10803421611734206
2019-12-15,1.3769352120718328,1.3769352120718328,1.3769352120718328,1.2039391932703307,1.2039391932703307,1.2039391932703307,1.14364540939094,1.14364540939094,1.14364540939094,0.98546850789167,0.98546850789167,0.98546850789167
2019-12-22,1.4624996497419458,1.4624996497419458,1.4624996497419458,1.3516848439481608,1.3516848439481608,1.3516848439481608,0.9314514136326402,0.9314514136326402,0.9314514136326402,0.7360193754014981,0.7360193754014981,0.7360193754014981
2019-12-29,0.39904673425185166,0.39904673425185166,0.39904673425185166,0.6530078561006715,0.6530078561006715,0.6530078561006715,0.5464665875453788,0.5464665875453788,0.5464665875453788,0.9766801140369397,0.9766801140369397,0.9766801140369397
