Date,ARCAYStock_Open_average,ARCAYStock_Open_max,ARCAYStock_Open_min,ARCAYStock_Open_volatility,ARCAYStock_Open_change,ARCAYStock_High_average,ARCAYStock_High_max,ARCAYStock_High_min,ARCAYStock_High_volatility,ARCAYStock_High_change,ARCAYStock_Low_average,ARCAYStock_Low_max,ARCAYStock_Low_min,ARCAYStock_Low_volatility,ARCAYStock_Low_change,ARCAYStock_Close_average,ARCAYStock_Close_max,ARCAYStock_Close_min,ARCAYStock_Close_volatility,ARCAYStock_Close_change,ARCAYStock_Volume_average,ARCAYStock_Volume_max,ARCAYStock_Volume_min,ARCAYStock_Volume_volatility,ARCAYStock_Volume_change
2018-09-16,-0.7701046290811863,-0.897872667664695,-0.6504178311214991,-0.5066666995644318,0.3779728810949411,-0.7826537426770538,-0.9279419909577351,-0.6429382336207291,-0.5122877198434467,0.2874270655212164,-0.7071660960997412,-0.804464345419112,-0.6229522131874469,-0.5057454173412542,0.219663010406346,-0.7028580570625514,-0.8038783697591518,-0.615215036074889,-0.5240061572763604,0.13083901086319227,0.08033712041015403,0.03393057852020281,0.1070869121856212,-0.349042439054374,0.2236466581358297
2018-09-23,-1.2595414843775592,-1.4029134516565447,-1.1102878034126047,-0.5066666995644318,0.3779728810949411,-1.2753101309330597,-1.4265838797318193,-1.1040680794624527,-0.5122877198434467,0.2874270655212164,-1.2093077741208396,-1.3207750312231408,-1.1038042851369267,-0.5057454173412542,0.219663010406346,-1.2026923293395781,-1.3087457444490125,-1.0965662846332533,-0.5240061572763604,0.13083901086319227,-0.3691164991817888,-0.4143862142680088,-0.33922833927257184,-0.349042439054374,0.2236466581358297
2018-09-30,-1.6169537475292028,-1.6912034389857924,-1.5006179554515842,-0.16950803722739408,0.4599514329285463,-1.6405034486657477,-1.7124652642245646,-1.5012941810617295,-0.23676744276864123,0.3502917629803768,-1.6181835555427875,-1.7142073527782022,-1.5232445375612613,-0.4063325206691116,0.3106385573769403,-1.6176993052336248,-1.69949250562095,-1.5239345455219377,-0.4348116732165838,0.21087058391831828,-0.27118342065549816,-0.1797309311295016,-0.3101241963541503,0.6310108706798336,0.2236466581358297
2018-10-07,-2.1890811028360666,-1.9523246576548174,-2.2352614344585753,1.6497706090946282,0.0422385054242499,-2.03980538069607,-1.9218949469281525,-2.235792786045011,1.3924257221664735,-1.5612607063112924,-2.2211484111577735,-2.1700920735874605,-2.223434872074073,0.7565221805190384,-0.15061317814552513,-2.057103331524249,-1.7973751405986358,-2.2239517963023583,2.017139243380563,-2.0621224288512194,0.20068488989850275,0.9186796238752687,-0.24628623841308797,3.360723397712641,-3.361260886918294
2018-10-14,-2.178243488725642,-2.3713119757670236,-1.993100565186757,-0.602825412632713,0.39179855031461885,-2.2512014011073713,-2.3548672244891797,-1.9934451026220876,-0.6044222679874491,0.36060885936640635,-2.09198276990494,-2.181726735925297,-1.9884764827944161,-0.574396470394079,0.233931106481343,-2.1464064283007875,-2.265174236659037,-1.9888081896665173,-0.6010596349780154,0.2250258822181112,-0.30552028014398924,-0.3916399664381098,-0.24628623841308797,-0.43432184437189714,0.3211916976543957
2018-10-21,-2.0917303111967316,-1.6080180731604512,-2.4532607134635738,2.8872607521539275,-3.16608350896693,-2.1453164674649914,-1.598019250135209,-2.453359256205905,2.556961902503119,-2.5978540397674847,-2.124873011185828,-1.4729269209805056,-2.603455408481555,3.589118617992256,-3.5365420111079375,-2.1671849846928084,-1.5333443149615626,-2.6035157059912426,3.303961539435281,-3.196248996520721,-0.021021305378994656,0.16217899393450994,-0.24628623841308797,1.1318432812747694,1.7200961133156227
2018-10-28,-2.6910813589128857,-2.8769957768476275,-2.4738902514975227,-0.42644044820702764,0.6427347166626723,-2.7228415965030144,-2.8361874330965353,-2.4738574557236057,-0.4695027827266696,0.6066546181598534,-2.631991872874588,-2.791884298570634,-2.4205662393450393,-0.31923147777563954,0.5064868367469018,-2.6590945618634723,-2.82494642059221,-2.420527678374324,-0.3908149156943259,0.49215114080184974,-0.32132566793606115,-0.42224981303669706,-0.24628623841308797,-0.5025874498079301,0.2194670068243488
2018-11-04,-1.5262862789203655,-1.6689008008475128,-1.3674409202159257,-0.636321653141134,0.42945924507023286,-1.5478821918108432,-1.6544206386849345,-1.367508996331609,-0.6611365715946969,0.42702606365760953,-1.4856639880712528,-1.6115492250932297,-1.333012208462571,-0.5282520882239738,0.3116842072288633,-1.503336070674439,-1.6360211084169163,-1.3330783370862709,-0.5884684362753632,0.3143625513496222,-0.32132566793606115,-0.42224981303669706,-0.24628623841308797,-0.5025874498079301,0.2194670068243488
2018-11-11,-2.027945153810288,-2.136301362821546,-1.8919973404114785,-0.5969662163439191,0.476967853776294,-2.0488420303826103,-2.1334951346294724,-1.8919065412534597,-0.5949751446496413,0.5331256365078495,-2.0027414546061792,-2.105607990282759,-1.862815573272673,-0.4919246080461229,0.35002755752999454,-2.023456097317147,-2.1456442309819406,-1.8627211387212457,-0.5236627866097503,0.40602668613640747,-0.3164329727513287,-0.4082808318333228,-0.24628623841308797,-0.4654769611503858,0.2561312915506332
2018-11-18,-1.7779681124601887,-1.8562722866589763,-1.6732310475068437,-0.5694399670677903,0.450466085752824,-1.7927343384667127,-1.8522485415924093,-1.6731210277336352,-0.5692829953626455,0.5083583323595541,-1.7624843391156857,-1.8397242617982328,-1.651570265718644,-0.46644653917129186,0.3274082245105531,-1.7781030038366428,-1.8688216078539623,-1.6514561472621094,-0.4984824205769963,0.383632325723272,-0.3164329727513287,-0.4082808318333228,-0.24628623841308797,-0.4654769611503858,0.2561312915506332
2018-11-25,-1.8869556284637714,-1.9411882184447904,-1.8113362851465526,-0.49511979949957335,0.3731101059345531,-1.8981059755616552,-1.9427669228588258,-1.8111921558962283,-0.496736236555822,0.43280669962443735,-1.8795414436107265,-1.9343837793180731,-1.7953886913511092,-0.4002556829497752,0.2622004518413316,-1.8916236251596987,-1.955985575822551,-1.7952387908006433,-0.4335128503656321,0.3209963311394088,-0.3067815726430242,-0.38847730194639235,-0.24628623841308797,-0.41792893427571653,0.21273094144863733
2018-12-02,-1.4897989743088362,-1.32372001482511,-1.6341466208716282,1.3066080322273788,2.0928908258759518,-1.4982745774047879,-1.3249851218469182,-1.6339868266130084,1.2945196211520793,2.0544657836492806,-1.4843928324623328,-1.3137762818682552,-1.6230686256913858,1.350717342082387,1.829807977192734,-1.4936144113453114,-1.3302673483885614,-1.6229018575297256,1.2535938367682944,1.8089836566631774,-0.3067815726430242,-0.38847730194639235,-0.24628623841308797,-0.41792893427571653,0.21273094144863733
2018-12-09,-1.4249589665914926,-1.4179506865746312,-1.4156429045086865,0.08023903341051733,0.8587051020207415,-1.4318196243458146,-1.4189249591762199,-1.4155160916306126,0.0750418940371989,0.8837172416935303,-1.4223877777800344,-1.4153439537255554,-1.4068015386396848,0.1583176892187446,0.7222403800945711,-1.4298934576066562,-1.4289068542038061,-1.4066682374083936,0.1036887852659619,0.7521653584034739,-0.3067815726430242,-0.38847730194639235,-0.24628623841308797,-0.41792893427571653,0.21273094144863733
2018-12-16,-1.5755401810499476,-1.6339263372051815,-1.4986326073833147,-0.6075241101081825,0.19532776998755008,-1.5807155058154814,-1.6345132132003863,-1.4984595676588959,-0.6088842288334532,0.2556062703022742,-1.579673074825293,-1.6425010488879772,-1.4935674944480843,-0.5082831074917498,0.12106919666325154,-1.5854483683582292,-1.652351994577695,-1.493385646596234,-0.5398967784537878,0.17969278118307055,-0.3067815726430242,-0.38847730194639235,-0.24628623841308797,-0.41792893427571653,0.21273094144863733
2018-12-23,-1.156518127996452,-1.2083741877795326,-1.0906935633073511,-0.5949452274677749,0.18593650158214775,-1.1610503781210548,-1.2089462923419545,-1.0905921850473945,-0.5963569501176302,0.2465115250393212,-1.1568755880789507,-1.2109962078789824,-1.0849278466346632,-0.49703753419063373,0.11268652371317908,-1.161859453821789,-1.2195367526500374,-1.0848195669168508,-0.5287436637737072,0.17160365273245526,-0.3067815726430242,-0.38847730194639235,-0.24628623841308797,-0.41792893427571653,0.21273094144863733
2018-12-30,-0.733225981312347,-0.7893998474194426,-0.6706440234750723,-0.5224950753587376,0.1058861950755303,-0.7380121009676616,-0.7901172685324246,-0.6706503644979298,-0.5240173109017556,0.17343229362530185,-0.7265407243696915,-0.7826953594062577,-0.6617535660227536,-0.4263955544919254,0.035596194033584314,-0.7316867458909903,-0.7917472780386419,-0.6617575035186215,-0.45910081136649683,0.10125391466229823,-0.3067815726430242,-0.38847730194639235,-0.24628623841308797,-0.41792893427571653,0.21273094144863733
2019-01-06,-0.6554666243386246,-0.7091726225797598,-0.5947666941722805,-0.5224950753587376,0.1058861950755303,-0.6600668548780746,-0.7098509845000138,-0.5947739036226474,-0.5240173109017556,0.17343229362530185,-0.6491572217580202,-0.7031039804580224,-0.5860420407610616,-0.4263955544919254,0.035596194033584314,-0.654111970964392,-0.7116662043704872,-0.5860465325961784,-0.45910081136649683,0.10125391466229823,-0.3067815726430242,-0.38847730194639235,-0.24628623841308797,-0.41792893427571653,0.21273094144863733
2019-01-13,-0.5766664137759591,-0.6293839732982325,-0.5154429367781863,-0.5224950753587376,0.1058861950755303,-0.5811829233035392,-0.6300232503806199,-0.5154450387487903,-0.5240173109017556,0.17343229362530185,-0.569109705568816,-0.6222644466273163,-0.5058998371700358,-0.4263955544919254,0.035596194033584314,-0.57400298864344,-0.6305349570917206,-0.5059061277002158,-0.45910081136649683,0.10125391466229823,-0.49234147760973557,-0.4753554936127172,-0.22324701184074097,-0.41792893427571653,0.21273094144863733
2019-01-20,-0.31080224920781013,-0.3725341254144781,-0.2446766706884961,-0.5224950753587376,0.1058861950755303,-0.3166500904880041,-0.3735010483165293,-0.24481084452981594,-0.5240173109017556,0.17343229362530185,-0.2983467181844529,-0.3565352714313613,-0.2351675087190829,-0.4263955544919254,0.035596194033584314,-0.30455596750594993,-0.3673935571994434,-0.2353070031736916,-0.45910081136649683,0.10125391466229823,-0.49234147760973557,-0.4753554936127172,-0.22324701184074097,-0.41792893427571653,0.21273094144863733
2019-01-27,-0.5829419893957675,-0.6335998268748669,-0.5208596667174902,-0.4487266423683251,0.04905395118461685,-0.5863042138853262,-0.6338527571481843,-0.520768568973413,-0.450415702285332,0.12181462902096327,-0.5769625799795013,-0.6280605084550995,-0.5108151527016639,-0.38762045388900773,0.07231015260621894,-0.5808317113815505,-0.6336616007384759,-0.5107302349540878,-0.4211150954358911,0.13692811977793998,-0.4204995556846693,-0.3969172066839623,-0.22324701184074097,-0.33547652062649264,0.1113649274219625
2019-02-03,1.1720775980522513,1.0424946764480503,1.2553809474990323,-0.4487266423683251,0.04905395118461685,1.2707587255509762,1.1574048944329236,1.3773579142787915,-0.450415702285332,0.12181462902096327,1.1370326062471807,1.030051447179155,1.2053949185970585,-0.38762045388900773,0.07231015260621894,1.1151149584088254,0.9870377121729207,1.2053949185970585,-0.4211150954358911,0.13692811977793998,4.220799990988336,4.076180643551814,4.248729978806169,-0.33547652062649264,0.1113649274219625
2019-02-10,1.61303701089843,1.4419971060822085,1.7145375331078352,-0.4487266423683251,0.04905395118461685,1.5565151494305003,1.4159985898798335,1.686561981364374,-0.450415702285332,0.12181462902096327,1.665177673400243,1.5222100420997926,1.7429603260141582,-0.38762045388900773,0.07231015260621894,1.6328864383622643,1.45964883391937,1.7429603260141582,-0.4211150954358911,0.13692811977793998,-0.2634656521624532,-0.3142574219249712,-0.2234067717626851,-0.33547652062649264,0.1113649274219625
2019-02-17,2.007039201512132,1.828260998562998,2.1016368493025905,-0.4333368033984236,0.05213349425297813,1.9415671397548027,1.797605566185129,2.0696614007584206,-0.4351199377445006,0.12470390026934379,2.0600313667251133,1.90521697295997,2.132193894814754,-0.38432613570679863,0.07504337398956168,2.023096616095841,1.8327814280279517,2.132193894814754,-0.4178881138278297,0.13954094584596316,-0.25991329825649684,-0.3037739285130367,-0.2234067717626851,-0.3010897254491421,0.1113649274219625
2019-02-24,2.0149198290998243,2.122426386847529,1.9265774867140906,0.9633538531968808,-0.8193254478904606,2.009501652200353,2.169898399054297,1.90142702586212,1.2439389184155434,-1.088996070692376,2.040417175051659,2.133188105602117,1.9509097347516486,0.8226276375066689,-0.6995586883619797,2.0596209378963,2.203278696883539,1.9509097347516486,1.0762559095752084,-0.9429429343994912,-0.09428285381514298,0.3201490838353305,-0.2234067717626851,3.1110612739274073,-3.2419749427063844
2019-03-03,1.6314625463519308,1.5045626469865834,1.7051149737488045,-0.4220001392322632,0.08434232551813563,1.6075257903114901,1.4690547028014962,1.6847550282460584,-0.429990660612944,0.09792062760994125,1.65127229536231,1.512303876175297,1.7254529320115157,-0.4037667762074029,0.10350613246172151,1.6459445931424486,1.4923518574576424,1.7254529320115157,-0.4120841555244766,0.11555240823791725,-0.24473421628611583,-0.2795480565713904,-0.2234067717626851,-0.3240688827007716,0.01809137802849545
2019-03-10,1.6612239931048207,1.9043611282641209,1.5176641965574402,2.4501467903192387,2.5291805386298267,1.6403800075066197,1.8682114693430674,1.5015165747972117,2.3277442246117364,2.4402630056584087,1.6690514468753777,1.912009230390974,1.5254011990905008,2.4501467903192387,2.5291805386298267,1.6644698179623751,1.891424410163841,1.5254011990905008,2.3277442246117364,2.4402630056584087,-0.23102060467103328,-0.25292275142871495,-0.2234067717626851,-0.22335875907380243,0.22335875907380243
2019-03-17,0.9598328303731798,0.8752070605823546,1.004766827404786,-0.45495128497591153,-0.2805934440279602,0.9456841822944534,0.8541998891122932,0.9928855791380409,-0.45866064937318807,-0.24616483116136448,0.9434273426156049,0.8588104674493071,0.988606143497835,-0.45495128497591153,-0.2805934440279602,0.9405066000575558,0.8476584054660654,0.988606143497835,-0.45866064937318807,-0.24616483116136448,0.02273487255116923,0.0,0.030050775282847723,-0.22335875907380243,0.22335875907380243
2019-03-24,1.0156576608414059,0.9340140079826574,1.0578429562873821,-0.45495128497591153,-0.2805934440279602,1.0019881713792471,0.9134057774325054,1.0464467656474516,-0.45866064937318807,-0.24616483116136448,0.97024643238801,0.8891137130479836,1.012780087200129,-0.45495128497591153,-0.2805934440279602,0.967435690220815,0.8782484165197302,1.012780087200129,-0.45866064937318807,-0.24616483116136448,1.1347297492742316,1.1116680306435718,1.1398058648256073,-0.22335875907380243,0.22335875907380243
2019-03-31,1.72268694061513,1.6380962638115109,1.7568700038994172,-0.45495128497591153,-0.2805934440279602,1.7078880543311878,1.6142194934550134,1.744899046782013,-0.45866064937318807,-0.24616483116136448,1.7372464698059966,1.6512595256788982,1.7720077569963328,-0.45495128497591153,-0.2805934440279602,1.7338559370400641,1.6374166374635928,1.7720077569963328,-0.45866064937318807,-0.24616483116136448,-0.3085328897344043,-0.3301473501679285,-0.30089843915972786,-0.22335875907380243,0.22335875907380243
2019-04-07,1.454306797441454,1.4199603702223704,1.4489524916826373,-0.014007548817164496,0.1614610164087909,1.442804908575691,1.4009474503981516,1.439753756027102,-0.035832282528934306,0.17661172745926473,1.4655915936743407,1.4304084545688207,1.4605358131706627,-0.014007548817164496,0.1614610164087909,1.462980008223579,1.4194394591295822,1.4605358131706627,-0.035832282528934306,0.17661172745926473,-0.3085328897344043,-0.3301473501679285,-0.30089843915972786,-0.22335875907380243,0.22335875907380243
2019-04-14,1.8217575003324966,2.244533132009262,1.557276689030411,3.450659055760031,3.477491843299717,1.8242078128891985,2.227231916007132,1.549375756213313,3.396067130219913,3.4285570780022607,1.793677175640815,2.1909607446046273,1.5467484849574638,3.3550023199166086,3.353444553641677,1.7912399556092418,2.180132699772829,1.5467484849574638,3.296017853824602,3.30024805843844,0.44538563150024524,1.5259578039513175,-0.30089843915972786,4.085469143295431,2.1890383396856326
2019-04-21,1.7558722390947452,1.5767032583591243,1.8470083967836763,-0.407073222848043,-0.2948544140154908,1.745322287701997,1.564843055984074,1.8406764094288766,-0.41536292472493397,-0.2754663916387375,1.772048852858975,1.6010374023200766,1.8592750580869153,-0.41583190159949895,-0.2980578578830675,1.7701014352193392,1.5936655526848376,1.8592750580869153,-0.42399365147499257,-0.27673635215037745,-0.34691164072056674,-0.4056343529490844,-0.30089843915972786,-0.27963979111037174,0.08517658909282617
2019-04-28,1.3550039220685133,1.2128484830780388,1.4292854702695295,-0.3719844108790724,-0.2614173378673507,1.3467571511903393,1.2032511086698492,1.4243965590686807,-0.3805826804676254,-0.24271827506154012,1.2664265747026227,1.1352794918749498,1.3357808974527958,-0.3788475618689392,-0.2622028437640175,1.2649479741889718,1.1295842132468368,1.3357808974527958,-0.3873927993561387,-0.24169568549763668,-0.10587550804972284,-0.17933166991327237,-0.05877525360780384,-0.27963979111037174,0.08517658909282617
2019-05-05,1.6380608913665593,1.4896411820493674,1.7114173334446607,-0.3719844108790724,-0.2614173378673507,1.6311404615637277,1.4812621891638542,1.7079784374519056,-0.3805826804676254,-0.24271827506154012,1.6670640159352748,1.5238033112696936,1.7384349681958753,-0.3788475618689392,-0.2622028437640175,1.6656459244281343,1.5179979707367828,1.7384349681958753,-0.3873927993561387,-0.24169568549763668,-0.3608805426816773,-0.41864251320970003,-0.3138986071801392,-0.27963979111037174,0.08517658909282617
2019-05-12,1.5753380001606605,1.4433848419827358,1.6377126133379754,-0.3719844108790724,-0.2614173378673507,1.8863797005570304,1.7470761743340508,1.9529379700288025,-0.3805826804676254,-0.24271827506154012,1.5998863232591163,1.4736423566508425,1.66007688712978,-0.3788475618689392,-0.2622028437640175,1.914709740028419,1.779456842832858,1.9768338304019963,-0.3873927993561387,-0.24169568549763668,-0.05442154313101689,-0.13144182795812895,-0.007124229806961952,-0.27963979111037174,0.08517658909282617
2019-05-19,1.0087634175016618,0.9073317599485798,1.057468680362682,-0.3719844108790724,-0.2614173378673507,0.9484449016032566,0.8536759167030246,0.9955999106735773,-0.3805826804676254,-0.24271827506154012,1.0282211447014546,0.9312341552085481,1.0751172377566498,-0.3788475618689392,-0.2622028437640175,0.9702246216884658,0.8780980171076751,1.0142935024689688,-0.3873927993561387,-0.24169568549763668,-0.3783592998632603,-0.43570531860194595,-0.3309528573961416,-0.27963979111037174,0.08517658909282617
2019-05-26,0.6587202188873165,0.5706088282496616,0.7021467058362268,-0.3719844108790724,-0.2614173378673507,0.6080934947230957,0.5249456616747388,0.6505860073896531,-0.3805826804676254,-0.24271827506154012,0.6763303776930508,0.5919423768884986,0.718112064570757,-0.3788475618689392,-0.2622028437640175,0.6286379046307728,0.5477544108231522,0.6683418642851877,-0.3873927993561387,-0.24169568549763668,-0.3783592998632603,-0.43570531860194595,-0.3309528573961416,-0.27963979111037174,0.08517658909282617
2019-06-02,0.7099312892035333,0.6153122742892301,0.7546435581138665,-0.3719844108790724,-0.2614173378673507,0.6539896033865218,0.5651898069298033,0.6977065946327804,-0.3805826804676254,-0.24271827506154012,0.7278470048155194,0.6377885764339042,0.7706106683504143,-0.3788475618689392,-0.2622028437640175,0.6743332758573776,0.5885677333080845,0.7148506257421008,-0.3873927993561387,-0.24169568549763668,-0.3783592998632603,-0.43570531860194595,-0.3309528573961416,-0.27963979111037174,0.08517658909282617
