Date,RGAStock_Open_average,RGAStock_Open_max,RGAStock_Open_min,RGAStock_Open_volatility,RGAStock_Open_change,RGAStock_High_average,RGAStock_High_max,RGAStock_High_min,RGAStock_High_volatility,RGAStock_High_change,RGAStock_Low_average,RGAStock_Low_max,RGAStock_Low_min,RGAStock_Low_volatility,RGAStock_Low_change,RGAStock_Close_average,RGAStock_Close_max,RGAStock_Close_min,RGAStock_Close_volatility,RGAStock_Close_change,RGAStock_Volume_average,RGAStock_Volume_max,RGAStock_Volume_min,RGAStock_Volume_volatility,RGAStock_Volume_change
2018-08-05,-0.6314422930259602,-0.7369841351890476,-0.6301467574983788,-0.4381256591187332,-0.26224118058843127,-0.6803819078233662,-0.7943448834968414,-0.674999899723139,-0.6052824365727045,-0.4067827849217267,-0.5904171156794382,-0.6409184399119338,-0.6690494754036812,0.2873370310557112,-0.7935631201330624,-0.5887061426353261,-0.6910820383892503,-0.5214149722878975,-0.9928236218033696,-0.28623556088602503,-0.6265404766481806,-0.5534300775071163,0.15092378673552934,-0.6988189186696738,-0.4284780280075297
2018-08-12,-0.629476968171716,-0.6639306755405681,-0.5393940241294194,-0.4578180644883379,0.6747937565004746,-0.6294202103697933,-0.6425325819341691,-0.5897776096416772,-0.27381435248446984,1.248844230356791,-0.5292856972733109,-0.5317090795212926,-0.406637883772524,-0.48329404676521265,0.9670380413537082,-0.5334089486048255,-0.5587739486563515,-0.5492504291531236,0.041562184964099844,1.3203366310004643,-0.9889314887738007,-0.8428559538184301,-0.6056821833226195,-0.7558836777908045,-0.4232692236918257
2018-08-19,-0.1811893854594764,-0.22033273963825709,-0.0816543598352177,-0.5329100317390177,0.10586175104807805,-0.23188057360370476,-0.241330414089374,-0.15420756303354943,-0.4141342831118128,0.2044139618889743,-0.1620045468902122,-0.19187699671365924,-0.03200698025163804,-0.6916469920334748,0.17166494603389737,-0.19428403765864866,-0.19255688247701241,-0.1239196453833167,-0.3890962435177637,0.17025598729145966,-1.6769523528910018,-1.0343115260051912,-2.2957232706577693,-0.3071845206081142,-0.3354210392496749
2018-08-26,-0.21190191788366616,-0.3174792483433878,-0.14479031497431802,-0.6457786255213863,-0.35686343347243743,-0.2814034647223197,-0.335245778104226,-0.21329286945632203,-0.5917171568584048,-0.548226515741598,-0.16478825114327847,-0.2505758460728532,-0.04531154578921005,-0.8886245866342838,-0.45795037903586433,-0.22181709768592572,-0.36018203307860297,-0.10189134380148242,-1.4647636496438163,-0.31148605036069876,-1.749307271946495,-1.7145239720187526,-1.6936507225931368,-1.405722621529132,0.02121529780691679
2018-09-02,-0.2522359568415198,-0.4265647070981739,-0.11226718432500607,-1.131736722832329,-0.0885412657032526,-0.3149616020025505,-0.4367201559535443,-0.2761654248560902,-0.7665091575081685,-0.36904136838456736,-0.2727640824009346,-0.3601931281537638,-0.18258201308175945,-0.7584580320865599,-0.42114260059092823,-0.3292212343261532,-0.42870957788137715,-0.2628036306734089,-0.8541912621742026,-0.4700794938175016,-1.6871900324250386,-1.5706505054645876,-1.4447839792248425,-1.3613660205948759,-0.08694249358645821
2018-09-09,-0.4090027723089199,-0.3417622133275442,-0.42762728586168625,0.24799231651576398,0.7153743718022273,-0.19039237495290595,0.0243034840242501,-0.4024827664660535,1.5365604254766818,1.96746724357575,-0.3224382901818626,-0.20044145505363495,-0.38299315096890413,0.728509511323691,1.0223503978562276,-0.2426227372715639,0.17659064499547766,-0.3545389884938898,2.1741087757924578,2.1424939258503874,-0.8536189817013269,-0.8808652295270671,-0.8839777797558466,-0.7366304779013528,0.22895677480914103
2018-09-16,0.39573530267455165,0.3275508147566017,0.47276160826874486,-0.547983452367377,0.22643170569237364,0.36334843964901486,0.34906547624205697,0.3123088606318317,0.152365424572651,0.8378766329564598,0.2624064187601932,0.4462890489286961,-0.10972131870660667,1.8864855094526334,1.1806325277026064,0.3713004955569252,0.48992424043312144,0.27482572218816675,0.7478954919167863,1.497216985427983,-0.6978147535666581,0.13779261249829264,-0.8672566162323548,0.5740951359533966,1.6987773800427521
2018-09-23,0.44215108981280465,0.6070571239248428,0.2787598188643503,0.9931015441563227,-1.455944928821465,0.4166717838429119,0.4649946471357531,0.38607640457979736,0.27300303882454996,-0.7672839801762013,0.3562534529180345,0.46465694604744656,0.404348294118918,0.18591524114399618,-1.0702418591018983,0.32836237070517665,0.48002639482047627,0.2711351924033795,0.6527448501523547,-0.6524481816798859,-0.9560441785942781,-1.0902265203226287,-0.582688177738909,-1.0889121748853248,0.1106194977809081
2018-09-30,0.28015035702749186,0.22251452493401502,0.45620756479909,-0.7028535789234066,-0.24699327215579212,0.3134341785418939,0.18884355423482765,0.4804961992295271,-0.865528505702326,0.02963808034844909,0.323946363637401,0.09687534427193194,0.6097030465987416,-1.449746202055792,0.08165931341473551,0.2058710067867071,-0.04360591305868812,0.3940950327244895,-1.4287950961337281,0.06312524314494143,-0.9775602302836058,-0.8781499675942368,-0.876808147532612,-0.6853776608998576,0.5705747539302164
2018-10-07,0.09052161278386692,0.48942335257557806,-0.5969691879119768,2.4652906225989626,-1.6326518803370913,0.05457084160061587,0.34768455778257124,-0.8446358174276304,2.6792634104930384,-2.251713769502605,-0.30763804685769086,0.2594600624459974,-1.1625710326251666,2.843039623170882,-2.2776913689104794,-0.22758332673365136,0.4638919224639797,-0.9695093903366274,3.0582397262886234,-2.377694390300373,-0.49227631870005395,-0.40946050458779626,-0.45910829835575284,-0.2961034469012804,0.2984257717768158
2018-10-14,-1.2476405424508237,-1.3288182064599212,-1.268777883819583,-0.17492942041856083,-0.29349134983747766,-1.1620843321151089,-1.3562172010032176,-0.8182124918860278,-1.2302083021446635,0.2064040995749507,-1.2957908361116686,-1.4120072879165968,-0.9885781291570285,-0.8944627780615952,-0.09919094218269074,-1.2139768025577893,-1.36709228359896,-1.138290376768282,-0.4738889429426992,0.44431804461362656,-0.4883411001844853,-0.824378890000485,0.27795406702318454,-1.1405055420636987,-0.6258330409188629
2018-10-21,-1.8400589794922795,-1.2568675097903772,-2.256921418824491,2.0025137039138508,-0.1986815558019252,-1.7708993456466577,-1.1138219977291266,-2.124452192799364,1.6537946388977738,0.6882916727774584,-2.1072545485900114,-1.6150601520974055,-2.3328777634307745,1.3573984997445878,-0.168957057634135,-2.0534289559540233,-1.5290040552749542,-2.519341572222816,2.0606341204912137,0.6398488524334479,0.43832888757226934,1.0783295719317787,-0.22155925547058325,1.4179238708323865,2.115979788344475
2018-10-28,0.14469617910092855,0.7593862464014505,-0.3930899288260712,2.001251401494578,2.112835983601348,0.37122930090650663,0.7029878425085044,-0.13675185083042665,1.4586415031519073,2.1187196480670116,-0.07519185745364879,0.30835732331373983,-0.5726213651322158,1.5136689938878571,2.134680742352421,0.2251202473054442,0.39323707235701955,-0.5882717670392303,1.6119766631652976,2.0175566119288564,1.5324207561290415,0.9987012555822153,1.8345064538112206,0.2107169394968609,-1.7795534101104555
2018-11-04,1.4662602436229228,1.861673763792523,1.2075634102261772,0.9548065248577497,1.864390052398967,1.7663802988789563,1.8701053206235532,1.5617929441605907,0.5287474817082336,1.349639355814615,1.522905439144745,1.6825892805952165,1.295694086293564,0.4763755246360241,1.2080006943856914,1.724094093549239,1.845253894326644,1.245520588042317,0.7731953454962636,1.125311814751078,-0.5474472722559961,-0.8460482518269484,-0.28467464705686163,-0.8433582314730257,-0.5589718149643697
2018-11-11,1.7295860788495572,1.9053031155951894,1.5133843814643901,0.6090579187516529,-0.5062351519351915,1.8045459281053122,1.7302898730445833,1.8838127215100073,-0.38696141050634847,-0.14901646948119757,1.5221071883315693,1.4629781058702716,1.372549979748197,-0.04127857885039033,-0.2043135036305506,1.688549308533398,1.5701201056419254,1.5871814585009587,-0.3487132247269978,0.04956930430195763,-0.5213743673907325,-0.5516839595113257,0.1746114248628013,-0.7413034783041905,-0.2983843324179333
2018-11-18,1.4291608769040611,1.426671708588388,1.1054915876639522,0.4564802246425251,-1.238574407115755,1.5001306061359008,1.5213176050578157,1.48819366300244,-0.12011205399848557,-0.9740247763975578,1.3508145074773235,1.1817906582077278,1.3759097773692206,-0.6027885357592505,-0.6210051848531797,1.3780312138980957,1.626674752338853,1.345126081030408,0.13320191359110478,-1.180211034166511,-0.9494209375761709,-0.804216989935261,-1.7728723606822736,0.1123884614135356,-1.0196222788290723
2018-11-25,1.314328207998749,1.2184558087133026,1.4283352366209667,-0.5989384929817386,-0.041232806134724,1.4756592087491918,1.3023598885277732,1.4280191833415838,-0.49223166533728185,0.2324879498917579,1.3642329932336836,1.1940518190358058,1.4920823262884424,-0.8896236196801024,0.17407648466278022,1.4693347032184807,1.4983500919298856,1.3702564212703485,-0.14951033470195096,0.31076712589280375,-0.41900439152026797,-0.7434957244133177,-0.5064234369054696,-0.5903595579186314,0.4902574504491068
2018-12-02,0.9301207065884277,1.4384838928514379,0.21420671273624328,1.986427208643177,-2.0439288764955292,0.8807238253334647,1.339017489450711,0.36980246523471433,1.6413628862998215,-1.5878104448740307,0.2951260378221354,1.335949506670259,-0.04780192605017478,2.0283653608960965,-2.1234747254405084,0.4065809591855041,1.3067457732266006,-0.23790959743948215,2.2467158637730797,-2.3730656070901834,1.6664983362254742,1.1736141760040284,2.0127214544982097,0.11335033825068712,-0.15222880029476996
2018-12-09,-0.7908569263124422,-0.8725582026368572,-0.6481518995157362,-0.300448844459924,-0.19956068422978182,-0.9135146510043319,-1.060267950906039,-0.5966907668553941,-0.7302767651970269,0.22659766892560992,-1.0005248680909742,-1.1343419218781694,-0.8620169836679454,-0.1840888381579522,0.7064737174709921,-0.9472498356888265,-1.1018499210893642,-0.6736120291827038,-0.49865322484321023,0.5647579715221093,0.7266294228828215,0.700635836283952,0.6989422298182364,0.3722504469519885,0.19258610787827976
2018-12-16,-1.2620752231859975,-1.2410618956501231,-1.1786590588805559,0.01767733774619796,-0.9588888133614886,-1.0581320381890282,-1.0955781101398905,-0.9575726633775687,-0.14567992090649332,-0.640649218827201,-1.28138417021665,-1.420917097338883,-1.0224526408761898,-0.3850913488693147,-0.12075061731126417,-1.3781569254398123,-1.3491985091560086,-1.0579271384435789,-0.2694597189422095,-0.27748300762485895,2.4883327045066093,2.1373661588341144,2.134120666061475,1.3529246898228622,1.6539664024550347
2018-12-23,-1.952708131834017,-1.6451317308807023,-1.9836809892884355,1.0054527714461194,1.0191618413121575,-1.6742483842831553,-1.5045097778267218,-1.6098577206331728,0.4436080233199187,1.3337880632082788,-1.9862433290887915,-1.4599638677858964,-1.915189155212026,1.2884045585336361,1.7410572807896612,-1.6213870414072116,-1.5677142553363146,-1.8667271834227044,0.923855110560343,1.4236391623119664,-0.5163842987369704,-0.7491491398276693,-0.7582580735714377,-0.47148000644957727,0.3444192326742158
2018-12-30,-0.7753551147430878,-0.9508719811774572,-0.46803767401805313,-0.7884041779972305,0.7959028568149565,-0.7508903563793369,-0.8051341350400134,-0.4496512342698721,-0.6104540777442695,0.611504602196268,-0.6432686197125884,-0.7564573978221212,-0.41211172856922845,-0.4191133321394852,0.5331813704440352,-0.5341804873866013,-0.6204694290407154,-0.38906743783665243,-0.2848809620252879,0.240245403138113,-0.41087354657568464,-0.7975635739231587,0.1299145955177045,-1.2104933231699373,-0.21788063362625648
2019-01-06,0.1264105385872824,-0.09249156336977801,0.22816893873287195,-0.6246337927425782,1.065469375739518,0.04654939055462042,-0.21651779313892078,0.2704050997321744,-0.9458355122555476,0.45870998663175905,0.08885941960663463,-0.08313436743281383,0.17310337584217725,-0.4537752254933892,0.39857275345371856,0.24165203593450893,-0.03944316636476532,0.48473100319391177,-0.9526024930840951,0.3230291293467734,0.005189323050503645,-0.2100332405878148,0.20264938322362405,-0.4453523145919757,-1.1399460752965407
2019-01-13,0.9519187236140529,1.0307009389371249,0.6904045232467578,0.5690575615912151,1.6940510525010755,0.9580365114811128,0.9723573469612795,0.9188019490642239,-0.010163189568524437,0.9513870628098966,1.1435403473168633,1.2209486591691423,0.9378757520134523,0.2602045293402669,1.0987353036555647,1.1706358706581166,0.9565916973940194,1.0706669583472344,-0.447427705491866,0.6019714481461714,-0.3888380224929558,-0.6591856331048356,0.312019722766993,-1.1162449812023296,-0.18857369943239832
2019-01-20,1.2184596736574305,0.8619517587488461,1.4769529314245358,-1.526492040069549,0.017097948989622795,1.0883624952239364,0.8469283449648071,1.3294699347527856,-1.2046381371459827,-0.21214240088940328,1.2313032766657686,0.9337723323932455,1.500176791867871,-1.4125535988890867,0.08019189013480352,1.0882623228691457,0.7399622405996544,1.2685861483062841,-1.284695079464266,0.08181404528845167,-0.06081074763882396,-0.5490198386917393,0.3541360713156127,-0.9670893332094525,-0.8198854953113636
2019-01-27,0.3108271095107954,0.5094011284261533,0.34266371198136075,0.2553156757702243,-0.6694789004378164,0.4228307837920417,0.7648447689248578,0.4450606866364446,0.5593113754831045,-1.3028514608853097,0.4020522815126838,0.8251961803879224,0.48524168511455507,0.44108347611232546,-1.0911242228361482,0.42850228025212656,0.931099982740607,0.3666141083380204,0.8764684160384827,-1.1245647719332825,1.699651031730743,1.1822426974891522,1.0078040443414618,0.8816760238743014,-0.19390598531608624
2019-02-03,0.09729791315601168,-0.13792060694395167,0.3793104474962788,-1.0975498326447162,-0.22971376663040852,-0.05292872800154564,-0.2674210041100232,0.27091584237084215,-1.0833056735304456,-0.22226747924000112,0.11195861747189151,-0.2067762678704022,0.3095845222655042,-0.9547765442665195,-0.26131470858380434,0.07752257804171779,-0.28126594063302235,0.3742967970103203,-1.1773421251408718,-0.17310823245131324,0.28750868732959256,0.2613424765900168,0.03974784620279225,0.3386113974430291,-1.4689526319837127
2019-02-10,0.07711257049051119,-0.027988123213401567,0.34093625196736904,-0.7795963991732036,-0.01427711800585641,-0.020586961491243568,-0.22333959200268877,0.08797029236972506,-0.6065316947639315,0.48131403912755166,0.14684497291484291,-0.13423831704927436,0.320331399489858,-0.8335714532590038,0.41009467958020046,0.047449484197135655,-0.10537458028188693,0.2113909406736636,-0.5696129424201225,0.4796992847362015,-0.08594033250427868,-0.07678580621584989,-0.02793670437354812,-0.08711752657576076,0.12329322387762434
2019-02-17,0.23207413601165044,-0.16104212929632078,0.5262838387812153,-1.4043671524392771,0.11017999108974166,0.05963899780213913,-0.24898260602636535,0.37301929165490955,-1.2153163024163207,0.002740849656600963,0.33343356514293837,-0.06081046038439854,0.624724775738627,-1.2841786081860405,0.1320511273628793,0.23405927664655823,-0.09037035942421846,0.49569842339631504,-1.0925141414490969,0.16925317345748583,-0.12494740645907047,0.9653534014663412,-0.29578669486146136,1.4853617240160697,-1.920469143084281
2019-02-24,0.27538631445194406,0.13356026754177458,0.4416301814515682,-0.6998050434195484,0.21281746324131434,0.1656728015136933,0.1251450404705259,0.22313128327308834,-0.2397362865303031,0.27178316856041934,0.4188196150477011,0.2155641051894142,0.6043505214489858,-0.8754026674529868,0.017040411662554832,0.29704967566804114,0.08665397570153067,0.4860370326693949,-0.8323329214782805,0.01285713141455795,-1.0040060697470983,-0.6013542057318438,-0.8441645891412262,-0.23672955563243497,0.1963216979750978
2019-03-03,0.27284301914931874,0.03402815890815361,0.32350637588334863,-0.6182826901088829,-0.7853935968451948,0.26542761553539845,0.2313572830745203,0.2017153923008765,0.01207354815971618,-1.194194088508588,0.4222299847927702,0.2241149846625023,0.4726898444116939,-0.6013182064006336,-0.7259083262722896,0.252142970923275,0.04797265207905951,0.39658287657187175,-0.7052842371992626,-0.7739459667238602,0.5327280451990472,0.9297310664498396,-0.39265247977671086,1.4792069738648583,-1.7437584289891246
2019-03-10,-0.0035287126719367365,-0.3493585677414543,0.3338034788688766,-1.201778910550431,0.2576121218821494,-0.13506354201304935,-0.18677581299693918,0.16246113034570103,-0.7302176745198662,0.4610815584870049,0.2065709375157572,0.05647759637664719,0.4129347080083194,-0.6603539187378836,0.2850501275944373,0.043560926152949216,-0.09022092839218512,0.31034374122797254,-0.6778069981911944,0.20778261608964294,-0.30741744560054257,-0.21259387092430745,0.20116699123972032,-0.46442505683078583,1.0205366510622316
2019-03-17,0.2884168220476309,0.440216387730654,0.04775936871353041,0.7229037078101098,-0.4756319298262299,0.17499385771024528,0.17631883669507867,0.12917723763301994,0.11794665781265502,-0.9673489686139105,0.24560188306742478,0.44729080939098503,0.14936884214011062,0.44529896853778894,-1.2255211574751317,0.11458822842644448,0.271838087178729,-0.038548244575118615,0.514194126506874,-1.3004958947585183,-0.9187861566955049,-0.856736551139692,-0.6739117030530056,-0.709291848409349,0.3261044882761056
2019-03-24,-0.6047144167457336,-0.8841784327661402,-0.2367487138152038,-1.1615444728352728,0.3103984122608431,-0.8403427299097286,-1.085099249653564,-0.620994557235247,-1.107711386899206,0.1631122808949544,-0.4802762406072985,-0.7997002984530845,-0.18121785130210008,-0.9302397118497895,0.2326242607615039,-0.6989760065470518,-0.8947985911434874,-0.27346751394294244,-0.9781411943169604,0.3190143263283242,-1.1992157339050067,-0.8726496101535894,-1.1498296340081622,-0.3622917839669448,0.24848842861091122
2019-03-31,0.27993525415971754,-0.019733949967599945,0.5052653648619979,-0.9218557470220065,0.6950767692507696,0.1458982546658317,0.04115321360575326,0.4185072008412607,-0.7774227509652986,0.5678131070561736,0.3754176251376314,0.255146864782706,0.5103232474071534,-0.5143092630311425,0.4092597071587531,0.2956800877866852,0.07693093881249277,0.3392433020137563,-0.4409884421669802,0.204277175352347,0.12175657198830676,1.3445339890341812,-0.1750748269960143,1.9443547114979622,0.4263851671016652
2019-04-07,0.8796809335290182,1.1022365125519384,0.7820918551082764,0.4564835246716034,1.1654285712116907,0.8773529096182625,1.0512593551925176,0.8793272631369654,0.4268295707233302,0.9706143869316345,0.9747554266127694,1.1939268555892344,0.8386876407826293,0.37070396974965475,0.7159126047395113,0.9798361225093949,1.0123079942607573,0.7100141643597295,0.3929862910482411,0.6280515338539338,-1.0268396611747117,-1.009145221163754,-1.0737053080255412,-0.6825359782219399,-0.7123688000302012
2019-04-14,1.7298834417585154,1.5729288060017184,1.7528616521388396,-0.5060122242694673,0.8103896544960009,1.894296268982076,1.7154380400445006,1.9314000898577104,-0.370113384942542,0.7023030315627383,1.8652803245508356,1.685518443632336,1.8135426207274505,-0.5961725914490501,0.34413500218727794,1.9600941285086197,1.703627697809547,1.7604039986860025,-0.3029375917128068,0.6471259119599745,-1.2289710182410312,-1.0547714887785076,-1.1644101704364902,-0.6886466289372208,0.7905644826381697
2019-04-21,1.5716827141695011,1.633925662715202,1.4327535969103278,0.07812152683595236,-1.1184700349806347,1.6580567148754566,1.7310957723948253,1.5293577574403254,0.5339416314559757,-0.592602192934342,1.549287980671316,1.6064890939973104,1.4185987491183356,-0.06950269438867683,-1.0606214534971974,1.6109255834739806,1.5520685331209287,1.4404012614394293,-0.12370163072058682,-0.5812778200379153,-0.7638949755442541,-0.09176781568045024,-1.8016113741140936,0.9633176901824557,-0.9240636280418527
2019-04-28,1.5896802648925037,1.4449574715176317,1.5806275750109944,-0.7754069231937055,-0.5173101014490255,1.7388045422436662,1.5849092525892066,1.753743030907356,-0.7475183845707615,-0.4620536495614751,1.3796465288130826,1.5269138494367387,1.2644220033794558,0.215361970716738,-0.8943667906726307,1.5322502743118007,1.4604564069341568,1.4157897268164716,-0.2996026217218834,-0.3856280333883996,-0.5741767345164343,-0.10401842827786391,-1.3531203412841433,0.7011188876654002,-0.8888779867163714
2019-05-05,0.6889591709195755,0.8206146446830961,0.39902483330828714,0.8050969417579453,-1.3722990473911878,0.9555670773365309,1.0938560517910287,0.6825132182142946,1.1746030199314788,-0.9711560820513794,0.7377385327508025,0.8719864496684003,0.31853276569668293,1.0307800272345697,-1.1427928850438833,0.903725729787679,1.0265386262472953,0.7819620620439383,0.3192044923416961,-0.84366727042014,-1.0919454667744866,-1.121465344056378,-0.7230249937603335,-0.883232051084702,0.6471266185637762
2019-05-12,0.47534065903475475,0.8459628550289143,0.26491662061205645,1.215620447214696,1.3427826328784407,0.8359878564301209,1.346244851328463,0.3660483524794367,2.4545724442033956,2.1502274064394027,0.6267997067563941,1.049519884751759,0.3819282669276219,1.4841971969475336,1.726507649753415,0.8652926459164894,1.3449852881350086,0.1460960732255921,2.2877937772534054,2.2751081115469107,-0.27314255954256594,-0.7800778178822658,0.23014198588431053,-0.9510760925731929,0.675316916936437
2019-05-19,1.8848073074220546,1.672513392240092,2.0455308834785617,-0.5612321516010682,-0.2743762389622639,1.6842445921208584,1.5667221703951488,1.7434438191494912,0.19962543468385457,-0.6129588494460155,1.7461873788943536,1.6598883631678958,1.6858442375777745,0.4447682468764059,-0.37495490860785574,1.7707417444523963,1.5502733530701553,1.7404601158866788,0.14312963115447594,-0.6579290947403084,-1.3556821070539293,-0.8823837844821244,-1.4442870204568676,-0.2402711781927694,-0.7374909035683195
2019-05-26,0.963340099318371,1.0643325414529363,0.8785097237530479,0.43710942701244493,-1.3845938078137385,0.9635756926865021,0.789518999661603,1.0381605513791603,-0.26405185141583615,-0.915347561245836,0.8034021585162694,0.5584617526477599,0.7902008791898898,-0.21485512313256924,-0.8809658100811977,0.7896394905782416,0.4334248512826107,1.1987241876891042,-1.1288320945278953,-0.3980765796787772,-0.6679445673330853,-0.690596985620415,-0.5787610088143653,-0.4843685471753988,0.5392174654696146
2019-06-02,1.3057758681667537,1.0731616304627334,1.1415379905906837,-0.04352337083887033,1.386669526060614,1.1714051986813092,0.9400005616774209,1.1920253035644375,-0.2835914644695304,0.8801012155548723,1.195721388567717,1.1349647744182607,1.1664439893593666,0.3041641150233838,1.260696667112719,1.344831768855154,1.0279048619316666,1.5844097921043936,-0.8079097775791994,0.4597911385212288,0.1401859809681667,-0.5584058424786008,0.4415555852090524,-0.8767060757595198,-0.09468467760970009
2019-06-09,1.6601263274590015,1.2794897789994557,1.880657058909025,-1.3209237835567782,0.10510603284817435,1.424864169168023,1.3352080236909296,1.5322217835626846,-0.06633969982491157,0.48436046115479525,1.576600797095938,1.2230608098294913,1.8396040059804775,-0.9206768243115176,0.22786822438025467,1.5198254126796542,1.524258305466163,1.775791492599158,-0.29748533816619693,0.7832252624629847,-0.7697614087706033,-0.6973461290584082,-1.0903236945668198,-0.2565685435740847,0.7143334349846774
