Date,Hartford Multifactor REITEtf_Open_average,Hartford Multifactor REITEtf_Open_max,Hartford Multifactor REITEtf_Open_min,Hartford Multifactor REITEtf_High_average,Hartford Multifactor REITEtf_High_max,Hartford Multifactor REITEtf_High_min,Hartford Multifactor REITEtf_Low_average,Hartford Multifactor REITEtf_Low_max,Hartford Multifactor REITEtf_Low_min,Hartford Multifactor REITEtf_Close_average,Hartford Multifactor REITEtf_Close_max,Hartford Multifactor REITEtf_Close_min
2019-02-03,2.020867091183417,2.020867091183417,2.020867091183417,2.0094702203391903,2.0094702203391903,2.0094702203391903,1.967655204755347,1.967655204755347,1.967655204755347,1.9364236604911451,1.9364236604911451,1.9364236604911451
2019-02-10,1.60914503331902,1.60914503331902,1.60914503331902,1.8954717922382065,1.8954717922382065,1.8954717922382065,1.5803453109177261,1.5803453109177261,1.5803453109177261,1.8379272559133175,1.8379272559133175,1.8379272559133175
2019-02-17,1.6842499655062122,1.6842499655062122,1.6842499655062122,1.6854453573079793,1.6854453573079793,1.6854453573079793,1.6529926910464066,1.6529926910464066,1.6529926910464066,1.6432356935917125,1.6432356935917125,1.6432356935917125
2019-02-24,1.0702668228626717,1.0702668228626717,1.0702668228626717,1.0064928999756022,1.0064928999756022,1.0064928999756022,0.8278006822221139,0.8278006822221139,0.8278006822221139,0.9659009837861808,0.9659009837861808,0.9659009837861808
2019-03-03,0.7848338638985103,0.7848338638985103,0.7848338638985103,0.7315684914932499,0.7315684914932499,0.7315684914932499,0.8138676745895786,0.8138676745895786,0.8138676745895786,0.7381025020361406,0.7381025020361406,0.7381025020361406
2019-03-10,1.1145604481348943,1.1145604481348943,1.1145604481348943,1.0582731203340567,1.0582731203340567,1.0582731203340567,1.0505242399172876,1.0505242399172876,1.0505242399172876,0.9715002742500202,0.9715002742500202,0.9715002742500202
2019-03-17,1.5468486413096576,1.5468486413096576,1.5468486413096576,1.492050799396124,1.492050799396124,1.492050799396124,1.1070157282787823,1.1070157282787823,1.1070157282787823,1.0468011344459338,1.0468011344459338,1.0468011344459338
2019-03-24,0.9021782872861849,0.9021782872861849,0.9021782872861849,0.8601750471529099,0.8601750471529099,0.8601750471529099,0.8492886103612802,0.8492886103612802,0.8492886103612802,0.7845767397277587,0.7845767397277587,0.7845767397277587
2019-03-31,0.8057131861127851,0.8057131861127851,0.8057131861127851,0.881137514241788,0.881137514241788,0.881137514241788,0.8892086700208373,0.8892086700208373,0.8892086700208373,0.9379677227120037,0.9379677227120037,0.9379677227120037
2019-04-07,0.7913839633864138,0.7913839633864138,0.7913839633864138,0.8018141871969497,0.8018141871969497,0.8018141871969497,0.8686678411081316,0.8686678411081316,0.8686678411081316,0.8553372244059809,0.8553372244059809,0.8553372244059809
2019-04-14,0.10406646994074752,0.10406646994074752,0.10406646994074752,0.06394198929794168,0.06394198929794168,0.06394198929794168,0.1915981998448227,0.1915981998448227,0.1915981998448227,0.13768668447826748,0.13768668447826748,0.13768668447826748
2019-04-21,0.2835417456405226,0.2835417456405226,0.2835417456405226,0.32805404825145823,0.32805404825145823,0.32805404825145823,0.36280016238193674,0.36280016238193674,0.36280016238193674,0.3890353341167182,0.3890353341167182,0.3890353341167182
2019-04-28,0.710707280650906,0.710707280650906,0.710707280650906,0.7144145259303588,0.7144145259303588,0.7144145259303588,0.7721841808619218,0.7721841808619218,0.7721841808619218,0.7437334185773393,0.7437334185773393,0.7437334185773393
2019-05-05,0.41812910671696285,0.41812910671696285,0.41812910671696285,0.4412856728225873,0.4412856728225873,0.4412856728225873,0.48648268746261025,0.48648268746261025,0.48648268746261025,0.493510439765499,0.493510439765499,0.493510439765499
2019-05-12,0.5963172100515306,0.5963172100515306,0.5963172100515306,0.669529937961315,0.669529937961315,0.669529937961315,0.6860199757842786,0.6860199757842786,0.6860199757842786,0.7412996076631443,0.7412996076631443,0.7412996076631443
2019-05-19,0.6336481082811997,0.6336481082811997,0.6336481082811997,0.6003090440421819,0.6003090440421819,0.6003090440421819,0.7606184290456796,0.7606184290456796,0.7606184290456796,0.6462990179310928,0.6462990179310928,0.6462990179310928
2019-05-26,-0.5349485130323562,-0.5349485130323562,-0.5349485130323562,-0.6346747475096581,-0.6346747475096581,-0.6346747475096581,-0.45167063840418725,-0.45167063840418725,-0.45167063840418725,-0.5859749481520184,-0.5859749481520184,-0.5859749481520184
2019-06-02,0.2843404371766602,0.2843404371766602,0.2843404371766602,0.24934531314722658,0.24934531314722658,0.24934531314722658,0.41145240071721745,0.41145240071721745,0.41145240071721745,0.2138125809040545,0.2138125809040545,0.2138125809040545
2019-06-09,0.8513809765793384,0.8513809765793384,0.8513809765793384,0.6349669470710058,0.6349669470710058,0.6349669470710058,1.090975764363004,1.090975764363004,1.090975764363004,0.8192785599586131,0.8192785599586131,0.8192785599586131
2019-06-16,0.6631875412623578,0.6631875412623578,0.6631875412623578,0.7636430069276017,0.7636430069276017,0.7636430069276017,0.9356177535647078,0.9356177535647078,0.9356177535647078,0.7940979383159225,0.7940979383159225,0.7940979383159225
2019-06-23,-1.9570040667893074,-1.9570040667893074,-1.9570040667893074,-1.738855001632624,-1.738855001632624,-1.738855001632624,-2.0052452079334344,-2.0052452079334344,-2.0052452079334344,-1.8375401811107892,-1.8375401811107892,-1.8375401811107892
2019-06-30,-0.8972314128267869,-0.8972314128267869,-0.8972314128267869,-0.13324069319964169,-0.13324069319964169,-0.13324069319964169,-0.9326400470871313,-0.9326400470871313,-0.9326400470871313,0.023377069543802195,0.023377069543802195,0.023377069543802195
2019-07-07,0.01562718665970922,0.01562718665970922,0.01562718665970922,-0.1769678163044875,-0.1769678163044875,-0.1769678163044875,-0.014862685133748993,-0.014862685133748993,-0.014862685133748993,-0.08023211185418958,-0.08023211185418958,-0.08023211185418958
2019-07-14,-1.530935788316792,-1.530935788316792,-1.530935788316792,-1.7093066067227176,-1.7093066067227176,-1.7093066067227176,-2.0944594258443714,-2.0944594258443714,-2.0944594258443714,-2.248680352816727,-2.248680352816727,-2.248680352816727
2019-07-21,-1.6290911580422744,-1.6290911580422744,-1.6290911580422744,-1.404021723073834,-1.404021723073834,-1.404021723073834,-1.618627273479659,-1.618627273479659,-1.618627273479659,-1.3411512718288476,-1.3411512718288476,-1.3411512718288476
2019-07-28,-0.7341487906542112,-0.7341487906542112,-0.7341487906542112,-0.5092002671031943,-0.5092002671031943,-0.5092002671031943,-0.6552385874006363,-0.6552385874006363,-0.6552385874006363,-0.38658599768378993,-0.38658599768378993,-0.38658599768378993
2019-08-04,0.5598322937485751,0.5598322937485751,0.5598322937485751,0.7688391979483554,0.7688391979483554,0.7688391979483554,0.6126587825771833,0.6126587825771833,0.6126587825771833,0.83364077035733,0.83364077035733,0.83364077035733
2019-08-11,1.1353342809486366,1.1353342809486366,1.1353342809486366,0.9809104115922632,0.9809104115922632,0.9809104115922632,1.1329409339452752,1.1329409339452752,1.1329409339452752,1.0080897633505135,1.0080897633505135,1.0080897633505135
2019-08-18,1.5064542973481774,1.5064542973481774,1.5064542973481774,1.4420567938398599,1.4420567938398599,1.4420567938398599,0.509039684220156,0.509039684220156,0.509039684220156,0.2970037181942227,0.2970037181942227,0.2970037181942227
2019-08-25,1.6331405325236514,1.6331405325236514,1.6331405325236514,1.5474846672420854,1.5474846672420854,1.5474846672420854,1.6347335533511578,1.6347335533511578,1.6347335533511578,1.6919662789010443,1.6919662789010443,1.6919662789010443
2019-09-01,2.187454474051351,2.187454474051351,2.187454474051351,2.2095650304984895,2.2095650304984895,2.2095650304984895,2.279718646270892,2.279718646270892,2.279718646270892,2.2976537661456393,2.2976537661456393,2.2976537661456393
2019-09-08,2.3073570889861155,2.3073570889861155,2.3073570889861155,2.2656100629604605,2.2656100629604605,2.2656100629604605,1.6032095269148254,1.6032095269148254,1.6032095269148254,1.504440694849825,1.504440694849825,1.504440694849825
2019-09-15,1.7383448662211178,1.7383448662211178,1.7383448662211178,1.7210476226594482,1.7210476226594482,1.7210476226594482,1.9289699229579014,1.9289699229579014,1.9289699229579014,1.8807347870652407,1.8807347870652407,1.8807347870652407
2019-09-22,2.0475519205541737,2.0475519205541737,2.0475519205541737,2.0639932702853123,2.0639932702853123,2.0639932702853123,1.9172570890017107,1.9172570890017107,1.9172570890017107,2.040548955693461,2.040548955693461,2.040548955693461
2019-09-29,1.3393265694734164,1.3393265694734164,1.3393265694734164,1.3555326742718925,1.3555326742718925,1.3555326742718925,1.4680171085061593,1.4680171085061593,1.4680171085061593,1.562019872575421,1.562019872575421,1.562019872575421
2019-10-06,1.556423536259014,1.556423536259014,1.556423536259014,1.5426689104710445,1.5426689104710445,1.5426689104710445,1.5983340434188484,1.5983340434188484,1.5983340434188484,1.538533664927109,1.538533664927109,1.538533664927109
2019-10-13,1.6818553019337739,1.6818553019337739,1.6818553019337739,1.8497595169173053,1.8497595169173053,1.8497595169173053,1.8854018668183932,1.8854018668183932,1.8854018668183932,2.017293755031102,2.017293755031102,2.017293755031102
2019-10-20,1.9593919420357544,1.9593919420357544,1.9593919420357544,1.994048998727308,1.994048998727308,1.994048998727308,2.0328295861214123,2.0328295861214123,2.0328295861214123,1.9978210371461915,1.9978210371461915,1.9978210371461915
2019-10-27,2.094040798169214,2.094040798169214,2.094040798169214,2.103633766080536,2.103633766080536,2.103633766080536,1.9176399189079483,1.9176399189079483,1.9176399189079483,2.015873876676644,2.015873876676644,2.015873876676644
2019-11-03,0.8844919473198946,0.8844919473198946,0.8844919473198946,0.8502293682578065,0.8502293682578065,0.8502293682578065,0.961542393415821,0.961542393415821,0.961542393415821,0.8922449124874762,0.8922449124874762,0.8922449124874762
2019-11-10,0.8684096086292732,0.8684096086292732,0.8684096086292732,0.9092934401716293,0.9092934401716293,0.9092934401716293,1.029244102654098,1.029244102654098,1.029244102654098,1.0404939195528595,1.0404939195528595,1.0404939195528595
2019-11-17,0.2305270568785227,0.2305270568785227,0.2305270568785227,0.1805709324795731,0.1805709324795731,0.1805709324795731,0.36749029418690105,0.36749029418690105,0.36749029418690105,0.29664018458440317,0.29664018458440317,0.29664018458440317
2019-11-24,1.093413653230205,1.093413653230205,1.093413653230205,1.0741281690234092,1.0741281690234092,1.0741281690234092,1.1206772691177027,1.1206772691177027,1.1206772691177027,1.0654472607338312,1.0654472607338312,1.0654472607338312
2019-12-01,0.8839200594558277,0.8839200594558277,0.8839200594558277,0.8662272526987699,0.8662272526987699,0.8662272526987699,0.7169829324476934,0.7169829324476934,0.7169829324476934,0.6797555887269524,0.6797555887269524,0.6797555887269524
2019-12-08,-0.8169519448810934,-0.8169519448810934,-0.8169519448810934,-0.8378179765928548,-0.8378179765928548,-0.8378179765928548,-0.6942519236676086,-0.6942519236676086,-0.6942519236676086,-0.7113696395286248,-0.7113696395286248,-0.7113696395286248
2019-12-15,-0.6916456355565332,-0.6916456355565332,-0.6916456355565332,-0.6375073432074214,-0.6375073432074214,-0.6375073432074214,-0.5392751708662024,-0.5392751708662024,-0.5392751708662024,-0.4838695036323018,-0.4838695036323018,-0.4838695036323018
2019-12-22,-0.6183589274717401,-0.6183589274717401,-0.6183589274717401,-0.6765289382501313,-0.6765289382501313,-0.6765289382501313,-0.4436680400620891,-0.4436680400620891,-0.4436680400620891,-0.5091438740142656,-0.5091438740142656,-0.5091438740142656
2019-12-29,-1.1914811268606833,-1.1914811268606833,-1.1914811268606833,-0.7135711404649755,-0.7135711404649755,-0.7135711404649755,-1.0357791419278062,-1.0357791419278062,-1.0357791419278062,-0.5305729062396252,-0.5305729062396252,-0.5305729062396252
