Date,Direxion NASDAQ-100 Equal Weighted Shares_Open_average,Direxion NASDAQ-100 Equal Weighted Shares_Open_max,Direxion NASDAQ-100 Equal Weighted Shares_Open_min,Direxion NASDAQ-100 Equal Weighted Shares_High_average,Direxion NASDAQ-100 Equal Weighted Shares_High_max,Direxion NASDAQ-100 Equal Weighted Shares_High_min,Direxion NASDAQ-100 Equal Weighted Shares_Low_average,Direxion NASDAQ-100 Equal Weighted Shares_Low_max,Direxion NASDAQ-100 Equal Weighted Shares_Low_min,Direxion NASDAQ-100 Equal Weighted Shares_Close_average,Direxion NASDAQ-100 Equal Weighted Shares_Close_max,Direxion NASDAQ-100 Equal Weighted Shares_Close_min
2019-06-09,-0.11423444273431009,-0.11423444273431009,-0.11423444273431009,-0.11999667966031255,-0.11999667966031255,-0.11999667966031255,0.08145599515992387,0.08145599515992387,0.08145599515992387,-0.095407649321523,-0.095407649321523,-0.095407649321523
2019-06-16,0.9189045913099889,0.9189045913099889,0.9189045913099889,0.7587308250302134,0.7587308250302134,0.7587308250302134,0.8494978917205279,0.8494978917205279,0.8494978917205279,0.6478198037220224,0.6478198037220224,0.6478198037220224
2019-06-23,1.4500544720207202,1.4500544720207202,1.4500544720207202,1.3672024802184128,1.3672024802184128,1.3672024802184128,1.210729567633309,1.210729567633309,1.210729567633309,1.1523810585417475,1.1523810585417475,1.1523810585417475
2019-06-30,1.0274460936921326,1.0274460936921326,1.0274460936921326,0.9556635704507264,0.9556635704507264,0.9556635704507264,1.053001858746738,1.053001858746738,1.053001858746738,0.9926024209592392,0.9926024209592392,0.9926024209592392
2019-07-07,1.4338129474106653,1.4338129474106653,1.4338129474106653,1.3627635698431573,1.3627635698431573,1.3627635698431573,1.4141307774042131,1.4141307774042131,1.4141307774042131,1.3840662808168667,1.3840662808168667,1.3840662808168667
2019-07-14,1.0863905812796515,1.0863905812796515,1.0863905812796515,1.108529714181894,1.108529714181894,1.108529714181894,1.1816623206649042,1.1816623206649042,1.1816623206649042,1.1000572879008312,1.1000572879008312,1.1000572879008312
2019-07-21,1.357230121068577,1.357230121068577,1.357230121068577,1.2949469169147751,1.2949469169147751,1.2949469169147751,1.2169454844897254,1.2169454844897254,1.2169454844897254,1.2598622262610322,1.2598622262610322,1.2598622262610322
2019-07-28,-0.3877247356739299,-0.3877247356739299,-0.3877247356739299,-0.4689993274574431,-0.4689993274574431,-0.4689993274574431,-0.7947179993740757,-0.7947179993740757,-0.7947179993740757,-0.6798975180180576,-0.6798975180180576,-0.6798975180180576
2019-08-04,-0.26259518637768253,-0.26259518637768253,-0.26259518637768253,-0.3266513883338812,-0.3266513883338812,-0.3266513883338812,-0.3506700890623621,-0.3506700890623621,-0.3506700890623621,-0.328222875378191,-0.328222875378191,-0.328222875378191
2019-08-11,-0.015670093601910542,-0.015670093601910542,-0.015670093601910542,0.03773655905113759,0.03773655905113759,0.03773655905113759,0.14759788269299057,0.14759788269299057,0.14759788269299057,0.15553996054522595,0.15553996054522595,0.15553996054522595
2019-08-18,-0.6101930664314761,-0.6101930664314761,-0.6101930664314761,-0.6838874041547236,-0.6838874041547236,-0.6838874041547236,-0.5571047588719833,-0.5571047588719833,-0.5571047588719833,-0.4615787619092983,-0.4615787619092983,-0.4615787619092983
2019-08-25,-0.14404499030890283,-0.14404499030890283,-0.14404499030890283,-0.19424453513305887,-0.19424453513305887,-0.19424453513305887,-0.20272385896017295,-0.20272385896017295,-0.20272385896017295,-0.2273003369364876,-0.2273003369364876,-0.2273003369364876
2019-09-01,0.7783581848359296,0.7783581848359296,0.7783581848359296,0.7242409031612624,0.7242409031612624,0.7242409031612624,0.6459466464511038,0.6459466464511038,0.6459466464511038,0.643351443723651,0.643351443723651,0.643351443723651
2019-09-08,0.4327646470721155,0.4327646470721155,0.4327646470721155,0.5989819591370499,0.5989819591370499,0.5989819591370499,0.6703327033738339,0.6703327033738339,0.6703327033738339,0.6599287389122059,0.6599287389122059,0.6599287389122059
2019-09-15,0.14946309393812177,0.14946309393812177,0.14946309393812177,0.18078988429806148,0.18078988429806148,0.18078988429806148,0.30606592339903443,0.30606592339903443,0.30606592339903443,0.2387772121385642,0.2387772121385642,0.2387772121385642
2019-09-22,-0.7080103697325552,-0.7080103697325552,-0.7080103697325552,-0.3950893546298069,-0.3950893546298069,-0.3950893546298069,-0.369195107509336,-0.369195107509336,-0.369195107509336,-0.27271501677247123,-0.27271501677247123,-0.27271501677247123
2019-09-29,-0.5328654447370124,-0.5328654447370124,-0.5328654447370124,-0.4407510999331795,-0.4407510999331795,-0.4407510999331795,-0.32334191347637736,-0.32334191347637736,-0.32334191347637736,-0.5068518060694557,-0.5068518060694557,-0.5068518060694557
2019-10-06,0.26373251033847206,0.26373251033847206,0.26373251033847206,0.26542035254309015,0.26542035254309015,0.26542035254309015,0.44177213000886817,0.44177213000886817,0.44177213000886817,0.3902654268226988,0.3902654268226988,0.3902654268226988
2019-10-13,0.7657151866401688,0.7657151866401688,0.7657151866401688,0.7652869113074294,0.7652869113074294,0.7652869113074294,0.857057041156457,0.857057041156457,0.857057041156457,0.86578315079411,0.86578315079411,0.86578315079411
2019-10-20,1.8294457036256286,1.8294457036256286,1.8294457036256286,1.8812525628416712,1.8812525628416712,1.8812525628416712,1.7130454047469228,1.7130454047469228,1.7130454047469228,1.7621945377249226,1.7621945377249226,1.7621945377249226
2019-10-27,2.1340709502530277,2.1340709502530277,2.1340709502530277,2.1218759453814386,2.1218759453814386,2.1218759453814386,2.052047863733786,2.052047863733786,2.052047863733786,2.0435179093035907,2.0435179093035907,2.0435179093035907
2019-11-03,1.6195864482663103,1.6195864482663103,1.6195864482663103,1.6350184220447967,1.6350184220447967,1.6350184220447967,1.6373061405620368,1.6373061405620368,1.6373061405620368,1.7194097878648777,1.7194097878648777,1.7194097878648777
2019-11-10,1.6262600175622735,1.6262600175622735,1.6262600175622735,1.5343295962684604,1.5343295962684604,1.5343295962684604,1.5556406569830628,1.5556406569830628,1.5556406569830628,1.537284031031843,1.537284031031843,1.537284031031843
2019-11-17,1.449854481239396,1.449854481239396,1.449854481239396,1.6185672391239332,1.6185672391239332,1.6185672391239332,1.4959215668322816,1.4959215668322816,1.4959215668322816,1.641483725172187,1.641483725172187,1.641483725172187
2019-11-24,1.61163591676015,1.61163591676015,1.61163591676015,1.505958168940674,1.505958168940674,1.505958168940674,1.189158948508075,1.189158948508075,1.189158948508075,1.1283911255098131,1.1283911255098131,1.1283911255098131
2019-12-01,1.2674579914592345,1.2674579914592345,1.2674579914592345,1.2382349999388502,1.2382349999388502,1.2382349999388502,1.278091747413582,1.278091747413582,1.278091747413582,1.154099538109656,1.154099538109656,1.154099538109656
2019-12-08,1.6088583958667237,1.6088583958667237,1.6088583958667237,1.6808697862949287,1.6808697862949287,1.6808697862949287,1.7441593004615337,1.7441593004615337,1.7441593004615337,1.7313952211207049,1.7313952211207049,1.7313952211207049
2019-12-15,1.7331882699166057,1.7331882699166057,1.7331882699166057,1.756175349580434,1.756175349580434,1.756175349580434,1.7620151783825455,1.7620151783825455,1.7620151783825455,1.7114667625684876,1.7114667625684876,1.7114667625684876
2019-12-22,1.4416564658661934,1.4416564658661934,1.4416564658661934,1.396489635611178,1.396489635611178,1.396489635611178,1.3200802466063837,1.3200802466063837,1.3200802466063837,1.3200320339580882,1.3200320339580882,1.3200320339580882
2019-12-29,1.1805085954786794,1.1805085954786794,1.1805085954786794,1.3297956860088473,1.3297956860088473,1.3297956860088473,1.2417715533174858,1.2417715533174858,1.2417715533174858,1.4237235827830483,1.4237235827830483,1.4237235827830483
