Date,iShares Micro-Cap_etf_Open_average,iShares Micro-Cap_etf_Open_max,iShares Micro-Cap_etf_Open_min,iShares Micro-Cap_etf_High_average,iShares Micro-Cap_etf_High_max,iShares Micro-Cap_etf_High_min,iShares Micro-Cap_etf_Low_average,iShares Micro-Cap_etf_Low_max,iShares Micro-Cap_etf_Low_min,iShares Micro-Cap_etf_Close_average,iShares Micro-Cap_etf_Close_max,iShares Micro-Cap_etf_Close_min
2018-09-09,-0.43529666475901374,-0.43529666475901374,-0.43529666475901374,-0.23625461070701967,-0.23625461070701967,-0.23625461070701967,0.03215034653636986,0.03215034653636986,0.03215034653636986,-0.19492001853373261,-0.19492001853373261,-0.19492001853373261
2018-09-16,0.2868169936845433,0.2868169936845433,0.2868169936845433,-0.08231169886617407,-0.08231169886617407,-0.08231169886617407,-0.0711643979704835,-0.0711643979704835,-0.0711643979704835,-0.04435480463498666,-0.04435480463498666,-0.04435480463498666
2018-09-23,-1.6162584248051448,-1.6162584248051448,-1.6162584248051448,-1.3883281566600634,-1.3883281566600634,-1.3883281566600634,-1.0363084284008657,-1.0363084284008657,-1.0363084284008657,-0.6748276635565851,-0.6748276635565851,-0.6748276635565851
2018-09-30,-2.419609539748096,-2.419609539748096,-2.419609539748096,-2.5302063392681617,-2.5302063392681617,-2.5302063392681617,-2.61322463901818,-2.61322463901818,-2.61322463901818,-2.501712322340896,-2.501712322340896,-2.501712322340896
2018-10-07,-2.750486141015147,-2.750486141015147,-2.750486141015147,-2.780279085003927,-2.780279085003927,-2.780279085003927,-2.6742248786879212,-2.6742248786879212,-2.6742248786879212,-2.684196198842217,-2.684196198842217,-2.684196198842217
2018-10-14,-2.043345283169637,-2.043345283169637,-2.043345283169637,-1.9594251477481806,-1.9594251477481806,-1.9594251477481806,-1.9486699757146464,-1.9486699757146464,-1.9486699757146464,-2.049918309118898,-2.049918309118898,-2.049918309118898
2018-10-21,-2.3586621903658704,-2.3586621903658704,-2.3586621903658704,-2.2606293289348645,-2.2606293289348645,-2.2606293289348645,-2.199752239333207,-2.199752239333207,-2.199752239333207,-2.1013005956949224,-2.1013005956949224,-2.1013005956949224
2018-10-28,-1.2775136006049383,-1.2775136006049383,-1.2775136006049383,-1.3655214950651233,-1.3655214950651233,-1.3655214950651233,-1.1782465847745471,-1.1782465847745471,-1.1782465847745471,-1.190240435128468,-1.190240435128468,-1.190240435128468
2018-11-04,-1.0100942316313013,-1.0100942316313013,-1.0100942316313013,-1.0998546441849764,-1.0998546441849764,-1.0998546441849764,-1.080042225105626,-1.080042225105626,-1.080042225105626,-1.127670496451517,-1.127670496451517,-1.127670496451517
2018-11-11,-1.4391129594156085,-1.4391129594156085,-1.4391129594156085,-1.372054523548271,-1.372054523548271,-1.372054523548271,-1.2416432391283199,-1.2416432391283199,-1.2416432391283199,-1.241027789251543,-1.241027789251543,-1.241027789251543
2018-11-18,-1.4524747136473795,-1.4524747136473795,-1.4524747136473795,-1.3552667972665389,-1.3552667972665389,-1.3552667972665389,-1.2559848639005278,-1.2559848639005278,-1.2559848639005278,-1.2728380716965022,-1.2728380716965022,-1.2728380716965022
2018-11-25,-0.9643818748911223,-0.9643818748911223,-0.9643818748911223,-0.9371466318303118,-0.9371466318303118,-0.9371466318303118,-0.803422864662895,-0.803422864662895,-0.803422864662895,-0.8331053149188116,-0.8331053149188116,-0.8331053149188116
2018-12-02,-1.2616390903435506,-1.2616390903435506,-1.2616390903435506,-1.2450394059867038,-1.2450394059867038,-1.2450394059867038,-1.3054969330155985,-1.3054969330155985,-1.3054969330155985,-1.3727404683796947,-1.3727404683796947,-1.3727404683796947
2018-12-09,-1.5077549931664673,-1.5077549931664673,-1.5077549931664673,-1.572396271110761,-1.572396271110761,-1.572396271110761,-1.498928987209085,-1.498928987209085,-1.498928987209085,-1.5989374485949526,-1.5989374485949526,-1.5989374485949526
2018-12-16,-2.0959640653450013,-2.0959640653450013,-2.0959640653450013,-2.1904713982867285,-2.1904713982867285,-2.1904713982867285,-2.2412745097071487,-2.2412745097071487,-2.2412745097071487,-2.2615159128169156,-2.2615159128169156,-2.2615159128169156
2018-12-23,-1.7946762532611236,-1.7946762532611236,-1.7946762532611236,-1.6529886084850438,-1.6529886084850438,-1.6529886084850438,-1.6819039988757638,-1.6819039988757638,-1.6819039988757638,-1.6057382192213216,-1.6057382192213216,-1.6057382192213216
2018-12-30,-1.2042126643264457,-1.2042126643264457,-1.2042126643264457,-1.091484675156619,-1.091484675156619,-1.091484675156619,-1.1435845652085257,-1.1435845652085257,-1.1435845652085257,-0.8818647869172056,-0.8818647869172056,-0.8818647869172056
2019-01-06,-0.29653138114367816,-0.29653138114367816,-0.29653138114367816,-0.39512224274324803,-0.39512224274324803,-0.39512224274324803,-0.174184057032024,-0.174184057032024,-0.174184057032024,-0.26492622472015015,-0.26492622472015015,-0.26492622472015015
2019-01-13,0.1484821139996473,0.1484821139996473,0.1484821139996473,0.04910865190927646,0.04910865190927646,0.04910865190927646,0.19965597275870162,0.19965597275870162,0.19965597275870162,0.1471680897209611,0.1471680897209611,0.1471680897209611
2019-01-20,0.05360511640953795,0.05360511640953795,0.05360511640953795,0.013311528821995858,0.013311528821995858,0.013311528821995858,0.15842789226971177,0.15842789226971177,0.15842789226971177,0.14780778926145113,0.14780778926145113,0.14780778926145113
2019-01-27,0.41218055767229006,0.41218055767229006,0.41218055767229006,0.2959793167355683,0.2959793167355683,0.2959793167355683,0.45308823586444946,0.45308823586444946,0.45308823586444946,0.4037986005529464,0.4037986005529464,0.4037986005529464
2019-02-03,0.6156537326404954,0.6156537326404954,0.6156537326404954,0.4825493958830314,0.4825493958830314,0.4825493958830314,0.5486550265629302,0.5486550265629302,0.5486550265629302,0.5834498979758114,0.5834498979758114,0.5834498979758114
2019-02-10,1.2585978925314516,1.2585978925314516,1.2585978925314516,1.4018505482411754,1.4018505482411754,1.4018505482411754,1.2557038750964773,1.2557038750964773,1.2557038750964773,1.387140560468848,1.387140560468848,1.387140560468848
2019-02-17,1.5173631560367735,1.5173631560367735,1.5173631560367735,1.5131716956682892,1.5131716956682892,1.5131716956682892,1.512969599029593,1.512969599029593,1.512969599029593,1.4750115022269235,1.4750115022269235,1.4750115022269235
2019-02-24,1.4566039459053186,1.4566039459053186,1.4566039459053186,1.40922038814261,1.40922038814261,1.40922038814261,1.3640027803203467,1.3640027803203467,1.3640027803203467,1.3409012330875048,1.3409012330875048,1.3409012330875048
2019-03-03,0.4672755726784484,0.4672755726784484,0.4672755726784484,0.4904396736300401,0.4904396736300401,0.4904396736300401,0.5318053030709475,0.5318053030709475,0.5318053030709475,0.5203080931219366,0.5203080931219366,0.5203080931219366
2019-03-10,0.8227401190274918,0.8227401190274918,0.8227401190274918,0.8595000599046453,0.8595000599046453,0.8595000599046453,0.8475906719062892,0.8475906719062892,0.8475906719062892,0.749982947647095,0.749982947647095,0.749982947647095
2019-03-17,0.6991538499819426,0.6991538499819426,0.6991538499819426,0.624636505910422,0.624636505910422,0.624636505910422,0.18660982953308586,0.18660982953308586,0.18660982953308586,0.029624111434460434,0.029624111434460434,0.029624111434460434
2019-03-24,0.3329403662486163,0.3329403662486163,0.3329403662486163,0.18935309705441583,0.18935309705441583,0.18935309705441583,0.1917517671612155,0.1917517671612155,0.1917517671612155,0.16733504198243537,0.16733504198243537,0.16733504198243537
2019-03-31,0.6492605428943979,0.6492605428943979,0.6492605428943979,0.7948498799482201,0.7948498799482201,0.7948498799482201,0.8498120016251118,0.8498120016251118,0.8498120016251118,0.9334992360618762,0.9334992360618762,0.9334992360618762
2019-04-07,0.9739532251788215,0.9739532251788215,0.9739532251788215,0.778239837857454,0.778239837857454,0.778239837857454,0.818158890156904,0.818158890156904,0.818158890156904,0.6176090438609477,0.6176090438609477,0.6176090438609477
2019-04-14,-0.035054863851767065,-0.035054863851767065,-0.035054863851767065,-0.22808848101425475,-0.22808848101425475,-0.22808848101425475,-0.18895190908066037,-0.18895190908066037,-0.18895190908066037,-0.27542407392912927,-0.27542407392912927,-0.27542407392912927
2019-04-21,-0.04972135393990701,-0.04972135393990701,-0.04972135393990701,0.3034637884650108,0.3034637884650108,0.3034637884650108,0.2607013097833397,0.2607013097833397,0.2607013097833397,0.4708712538595509,0.4708712538595509,0.4708712538595509
2019-04-28,0.3291811881903552,0.3291811881903552,0.3291811881903552,0.9003540967305923,0.9003540967305923,0.9003540967305923,0.6049550645695267,0.6049550645695267,0.6049550645695267,1.0219238371271548,1.0219238371271548,1.0219238371271548
2019-05-05,-0.35218379714875914,-0.35218379714875914,-0.35218379714875914,-0.23788495517025265,-0.23788495517025265,-0.23788495517025265,-0.47009088615564526,-0.47009088615564526,-0.47009088615564526,-0.028368889898793704,-0.028368889898793704,-0.028368889898793704
2019-05-12,-0.7979147425442955,-0.7979147425442955,-0.7979147425442955,-0.6808426504005393,-0.6808426504005393,-0.6808426504005393,-0.7524939123705278,-0.7524939123705278,-0.7524939123705278,-0.9457630958929426,-0.9457630958929426,-0.9457630958929426
2019-05-19,-1.8856734220423044,-1.8856734220423044,-1.8856734220423044,-1.9958009483655572,-1.9958009483655572,-1.9958009483655572,-1.5781444088100671,-1.5781444088100671,-1.5781444088100671,-1.4988322549478121,-1.4988322549478121,-1.4988322549478121
2019-05-26,-2.5684918260365155,-2.5684918260365155,-2.5684918260365155,-2.528454246687114,-2.528454246687114,-2.528454246687114,-2.445065313594649,-2.445065313594649,-2.445065313594649,-2.356452705207923,-2.356452705207923,-2.356452705207923
2019-06-02,-1.7325174740274643,-1.7325174740274643,-1.7325174740274643,-1.4928283591496525,-1.4928283591496525,-1.4928283591496525,-1.4668182946659156,-1.4668182946659156,-1.4668182946659156,-1.2703335710394226,-1.2703335710394226,-1.2703335710394226
2019-06-09,-0.8615651349335518,-0.8615651349335518,-0.8615651349335518,-1.0038711250248709,-1.0038711250248709,-1.0038711250248709,-0.8354090031921134,-0.8354090031921134,-0.8354090031921134,-0.9445235444938875,-0.9445235444938875,-0.9445235444938875
2019-06-16,-0.35610055417112074,-0.35610055417112074,-0.35610055417112074,-0.5267616491637424,-0.5267616491637424,-0.5267616491637424,-0.4700841084564727,-0.4700841084564727,-0.4700841084564727,-0.4929003079727567,-0.4929003079727567,-0.4929003079727567
2019-06-23,-0.32291969960108546,-0.32291969960108546,-0.32291969960108546,0.13472802409318446,0.13472802409318446,0.13472802409318446,-0.10161243917279689,-0.10161243917279689,-0.10161243917279689,0.14271366015306605,0.14271366015306605,0.14271366015306605
2019-06-30,0.2163644707610566,0.2163644707610566,0.2163644707610566,0.25524164976433406,0.25524164976433406,0.25524164976433406,0.4151686307495294,0.4151686307495294,0.4151686307495294,0.41154225825844126,0.41154225825844126,0.41154225825844126
2019-07-07,0.11067964399609877,0.11067964399609877,0.11067964399609877,0.3060834769881751,0.3060834769881751,0.3060834769881751,0.32244009678224145,0.32244009678224145,0.32244009678224145,0.31732146844983283,0.31732146844983283,0.31732146844983283
2019-07-14,-0.24649849747036992,-0.24649849747036992,-0.24649849747036992,-0.37783210428969477,-0.37783210428969477,-0.37783210428969477,-0.3308814855402543,-0.3308814855402543,-0.3308814855402543,-0.5768999301313606,-0.5768999301313606,-0.5768999301313606
2019-07-21,-0.21739162308908158,-0.21739162308908158,-0.21739162308908158,0.07270448438285744,0.07270448438285744,0.07270448438285744,-0.09282827140496781,-0.09282827140496781,-0.09282827140496781,0.18067230332914685,0.18067230332914685,0.18067230332914685
2019-07-28,-0.7393978570164935,-0.7393978570164935,-0.7393978570164935,-0.9650077048026318,-0.9650077048026318,-0.9650077048026318,-1.3998912537066468,-1.3998912537066468,-1.3998912537066468,-1.1199357265002265,-1.1199357265002265,-1.1199357265002265
2019-08-04,-1.8145348934251533,-1.8145348934251533,-1.8145348934251533,-1.7971574077935795,-1.7971574077935795,-1.7971574077935795,-1.8331365627011615,-1.8331365627011615,-1.8331365627011615,-1.8180924802197247,-1.8180924802197247,-1.8180924802197247
2019-08-11,-2.470342716621611,-2.470342716621611,-2.470342716621611,-1.9879234931178091,-1.9879234931178091,-1.9879234931178091,-2.1620776664565367,-2.1620776664565367,-2.1620776664565367,-1.7869729355580997,-1.7869729355580997,-1.7869729355580997
2019-08-18,-1.4401317854122935,-1.4401317854122935,-1.4401317854122935,-1.4423638626253361,-1.4423638626253361,-1.4423638626253361,-1.9290594517708834,-1.9290594517708834,-1.9290594517708834,-2.0126848159952124,-2.0126848159952124,-2.0126848159952124
2019-08-25,-1.3174183071593342,-1.3174183071593342,-1.3174183071593342,-1.441394234120879,-1.441394234120879,-1.441394234120879,-1.248937853073403,-1.248937853073403,-1.248937853073403,-1.2824295241366608,-1.2824295241366608,-1.2824295241366608
2019-09-01,-0.9740006890035843,-0.9740006890035843,-0.9740006890035843,-1.0145959110724116,-1.0145959110724116,-1.0145959110724116,-0.7582885587537571,-0.7582885587537571,-0.7582885587537571,-0.915019618118814,-0.915019618118814,-0.915019618118814
2019-09-08,1.09371738382872,1.09371738382872,1.09371738382872,0.9821462160181498,0.9821462160181498,0.9821462160181498,1.0606873455660584,1.0606873455660584,1.0606873455660584,0.9392960686134805,0.9392960686134805,0.9392960686134805
2019-09-15,0.5211826170722279,0.5211826170722279,0.5211826170722279,0.4630672447064673,0.4630672447064673,0.4630672447064673,0.49865164505992754,0.49865164505992754,0.49865164505992754,0.47631646716930404,0.47631646716930404,0.47631646716930404
2019-09-22,-0.2933109934307303,-0.2933109934307303,-0.2933109934307303,-0.3816157934241701,-0.3816157934241701,-0.3816157934241701,-0.3608206012151486,-0.3608206012151486,-0.3608206012151486,-0.44081001221073435,-0.44081001221073435,-0.44081001221073435
2019-09-29,-1.4385802799720804,-1.4385802799720804,-1.4385802799720804,-1.2309254503623521,-1.2309254503623521,-1.2309254503623521,-1.1179286294245387,-1.1179286294245387,-1.1179286294245387,-0.8956122269365641,-0.8956122269365641,-0.8956122269365641
2019-10-06,-0.8292781333018263,-0.8292781333018263,-0.8292781333018263,-0.6677960954367356,-0.6677960954367356,-0.6677960954367356,-0.5533804360375888,-0.5533804360375888,-0.5533804360375888,-0.6931097269212573,-0.6931097269212573,-0.6931097269212573
2019-10-13,-0.022846610196226077,-0.022846610196226077,-0.022846610196226077,-0.09528986293451883,-0.09528986293451883,-0.09528986293451883,-0.03663603919590802,-0.03663603919590802,-0.03663603919590802,-0.052715324563604164,-0.052715324563604164,-0.052715324563604164
2019-10-20,0.3922131395646783,0.3922131395646783,0.3922131395646783,0.6789805658880366,0.6789805658880366,0.6789805658880366,0.6782111376084308,0.6782111376084308,0.6782111376084308,0.7750099649812237,0.7750099649812237,0.7750099649812237
2019-10-27,0.8005298548996324,0.8005298548996324,0.8005298548996324,1.3058196432561733,1.3058196432561733,1.3058196432561733,0.983832094677417,0.983832094677417,0.983832094677417,1.4146005545419855,1.4146005545419855,1.4146005545419855
2019-11-03,1.3488846813936082,1.3488846813936082,1.3488846813936082,1.3095100311525087,1.3095100311525087,1.3095100311525087,1.4357729058219266,1.4357729058219266,1.4357729058219266,1.3168459356486022,1.3168459356486022,1.3168459356486022
2019-11-10,1.2591933778101192,1.2591933778101192,1.2591933778101192,1.0195010068763657,1.0195010068763657,1.0195010068763657,1.1568920050034017,1.1568920050034017,1.1568920050034017,1.024406803344247,1.024406803344247,1.024406803344247
2019-11-17,0.9812771646407034,0.9812771646407034,0.9812771646407034,0.830497598443786,0.830497598443786,0.830497598443786,0.9345168100609198,0.9345168100609198,0.9345168100609198,0.879451205869062,0.879451205869062,0.879451205869062
2019-11-24,1.6234648103456104,1.6234648103456104,1.6234648103456104,1.6634828461399949,1.6634828461399949,1.6634828461399949,1.6578832261122636,1.6578832261122636,1.6578832261122636,1.6024929849128529,1.6024929849128529,1.6024929849128529
2019-12-01,1.4164026468980164,1.4164026468980164,1.4164026468980164,1.5777832235804365,1.5777832235804365,1.5777832235804365,1.3917842287678701,1.3917842287678701,1.3917842287678701,1.5632846469711559,1.5632846469711559,1.5632846469711559
2019-12-08,1.905935455063822,1.905935455063822,1.905935455063822,1.9294045197503331,1.9294045197503331,1.9294045197503331,1.7989784512924971,1.7989784512924971,1.7989784512924971,1.769993722099431,1.769993722099431,1.769993722099431
2019-12-15,1.8325357805780866,1.8325357805780866,1.8325357805780866,1.8077663533961004,1.8077663533961004,1.8077663533961004,1.8883655945347355,1.8883655945347355,1.8883655945347355,1.8462166642358082,1.8462166642358082,1.8462166642358082
2019-12-22,1.7533486894417236,1.7533486894417236,1.7533486894417236,1.7370332977343699,1.7370332977343699,1.7370332977343699,1.6439521933906462,1.6439521933906462,1.6439521933906462,1.5667086677580893,1.5667086677580893,1.5667086677580893
2019-12-29,1.068269461112482,1.068269461112482,1.068269461112482,1.1296183426887554,1.1296183426887554,1.1296183426887554,1.2092820884555706,1.2092820884555706,1.2092820884555706,1.2333698831396698,1.2333698831396698,1.2333698831396698
