Date,ProShares Ultra Consumer Services_etf_Open_average,ProShares Ultra Consumer Services_etf_Open_max,ProShares Ultra Consumer Services_etf_Open_min,ProShares Ultra Consumer Services_etf_High_average,ProShares Ultra Consumer Services_etf_High_max,ProShares Ultra Consumer Services_etf_High_min,ProShares Ultra Consumer Services_etf_Low_average,ProShares Ultra Consumer Services_etf_Low_max,ProShares Ultra Consumer Services_etf_Low_min,ProShares Ultra Consumer Services_etf_Close_average,ProShares Ultra Consumer Services_etf_Close_max,ProShares Ultra Consumer Services_etf_Close_min
2018-11-25,-0.4602295854546632,-0.4602295854546632,-0.4602295854546632,-0.5176677305605549,-0.5176677305605549,-0.5176677305605549,-0.3890697677602855,-0.3890697677602855,-0.3890697677602855,-0.45282657366733386,-0.45282657366733386,-0.45282657366733386
2018-12-02,-0.6449060395534173,-0.6449060395534173,-0.6449060395534173,-0.7065324202646546,-0.7065324202646546,-0.7065324202646546,-0.8884249082593254,-0.8884249082593254,-0.8884249082593254,-0.9575258396935316,-0.9575258396935316,-0.9575258396935316
2018-12-09,-1.1985631590689863,-1.1985631590689863,-1.1985631590689863,-1.2513623970957142,-1.2513623970957142,-1.2513623970957142,-1.3025130019670406,-1.3025130019670406,-1.3025130019670406,-1.3617838611794928,-1.3617838611794928,-1.3617838611794928
2018-12-16,-2.1537710637664453,-2.1537710637664453,-2.1537710637664453,-2.1552928961980204,-2.1552928961980204,-2.1552928961980204,-2.333191731662517,-2.333191731662517,-2.333191731662517,-2.327512613746962,-2.327512613746962,-2.327512613746962
2018-12-23,-1.8424839059519742,-1.8424839059519742,-1.8424839059519742,-1.7337620296020728,-1.7337620296020728,-1.7337620296020728,-1.637096025976406,-1.637096025976406,-1.637096025976406,-1.5769721842413065,-1.5769721842413065,-1.5769721842413065
2018-12-30,-0.8873178666790837,-0.8873178666790837,-0.8873178666790837,-1.0004036357066441,-1.0004036357066441,-1.0004036357066441,-0.7535545182427232,-0.7535545182427232,-0.7535545182427232,-0.8045234340652435,-0.8045234340652435,-0.8045234340652435
2019-01-06,-0.2944208296205741,-0.2944208296205741,-0.2944208296205741,-0.33971115647061034,-0.33971115647061034,-0.33971115647061034,-0.14026063850033127,-0.14026063850033127,-0.14026063850033127,-0.13848908421268538,-0.13848908421268538,-0.13848908421268538
2019-01-13,0.15669724548740105,0.15669724548740105,0.15669724548740105,0.08285804346524651,0.08285804346524651,0.08285804346524651,0.26727148476065266,0.26727148476065266,0.26727148476065266,0.25440052881571007,0.25440052881571007,0.25440052881571007
2019-01-20,0.07653472479328804,0.07653472479328804,0.07653472479328804,0.008088746453051009,0.008088746453051009,0.008088746453051009,0.22675269665187678,0.22675269665187678,0.22675269665187678,0.18227271298009434,0.18227271298009434,0.18227271298009434
2019-01-27,0.32312327791926615,0.32312327791926615,0.32312327791926615,0.2738853890159557,0.2738853890159557,0.2738853890159557,0.37778204684335903,0.37778204684335903,0.37778204684335903,0.3394061178722824,0.3394061178722824,0.3394061178722824
2019-02-03,0.2864639970301021,0.2864639970301021,0.2864639970301021,0.3758279360458152,0.3758279360458152,0.3758279360458152,0.3983423033794421,0.3983423033794421,0.3983423033794421,0.4847606376174601,0.4847606376174601,0.4847606376174601
2019-02-10,1.06694980121247,1.06694980121247,1.06694980121247,1.1313115939668863,1.1313115939668863,1.1313115939668863,1.1089629626539184,1.1089629626539184,1.1089629626539184,1.1250132742557728,1.1250132742557728,1.1250132742557728
2019-02-17,1.1585084362098077,1.1585084362098077,1.1585084362098077,1.178462367139869,1.178462367139869,1.178462367139869,1.0986332953918954,1.0986332953918954,1.0986332953918954,1.166995705421348,1.166995705421348,1.166995705421348
2019-02-24,1.098662442079393,1.098662442079393,1.098662442079393,1.1210181015893161,1.1210181015893161,1.1210181015893161,1.113917615966259,1.113917615966259,1.113917615966259,1.1152429123988814,1.1152429123988814,1.1152429123988814
2019-03-03,0.3627001968485498,0.3627001968485498,0.3627001968485498,0.4633901056454125,0.4633901056454125,0.4633901056454125,0.41648353237062624,0.41648353237062624,0.41648353237062624,0.49832416227756376,0.49832416227756376,0.49832416227756376
2019-03-10,1.0537499242248825,1.0537499242248825,1.0537499242248825,1.0537165466582266,1.0537165466582266,1.0537165466582266,1.0238301003855244,1.0238301003855244,1.0238301003855244,0.9842440398143794,0.9842440398143794,0.9842440398143794
2019-03-17,1.3562215725149207,1.3562215725149207,1.3562215725149207,1.3934570157866066,1.3934570157866066,1.3934570157866066,1.089468444594508,1.089468444594508,1.089468444594508,1.0535723072540115,1.0535723072540115,1.0535723072540115
2019-03-24,1.3188215105813728,1.3188215105813728,1.3188215105813728,1.3520857763155534,1.3520857763155534,1.3520857763155534,1.447367947192815,1.447367947192815,1.447367947192815,1.4502129113279936,1.4502129113279936,1.4502129113279936
2019-03-31,2.0796571068161005,2.0796571068161005,2.0796571068161005,2.0943607570468257,2.0943607570468257,2.0943607570468257,2.2046540661388976,2.2046540661388976,2.2046540661388976,2.198593391121846,2.198593391121846,2.198593391121846
2019-04-07,1.9199819256574264,1.9199819256574264,1.9199819256574264,2.042618739057749,2.042618739057749,2.042618739057749,1.9895395934493327,1.9895395934493327,1.9895395934493327,2.0651376635274112,2.0651376635274112,2.0651376635274112
2019-04-14,1.8745710760274898,1.8745710760274898,1.8745710760274898,1.8692502870704772,1.8692502870704772,1.8692502870704772,1.9105427750915138,1.9105427750915138,1.9105427750915138,1.8815165505378937,1.8815165505378937,1.8815165505378937
2019-04-21,1.7371176043601009,1.7371176043601009,1.7371176043601009,1.8310649099102618,1.8310649099102618,1.8310649099102618,1.7576547023815483,1.7576547023815483,1.7576547023815483,1.8686141098421272,1.8686141098421272,1.8686141098421272
2019-04-28,1.5104291191179617,1.5104291191179617,1.5104291191179617,1.538990288985227,1.538990288985227,1.538990288985227,1.5250763752505423,1.5250763752505423,1.5250763752505423,1.5669575846073591,1.5669575846073591,1.5669575846073591
2019-05-05,0.9066022007458586,0.9066022007458586,0.9066022007458586,0.8262427112600452,0.8262427112600452,0.8262427112600452,0.9223251934068453,0.9223251934068453,0.9223251934068453,0.8520188631987782,0.8520188631987782,0.8520188631987782
2019-05-12,0.5172121342974384,0.5172121342974384,0.5172121342974384,0.5334991350982522,0.5334991350982522,0.5334991350982522,0.5069475384702906,0.5069475384702906,0.5069475384702906,0.44450840492619315,0.44450840492619315,0.44450840492619315
2019-05-19,-0.07776650096634799,-0.07776650096634799,-0.07776650096634799,-0.13132913251268497,-0.13132913251268497,-0.13132913251268497,-0.07087695896449163,-0.07087695896449163,-0.07087695896449163,-0.11938562147015455,-0.11938562147015455,-0.11938562147015455
2019-05-26,-0.7744383394809037,-0.7744383394809037,-0.7744383394809037,-0.820876052024125,-0.820876052024125,-0.820876052024125,-0.7239424219676232,-0.7239424219676232,-0.7239424219676232,-0.760407679359278,-0.760407679359278,-0.760407679359278
2019-06-02,0.27311176412947485,0.27311176412947485,0.27311176412947485,0.23226634824548503,0.23226634824548503,0.23226634824548503,0.26055062392830075,0.26055062392830075,0.26055062392830075,0.20097315821095846,0.20097315821095846,0.20097315821095846
2019-06-09,0.7323198629668511,0.7323198629668511,0.7323198629668511,0.827969916595574,0.827969916595574,0.827969916595574,0.73490412073851,0.73490412073851,0.73490412073851,0.8027836917638949,0.8027836917638949,0.8027836917638949
2019-06-16,1.493510032057156,1.493510032057156,1.493510032057156,1.3288080138926877,1.3288080138926877,1.3288080138926877,1.3912704872153019,1.3912704872153019,1.3912704872153019,1.2614864906243257,1.2614864906243257,1.2614864906243257
2019-06-23,1.0315178720773672,1.0315178720773672,1.0315178720773672,0.8875459827942073,0.8875459827942073,0.8875459827942073,1.0670097475347848,1.0670097475347848,1.0670097475347848,0.948409143073354,0.948409143073354,0.948409143073354
2019-06-30,1.4834945990157808,1.4834945990157808,1.4834945990157808,1.5667499064171406,1.5667499064171406,1.5667499064171406,1.511719701841235,1.511719701841235,1.511719701841235,1.598664434195979,1.598664434195979,1.598664434195979
2019-07-07,2.0202399904012123,2.0202399904012123,2.0202399904012123,1.9481797505821323,1.9481797505821323,1.9481797505821323,2.0348828932252996,2.0348828932252996,2.0348828932252996,1.9376954341828694,1.9376954341828694,1.9376954341828694
2019-07-14,1.3102194105186933,1.3102194105186933,1.3102194105186933,1.207803460658989,1.207803460658989,1.207803460658989,1.0470897573323785,1.0470897573323785,1.0470897573323785,0.9611837923160443,0.9611837923160443,0.9611837923160443
2019-07-21,1.0267408133213685,1.0267408133213685,1.0267408133213685,1.1141849477670307,1.1141849477670307,1.1141849477670307,1.0930154708549176,1.0930154708549176,1.0930154708549176,1.1725982772657977,1.1725982772657977,1.1725982772657977
2019-07-28,-0.06778351537606692,-0.06778351537606692,-0.06778351537606692,-0.12567667856850054,-0.12567667856850054,-0.12567667856850054,-0.3008413112589748,-0.3008413112589748,-0.3008413112589748,-0.16642447577970404,-0.16642447577970404,-0.16642447577970404
2019-08-04,-0.259966285016767,-0.259966285016767,-0.259966285016767,-0.313001462141225,-0.313001462141225,-0.313001462141225,-0.4024129858771445,-0.4024129858771445,-0.4024129858771445,-0.3243691142303795,-0.3243691142303795,-0.3243691142303795
2019-08-11,-0.7928091125890152,-0.7928091125890152,-0.7928091125890152,-0.8192402384914863,-0.8192402384914863,-0.8192402384914863,-0.7286018797212611,-0.7286018797212611,-0.7286018797212611,-0.7756134546389655,-0.7756134546389655,-0.7756134546389655
2019-08-18,-0.48219061132087415,-0.48219061132087415,-0.48219061132087415,-0.434373790134975,-0.434373790134975,-0.434373790134975,-1.0145922293869838,-1.0145922293869838,-1.0145922293869838,-1.055585441566606,-1.055585441566606,-1.055585441566606
2019-08-25,-0.07543018729809937,-0.07543018729809937,-0.07543018729809937,-0.1508791385755872,-0.1508791385755872,-0.1508791385755872,-0.2502049725307211,-0.2502049725307211,-0.2502049725307211,-0.2513752845827446,-0.2513752845827446,-0.2513752845827446
2019-09-01,0.49734503077095393,0.49734503077095393,0.49734503077095393,0.46646784081948856,0.46646784081948856,0.46646784081948856,0.5994822681061391,0.5994822681061391,0.5994822681061391,0.5050785694569727,0.5050785694569727,0.5050785694569727
2019-09-08,0.6911313977958743,0.6911313977958743,0.6911313977958743,0.6887609932233394,0.6887609932233394,0.6887609932233394,0.7688086139085575,0.7688086139085575,0.7688086139085575,0.696517482651691,0.696517482651691,0.696517482651691
2019-09-15,-0.17911732301116776,-0.17911732301116776,-0.17911732301116776,-0.24321138039698076,-0.24321138039698076,-0.24321138039698076,-0.22192052004939167,-0.22192052004939167,-0.22192052004939167,-0.2951801701204033,-0.2951801701204033,-0.2951801701204033
2019-09-22,-1.0067993167107245,-1.0067993167107245,-1.0067993167107245,-1.0296772221286945,-1.0296772221286945,-1.0296772221286945,-1.039505497146813,-1.039505497146813,-1.039505497146813,-0.9560579710969063,-0.9560579710969063,-0.9560579710969063
2019-09-29,-1.1595235144629228,-1.1595235144629228,-1.1595235144629228,-1.074373926520049,-1.074373926520049,-1.074373926520049,-0.8575567431406995,-0.8575567431406995,-0.8575567431406995,-0.8184303938461187,-0.8184303938461187,-0.8184303938461187
2019-10-06,-0.2962126889423457,-0.2962126889423457,-0.2962126889423457,-0.2820878017681179,-0.2820878017681179,-0.2820878017681179,-0.18008719515006164,-0.18008719515006164,-0.18008719515006164,-0.2688193984612053,-0.2688193984612053,-0.2688193984612053
2019-10-13,0.13881861061610218,0.13881861061610218,0.13881861061610218,0.07943120988794199,0.07943120988794199,0.07943120988794199,0.20148604041483661,0.20148604041483661,0.20148604041483661,0.2411607468096446,0.2411607468096446,0.2411607468096446
2019-10-20,-0.3183207769788725,-0.3183207769788725,-0.3183207769788725,0.18116371342909296,0.18116371342909296,0.18116371342909296,0.04241173494870588,0.04241173494870588,0.04241173494870588,0.4393528776893404,0.4393528776893404,0.4393528776893404
2019-10-27,0.3388213100128027,0.3388213100128027,0.3388213100128027,0.3807912335759021,0.3807912335759021,0.3807912335759021,0.56170128591838,0.56170128591838,0.56170128591838,0.5787847297484248,0.5787847297484248,0.5787847297484248
2019-11-03,0.6011761614178432,0.6011761614178432,0.6011761614178432,0.4887043253676317,0.4887043253676317,0.4887043253676317,0.7667712074262841,0.7667712074262841,0.7667712074262841,0.6729054246952111,0.6729054246952111,0.6729054246952111
2019-11-10,0.8213857762822678,0.8213857762822678,0.8213857762822678,0.793460687015078,0.793460687015078,0.793460687015078,0.846029280206969,0.846029280206969,0.846029280206969,0.8063918283065806,0.8063918283065806,0.8063918283065806
2019-11-17,0.2526646993763707,0.2526646993763707,0.2526646993763707,0.4599855725833152,0.4599855725833152,0.4599855725833152,0.42936160686478314,0.42936160686478314,0.42936160686478314,0.6362070424823126,0.6362070424823126,0.6362070424823126
2019-11-24,1.7191401832013955,1.7191401832013955,1.7191401832013955,1.6460454343805864,1.6460454343805864,1.6460454343805864,1.4641257001686843,1.4641257001686843,1.4641257001686843,1.4489242217206224,1.4489242217206224,1.4489242217206224
2019-12-01,0.6373384872335334,0.6373384872335334,0.6373384872335334,0.641425092410297,0.641425092410297,0.641425092410297,0.7493033142999005,0.7493033142999005,0.7493033142999005,0.6815508903254699,0.6815508903254699,0.6815508903254699
2019-12-08,1.0535250563799285,1.0535250563799285,1.0535250563799285,1.0758772590210872,1.0758772590210872,1.0758772590210872,0.9690688238919382,0.9690688238919382,0.9690688238919382,1.0796929696063733,1.0796929696063733,1.0796929696063733
2019-12-15,1.8385120666084989,1.8385120666084989,1.8385120666084989,1.861571136188762,1.861571136188762,1.861571136188762,1.8953951221484089,1.8953951221484089,1.8953951221484089,1.9239894970487204,1.9239894970487204,1.9239894970487204
2019-12-22,2.037366326552435,2.037366326552435,2.037366326552435,2.051016074522573,2.051016074522573,2.051016074522573,1.9451058612367873,1.9451058612367873,1.9451058612367873,1.9589122570299016,1.9589122570299016,1.9589122570299016
2019-12-29,1.4744510736988274,1.4744510736988274,1.4744510736988274,1.4823861753678809,1.4823861753678809,1.4823861753678809,1.6101060328414716,1.6101060328414716,1.6101060328414716,1.6262863492906292,1.6262863492906292,1.6262863492906292
