Date,iShares Core MSCI PacificEtf_Open_average,iShares Core MSCI PacificEtf_Open_max,iShares Core MSCI PacificEtf_Open_min,iShares Core MSCI PacificEtf_High_average,iShares Core MSCI PacificEtf_High_max,iShares Core MSCI PacificEtf_High_min,iShares Core MSCI PacificEtf_Low_average,iShares Core MSCI PacificEtf_Low_max,iShares Core MSCI PacificEtf_Low_min,iShares Core MSCI PacificEtf_Close_average,iShares Core MSCI PacificEtf_Close_max,iShares Core MSCI PacificEtf_Close_min
2019-01-13,-0.23436743365997753,-0.23436743365997753,-0.23436743365997753,-0.26561941624264707,-0.26561941624264707,-0.26561941624264707,-0.15791486908238858,-0.15791486908238858,-0.15791486908238858,-0.19420936651477128,-0.19420936651477128,-0.19420936651477128
2019-01-20,-0.18463988447824903,-0.18463988447824903,-0.18463988447824903,-0.24440386130443664,-0.24440386130443664,-0.24440386130443664,-0.09990799789778443,-0.09990799789778443,-0.09990799789778443,-0.17000100885832245,-0.17000100885832245,-0.17000100885832245
2019-01-27,-0.010049873631307254,-0.010049873631307254,-0.010049873631307254,-0.08388136152261484,-0.08388136152261484,-0.08388136152261484,0.0361499955246901,0.0361499955246901,0.0361499955246901,-0.03007919625521362,-0.03007919625521362,-0.03007919625521362
2019-02-03,-0.3386865301590989,-0.3386865301590989,-0.3386865301590989,-0.3341839806162887,-0.3341839806162887,-0.3341839806162887,-0.2628660963774035,-0.2628660963774035,-0.2628660963774035,-0.20774343409335147,-0.20774343409335147,-0.20774343409335147
2019-02-10,0.4973809087963002,0.4973809087963002,0.4973809087963002,0.5834206630614793,0.5834206630614793,0.5834206630614793,0.6378876508991904,0.6378876508991904,0.6378876508991904,0.6766055830063483,0.6766055830063483,0.6766055830063483
2019-02-17,1.0907132700615714,1.0907132700615714,1.0907132700615714,1.1197628722882043,1.1197628722882043,1.1197628722882043,1.2035572886844896,1.2035572886844896,1.2035572886844896,1.092759425053812,1.092759425053812,1.092759425053812
2019-02-24,1.0536505774161529,1.0536505774161529,1.0536505774161529,1.0286128611806336,1.0286128611806336,1.0286128611806336,1.0345099779577578,1.0345099779577578,1.0345099779577578,1.0422689647369443,1.0422689647369443,1.0422689647369443
2019-03-03,0.2849071331555517,0.2849071331555517,0.2849071331555517,0.3131124623745931,0.3131124623745931,0.3131124623745931,0.39015406336231245,0.39015406336231245,0.39015406336231245,0.4201167623173025,0.4201167623173025,0.4201167623173025
2019-03-10,0.8731945600245384,0.8731945600245384,0.8731945600245384,0.9547797022567007,0.9547797022567007,0.9547797022567007,0.9324559790507433,0.9324559790507433,0.9324559790507433,0.9325590501764021,0.9325590501764021,0.9325590501764021
2019-03-17,1.1515899620307881,1.1515899620307881,1.1515899620307881,1.0638433644673604,1.0638433644673604,1.0638433644673604,0.9067409748080352,0.9067409748080352,0.9067409748080352,0.8022180744414114,0.8022180744414114,0.8022180744414114
2019-03-24,1.2398813758712237,1.2398813758712237,1.2398813758712237,1.224413450479243,1.224413450479243,1.224413450479243,1.1676422116064575,1.1676422116064575,1.1676422116064575,1.2052158297185127,1.2052158297185127,1.2052158297185127
2019-03-31,1.470884063315606,1.470884063315606,1.470884063315606,1.5058376226995944,1.5058376226995944,1.5058376226995944,1.4895603670148523,1.4895603670148523,1.4895603670148523,1.4880842749484737,1.4880842749484737,1.4880842749484737
2019-04-07,1.3284577274665996,1.3284577274665996,1.3284577274665996,1.2826039615680718,1.2826039615680718,1.2826039615680718,1.3034500474308888,1.3034500474308888,1.3034500474308888,1.2626983332590038,1.2626983332590038,1.2626983332590038
2019-04-14,1.3245300025602371,1.3245300025602371,1.3245300025602371,1.3197162217107155,1.3197162217107155,1.3197162217107155,1.2957982762761797,1.2957982762761797,1.2957982762761797,1.2821666855244758,1.2821666855244758,1.2821666855244758
2019-04-21,1.1266612127850228,1.1266612127850228,1.1266612127850228,1.183446798992136,1.183446798992136,1.183446798992136,1.147951652085148,1.147951652085148,1.147951652085148,1.1731497151135901,1.1731497151135901,1.1731497151135901
2019-04-28,1.1227793931578596,1.1227793931578596,1.1227793931578596,1.2839076631891357,1.2839076631891357,1.2839076631891357,1.1377633426234928,1.1377633426234928,1.1377633426234928,1.224336533409193,1.224336533409193,1.224336533409193
2019-05-05,0.13708197344749318,0.13708197344749318,0.13708197344749318,0.22492504472812327,0.22492504472812327,0.22492504472812327,-0.022539939435462553,-0.022539939435462553,-0.022539939435462553,0.26467034611479084,0.26467034611479084,0.26467034611479084
2019-05-12,-0.07768987881296968,-0.07768987881296968,-0.07768987881296968,-0.16750770668710172,-0.16750770668710172,-0.16750770668710172,-0.11192453749846269,-0.11192453749846269,-0.11192453749846269,-0.3283201093082288,-0.3283201093082288,-0.3283201093082288
2019-05-19,-0.13607781385287346,-0.13607781385287346,-0.13607781385287346,-0.3209293724172178,-0.3209293724172178,-0.3209293724172178,-0.23285134473526062,-0.23285134473526062,-0.23285134473526062,-0.2856183247939615,-0.2856183247939615,-0.2856183247939615
2019-05-26,-1.3280828725627802,-1.3280828725627802,-1.3280828725627802,-1.2442887536895617,-1.2442887536895617,-1.2442887536895617,-1.4007759511306197,-1.4007759511306197,-1.4007759511306197,-1.2164799334666478,-1.2164799334666478,-1.2164799334666478
2019-06-02,0.10596205049256417,0.10596205049256417,0.10596205049256417,0.23761558809117475,0.23761558809117475,0.23761558809117475,0.21346605156466433,0.21346605156466433,0.21346605156466433,0.31079360136785356,0.31079360136785356,0.31079360136785356
2019-06-09,0.05504228936508807,0.05504228936508807,0.05504228936508807,-0.16729564078935444,-0.16729564078935444,-0.16729564078935444,-0.005813459293310743,-0.005813459293310743,-0.005813459293310743,-0.1526964073763004,-0.1526964073763004,-0.1526964073763004
2019-06-16,0.34311694273925225,0.34311694273925225,0.34311694273925225,0.2912845844796459,0.2912845844796459,0.2912845844796459,0.4274328601188403,0.4274328601188403,0.4274328601188403,0.24479196645010382,0.24479196645010382,0.24479196645010382
2019-06-23,0.6266696078738265,0.6266696078738265,0.6266696078738265,0.4090333648102625,0.4090333648102625,0.4090333648102625,0.5752104137831198,0.5752104137831198,0.5752104137831198,0.42989097785733993,0.42989097785733993,0.42989097785733993
2019-06-30,1.4397119198028612,1.4397119198028612,1.4397119198028612,1.3581820773359772,1.3581820773359772,1.3581820773359772,1.175751723703001,1.175751723703001,1.175751723703001,1.3622695045894415,1.3622695045894415,1.3622695045894415
2019-07-07,0.9505751758277539,0.9505751758277539,0.9505751758277539,0.8702098285723684,0.8702098285723684,0.8702098285723684,0.9556539426764061,0.9556539426764061,0.9556539426764061,0.8829503096249746,0.8829503096249746,0.8829503096249746
2019-07-14,1.0190421266711023,1.0190421266711023,1.0190421266711023,0.8861056568578364,0.8861056568578364,0.8861056568578364,0.8955585918115965,0.8955585918115965,0.8955585918115965,0.711622869249453,0.711622869249453,0.711622869249453
2019-07-21,0.5733986731158892,0.5733986731158892,0.5733986731158892,0.5206890006367243,0.5206890006367243,0.5206890006367243,0.6612277875885847,0.6612277875885847,0.6612277875885847,0.5536428670307758,0.5536428670307758,0.5536428670307758
2019-07-28,-0.8864192886935791,-0.8864192886935791,-0.8864192886935791,-1.0405419593284233,-1.0405419593284233,-1.0405419593284233,-1.0172320959293575,-1.0172320959293575,-1.0172320959293575,-1.0099956730462656,-1.0099956730462656,-1.0099956730462656
2019-08-04,-1.5987660346630979,-1.5987660346630979,-1.5987660346630979,-1.758774146916597,-1.758774146916597,-1.758774146916597,-1.7121411459362923,-1.7121411459362923,-1.7121411459362923,-1.8657628611987411,-1.8657628611987411,-1.8657628611987411
2019-08-11,-2.07264158855709,-2.07264158855709,-2.07264158855709,-1.9278466273103736,-1.9278466273103736,-1.9278466273103736,-1.8581557011490863,-1.8581557011490863,-1.8581557011490863,-1.9095747015986624,-1.9095747015986624,-1.9095747015986624
2019-08-18,-1.6679936666609059,-1.6679936666609059,-1.6679936666609059,-1.5559590226667757,-1.5559590226667757,-1.5559590226667757,-1.8113174444314186,-1.8113174444314186,-1.8113174444314186,-1.9731114422086309,-1.9731114422086309,-1.9731114422086309
2019-08-25,-0.8312805816335539,-0.8312805816335539,-0.8312805816335539,-0.9891351801253696,-0.9891351801253696,-0.9891351801253696,-0.9385949523231043,-0.9385949523231043,-0.9385949523231043,-0.8881256577779856,-0.8881256577779856,-0.8881256577779856
2019-09-01,0.1443372750270597,0.1443372750270597,0.1443372750270597,0.09390935109299665,0.09390935109299665,0.09390935109299665,0.18611542480505636,0.18611542480505636,0.18611542480505636,0.0014350823481872198,0.0014350823481872198,0.0014350823481872198
2019-09-08,1.5241961580158006,1.5241961580158006,1.5241961580158006,1.6404057886942753,1.6404057886942753,1.6404057886942753,1.5875600485665775,1.5875600485665775,1.5875600485665775,1.5386709319152039,1.5386709319152039,1.5386709319152039
2019-09-15,1.465241821273469,1.465241821273469,1.465241821273469,1.4935448758408945,1.4935448758408945,1.4935448758408945,1.408856676418708,1.408856676418708,1.408856676418708,1.304081647833605,1.304081647833605,1.304081647833605
2019-09-22,1.0511541703316885,1.0511541703316885,1.0511541703316885,0.9769273291013759,0.9769273291013759,0.9769273291013759,0.7899239559137007,0.7899239559137007,0.7899239559137007,0.7817147060796288,0.7817147060796288,0.7817147060796288
2019-09-29,0.2516580884313594,0.2516580884313594,0.2516580884313594,0.6125152176306522,0.6125152176306522,0.6125152176306522,0.4060159134059958,0.4060159134059958,0.4060159134059958,0.7251919171603608,0.7251919171603608,0.7251919171603608
2019-10-06,0.9400212979489597,0.9400212979489597,0.9400212979489597,1.2120269665727297,1.2120269665727297,1.2120269665727297,1.052718638546636,1.052718638546636,1.052718638546636,1.1088404735274218,1.1088404735274218,1.1088404735274218
2019-10-13,1.2060314422758198,1.2060314422758198,1.2060314422758198,1.1785954578800544,1.1785954578800544,1.1785954578800544,1.2605414804137751,1.2605414804137751,1.2605414804137751,1.24615436396887,1.24615436396887,1.24615436396887
2019-10-20,1.6917501731077618,1.6917501731077618,1.6917501731077618,1.7413353710674635,1.7413353710674635,1.7413353710674635,1.6753159736007253,1.6753159736007253,1.6753159736007253,1.7346390051205474,1.7346390051205474,1.7346390051205474
2019-10-27,2.1034657822471847,2.1034657822471847,2.1034657822471847,2.135461524356244,2.135461524356244,2.135461524356244,2.0888303642399473,2.0888303642399473,2.0888303642399473,2.110740431509005,2.110740431509005,2.110740431509005
2019-11-03,2.050571218242553,2.050571218242553,2.050571218242553,2.035851733675762,2.035851733675762,2.035851733675762,2.0176783479272773,2.0176783479272773,2.0176783479272773,2.0187287481661187,2.0187287481661187,2.0187287481661187
2019-11-10,1.575120710567751,1.575120710567751,1.575120710567751,1.5927458969872423,1.5927458969872423,1.5927458969872423,1.598526721422189,1.598526721422189,1.598526721422189,1.570320508905497,1.570320508905497,1.570320508905497
2019-11-17,1.4083113938958445,1.4083113938958445,1.4083113938958445,1.3690835006480913,1.3690835006480913,1.3690835006480913,1.378535974684439,1.378535974684439,1.378535974684439,1.3425446220296011,1.3425446220296011,1.3425446220296011
2019-11-24,1.2302852538635172,1.2302852538635172,1.2302852538635172,1.27983432617939,1.27983432617939,1.27983432617939,1.2512035572699751,1.2512035572699751,1.2512035572699751,1.244318380287462,1.244318380287462,1.244318380287462
2019-12-01,1.4982819112690355,1.4982819112690355,1.4982819112690355,1.5064593463315925,1.5064593463315925,1.5064593463315925,1.4971668161664224,1.4971668161664224,1.4971668161664224,1.4754393436592614,1.4754393436592614,1.4754393436592614
2019-12-08,1.4179523217708039,1.4179523217708039,1.4179523217708039,1.4781020602308428,1.4781020602308428,1.4781020602308428,1.402888951076965,1.402888951076965,1.402888951076965,1.4373622832370976,1.4373622832370976,1.4373622832370976
2019-12-15,0.8632030093824311,0.8632030093824311,0.8632030093824311,0.8387033404927237,0.8387033404927237,0.8387033404927237,0.8412639139040844,0.8412639139040844,0.8412639139040844,0.8039872974118786,0.8039872974118786,0.8039872974118786
2019-12-22,0.8427841045238161,0.8427841045238161,0.8427841045238161,0.7826850526131536,0.7826850526131536,0.7826850526131536,0.7974783034789567,0.7974783034789567,0.7974783034789567,0.7432286526938293,0.7432286526938293,0.7432286526938293
2019-12-29,0.5840953739006255,0.5840953739006255,0.5840953739006255,0.7089795027170189,0.7089795027170189,0.7089795027170189,0.6091029012381103,0.6091029012381103,0.6091029012381103,0.5378567205561161,0.5378567205561161,0.5378567205561161
