Date,SPDR Barclays Short Term High Yield Bond_etf_Open_average,SPDR Barclays Short Term High Yield Bond_etf_Open_max,SPDR Barclays Short Term High Yield Bond_etf_Open_min,SPDR Barclays Short Term High Yield Bond_etf_High_average,SPDR Barclays Short Term High Yield Bond_etf_High_max,SPDR Barclays Short Term High Yield Bond_etf_High_min,SPDR Barclays Short Term High Yield Bond_etf_Low_average,SPDR Barclays Short Term High Yield Bond_etf_Low_max,SPDR Barclays Short Term High Yield Bond_etf_Low_min,SPDR Barclays Short Term High Yield Bond_etf_Close_average,SPDR Barclays Short Term High Yield Bond_etf_Close_max,SPDR Barclays Short Term High Yield Bond_etf_Close_min
2019-03-03,0.5880125259797659,0.5880125259797659,0.5880125259797659,0.5210402824232149,0.5210402824232149,0.5210402824232149,0.540208038846072,0.540208038846072,0.540208038846072,0.5827501266268459,0.5827501266268459,0.5827501266268459
2019-03-10,0.872680740971766,0.872680740971766,0.872680740971766,0.914413921744021,0.914413921744021,0.914413921744021,0.9147572152997012,0.9147572152997012,0.9147572152997012,0.8428701336215096,0.8428701336215096,0.8428701336215096
2019-03-17,0.8964838538400037,0.8964838538400037,0.8964838538400037,0.9278409130528147,0.9278409130528147,0.9278409130528147,0.7957005788910649,0.7957005788910649,0.7957005788910649,0.7841472737256769,0.7841472737256769,0.7841472737256769
2019-03-24,1.0891997877258115,1.0891997877258115,1.0891997877258115,1.2943622351772492,1.2943622351772492,1.2943622351772492,1.207946547182601,1.207946547182601,1.207946547182601,1.3087126221931547,1.3087126221931547,1.3087126221931547
2019-03-31,1.1707577575288182,1.1707577575288182,1.1707577575288182,1.1588908837846064,1.1588908837846064,1.1588908837846064,1.2731247922966298,1.2731247922966298,1.2731247922966298,1.1951101597002345,1.1951101597002345,1.1951101597002345
2019-04-07,1.753453570948134,1.753453570948134,1.753453570948134,1.6499663633651225,1.6499663633651225,1.6499663633651225,1.648749493310463,1.648749493310463,1.648749493310463,1.8366478213913542,1.8366478213913542,1.8366478213913542
2019-04-14,1.3913962338628154,1.3913962338628154,1.3913962338628154,1.2931478975792177,1.2931478975792177,1.2931478975792177,1.2006985336906097,1.2006985336906097,1.2006985336906097,1.28367001816171,1.28367001816171,1.28367001816171
2019-04-21,1.3627402457104358,1.3627402457104358,1.3627402457104358,1.3930752762147784,1.3930752762147784,1.3930752762147784,1.4414051969908355,1.4414051969908355,1.4414051969908355,1.5366783112777789,1.5366783112777789,1.5366783112777789
2019-04-28,0.3280174665863285,0.3280174665863285,0.3280174665863285,0.3520464443760642,0.3520464443760642,0.3520464443760642,0.4035720249311279,0.4035720249311279,0.4035720249311279,0.4395476614549705,0.4395476614549705,0.4395476614549705
2019-05-05,-0.9144469088061508,-0.9144469088061508,-0.9144469088061508,-0.27312929155659255,-0.27312929155659255,-0.27312929155659255,-0.9232896849386336,-0.9232896849386336,-0.9232896849386336,-0.4730056796455316,-0.4730056796455316,-0.4730056796455316
2019-05-12,-0.841292425905535,-0.841292425905535,-0.841292425905535,-0.508559890592291,-0.508559890592291,-0.508559890592291,-0.6289888734005553,-0.6289888734005553,-0.6289888734005553,-0.6748823412518544,-0.6748823412518544,-0.6748823412518544
2019-05-19,-0.7179592599639903,-0.7179592599639903,-0.7179592599639903,-0.9832654496037522,-0.9832654496037522,-0.9832654496037522,-1.0271762693489876,-1.0271762693489876,-1.0271762693489876,-1.0326055483662608,-1.0326055483662608,-1.0326055483662608
2019-05-26,-1.6680349528103853,-1.6680349528103853,-1.6680349528103853,-1.655889160516827,-1.655889160516827,-1.655889160516827,-1.7359215107734403,-1.7359215107734403,-1.7359215107734403,-1.965743969670343,-1.965743969670343,-1.965743969670343
2019-06-02,-0.9677233269257559,-0.9677233269257559,-0.9677233269257559,-1.0625705910275034,-1.0625705910275034,-1.0625705910275034,-0.9119581144276859,-0.9119581144276859,-0.9119581144276859,-0.9443764362445191,-0.9443764362445191,-0.9443764362445191
2019-06-09,-0.7540846276993189,-0.7540846276993189,-0.7540846276993189,-0.8962370650504949,-0.8962370650504949,-0.8962370650504949,-0.504144326931154,-0.504144326931154,-0.504144326931154,-0.6192005468713452,-0.6192005468713452,-0.6192005468713452
2019-06-16,0.9381627535634623,0.9381627535634623,0.9381627535634623,0.8892855093956423,0.8892855093956423,0.8892855093956423,0.8972732654644777,0.8972732654644777,0.8972732654644777,0.8898505630642904,0.8898505630642904,0.8898505630642904
2019-06-23,0.49388147111769903,0.49388147111769903,0.49388147111769903,0.565362341820789,0.565362341820789,0.565362341820789,0.6239993854847558,0.6239993854847558,0.6239993854847558,0.4904092512050661,0.4904092512050661,0.4904092512050661
2019-06-30,-0.22102052495620328,-0.22102052495620328,-0.22102052495620328,-0.23128459438121166,-0.23128459438121166,-0.23128459438121166,-0.04374197799119669,-0.04374197799119669,-0.04374197799119669,-0.10677517373962901,-0.10677517373962901,-0.10677517373962901
2019-07-07,-0.18901286607114157,-0.18901286607114157,-0.18901286607114157,-0.2127851200221134,-0.2127851200221134,-0.2127851200221134,-0.08752122951184033,-0.08752122951184033,-0.08752122951184033,-0.005732282918659798,-0.005732282918659798,-0.005732282918659798
2019-07-14,0.0069103973451510115,0.0069103973451510115,0.0069103973451510115,-0.19871123867018425,-0.19871123867018425,-0.19871123867018425,-0.14742943720297816,-0.14742943720297816,-0.14742943720297816,-0.35392426830901386,-0.35392426830901386,-0.35392426830901386
2019-07-21,0.6747162259305122,0.6747162259305122,0.6747162259305122,0.6936856077714655,0.6936856077714655,0.6936856077714655,0.8633392028857461,0.8633392028857461,0.8633392028857461,0.866673918510774,0.866673918510774,0.866673918510774
2019-07-28,-1.2366096958308808,-1.2366096958308808,-1.2366096958308808,-1.4894025683083691,-1.4894025683083691,-1.4894025683083691,-1.2289761495975575,-1.2289761495975575,-1.2289761495975575,-1.1042243717296432,-1.1042243717296432,-1.1042243717296432
2019-08-04,-1.6819654906331034,-1.6819654906331034,-1.6819654906331034,-1.6776508833939823,-1.6776508833939823,-1.6776508833939823,-1.5547119548295973,-1.5547119548295973,-1.5547119548295973,-1.5435969052272762,-1.5435969052272762,-1.5435969052272762
2019-08-11,-1.9438225375825313,-1.9438225375825313,-1.9438225375825313,-1.935239611668446,-1.935239611668446,-1.935239611668446,-1.6802794118053954,-1.6802794118053954,-1.6802794118053954,-1.7110674464219118,-1.7110674464219118,-1.7110674464219118
2019-08-18,-0.37310709775201617,-0.37310709775201617,-0.37310709775201617,-0.07443229275648988,-0.07443229275648988,-0.07443229275648988,-0.7288095145314306,-0.7288095145314306,-0.7288095145314306,-0.647398336951033,-0.647398336951033,-0.647398336951033
2019-08-25,0.12196425864665092,0.12196425864665092,0.12196425864665092,-0.0713067738103626,-0.0713067738103626,-0.0713067738103626,-0.21392220984367025,-0.21392220984367025,-0.21392220984367025,-0.22293201624462605,-0.22293201624462605,-0.22293201624462605
2019-09-01,-0.5960089277839442,-0.5960089277839442,-0.5960089277839442,-0.709904486417404,-0.709904486417404,-0.709904486417404,-0.6687511445285439,-0.6687511445285439,-0.6687511445285439,-0.6116859333045613,-0.6116859333045613,-0.6116859333045613
2019-09-08,-0.27988730616694063,-0.27988730616694063,-0.27988730616694063,-0.17441320050396464,-0.17441320050396464,-0.17441320050396464,-0.09169229272346771,-0.09169229272346771,-0.09169229272346771,-0.11261578157052397,-0.11261578157052397,-0.11261578157052397
2019-09-15,0.08548778146340123,0.08548778146340123,0.08548778146340123,0.11190185645171014,0.11190185645171014,0.11190185645171014,0.26323132176488256,0.26323132176488256,0.26323132176488256,0.3183908856606938,0.3183908856606938,0.3183908856606938
2019-09-22,-0.044493501822648586,-0.044493501822648586,-0.044493501822648586,-0.28248299088876255,-0.28248299088876255,-0.28248299088876255,-0.33442643547276774,-0.33442643547276774,-0.33442643547276774,-0.28080984220833705,-0.28080984220833705,-0.28080984220833705
2019-09-29,-2.030002092639582,-2.030002092639582,-2.030002092639582,-1.9642782573543836,-1.9642782573543836,-1.9642782573543836,-1.8795285180083918,-1.8795285180083918,-1.8795285180083918,-1.7190049211991159,-1.7190049211991159,-1.7190049211991159
2019-10-06,-1.362946877909087,-1.362946877909087,-1.362946877909087,-1.1836927202176208,-1.1836927202176208,-1.1836927202176208,-1.1315958819498504,-1.1315958819498504,-1.1315958819498504,-1.0645012863169183,-1.0645012863169183,-1.0645012863169183
2019-10-13,-0.5707058113297302,-0.5707058113297302,-0.5707058113297302,-0.4419537045020331,-0.4419537045020331,-0.4419537045020331,-0.3244056461774551,-0.3244056461774551,-0.3244056461774551,-0.3233611082512877,-0.3233611082512877,-0.3233611082512877
2019-10-20,0.0496179444454508,0.0496179444454508,0.0496179444454508,-0.04575090108716395,-0.04575090108716395,-0.04575090108716395,0.3077032356239921,0.3077032356239921,0.3077032356239921,0.12554096259686043,0.12554096259686043,0.12554096259686043
2019-10-27,-1.589477729407893,-1.589477729407893,-1.589477729407893,-1.499260619357292,-1.499260619357292,-1.499260619357292,-1.6113210081587015,-1.6113210081587015,-1.6113210081587015,-1.4957967229472058,-1.4957967229472058,-1.4957967229472058
2019-11-03,-1.2394234066139982,-1.2394234066139982,-1.2394234066139982,-1.4215507517939374,-1.4215507517939374,-1.4215507517939374,-1.4453348446560688,-1.4453348446560688,-1.4453348446560688,-1.3096302788222438,-1.3096302788222438,-1.3096302788222438
2019-11-10,-1.3445788261124225,-1.3445788261124225,-1.3445788261124225,-1.4403924517406836,-1.4403924517406836,-1.4403924517406836,-1.3772541642834009,-1.3772541642834009,-1.3772541642834009,-1.5197950714566761,-1.5197950714566761,-1.5197950714566761
2019-11-17,-1.4575790895159484,-1.4575790895159484,-1.4575790895159484,-1.5536720545326776,-1.5536720545326776,-1.5536720545326776,-1.5555011677801065,-1.5555011677801065,-1.5555011677801065,-1.6726077888044177,-1.6726077888044177,-1.6726077888044177
2019-11-24,-0.9225205925693101,-0.9225205925693101,-0.9225205925693101,-1.0392310789142805,-1.0392310789142805,-1.0392310789142805,-0.9782283329464014,-0.9782283329464014,-0.9782283329464014,-1.2327088936205954,-1.2327088936205954,-1.2327088936205954
2019-12-01,-1.1969422206699425,-1.1969422206699425,-1.1969422206699425,-1.3492161435321808,-1.3492161435321808,-1.3492161435321808,-1.129428169010479,-1.129428169010479,-1.129428169010479,-1.222640574081518,-1.222640574081518,-1.222640574081518
2019-12-08,0.07470873676377443,0.07470873676377443,0.07470873676377443,0.0,0.0,0.0,0.08135113433110111,0.08135113433110111,0.08135113433110111,0.0,0.0,0.0
2019-12-15,1.0359294609105678,1.0359294609105678,1.0359294609105678,0.9077423363421644,0.9077423363421644,0.9077423363421644,0.6163447774302547,0.6163447774302547,0.6163447774302547,0.3626601932990733,0.3626601932990733,0.3626601932990733
2019-12-22,1.4957670662663247,1.4957670662663247,1.4957670662663247,1.253809347178636,1.253809347178636,1.253809347178636,1.3025885793377503,1.3025885793377503,1.3025885793377503,1.2756369070811926,1.2756369070811926,1.2756369070811926
2019-12-29,1.3952663046302307,1.3952663046302307,1.3952663046302307,1.6252579532597828,1.6252579532597828,1.6252579532597828,1.6001770413615803,1.6001770413615803,1.6001770413615803,1.78694952499317,1.78694952499317,1.78694952499317
