Date,ALGT_stock_Open_average,ALGT_stock_Open_max,ALGT_stock_Open_min,ALGT_stock_Open_volatility,ALGT_stock_Open_change,ALGT_stock_High_average,ALGT_stock_High_max,ALGT_stock_High_min,ALGT_stock_High_volatility,ALGT_stock_High_change,ALGT_stock_Low_average,ALGT_stock_Low_max,ALGT_stock_Low_min,ALGT_stock_Low_volatility,ALGT_stock_Low_change,ALGT_stock_Close_average,ALGT_stock_Close_max,ALGT_stock_Close_min,ALGT_stock_Close_volatility,ALGT_stock_Close_change,ALGT_stock_Volume_average,ALGT_stock_Volume_max,ALGT_stock_Volume_min,ALGT_stock_Volume_volatility,ALGT_stock_Volume_change
2018-06-17,-1.0697161266610764,-1.329421558616011,-0.8913777151197038,-1.013009325413982,-0.08623198711380055,-1.149345476326912,-1.3655611606185305,-0.9178902336855876,-0.8056348384718651,-0.26526400026477037,-1.014145113982223,-1.1531873788810159,-0.9543920444853721,-0.415478602577674,-0.437078614927576,-1.1251689053085905,-1.2106277657090148,-1.0437109632436155,-0.2869933187021246,-0.5651705033470478,-0.8387211934105316,-0.6782604647155817,-0.7662851188908291,-0.6213925335485163,0.08211922736312283
2018-06-24,-1.5577540959282687,-1.5816360029977379,-1.5697731499897885,0.006622799627268245,-0.3053378106706376,-1.6228392063364716,-1.6307187307319038,-1.5498042341587075,-0.29673957736523715,-0.4213188927490023,-1.592498725177197,-1.5519711248420214,-1.5627511010291453,-0.2573609481324848,-0.1928307872981702,-1.6415946921055216,-1.709277785228274,-1.5576112762800378,-0.4666336788664117,-0.21048834727290677,-0.7590706704001654,-0.6088078072069207,-1.1372554679464648,-0.506849311362495,0.07726700658259524
2018-07-01,-1.4667648792484456,-1.5351061941815203,-1.426472881042508,-0.5455656831742085,1.0754793403204932,-1.4483092188505395,-1.4719891574758441,-1.3509969808792095,-0.5410915227483987,0.6210754685101938,-1.3990301395790128,-1.3251139665004448,-1.4364841591086244,-0.2720307521634629,0.8571039928789305,-1.3318511833957865,-1.3741870370475324,-1.3050934912050898,-0.39138957986721035,0.6359001197041028,-0.7755986307117357,-0.5858308577810434,-1.5908344539629207,-0.411599679780923,-0.2623673094461162
2018-07-08,-1.195842877621466,-1.154658001660718,-1.1794062825206972,0.050706489479390826,-0.8191765978597005,-1.1083059594877018,-1.0569015464937739,-1.223340263581535,0.16817190499723703,-0.3383080536006665,-1.242938956302072,-1.3917290132038993,-1.077331545930293,-0.8569710780003814,-0.2506310840462395,-1.2182672018073775,-1.3026675668665046,-1.1598374967073153,-0.364260888894291,0.35772630746393513,-0.0419120945597231,-0.06518501644215514,-0.01647745142676365,-0.07110346927092222,0.6572174549688324
2018-07-15,-1.1134754176603214,-1.226671223678285,-1.1456736315701603,-0.2670580247222408,0.3494267771201104,-1.123307088611137,-1.2587745189223627,-1.0877175932217127,-0.45197864080233674,0.25201266043957316,-1.064382442059004,-1.0619497622761176,-1.0464342846956018,-0.16830310110117136,0.7556918374832183,-1.0725977023000857,-1.1247723725362724,-1.1277989794368468,-0.0445733116663555,0.7603872193643235,-0.145297558482581,-0.360441847402293,0.21186148052766354,-0.48346453761496705,0.46779188335032507
2018-07-22,-1.503301356166386,-0.8420831612047707,-2.330555054775409,3.089227436325494,-2.863750715453883,-1.5439753654218091,-0.9949020151772114,-2.2176269370258317,2.978259017364042,-2.9201600706113817,-1.7708103164022178,-0.8208737231802622,-2.4318589735178913,3.1784236529994243,-2.9540862777247825,-1.7228376183155794,-0.9047895096338728,-2.442080585285541,3.2386664596609136,-2.794400347041486,2.8883557365049843,3.146810216181087,0.37658146174280493,3.154505421748413,2.262452260163515
2018-07-29,-2.1907605058272153,-2.30561987678426,-1.7763915295174324,-0.4080736468579764,0.1860903680479097,-2.1691365324958483,-2.318512328987967,-1.8964407075195922,-0.5657422236387064,0.43977833765099567,-2.1419974239504014,-2.335967711746427,-1.8280099805119454,-0.3439125548336094,0.09185381635020874,-2.112845357845924,-2.35417552665978,-1.7165966524780552,-0.39839272127401343,0.38512844468057195,0.5449996601364,0.45581963678389514,0.5372564570375336,0.3811861318980843,-0.17394162112719969
2018-08-05,-1.4764012092805154,-1.5326817850200962,-1.3560445205459628,-0.014897308359146865,1.3400166473202169,-1.4679609890575829,-1.4998764914485212,-1.3332683084567367,-0.1908588798681942,1.1495852588424134,-1.389623146331785,-1.498017544432806,-1.2517194211770792,-0.1774171939659706,0.8884454211609202,-1.3596940358534115,-1.5105187503680435,-1.114410462440073,-0.3507265822681066,0.9064551218182925,-0.3772420555385202,-0.41143420578852435,0.09710065004158328,-0.43920773378731326,-0.9591797232516768
2018-08-12,-0.7877732640689965,-0.8569417503282335,-0.6397451098980494,-0.2569662147575831,0.9689607365374364,-0.7510992608160668,-0.760628119109123,-0.6950950228425258,-0.07407399674293697,0.8537043661467808,-0.6827885467590064,-0.7939824236358047,-0.5725962293395838,-0.24452304872553102,0.8198177067876271,-0.6915108195622072,-0.8806001102285881,-0.5469788928912287,-0.4033728374825709,0.7852592827361806,-0.6616162331481013,-0.5845300341771176,-0.07830332050963712,-0.5907314277730369,-0.5665661799908317
2018-08-19,-0.46551819010698864,-0.6789674083984775,-0.18164522630014526,-0.7105941644901596,0.28702525027643877,-0.522949675326519,-0.6371030456189289,-0.25724581615291886,-0.6608841692558738,0.005967711396790007,-0.3837918323328215,-0.574678891036429,-0.09841947915301306,-0.6486899974660939,0.24070511342578804,-0.46244062046564305,-0.6863374346909904,-0.19632307116728417,-0.636764078988721,0.035086817371087035,-0.8042683659900792,-0.646007497588369,-0.8178746765392618,-0.5532171782112856,-0.8255202041141256
2018-08-26,-0.3823408438270929,-0.5851227130532682,-0.1265083133341123,-0.6217761119258345,0.04569024140884491,-0.43336615211522517,-0.4207922086496393,-0.2597811751094191,-0.24795779268552978,0.22414731547103386,-0.2932373846645694,-0.4262448849968115,-0.042399808706765796,-0.4823753882549646,0.18479804326403998,-0.36369669001591304,-0.5817902073991503,-0.10441873261569633,-0.598685727452989,0.17898494526854375,-0.1538171763344895,0.09620821412924822,-1.2486446886520373,0.27323461059501913,-1.0346572960392437
2018-09-02,-0.4330212864833817,-0.5600915462377124,-0.19520633451974212,-0.42700381094256573,-0.13650643654449873,-0.539531233263242,-0.689550013655695,-0.3085368958063094,-0.557173881187238,0.12794040351246966,-0.3941406802373721,-0.5480894474136883,-0.15111161368593393,-0.42653375319677816,-0.13958443963727046,-0.5343618119804778,-0.6709248120351521,-0.23101413366501927,-0.4703667799156534,-0.18764194755260727,1.7565610881866978,1.92856800197556,1.2433458076200106,1.8831309653526536,2.8260546460236085
2018-09-09,-1.209642077449475,-0.8499119867775191,-1.2340068170083718,0.6967458343654935,-0.9771199590208156,-1.223079175451754,-0.9519373653180642,-1.252084250525862,0.6195979403947743,-0.614328202567049,-1.4569235430234657,-0.8701703546920483,-1.5780224719426788,1.1801981428286956,-1.3457055629209171,-1.439135798763467,-0.8728149867919679,-1.2230449508398002,0.5835013071355167,-1.1685155158636715,2.4727760310639204,1.7115160489603656,2.9440805045018448,1.2286541311038317,0.9962256157527752
2018-09-16,-1.145691124757315,-1.0245041406866777,-1.0601932233590314,0.20162416836529093,0.8642807307856729,-0.9412189736631699,-1.0129347797520933,-0.6679175508980352,-0.45664966197114665,0.41325367277344854,-0.9731318031576712,-1.213293362920516,-0.8177984628338785,-0.17656936626587436,0.7625626897756559,-0.9239461133764332,-1.0284399360133036,-0.5689824251709151,-0.3487178384993254,0.2652509496372592,-0.20001693988407965,-0.18996214036003506,0.37316469493414806,-0.31327723858802276,-1.112260759891398
2018-09-23,-0.8195520375003175,-1.0901921031113562,-0.3222461360961596,-0.7740779320852716,0.23164004566423935,-0.9213494982071762,-1.048880762964808,-0.5923527005021506,-0.6448459129785666,0.4665432113531168,-0.792523089937029,-0.983761818524963,-0.45544853677062064,-0.41752619145228237,0.3907404924368463,-0.9198745744267651,-1.1627641282317054,-0.5019462080595272,-0.5972887446857433,0.15276289861392867,-0.5657383067579028,-0.6126084356285489,-0.4114476304846899,-0.5959856016850351,-0.6491154926828114
2018-09-30,-1.3196799349649149,-1.1695286617734297,-0.9451967740315048,-0.20001717584733072,-0.29692519944410656,-1.3138211718501756,-0.9688174281346542,-1.2877255340535732,0.3805776746710533,-0.8541573387769174,-1.3965733907675142,-1.2482969436749265,-1.0010146049033273,-0.05791301026651044,-0.37934354954664723,-1.4915526619009989,-1.3271263978966628,-1.2395145292819327,0.004843496869012255,-0.5863843621049301,-0.5618885771468927,-0.6878082094033499,-0.1563608996001492,-0.7369340196286401,-0.5311637297491547
2018-10-07,-1.842465479163573,-1.886757981060942,-1.6032060144837803,-0.3703762276916384,0.2896619546154133,-1.8413461072195005,-1.7859892875201089,-1.6309239213367304,-0.31348180921061103,0.4978187963593442,-1.8165876374438323,-1.7902229325876546,-1.6006365678586651,-0.06563093164858513,0.22096975562472612,-1.811203596727412,-1.812769263493663,-1.6798989265342725,-0.10111526739920039,0.3378812011451554,0.15974296689215933,-0.20610684475888474,1.4092504507903512,-0.5757717557055324,-0.15175517902876426
2018-10-14,-1.2355584295524207,-1.152522095482698,-1.1017230866271297,-0.14291008050092796,0.14433540253069618,-1.2475881585372985,-1.2435785200550806,-1.2478580833085167,-0.1757102423530911,-0.1481976229525052,-1.178516505406928,-1.1854037540540703,-0.7666774231859917,-0.4359437260634496,0.25441417792370014,-1.1810983567046052,-1.1448509205800448,-0.9436475730399188,-0.20383761859152533,0.07237186210445383,-0.017884742441936795,-0.20088690240499046,0.25850717177292043,-0.28735462181183413,-0.007268200610090851
2018-10-21,-1.5482923623648432,-1.4246312771216718,-1.9437566916871911,2.0036065286690783,-1.8158454602303806,-1.5937236994160393,-1.3834094593698758,-2.0899034817060276,2.507353026082616,-2.332169553570328,-1.7342907929874913,-1.295655467744575,-2.018542678152242,2.277689720474905,-1.9172010953416903,-1.7424056885149568,-1.36769529815818,-2.1050388328456404,2.6204135557849266,-2.3227023327197305,1.5166456873278298,1.1793655557236107,0.26075187302594693,1.3054072596248247,1.3881046785122662
2018-10-28,-1.5585748813564624,-1.183619433096172,-1.7739652720458245,2.106556020754515,2.1524297301158777,-1.2336946529424444,-1.1713764643539715,-1.1765839992366154,0.7338427423911937,1.613682849834097,-1.4675086471528516,-1.1967751939521543,-1.5022353565781197,1.4765057142592481,1.9148322284911536,-1.171713573458023,-1.0417755449551673,-1.1444683746075186,0.9871008755462825,1.5953519235885418,0.05979502969399911,0.17165830561947967,0.24299350429478517,0.12866648148379253,-0.17298125056936944
2018-11-04,-0.7807735031467202,-0.8628099610566052,-0.3772096583655264,-0.5309359540595675,-0.2995695338691022,-0.9084741085700248,-0.9600709794221692,-0.6148112830816927,-0.3893391548132226,-0.10943015671800246,-0.6597097106013652,-1.0953383830880217,-0.3205335880577859,-0.9028352810234033,0.20720011641573555,-0.7839064574212116,-1.0313590527425147,-0.4931374080732534,-0.6046337767329947,0.6541578022712574,-0.693684214525329,-0.6910292028471241,-0.866598236538793,-0.5478717119212567,-0.8044366979607408
2018-11-11,-0.48963011620853225,-0.718766725194334,-0.16668046217169916,-0.7229800282721031,-0.17555926390572846,-0.5811840052010305,-0.7696750473175249,-0.48325907012815006,-0.3035578074455591,-0.406328414157861,-0.48767751486564775,-0.8015310426220966,-0.29193876327742596,-0.5273545254601214,-0.23167916073292222,-0.5295072318112135,-0.8998365429802404,-0.2941176901521357,-0.8138981850330533,0.051984264735765374,-0.7992106832573975,-0.8189983399896796,-0.519098443606608,-0.8075358614486845,-0.6130436952433034
2018-11-18,-0.8093676420027579,-0.9868293221066664,-0.43788324555895247,-0.5809988667439604,0.31232324435091113,-0.6943553226293788,-0.7295132176464761,-0.4519411666274669,-0.324192310803383,0.9638368737995421,-0.611791793501614,-0.7642573775452257,-0.451286289413375,-0.1820559649348249,0.5329935578541786,-0.578794747145655,-0.5404644195443686,-0.49323605499420137,0.19303575137680606,1.0771907812204184,-1.0994085106671228,-0.9529245249297037,-1.2495315528403657,-0.7249274554135785,-0.5569657730740767
2018-11-25,0.32955066540496764,0.11579743934945909,0.6188289842004375,-0.8907047148635212,0.44874219414749683,0.5781386020938616,1.3336340658794454,0.561727236142725,1.0557151568254037,1.636014844526603,0.4373111640752512,0.36969308210451796,0.5906064217526262,-0.5142587776377444,0.6403903764687603,0.73199193638344,1.5356681939667733,0.5394891155953908,1.2119928968071367,1.686237630461093,-0.08937125753985338,0.5673601865658124,-0.3025380719933067,0.7588698424210981,-0.1271446679948475
2018-12-02,1.9435044085824018,1.8314685956370005,1.5882365380466785,-0.317301283832668,0.05703949882367794,2.0476282339115994,1.580448279371644,2.012150365778636,-1.5051717874314505,0.27094442146474274,1.4860902017279223,1.5360340740541494,1.3807722565584062,-0.4082148857673029,-0.4811893101715969,1.6308060225712797,1.6611592853688149,1.1225227746932374,0.6509669037985969,-0.9150718622429181,0.8415555228682806,0.5021532994395198,0.5671135733263188,0.4200836863569172,-1.7875992380257972
2018-12-09,0.4912251166520322,0.4577302017665542,0.10905245946261277,0.34893668711307235,-1.020846485664952,0.2363582389295491,-0.020363648010325832,0.08450297265938504,-0.1986527245734769,-0.6484055038115557,0.23228607719819455,0.05015502792582351,0.14679304630401616,-0.18823511353494488,-0.5643916884607123,0.09719074592340474,-0.02100437686432072,-0.20285339323274437,0.28765071047456603,-0.9147305165185061,-0.3960020856285218,-0.3053144967608359,-0.3791750345566709,-0.22626883294988226,-0.7278333518882433
2018-12-16,-1.218820813335703,-1.3280807872847702,-1.2253119530404413,0.6179501378051321,-0.9142471175439689,-1.344612026921842,-1.203156645395898,-1.4553578342461755,1.185021801419432,-1.0583863391638884,-1.459454570446465,-1.4299997245479776,-1.5376489387653263,1.1558410834634694,-1.0813700821797243,-1.6410759554972965,-1.2253940027456771,-1.910084168421352,1.4756149026710936,-1.285558516083844,1.1589624990047298,2.2313838683572507,1.2239681069921393,2.2364181789583473,2.2739124686704355
2018-12-23,-2.3965935972275187,-2.5545933670971337,-1.8934669171233518,-0.7013876317718245,-0.21713411947693484,-2.477926135474047,-2.534429355688887,-2.0828808762475544,-0.4457896173461339,-0.4369452979264967,-2.5003903497713544,-2.6859041274620314,-2.01786174819896,-0.14906276428702,-0.49007519558007956,-2.509455310416082,-2.4738733288335815,-2.0934252775047955,-0.8132318123233623,-0.26723791060199403,1.4473761404899117,1.0104095970525089,-0.25112165904077177,1.1854986344088092,1.2406899979154533
2018-12-30,-2.048463872554217,-2.103054364826027,-1.835452000348483,-0.34607043947417926,0.4761885321234235,-1.9416882914928464,-1.8261635349231626,-1.7209757479812244,0.23959864690785043,1.189958433472819,-2.0126104627627956,-2.1724608316525305,-1.6186006725620423,-0.7095377353607004,0.7098377147600494,-1.8373299491647401,-1.5965833488150296,-1.6798689076659457,0.1759783835003179,1.206487974947656,0.23838298636578087,-0.3026036759281061,1.3571273214101873,-0.6932615542257683,-0.648314190521978
2019-01-06,-0.5949361049071467,-0.046722559203607045,-0.672074470159186,1.4106533301383188,1.7481632316121893,-0.4454039131061069,-0.13228035901018945,-0.7299102646610646,1.6472142245687231,1.6926319533383394,-0.4655581497871426,-0.01061846527291662,-0.6246464066332185,1.2615603033617264,1.7042502493948555,-0.26542579427767965,-0.048230978678179125,-0.5429379020477979,1.0927817561527495,1.472461014773649,-0.5554710993161877,-0.7820877573363301,0.1554407078545504,-0.9093235487869178,-0.4504541119359357
2019-01-13,0.3384648231885986,0.17971284572532542,0.571072318069059,-0.8885704532649468,0.2111233952290755,0.35121442205980463,0.10918957539424164,0.5119601509591126,-1.078137006854235,0.15954169695105552,0.4678879165294438,0.24676281941213288,0.6952000557175511,-0.9654515956758492,0.314499000836645,0.3740237513044522,0.11990821643106352,0.6323269691115142,-1.1105194049666613,0.25086404157987074,-0.9286513420746846,-1.0765759923227531,-0.23846296621086296,-1.1440408105181104,-0.20128901369270188
2019-01-20,0.3694682295064973,0.22924157920698962,0.552674665489323,-0.7903424600258695,-0.016270300732667047,0.28695721106283834,0.10251684640643369,0.4100408610172219,-0.9115221986004769,-0.0015572520308334275,0.45351881531611427,0.23927406153263434,0.6228468004476119,-0.9465730467289591,0.15215122035709633,0.2743577199822352,0.007836596577694383,0.4889928542241159,-1.0979256486537758,0.12776700460558682,-0.6816184140303415,-0.7525101072759628,-0.2572009428723661,-0.7797625186892044,0.026210443546189382
2019-01-27,0.928807118594903,1.2999514024723715,0.5328715788498521,1.9801206690065178,1.895602137409076,1.0492635102664722,1.4530832970936194,0.7289157236413559,1.6941438249965193,1.5909228461918392,0.8967396437271373,1.233755772068942,0.6969585972968537,1.2270145241209132,1.5159880779114245,1.080683299411759,1.411013270434123,0.9520962354750444,1.2188594268266464,1.3405272886669894,1.528402481359756,1.6247986403493262,2.037147445754232,1.3519851020640703,0.7727255098189515
2019-02-03,1.585033123178932,1.601775744095328,1.6409058754926427,-0.05976073114020443,-0.294281109503859,1.5616201138291483,1.4180071908429248,1.5656853245180984,-0.681543120224322,-0.7345426954733089,1.6420275587208926,1.4983747342695768,1.7118070232408065,-1.0155981037309003,-0.14418057649369165,1.6575332050291773,1.4508606126249135,1.7665495151383708,-0.8307356829423407,-0.5926169374010546,-0.3945207862534714,-0.11826810597356029,-0.8552813461366611,0.09049248552977239,-1.2737505878291633
2019-02-10,1.4512256397071792,1.406660464898747,1.538800122993122,-0.4666441332134922,0.48740874715712423,1.4254934596828175,1.387543365943133,1.4656314654076024,-0.5770335506295412,0.13089247423559183,1.5731198713735048,1.5502717908418422,1.5931080869898864,-0.6090913184836314,0.36532439646488546,1.514216487014855,1.282181409386709,1.5403636753214798,-0.9560795112010031,0.056952828187637645,-1.056522088105111,-1.0063850936131933,-0.6373279437733564,-0.9927751519448488,-0.1237349817653467
2019-02-17,1.2948646169586924,1.2412678740374314,1.3462300647163843,-0.489513966761143,-0.41086555078555476,1.3181109786670315,1.2681265353380398,1.3178895758253104,-0.5317306053572434,-0.6133562264482993,1.288669983043792,1.287007968793752,1.2212099257327265,-0.13187439582509794,-0.9720159634688885,1.3385274659586406,1.2172792105505255,1.3353140193058184,-0.6115410794903641,-0.2354272891083753,-0.5446630437132085,-0.26703604683627646,-0.7840835997361143,-0.11250220146684783,-1.0464733460900248
2019-02-24,1.0580974730906088,1.1309176414618622,0.8800677114798043,0.9691296731649909,-1.3806583211546022,0.9747508304095459,1.1375249079437086,0.7481890211999429,1.0996392600036646,-1.5101294703091694,1.0507194129944717,1.2549490370357175,0.8796318921375927,1.1759570161028212,-1.4717146340247589,0.9690381683041476,1.1158213332833247,0.8563769448239713,0.7808810773518569,-1.2195810776921943,-0.9010005305386622,-0.6404794786455853,-1.3627933312368339,-0.37793033149026517,0.5035056684066574
2019-03-03,0.4514997386438787,0.4168227938327369,0.4586545317152979,-0.13928157414218859,-0.8162259196688965,0.4025895448172264,0.361748207815507,0.42567460449453015,-0.2798914596135211,-0.6064088855547055,0.4919286297864834,0.4114714181101412,0.5578068459802541,-0.5810232989584311,-0.340194901105259,0.42274682767127014,0.2672168525641365,0.5100474914535452,-0.8965452735447056,-0.45417225143461865,-0.14607558530753234,-0.42551745424610676,0.9337349412803239,-0.7282708185735107,-0.24894428583124412
2019-03-10,0.2990526707119902,0.14030816874706148,0.43414675151614446,-1.0527642955812324,0.10106144231389584,0.23921963088419024,0.0699136690040553,0.41934051718486764,-1.2044225696119373,-0.024547568789525534,0.3139689142090598,0.12137558038285497,0.4451024289761728,-1.117418822969466,-0.10529539160044084,0.27107406076607227,0.08964499179388831,0.39209335360548003,-1.0282288461219993,-0.3705287516691359,0.39736947359082964,-0.11628375040883587,1.5785563630338173,-0.5904602132052842,-0.23301095062990868
2019-03-17,0.11628679748713529,-0.07073352313148966,0.25914097946426845,-1.1076406330420019,-0.10725976739989745,0.07006711647584375,-0.0400401229293703,0.19572207465185498,-0.7850049218826922,-0.24032439057153368,0.10491331947219566,-0.008042291908425097,0.099577544564629,-0.3797913212573904,-0.528520870623704,0.059142365949036754,-0.05897713794442143,0.011379708357840333,-0.24759149443701015,-0.741317182326648,-0.6973762619169775,-0.5459422402300538,-0.6783371884471233,-0.3653152566841211,-0.402455621878618
2019-03-24,-0.14151037422752907,-0.17845352524880942,-0.14977919900074882,-0.07821768647062505,0.606796540710865,-0.11482751831130646,-0.1383864422706812,-0.20334034473539803,0.21010080125269573,0.7150681106131958,-0.05128004316339098,-0.029338071851460486,-0.10389157417974579,0.22482498311725085,0.7680348158952388,-0.07892506748113165,-0.023843249140901135,-0.1619068732712579,0.42685686425015124,0.8834972722063047,-0.6702687850338788,-0.6320047673980738,-0.8671065250048292,-0.37661578010519475,0.9588271387642957
2019-03-31,0.538357406960365,0.5182702962782919,0.5116655746859665,-0.05297425557197123,0.5748503303405742,0.6145692420729172,0.5633765598819651,0.5933779642170097,-0.15421779197454316,0.5082036704696844,0.6588450414203828,0.7175031157650579,0.6520132730440326,0.01690866513195959,0.6343331403884716,0.7105171295441026,0.6745964432604802,0.502999435089837,0.33000898724596917,0.8387035090005961,-0.11488319679442077,-0.25642573749201136,-0.7059356986723146,0.0012868905197276114,-0.10266521637894983
2019-04-07,0.9349994023642395,0.644054785140337,1.0708669012376968,-0.7398560602530357,0.020793934403006677,0.9037463257520754,0.6685028591198593,1.1282368908530362,-0.8280391867751768,-0.05100955092939885,0.8039473267859424,0.7240211387757114,0.7059931561392725,0.23317713724583916,0.44426995607987296,0.8448196305537736,0.6794077797023844,0.9562277581416855,-0.45408968062196287,-0.7209629379012138,-0.12534019384510184,-0.34353739072712386,-0.4932294831643955,-0.20187923539284827,0.07797703962431331
2019-04-14,0.45252071540406286,0.24007965703668538,0.6409154110062948,-0.7328302410656453,-0.4422595388501168,0.3586290945266904,0.1928918960485895,0.48534685902041175,-0.5403524771731256,-0.3865352457152134,0.46499615218259693,0.18736215544720192,0.5801990050416689,-0.7620741316537077,-0.41372271233892116,0.297599927610729,0.06431362649462347,0.41415449327585097,-0.6960711380375693,-0.33030840626826047,-0.659587897598123,-0.6971680898149909,-0.34593848796581894,-0.7167856293551979,-0.49127065223720384
