Date,ProShares UltraShort Australian Dollar_Open_average,ProShares UltraShort Australian Dollar_Open_max,ProShares UltraShort Australian Dollar_Open_min,ProShares UltraShort Australian Dollar_High_average,ProShares UltraShort Australian Dollar_High_max,ProShares UltraShort Australian Dollar_High_min,ProShares UltraShort Australian Dollar_Low_average,ProShares UltraShort Australian Dollar_Low_max,ProShares UltraShort Australian Dollar_Low_min,ProShares UltraShort Australian Dollar_Close_average,ProShares UltraShort Australian Dollar_Close_max,ProShares UltraShort Australian Dollar_Close_min
2018-08-19,0.8257229947477953,0.8257229947477953,0.8257229947477953,0.8675196049859071,0.8675196049859071,0.8675196049859071,0.763410990814484,0.763410990814484,0.763410990814484,0.8215433507149514,0.8215433507149514,0.8215433507149514
2018-08-26,1.6745829303763164,1.6745829303763164,1.6745829303763164,1.7101739479143865,1.7101739479143865,1.7101739479143865,1.890999483028903,1.890999483028903,1.890999483028903,1.9262721066674813,1.9262721066674813,1.9262721066674813
2018-09-02,2.3803560141049394,2.3803560141049394,2.3803560141049394,2.4055777269056593,2.4055777269056593,2.4055777269056593,2.517269049278436,2.517269049278436,2.517269049278436,2.5291477891701595,2.5291477891701595,2.5291477891701595
2018-09-09,1.363956826954751,1.363956826954751,1.363956826954751,1.3542816060350333,1.3542816060350333,1.3542816060350333,1.3559353618384078,1.3559353618384078,1.3559353618384078,1.3506151781353923,1.3506151781353923,1.3506151781353923
2018-09-16,0.07416767947190805,0.07416767947190805,0.07416767947190805,0.37528093225305503,0.37528093225305503,0.37528093225305503,0.1832950212079361,0.1832950212079361,0.1832950212079361,0.43592541789585,0.43592541789585,0.43592541789585
2018-09-23,0.6446458110418317,0.6446458110418317,0.6446458110418317,0.6142403611417393,0.6142403611417393,0.6142403611417393,0.7435661032102755,0.7435661032102755,0.7435661032102755,0.7106084087819964,0.7106084087819964,0.7106084087819964
2018-09-30,2.0939807329999436,2.0939807329999436,2.0939807329999436,2.079018486737245,2.079018486737245,2.079018486737245,1.99088950730082,1.99088950730082,1.99088950730082,1.9701669400790691,1.9701669400790691,1.9701669400790691
2018-10-07,1.148247235594584,1.148247235594584,1.148247235594584,1.2335031175495625,1.2335031175495625,1.2335031175495625,1.2306158820202304,1.2306158820202304,1.2306158820202304,1.3090674328409233,1.3090674328409233,1.3090674328409233
2018-10-14,1.2495715461314811,1.2495715461314811,1.2495715461314811,1.2225108386656007,1.2225108386656007,1.2225108386656007,1.2997638559914972,1.2997638559914972,1.2997638559914972,1.2694671663104342,1.2694671663104342,1.2694671663104342
2018-10-21,1.208528962590769,1.208528962590769,1.208528962590769,1.1902575235887214,1.1902575235887214,1.1902575235887214,1.2601514184464226,1.2601514184464226,1.2601514184464226,1.2393261364162453,1.2393261364162453,1.2393261364162453
2018-10-28,-0.3027306146998539,-0.3027306146998539,-0.3027306146998539,-0.3491708225544184,-0.3491708225544184,-0.3491708225544184,-0.30351612510721326,-0.30351612510721326,-0.30351612510721326,-0.30108009859877016,-0.30108009859877016,-0.30108009859877016
2018-11-04,-0.3886365291647109,-0.3886365291647109,-0.3886365291647109,-0.1783654091569872,-0.1783654091569872,-0.1783654091569872,-0.30855592979196,-0.30855592979196,-0.30855592979196,-0.10310528491431326,-0.10310528491431326,-0.10310528491431326
2018-11-11,-1.2880583965899246,-1.2880583965899246,-1.2880583965899246,-1.3893337917900255,-1.3893337917900255,-1.3893337917900255,-1.2309736235589606,-1.2309736235589606,-1.2309736235589606,-1.3331869157173224,-1.3331869157173224,-1.3331869157173224
2018-11-18,-0.9439920349285594,-0.9439920349285594,-0.9439920349285594,-0.7890624522323436,-0.7890624522323436,-0.7890624522323436,-0.9309796607389861,-0.9309796607389861,-0.9309796607389861,-0.7691652187021943,-0.7691652187021943,-0.7691652187021943
2018-11-25,-1.7691316565670734,-1.7691316565670734,-1.7691316565670734,-1.5778654862298527,-1.5778654862298527,-1.5778654862298527,-1.7853350035958557,-1.7853350035958557,-1.7853350035958557,-1.8605174339168502,-1.8605174339168502,-1.8605174339168502
2018-12-02,-0.20631188941785034,-0.20631188941785034,-0.20631188941785034,-0.05322180908880652,-0.05322180908880652,-0.05322180908880652,-0.17556592939655882,-0.17556592939655882,-0.17556592939655882,-0.024394976452272118,-0.024394976452272118,-0.024394976452272118
2018-12-09,0.16833196884383336,0.16833196884383336,0.16833196884383336,0.041534590426051496,0.041534590426051496,0.041534590426051496,0.18794789251999394,0.18794789251999394,0.18794789251999394,0.08961198731037398,0.08961198731037398,0.08961198731037398
2018-12-16,1.1934717646873458,1.1934717646873458,1.1934717646873458,1.1935078192402662,1.1935078192402662,1.1935078192402662,1.1704286534102493,1.1704286534102493,1.1704286534102493,1.1919816466968889,1.1919816466968889,1.1919816466968889
2018-12-23,1.0180732856074564,1.0180732856074564,1.0180732856074564,1.0502574834561107,1.0502574834561107,1.0502574834561107,0.9547907052903419,0.9547907052903419,0.9547907052903419,0.9041254767296704,0.9041254767296704,0.9041254767296704
2018-12-30,0.1999276608737666,0.1999276608737666,0.1999276608737666,0.09858310039430632,0.09858310039430632,0.09858310039430632,0.23383485495778286,0.23383485495778286,0.23383485495778286,0.15234658321077607,0.15234658321077607,0.15234658321077607
2019-01-06,-0.13637301743743846,-0.13637301743743846,-0.13637301743743846,-0.26419304551585715,-0.26419304551585715,-0.26419304551585715,-0.32745863964649524,-0.32745863964649524,-0.32745863964649524,-0.35671486431340044,-0.35671486431340044,-0.35671486431340044
2019-01-13,-0.09708186926033434,-0.09708186926033434,-0.09708186926033434,0.061989995068803525,0.061989995068803525,0.061989995068803525,-0.07613869876268917,-0.07613869876268917,-0.07613869876268917,0.13625354329758493,0.13625354329758493,0.13625354329758493
2019-01-20,0.1512167576258489,0.1512167576258489,0.1512167576258489,0.1523402028322769,0.1523402028322769,0.1523402028322769,0.21674856664443637,0.21674856664443637,0.21674856664443637,0.19034142843420257,0.19034142843420257,0.19034142843420257
2019-01-27,-0.3328308857108857,-0.3328308857108857,-0.3328308857108857,-0.517829622881415,-0.517829622881415,-0.517829622881415,-0.36635732942197907,-0.36635732942197907,-0.36635732942197907,-0.49959659094379877,-0.49959659094379877,-0.49959659094379877
2019-02-03,1.2720202052991354,1.2720202052991354,1.2720202052991354,1.2707758677303076,1.2707758677303076,1.2707758677303076,1.355180375610677,1.355180375610677,1.355180375610677,1.2915903778479376,1.2915903778479376,1.2915903778479376
2019-02-10,0.5032074650924538,0.5032074650924538,0.5032074650924538,0.4315601600414416,0.4315601600414416,0.4315601600414416,0.3759279070706545,0.3759279070706545,0.3759279070706545,0.30440233251059934,0.30440233251059934,0.30440233251059934
2019-02-17,-0.1363769355954044,-0.1363769355954044,-0.1363769355954044,-0.2785695724226276,-0.2785695724226276,-0.2785695724226276,-0.06798804106837383,-0.06798804106837383,-0.06798804106837383,-0.15238851235574663,-0.15238851235574663,-0.15238851235574663
2019-02-24,0.875388599486031,0.875388599486031,0.875388599486031,0.8358482843730695,0.8358482843730695,0.8358482843730695,0.9841082128820414,0.9841082128820414,0.9841082128820414,0.9328224258955841,0.9328224258955841,0.9328224258955841
2019-03-03,1.257688596568348,1.257688596568348,1.257688596568348,1.2469091479911218,1.2469091479911218,1.2469091479911218,1.167352967447595,1.167352967447595,1.167352967447595,1.1378542945708414,1.1378542945708414,1.1378542945708414
2019-03-10,0.5653489343553836,0.5653489343553836,0.5653489343553836,0.5953114795097088,0.5953114795097088,0.5953114795097088,0.49831816105492416,0.49831816105492416,0.49831816105492416,0.4921705032248061,0.4921705032248061,0.4921705032248061
2019-03-17,0.34302116365151003,0.34302116365151003,0.34302116365151003,0.30235171473218825,0.30235171473218825,0.30235171473218825,0.4676060037959308,0.4676060037959308,0.4676060037959308,0.43755855566076796,0.43755855566076796,0.43755855566076796
2019-03-24,0.4607359244049312,0.4607359244049312,0.4607359244049312,0.4172538318438049,0.4172538318438049,0.4172538318438049,0.400808016602862,0.400808016602862,0.400808016602862,0.3995242593138867,0.3995242593138867,0.3995242593138867
2019-03-31,0.061591762569072166,0.061591762569072166,0.061591762569072166,-0.002091167002654956,-0.002091167002654956,-0.002091167002654956,0.18302032747482289,0.18302032747482289,0.18302032747482289,0.11638066516009248,0.11638066516009248,0.11638066516009248
2019-04-07,-1.0851838538924146,-1.0851838538924146,-1.0851838538924146,-0.923794674992797,-0.923794674992797,-0.923794674992797,-1.0270140007731876,-1.0270140007731876,-1.0270140007731876,-0.8493038911388734,-0.8493038911388734,-0.8493038911388734
2019-04-14,-0.1967094731091725,-0.1967094731091725,-0.1967094731091725,-0.2621379251191214,-0.2621379251191214,-0.2621379251191214,-0.10959119566470113,-0.10959119566470113,-0.10959119566470113,-0.1675422252131932,-0.1675422252131932,-0.1675422252131932
2019-04-21,1.2419645369158956,1.2419645369158956,1.2419645369158956,1.2505005406586944,1.2505005406586944,1.2505005406586944,1.3456202714117396,1.3456202714117396,1.3456202714117396,1.3500213326932948,1.3500213326932948,1.3500213326932948
2019-04-28,2.207913137750543,2.207913137750543,2.207913137750543,2.2606681443910643,2.2606681443910643,2.2606681443910643,2.1527466927346226,2.1527466927346226,2.1527466927346226,2.208552308481211,2.208552308481211,2.208552308481211
2019-05-05,2.04397473403484,2.04397473403484,2.04397473403484,2.237327427238802,2.237327427238802,2.237327427238802,2.156315889587364,2.156315889587364,2.156315889587364,2.3442419590789823,2.3442419590789823,2.3442419590789823
2019-05-12,2.0518305419910776,2.0518305419910776,2.0518305419910776,2.0358214664973673,2.0358214664973673,2.0358214664973673,2.1144280634685377,2.1144280634685377,2.1144280634685377,2.094306575142059,2.094306575142059,2.094306575142059
2019-05-19,1.6806562787354538,1.6806562787354538,1.6806562787354538,1.6377094981351634,1.6377094981351634,1.6377094981351634,1.5601055913099344,1.5601055913099344,1.5601055913099344,1.5037984032932208,1.5037984032932208,1.5037984032932208
2019-05-26,0.9470141405751863,0.9470141405751863,0.9470141405751863,0.9500867623021149,0.9500867623021149,0.9500867623021149,0.8899080892315194,0.8899080892315194,0.8899080892315194,0.8455181382237934,0.8455181382237934,0.8455181382237934
2019-06-02,0.8948655910005489,0.8948655910005489,0.8948655910005489,0.860470240871873,0.860470240871873,0.860470240871873,0.8980274996502743,0.8980274996502743,0.8980274996502743,0.9346686152449624,0.9346686152449624,0.9346686152449624
2019-06-09,1.5372209370232193,1.5372209370232193,1.5372209370232193,1.604799793704909,1.604799793704909,1.604799793704909,1.619168110010837,1.619168110010837,1.619168110010837,1.6833307165670386,1.6833307165670386,1.6833307165670386
2019-06-16,0.5483677769795313,0.5483677769795313,0.5483677769795313,0.4944739241273988,0.4944739241273988,0.4944739241273988,0.48829363905094125,0.48829363905094125,0.48829363905094125,0.4590942237919906,0.4590942237919906,0.4590942237919906
2019-06-23,0.23825066616997426,0.23825066616997426,0.23825066616997426,0.3430020333540242,0.3430020333540242,0.3430020333540242,0.29851781666025373,0.29851781666025373,0.29851781666025373,0.40053204466127085,0.40053204466127085,0.40053204466127085
2019-06-30,0.16114149596248015,0.16114149596248015,0.16114149596248015,0.14328813350131334,0.14328813350131334,0.14328813350131334,0.2231886498816129,0.2231886498816129,0.2231886498816129,0.18744419245411673,0.18744419245411673,0.18744419245411673
2019-07-07,-0.8346873440526225,-0.8346873440526225,-0.8346873440526225,-0.87008434749393,-0.87008434749393,-0.87008434749393,-0.7811056393470059,-0.7811056393470059,-0.7811056393470059,-0.8173550788964856,-0.8173550788964856,-0.8173550788964856
2019-07-14,-1.5363573814014835,-1.5363573814014835,-1.5363573814014835,-1.235561098010642,-1.235561098010642,-1.235561098010642,-1.4870723311147627,-1.4870723311147627,-1.4870723311147627,-1.221266350601791,-1.221266350601791,-1.221266350601791
2019-07-21,1.1685135853647821,1.1685135853647821,1.1685135853647821,1.0888327229335126,1.0888327229335126,1.0888327229335126,1.2702890338372979,1.2702890338372979,1.2702890338372979,1.1697434823816193,1.1697434823816193,1.1697434823816193
2019-07-28,2.410865954713172,2.410865954713172,2.410865954713172,2.4296985416297026,2.4296985416297026,2.4296985416297026,2.4101438984350074,2.4101438984350074,2.4101438984350074,2.4494220633008466,2.4494220633008466,2.4494220633008466
2019-08-04,2.059475453252377,2.059475453252377,2.059475453252377,2.0474216307105992,2.0474216307105992,2.0474216307105992,2.1053311944714626,2.1053311944714626,2.1053311944714626,2.054991413838491,2.054991413838491,2.054991413838491
2019-08-11,1.4737157406839076,1.4737157406839076,1.4737157406839076,1.5505590106376823,1.5505590106376823,1.5505590106376823,1.4611706482978704,1.4611706482978704,1.4611706482978704,1.5312357016856195,1.5312357016856195,1.5312357016856195
2019-08-18,1.367580358121905,1.367580358121905,1.367580358121905,1.326617621703469,1.326617621703469,1.326617621703469,1.224601784796332,1.224601784796332,1.224601784796332,1.2192319031813177,1.2192319031813177,1.2192319031813177
2019-08-25,1.396521380026092,1.396521380026092,1.396521380026092,1.4295170405792077,1.4295170405792077,1.4295170405792077,1.387469862363287,1.387469862363287,1.387469862363287,1.3407235360795564,1.3407235360795564,1.3407235360795564
2019-09-01,0.17862827541186402,0.17862827541186402,0.17862827541186402,0.15581880523076094,0.15581880523076094,0.15581880523076094,0.1135936386567995,0.1135936386567995,0.1135936386567995,0.1899733361081559,0.1899733361081559,0.1899733361081559
2019-09-08,0.5968364860437837,0.5968364860437837,0.5968364860437837,0.5559801248934655,0.5559801248934655,0.5559801248934655,0.19328692915139847,0.19328692915139847,0.19328692915139847,0.1283093094476142,0.1283093094476142,0.1283093094476142
2019-09-15,0.8453309547851608,0.8453309547851608,0.8453309547851608,0.8142012164958887,0.8142012164958887,0.8142012164958887,0.7583163891987869,0.7583163891987869,0.7583163891987869,0.7074226424521765,0.7074226424521765,0.7074226424521765
2019-09-22,0.7497635096965422,0.7497635096965422,0.7497635096965422,0.7227375031099058,0.7227375031099058,0.7227375031099058,0.8743684418539306,0.8743684418539306,0.8743684418539306,0.8280861580032776,0.8280861580032776,0.8280861580032776
2019-09-29,0.5210254258181878,0.5210254258181878,0.5210254258181878,0.7895647650444079,0.7895647650444079,0.7895647650444079,0.6008793143383058,0.6008793143383058,0.6008793143383058,0.8984423389805573,0.8984423389805573,0.8984423389805573
2019-10-06,0.461567888898277,0.461567888898277,0.461567888898277,0.39389961470177043,0.39389961470177043,0.39389961470177043,0.4392657120330453,0.4392657120330453,0.4392657120330453,0.3784309355301311,0.3784309355301311,0.3784309355301311
2019-10-13,-1.29430667314424,-1.29430667314424,-1.29430667314424,-1.3282254581955202,-1.3282254581955202,-1.3282254581955202,-1.148822682327635,-1.148822682327635,-1.148822682327635,-1.2367861755779812,-1.2367861755779812,-1.2367861755779812
2019-10-20,-1.183698302352071,-1.183698302352071,-1.183698302352071,-1.2210467025797809,-1.2210467025797809,-1.2210467025797809,-0.875370918065399,-0.875370918065399,-0.875370918065399,-0.9924745344342576,-0.9924745344342576,-0.9924745344342576
2019-10-27,-2.068582795840076,-2.068582795840076,-2.068582795840076,-1.64556236368105,-1.64556236368105,-1.64556236368105,-1.801903423866611,-1.801903423866611,-1.801903423866611,-1.4192391461142426,-1.4192391461142426,-1.4192391461142426
2019-11-03,-0.8456591302206554,-0.8456591302206554,-0.8456591302206554,-0.9963046454229201,-0.9963046454229201,-0.9963046454229201,-0.6179199868532905,-0.6179199868532905,-0.6179199868532905,-0.7935138178409229,-0.7935138178409229,-0.7935138178409229
2019-11-10,0.2083477484063842,0.2083477484063842,0.2083477484063842,0.09317626334632267,0.09317626334632267,0.09317626334632267,-0.07588096634254851,-0.07588096634254851,-0.07588096634254851,0.02923849410971893,0.02923849410971893,0.02923849410971893
2019-11-17,0.5688098459729785,0.5688098459729785,0.5688098459729785,0.45952048936170176,0.45952048936170176,0.45952048936170176,0.8229176416633983,0.8229176416633983,0.8229176416633983,0.6771147765259828,0.6771147765259828,0.6771147765259828
2019-11-24,-0.13299120837047038,-0.13299120837047038,-0.13299120837047038,-0.21544664654924123,-0.21544664654924123,-0.21544664654924123,0.03037927991585302,0.03037927991585302,0.03037927991585302,-0.1267631646003248,-0.1267631646003248,-0.1267631646003248
2019-12-01,-0.3359165855706252,-0.3359165855706252,-0.3359165855706252,-0.4747095918963949,-0.4747095918963949,-0.4747095918963949,-0.0796007716813757,-0.0796007716813757,-0.0796007716813757,-0.2374236516980744,-0.2374236516980744,-0.2374236516980744
2019-12-08,-1.4081293620124373,-1.4081293620124373,-1.4081293620124373,-1.4919673551824792,-1.4919673551824792,-1.4919673551824792,-1.3917579138713274,-1.3917579138713274,-1.3917579138713274,-1.4370943540684964,-1.4370943540684964,-1.4370943540684964
2019-12-15,-1.3875004043021142,-1.3875004043021142,-1.3875004043021142,-1.4466483194044337,-1.4466483194044337,-1.4466483194044337,-1.62523428870548,-1.62523428870548,-1.62523428870548,-1.6759819127925624,-1.6759819127925624,-1.6759819127925624
2019-12-22,-2.150457517491476,-2.150457517491476,-2.150457517491476,-2.1936539915094277,-2.1936539915094277,-2.1936539915094277,-2.8854482531664254,-2.8854482531664254,-2.8854482531664254,-2.1792015952949586,-2.1792015952949586,-2.1792015952949586
2019-12-29,-1.429722365424792,-1.429722365424792,-1.429722365424792,-1.520621576335863,-1.520621576335863,-1.520621576335863,-0.8013246529956282,-0.8013246529956282,-0.8013246529956282,-1.4406082435984489,-1.4406082435984489,-1.4406082435984489
