Date,Direxion Daily FTSE Europe Bull 3X Shares_Open_average,Direxion Daily FTSE Europe Bull 3X Shares_Open_max,Direxion Daily FTSE Europe Bull 3X Shares_Open_min,Direxion Daily FTSE Europe Bull 3X Shares_High_average,Direxion Daily FTSE Europe Bull 3X Shares_High_max,Direxion Daily FTSE Europe Bull 3X Shares_High_min,Direxion Daily FTSE Europe Bull 3X Shares_Low_average,Direxion Daily FTSE Europe Bull 3X Shares_Low_max,Direxion Daily FTSE Europe Bull 3X Shares_Low_min,Direxion Daily FTSE Europe Bull 3X Shares_Close_average,Direxion Daily FTSE Europe Bull 3X Shares_Close_max,Direxion Daily FTSE Europe Bull 3X Shares_Close_min
2019-08-25,-0.8336339378401488,-0.8336339378401488,-0.8336339378401488,-0.8490320640816826,-0.8490320640816826,-0.8490320640816826,-0.8887311544406015,-0.8887311544406015,-0.8887311544406015,-0.8172757177031531,-0.8172757177031531,-0.8172757177031531
2019-09-01,-0.1707605280465662,-0.1707605280465662,-0.1707605280465662,-0.1813474864727312,-0.1813474864727312,-0.1813474864727312,-0.11751670604627718,-0.11751670604627718,-0.11751670604627718,-0.11496839752931472,-0.11496839752931472,-0.11496839752931472
2019-09-08,0.054631198440620136,0.054631198440620136,0.054631198440620136,0.07014862310671968,0.07014862310671968,0.07014862310671968,0.12296212304968765,0.12296212304968765,0.12296212304968765,0.08733215589157323,0.08733215589157323,0.08733215589157323
2019-09-15,-0.08170133090965154,-0.08170133090965154,-0.08170133090965154,0.05296810123891699,0.05296810123891699,0.05296810123891699,0.06809926953357719,0.06809926953357719,0.06809926953357719,0.17086140584113332,0.17086140584113332,0.17086140584113332
2019-09-22,0.024508285595711044,0.024508285595711044,0.024508285595711044,0.12488318907199374,0.12488318907199374,0.12488318907199374,0.1731978088116473,0.1731978088116473,0.1731978088116473,0.13862099941853848,0.13862099941853848,0.13862099941853848
2019-09-29,-0.7180203889054507,-0.7180203889054507,-0.7180203889054507,-0.5608425994963934,-0.5608425994963934,-0.5608425994963934,-0.5102835909111143,-0.5102835909111143,-0.5102835909111143,-0.5440400580339895,-0.5440400580339895,-0.5440400580339895
2019-10-06,0.34781477371420727,0.34781477371420727,0.34781477371420727,0.46120241661459715,0.46120241661459715,0.46120241661459715,0.49124854977629245,0.49124854977629245,0.49124854977629245,0.5006353400464886,0.5006353400464886,0.5006353400464886
2019-10-13,1.8100311364869293,1.8100311364869293,1.8100311364869293,1.746344805628215,1.746344805628215,1.746344805628215,1.7136218665970886,1.7136218665970886,1.7136218665970886,1.672354874080658,1.672354874080658,1.672354874080658
2019-10-20,1.9043965944514685,1.9043965944514685,1.9043965944514685,1.910735527155633,1.910735527155633,1.910735527155633,1.8774366564065341,1.8774366564065341,1.8774366564065341,1.8996826012225123,1.8996826012225123,1.8996826012225123
2019-10-27,2.0714843726319865,2.0714843726319865,2.0714843726319865,2.0338793426873156,2.0338793426873156,2.0338793426873156,1.9626869572828587,1.9626869572828587,1.9626869572828587,1.9630426257150897,1.9630426257150897,1.9630426257150897
2019-11-03,1.4650387272036358,1.4650387272036358,1.4650387272036358,1.491148991428255,1.491148991428255,1.491148991428255,1.4569079813150911,1.4569079813150911,1.4569079813150911,1.5313523899162285,1.5313523899162285,1.5313523899162285
2019-11-10,1.4008878794047266,1.4008878794047266,1.4008878794047266,1.4265515566503828,1.4265515566503828,1.4265515566503828,1.3929885803759983,1.3929885803759983,1.3929885803759983,1.4350379982878956,1.4350379982878956,1.4350379982878956
2019-11-17,1.1905893670091967,1.1905893670091967,1.1905893670091967,1.2266665725847161,1.2266665725847161,1.2266665725847161,1.2500563198849524,1.2500563198849524,1.2500563198849524,1.269583415998827,1.269583415998827,1.269583415998827
2019-11-24,1.0032505832531815,1.0032505832531815,1.0032505832531815,0.9351270836214767,0.9351270836214767,0.9351270836214767,0.7361168914232747,0.7361168914232747,0.7361168914232747,0.7697271819469281,0.7697271819469281,0.7697271819469281
2019-12-01,1.0334794224608141,1.0334794224608141,1.0334794224608141,1.047588983909434,1.047588983909434,1.047588983909434,1.0496174065375932,1.0496174065375932,1.0496174065375932,0.9626397575540264,0.9626397575540264,0.9626397575540264
2019-12-08,1.9581446409133352,1.9581446409133352,1.9581446409133352,1.9821388340644706,1.9821388340644706,1.9821388340644706,2.0394464966177392,2.0394464966177392,2.0394464966177392,2.0000711510316056,2.0000711510316056,2.0000711510316056
2019-12-15,1.4552528692027866,1.4552528692027866,1.4552528692027866,1.4436500310067193,1.4436500310067193,1.4436500310067193,1.5038385844862894,1.5038385844862894,1.5038385844862894,1.4778494049869482,1.4778494049869482,1.4778494049869482
2019-12-22,1.534131132251549,1.534131132251549,1.534131132251549,1.518969689771421,1.518969689771421,1.518969689771421,1.3421924620854788,1.3421924620854788,1.3421924620854788,1.3062315272088352,1.3062315272088352,1.3062315272088352
2019-12-29,1.1897560718820615,1.1897560718820615,1.1897560718820615,1.355485030049971,1.355485030049971,1.355485030049971,1.2846181707871642,1.2846181707871642,1.2846181707871642,1.307994002955434,1.307994002955434,1.307994002955434
