Date,MTG_Open_average,MTG_Open_max,MTG_Open_min,MTG_Open_volatility,MTG_Open_change,MTG_High_average,MTG_High_max,MTG_High_min,MTG_High_volatility,MTG_High_change,MTG_Low_average,MTG_Low_max,MTG_Low_min,MTG_Low_volatility,MTG_Low_change,MTG_Close_average,MTG_Close_max,MTG_Close_min,MTG_Close_volatility,MTG_Close_change,MTG_Volume_average,MTG_Volume_max,MTG_Volume_min,MTG_Volume_volatility,MTG_Volume_change
2018-06-17,0.29169932082744976,0.1930189005466992,0.43031674633188355,-0.38576466336415355,0.22842197292586444,0.2424242092375298,0.14217724173315488,0.44390114824566995,-0.4727928153134289,0.4092297615038013,0.30678463359372504,0.23101708557109094,0.5128832829339056,-0.27426135178275357,0.09011576218758084,0.26124400892952604,0.19520615603700148,0.3578887247235381,-0.12658312529485566,0.03876333426231149,-0.578763809076498,-0.5048485721127509,-0.24046313071133096,-0.4782674684863661,0.1447864846345908
2018-06-24,-0.0061863006667341736,-0.07982139208932365,0.3314252054044286,-0.43865486847355967,-0.5341129952043904,-0.1214098177107179,-0.26040992232975124,0.24555708117469785,-0.6011514012598349,-0.0014437975942336915,-0.060442048698456506,-0.33183010594014245,0.6572999348246038,-0.7330829736920876,0.04183852205148948,-0.071574160756305,-0.061928785107482544,0.5620172238021346,-0.32505840432425875,0.219544064867373,-0.9467611002043749,-0.7589842148025688,-0.7110212142041756,-0.6756021425452795,0.11863691963281275
2018-07-01,0.8884778415080602,0.6092708538684699,1.2255824815676803,-0.7482636454144445,0.30367832874277734,0.8768859863892801,0.8472407584670707,0.9627943111345636,0.03428039773833445,0.9963263628626695,1.069347588424573,1.148290847687379,1.1941662040153438,-0.21802863650950807,0.5997579243581683,1.0270992167192958,1.2574653043750827,1.0964456463157684,0.6550982326135412,1.702432928616293,-1.1702563908037522,-0.961871359086786,-1.7981420342813712,-0.6123286831188498,0.778462089827399
2018-07-08,0.7785030915076442,1.2394429228111024,0.8930960549428204,0.5037377941089645,-1.6146944422364813,0.713971824110536,1.052272152066196,0.7324312877405431,0.783018467337465,-0.8970802609373223,0.7735379092716957,1.037038600932715,0.8365088381942574,0.3757899893392145,-0.8282111956049241,0.6788335748452415,0.6167497394395972,0.6077965629038775,0.24325348128297938,0.3141639308436924,-0.5274611350652397,-0.3699902438623746,-0.8568840182486936,-0.10487414449001478,0.3269450969509286
2018-07-15,2.6269899559645475,2.5736115384788865,1.6296935778899937,2.70319678269966,2.223057256018041,2.6611232686218584,2.590151633641898,1.591804048021494,2.759871338364426,2.533221946493529,2.5964758630278553,2.694677280171753,1.7647821535832813,3.040289492712761,2.5685572161397903,2.600526781504872,2.580779905179307,1.8067673736241714,2.8049787639975445,2.6242461143872755,2.405045782579521,2.653654542372268,0.17450382098128098,2.8138407043294427,1.201610431918427
2018-07-22,2.3326615316844763,2.016058705185213,2.8010233129947704,-1.0536074185323014,-0.3735489388634897,2.306803508253411,2.0779221133458994,2.877576222417874,-0.5674179829575384,-0.08156805611536565,2.329511207528733,2.079595472298773,2.786140828586991,-0.6145989936841278,-0.16595540944973777,2.2632943091827715,1.9786092791041776,2.9030289531942532,-1.063590663824209,-0.10717833363604796,0.5804717689760576,0.11712220081964521,0.5993164159745746,-0.07240550923115785,-0.6365877976367978
2018-07-29,1.8534081537570617,1.6922203880998539,2.078214105741437,-0.6592717102403831,-0.19327741624370648,1.8300738082049706,1.7261805076407506,2.150572266504499,-0.5829620631797354,-0.5718091669817303,1.833613118005808,1.6794453707174277,2.058027287478956,-0.41554345509308854,-0.16798293498065084,1.839128029738617,1.708347795560968,2.078267062259089,-0.6539112970178489,-0.12207354862030692,-0.9062542339584908,-0.5732647779096001,-1.1819677504117496,-0.17341225875001862,-0.6191818805454458
2018-08-05,1.6970421631339356,1.5839797209013227,1.8561430030179906,-0.7821188400319443,-0.3605182521912021,1.6611542018853385,1.52345654742296,1.8167840070699481,-0.6416728646173382,-0.6301973495865824,1.7200031160211775,1.590067913065301,1.8694144262419694,-0.6129967270941323,-0.7082744155311266,1.6541280677904342,1.6147800817881102,1.7727541087812508,-0.42126808575403424,-0.6733393128498681,-1.5618975623537776,-1.254241664220661,-1.5121470183872165,-0.822276148779379,-0.1031993736013426
2018-08-12,1.2828578036351341,1.160004242762898,1.418458407897408,-0.8415833165787114,-0.28567421088712364,1.2181084046155073,1.072431011781326,1.3951123864643604,-0.8603358630014932,-0.40263034926590097,1.3335388970024638,1.2008704271234445,1.480503295538224,-0.8180716225668244,-0.3486850021841272,1.2710795401595143,1.1779062911293876,1.3826247407345293,-0.6990362183437241,-0.3650684952668765,-1.1354509750314634,-0.9111562668291946,-0.8986593750259755,-0.7043499921121381,-0.7477024330312299
2018-08-19,1.2142442556822626,1.1737621858235276,1.3067900737813476,-0.7083037794415111,0.03581567131582807,1.173039224472603,1.1316293840798908,1.2845330361368579,-0.6172188560568838,0.06649994165863769,1.271137284987091,1.2002531054909342,1.335038663418885,-0.4936253027053617,0.22360306401858654,1.2250876860996633,1.1413644910665488,1.3486358529255715,-0.8908236740938709,-0.03124787431791294,-0.7154692416524513,-0.3581616441087681,-0.6883812456357207,-0.1371597227527201,-0.9313639446801024
2018-08-26,1.023230452119184,1.0470941901956037,1.0862178766453106,-0.5325159009006203,-0.44797676826670496,1.0122442503704288,1.0302480917926045,1.0013864646340478,-0.2535068819245614,-0.013660303153130071,0.9680425258362484,0.9128030295297813,1.0961400201127205,-0.715101156402358,0.05448892369641535,1.0026935476662764,1.0670876925747543,1.0719746120762854,-0.4245707064316168,0.2594693499434132,-0.2589511801908797,-0.028557750356608576,0.04215945997708262,-0.0511480779093134,-0.12496730503414154
2018-09-02,1.2893278169042421,1.37725937436208,1.1793161548025857,0.11834611747506724,0.5680090233119639,1.3402941229202363,1.4158185653291369,1.2100574331048866,0.32196435336465035,0.42013001681247275,1.3053890967836626,1.289363320915229,1.2272959677621746,-0.040617953584305574,0.5174980342600425,1.3167875119333485,1.3223892941921613,1.2850222358067458,-0.31721925045878624,0.20307020999915582,-0.35143885058159924,-0.09437061180872647,-0.3135237897525637,5.779354932859816e-05,-0.7963397330409809
2018-09-09,1.1906668207607092,1.1713455707706648,1.2266267303939242,-0.5879285614896543,-0.174499976904973,1.1184561554328378,1.046718277537175,1.2073138560093157,-0.6809604058355551,-0.3498909360545461,1.133821899381302,1.0837754172890546,1.2168288818429334,-0.6509748084266068,-0.5817281618805588,1.1106131836194693,1.1213741114065063,1.145050787531123,-0.4924674931407874,-0.807105633581323,-0.9016426870673309,-0.7746560999899776,-0.855894264329263,-0.661758302030359,0.343553456834737
2018-09-16,0.9960065266727985,1.0084774553642577,1.0019912813401106,-0.37993800053119914,0.2406701959451161,0.9562344313250023,0.9352685317866188,0.9515351697091555,-0.3147532121983434,0.2784141572885007,0.995693362701043,0.9763198113661578,1.015215635091318,-0.35528334131252454,-0.01238862747229516,0.9983615287188299,1.001024666924576,1.0148666253423533,-0.4308384880991843,-0.1939834830755708,0.07345948959913465,0.718187484551645,-0.012667400520528428,0.8450942423721333,-0.2674551071051572
2018-09-23,0.9726123857332931,1.2652495301814326,0.9761776902907012,0.22684734415717359,0.573521262736506,1.0482520599434906,1.2026245633362456,0.9598522048443933,0.12829305714813416,0.42021854763443883,0.903820593989686,0.9459093368975839,0.8408266971588133,-0.12119522274007022,-0.03574481231854991,0.9720424134453526,1.1835729139710087,0.9282104706817008,0.18016612320916314,0.01753650287105994,0.1327303402893541,0.02259742396792167,0.4958318895337077,-0.10530770419002917,-0.20116316305333212
2018-09-30,0.8571441722518985,0.7912744909209077,0.7540180293964606,-0.3392536145525231,-0.7656767840963044,0.8007148766843467,0.8713889763540033,0.6143703005309867,0.15078423261352267,-1.2015865234984913,0.7104429879706176,0.8124004770516902,0.5450720251293086,0.22051218704166706,-1.1287336508065975,0.6896953907347102,0.8735217446921834,0.5024474525230884,0.5228671307818148,-0.8656095569694845,-0.1498586584718168,-0.42638611828120104,-0.5676381916370746,-0.3600490486379664,-1.2513937966085409
2018-10-07,-0.4806378855569458,0.13723835289375177,-0.48341664298427023,0.8663880129530878,-1.318133130567548,-0.6517203023614547,-0.03672468834123559,-0.506327460765511,0.7129343869171648,-1.4790737671059135,-0.8734768694246574,0.0029672022933718923,-0.8958564333264886,1.3167183740473802,-1.4679529188055755,-0.9002097758105169,0.2536029141131523,-0.8405788634538771,1.4447533208829682,-1.7295928486920913,0.433692842948385,0.11645157999563865,1.028840524350952,-0.131294203980861,1.2960026512878446
2018-10-14,-0.06031366289374657,0.8161291430595089,-0.6143453786150417,2.1924632316324586,0.4620162645376946,0.021039601532442047,0.6296578855634758,-0.12259544077615539,1.3240914527875263,-0.22507842432616376,-0.5840232113142717,-0.0324473013962098,-0.5794389647469426,0.8822924365394118,0.15356542093714784,-0.43306769996466365,0.4446742138199313,-0.906971817441537,1.682418361999874,-1.1820117646341992,1.730559046002589,0.9136633417723296,2.3423211559363573,-0.46194107566915177,0.8651380279596259
2018-10-21,-2.450235390268955,-2.0592389399380098,-2.6523540310280467,1.8250780277079237,-1.5671936766764976,-2.3304561693678187,-2.0765696716839774,-2.5148498313687098,1.0234186299175232,-0.764455214054027,-2.5259410170362466,-2.2437310014024465,-2.528045328709033,1.7519235490037224,-1.2593459732836774,-2.50508121944921,-2.248317385866342,-2.589031717535859,1.5036099286698574,-0.91895394332739,2.0263874771219026,1.945695250773297,1.242414034357556,1.8749772253932615,-2.497142724318538
2018-10-28,-1.2101502302498037,-0.8902588632554445,-1.5113088388400941,1.6123918226378917,1.5966675313947787,-1.0112431013998295,-1.089875076667971,-1.477032366891688,1.0878140932372293,1.3192062799483655,-1.1229251513946197,-1.4526337155537943,-1.4663376598428908,0.9063112795689923,1.5991268613282899,-0.9922078168581622,-1.0908086712676375,-0.9556321778920811,0.22912187873988432,1.2541328640760252,-0.27658427038531974,0.21341025089328786,-0.8976663233021653,0.8227815322726207,-0.49783742428713146
2018-11-04,-0.47995147370347907,-0.22836099392732223,-0.3226747550320358,0.30367882393310613,0.041305903207505705,-0.34427910319161426,-0.27247439237129456,-0.18694569152936877,-0.14140930641345567,-0.2149533204144479,-0.5367173328217001,-0.9646199586746359,-0.26400950507650683,-0.9535116945706644,-0.1533123256811853,-0.348123915002186,-0.17929763249415526,-0.35284905913144776,0.4187178504716682,-0.6047516711126543,-0.5662214269233831,-0.8371246867416111,-0.7231559039535413,-0.6209820411444843,0.7579733323501512
2018-11-11,-1.0616958004122758,-0.6074101029033941,-0.9585706498430867,1.1182064807490495,-1.1204134061411373,-1.065770774549519,-0.7318796766739224,-1.2417482159641504,1.625784980015767,-1.789258179257181,-1.3029459230568186,-0.9115282099621348,-1.8137697548059755,2.307060293659096,-2.3805168829537173,-1.1918433982918197,-0.9135019551150187,-1.296387904342633,1.3106818995106233,-1.859955510702279,2.1162258645763754,2.965471106651565,1.190134116708693,3.037366391773591,3.087566082079194
2018-11-18,-2.007680883045672,-2.413564890472038,-1.5773539850706695,-1.1954399614013822,0.27180484771663216,-2.0560138599039814,-2.329102225371881,-1.782466196338147,-1.390668831709151,0.24987362923284487,-1.830258745773097,-2.2615070792825014,-1.4315206946298713,-0.7446007285575444,0.6947980679406364,-1.9004118974715194,-2.303755193800785,-1.5285012483016167,-1.0740852360104884,0.9063414890671863,0.11063694743332703,0.2119865748634823,-1.4817617023174798,0.6997656107634292,-0.7810021103137269
2018-11-25,-1.507565901697882,-1.5901973569508654,-1.296050311279842,-0.3872716184839152,0.7119122001429986,-1.5667655793814754,-1.59470984536104,-1.3702674527388528,-0.7320976095849584,0.8708637780350149,-1.3220802898112318,-1.3279476839417717,-1.2249754202842043,0.34546526445808884,1.203684096526434,-1.3800999731320636,-1.4230772173820112,-1.352874437508692,0.2846435886700064,1.6740896134483982,-0.3090722065132606,-0.7546932329366319,0.9332019094349905,-1.1044528328654484,-0.18260317554299788
2018-12-02,-1.734087102209094,-1.270854434970641,-1.7457073420841538,1.7499974165070438,-2.346856095484201,-1.8244495954838542,-1.364133339439485,-2.041152393231148,2.4305144690387412,-2.047681664352698,-2.017733817524907,-2.1467131179803913,-1.9475376370928656,0.2893361290221139,-0.9078642042114691,-1.9995651197168778,-2.0695858123167232,-2.060830405591385,0.6620356052218389,-1.0979378251241845,0.7159431636560729,0.03174333621828487,0.686831234826184,-0.1823061685925632,-0.29357374539871556
2018-12-09,-2.137846754446732,-2.2408735737892687,-2.1961006774506084,0.7346428837020971,-1.3264232361899675,-2.1190366975520964,-2.1838936405744,-2.1829902308356606,0.888918271232741,-0.9748478065963869,-2.0240923052783537,-2.0827152599248975,-1.9514110346666929,0.11611369741723107,-0.7701540462154063,-2.112079068280292,-2.059692499322963,-2.0210434148531693,0.36381921222930325,-0.7385749852415784,-0.6032366702737104,-0.8472209423442342,0.33287711207298054,-0.9823575077967877,-0.14364684102357678
2018-12-16,-2.0992714820233265,-2.129228864083732,-2.0968861692674476,0.6171520617555756,-1.1834332235835396,-2.12413200581208,-2.1791316728560446,-2.159118295535247,0.800709407011198,-0.9754177666014049,-2.0465250121076894,-2.0058648249808826,-2.08670856101823,0.9186228742543829,-1.1298570954602332,-2.08836983970305,-1.9997004539070975,-2.1497767724243757,1.5270470481903748,-1.43836409888013,-0.5338188826382774,-0.2745862972697398,-0.6778856918310355,-0.0820821954671901,-0.3041989136941805
2018-12-23,-1.7144522177489896,-1.7360369118308074,-1.7784682552249584,0.8665900970327849,1.8911009238481553,-1.603264791121732,-1.7115825533749078,-1.44063091049757,-0.9467431219523164,1.2773982074077108,-1.616696901836432,-1.5870245769381526,-1.6929816621573486,0.9600299542010746,1.8306257558045609,-1.4359854214193042,-1.5083930613328,-1.2733113702882046,-1.1127949234153254,1.3423410421253348,0.6492765899562134,0.009975075122261512,1.3787702537758548,-0.4478756296033089,-0.3689793324344775
2018-12-30,-1.0005186629490062,-1.0757184346788062,-0.9113059029514079,-0.6327051691193911,1.0837637648604976,-1.060055483623181,-1.1673501338927479,-0.9006108166900932,-1.1121328079002315,0.8870129451279465,-0.979940158361064,-1.0872969995749948,-0.8286703853576528,-0.8307673686358618,0.7940634053448296,-0.9252592187998501,-1.0059152550936719,-0.7317852733069715,-1.3562649438538268,0.6210665213203083,-0.1739385673442212,-0.5608545258912871,0.5488304303807752,-0.7440837562069168,0.08907473874902348
2019-01-06,-0.509794121898159,-0.7097708285114162,-0.375500743150634,-1.3943575358719047,0.5767218948507765,-0.5387728591720875,-0.6540778518526646,-0.5453731189472036,-0.42658467513376064,1.121616914540168,-0.4147741328157585,-0.5316834845078029,-0.39890447624855685,-0.3828309465760413,0.8739492212933085,-0.3814817804286096,-0.5896798558372476,-0.32263944711532433,-1.203608713489124,0.8500582458026461,-1.5813624031791715,-1.1055283222763985,-1.0656601707801718,-0.8061127619789783,-0.11483559213387487
2019-01-13,0.09810824835272648,0.1621872582068569,0.08272522713206008,0.29319592175977877,1.1666909116884678,0.2571722003680379,0.32149696248178244,0.06326562062567609,0.9181187793774006,1.5275735135000896,0.18023993271269734,0.19607070660383105,0.18512476774769376,-0.006317840917424001,0.9467094650852913,0.32922362111454145,0.27170805180114493,0.28071963184944015,-0.061768542323563706,1.203017315630701,0.45916728836309006,0.18819606202409456,0.2542370925159244,0.12245621841399923,0.20570560474694793
2019-01-20,0.6301653462076252,0.5544866887827238,0.7298307744071102,-0.8194178524497673,0.2844583411399294,0.6276792697195775,0.6262600349882658,0.6351430773137483,-0.0553475859908344,0.9330673788620291,0.7787419934540448,0.7906727634768482,0.8421896932413636,-0.4220800994129162,0.5314005865397301,0.709474008517694,0.6413077144880143,0.699721710628715,-0.36581258026210217,0.8954707653458414,-0.6892567169671653,-0.4895589357484662,-0.4221644394879166,-0.38809322692286097,-0.4569427269847935
2019-01-27,1.2558571878399276,1.1808220629650044,1.1348664530665182,-0.17876630036578847,0.8163477563447589,1.2316981404089322,1.0849304293083195,1.1948248070323442,-0.5055170161129221,0.7101786654756003,1.352543390404059,1.3515333641154457,1.3155990076740958,-0.3096713021158997,0.6749477579686474,1.3323937092373201,1.2567861389407433,1.2800751842368718,-0.3135536402246594,0.8072621536355761,-0.8398855600672607,-0.45187430710341364,-1.046847784111797,-0.16996317801750976,-0.7942074005379977
2019-02-03,1.4440895224139976,1.186536380194511,1.4756559248437031,-1.5956071018288551,-0.29195476856107117,1.3671726251953114,1.1733813801801276,1.458381919238512,-1.1562354695123662,-0.1387298216405194,1.4207063023792803,1.3319056492010384,1.400743956965524,-0.5759570552826838,-0.28511098492844167,1.392472027600184,1.2605204763652444,1.4903050644354978,-1.3640458352361637,-0.22824427280842552,-1.2753776890562751,-0.4481957910902235,-0.9331469781231589,-0.19636874946459337,0.09482621334809559
2019-02-10,1.4738393574197575,1.380536774980862,1.4184790647628478,-0.9616120403824604,0.2685311925962925,1.5626157745458797,1.7660009367406853,1.4871264132859272,0.8611601820355774,0.9266974153810184,1.5163904558441026,1.5283047768606661,1.544101746548296,-1.0857988075772085,0.2851982365216621,1.5482931296645774,1.7457326190893043,1.5320114234408397,0.3709224282495255,0.7159838563015505,-0.21538925977918127,1.4823946740582008,-0.9872793937292091,1.790101653190938,2.653024161626379
2019-02-17,1.7206218459889049,1.7077130362508468,1.5951235281539755,-0.4829097022273236,0.5037734623325436,1.7044471401068924,1.5446381541444565,1.7770668282280888,-1.34222562140829,0.04192334772860833,1.6953950847185013,1.6624915955407917,1.6841933144814738,-1.4249997749610468,-0.09226748581786788,1.6591682304772826,1.621191477343535,1.6590106860433596,-0.987284456053889,-0.6253573728335363,-1.6782439904542894,-1.589108441426901,-1.070386228653397,-1.0450774197929813,0.08828542078174968
2019-02-24,1.353408387632344,1.2891944363420758,1.3687643597386694,-1.2230773263323,-0.06297837509745856,1.360752903064375,1.27797846691432,1.3996937158728602,-0.9558945460117998,0.06624088828553751,1.36733744867529,1.2946472494367354,1.4215446655248334,-1.894425898831807,-0.1384264871253767,1.3438531881681812,1.3508284953237688,1.359668383115967,-0.765603740532846,0.22983283083187092,-0.670454786757614,-0.8501974056161473,-0.6083146667228579,-0.5915497513021638,0.5920977792395825
2019-03-03,1.0644809222041596,1.1859975831865956,0.9589158450689761,0.5601912106795182,-1.1914584908271628,1.0519886458128127,1.0492616992086636,0.9995540133613839,-0.08017227942806801,-0.545033820533259,1.0574444041569964,1.1599585103000376,1.0136858415772798,0.1348664327322921,-1.0324824105971935,1.030237719435808,1.0615904095491033,1.0199333363653278,-0.24763308506084292,-0.08765438151030484,-0.35319333117402096,-0.09091303545740444,-0.2676059315084954,0.052452979309913134,0.655923201537606
2019-03-10,1.046297750508095,0.9565774430695863,1.1102182964583294,-1.4877886270670746,-0.5249334629486246,1.03885998723765,1.0595677584210978,1.086623376141748,-0.49069995785610504,0.25318085344610325,1.0534295994583955,1.0162998386044415,1.0699092315052778,-1.1526445106520813,0.007852042897215908,1.0377870483079932,1.1020381245923774,1.0968448806920172,-0.47544756491612855,0.4931232141346198,-0.08884958270369275,1.1615566707195697,-0.7125816172291677,1.5754010617268313,0.11888315942708601
2019-03-17,1.0270589911050618,1.104100191840059,0.960291479085783,0.2026955766209483,-1.653870007812765,1.04138182739878,1.0428127533784444,0.9817061925671365,0.29163874609504253,-1.8669442860261092,0.9556637730940996,0.9725580086679589,0.8618695359201132,0.0932503275980792,-1.7452146839978542,0.9463625926572141,1.0320670153797695,0.8521248097036304,1.7603419045684991,-1.97438482062848,0.7741159921731383,0.12187227684434365,0.9978015958912526,-0.41123927561217444,1.0323699503825992
2019-03-24,0.8513124771183382,0.9115687186529906,0.8022039553746971,0.3460511633933897,0.4174274344398893,0.8833211539432936,0.8190498129500368,0.9402475855141426,-0.8199832017864968,-0.04353624643971816,0.8440112407220494,0.8864211356254854,0.8704761981669995,-0.2990949325851621,0.40626569100766097,0.9103162284598785,0.913305205162044,0.9545220659218324,-0.23547010840236166,0.4197601392322484,-0.42845861465018775,-0.8484082548182182,0.16692286046071775,-0.9053856335346762,-0.6653441513744142
2019-03-31,1.2704461518133525,1.3067427465648813,1.190709496550762,0.377230065231188,0.5835156694021576,1.3185115907962321,1.4528412391019072,1.1442480359209668,1.0196402365219386,1.0952369217351479,1.3280300534938712,1.350153265787117,1.2109557316006099,0.24240363284967306,0.727984428718331,1.4292534190257666,1.5070614433191996,1.3132127648883594,1.5165099543838283,1.2989549114704695,-1.0409888125516065,-0.9525987012138432,-0.5348106008827032,-0.8123552319045789,-0.7003136343868853
2019-04-07,1.477460069289076,1.5413340329257015,1.3718745334614773,0.3656548489996091,-0.7139841086216859,1.488489363564496,1.4092536809152902,1.406308807629141,-0.5176911254974828,-0.762097940048245,1.4106064181933575,1.4148802350212513,1.3953784201565556,-0.694045278507025,0.008279551442614795,1.398267489724082,1.266990594886402,1.358363624066175,-0.5861221717772046,-0.12425153701923183,-0.14416692961857705,-0.5034578848293448,0.6950872656715213,-0.7251342048169471,-0.9574259118204882
2019-04-14,1.26356470226254,1.2643279470219713,1.3739325814828667,-0.3070906621087022,-0.7776986016536366,1.2123560017293316,1.1087427105247034,1.270351879109249,-0.7758675556249061,-1.1408621217548796,1.3368261437201807,1.311541851072344,1.3906424808828377,-1.0398806131532572,-0.9917651924373675,1.2566816578500144,1.1467119233275755,1.4052061428789098,-1.2462278776992262,-1.1135208611350829,-0.42333274477489663,-0.8044542423640582,0.16937371317540864,-0.7998990684577314,-0.12515436994045664
2019-04-21,1.7375531039112515,1.8970397789621882,1.6381936388039315,1.4694485532440478,1.5559830703175983,1.886457521418332,1.9760334813039224,1.802017678583959,0.8260707504006289,1.1435655864983754,1.7992508361478052,2.081241791771267,1.438571191562003,2.4536302721967638,1.9570240346676793,1.9076709928775801,1.9430447843911682,1.6689520707480092,1.6103228815514128,1.475619072125317,2.5082518678496895,1.9678868725785226,2.024798392351079,1.430577994318424,-1.76559484684644
2019-04-28,1.9776513493096142,1.7919827443770813,2.023389534298145,0.03219250066469762,-0.882987614541134,1.937349844450529,1.9452017242314703,1.9922707814643137,0.114098169944843,-0.6439413053807093,1.9221302425141173,1.8224513037261223,2.0050801383769006,-0.38106080739845516,-0.6561924830124918,1.9330293140400263,1.6797207707939985,2.1418836067287566,-1.7035675000697632,-0.4650346570814155,0.5058323737488399,0.3367701946690758,0.8105678114241213,0.10009890817517378,-1.0125297536256903
