Date,APEMYStock_Open_average,APEMYStock_Open_max,APEMYStock_Open_min,APEMYStock_Open_volatility,APEMYStock_Open_change,APEMYStock_High_average,APEMYStock_High_max,APEMYStock_High_min,APEMYStock_High_volatility,APEMYStock_High_change,APEMYStock_Low_average,APEMYStock_Low_max,APEMYStock_Low_min,APEMYStock_Low_volatility,APEMYStock_Low_change,APEMYStock_Close_average,APEMYStock_Close_max,APEMYStock_Close_min,APEMYStock_Close_volatility,APEMYStock_Close_change,APEMYStock_Volume_average,APEMYStock_Volume_max,APEMYStock_Volume_volatility,APEMYStock_Volume_change
2019-06-30,-0.340213409838926,-0.5188723486920567,-0.13814206552642147,-1.2555831122955217,-0.040140447626936596,-0.3690234266987232,-0.5324348155649966,-0.1889853728576768,-1.201249215503264,-0.03355854347025999,-0.3305836314958952,-0.503820837265806,-0.13725903685527485,-1.214989716394029,-0.062129284962831384,-0.3625221562191808,-0.5244261170352041,-0.1855965020443234,-1.1813252502789946,-0.03154141247446935,-0.686472821136042,-0.6458384272761161,-0.6458384272761161,-0.1794361525680113
2019-07-07,-0.9786656379802608,-1.0565862184865649,-0.8476616628222357,-0.7819705454180007,-0.3133477927392951,-0.8570824571878602,-0.8394649022443058,-0.7631726855831843,-0.2246845867206405,-0.6618995272213241,-0.9701518193390339,-1.0407049405899764,-0.8464384184424172,-0.7424641363924427,-0.35833360350196314,-0.8505654716194746,-0.8319844315090319,-0.761984685457214,-0.21022644256631273,-0.6778932444779968,0.32036361660602886,0.17378709446131801,0.038594420967737075,-0.18519246050916532
2019-07-14,-0.8278047719730154,-0.889443063105516,-0.7097581003835739,-0.6815001545542386,-0.3359381007218583,-0.8540477174944046,-0.9172266644234117,-0.7419117923674868,-0.6568004579839664,-0.34067581844279426,-0.8733878896243271,-0.8750679105530983,-0.871513706123987,-0.11871184031245502,-0.8140996982714954,-0.9006678721732756,-0.9105146106576092,-0.9007556244410247,-0.06263273974129528,-0.7732360536168132,-0.42671569591615205,-0.3959420211186565,-0.389322293088909,0.055038320260949625
2019-07-21,-0.6109748800108017,-0.6115239826678767,-0.5046033771835199,-0.39294083345412223,-0.07438146909521093,-0.6087584021458373,-0.6365292861010166,-0.5396444293330855,-0.34038255536723494,-0.06802470897337148,-0.5991905830731198,-0.5982861764200762,-0.49107806773385776,-0.38996280179924175,-0.0327731369181461,-0.5985450060133916,-0.6299870766628581,-0.5255048995711838,-0.36274097174152187,-0.03527822665674261,0.25274866727637024,0.545690462410933,0.5532430814804382,-0.24836510316927857
2019-07-28,-1.1381688368527416,-1.0070446148857477,-1.5321241279638904,1.5946965027934092,-2.044359408007753,-1.1335319925498506,-1.0329460031625266,-1.5415058904277519,1.8297735858533168,-2.1089400275044037,-1.148685067466747,-0.9938832830339167,-1.5672158847019333,1.7645379145146758,-2.1506319255496003,-1.1377078797017794,-1.027189498782493,-1.5809655313602737,1.9712987617039381,-2.2044906229887244,0.7920685523675471,0.6196385777344083,0.6272971598373166,0.9351407636437212
2019-08-04,-1.435670413429942,-1.440152812287323,-1.3551053626296852,-0.36688169593279707,0.6663589921555059,-1.418557016262608,-1.397068099279854,-1.3662135947309937,-0.09714028086320035,0.8893577890310481,-1.5332532705286042,-1.5019238190218434,-1.4770397304751623,-0.12695804462982163,0.8853868179233406,-1.4817273238357216,-1.3930227002039057,-1.4916876124302445,0.41799460624470164,1.2650608231566716,0.2065730480756208,-0.332328901618787,-0.5743404072336241,-0.2368536276850029
2019-08-11,-1.6112834318581517,-1.5715905823474314,-1.6097012844172516,-0.07439502345178528,-0.7959821631799239,-1.5094027823797018,-1.4415596313146923,-1.4567775462070751,0.0005833895192665231,-0.3796603369248902,-1.6125176667219114,-1.5502176787426507,-1.5621546380024045,-0.09161159208682813,-0.755883731328748,-1.5363173493943634,-1.4385887962189483,-1.5122713827718255,0.33604569319095734,-0.46971365513755575,0.9995617421825913,0.6201142385866898,0.6364841495687542,0.9241107804773526
2019-08-18,-1.0595896657052148,-1.1289558029774525,-0.9319809437665549,-0.7707280371476896,0.5017539563723329,-1.097317735500275,-1.1827667376898485,-0.9655433301516538,-0.8484665800436729,0.5157016089662697,-1.0305310392489202,-1.1114370623254866,-0.8977451020908946,-0.7808927994594871,0.5340930829170929,-1.0723899364459217,-1.1802062156608242,-0.91998995016665,-0.9037362058740371,0.5171644273157288,-0.7111403935243213,-0.6491986900876572,-0.6253994649777768,-0.351928198782826
2019-08-25,-0.9773079259880874,-0.9389056042970966,-0.9649575186016899,-0.05692090357796138,1.0164221051229718,-0.9788011357667211,-0.9230608860021906,-0.9935432871672182,0.23120243908862792,1.2094328171860684,-0.9719412221207857,-0.9650023336768488,-0.9307313862167883,-0.2293739746881873,0.9350501793832415,-1.0099034242363587,-1.0270262944083215,-0.9490021907150961,-0.2868938029893276,0.9230183755458369,-0.0367195755902541,-0.24140782998028046,-0.19302377778269003,0.337526750528156
2019-09-01,-0.16276902551302344,-0.12640869756844025,-0.17781788325801443,0.12233131754933892,1.1155608370245402,-0.20357713587038526,-0.1689411254754959,-0.21923447895964088,0.1503633526516122,1.086340659410255,-0.13828905909294606,-0.10712588334850935,-0.15034651094526646,0.10649766933846751,1.1484106061351356,-0.17943824564922425,-0.15558440646504615,-0.18256582456077203,0.08593543140296654,1.0908123573549124,-0.9694282275308932,-0.9354454106300376,-0.888156266976285,-0.4096937453835267
2019-09-08,0.9269933727162151,1.0837128359879065,0.7227998294520962,0.9046232118369965,1.5093750747730454,0.9062454873227165,1.087823925410266,0.682368913713896,1.062744632692438,1.505389412292337,0.9112499304976662,1.0480801565794058,0.7402669465465436,0.7414624683642397,1.4398811972549164,0.8779734417028259,1.0225757833596583,0.6988232904137659,0.7600787331112834,1.3696000617904207,0.10749669624846668,-0.11376210911896259,-0.06708739727995758,0.38411950635159586
2019-09-15,0.793304948414048,0.46672127566081956,1.0862855280282797,-1.205836192728627,-0.025439305568046036,0.7509075172963001,0.4248215936400934,1.0354020261815269,-1.3676135037975834,-0.06158616323848719,0.6450934784630495,0.3796155887891135,0.8929703720837158,-1.0272759515298096,-0.19598056914918713,0.6021715521699167,0.3319507989342913,0.8358461671682995,-1.17606822325929,-0.237347886810949,1.6043239953061483,0.3855027295896081,-0.2968796954032558,0.16903900068235908
2019-09-22,-0.6549667117877408,-0.8899653007227332,-0.34853633819105184,-1.254596108733665,-0.16595095341231167,-0.5775783897062946,-0.8457139921209097,-0.2485243993099923,-1.3214395799479035,-0.19668273997334132,-0.6079283933750663,-0.8628702988179767,-0.2999257963788356,-1.2849174403806283,-0.1035516433077265,-0.5298563952173715,-0.8249247175150227,-0.18527563317654425,-1.3576908281615088,-0.13494718033700892,0.2892107427073923,-0.45933617393192266,-0.8862234607390509,-0.4457088714505249
2019-09-29,-1.3505295112449036,-1.5176385079131727,-1.0699276326006988,-1.131073817512593,-0.2242613955829842,-1.4274359087810635,-1.623924314445451,-1.127313762236479,-1.1896584136049215,-0.25560959691462354,-1.3955790208087295,-1.5857512339930562,-1.110961273132204,-1.1584743280702698,-0.14489638210266365,-1.4716591865928936,-1.7006900683306303,-1.1390648501793734,-1.2196675776847885,-0.17559736236914658,0.468008734976436,-0.356053185160535,-0.8236607142857143,-0.47399421865951674
2019-10-06,-1.2780081000217607,-1.4144670871320995,-1.0376930712227568,-1.0483675569970625,-0.26616383487447787,-1.3454527086110692,-1.5043367733812891,-1.0906300681360428,-1.1021060253282688,-0.2979485681294875,-1.2288701228154617,-1.3887064618287694,-0.9842799039895046,-1.074035428176793,-0.1831645363898392,-1.294214917435948,-1.4831972427771467,-1.0100163883567648,-1.1309899587550405,-0.21322884823428023,-1.0967192644929735,-0.9976425285504602,-0.8236607142857143,-0.47399421865951674
2019-10-13,-0.1740854653548276,-0.3110650464150734,0.005606050898637171,-0.7841140045740184,-0.05737164035728328,0.01605903765324454,-0.03339063468746498,0.09239057091175037,-0.3014774031554851,-0.8899129438843593,-0.1468767912521425,-0.31227132994451207,0.054994775307797866,-0.8906524093197596,-0.0399501699418673,0.04157695882593334,0.0,0.11555443853607493,-0.2745751817022904,-0.8323954140408684,0.432637125775657,-0.3343500059516837,-0.7296267073234015,-0.3769187554590071
2019-10-20,-0.013692064794850597,-0.2001693003489772,0.21027901609203775,-0.9768293603063029,-0.21974740809689075,-0.07112805515358447,-0.2815654279288784,0.1764782052478549,-1.0695543839114707,-0.2041686527369942,0.03075224596043839,-0.16613390192057895,0.2584835995772625,-0.993144494900925,-0.1331856931018499,-0.02598960873190413,-0.2494910256605245,0.23345741558636818,-1.1017589898709312,-0.12144247081506238,-1.210803231197644,-1.0599606571659759,-0.8327383157316242,-0.48074068810041026
2019-10-27,0.24411420942579798,0.13676690152307508,0.3653804812759507,-0.5783311277967634,-0.40750146628287776,0.1934832142800961,0.06490201660043973,0.33556510174627335,-0.6687478669811061,-0.38158326361564643,0.2849573363602974,0.17262383505731635,0.4118858202331828,-0.5996235249821853,-0.3217618330948131,0.23629761640369176,0.09980274294300194,0.38798052401595945,-0.7078556760599323,-0.28814242085445635,-1.1365905842233286,-0.972696313942881,-0.763221571129047,-0.4257944320498354
2019-11-03,1.588621304511323,2.3945465771274987,1.0072593143551483,3.165482105759545,2.968606773058194,1.6285341501082853,2.508086685585531,0.9933402728900136,3.2634764340650015,3.058333471935401,1.5638231068284747,2.426651811333375,1.044981123017398,3.1192374764440136,2.9458752212568493,1.6025718398834294,2.543977981077275,1.0253266406787485,3.1833955677707504,3.0223770487055566,-0.08719741671543955,-0.2691413502152903,-0.08942617678730835,0.09609289032701651
2019-11-10,2.4508157765853285,2.0645474860764907,2.585795592394172,-0.7232793892180945,-0.18744369780315936,2.443205295753217,2.0140855651614955,2.604291815211638,-0.7623837700005435,-0.17980030138085015,2.4623472882779693,2.0705424588537285,2.5993558710189704,-0.7555956463681168,-0.14203695341810138,2.4542464217204834,2.023325172346288,2.5932736208980054,-0.8114953858822409,-0.13055642781846583,-1.053269715741676,-0.8629229849610861,-0.6732793964196525,-0.526612007854651
2019-11-17,1.6939646713626526,1.3997149644387161,1.8254117159815233,-0.7232793892180945,-0.18744369780315936,1.9465116885435456,1.6151907988541723,2.0852064077719565,-0.7623837700005435,-0.17980030138085015,1.710822203142111,1.409705649784882,1.844548367837313,-0.7555956463681168,-0.14203695341810138,1.9596892696253796,1.624963919930947,2.085392323473307,-0.8114953858822409,-0.13055642781846583,2.3037734052375187,0.6864226149646128,-0.6732793964196525,-0.526612007854651
2019-11-24,1.3475793182972338,1.1121464252669628,1.4602974467390264,-0.6964783836835731,-0.20306423866502749,1.2837578939968877,1.0403161424236946,1.4080930343925695,-0.7160435563226698,-0.21243293512844838,1.3645754275280915,1.1228622596068099,1.4791688799447151,-0.7281247352760436,-0.15684915953489514,1.3011704635885604,1.0522157964708696,1.4202258961624348,-0.7634108499524763,-0.16106231598410903,-0.9822081454003068,-0.8613791526523609,-0.6026896240306832,-0.5301847550308788
2019-12-01,1.598743055853893,1.5310143594878727,1.5371199429766709,0.13134563845790487,0.4544558603875262,1.545589368283571,1.4706985021096965,1.4922849104810796,0.07276963694097134,0.4181552071308018,1.6057833840021867,1.5364542652905233,1.5405246311393208,0.11778907201048967,0.4679564879064115,1.5531883984653043,1.4780400661359863,1.4893826795703116,0.03876837229332571,0.43430109280324436,-0.4177092751858809,-0.2870819164180573,-0.04592886975795474,0.10172059702958759
2019-12-08,1.5829744447948522,1.6347001992855867,1.5729810618162376,0.3604112724857158,-1.0772310654600874,1.6237439507502645,1.692607238707202,1.548861832888356,0.5754757722289119,-0.8539001026126084,1.5880513653554191,1.6377429244154214,1.574541308626595,0.3453612259574381,-1.0401017079161894,1.6281669049098968,1.6966546671234537,1.543911968504005,0.5360329554540662,-0.8089766440945934,-0.11244147483914123,-0.10026369552201533,0.16641071027171503,-0.7382774718281194
2019-12-15,1.5843135920441431,1.4259283574908859,1.6364404821026324,-0.4089667952720954,-0.13278816597105786,1.5933263087876735,1.403524596742313,1.6789707927024244,-0.5625116435609923,-0.49876087711371037,1.5860960879884916,1.4289199246826216,1.6359647016085168,-0.41783832965090234,-0.11647393590550184,1.5948308669876976,1.4076657696325534,1.6695778403758803,-0.5886291502321368,-0.47052952139040793,0.6245216140053343,1.089609756379898,1.4369942702640128,-2.1463591788292002
2019-12-22,1.5580075147604464,1.5110243671011654,1.4941473049858693,0.330096376533164,0.15234942569089688,1.5558240996074943,1.454777874528496,1.4836271270688406,0.15813732109676426,0.40751212902281236,1.5615106290566585,1.5132323825996008,1.4992472835116406,0.34295158691042893,0.1805065608531771,1.5391696487687456,1.4537426655027152,1.4813535389116643,0.14791134869533287,0.28771082821436655,-0.11434880042706938,-0.046593683419471114,0.23334277143873744,-0.17031981297384308
2019-12-29,1.337605227708211,1.1983978706021328,1.4037160199004781,-0.39458011458694553,-0.6592058042594702,1.2875179228917477,1.1567841281143931,1.3547062916988704,-0.3701248039096159,-0.6461942975811313,1.3420294356732023,1.2005162994206786,1.406831437603141,-0.3921501546231435,-0.633678336487943,1.2944212061021367,1.15895908146773,1.3577894423254453,-0.36456808772454613,-0.6084455479798238,-0.20601123790567388,0.11487400613133313,0.6249539912878135,-1.3255112124831003
