Date,WisdomTree Asia-Pacific ex-JapanEtf_Open_average,WisdomTree Asia-Pacific ex-JapanEtf_Open_max,WisdomTree Asia-Pacific ex-JapanEtf_Open_min,WisdomTree Asia-Pacific ex-JapanEtf_High_average,WisdomTree Asia-Pacific ex-JapanEtf_High_max,WisdomTree Asia-Pacific ex-JapanEtf_High_min,WisdomTree Asia-Pacific ex-JapanEtf_Low_average,WisdomTree Asia-Pacific ex-JapanEtf_Low_max,WisdomTree Asia-Pacific ex-JapanEtf_Low_min,WisdomTree Asia-Pacific ex-JapanEtf_Close_average,WisdomTree Asia-Pacific ex-JapanEtf_Close_max,WisdomTree Asia-Pacific ex-JapanEtf_Close_min
2019-09-22,-0.541244131754654,-0.541244131754654,-0.541244131754654,-0.5809055151901822,-0.5809055151901822,-0.5809055151901822,-0.8965791677558926,-0.8965791677558926,-0.8965791677558926,-0.9292231837781106,-0.9292231837781106,-0.9292231837781106
2019-09-29,-0.9325652986184044,-0.9325652986184044,-0.9325652986184044,-0.9413374734528873,-0.9413374734528873,-0.9413374734528873,-0.8349217777791769,-0.8349217777791769,-0.8349217777791769,-0.8362938740845564,-0.8362938740845564,-0.8362938740845564
2019-10-06,-0.07822661046537957,-0.07822661046537957,-0.07822661046537957,-0.10536991507841531,-0.10536991507841531,-0.10536991507841531,-0.09886256427678737,-0.09886256427678737,-0.09886256427678737,-0.11971851260593247,-0.11971851260593247,-0.11971851260593247
2019-10-13,-0.2805282426480538,-0.2805282426480538,-0.2805282426480538,-0.19956100557718578,-0.19956100557718578,-0.19956100557718578,-0.1967194770831741,-0.1967194770831741,-0.1967194770831741,-0.13711243389800076,-0.13711243389800076,-0.13711243389800076
2019-10-20,0.24351434288232804,0.24351434288232804,0.24351434288232804,0.22514084439944296,0.22514084439944296,0.22514084439944296,0.30478845037200103,0.30478845037200103,0.30478845037200103,0.28799752884650187,0.28799752884650187,0.28799752884650187
2019-10-27,0.5642879434042078,0.5642879434042078,0.5642879434042078,0.5471657704182126,0.5471657704182126,0.5471657704182126,0.5629539093330446,0.5629539093330446,0.5629539093330446,0.5595144603224327,0.5595144603224327,0.5595144603224327
2019-11-03,0.9951483242482909,0.9951483242482909,0.9951483242482909,0.9809327732529769,0.9809327732529769,0.9809327732529769,0.9666350794379636,0.9666350794379636,0.9666350794379636,0.981600843680825,0.981600843680825,0.981600843680825
2019-11-10,0.44465833311449554,0.44465833311449554,0.44465833311449554,0.5321643170947162,0.5321643170947162,0.5321643170947162,0.47829584711773465,0.47829584711773465,0.47829584711773465,0.5185372948777124,0.5185372948777124,0.5185372948777124
2019-11-17,0.2574807710950905,0.2574807710950905,0.2574807710950905,0.2496769471269048,0.2496769471269048,0.2496769471269048,0.23090011757131979,0.23090011757131979,0.23090011757131979,0.31456753349983224,0.31456753349983224,0.31456753349983224
2019-11-24,0.1965761458905737,0.1965761458905737,0.1965761458905737,0.1692622066445605,0.1692622066445605,0.1692622066445605,0.27468093152013884,0.27468093152013884,0.27468093152013884,0.24218162889187064,0.24218162889187064,0.24218162889187064
2019-12-01,0.39577946927074287,0.39577946927074287,0.39577946927074287,0.36667963986113267,0.36667963986113267,0.36667963986113267,0.463141796919129,0.463141796919129,0.463141796919129,0.42707778168021693,0.42707778168021693,0.42707778168021693
2019-12-08,1.6959256637661446,1.6959256637661446,1.6959256637661446,1.6873154972206699,1.6873154972206699,1.6873154972206699,1.6966459734721553,1.6966459734721553,1.6966459734721553,1.6715722476261548,1.6715722476261548,1.6715722476261548
2019-12-15,2.076648368368959,2.076648368368959,2.076648368368959,2.0851451557061678,2.0851451557061678,2.0851451557061678,2.05101605767116,2.05101605767116,2.05101605767116,2.044930231857251,2.044930231857251,2.044930231857251
2019-12-22,1.860756044857323,1.860756044857323,1.860756044857323,1.8509420013340288,1.8509420013340288,1.8509420013340288,1.8298547607296483,1.8298547607296483,1.8298547607296483,1.811110133903567,1.811110133903567,1.811110133903567
2019-12-29,1.5862953660689358,1.5862953660689358,1.5862953660689358,1.5764887252582047,1.5764887252582047,1.5764887252582047,1.510938610681082,1.510938610681082,1.510938610681082,1.4941966304271468,1.4941966304271468,1.4941966304271468
