Date,John Hancock Multifactor Financials_Open_average,John Hancock Multifactor Financials_Open_max,John Hancock Multifactor Financials_Open_min,John Hancock Multifactor Financials_High_average,John Hancock Multifactor Financials_High_max,John Hancock Multifactor Financials_High_min,John Hancock Multifactor Financials_Low_average,John Hancock Multifactor Financials_Low_max,John Hancock Multifactor Financials_Low_min,John Hancock Multifactor Financials_Close_average,John Hancock Multifactor Financials_Close_max,John Hancock Multifactor Financials_Close_min
2018-10-07,-2.4205353664228606,-2.4205353664228606,-2.4205353664228606,-2.6448116644810264,-2.6448116644810264,-2.6448116644810264,-2.9376875889831786,-2.9376875889831786,-2.9376875889831786,-2.769813265452306,-2.769813265452306,-2.769813265452306
2018-10-14,-2.3941336976388286,-2.3941336976388286,-2.3941336976388286,-2.280463108550349,-2.280463108550349,-2.280463108550349,-1.8802915477932804,-1.8802915477932804,-1.8802915477932804,-2.1114377472436527,-2.1114377472436527,-2.1114377472436527
2018-10-21,-2.5191375122096593,-2.5191375122096593,-2.5191375122096593,-2.543367003322085,-2.543367003322085,-2.543367003322085,-2.385511734808087,-2.385511734808087,-2.385511734808087,-2.4959132774039663,-2.4959132774039663,-2.4959132774039663
2018-10-28,-0.9922966925537053,-0.9922966925537053,-0.9922966925537053,-1.1368747234332128,-1.1368747234332128,-1.1368747234332128,-1.191435121491508,-1.191435121491508,-1.191435121491508,-1.39735343133142,-1.39735343133142,-1.39735343133142
2018-11-04,-0.6234130196201751,-0.6234130196201751,-0.6234130196201751,-0.6908314117287937,-0.6908314117287937,-0.6908314117287937,-0.48345668927597496,-0.48345668927597496,-0.48345668927597496,-0.5354936332750848,-0.5354936332750848,-0.5354936332750848
2018-11-11,-0.889312009704091,-0.889312009704091,-0.889312009704091,-0.944633004986105,-0.944633004986105,-0.944633004986105,-0.7264387888345646,-0.7264387888345646,-0.7264387888345646,-0.7982269182168265,-0.7982269182168265,-0.7982269182168265
2018-11-18,-1.2886322673205306,-1.2886322673205306,-1.2886322673205306,-1.3207239309705214,-1.3207239309705214,-1.3207239309705214,-1.0748483875746577,-1.0748483875746577,-1.0748483875746577,-1.1448504387693834,-1.1448504387693834,-1.1448504387693834
2018-11-25,-0.4749247414262819,-0.4749247414262819,-0.4749247414262819,-0.5152563804937654,-0.5152563804937654,-0.5152563804937654,-0.3228164920899434,-0.3228164920899434,-0.3228164920899434,-0.45685923486119073,-0.45685923486119073,-0.45685923486119073
2018-12-02,-1.2468386692888254,-1.2468386692888254,-1.2468386692888254,-1.3508202009163566,-1.3508202009163566,-1.3508202009163566,-1.399626910662304,-1.399626910662304,-1.399626910662304,-1.50427729633974,-1.50427729633974,-1.50427729633974
2018-12-09,-1.8575417981907352,-1.8575417981907352,-1.8575417981907352,-1.8227513186097315,-1.8227513186097315,-1.8227513186097315,-1.736396650543375,-1.736396650543375,-1.736396650543375,-1.8224101427068011,-1.8224101427068011,-1.8224101427068011
2018-12-16,-2.128634931694499,-2.128634931694499,-2.128634931694499,-2.138876645476872,-2.138876645476872,-2.138876645476872,-2.193991532337766,-2.193991532337766,-2.193991532337766,-2.264157230718355,-2.264157230718355,-2.264157230718355
2018-12-23,-1.7173596830763271,-1.7173596830763271,-1.7173596830763271,-1.6898925133199327,-1.6898925133199327,-1.6898925133199327,-1.5708553299354036,-1.5708553299354036,-1.5708553299354036,-1.5855493741970355,-1.5855493741970355,-1.5855493741970355
2018-12-30,-1.229029009338475,-1.229029009338475,-1.229029009338475,-1.1899436476172172,-1.1899436476172172,-1.1899436476172172,-1.1261944815313116,-1.1261944815313116,-1.1261944815313116,-0.9437565173203671,-0.9437565173203671,-0.9437565173203671
2019-01-06,-0.5904900487117409,-0.5904900487117409,-0.5904900487117409,-0.7353583145898416,-0.7353583145898416,-0.7353583145898416,-0.6250187781141562,-0.6250187781141562,-0.6250187781141562,-0.5613055642040725,-0.5613055642040725,-0.5613055642040725
2019-01-13,0.22385299703360945,0.22385299703360945,0.22385299703360945,0.33344203151756496,0.33344203151756496,0.33344203151756496,0.36331029941169246,0.36331029941169246,0.36331029941169246,0.46690655373565776,0.46690655373565776,0.46690655373565776
2019-01-20,0.4449898061472986,0.4449898061472986,0.4449898061472986,0.40190467891162057,0.40190467891162057,0.40190467891162057,0.5466864567224293,0.5466864567224293,0.5466864567224293,0.47428632622000994,0.47428632622000994,0.47428632622000994
2019-01-27,0.6474859309937004,0.6474859309937004,0.6474859309937004,0.5902500033835156,0.5902500033835156,0.5902500033835156,0.6669238094614527,0.6669238094614527,0.6669238094614527,0.6202940595168508,0.6202940595168508,0.6202940595168508
2019-02-03,0.640170575788291,0.640170575788291,0.640170575788291,0.5752093005619802,0.5752093005619802,0.5752093005619802,0.5045254440868462,0.5045254440868462,0.5045254440868462,0.6211346610053018,0.6211346610053018,0.6211346610053018
2019-02-10,1.0722710506931266,1.0722710506931266,1.0722710506931266,1.2585901096104,1.2585901096104,1.2585901096104,1.1312495210041011,1.1312495210041011,1.1312495210041011,1.2417935666226023,1.2417935666226023,1.2417935666226023
2019-02-17,1.3213390727798369,1.3213390727798369,1.3213390727798369,1.2896769339860714,1.2896769339860714,1.2896769339860714,1.313485575972919,1.313485575972919,1.313485575972919,1.264881186409028,1.264881186409028,1.264881186409028
2019-02-24,1.5171928127005683,1.5171928127005683,1.5171928127005683,1.5112548097840135,1.5112548097840135,1.5112548097840135,1.4280273015006728,1.4280273015006728,1.4280273015006728,1.3652684048899153,1.3652684048899153,1.3652684048899153
2019-03-03,0.44606424450372234,0.44606424450372234,0.44606424450372234,0.6531022134726746,0.6531022134726746,0.6531022134726746,0.5207740210755,0.5207740210755,0.5207740210755,0.6814697579532766,0.6814697579532766,0.6814697579532766
2019-03-10,1.0861896171220273,1.0861896171220273,1.0861896171220273,1.1178460374052521,1.1178460374052521,1.1178460374052521,1.0880995165561245,1.0880995165561245,1.0880995165561245,1.053756044004805,1.053756044004805,1.053756044004805
2019-03-17,0.32797306180312746,0.32797306180312746,0.32797306180312746,0.23034364888667305,0.23034364888667305,0.23034364888667305,0.18322148791904452,0.18322148791904452,0.18322148791904452,0.0959955836583064,0.0959955836583064,0.0959955836583064
2019-03-24,0.5821832737408962,0.5821832737408962,0.5821832737408962,0.4910823692716455,0.4910823692716455,0.4910823692716455,0.48876637906904163,0.48876637906904163,0.48876637906904163,0.3985137425492172,0.3985137425492172,0.3985137425492172
2019-03-31,1.2802385276380244,1.2802385276380244,1.2802385276380244,1.2016485522339244,1.2016485522339244,1.2016485522339244,1.3133817910185033,1.3133817910185033,1.3133817910185033,1.2585439408723802,1.2585439408723802,1.2585439408723802
2019-04-07,1.712063988131873,1.712063988131873,1.712063988131873,1.8167293378068399,1.8167293378068399,1.8167293378068399,1.735420383704038,1.735420383704038,1.735420383704038,1.8888201436583327,1.8888201436583327,1.8888201436583327
2019-04-14,1.6784752367932654,1.6784752367932654,1.6784752367932654,1.6467862554883121,1.6467862554883121,1.6467862554883121,1.7386436064010165,1.7386436064010165,1.7386436064010165,1.6522680121920061,1.6522680121920061,1.6522680121920061
2019-04-21,1.6826045489402135,1.6826045489402135,1.6826045489402135,1.7861794130569415,1.7861794130569415,1.7861794130569415,1.6273201508988266,1.6273201508988266,1.6273201508988266,1.8112883049692778,1.8112883049692778,1.8112883049692778
2019-04-28,1.7524917034516718,1.7524917034516718,1.7524917034516718,1.810343053706252,1.810343053706252,1.810343053706252,1.7464620405736644,1.7464620405736644,1.7464620405736644,1.787888251619246,1.787888251619246,1.787888251619246
2019-05-05,0.8724198570280803,0.8724198570280803,0.8724198570280803,1.005001996161722,1.005001996161722,1.005001996161722,0.6879235024344219,0.6879235024344219,0.6879235024344219,1.0274947533045666,1.0274947533045666,1.0274947533045666
2019-05-12,0.8190259370662886,0.8190259370662886,0.8190259370662886,0.7127403693043493,0.7127403693043493,0.7127403693043493,0.672410290266273,0.672410290266273,0.672410290266273,0.498451171607647,0.498451171607647,0.498451171607647
2019-05-19,0.5230306806846614,0.5230306806846614,0.5230306806846614,0.41848808604770793,0.41848808604770793,0.41848808604770793,0.39678949247183837,0.39678949247183837,0.39678949247183837,0.38727440981334854,0.38727440981334854,0.38727440981334854
2019-05-26,-0.45684164105252406,-0.45684164105252406,-0.45684164105252406,-0.45747544204689417,-0.45747544204689417,-0.45747544204689417,-0.3741221438722605,-0.3741221438722605,-0.3741221438722605,-0.5319863722520534,-0.5319863722520534,-0.5319863722520534
2019-06-02,0.8918749499817049,0.8918749499817049,0.8918749499817049,0.8481334317149932,0.8481334317149932,0.8481334317149932,0.9789453763115686,0.9789453763115686,0.9789453763115686,0.7698724720299366,0.7698724720299366,0.7698724720299366
2019-06-09,0.7839855111349651,0.7839855111349651,0.7839855111349651,0.7839368167425245,0.7839368167425245,0.7839368167425245,0.7374322816851719,0.7374322816851719,0.7374322816851719,0.7652448246929924,0.7652448246929924,0.7652448246929924
2019-06-16,1.1603429497571656,1.1603429497571656,1.1603429497571656,1.096645166934556,1.096645166934556,1.096645166934556,1.150585754268039,1.150585754268039,1.150585754268039,0.8980305702494406,0.8980305702494406,0.8980305702494406
2019-06-23,0.5890221882143418,0.5890221882143418,0.5890221882143418,0.7487277490352636,0.7487277490352636,0.7487277490352636,0.8282314500722723,0.8282314500722723,0.8282314500722723,0.87392261383518,0.87392261383518,0.87392261383518
2019-06-30,1.750278234497615,1.750278234497615,1.750278234497615,1.82649567592488,1.82649567592488,1.82649567592488,1.8547927527536454,1.8547927527536454,1.8547927527536454,1.788811614270347,1.788811614270347,1.788811614270347
2019-07-07,1.684259111409378,1.684259111409378,1.684259111409378,1.7176079664255344,1.7176079664255344,1.7176079664255344,1.710535945270605,1.710535945270605,1.710535945270605,1.731811066896958,1.731811066896958,1.731811066896958
2019-07-14,1.474324435045474,1.474324435045474,1.474324435045474,1.2970743161320386,1.2970743161320386,1.2970743161320386,1.3155806603093643,1.3155806603093643,1.3155806603093643,1.0862718336959991,1.0862718336959991,1.0862718336959991
2019-07-21,1.7344385191752218,1.7344385191752218,1.7344385191752218,1.768543935953586,1.768543935953586,1.768543935953586,1.762162893883387,1.762162893883387,1.762162893883387,1.7929519537699807,1.7929519537699807,1.7929519537699807
2019-07-28,0.26213655784803036,0.26213655784803036,0.26213655784803036,0.11188151011266825,0.11188151011266825,0.11188151011266825,0.046458070953901955,0.046458070953901955,0.046458070953901955,0.05235565176204667,0.05235565176204667,0.05235565176204667
2019-08-04,-0.34848951569747244,-0.34848951569747244,-0.34848951569747244,-0.2795048853432773,-0.2795048853432773,-0.2795048853432773,-0.3910809117807304,-0.3910809117807304,-0.3910809117807304,-0.304037919278623,-0.304037919278623,-0.304037919278623
2019-08-11,-1.5043338613222619,-1.5043338613222619,-1.5043338613222619,-1.172535624453373,-1.172535624453373,-1.172535624453373,-1.349367915210866,-1.349367915210866,-1.349367915210866,-1.04910599008153,-1.04910599008153,-1.04910599008153
2019-08-18,-0.7186799072953333,-0.7186799072953333,-0.7186799072953333,-0.847237179189503,-0.847237179189503,-0.847237179189503,-1.5001363146928526,-1.5001363146928526,-1.5001363146928526,-1.6168249431965906,-1.6168249431965906,-1.6168249431965906
2019-08-25,-0.6423998184501277,-0.6423998184501277,-0.6423998184501277,-0.8442355740411127,-0.8442355740411127,-0.8442355740411127,-0.5724612912133518,-0.5724612912133518,-0.5724612912133518,-0.6137624447111748,-0.6137624447111748,-0.6137624447111748
2019-09-01,0.22724347316458388,0.22724347316458388,0.22724347316458388,0.12891669848852144,0.12891669848852144,0.12891669848852144,0.3313529680122129,0.3313529680122129,0.3313529680122129,0.16013949064307492,0.16013949064307492,0.16013949064307492
2019-09-08,1.0934520330032311,1.0934520330032311,1.0934520330032311,1.1344888662045078,1.1344888662045078,1.1344888662045078,1.0851072830460204,1.0851072830460204,1.0851072830460204,1.0709863824335144,1.0709863824335144,1.0709863824335144
2019-09-15,1.0101978279385515,1.0101978279385515,1.0101978279385515,0.9396653587149809,0.9396653587149809,0.9396653587149809,0.8115046646366312,0.8115046646366312,0.8115046646366312,0.6726245216753419,0.6726245216753419,0.6726245216753419
2019-09-22,0.6920706763798878,0.6920706763798878,0.6920706763798878,0.5730581107793677,0.5730581107793677,0.5730581107793677,0.3441443227768966,0.3441443227768966,0.3441443227768966,0.3649677629141889,0.3649677629141889,0.3649677629141889
2019-09-29,-1.065646706144624,-1.065646706144624,-1.065646706144624,-0.6279694367494171,-0.6279694367494171,-0.6279694367494171,-0.7528134377159289,-0.7528134377159289,-0.7528134377159289,-0.33870063579440624,-0.33870063579440624,-0.33870063579440624
2019-10-06,0.2978140506136407,0.2978140506136407,0.2978140506136407,0.15035598772560993,0.15035598772560993,0.15035598772560993,0.18380334631005,0.18380334631005,0.18380334631005,0.022967724288809326,0.022967724288809326,0.022967724288809326
2019-10-13,1.0382207425530854,1.0382207425530854,1.0382207425530854,0.9715596469244157,0.9715596469244157,0.9715596469244157,0.5650448239723549,0.5650448239723549,0.5650448239723549,0.5072756895650837,0.5072756895650837,0.5072756895650837
2019-10-20,0.859145220806306,0.859145220806306,0.859145220806306,1.4003208501480382,1.4003208501480382,1.4003208501480382,1.1325978104204875,1.1325978104204875,1.1325978104204875,1.2171825790063482,1.2171825790063482,1.2171825790063482
2019-10-27,1.3203441563433322,1.3203441563433322,1.3203441563433322,1.3981694047336086,1.3981694047336086,1.3981694047336086,1.4859369171550951,1.4859369171550951,1.4859369171550951,1.5584864798590592,1.5584864798590592,1.5584864798590592
2019-11-03,1.708908938118862,1.708908938118862,1.708908938118862,1.7540311420713277,1.7540311420713277,1.7540311420713277,1.772009939195461,1.772009939195461,1.772009939195461,1.7976523297852538,1.7976523297852538,1.7976523297852538
2019-11-10,1.6503264484350515,1.6503264484350515,1.6503264484350515,1.5578630135558478,1.5578630135558478,1.5578630135558478,1.6086186292795466,1.6086186292795466,1.6086186292795466,1.5368213222411193,1.5368213222411193,1.5368213222411193
2019-11-17,1.4591625305234288,1.4591625305234288,1.4591625305234288,1.4899080672926002,1.4899080672926002,1.4899080672926002,1.5170313021860542,1.5170313021860542,1.5170313021860542,1.5800587402168143,1.5800587402168143,1.5800587402168143
2019-11-24,1.7124931165166866,1.7124931165166866,1.7124931165166866,1.7868356398088858,1.7868356398088858,1.7868356398088858,1.7054548448334172,1.7054548448334172,1.7054548448334172,1.701233582855508,1.701233582855508,1.701233582855508
2019-12-01,1.4317708326792762,1.4317708326792762,1.4317708326792762,1.4884847789705218,1.4884847789705218,1.4884847789705218,1.4321451513946848,1.4321451513946848,1.4321451513946848,1.458196275626754,1.458196275626754,1.458196275626754
2019-12-08,1.5665746348625642,1.5665746348625642,1.5665746348625642,1.6151338877871229,1.6151338877871229,1.6151338877871229,1.4659338376783655,1.4659338376783655,1.4659338376783655,1.5119059920118798,1.5119059920118798,1.5119059920118798
2019-12-15,1.4813490835694407,1.4813490835694407,1.4813490835694407,1.4816083380150935,1.4816083380150935,1.4816083380150935,1.3618560015682153,1.3618560015682153,1.3618560015682153,1.414317090901258,1.414317090901258,1.414317090901258
2019-12-22,0.8693227587387097,0.8693227587387097,0.8693227587387097,0.8450123213617435,0.8450123213617435,0.8450123213617435,0.8789646455092707,0.8789646455092707,0.8789646455092707,0.8617898553413582,0.8617898553413582,0.8617898553413582
2019-12-29,0.7042896363476903,0.7042896363476903,0.7042896363476903,0.773417363488287,0.773417363488287,0.773417363488287,0.7111164318675083,0.7111164318675083,0.7111164318675083,0.7452525065181288,0.7452525065181288,0.7452525065181288
