Date,WisdomTree US Multifactor_Open_average,WisdomTree US Multifactor_Open_max,WisdomTree US Multifactor_Open_min,WisdomTree US Multifactor_High_average,WisdomTree US Multifactor_High_max,WisdomTree US Multifactor_High_min,WisdomTree US Multifactor_Low_average,WisdomTree US Multifactor_Low_max,WisdomTree US Multifactor_Low_min,WisdomTree US Multifactor_Close_average,WisdomTree US Multifactor_Close_max,WisdomTree US Multifactor_Close_min
2019-03-24,0.7805168827429355,0.7805168827429355,0.7805168827429355,0.7222841484670804,0.7222841484670804,0.7222841484670804,0.8028883293085732,0.8028883293085732,0.8028883293085732,0.7428306115350699,0.7428306115350699,0.7428306115350699
2019-03-31,1.2685470363764069,1.2685470363764069,1.2685470363764069,1.2575603306284238,1.2575603306284238,1.2575603306284238,1.378313423321569,1.378313423321569,1.378313423321569,1.2298922975791027,1.2298922975791027,1.2298922975791027
2019-04-07,1.522405859593568,1.522405859593568,1.522405859593568,1.3930171442357473,1.3930171442357473,1.3930171442357473,1.46479689919888,1.46479689919888,1.46479689919888,1.3299507270101065,1.3299507270101065,1.3299507270101065
2019-04-14,1.1006514405896066,1.1006514405896066,1.1006514405896066,0.9566920336658385,0.9566920336658385,0.9566920336658385,0.9543042744016925,0.9543042744016925,0.9543042744016925,0.943611212713991,0.943611212713991,0.943611212713991
2019-04-21,1.1414733354034396,1.1414733354034396,1.1414733354034396,1.4135050663963982,1.4135050663963982,1.4135050663963982,1.2840662889772914,1.2840662889772914,1.2840662889772914,1.4908573739618323,1.4908573739618323,1.4908573739618323
2019-04-28,1.4678419277557193,1.4678419277557193,1.4678419277557193,1.4361856523188568,1.4361856523188568,1.4361856523188568,1.554745407134142,1.554745407134142,1.554745407134142,1.3667175196306818,1.3667175196306818,1.3667175196306818
2019-05-05,0.5193334051907361,0.5193334051907361,0.5193334051907361,0.6909323080380525,0.6909323080380525,0.6909323080380525,-0.05554289032532735,-0.05554289032532735,-0.05554289032532735,0.6557682274271897,0.6557682274271897,0.6557682274271897
2019-05-12,0.15232414073118788,0.15232414073118788,0.15232414073118788,0.5399994811898111,0.5399994811898111,0.5399994811898111,0.3491586504731063,0.3491586504731063,0.3491586504731063,0.17757134705027772,0.17757134705027772,0.17757134705027772
2019-05-19,0.06074751641670012,0.06074751641670012,0.06074751641670012,-0.18428028710322264,-0.18428028710322264,-0.18428028710322264,-0.02777484900007775,-0.02777484900007775,-0.02777484900007775,-0.20436574989401388,-0.20436574989401388,-0.20436574989401388
2019-05-26,-1.4450987525015084,-1.4450987525015084,-1.4450987525015084,-1.3824595597456129,-1.3824595597456129,-1.3824595597456129,-1.2913179338481002,-1.2913179338481002,-1.2913179338481002,-1.3891235751074853,-1.3891235751074853,-1.3891235751074853
2019-06-02,1.3638765941423565,1.3638765941423565,1.3638765941423565,1.4262055530506696,1.4262055530506696,1.4262055530506696,1.508363800836453,1.508363800836453,1.508363800836453,1.3170957376016939,1.3170957376016939,1.3170957376016939
2019-06-09,1.2999781603201472,1.2999781603201472,1.2999781603201472,1.3353363383903767,1.3353363383903767,1.3353363383903767,1.3906115376533539,1.3906115376533539,1.3906115376533539,1.4331589905817979,1.4331589905817979,1.4331589905817979
2019-06-16,1.7995139646098655,1.7995139646098655,1.7995139646098655,1.7325106789285682,1.7325106789285682,1.7325106789285682,1.7680184304699398,1.7680184304699398,1.7680184304699398,1.5890805562096233,1.5890805562096233,1.5890805562096233
2019-06-23,0.8699207620651436,0.8699207620651436,0.8699207620651436,0.9853567707820942,0.9853567707820942,0.9853567707820942,0.9656869163401127,0.9656869163401127,0.9656869163401127,1.048105708355847,1.048105708355847,1.048105708355847
2019-06-30,1.8740787383279758,1.8740787383279758,1.8740787383279758,1.8349070560913139,1.8349070560913139,1.8349070560913139,1.7323077959352615,1.7323077959352615,1.7323077959352615,1.8926418568303427,1.8926418568303427,1.8926418568303427
2019-07-07,1.6554198116775425,1.6554198116775425,1.6554198116775425,1.7138071940678026,1.7138071940678026,1.7138071940678026,1.6517699475718484,1.6517699475718484,1.6517699475718484,1.7380077821239266,1.7380077821239266,1.7380077821239266
2019-07-14,1.4765675066303423,1.4765675066303423,1.4765675066303423,1.2961019596273986,1.2961019596273986,1.2961019596273986,1.1529626731570368,1.1529626731570368,1.1529626731570368,0.9406469579513081,0.9406469579513081,0.9406469579513081
2019-07-21,1.2769461038489647,1.2769461038489647,1.2769461038489647,1.2052700704282484,1.2052700704282484,1.2052700704282484,1.3480012753751152,1.3480012753751152,1.3480012753751152,1.2860558369908854,1.2860558369908854,1.2860558369908854
2019-07-28,0.3022721146030544,0.3022721146030544,0.3022721146030544,0.20891731408259742,0.20891731408259742,0.20891731408259742,0.19794911997183712,0.19794911997183712,0.19794911997183712,0.17844257053910173,0.17844257053910173,0.17844257053910173
2019-08-04,0.21046811925724437,0.21046811925724437,0.21046811925724437,0.15333355159434842,0.15333355159434842,0.15333355159434842,0.045386004189738274,0.045386004189738274,0.045386004189738274,0.16862818514107644,0.16862818514107644,0.16862818514107644
2019-08-11,-0.7674330767324743,-0.7674330767324743,-0.7674330767324743,-0.5417084740364609,-0.5417084740364609,-0.5417084740364609,-0.6711752564761355,-0.6711752564761355,-0.6711752564761355,-0.4609405168840391,-0.4609405168840391,-0.4609405168840391
2019-08-18,-0.08958083620890663,-0.08958083620890663,-0.08958083620890663,-0.27922776136975486,-0.27922776136975486,-0.27922776136975486,-1.0579860497728863,-1.0579860497728863,-1.0579860497728863,-1.0326168174346237,-1.0326168174346237,-1.0326168174346237
2019-08-25,-0.19987912947824474,-0.19987912947824474,-0.19987912947824474,-0.486138652726374,-0.486138652726374,-0.486138652726374,-0.06375135612576661,-0.06375135612576661,-0.06375135612576661,-0.2938607777680076,-0.2938607777680076,-0.2938607777680076
2019-09-01,0.836817326602655,0.836817326602655,0.836817326602655,0.8577278737854963,0.8577278737854963,0.8577278737854963,0.9720336551027737,0.9720336551027737,0.9720336551027737,0.7329330846100336,0.7329330846100336,0.7329330846100336
2019-09-08,1.0144869015760583,1.0144869015760583,1.0144869015760583,0.9637778089413962,0.9637778089413962,0.9637778089413962,0.8948641067589077,0.8948641067589077,0.8948641067589077,0.7341632856975001,0.7341632856975001,0.7341632856975001
2019-09-15,0.8687731322698674,0.8687731322698674,0.8687731322698674,0.7808783015859706,0.7808783015859706,0.7808783015859706,0.89597738323934,0.89597738323934,0.89597738323934,0.7700380381884186,0.7700380381884186,0.7700380381884186
2019-09-22,-0.2242007203523897,-0.2242007203523897,-0.2242007203523897,-0.22199217900952017,-0.22199217900952017,-0.22199217900952017,-0.1819537355029273,-0.1819537355029273,-0.1819537355029273,-0.4099104925670115,-0.4099104925670115,-0.4099104925670115
2019-09-29,-0.8301375551760316,-0.8301375551760316,-0.8301375551760316,-0.677874551648884,-0.677874551648884,-0.677874551648884,-0.5640878212527478,-0.5640878212527478,-0.5640878212527478,-0.2598936071553185,-0.2598936071553185,-0.2598936071553185
2019-10-06,0.1732083239699716,0.1732083239699716,0.1732083239699716,0.1196138228087209,0.1196138228087209,0.1196138228087209,0.3195254543407123,0.3195254543407123,0.3195254543407123,0.15585730003983894,0.15585730003983894,0.15585730003983894
2019-10-13,0.31306054141307393,0.31306054141307393,0.31306054141307393,0.28987474521736595,0.28987474521736595,0.28987474521736595,0.4553675075569065,0.4553675075569065,0.4553675075569065,0.4002804433170055,0.4002804433170055,0.4002804433170055
2019-10-20,1.0848650701280715,1.0848650701280715,1.0848650701280715,1.1865561571318797,1.1865561571318797,1.1865561571318797,1.1838077808787089,1.1838077808787089,1.1838077808787089,1.1866211290652462,1.1866211290652462,1.1866211290652462
2019-10-27,1.6287009751895392,1.6287009751895392,1.6287009751895392,1.686653854008458,1.686653854008458,1.686653854008458,1.4801421086616628,1.4801421086616628,1.4801421086616628,1.6491760795371715,1.6491760795371715,1.6491760795371715
2019-11-03,1.3534512364456264,1.3534512364456264,1.3534512364456264,1.4896283059315765,1.4896283059315765,1.4896283059315765,1.229029661653684,1.229029661653684,1.229029661653684,1.45069933463432,1.45069933463432,1.45069933463432
2019-11-10,1.7760639576072221,1.7760639576072221,1.7760639576072221,1.9587305199657061,1.9587305199657061,1.9587305199657061,1.6345763682137515,1.6345763682137515,1.6345763682137515,1.7914765322390571,1.7914765322390571,1.7914765322390571
2019-11-17,1.7716783551222675,1.7716783551222675,1.7716783551222675,1.643550849499401,1.643550849499401,1.643550849499401,1.5713006590789749,1.5713006590789749,1.5713006590789749,1.5021257129350825,1.5021257129350825,1.5021257129350825
2019-11-24,1.8930825719765356,1.8930825719765356,1.8930825719765356,1.8440083391283586,1.8440083391283586,1.8440083391283586,1.9444088567342852,1.9444088567342852,1.9444088567342852,1.8539912450805875,1.8539912450805875,1.8539912450805875
2019-12-01,1.5613941498009796,1.5613941498009796,1.5613941498009796,1.6008203103481222,1.6008203103481222,1.6008203103481222,1.5292640600761258,1.5292640600761258,1.5292640600761258,1.5890097935243253,1.5890097935243253,1.5890097935243253
2019-12-08,1.4405023286644203,1.4405023286644203,1.4405023286644203,1.404805638802334,1.404805638802334,1.404805638802334,1.2973074536425653,1.2973074536425653,1.2973074536425653,1.3389509045448125,1.3389509045448125,1.3389509045448125
2019-12-15,1.546789510531126,1.546789510531126,1.546789510531126,1.6995754373799385,1.6995754373799385,1.6995754373799385,1.6185270794059852,1.6185270794059852,1.6185270794059852,1.7368310408444767,1.7368310408444767,1.7368310408444767
2019-12-22,1.322581631993972,1.322581631993972,1.322581631993972,1.2641007329758527,1.2641007329758527,1.2641007329758527,1.2107898562871573,1.2107898562871573,1.2107898562871573,1.2220358227321868,1.2220358227321868,1.2220358227321868
2019-12-29,0.8636179738444254,0.8636179738444254,0.8636179738444254,0.988982238273642,0.988982238273642,0.988982238273642,0.9698005406232058,0.9698005406232058,0.9698005406232058,0.9291237920516688,0.9291237920516688,0.9291237920516688
