Date,BIOL_Open_average,BIOL_Open_max,BIOL_Open_min,BIOL_Open_volatility,BIOL_Open_change,BIOL_High_average,BIOL_High_max,BIOL_High_min,BIOL_High_volatility,BIOL_High_change,BIOL_Low_average,BIOL_Low_max,BIOL_Low_min,BIOL_Low_volatility,BIOL_Low_change,BIOL_Close_average,BIOL_Close_max,BIOL_Close_min,BIOL_Close_volatility,BIOL_Close_change,BIOL_Volume_average,BIOL_Volume_max,BIOL_Volume_min,BIOL_Volume_volatility,BIOL_Volume_change
2019-01-20,1.0808686468866398,1.1708604685785877,0.875829332772889,0.8593446053238589,1.1665042523995823,1.0843076960299225,1.2192341289339144,1.2080161949221273,0.9038667759525828,1.45492677716908,1.150311815146523,1.510070442680335,0.964795146755109,1.3607213039285586,1.5551263872100296,1.3032083194329993,1.7056321325053427,0.8275740136543341,2.132909925285031,1.6344978452820702,-0.28988289537463036,-0.4681588081966342,0.20675239688869163,-0.5116812455928689,-0.1592885571100986
2019-01-27,2.6063563218747907,2.6860643966240314,2.2999479925347988,2.6859287400574647,1.7816105824100494,2.6713695157266852,2.5312677899028184,2.492222087485937,2.472557383353728,1.8322848899429112,2.49420152789762,2.5333190718824308,1.9461942485838497,2.5808350608756743,2.3858034368978736,2.646301907913088,2.5188203036444854,2.4654513668229114,1.5435945895083556,1.6006737397687663,1.182753312578026,0.2785653063316112,2.45568601333198,0.02116040421291204,-0.9628136190203153
2019-02-03,2.228247370078241,2.00289085203316,2.501816067352682,-0.060688687613594215,-0.9267848212076332,2.0967246457064928,1.7993489709581199,2.49000374415956,-0.8416614427767911,-0.4765741274009907,2.293373507196737,2.1450683537391178,2.575556176384612,-0.06092421481083908,-0.7595293131392873,2.130690093336805,1.966102351663541,2.3437415648015065,-0.8121840448960402,-0.548754359508624,-0.48479690148594057,-0.5016217327508865,0.12495917613251657,-0.5443781750676358,-0.11491128353850218
2019-02-10,2.1544123412980003,2.2636781453980164,1.930734455443906,2.4695332181343495,2.5051808236711697,2.23495387627101,2.2774456068264644,1.8653931595237572,2.5908872104469,2.209584821257287,1.9984511210443874,2.0316560999245326,2.00566915774734,1.2725045069297825,1.4033016026482434,2.210034212481636,2.313521524036468,1.8029740592202053,2.693891030807117,1.938225137377518,2.4491554508230764,1.7807629459731376,0.7258186055938888,1.8059712817422806,0.3242529510241654
2019-02-17,1.9126844451262026,1.6878152625621963,2.130930154753297,-0.3008857282628044,0.40576443650951177,1.8069842606248177,1.7005174241525949,2.133596524223658,-0.21159137232134362,0.3658632516280903,2.011217522192992,1.9549398209632198,2.0282334104410675,0.969744487813995,1.1121774002710803,1.889217690428593,1.8165000721494768,2.093274326669583,0.02862191437549827,0.6498432385872018,-0.5423163451255,-0.5947126718411946,-0.1025579057577729,-0.6146919227749505,-0.3292034134277016
2019-02-24,2.005865557915345,1.9708905658781632,1.9768612411349171,1.2687754089800891,0.7561611501307168,2.005793313869335,2.0319820995283524,2.1237454770704267,0.9488727325489519,-1.6403080570258746,2.0194933182485975,2.0629706352178023,2.0735261557398323,1.425632637461523,-0.09932113488188539,1.982098913378716,1.9680627996806983,2.0758779555372375,0.5066084273090399,-1.7561522393259434,1.45861225670488,1.6070780275486656,0.7355545471625772,1.62737984515292,-2.104992314013378
2019-03-03,1.671790007668382,1.675163136966398,1.7660020353561146,0.7174197390646515,-0.3871214677294488,1.6207267294763203,1.6492453981254045,1.6334326346940697,1.1531002843203522,-0.8011080082351604,1.6640073677762621,1.6569643892161816,1.5819134793124754,1.6368733603646426,-1.6525926197537926,1.5511648585202582,1.6625176393185874,1.4604336323305915,1.793072403073407,-1.335280857237549,0.4753416797937205,-0.16918709505558396,2.4823329182632277,-0.5043025610987364,0.14113664871249468
2019-03-10,1.0282354107744958,0.9548811500794848,1.1184056726924254,-0.12949625793446787,0.5574667775946337,0.9814917254928466,0.9157127429358227,1.1381717417007602,-0.30017455431293616,0.3043565281262917,1.118130483391329,0.9913539975543789,1.243945782824819,-0.537430762028213,0.22008232956628854,1.0631458472887991,0.9586412317158196,1.1829624386026658,-0.3936667499729042,0.11428099470867778,-0.28468297395378117,-0.3037167265146518,-0.264061765739842,-0.27568751059331315,0.4717697608075518
2019-03-17,1.0043691502048033,0.859353107383128,1.0874795487621476,-0.5070166471463778,-1.5672971540902327,0.94553927282167,0.9142671187913077,1.0751548467996168,-0.14804622428707773,-0.7831027868917054,1.0178335063113406,0.8807814384632021,1.1757961187655355,-0.8861265105399302,-0.7679157059301748,0.9790294993156182,0.8492193248286036,1.1377879044855028,-0.7501420473209871,-0.5285024816560919,-0.5435165711661568,-0.48123971068403254,-0.7539646151260149,-0.38489756850702517,0.18849730986899518
2019-03-24,0.8510586300150422,0.7053942832172801,1.0389554816242905,-1.045168463282601,-0.7217509850085995,0.7528739354680996,0.6592376233098021,0.8915475144096849,-0.6439598012949821,-0.11619664864682147,0.9458938263497865,0.7824811121316774,1.0838827268715179,-1.1569631747086886,-0.7809785041524658,0.8113106784017388,0.7125873615148853,0.9736018119160176,-0.7599645513018726,-0.009134864712000841,-0.6458602309856529,-0.412871790037152,-0.8266846721739532,-0.2991187494945042,0.719036838467
2019-03-31,0.6104377769312044,0.5743098905542078,0.5647176078884241,0.20231927328524787,-1.6918726012972405,0.4919599596673177,0.44718681386630244,0.446648721658625,0.14655023824268837,-1.548200757527593,0.5275839715612786,0.5617927361161705,0.24529281858283633,1.3918890028843083,-2.2037433034625087,0.47607326333782907,0.5810859263068179,0.41388458031118663,0.7167378250812446,-1.7974793998617753,-0.6957937586093063,-0.6241666737723134,-0.38035933668793154,-0.5930800673833313,0.22110134890889507
2019-04-07,0.16957683562261658,0.031071782356612232,0.3446028422960762,-1.0047920650218667,-0.523187961636133,0.0799450582916526,-0.07475137006435202,0.2846473791409977,-1.138203398515431,-0.2832252419105728,0.2665954506663283,0.08036174166912759,0.46823099451550343,-1.3534052647433539,-0.2952465702448951,0.145673026357349,0.007083724674581857,0.29294093322343334,-0.8771868683733384,-0.18883687743136565,-0.9042836657106824,-0.7204731786792138,-0.9505841260654159,-0.602219639559945,0.2262570300962091
2019-04-14,0.09715068880217313,-0.05668581448472831,0.2606306801634286,-0.827184721383995,-0.015752148655875882,0.045622087411483485,-0.13200905943323574,0.2160384433878962,-0.8704138253170072,0.014579382253921046,0.1543788589461596,-0.06711568864967557,0.37280787452343467,-1.1777538207150917,-0.13264188987997755,0.047913447309358446,0.02672973745800783,0.17557860627663976,-0.3719716467152771,-0.2658457545698137,-0.9326514575557031,-0.7801400705780455,-0.9538704270724743,-0.6675820306533041,0.2522780196331063
2019-04-21,-0.13356238189345712,-0.3798591600494594,0.16211485288700941,-0.9609722507756454,-0.4368228615430896,-0.2318143128829161,-0.360574106774963,-0.10145742359767251,-0.494043118397631,-0.8375951334743953,-0.013424552683895526,-0.2192157517309242,0.1990647122187156,-0.817080785619546,-0.3440111360607693,-0.20438672521338694,-0.29892146520966956,0.012491616108321358,-0.5773008174709298,-0.5160567229663757,-0.8354555796533704,-0.7321983420412913,-0.9241174766142823,-0.6220199516177036,0.21213582589071406
