Date,FlexShares Quality Dividend_Open_average,FlexShares Quality Dividend_Open_max,FlexShares Quality Dividend_Open_min,FlexShares Quality Dividend_High_average,FlexShares Quality Dividend_High_max,FlexShares Quality Dividend_High_min,FlexShares Quality Dividend_Low_average,FlexShares Quality Dividend_Low_max,FlexShares Quality Dividend_Low_min,FlexShares Quality Dividend_Close_average,FlexShares Quality Dividend_Close_max,FlexShares Quality Dividend_Close_min
2018-12-16,-2.560866509169665,-2.560866509169665,-2.560866509169665,-2.57846587671551,-2.57846587671551,-2.57846587671551,-2.473652082419483,-2.473652082419483,-2.473652082419483,-2.5671783955382312,-2.5671783955382312,-2.5671783955382312
2018-12-23,-1.6080404963342765,-1.6080404963342765,-1.6080404963342765,-1.6080099755418327,-1.6080099755418327,-1.6080099755418327,-1.4447527525423352,-1.4447527525423352,-1.4447527525423352,-1.3908556170800261,-1.3908556170800261,-1.3908556170800261
2018-12-30,-1.2151739535847532,-1.2151739535847532,-1.2151739535847532,-1.0609050783958722,-1.0609050783958722,-1.0609050783958722,-1.0408909247457772,-1.0408909247457772,-1.0408909247457772,-1.0040982068164277,-1.0040982068164277,-1.0040982068164277
2019-01-06,-0.8224307733479375,-0.8224307733479375,-0.8224307733479375,-0.82033018156457,-0.82033018156457,-0.82033018156457,-0.6154723050258618,-0.6154723050258618,-0.6154723050258618,-0.6907462986591076,-0.6907462986591076,-0.6907462986591076
2019-01-13,-0.26070930667623954,-0.26070930667623954,-0.26070930667623954,-0.19284194509004807,-0.19284194509004807,-0.19284194509004807,-0.08698419087101135,-0.08698419087101135,-0.08698419087101135,-0.053154816967526664,-0.053154816967526664,-0.053154816967526664
2019-01-20,-0.2754076795023435,-0.2754076795023435,-0.2754076795023435,-0.30613830002253495,-0.30613830002253495,-0.30613830002253495,-0.1367564233269769,-0.1367564233269769,-0.1367564233269769,-0.1776467440307396,-0.1776467440307396,-0.1776467440307396
2019-01-27,0.2471553349097048,0.2471553349097048,0.2471553349097048,0.28987263308195144,0.28987263308195144,0.28987263308195144,0.38234921429186597,0.38234921429186597,0.38234921429186597,0.4141043076507262,0.4141043076507262,0.4141043076507262
2019-02-03,0.5038024617327772,0.5038024617327772,0.5038024617327772,0.42487839880596945,0.42487839880596945,0.42487839880596945,0.6257889875603587,0.6257889875603587,0.6257889875603587,0.4877518471792157,0.4877518471792157,0.4877518471792157
2019-02-10,1.0092316698913777,1.0092316698913777,1.0092316698913777,1.0506408446912496,1.0506408446912496,1.0506408446912496,1.1276375402059844,1.1276375402059844,1.1276375402059844,1.0670073402091973,1.0670073402091973,1.0670073402091973
2019-02-17,1.3166787544309029,1.3166787544309029,1.3166787544309029,1.295897870426752,1.295897870426752,1.295897870426752,1.3405251989820226,1.3405251989820226,1.3405251989820226,1.2055890454824236,1.2055890454824236,1.2055890454824236
2019-02-24,1.3605824223719687,1.3605824223719687,1.3605824223719687,1.3040554176394203,1.3040554176394203,1.3040554176394203,1.1340500124074115,1.1340500124074115,1.1340500124074115,1.183282254144099,1.183282254144099,1.183282254144099
2019-03-03,0.7961107386057126,0.7961107386057126,0.7961107386057126,0.9524684561791305,0.9524684561791305,0.9524684561791305,0.8829075454167896,0.8829075454167896,0.8829075454167896,0.9923428059413555,0.9923428059413555,0.9923428059413555
2019-03-10,1.1025137320306329,1.1025137320306329,1.1025137320306329,1.0839304025441932,1.0839304025441932,1.0839304025441932,1.1101946100182207,1.1101946100182207,1.1101946100182207,1.0712007105790897,1.0712007105790897,1.0712007105790897
2019-03-17,0.7645361678335986,0.7645361678335986,0.7645361678335986,0.7671739484421781,0.7671739484421781,0.7671739484421781,0.761345710777308,0.761345710777308,0.761345710777308,0.7322014084447779,0.7322014084447779,0.7322014084447779
2019-03-24,1.1921954368716055,1.1921954368716055,1.1921954368716055,1.2812783941041948,1.2812783941041948,1.2812783941041948,1.2531800137003093,1.2531800137003093,1.2531800137003093,1.3089670907552047,1.3089670907552047,1.3089670907552047
2019-03-31,1.4037964427270784,1.4037964427270784,1.4037964427270784,1.3603631671648404,1.3603631671648404,1.3603631671648404,1.4771192947417,1.4771192947417,1.4771192947417,1.4264885107196132,1.4264885107196132,1.4264885107196132
2019-04-07,1.4016565025275987,1.4016565025275987,1.4016565025275987,1.323504452107762,1.323504452107762,1.323504452107762,1.4355644366358338,1.4355644366358338,1.4355644366358338,1.345937520811208,1.345937520811208,1.345937520811208
2019-04-14,1.0968929166441175,1.0968929166441175,1.0968929166441175,1.062704724814589,1.062704724814589,1.062704724814589,1.148142390521303,1.148142390521303,1.148142390521303,1.0456963409042528,1.0456963409042528,1.0456963409042528
2019-04-21,1.0665192033971935,1.0665192033971935,1.0665192033971935,1.0816072987346337,1.0816072987346337,1.0816072987346337,1.1755692316512043,1.1755692316512043,1.1755692316512043,1.0433699878013536,1.0433699878013536,1.0433699878013536
2019-04-28,0.42042120254711346,0.42042120254711346,0.42042120254711346,0.8120897769096113,0.8120897769096113,0.8120897769096113,0.55179970249478,0.55179970249478,0.55179970249478,0.8493541450936289,0.8493541450936289,0.8493541450936289
2019-05-05,-0.9993963678100514,-0.9993963678100514,-0.9993963678100514,-1.317023731231876,-1.317023731231876,-1.317023731231876,-1.4153128421336771,-1.4153128421336771,-1.4153128421336771,-1.6249614982408211,-1.6249614982408211,-1.6249614982408211
2019-05-12,-1.0366315842345413,-1.0366315842345413,-1.0366315842345413,-0.9695501258226316,-0.9695501258226316,-0.9695501258226316,-0.8127025079594661,-0.8127025079594661,-0.8127025079594661,-1.005237661539292,-1.005237661539292,-1.005237661539292
2019-05-19,-1.0972345999229376,-1.0972345999229376,-1.0972345999229376,-1.3587389932972573,-1.3587389932972573,-1.3587389932972573,-1.083960240191334,-1.083960240191334,-1.083960240191334,-1.2414309326056048,-1.2414309326056048,-1.2414309326056048
2019-05-26,-2.2456294380970263,-2.2456294380970263,-2.2456294380970263,-2.193539566349273,-2.193539566349273,-2.193539566349273,-2.0853995741382447,-2.0853995741382447,-2.0853995741382447,-2.133409434673153,-2.133409434673153,-2.133409434673153
2019-06-02,-0.24258073765284763,-0.24258073765284763,-0.24258073765284763,-0.267975084751181,-0.267975084751181,-0.267975084751181,-0.19927496462160252,-0.19927496462160252,-0.19927496462160252,-0.3544842244125193,-0.3544842244125193,-0.3544842244125193
2019-06-09,-0.19749135437057413,-0.19749135437057413,-0.19749135437057413,-0.2406509817485044,-0.2406509817485044,-0.2406509817485044,-0.11813060816455424,-0.11813060816455424,-0.11813060816455424,-0.20447423873687284,-0.20447423873687284,-0.20447423873687284
2019-06-16,0.3329270150606682,0.3329270150606682,0.3329270150606682,0.23204323326912904,0.23204323326912904,0.23204323326912904,0.28579549311105124,0.28579549311105124,0.28579549311105124,0.1976745064589352,0.1976745064589352,0.1976745064589352
2019-06-23,0.6591657043638083,0.6591657043638083,0.6591657043638083,0.5854584608997446,0.5854584608997446,0.5854584608997446,0.36812967876106073,0.36812967876106073,0.36812967876106073,0.43300698144398314,0.43300698144398314,0.43300698144398314
2019-06-30,0.6261964608345676,0.6261964608345676,0.6261964608345676,0.6128427532951297,0.6128427532951297,0.6128427532951297,0.6403824207640194,0.6403824207640194,0.6403824207640194,0.5901994197927392,0.5901994197927392,0.5901994197927392
2019-07-07,1.110122060229819,1.110122060229819,1.110122060229819,1.0108654231479952,1.0108654231479952,1.0108654231479952,1.1428036674270348,1.1428036674270348,1.1428036674270348,1.1279013170702112,1.1279013170702112,1.1279013170702112
2019-07-14,0.7431618076252334,0.7431618076252334,0.7431618076252334,0.6254571301426051,0.6254571301426051,0.6254571301426051,0.6930180329266262,0.6930180329266262,0.6930180329266262,0.6680000062132343,0.6680000062132343,0.6680000062132343
2019-07-21,1.2616754669159074,1.2616754669159074,1.2616754669159074,1.2689635063627567,1.2689635063627567,1.2689635063627567,1.3340568349635358,1.3340568349635358,1.3340568349635358,1.3296693542834925,1.3296693542834925,1.3296693542834925
2019-07-28,-0.6870556471489331,-0.6870556471489331,-0.6870556471489331,-0.8384898683412222,-0.8384898683412222,-0.8384898683412222,-1.3541032022350994,-1.3541032022350994,-1.3541032022350994,-1.2484773003493812,-1.2484773003493812,-1.2484773003493812
2019-08-04,-0.7233006385020807,-0.7233006385020807,-0.7233006385020807,-0.808512334022318,-0.808512334022318,-0.808512334022318,-1.9925124252629682,-1.9925124252629682,-1.9925124252629682,-0.799187928563094,-0.799187928563094,-0.799187928563094
2019-08-11,-0.6196083846800299,-0.6196083846800299,-0.6196083846800299,-0.5237139597312656,-0.5237139597312656,-0.5237139597312656,-0.20560061244853428,-0.20560061244853428,-0.20560061244853428,-0.3670653658899599,-0.3670653658899599,-0.3670653658899599
2019-08-18,-1.154412818376302,-1.154412818376302,-1.154412818376302,-1.23928705108751,-1.23928705108751,-1.23928705108751,-0.8093301527686466,-0.8093301527686466,-0.8093301527686466,-0.9865520725472378,-0.9865520725472378,-0.9865520725472378
2019-08-25,-0.7032884160485039,-0.7032884160485039,-0.7032884160485039,-0.8029235667152169,-0.8029235667152169,-0.8029235667152169,-0.40146997127063855,-0.40146997127063855,-0.40146997127063855,-0.688170498429177,-0.688170498429177,-0.688170498429177
2019-09-01,0.3811239370619147,0.3811239370619147,0.3811239370619147,0.508452956133943,0.508452956133943,0.508452956133943,0.5324498722240658,0.5324498722240658,0.5324498722240658,0.6294194849621,0.6294194849621,0.6294194849621
2019-09-08,0.964288798133587,0.964288798133587,0.964288798133587,1.038550655349347,1.038550655349347,1.038550655349347,0.9507235082317197,0.9507235082317197,0.9507235082317197,1.064079393381029,1.064079393381029,1.064079393381029
2019-09-15,0.4040225559053966,0.4040225559053966,0.4040225559053966,0.6318855455925244,0.6318855455925244,0.6318855455925244,0.55951002197236,0.55951002197236,0.55951002197236,0.6426201595535783,0.6426201595535783,0.6426201595535783
2019-09-22,0.49850256246545455,0.49850256246545455,0.49850256246545455,0.6447559485341052,0.6447559485341052,0.6447559485341052,0.5901393820440376,0.5901393820440376,0.5901393820440376,0.6241079557462003,0.6241079557462003,0.6241079557462003
2019-09-29,-0.13014952923438222,-0.13014952923438222,-0.13014952923438222,0.11269753047729117,0.11269753047729117,0.11269753047729117,0.16171077808269452,0.16171077808269452,0.16171077808269452,-0.09348410667249984,-0.09348410667249984,-0.09348410667249984
2019-10-06,0.48289613636959533,0.48289613636959533,0.48289613636959533,0.3990591143682523,0.3990591143682523,0.3990591143682523,0.5225646483821115,0.5225646483821115,0.5225646483821115,0.4434322184526091,0.4434322184526091,0.4434322184526091
2019-10-13,1.1273435126663212,1.1273435126663212,1.1273435126663212,1.0649271189562703,1.0649271189562703,1.0649271189562703,0.9575565092886054,0.9575565092886054,0.9575565092886054,1.0928157057468006,1.0928157057468006,1.0928157057468006
2019-10-20,1.7971979665434177,1.7971979665434177,1.7971979665434177,1.7216035952198818,1.7216035952198818,1.7216035952198818,1.43306320837182,1.43306320837182,1.43306320837182,1.5998636954959335,1.5998636954959335,1.5998636954959335
2019-10-27,1.9119922558160627,1.9119922558160627,1.9119922558160627,1.8175550048781053,1.8175550048781053,1.8175550048781053,1.5661248133670138,1.5661248133670138,1.5661248133670138,1.8494531957356215,1.8494531957356215,1.8494531957356215
2019-11-03,1.699701036110904,1.699701036110904,1.699701036110904,1.694873298390789,1.694873298390789,1.694873298390789,1.6658974104215458,1.6658974104215458,1.6658974104215458,1.7126361523204512,1.7126361523204512,1.7126361523204512
2019-11-10,1.6579321731522145,1.6579321731522145,1.6579321731522145,1.599834567144388,1.599834567144388,1.599834567144388,1.553191528016997,1.553191528016997,1.553191528016997,1.601997261979578,1.601997261979578,1.601997261979578
2019-11-17,1.3441540859490353,1.3441540859490353,1.3441540859490353,1.3739846038907098,1.3739846038907098,1.3739846038907098,1.356207706311503,1.356207706311503,1.356207706311503,1.3780591774702358,1.3780591774702358,1.3780591774702358
2019-11-24,1.3308548850319268,1.3308548850319268,1.3308548850319268,1.2631598222469014,1.2631598222469014,1.2631598222469014,1.1182489206941286,1.1182489206941286,1.1182489206941286,1.049589624798047,1.049589624798047,1.049589624798047
2019-12-01,1.200029108686193,1.200029108686193,1.200029108686193,1.2281013025274123,1.2281013025274123,1.2281013025274123,1.2446945896071606,1.2446945896071606,1.2446945896071606,1.166413508478451,1.166413508478451,1.166413508478451
2019-12-08,1.4703950772877596,1.4703950772877596,1.4703950772877596,1.6005488970368464,1.6005488970368464,1.6005488970368464,1.5451166359544988,1.5451166359544988,1.5451166359544988,1.5687237883934164,1.5687237883934164,1.5687237883934164
2019-12-15,1.3006459908916121,1.3006459908916121,1.3006459908916121,1.2426173192511276,1.2426173192511276,1.2426173192511276,1.3070748570516053,1.3070748570516053,1.3070748570516053,1.2566502352388251,1.2566502352388251,1.2566502352388251
2019-12-22,1.1793805363578846,1.1793805363578846,1.1793805363578846,1.1314771710484508,1.1314771710484508,1.1314771710484508,1.0435733493241632,1.0435733493241632,1.0435733493241632,1.0052155900176774,1.0052155900176774,1.0052155900176774
2019-12-29,0.7934708976721411,0.7934708976721411,0.7934708976721411,0.8967513472955424,0.8967513472955424,0.8967513472955424,0.8888448294967585,0.8888448294967585,0.8888448294967585,0.8560163567432937,0.8560163567432937,0.8560163567432937
