Date,GPLStock_Open_average,GPLStock_Open_max,GPLStock_Open_min,GPLStock_Open_volatility,GPLStock_Open_change,GPLStock_High_average,GPLStock_High_max,GPLStock_High_min,GPLStock_High_volatility,GPLStock_High_change,GPLStock_Low_average,GPLStock_Low_max,GPLStock_Low_min,GPLStock_Low_volatility,GPLStock_Low_change,GPLStock_Close_average,GPLStock_Close_max,GPLStock_Close_min,GPLStock_Close_volatility,GPLStock_Close_change,GPLStock_Volume_average,GPLStock_Volume_max,GPLStock_Volume_min,GPLStock_Volume_volatility,GPLStock_Volume_change
2018-08-12,-3.0002693291033107,-2.5896122586486197,-3.1678289810610214,3.3044727612563336,-2.5876775887128964,-2.912205884076264,-2.5482682131353327,-3.085373838897358,2.9527409732037215,-2.4910472367285204,-3.189488328972805,-2.820635701183244,-3.390080834517115,3.3510874948194957,-2.233925766205745,-3.0659074437104716,-2.815410177305929,-3.162353979665862,3.3109047794093933,-2.562420276431198,1.4167183917749435,0.530010056400548,2.3467231302386713,0.4027778152209723,-0.5251419602404974
2018-08-19,-2.789982787313365,-2.9534796248414112,-2.566383950897641,-0.016572442529756398,-0.7689612442990743,-2.752468660858244,-2.9256596167380184,-2.6036441968649453,-0.0641523288364859,0.15135914907094491,-2.6653336439433413,-3.0709972249267103,-2.3534074674176138,-0.6844245612617598,-0.019749540353081407,-2.692210338167808,-3.01055018456753,-2.4906211384186068,-0.170807053215433,0.8366723599529837,0.816348547585768,0.1085484288902614,2.6298239161994283,-0.08265898605893857,-0.10109613662112094
2018-08-26,-2.1107918309403657,-2.187953070401557,-2.0522303316302315,0.4382994408246808,0.13196000134583763,-2.1280064526557934,-2.1720822419181633,-2.0279116724992226,0.16634062446500467,-0.5113890528607266,-2.066824320677976,-2.186117970600128,-1.886349780611514,-0.15289574816467183,-0.463108697293645,-2.133931778130555,-2.2066515616552027,-2.026964590216471,0.47585545748477676,-0.9887107122641644,-0.11413951688657603,-0.09342632057858294,-0.5517977358135187,-0.054217721795346924,-0.7249130393765973
2018-09-02,-2.125072785558352,-2.2102455297107295,-2.0356026217811163,0.11597357448908013,-0.5631475784529673,-2.134427356767925,-2.200582604438942,-2.0396758065038223,-0.024906375775496856,-0.18864249623395574,-2.079530318281502,-2.3009375212708325,-1.9295578943080136,-0.7272617837476609,0.6857250296681506,-2.153989900261583,-2.3852351422795013,-2.0369549647378897,-0.6544997118199299,0.5786934178901715,0.2409260032379025,0.04053559247406331,0.5342874765879763,0.0026313605349035122,-0.7406994629491246
2018-09-09,-1.755293402943424,-1.884886091354862,-1.6526163361076365,-0.5891702332766678,1.0543362324239336,-1.812017782521072,-1.9237564194462642,-1.7343676304143463,-0.599598114707296,0.41359912520012493,-1.6869348480743165,-1.8124603937005197,-1.5835250846608673,-0.5512327537655851,0.3795407593764429,-1.7279731482874559,-1.8955606577613509,-1.6432163879818364,-0.7016094901113624,0.048981030613230996,-0.8523243333698481,-0.5016434401940207,-1.1337680326761963,-0.42912088208502086,-0.18076020112704405
2018-09-16,-1.265468778514687,-0.9028567137659368,-1.4531531920822198,2.6675277216173847,3.0028916673333246,-1.086317725981005,-0.827544660137768,-1.427709012516247,2.86366127597853,2.962309207482501,-1.212416380287719,-1.0584146598993835,-1.4095577545844968,1.5314446293538284,2.5061559343335675,-1.0316043462509945,-0.7382538506782611,-1.4742431084642127,3.0079410805925324,3.168066244186741,3.1236890748997235,3.2342810163580897,1.0651886615769828,3.2323758725174505,3.2356759775423902
2018-09-23,-1.2534905415613269,-1.3823715364260747,-1.2058232995868394,-0.14655130226736118,-0.5731449042515693,-1.2742449537163039,-1.1374026499516197,-1.2287006755286396,0.9279478443487226,-1.0273799613523702,-1.2390870362543627,-1.2903421833312416,-1.195881612509249,-0.0011189626714492179,-0.3225920926928522,-1.2983961836480726,-1.3571695614339787,-1.2147842598288372,-0.010423372565042409,-0.6462258443790679,-0.29971131210628954,-0.24151397892285706,-0.036716089109807906,-0.24318813154289737,-0.5272607225729921
2018-09-30,-1.3110954990921722,-1.4257859166038023,-1.1672030416962533,-0.5273340536507785,-0.2503911213689349,-1.3711707111067193,-1.4901299628433082,-1.2702674528828215,-0.3038603015878934,-0.20561646254735136,-1.325059601229945,-1.458840020435317,-1.2602065950246641,-0.4160721753110876,-0.06486239870404531,-1.383066004101974,-1.4884238733788433,-1.2662077323227348,-0.3645915270107039,0.1547307692368662,-0.2778999643128283,-0.3368566160097723,0.9102950225590737,-0.38288208674578916,-0.07050708361318629
2018-10-07,-1.2125220155677612,-1.1686067033344616,-1.2298123472104459,0.7308293658793943,1.6504387374287972,-1.189210382008645,-0.9701255789354654,-1.2091522154817569,1.4238363046740443,1.394956748797831,-1.1681550985844045,-1.2156843265395922,-1.1396688843461733,-0.058343251863011765,1.1973025496986216,-1.167166822091706,-1.1905570148371072,-1.1291900245327606,0.10479416726099892,0.5922296518433108,-0.602748708854879,-0.43215028596497607,-0.901370864146742,-0.39543586368228156,-0.27599247427841456
2018-10-14,-1.126294514412979,-1.1280154340882464,-1.0457233958169352,0.06320767690918785,-0.7295170926656444,-1.2492769788725284,-1.246155968521101,-1.1704988779120213,0.2188193747801487,-0.7371286714057808,-1.128931585648592,-1.218168916497333,-1.0498234381943696,-0.47829171551075067,-0.2642072271717038,-1.213397022759096,-1.339557200316137,-1.1517537741338528,-0.4358300334897969,-0.2989637691875833,-0.5933378759827155,-0.37849917896562674,-0.7573759730098829,-0.34790818681264885,-0.5098681631634117
2018-10-21,-1.5901486945653676,-1.4114388684325005,-1.9121524658431435,2.4670959332370392,-2.2358132396255366,-1.6590492456778743,-1.5169100225229863,-1.8312156960906725,1.9811641484991656,-1.8932360645290487,-1.702805901440608,-1.4595583411187936,-1.8330082060084731,1.546683873422206,-1.8833159927519065,-1.7655905750786622,-1.5390184655375654,-1.9032412253020263,1.7769849918695861,-1.8555192770822382,0.06285980313362638,-0.2701949725383691,0.6233515512964735,-0.30319352630605617,-0.5488687739059739
2018-10-28,-1.812837182020068,-1.9238130055465674,-1.6630468183275922,-0.1439142003803999,0.600052582896601,-1.8463774063095744,-1.9985022710607572,-1.6781040888478516,-0.44437458446564626,0.22875153870201917,-1.8323079806438358,-1.8543765587667778,-1.7119388735372387,-0.1126442963625118,-0.0176505175846991,-1.7603447337963705,-1.7717515968003594,-1.772964481672219,0.5076179050004707,-0.26486684400187527,0.4972423147538653,-0.05212055519313391,1.5983248908695447,-0.15443054619832838,-0.15217987828086954
2018-11-04,-1.9291902463137063,-2.0566689955113673,-1.8233747950062833,-0.2990564242520746,-0.027684768628147397,-1.9877418401287545,-2.1085723730529486,-1.9324302960910356,-0.14849388161618454,0.30439383152539395,-1.9156467503915988,-1.9651415646206052,-1.8560723024990402,-0.14780553593977805,-0.17603736019001168,-1.9572337399073672,-2.029306025480772,-1.882899091382194,-0.220717334961764,-0.0420806032531098,0.4532044444531575,0.2540704231329299,1.433728617695437,0.16254455852676966,0.3404445038630062
2018-11-11,-1.8497393060137897,-1.9084959906693049,-1.8358105504289282,0.08003259685617865,-0.07069949808006915,-1.8360846165054001,-1.942814487701739,-1.7219985807253855,-0.7851064090104799,0.11836169189664045,-1.8091099883554964,-1.8580805668038252,-1.7331336906748804,-0.540143676131201,0.8967784187605949,-1.8096379756050835,-1.8845921395838006,-1.7630146328782632,-0.39748433566565283,0.6720695471851854,-0.3707548041297039,-0.2813992553717419,-0.7628563464604318,-0.23483172562280566,-0.379495463340876
2018-11-18,-1.5021961179758399,-1.5939672576038662,-1.342471971818095,-0.9792223615344238,0.39609849378898837,-1.5360176638687026,-1.620953137103091,-1.4307005796097325,-0.9021743325699172,0.01679816680115085,-1.5055647488853678,-1.564991754916636,-1.4390583417823413,-0.6144297381688686,-0.20019824027377064,-1.5550578525641077,-1.6127590921477177,-1.4473843985024335,-0.7752794408307663,-0.18896859715825176,-0.5231811044887952,-0.47604323110232183,0.5821325895322261,-0.5218833281020857,-0.15702130234589687
2018-11-25,-1.5124612630463297,-1.5758836356204275,-1.4248316728758805,-0.7438323707809588,0.04765270293070711,-1.4873582269691474,-1.4997595375239183,-1.4430860808149282,-0.4491305361815571,0.6568985776445352,-1.4365853503388368,-1.4606102613730862,-1.4045913500320089,-0.40752200444954795,0.6608422932360077,-1.3953537719405253,-1.369757599062127,-1.3764447079365467,-0.11022886889213404,1.095647399655679,-0.2986835649153499,-0.30313044014567636,-1.3459374485418791,-0.2172476236462068,-0.2542374713415166
2018-12-02,-1.2420352050785939,-1.3036799506670982,-1.1506281830178486,-0.833465337957239,0.13734452250954785,-1.2581309340956532,-1.3154618434207044,-1.250643748950229,-0.5763629826919143,-0.08777535628236466,-1.253388160870248,-1.284921823108685,-1.2243347222159462,-0.45766505039923394,0.07777588923422424,-1.2621642766473171,-1.2878002250283447,-1.2516064797843172,-0.29754606511782344,-0.010351884870950692,-0.21536677560190579,-0.3037175347829029,0.7274763356732425,-0.3577635786817483,-0.080478221055989
2018-12-09,-1.2935600851115623,-1.3910010698970587,-1.1663666091269942,-1.2328231034279775,0.2552571001733768,-1.3063702516599638,-1.3681368905287714,-1.1950659181590249,-1.2351311068886377,0.18748711939468982,-1.2089276869907948,-1.2665086796346783,-1.126869048756085,-0.9241371496447741,0.17790687557256385,-1.238920404036487,-1.3127949764254572,-1.1545854282215922,-0.9537809445193155,0.31096193005227735,-0.280397701609095,-0.29705633916586005,0.5104738376242266,-0.3355466567144524,-0.03662040246529942
2018-12-16,-1.1806184878226103,-1.2478702479289816,-1.1491756701777138,-0.8258186654238301,0.05433850255445984,-1.1602460665879257,-1.1658533153774369,-1.1212511322945409,-0.7531100918081878,0.4006557564125769,-1.1837718008597145,-1.2120498353521802,-1.1319469757376441,-0.733501125655485,0.010130392749894447,-1.2049783800814742,-1.152084059423995,-1.1623203332110035,-0.3425736892468955,-0.010413557662676166,3.5379507224712046,3.5976688331148723,1.133213522625114,3.5998850242984535,3.5346881617427237
2018-12-23,-1.1013418283113823,-1.020032265644925,-1.2020654148635581,0.13942284795500126,1.229568916208376,-0.9773083834023627,-0.7373122916390463,-1.073433501879413,0.743664724743129,1.6031334380562656,-1.0255130279865012,-0.959173758604314,-1.0616863832945702,-0.022668802672265023,1.142573032592912,-0.8952169155760513,-0.6708273327052251,-0.997530569439046,0.8492573732140232,1.535005531004502,-0.15487623422470936,-0.25634035513916015,-0.39091296840884215,-0.24535631539688899,-0.05084107058154687
2018-12-30,-0.10325546048701452,-0.1693512741273723,-0.16734461047950208,-0.054035266287807165,0.8293656253045639,-0.0505270150870732,-0.10349709389921617,-0.0035595713407735124,-0.3689381789238529,0.32206265665047795,-0.16437707153879885,-0.18128606833622488,-0.1764680733229296,-0.05527454945971238,0.45931995426287403,-0.1317814178147516,-0.3231605707635607,-0.031110367037607844,-0.9806524372544546,-0.05000089948973275,0.8184905777860605,0.01489988007487629,3.2373264453551176,-0.16032893367246764,-0.21740276477208859
2019-01-06,-0.10197934895799905,-0.18511744189389878,-0.10428323531984136,-0.2996501130505606,-0.2996509834363959,-0.11117247609344262,-0.22500486762057498,-0.08275467962469071,-0.5447538730876714,-0.33680026726764517,-0.09188629770894596,-0.16981878268820866,-0.06615834241434335,-0.4770286742960751,-0.06432392171582282,-0.10233142776604356,-0.19826813024741774,-0.0341021099773123,-0.537404806759701,-0.25000874450248306,-0.5409065473690498,-0.4740722487460656,-0.3130720259692906,-0.4635684791521996,-0.334737039017587
2019-01-13,-0.5106423447798233,-0.48469597198722914,-0.5146578625869667,-0.07122762710269022,-0.7577731448833608,-0.6073662204292882,-0.5718817958396789,-0.6720336957993779,0.03777234347633207,-0.820216257928509,-0.5429812755896313,-0.5742726682251773,-0.6741345626273091,0.253287408046858,-0.9860267650929115,-0.5541873858964877,-0.4928316533294994,-0.6159396949914623,0.2766413932148634,-1.0565596439695213,-0.1807719394428936,-0.25507669589964854,-0.46331219145720387,-0.23413072512584981,-0.15466352157059204
2019-01-20,-0.6290747575810065,-0.6206149544700824,-0.48809047845245235,-0.5843330827777962,0.5350529917731632,-0.55943954925062,-0.3630176248292731,-0.6054821016251862,0.5316201762283819,1.301969008328782,-0.43978563021538575,-0.3793149036015599,-0.41892433592317707,0.03460751771509342,1.0198214999262623,-0.439181221085914,-0.26785477749243713,-0.5036720918988608,0.6184074737611961,1.2581828298700943,-0.39154475416893936,-0.352621589782623,-0.22260910082627475,-0.34540027533622436,-0.22753327817426483
2019-01-27,0.37182553543395724,0.6453070075667868,0.24348905087620032,1.2848994050113611,1.6209567102469453,0.35865327857592894,0.5065588894559475,0.21455209900017047,1.089977894607145,1.51821121948615,0.3751409352846467,0.4774819816641983,0.23987438990468918,1.0626372886496525,1.4950390830028917,0.46682957934257974,0.5537832558692589,0.38966810141174857,0.6185845359641603,1.0532000552277831,0.0314530195026188,-0.27091362734785013,0.8993722731904703,-0.31959742029692345,-0.360029218148314
2019-02-03,0.8501886171869578,0.6414132263170155,0.8356066053826576,-0.37333136007319223,-0.4320562457399899,0.8799136197194292,0.7808350083201251,0.691176285493022,0.6261302829405536,-0.7881961351070871,0.7872304754459594,0.9565965079297278,0.5324877190072901,1.832606456006713,-1.2640186400821465,0.7957059968774025,0.848739949936652,0.516207616896019,1.1365127981851566,-0.8671358481858319,0.24346595680875036,0.010878267560102897,0.5604546635294745,-0.021883364650838684,-0.38724436554546604
2019-02-10,0.6933159266855767,0.46612219577580266,0.8278692223641941,-0.7706084705667315,0.39575886072141286,0.7391656618397906,0.6903920715856667,0.8426077528237895,-0.11505646642285171,0.9593721281467669,0.8348910112490201,0.61088300121131,1.0422856400168856,-1.2669371940919776,0.36328187268681594,0.8848274765491104,0.965413182498201,1.0121997368273232,-0.07808113866691674,0.9900961721072741,0.15802694086569297,-0.1456020304539628,0.4228952582985479,-0.17204103953047642,-0.24782694186064486
2019-02-17,1.827917998917424,1.67652559782805,1.8189711905531942,0.2577695686859692,0.8393136482064314,2.0496802175075706,2.0972302240727783,2.139555485892253,1.124372686900629,1.508987267022008,1.893213513874139,1.765882600218785,1.8609006881283812,0.18755194407349407,0.9653939630273095,2.030797495894069,1.9698805581781895,2.13728157081509,-0.33941386495625847,0.6376181566530938,2.206401509520861,1.0153766356677096,3.5165416519005745,0.681656848728419,0.026605624465065925
2019-02-24,2.2459099659003585,2.1304403649904913,2.2765797727272736,0.28097180794008964,-0.981052319507745,2.179567178031393,1.9571884159278714,2.3467278612149762,-0.4334858484720276,-0.6990851209812583,2.1438147512092085,2.0596171324296373,2.148788876338209,0.31530452612195825,-0.3068461667594336,2.170152246471815,1.9738786348135902,2.2309982194998956,-0.8491581340786467,-0.4239692671086577,0.3455075689722759,0.0037857549407340884,0.9627517164093521,-0.09647059535279283,-0.6181648842528303
2019-03-03,1.820452774384778,1.641045072435043,2.0450717463961015,-0.760552759798047,0.42887092486214207,1.77791413193939,1.6628807531678886,1.85618072763947,0.0030966556413412694,0.4747167234424953,1.8857285944494302,1.811539242195729,2.029522925358145,-0.20676561710507999,0.7351331779941949,1.8967023920616761,1.750577608802116,1.9903980558304164,-0.9081284836996116,0.5068532355228274,-0.382114012975818,-0.32521498573688556,0.04939007609291037,-0.33829300882293295,-0.13807918506196876
2019-03-10,2.6565130819995804,2.8077877248242538,2.0871544137870006,3.602497775256641,3.007485285554097,2.8258807503203416,2.780654460786791,2.6883940508058792,2.1157429778341017,1.2198696133383762,2.6013613667032094,2.858063030089826,2.2238618098471146,3.7084746970949167,2.0516085191079902,2.7854153404404394,2.8226820579193266,2.5908511335679374,1.8425000420832747,1.7674986019119925,4.177572058174366,4.197118547819172,3.1361614513603664,4.197777194898955,4.193496598826208
2019-03-17,2.173643277958883,2.2149870795054327,2.3719997586820525,0.8355147008410292,-0.9268100871833285,2.0760989910387813,2.0006577771551397,2.140636371038093,0.3677243080429719,-0.2884855829443335,2.1587862769825823,2.0327637094015847,2.3831288056377518,-0.0616266567454662,0.12271381372631561,2.006358345208647,2.0149082529997293,2.0342563145248733,0.4171676603306521,0.39508066342583276,-0.1978290792543437,-0.2595507972076531,0.47545567744616063,-0.2751576512838685,-0.288043695859011
2019-03-24,1.6718426090040461,1.7122280423988232,1.7034977129867575,1.1231394282937879,-1.731947939760284,1.5085724408136063,1.5587972470366243,1.4142622164612124,1.7367503312678203,-2.0960651231836196,1.6053285091902318,1.6170800746028307,1.4907089457909566,1.4334167811438996,-2.4554989829516622,1.4876792835173938,1.6070251931552808,1.3731635525103965,1.899169262840937,-1.976315332406217,-0.23682748529819417,-0.26302046282956054,0.32080375843808834,-0.27502543400319474,-0.23276084442560918
2019-03-31,0.9675079984285859,0.8560171297710001,1.1449809194859826,-0.4007891459099611,-0.5116803761181288,0.9219747152789474,0.8178183994363766,0.9965954426017257,-0.48636365597833364,-0.6371164897571961,1.0104088755207294,0.8454712127183535,1.2328655328342248,-0.8545794235381721,-0.03875963991223325,0.9386439324008905,0.918580837231726,1.0836418579374005,-0.6239505485528501,-0.26198044586988867,-0.22735966496292215,-0.2644349810736256,0.3739291769490719,-0.27745439928369625,-0.2726042194764989
2019-04-07,0.8547320407370126,0.9234097535035142,1.0056480017061185,0.2937780202518871,0.03882681308807733,0.8820514957435472,0.8966075687969969,0.8744708190916449,0.6178554994200726,-0.9979757828727788,0.9075658746097819,0.9048643807646131,0.9172619814671445,0.44002694046747537,-0.856777103500307,0.8454220873983319,0.8826895032708232,0.7438575400718153,1.0269050002426547,-1.715479082814348,-0.16960972737196522,-0.21157076097888503,0.5662625030816806,-0.22809381749074117,-0.271032180317444
2019-04-14,0.377328216761951,0.30443095445618346,0.5493630146886217,-0.6071944274535942,-0.23283783966054503,0.34431897272740786,0.20577598254919796,0.4627992173004996,-1.2220645742264236,-0.5098321913402244,0.459465994725165,0.37184445276183214,0.6468645220926045,-0.7080188142250138,-0.010877381690683379,0.38477510292651,0.2727268940114668,0.4853840617739528,-1.0184126613582698,-0.558639637574923,-0.3264404381362913,-0.2887977311789404,-0.8036285559896919,-0.2752691374922297,-0.28968513970005555
2019-04-21,0.24174088118211046,0.29639319388899393,0.21113006844043378,0.43415084493404277,0.5263100217718751,0.24984928250105629,0.21807435415798088,0.10110365516109153,0.681672508199831,0.5442040397497278,0.2377625082120911,0.2986978978725209,0.29684884773222797,0.15244789471945103,0.9124736600812374,0.3011428723447135,0.37540308488858787,0.23582200225731356,0.7792205645912812,1.0934254763142406,-0.26567470817438704,-0.2671731845937509,-0.8142285330501186,-0.2528914619461125,-0.22995759058889845
2019-04-28,0.2855364965117082,0.22154014158452595,0.2997933567470034,-0.1251318466601703,-0.9950980555356436,0.26390181217445624,0.1269524479584129,0.35276891666446214,-1.093535792089223,-0.13380632675272033,0.290661106246332,0.1937224314135848,0.36136273573482885,-0.4238383421803881,-0.6148343636989634,0.30779542925793113,0.21706824035384786,0.39934724248421166,-0.8354844451696057,0.2720875214438918,0.08783188190686067,0.1249231224045771,0.016034293006485244,0.12657751943659507,-0.26802857617372466
2019-05-05,0.21335535923761256,0.2753561337896139,0.2743014532606615,0.13746349193017018,-0.6262462131642484,0.13856666412446328,0.12712339385898877,0.0723556661150219,0.30512187026465937,-0.8132422718439358,0.1286320815211244,0.11078517447751038,0.02233245904185343,0.2990386152242354,-1.3271255730738105,0.0745997893726912,0.20875341639475317,-0.07997790582868398,1.2558096698263135,-1.0737949877899207,-0.2987959259438573,-0.27310741860682586,-0.7847362620761683,-0.2595982242774484,-0.1962397667144562
2019-05-12,-0.45623693101923446,-0.2902541100192111,-0.4795698990575684,0.34769239832199,-0.4309872596703704,-0.4525899561519097,-0.3786210310868863,-0.5368141655102165,0.6025226379769836,-1.2351774181772839,-0.5259517357425078,-0.4861242247295767,-0.4553072811493151,-0.28375790960942765,0.0037523351357486526,-0.4374919600858786,-0.3390547886450885,-0.4979667713373372,0.5638624285626209,-1.334073087362767,-0.23338565664300603,-0.16719504672583255,-0.4633590357726058,-0.1594281076551813,-0.3565282011782701
2019-05-19,-1.0308046560043647,-0.979354248871287,-1.2429798470782591,0.22607331615735624,-1.0769208249902011,-1.0786579009849333,-1.1082084149947447,-1.094265082553297,-0.4143036441772449,-0.8606125091488179,-1.1653537743246511,-1.0961885702500866,-1.1548862699117628,-0.2928648109195404,-0.5469125779150895,-1.1525738316445002,-1.2138176875272855,-1.1630879789206163,-0.40735170024376977,-0.6219640668249988,-0.2726994111735456,-0.23229306760392887,-0.4241843692311346,-0.22663208944103766,-0.28051802216971267
2019-05-26,-1.3116951551747933,-1.3359657838671775,-1.243902815301936,-0.9203326731471753,0.4915063521890991,-1.257461385995147,-1.1533822323108438,-1.1677880753450642,-0.2257538924435944,0.97625256070832,-1.2598675223157452,-1.3613447104587983,-1.1135097744841034,-1.235970621348201,-0.027069921331742998,-1.2007933442959458,-1.0844813943842435,-1.142241234282175,0.19132899410559728,1.0904125719993403,-0.3185856219426178,-0.27328770740136954,-0.7521516008350373,-0.2609338646741367,-0.19264443599735395
2019-06-02,-0.4876073098675063,-0.49332543222173747,-0.6232164635788957,0.07992990533559124,-1.0051638288641331,-0.5971289220283353,-0.6650149384006964,-0.6239287661975017,-0.3562426229427585,-0.961472433310573,-0.6082102473877256,-0.69476895755323,-0.4554151393782312,-0.883646259337319,-0.31028015746216997,-0.6855414175625618,-0.7273382063235097,-0.575070517522136,-0.7133346753528882,-0.8296563288069985,-0.2720515897458511,-0.22107004436294447,-0.6419858160769137,-0.21042788690391206,-0.2904750537605814
