Date,Schwab International Small-Cap Equity_Open_average,Schwab International Small-Cap Equity_Open_max,Schwab International Small-Cap Equity_Open_min,Schwab International Small-Cap Equity_High_average,Schwab International Small-Cap Equity_High_max,Schwab International Small-Cap Equity_High_min,Schwab International Small-Cap Equity_Low_average,Schwab International Small-Cap Equity_Low_max,Schwab International Small-Cap Equity_Low_min,Schwab International Small-Cap Equity_Close_average,Schwab International Small-Cap Equity_Close_max,Schwab International Small-Cap Equity_Close_min
2019-05-19,-1.2106790974101338,-1.2106790974101338,-1.2106790974101338,-1.2818678212854335,-1.2818678212854335,-1.2818678212854335,-1.1222172449171157,-1.1222172449171157,-1.1222172449171157,-1.1426094025258862,-1.1426094025258862,-1.1426094025258862
2019-05-26,-1.5935781012164434,-1.5935781012164434,-1.5935781012164434,-1.6757947456096076,-1.6757947456096076,-1.6757947456096076,-1.5990050917593093,-1.5990050917593093,-1.5990050917593093,-1.6341867155665675,-1.6341867155665675,-1.6341867155665675
2019-06-02,-0.14062856747373803,-0.14062856747373803,-0.14062856747373803,-0.2534074547608675,-0.2534074547608675,-0.2534074547608675,-0.15000101374297725,-0.15000101374297725,-0.15000101374297725,-0.2932676408330637,-0.2932676408330637,-0.2932676408330637
2019-06-09,-0.5250102120450576,-0.5250102120450576,-0.5250102120450576,-0.6390266260611132,-0.6390266260611132,-0.6390266260611132,-0.49424971639024345,-0.49424971639024345,-0.49424971639024345,-0.6286026518277686,-0.6286026518277686,-0.6286026518277686
2019-06-16,0.5060970985397376,0.5060970985397376,0.5060970985397376,0.3935624568292971,0.3935624568292971,0.3935624568292971,0.5034769581332973,0.5034769581332973,0.5034769581332973,0.3647373410167017,0.3647373410167017,0.3647373410167017
2019-06-23,0.8378208608802905,0.8378208608802905,0.8378208608802905,0.7158985725672525,0.7158985725672525,0.7158985725672525,0.5651769943452429,0.5651769943452429,0.5651769943452429,0.5616806495067399,0.5616806495067399,0.5616806495067399
2019-06-30,0.5548020185301128,0.5548020185301128,0.5548020185301128,0.46986056906894524,0.46986056906894524,0.46986056906894524,0.5325462724283784,0.5325462724283784,0.5325462724283784,0.466331608384143,0.466331608384143,0.466331608384143
2019-07-07,0.7822168176904297,0.7822168176904297,0.7822168176904297,0.6775795585913347,0.6775795585913347,0.6775795585913347,0.8060921227879548,0.8060921227879548,0.8060921227879548,0.7293266267089094,0.7293266267089094,0.7293266267089094
2019-07-14,0.5071697992839689,0.5071697992839689,0.5071697992839689,0.5627029351433083,0.5627029351433083,0.5627029351433083,0.6769021920470928,0.6769021920470928,0.6769021920470928,0.5693784379834229,0.5693784379834229,0.5693784379834229
2019-07-21,0.33517002012669717,0.33517002012669717,0.33517002012669717,0.2850285072013898,0.2850285072013898,0.2850285072013898,0.39871716928085316,0.39871716928085316,0.39871716928085316,0.2699832823053073,0.2699832823053073,0.2699832823053073
2019-07-28,-1.6317556229657217,-1.6317556229657217,-1.6317556229657217,-1.6977315893270544,-1.6977315893270544,-1.6977315893270544,-2.036156096906097,-2.036156096906097,-2.036156096906097,-2.050005593459244,-2.050005593459244,-2.050005593459244
2019-08-04,-1.5470088001409887,-1.5470088001409887,-1.5470088001409887,-1.598537629408346,-1.598537629408346,-1.598537629408346,-1.5126503613639481,-1.5126503613639481,-1.5126503613639481,-1.5506928764825376,-1.5506928764825376,-1.5506928764825376
2019-08-11,-1.5706139237620391,-1.5706139237620391,-1.5706139237620391,-1.5476394421876885,-1.5476394421876885,-1.5476394421876885,-1.3879579798415567,-1.3879579798415567,-1.3879579798415567,-1.4713210266773116,-1.4713210266773116,-1.4713210266773116
2019-08-18,-1.4306753154045202,-1.4306753154045202,-1.4306753154045202,-1.40824888609455,-1.40824888609455,-1.40824888609455,-1.266366899598618,-1.266366899598618,-1.266366899598618,-1.2916548918965385,-1.2916548918965385,-1.2916548918965385
2019-08-25,-0.9519906082105182,-0.9519906082105182,-0.9519906082105182,-0.9173149945121342,-0.9173149945121342,-0.9173149945121342,-0.902766962638552,-0.902766962638552,-0.902766962638552,-0.7945231545628987,-0.7945231545628987,-0.7945231545628987
2019-09-01,-0.13954167162882491,-0.13954167162882491,-0.13954167162882491,-0.12560940257245984,-0.12560940257245984,-0.12560940257245984,-0.03569736970616716,-0.03569736970616716,-0.03569736970616716,-0.0772738255214232,-0.0772738255214232,-0.0772738255214232
2019-09-08,0.18242761275740435,0.18242761275740435,0.18242761275740435,0.293480784142568,0.293480784142568,0.293480784142568,0.3182151431305655,0.3182151431305655,0.3182151431305655,0.33207081423148066,0.33207081423148066,0.33207081423148066
2019-09-15,0.26975752928971825,0.26975752928971825,0.26975752928971825,0.37291090227139956,0.37291090227139956,0.37291090227139956,0.4001350130600119,0.4001350130600119,0.4001350130600119,0.4408513093966462,0.4408513093966462,0.4408513093966462
2019-09-22,-0.03938168161874932,-0.03938168161874932,-0.03938168161874932,0.034917067190199755,0.034917067190199755,0.034917067190199755,0.0920515892003707,0.0920515892003707,0.0920515892003707,0.06704063912146856,0.06704063912146856,0.06704063912146856
2019-09-29,-0.21441434403256665,-0.21441434403256665,-0.21441434403256665,-0.19511522508294743,-0.19511522508294743,-0.19511522508294743,-0.16518098095419878,-0.16518098095419878,-0.16518098095419878,-0.19241724293686124,-0.19241724293686124,-0.19241724293686124
2019-10-06,0.5919058083005165,0.5919058083005165,0.5919058083005165,0.634614247814343,0.634614247814343,0.634614247814343,0.6578273504506321,0.6578273504506321,0.6578273504506321,0.6539921375753431,0.6539921375753431,0.6539921375753431
2019-10-13,1.8463285388873634,1.8463285388873634,1.8463285388873634,1.774287723387306,1.774287723387306,1.774287723387306,1.7381811426135418,1.7381811426135418,1.7381811426135418,1.7530625725551703,1.7530625725551703,1.7530625725551703
2019-10-20,1.74016201068428,1.74016201068428,1.74016201068428,1.7327033939497365,1.7327033939497365,1.7327033939497365,1.6718165169841523,1.6718165169841523,1.6718165169841523,1.6730166561984587,1.6730166561984587,1.6730166561984587
2019-10-27,1.9365123708754723,1.9365123708754723,1.9365123708754723,1.9139502297299855,1.9139502297299855,1.9139502297299855,1.8957688662200716,1.8957688662200716,1.8957688662200716,1.8994588847931373,1.8994588847931373,1.8994588847931373
2019-11-03,1.6329809028372906,1.6329809028372906,1.6329809028372906,1.67420992143306,1.67420992143306,1.67420992143306,1.6149631525524861,1.6149631525524861,1.6149631525524861,1.6815706498420264,1.6815706498420264,1.6815706498420264
2019-11-10,1.6062604842628456,1.6062604842628456,1.6062604842628456,1.5936179775974253,1.5936179775974253,1.5936179775974253,1.5659191757317168,1.5659191757317168,1.5659191757317168,1.5844105952558536,1.5844105952558536,1.5844105952558536
2019-11-17,1.3816085848672255,1.3816085848672255,1.3816085848672255,1.315644230559981,1.315644230559981,1.315644230559981,1.2648533387681393,1.2648533387681393,1.2648533387681393,1.3082795473806692,1.3082795473806692,1.3082795473806692
2019-11-24,1.2731439757904681,1.2731439757904681,1.2731439757904681,1.2023526522864116,1.2023526522864116,1.2023526522864116,1.1208534320409715,1.1208534320409715,1.1208534320409715,1.1194902430867948,1.1194902430867948,1.1194902430867948
2019-12-01,1.5309026467523903,1.5309026467523903,1.5309026467523903,1.4789952974495908,1.4789952974495908,1.4789952974495908,1.527018498800938,1.527018498800938,1.527018498800938,1.445541191091052,1.445541191091052,1.445541191091052
2019-12-08,1.1401949817040138,1.1401949817040138,1.1401949817040138,1.1639943935716874,1.1639943935716874,1.1639943935716874,1.2089422216212176,1.2089422216212176,1.2089422216212176,1.1802590185897734,1.1802590185897734,1.1802590185897734
2019-12-15,0.986856183125561,0.986856183125561,0.986856183125561,0.9179511491284738,0.9179511491284738,0.9179511491284738,0.9288212670190853,0.9288212670190853,0.9288212670190853,0.9412476581413008,0.9412476581413008,0.9412476581413008
2019-12-22,1.1877713001857717,1.1877713001857717,1.1877713001857717,1.177606831554525,1.177606831554525,1.177606831554525,1.1705266165561006,1.1705266165561006,1.1705266165561006,1.0931736260771487,1.0931736260771487,1.0931736260771487
2019-12-29,1.088369883564477,1.088369883564477,1.088369883564477,1.2070339449234788,1.2070339449234788,1.2070339449234788,1.108450007222194,1.108450007222194,1.108450007222194,1.1125562276721852,1.1125562276721852,1.1125562276721852
