Date,NVAX_stock_Open_average,NVAX_stock_Open_max,NVAX_stock_Open_min,NVAX_stock_Open_volatility,NVAX_stock_Open_change,NVAX_stock_High_average,NVAX_stock_High_max,NVAX_stock_High_min,NVAX_stock_High_volatility,NVAX_stock_High_change,NVAX_stock_Low_average,NVAX_stock_Low_max,NVAX_stock_Low_min,NVAX_stock_Low_volatility,NVAX_stock_Low_change,NVAX_stock_Close_average,NVAX_stock_Close_max,NVAX_stock_Close_min,NVAX_stock_Close_volatility,NVAX_stock_Close_change,NVAX_stock_Volume_average,NVAX_stock_Volume_max,NVAX_stock_Volume_min,NVAX_stock_Volume_volatility,NVAX_stock_Volume_change
2018-09-09,0.6966488229222147,0.40269363312841494,0.8949180659298748,-0.7746675154179931,-0.38790238400410265,0.5741164595982158,0.34433189107288775,0.8146182794269164,-0.6526523098763047,-0.46896395349679443,0.8044441029472539,0.45121501393846175,0.9193729516359803,-0.7570362299774733,-0.28787588336459,0.6297348193993766,0.3264989433716899,0.8376084743360978,-0.8862023142777407,-0.4133098205303172,-1.0989370249069217,-0.8254258868727564,-0.5336015927755019,-0.7883100845054746,-0.05962464115969574
2018-09-16,0.7892835576282036,1.4626532812947612,0.8997773140805981,0.7177478443553605,1.1944984819761524,0.8754570688291352,1.8934488725744465,0.7003710855138081,1.445528908358524,1.5598091087973676,0.8703673330619822,1.51889869141233,0.7880197719559834,0.8975965574991748,1.2608389532200204,0.9711370049694632,1.5993245785197658,0.7304623998566643,1.0931464722966369,1.377099976375936,2.5119843264196042,2.948301509313431,-0.5860021084577143,2.98169688350955,3.186593347320313
2018-09-23,2.809957143052328,2.8872427904419515,2.348678434353058,2.180632702924781,1.2011036437572227,2.948866794339634,2.901926547447104,2.8052088589815285,1.311012346033871,-0.18202115903547025,2.725098455473354,2.816747403312184,2.2524109773168037,2.0024457686300816,1.307549680358972,2.8556166064899897,2.8491232022930326,2.7956267290665453,0.20851819159476306,-0.011321984119846383,3.0276357601772053,2.3686336640330734,2.9388793401000064,2.182658324284544,-1.6448263842784112
2018-09-30,2.3016524991799443,2.2589223279089015,2.4542347332112113,0.7415497622520341,0.838648497545867,2.2293773425859524,2.064487409045708,2.0366559581783057,1.0418798326025709,1.2618197040590253,2.3148428488263493,2.2889589691361607,2.364551308524877,0.93817865690074,0.8442339351063097,2.318270873286416,2.323692879580415,2.0868319056418696,1.307855830463577,1.1676748262144463,1.024573707637961,0.5550320979878479,1.415524239133921,0.4114619716945476,0.28501840599702244
2018-10-07,1.910793415392102,1.7345811972417318,2.043450966520504,-0.1885421875608539,-0.7899367063252605,1.809290401789113,1.6656374064084112,1.8809665107278029,0.089234527423958,-1.30175303414545,1.9180921867604956,1.8479948866467248,2.066815497351548,0.1550315552411058,-1.036879907997764,1.752489032177644,1.6775392755834126,1.789585382121785,-0.08637761037005547,-0.8522940806588887,0.3632641848146417,-0.1574002291333857,0.9852473559316014,-0.30047385690026124,-0.7480714274354083
2018-10-14,1.443091455636925,1.2760508616048272,1.6796938770530194,-1.1001066919005047,-0.2147076638402733,1.3196950463924193,1.0452322876925462,1.4791659386522358,-1.1087539029524653,-0.10072278424535125,1.4812080233490443,1.3243243123456079,1.6213891265723177,-0.6376476572752549,-0.22683867342669148,1.4111316498298034,1.3118517945670305,1.4179914219302447,-0.3229682501221367,-0.5746701335997633,-0.3907573199729329,-0.5198426162219703,0.08587664027435309,-0.5621668134428128,-0.22954648669539301
2018-10-21,0.7697842533733521,0.7234902416359684,0.7493404704140684,0.05228042720583576,-1.1133421734442697,0.7780302855224819,0.5738602213727454,0.9038015440565927,-0.884290493434785,-0.750417680633837,0.7026908351290975,0.601227225872286,0.8126760974213479,-0.5294282149589503,-1.0035942360403232,0.7496418704630792,0.7846330212352567,0.6229289609761236,0.9239886042108258,-1.2093966794746724,0.1446920944100091,-0.307266743820824,1.4203533054568116,-0.5209008316152726,-0.15496083297911756
2018-10-28,0.5747806801221736,0.639173116649959,0.5980277266365546,0.19091961018567363,0.13507881897331098,0.6039159919011452,0.7597925118656467,0.46808179381713005,0.9044867078761788,0.5045479175264208,0.6071838718195874,0.851064115173367,0.6192161556569077,1.0125668910563586,1.1848832588706961,0.5800025313185407,0.6959706962770267,0.5113673501588576,0.9239886042108227,1.2158849868571393,-0.11013215429433201,-0.4069503291863316,0.28757818655164574,-0.46502385609758545,-0.000842666734892998
2018-11-04,0.91459515568664,0.6968860912769372,1.038046232144446,-0.9647015651152856,-0.7877263614433769,0.7716420376489675,0.6165461732857532,0.7913180784995537,-0.33883641824595895,-1.0250034156933745,0.8833737614082483,0.7249970852040395,0.8857164872390928,-0.2314539072861622,-1.2138732579455869,0.7935368110866596,0.7449236294787364,0.7573346708112113,0.3151029874530692,-1.202297782948545,-0.22936635831114793,-0.413725535535537,0.4466890121927936,-0.4939644221701727,-0.14287661199191576
2018-11-11,0.07976077140894047,0.0030580372458129564,0.15512198659335755,-0.4458465983112012,-0.5883772453158168,0.1018625897934289,-0.0585798558094759,0.23817613240457897,-0.8053946390413789,0.00646366183484671,0.10345824476459402,0.08559675802097608,0.1587211530679676,-0.19034440116053444,0.09946347527643139,0.09397891925099261,0.09393615927885793,0.17018130815938795,-0.2843681737878185,0.5004257131465102,-0.4155175404365422,-0.6077108837026638,0.5843268210279269,-0.7036865288226469,-0.09421265741611848
2018-11-18,-0.07903157380099056,-0.06410052090425007,0.06326657258075748,-0.33334845151976555,-1.1481263709294993,-0.18370502871821037,-0.30132934747053025,0.01465740039558193,-0.7794473152397601,-0.7498542705294947,-0.056827227586468854,-0.24046985618736613,0.09160701297392167,-0.9286000006558505,-0.5474456174049076,-0.16505393502756724,-0.48020924400900145,0.07433235349989004,-1.8794898701978549,-0.23233988561489596,-0.7306147543442044,-0.6575306109999286,-1.1089730578892432,-0.540419260131259,-0.3300256946391073
2018-11-25,0.5494715413441522,0.6512221884813121,0.5309512468273941,0.4095423832957096,1.1057735200945282,0.639855687650246,0.6439089999548946,0.5123051237235464,0.47658329490677126,1.1458080681421816,0.7618598670256275,0.876549934815256,0.7333023316440787,0.6641602991358352,0.9318197642876875,0.8031238474643401,0.9720816851996354,0.519694246410191,1.5645800985681404,1.2785716102475697,0.1443945074557929,-0.20187734634868934,0.5205162096279388,-0.2738983554499143,-0.5553244779126494
2018-12-02,1.27484917567997,1.3439462835237577,1.2551549329888687,0.44426994619036947,-0.9373816134811501,1.2997665123562174,1.2777169631628413,1.3912067598639184,0.01670313719327032,-0.783806751160617,1.3629164469257002,1.3433187893318974,1.3412842677401033,0.4233539328120132,-1.0995703274460558,1.2682948368269455,1.3353421315523741,1.4803319781491806,0.09934396129817291,-1.1345946952521984,0.6944577565290357,0.017584961305396156,0.8424567692516649,-0.09135789366795058,-0.6947551860027502
2018-12-09,1.9378830449271478,2.4023768297187105,1.5347351415686536,2.408475517790561,1.1820576440988824,2.0945924114337884,2.311681967266812,1.7639317152920335,1.8166218523842748,1.4328391771200137,1.9892634204193849,1.9989220956388905,1.7452723081153942,1.133191755601458,1.1587342745536684,2.0732256091813683,2.242380933585751,1.8488314389011236,1.9410069773351786,1.3341496098865442,1.5960915940824378,0.5196958461660808,2.7449554888540093,-0.04296077844164411,0.15413627245678246
2018-12-16,1.560424605770513,1.6310447245409057,1.4422859214612356,1.1803280574417838,-2.0317291609273833,1.331669370396531,1.365752633172927,0.9815452046463409,1.4622669218673525,-1.9163422019405694,1.272582919569961,1.6495068982523378,0.9398414456185977,1.9871611765258324,-2.0847979429048165,1.022549408966943,1.1608738697512493,0.4622040696295493,1.8346509571661946,-1.9899197525458683,1.1658040627498023,0.29441767036835126,2.1402670113975057,-0.35538145605131344,0.6938868957941509
2018-12-23,-0.44830295009068744,-0.4311297081367353,-0.31444832825766494,-0.4706603395212008,0.7025743014421353,-0.2740290598554271,-0.16764327038776722,-0.15552749135164845,-0.13668577768885556,0.1542376371923598,-0.6269397281570513,-0.8612778609889081,-0.5092301545723242,-1.1521881700383187,0.4091065819487134,-0.4451785455447031,-0.2151940120906972,-0.6787679233909667,0.612140998831589,0.48640203789591036,1.0404209684999512,1.117880686059391,0.08787181364791646,1.4656324017223405,-2.1876770575795397
2018-12-30,0.022905097031107505,0.8529781963783357,-0.8719041357709807,2.215723251359582,1.9291238911334267,0.2754600608551942,0.7102136197082358,-0.09027047056999936,1.4923658860539268,1.7817565650672016,0.030712578509428882,0.5054563572348421,-0.6098530014957461,1.8188855474193792,1.228761454067479,0.36597179644276595,0.4826260815973186,0.10255398614482947,0.8791203575432734,1.371706466042744,1.0896792964059476,1.7355995303266818,0.4763180176338424,2.1483364426112423,2.5127809891666866
2019-01-06,1.5312207636948771,1.0015790314587771,1.9468647189149504,-0.6977281540508914,0.017109934733521667,1.3820664908273825,1.0470632685159846,1.7690440616185437,-0.4216937007982857,-0.7938235743800109,1.6057151482775538,1.2284882379964734,2.126739485105396,-1.0661527227517258,-0.3009543143602781,1.5668696199868524,1.1281231407241348,2.0052070459698563,-1.2022977829485455,-0.42554094945111764,0.9881371490979547,1.276560278112428,1.072217073924264,1.1196368935415373,-1.4443133911481312
2019-01-13,0.8328240528300342,0.4228778103707209,1.3040944090654727,-0.9811802166340705,-0.440942603687639,0.5532433588309263,0.25770939718905667,1.0363986390065076,-1.050777302104878,-0.4259584181961496,0.9197688775202105,0.5490702741045815,1.1263723053093841,-0.8478999493033385,-0.5474193620446207,0.6347673349629708,0.2377361198846625,1.0309251540286668,-1.3684339461472568,-0.2888135129835511,0.19866489284896277,-0.0702734223681073,0.6045404356314816,-0.5088247832741017,0.09802019340210845
2019-01-20,0.4606940473063789,0.08938315018289403,0.7855480770079062,-0.8364258015821718,0.15557010413111813,0.3298029585173714,0.2127968837202555,0.6920207337013935,-0.6637465183030639,0.4025454192442616,0.6703060190871073,0.4696323170709607,1.013268068364643,-0.8779159835697988,0.3331032129704673,0.5422155262763261,0.4759460669170494,0.7411052868692705,-0.3515613756389171,0.604205470262426,-0.6666952059785796,-0.4907734624753791,-0.6178212943224435,-0.26885083619500466,0.5261068878412454
2019-01-27,1.165440525601459,0.8810509042461343,1.358837866900133,-0.39435287180611245,0.4313197248467824,1.182339870472568,1.0708891916232732,1.4609842035634515,-0.14002800840280336,0.22772030822648984,1.2487781251103975,1.2631579312149435,1.3356144930158436,0.11775410178411881,0.7231174279712304,1.1768033742893411,1.0262950152982158,1.1945823651080012,-0.03748887214262873,0.594038161294306,0.40312454282613586,0.482325963948454,0.6559954602840294,0.22727924698309523,-0.33794251532677594
2019-02-03,1.1570087288158672,0.7144184039909443,1.3538096046296098,-0.8044798584844678,-0.5721925452825126,0.980161394074904,0.7670166507972667,1.3415259174073906,-0.7323741803094652,-0.37816919337499955,1.2797303542511118,1.0360547773869189,1.4957110386511103,-0.8413540215714171,-0.5920504278813858,1.1404933318016728,0.7165336292448619,1.4315186542858032,-1.223257894136801,-0.4560371556521701,-0.5740892525361775,-0.1785716340894672,-0.2658020249156416,-0.06360609965969047,0.23491689985326766
2019-02-10,0.6871739612002383,0.4180707349696988,0.9685231437846238,-0.71277029006583,-0.5453494724587828,0.45440704781618474,0.3396494565938934,0.8142633501111145,-0.7072489587385645,-0.6469820466994938,0.7606794658240454,0.4834932488883546,0.955089764620172,-0.8639154937231622,-0.5224795562027986,0.5453069000281422,0.11590750368885343,0.7570332986102264,-1.0311755046997235,-0.5899187473891639,-0.5336773506471763,-0.6933201094658251,-0.33928158506237344,-0.7201485552769111,0.7170571268162493
2019-02-17,-0.47728826807447106,-0.484989072950809,-0.606879027425927,0.18344438685320877,-1.2717764264818106,-0.7872478697847742,-0.6241962282025212,-0.9691885309628884,0.5024938639390993,-1.215223143176314,-0.6999264347600793,-0.3492922045167788,-0.5489097575054467,0.3972421495612017,-1.2128675488037008,-0.9287702043884501,-0.9023566095384283,-0.656125268256243,-0.09442089072996994,-1.0057597902643374,0.15961870939857922,-0.23551724191777743,0.2005595767748036,-0.44214515711343794,-0.015502954468053064
2019-02-24,-2.642189838322041,-1.1568333127272075,-3.047315481745626,2.9920401685819114,-2.861282748834515,-2.662101023625787,-0.9447780870674435,-3.1318334283838345,3.1768874040214947,-2.830733124917224,-2.550797687700956,-0.5641605865396307,-3.0637206106617767,3.189132426830559,-2.9847142286402457,-2.6187024838890873,-0.6508009134634725,-3.0824432143024674,3.1866674858941924,-2.965312966509145,3.2180318162111705,3.303987854275595,-0.9922434841820884,3.311897223431205,3.0821174793867914
2019-03-03,-2.957407157114139,-3.1540461605732064,-2.356075119064245,-0.48404164518891774,-0.0788392312772234,-2.96905099819464,-3.1828821324139867,-2.371749681182395,-0.4871354044303155,-0.033036442190325505,-2.9363410678548645,-3.167115344584286,-2.309416561035431,-0.3714805629803381,-0.04352565488343971,-2.9650622822223034,-3.2006580302904264,-2.329241398550567,-0.4780086606557141,-0.05477926496242007,1.7015109225972151,0.6947568750783214,3.034224242882231,0.18302351487636756,-1.2569978470061223
2019-03-10,-2.1829932682437514,-2.3189076295539937,-1.8416480872039602,-0.6960519045603418,0.3413540460356659,-2.185264226246627,-2.302336801091469,-1.8572188619280197,-0.6086491231000057,0.4053640047353316,-2.152988268966013,-2.2827791210871604,-1.802580729140692,-0.5544546991171153,0.3938074776950432,-2.16940048775787,-2.3066075116184392,-1.8104329733253803,-0.6480775772582387,0.27464833927259963,1.5137548096371114,0.6814308787437882,2.077444638450747,0.2504341593752573,0.6546617019592408
2019-03-17,-1.6767042392091627,-1.6779783903932404,-1.5078594659115592,-0.2633221852835005,0.39376955598263375,-1.6533362511677894,-1.690195686186358,-1.4815318095586552,-0.35102754250599855,0.3867190639051361,-1.6635694269755656,-1.7024545588619697,-1.462342452459533,-0.33317043397285506,0.3212477376274069,-1.648458543651239,-1.6788869299936975,-1.4686790404951418,-0.3226645688679972,0.25134747909238775,1.5755743180559985,1.1062166698044855,2.223511106357371,0.5475577344689447,-0.23310673215290031
2019-03-24,-1.4238015385390206,-1.508906344366363,-1.2525958659426057,-0.6201463985727529,0.2836521549860236,-1.439897111933118,-1.5150238461106513,-1.2663671062624107,-0.6033904106117458,0.3554261687351457,-1.4038837856861937,-1.479845858336979,-1.2238828171407263,-0.5300671658468482,0.3447694527261201,-1.4154381245312777,-1.4817436167419995,-1.2457266545219006,-0.5120419247843072,0.2966118186106971,-0.5189391964101963,-0.5652030619944638,-0.18950119875640897,-0.54874374759476,-0.2870691651507205
2019-03-31,-1.1535475170380254,-1.205245781658927,-1.046572171669415,-0.4280034278287998,0.4967169291622919,-1.1478122424945238,-1.1700964614943223,-1.0531325744763236,-0.3296382793145773,0.5170313596565332,-1.1431847739692276,-1.1957323008655059,-1.0225664620351302,-0.40702489621632737,0.4566432175568791,-1.1424863384222543,-1.1869658287421538,-1.0237715508417786,-0.40428143678799705,0.35877574494232745,-0.21635372922802074,0.0053727471821157936,-0.3880061222661193,0.11310634069721859,0.029556625553308492
2019-04-07,-0.9964459738457182,-1.0408897081853634,-0.8867089721531219,-0.4661743594983399,0.31140497473281614,-1.0154419444152487,-1.071128049732074,-0.9018877720111635,-0.5031246756839904,0.30143636037951527,-0.9972065420990515,-1.0422107786331696,-0.8929934943613062,-0.41336264316365134,0.21455914956428535,-1.0083343530130293,-1.0559432968977265,-0.9006193215229368,-0.4412568848443909,0.19437010083887035,-0.374709796822051,-0.36016875259225145,-0.5387328870383368,-0.2314598556948518,0.3054863811851124
2019-04-14,-0.896322462437701,-0.9427940328403033,-0.8122844336266579,-0.4527108036620396,0.2697681221629332,-0.9080301173873674,-0.9621703142823466,-0.804844317580056,-0.5235854828722553,0.2992842386122764,-0.884665352631393,-0.929112093801369,-0.7741028063207162,-0.46195498825451126,0.2818327781494053,-0.8887882248533351,-0.9285352066624424,-0.7901686935684886,-0.44266517793534216,0.20424592718109782,-0.589927548909023,-0.5974787432798914,-0.1753530718267757,-0.5834190163719896,-0.3459728371872992
