Date,Vanguard Total International Bond_Open_average,Vanguard Total International Bond_Open_max,Vanguard Total International Bond_Open_min,Vanguard Total International Bond_High_average,Vanguard Total International Bond_High_max,Vanguard Total International Bond_High_min,Vanguard Total International Bond_Low_average,Vanguard Total International Bond_Low_max,Vanguard Total International Bond_Low_min,Vanguard Total International Bond_Close_average,Vanguard Total International Bond_Close_max,Vanguard Total International Bond_Close_min
2018-07-22,0.17051357350518037,0.17051357350518037,0.17051357350518037,0.3251273372082844,0.3251273372082844,0.3251273372082844,0.29048016911636776,0.29048016911636776,0.29048016911636776,0.4488613409063574,0.4488613409063574,0.4488613409063574
2018-07-29,0.1816855495522236,0.1816855495522236,0.1816855495522236,0.10134865430187119,0.10134865430187119,0.10134865430187119,0.17188406645158316,0.17188406645158316,0.17188406645158316,0.18810575645904515,0.18810575645904515,0.18810575645904515
2018-08-05,0.5232312221576809,0.5232312221576809,0.5232312221576809,0.5760043315688567,0.5760043315688567,0.5760043315688567,0.6444616903935927,0.6444616903935927,0.6444616903935927,0.643363252704628,0.643363252704628,0.643363252704628
2018-08-12,0.6347129950956303,0.6347129950956303,0.6347129950956303,0.6439332345217874,0.6439332345217874,0.6439332345217874,0.8359537837537288,0.8359537837537288,0.8359537837537288,0.7437178515374308,0.7437178515374308,0.7437178515374308
2018-08-19,0.3740749292989522,0.3740749292989522,0.3740749292989522,0.3226325751978172,0.3226325751978172,0.3226325751978172,0.3699285470205717,0.3699285470205717,0.3699285470205717,0.24692613828961454,0.24692613828961454,0.24692613828961454
2018-08-26,0.26962764732598293,0.26962764732598293,0.26962764732598293,0.2211994228776216,0.2211994228776216,0.2211994228776216,0.31639045582524455,0.31639045582524455,0.31639045582524455,0.28702403891085093,0.28702403891085093,0.28702403891085093
2018-09-02,-0.24899338101390997,-0.24899338101390997,-0.24899338101390997,-0.3483385099635545,-0.3483385099635545,-0.3483385099635545,0.03520280319350893,0.03520280319350893,0.03520280319350893,-0.007861434392949163,-0.007861434392949163,-0.007861434392949163
2018-09-09,-1.3335601254176408,-1.3335601254176408,-1.3335601254176408,-1.200889877764168,-1.200889877764168,-1.200889877764168,-1.0760128009798833,-1.0760128009798833,-1.0760128009798833,-1.038550417858355,-1.038550417858355,-1.038550417858355
2018-09-16,-2.0570754458897165,-2.0570754458897165,-2.0570754458897165,-2.124765609356906,-2.124765609356906,-2.124765609356906,-2.2522421488773725,-2.2522421488773725,-2.2522421488773725,-2.134061120837423,-2.134061120837423,-2.134061120837423
2018-09-23,-2.0867730927341865,-2.0867730927341865,-2.0867730927341865,-2.150738587357121,-2.150738587357121,-2.150738587357121,-2.121144208874975,-2.121144208874975,-2.121144208874975,-2.2264306334127366,-2.2264306334127366,-2.2264306334127366
2018-09-30,-2.500505935774194,-2.500505935774194,-2.500505935774194,-2.53346119789239,-2.53346119789239,-2.53346119789239,-2.5470533637946096,-2.5470533637946096,-2.5470533637946096,-2.486294642074639,-2.486294642074639,-2.486294642074639
2018-10-07,-1.6431676725154887,-1.6431676725154887,-1.6431676725154887,-1.6758140240944817,-1.6758140240944817,-1.6758140240944817,-1.5979147089098207,-1.5979147089098207,-1.5979147089098207,-1.6599299972781234,-1.6599299972781234,-1.6599299972781234
2018-10-14,-0.6982488739673471,-0.6982488739673471,-0.6982488739673471,-0.7640288206687651,-0.7640288206687651,-0.7640288206687651,-0.7878212719338039,-0.7878212719338039,-0.7878212719338039,-0.7657979943833808,-0.7657979943833808,-0.7657979943833808
2018-10-21,0.4701195509082355,0.4701195509082355,0.4701195509082355,0.5514205853639801,0.5514205853639801,0.5514205853639801,0.4093014648653529,0.4093014648653529,0.4093014648653529,0.6524665503661206,0.6524665503661206,0.6524665503661206
2018-10-28,-0.4210166077354829,-0.4210166077354829,-0.4210166077354829,-0.3476538052044647,-0.3476538052044647,-0.3476538052044647,-0.2804044479601719,-0.2804044479601719,-0.2804044479601719,-0.3621836036642084,-0.3621836036642084,-0.3621836036642084
2018-11-04,-0.17325321333549742,-0.17325321333549742,-0.17325321333549742,-0.008407926946685204,-0.008407926946685204,-0.008407926946685204,0.0,0.0,0.0,-0.12938704559073672,-0.12938704559073672,-0.12938704559073672
2018-11-11,0.22060764340224226,0.22060764340224226,0.22060764340224226,0.09520016586000227,0.09520016586000227,0.09520016586000227,0.22183758139970994,0.22183758139970994,0.22183758139970994,0.1358562807924845,0.1358562807924845,0.1358562807924845
2018-11-18,1.0113949964370441,1.0113949964370441,1.0113949964370441,0.8549908435359621,0.8549908435359621,0.8549908435359621,0.9561828874674985,0.9561828874674985,0.9561828874674985,0.8932473064744899,0.8932473064744899,0.8932473064744899
2018-11-25,1.5056864314635474,1.5056864314635474,1.5056864314635474,1.6188804608228349,1.6188804608228349,1.6188804608228349,1.38043974324218,1.38043974324218,1.38043974324218,1.6038244797788146,1.6038244797788146,1.6038244797788146
2018-12-02,2.191947534350384,2.191947534350384,2.191947534350384,2.1353178916430937,2.1353178916430937,2.1353178916430937,2.1182328288888606,2.1182328288888606,2.1182328288888606,2.111545752562691,2.111545752562691,2.111545752562691
2018-12-09,1.9096323043771561,1.9096323043771561,1.9096323043771561,1.8519442165592896,1.8519442165592896,1.8519442165592896,1.9027565866920597,1.9027565866920597,1.9027565866920597,1.857909828566121,1.857909828566121,1.857909828566121
2018-12-16,-1.4635021733965323,-1.4635021733965323,-1.4635021733965323,-1.437359723293247,-1.437359723293247,-1.437359723293247,-1.5875565222215546,-1.5875565222215546,-1.5875565222215546,-1.381338074492698,-1.381338074492698,-1.381338074492698
2018-12-23,-1.2362130027752056,-1.2362130027752056,-1.2362130027752056,-0.9774314177546991,-0.9774314177546991,-0.9774314177546991,-1.1191388841544319,-1.1191388841544319,-1.1191388841544319,-0.9504182896910862,-0.9504182896910862,-0.9504182896910862
2018-12-30,-0.9934703971259966,-0.9934703971259966,-0.9934703971259966,-1.0740188853250066,-1.0740188853250066,-1.0740188853250066,-1.1852698182180885,-1.1852698182180885,-1.1852698182180885,-1.2866309078328997,-1.2866309078328997,-1.2866309078328997
2019-01-06,-0.9148507128240199,-0.9148507128240199,-0.9148507128240199,-0.9384631036820467,-0.9384631036820467,-0.9384631036820467,-0.9623282646000053,-0.9623282646000053,-0.9623282646000053,-1.0361221627340407,-1.0361221627340407,-1.0361221627340407
2019-01-13,-0.5801906946469202,-0.5801906946469202,-0.5801906946469202,-0.5823741246648357,-0.5823741246648357,-0.5823741246648357,-0.49265731622914016,-0.49265731622914016,-0.49265731622914016,-0.5167706328961074,-0.5167706328961074,-0.5167706328961074
2019-01-20,0.36985040521539203,0.36985040521539203,0.36985040521539203,0.33496833980702945,0.33496833980702945,0.33496833980702945,0.2660235270679085,0.2660235270679085,0.2660235270679085,0.1739364719284658,0.1739364719284658,0.1739364719284658
2019-01-27,0.44964217627953545,0.44964217627953545,0.44964217627953545,0.508769692020521,0.508769692020521,0.508769692020521,0.5640175956184001,0.5640175956184001,0.5640175956184001,0.5254375912407943,0.5254375912407943,0.5254375912407943
2019-02-03,0.8710160004448619,0.8710160004448619,0.8710160004448619,0.8936798044695776,0.8936798044695776,0.8936798044695776,0.9288236334835814,0.9288236334835814,0.9288236334835814,0.8545869211700307,0.8545869211700307,0.8545869211700307
2019-02-10,0.9408791168739978,0.9408791168739978,0.9408791168739978,0.8993238898681802,0.8993238898681802,0.8993238898681802,0.9577825514468082,0.9577825514468082,0.9577825514468082,0.8892651617647952,0.8892651617647952,0.8892651617647952
2019-02-17,1.087097491639925,1.087097491639925,1.087097491639925,1.0696317026112445,1.0696317026112445,1.0696317026112445,1.114325554122468,1.114325554122468,1.114325554122468,1.0534108035574161,1.0534108035574161,1.0534108035574161
2019-02-24,0.544323012782835,0.544323012782835,0.544323012782835,0.5900928339810521,0.5900928339810521,0.5900928339810521,0.5412384879881308,0.5412384879881308,0.5412384879881308,0.5763678501571814,0.5763678501571814,0.5763678501571814
2019-03-03,1.621979300496294,1.621979300496294,1.621979300496294,1.5556829514536237,1.5556829514536237,1.5556829514536237,1.5080083130947364,1.5080083130947364,1.5080083130947364,1.512346168727897,1.512346168727897,1.512346168727897
2019-03-10,1.6136589858382246,1.6136589858382246,1.6136589858382246,1.6630118640317624,1.6630118640317624,1.6630118640317624,1.6170823719946505,1.6170823719946505,1.6170823719946505,1.6550626812112035,1.6550626812112035,1.6550626812112035
2019-03-17,2.059896891634352,2.059896891634352,2.059896891634352,2.117286729883164,2.117286729883164,2.117286729883164,2.0364344588576744,2.0364344588576744,2.0364344588576744,2.095421374442326,2.095421374442326,2.095421374442326
2019-03-24,1.6188732348182282,1.6188732348182282,1.6188732348182282,1.5415789787709557,1.5415789787709557,1.5415789787709557,1.4791558443144404,1.4791558443144404,1.4791558443144404,1.4099670637188868,1.4099670637188868,1.4099670637188868
2019-03-31,1.2704402729317275,1.2704402729317275,1.2704402729317275,1.229881878692163,1.229881878692163,1.229881878692163,1.3022328549392623,1.3022328549392623,1.3022328549392623,1.263935374313343,1.263935374313343,1.263935374313343
2019-04-07,0.9333215463137082,0.9333215463137082,0.9333215463137082,0.9546392908559796,0.9546392908559796,0.9546392908559796,0.9685259876893059,0.9685259876893059,0.9685259876893059,0.9371603670205421,0.9371603670205421,0.9371603670205421
2019-04-14,0.9899555075794955,0.9899555075794955,0.9899555075794955,0.9693087245120575,0.9693087245120575,0.9693087245120575,1.003758973441369,1.003758973441369,1.003758973441369,0.9292925995871634,0.9292925995871634,0.9292925995871634
2019-04-21,1.158859927290557,1.158859927290557,1.158859927290557,1.2284726684471845,1.2284726684471845,1.2284726684471845,1.2466494588173995,1.2466494588173995,1.2466494588173995,1.2265104045150925,1.2265104045150925,1.2265104045150925
2019-04-28,1.042556840543288,1.042556840543288,1.042556840543288,1.0110390567737633,1.0110390567737633,1.0110390567737633,1.049008584483084,1.049008584483084,1.049008584483084,1.0077373581017746,1.0077373581017746,1.0077373581017746
2019-05-05,1.0520331854042217,1.0520331854042217,1.0520331854042217,1.1617840132828658,1.1617840132828658,1.1617840132828658,1.1273904422215026,1.1273904422215026,1.1273904422215026,1.2100306688659321,1.2100306688659321,1.2100306688659321
2019-05-12,1.3836441925923821,1.3836441925923821,1.3836441925923821,1.3331945347077656,1.3331945347077656,1.3331945347077656,1.3505828074404018,1.3505828074404018,1.3505828074404018,1.282078307179341,1.282078307179341,1.282078307179341
2019-05-19,1.6199656884439446,1.6199656884439446,1.6199656884439446,1.6033848606433716,1.6033848606433716,1.6033848606433716,1.6290073530887457,1.6290073530887457,1.6290073530887457,1.6717386886586734,1.6717386886586734,1.6717386886586734
2019-05-26,2.153480310549702,2.153480310549702,2.153480310549702,2.087924205764847,2.087924205764847,2.087924205764847,2.1439114364761935,2.1439114364761935,2.1439114364761935,2.136675456002198,2.136675456002198,2.136675456002198
2019-06-02,2.2616521765391657,2.2616521765391657,2.2616521765391657,2.2394978533162884,2.2394978533162884,2.2394978533162884,2.0576190354350405,2.0576190354350405,2.0576190354350405,2.177978361598148,2.177978361598148,2.177978361598148
2019-06-09,2.0319718972357994,2.0319718972357994,2.0319718972357994,2.037055704404125,2.037055704404125,2.037055704404125,2.142742013345683,2.142742013345683,2.142742013345683,2.0356446442955876,2.0356446442955876,2.0356446442955876
2019-06-16,2.016387298108467,2.016387298108467,2.016387298108467,2.045665608235664,2.045665608235664,2.045665608235664,2.0781212326801213,2.0781212326801213,2.0781212326801213,2.028568531730552,2.028568531730552,2.028568531730552
2019-06-23,1.67160989470605,1.67160989470605,1.67160989470605,1.7241037464242073,1.7241037464242073,1.7241037464242073,1.725815955412947,1.725815955412947,1.725815955412947,1.6957150120233557,1.6957150120233557,1.6957150120233557
2019-06-30,1.69484956788435,1.69484956788435,1.69484956788435,1.7109835174053936,1.7109835174053936,1.7109835174053936,1.7117976445313416,1.7117976445313416,1.7117976445313416,1.6814718613106496,1.6814718613106496,1.6814718613106496
2019-07-07,1.2223198106200028,1.2223198106200028,1.2223198106200028,1.2340037354123952,1.2340037354123952,1.2340037354123952,1.2335462806651945,1.2335462806651945,1.2335462806651945,1.2441536913774751,1.2441536913774751,1.2441536913774751
2019-07-14,1.4041922549954224,1.4041922549954224,1.4041922549954224,1.3834660942436465,1.3834660942436465,1.3834660942436465,1.4255396538637257,1.4255396538637257,1.4255396538637257,1.4150077277969473,1.4150077277969473,1.4150077277969473
2019-07-21,1.411827958177558,1.411827958177558,1.411827958177558,1.415271861842108,1.415271861842108,1.415271861842108,1.4146005692981267,1.4146005692981267,1.4146005692981267,1.449712174197007,1.449712174197007,1.449712174197007
2019-07-28,1.6561451361980364,1.6561451361980364,1.6561451361980364,1.6339691168999033,1.6339691168999033,1.6339691168999033,1.6197295319587437,1.6197295319587437,1.6197295319587437,1.6208693708889694,1.6208693708889694,1.6208693708889694
2019-08-04,1.5803115932942482,1.5803115932942482,1.5803115932942482,1.6397212396452625,1.6397212396452625,1.6397212396452625,1.612972671589122,1.612972671589122,1.612972671589122,1.647085229478289,1.647085229478289,1.647085229478289
2019-08-11,1.781929537499195,1.781929537499195,1.781929537499195,1.7805481665469527,1.7805481665469527,1.7805481665469527,1.772370808734639,1.772370808734639,1.772370808734639,1.7911975126564998,1.7911975126564998,1.7911975126564998
2019-08-18,1.5616201983895968,1.5616201983895968,1.5616201983895968,1.56561112885921,1.56561112885921,1.56561112885921,1.5392186716835627,1.5392186716835627,1.5392186716835627,1.5248533648000848,1.5248533648000848,1.5248533648000848
2019-08-25,1.6495426884402444,1.6495426884402444,1.6495426884402444,1.594529452060285,1.594529452060285,1.594529452060285,1.5617319597712085,1.5617319597712085,1.5617319597712085,1.5709772190430211,1.5709772190430211,1.5709772190430211
2019-09-01,0.8972052651316973,0.8972052651316973,0.8972052651316973,0.8877421672643516,0.8877421672643516,0.8877421672643516,0.9091582781240949,0.9091582781240949,0.9091582781240949,0.9341582474065275,0.9341582474065275,0.9341582474065275
2019-09-08,0.25623171300590675,0.25623171300590675,0.25623171300590675,0.2473131405257026,0.2473131405257026,0.2473131405257026,0.24230191756772923,0.24230191756772923,0.24230191756772923,0.2653482225714345,0.2653482225714345,0.2653482225714345
2019-09-15,0.8439449556518778,0.8439449556518778,0.8439449556518778,0.8917816648840197,0.8917816648840197,0.8917816648840197,0.9030905937676024,0.9030905937676024,0.9030905937676024,0.9099825321728638,0.9099825321728638,0.9099825321728638
2019-09-22,0.7576478228947612,0.7576478228947612,0.7576478228947612,0.756312049218189,0.756312049218189,0.756312049218189,0.8140777628053286,0.8140777628053286,0.8140777628053286,0.775185610502083,0.775185610502083,0.775185610502083
2019-09-29,0.7392494411695871,0.7392494411695871,0.7392494411695871,0.6878836668848991,0.6878836668848991,0.6878836668848991,0.6262305836837495,0.6262305836837495,0.6262305836837495,0.538870268929902,0.538870268929902,0.538870268929902
2019-10-06,-0.184723257389649,-0.184723257389649,-0.184723257389649,-0.23610567267939517,-0.23610567267939517,-0.23610567267939517,-0.24928582391835405,-0.24928582391835405,-0.24928582391835405,-0.23732165186422252,-0.23732165186422252,-0.23732165186422252
2019-10-13,-1.1992406489451795,-1.1992406489451795,-1.1992406489451795,-1.228118251107946,-1.228118251107946,-1.228118251107946,-1.1858354588594429,-1.1858354588594429,-1.1858354588594429,-1.2617024755477484,-1.2617024755477484,-1.2617024755477484
2019-10-20,-1.308470456452997,-1.308470456452997,-1.308470456452997,-1.3805111459656385,-1.3805111459656385,-1.3805111459656385,-1.443308691057777,-1.443308691057777,-1.443308691057777,-1.5149164046376011,-1.5149164046376011,-1.5149164046376011
2019-10-27,-1.1442400129660633,-1.1442400129660633,-1.1442400129660633,-1.216395022979812,-1.216395022979812,-1.216395022979812,-1.2363629906594762,-1.2363629906594762,-1.2363629906594762,-1.2966136149052339,-1.2966136149052339,-1.2966136149052339
2019-11-03,-1.8829468463171122,-1.8829468463171122,-1.8829468463171122,-1.8267105459060855,-1.8267105459060855,-1.8267105459060855,-1.8378076026056103,-1.8378076026056103,-1.8378076026056103,-1.8317336268607056,-1.8317336268607056,-1.8317336268607056
2019-11-10,-1.100783773497885,-1.100783773497885,-1.100783773497885,-1.0209077894788512,-1.0209077894788512,-1.0209077894788512,-1.0608508517782966,-1.0608508517782966,-1.0608508517782966,-1.1094495619283224,-1.1094495619283224,-1.1094495619283224
2019-11-17,-0.6134049645357906,-0.6134049645357906,-0.6134049645357906,-0.6533392451901014,-0.6533392451901014,-0.6533392451901014,-0.5925641241980585,-0.5925641241980585,-0.5925641241980585,-0.6241404891609617,-0.6241404891609617,-0.6241404891609617
2019-11-24,-1.128405712589051,-1.128405712589051,-1.128405712589051,-1.158028739940291,-1.158028739940291,-1.158028739940291,-1.1551639987347098,-1.1551639987347098,-1.1551639987347098,-1.0699655286313112,-1.0699655286313112,-1.0699655286313112
2019-12-01,-0.8160524066808486,-0.8160524066808486,-0.8160524066808486,-0.8693117995105508,-0.8693117995105508,-0.8693117995105508,-0.8400990852276732,-0.8400990852276732,-0.8400990852276732,-0.8450647403819515,-0.8450647403819515,-0.8450647403819515
2019-12-08,-0.4462535275359034,-0.4462535275359034,-0.4462535275359034,-0.44524440426855505,-0.44524440426855505,-0.44524440426855505,-0.5208569310807739,-0.5208569310807739,-0.5208569310807739,-0.5479123106920425,-0.5479123106920425,-0.5479123106920425
2019-12-15,-2.754345684106148,-2.754345684106148,-2.754345684106148,-2.7554157483430197,-2.7554157483430197,-2.7554157483430197,-2.759382617518305,-2.759382617518305,-2.759382617518305,-2.742229820647249,-2.742229820647249,-2.742229820647249
2019-12-22,-2.104244248465687,-2.104244248465687,-2.104244248465687,-2.1188261794585923,-2.1188261794585923,-2.1188261794585923,-2.1467421271977414,-2.1467421271977414,-2.1467421271977414,-2.118786676678546,-2.118786676678546,-2.118786676678546
2019-12-29,-1.442431655669079,-1.442431655669079,-1.442431655669079,-1.4171087828634208,-1.4171087828634208,-1.4171087828634208,-1.4283965367542888,-1.4283965367542888,-1.4283965367542888,-1.409414112155503,-1.409414112155503,-1.409414112155503
