Date,PLG_Open_average,PLG_Open_max,PLG_Open_min,PLG_Open_volatility,PLG_Open_change,PLG_High_average,PLG_High_max,PLG_High_min,PLG_High_volatility,PLG_High_change,PLG_Low_average,PLG_Low_max,PLG_Low_min,PLG_Low_volatility,PLG_Low_change,PLG_Close_average,PLG_Close_max,PLG_Close_min,PLG_Close_volatility,PLG_Close_change,PLG_Volume_average,PLG_Volume_max,PLG_Volume_min,PLG_Volume_volatility,PLG_Volume_change
2019-04-28,-0.9421561503375337,-0.7703136555549344,-1.0593704084992717,0.38586488977286504,-0.8352979871573506,-0.9568979377844969,-0.8941871774585303,-0.9710081508744978,0.10417326059664202,-0.4843049334093978,-0.9820798606777197,-0.8498389773285353,-1.044307467706211,0.05441705883427751,-0.8960568258116591,-1.047185477477243,-1.0093785184688067,-1.1540406390382882,-0.10344659389103082,-0.5706278750562808,-0.35129131408865416,-0.5567626016930693,0.3335357463117982,-0.6583048734037564,0.2447200276480814
2019-05-05,-1.1345641659776506,-1.1630225779947052,-0.9596886361163702,-0.9056421678533292,0.09195118840710707,-1.1327407516001262,-1.2961059915717912,-1.1059348880095219,-0.8745006850777967,0.19119755440052402,-1.1104142147696927,-1.1150718787520948,-1.100104266799604,-0.5747355517220976,-0.12139768527271526,-1.085535025224266,-1.1543858142970833,-1.0965357369301343,-0.677815417585376,0.14786836144057744,-1.3830156253225152,-0.898747275675067,-1.959610095847024,-0.6303133090809098,1.1101479192530752
2019-05-12,-1.2582964501502176,-1.3289731678842684,-1.0687279829623504,-1.0911397622562928,-0.3350316217126252,-1.3311213940358486,-1.3978048020156024,-1.2646134371900126,-0.6804138174397741,-0.29481246382364773,-1.1551080220850696,-1.219586994203287,-1.020963877963705,-1.078256631158541,-0.3920312801169859,-1.2896105776823266,-1.4015611366203642,-1.1816786997027535,-1.1874673001411007,-0.05026351631153887,-0.7435827946096899,-0.14012820436622558,-1.5917796990142574,0.21227870611833421,-0.23890331333973058
2019-05-19,-1.4571801759161238,-1.4369236738116742,-1.3883079539456584,-0.7898198001551479,-0.29825621748295666,-1.3925604683527963,-1.483514452940078,-1.2846810907918325,-1.0704618602100946,0.1500556809883865,-1.452632602184634,-1.4936657486443772,-1.3523278646990589,-1.2244169464792731,0.08940988068446436,-1.4334453718649747,-1.410359614411082,-1.392298205572012,-0.7482719245279237,0.8290673999937956,-1.0450227743800238,-0.8438723080342297,-1.2282271844935422,-0.6682539971668147,0.6837464163231698
2019-05-26,-1.2440160883573508,-1.2820189469805072,-1.2161791212044208,-0.8291656674520872,0.28062253135348064,-1.1501964706578072,-1.1436909346644737,-1.0996932411431208,-0.5423217504488187,0.3300066001980065,-1.194600320414252,-1.1435740650365647,-1.1873625348207688,-0.5931216280532399,0.4988291005270379,-1.200408637493265,-1.232924331376014,-1.2171796129822465,-0.710183014713595,0.6957355591438364,-1.2650466982647284,-1.296575084771018,-1.1445907805330342,-1.1828614733070955,0.26730833236529955
2019-06-02,-0.8533115620793672,-0.831259660043326,-0.7223200375099876,-0.7723178027594583,0.11181572958177784,-0.8399224828822065,-0.8524103304393039,-0.8837525827297821,-0.22534589380271303,-0.37960992303042396,-0.8795854426037604,-0.8972655677665308,-0.8080733108398266,-0.834191997480072,-0.15552525544235177,-0.8973684708578412,-0.8772430356482598,-0.8435780580557426,-0.6370083383940878,-0.10044038280534898,-1.0656942351407985,-1.055866167286904,-0.9399040491209153,-0.9724803754715804,-0.02477987878204914
2019-06-09,-1.0539309396619814,-1.0477139301016565,-1.1091209934812678,-0.46615551434804,-0.33357745391666466,-1.0535723166656834,-0.9942681638504659,-1.1363339562291224,0.32792116339831523,-0.33617575380299203,-1.1335731674353928,-1.1096000574253266,-1.115515626638405,-0.7128666113743521,0.16743014951754678,-1.1348450386157007,-1.1111216138428301,-1.0872398342310396,-0.7427576161886672,0.41269309526491,-0.7287465728448661,-0.7791092714660723,-0.4438393893655416,-0.7962306316521888,0.2606930577395907
2019-06-16,-1.1088863852820698,-1.0994788959355548,-1.0402895766823022,-0.8698870603607657,0.1716037667440203,-1.168090251715038,-1.2055487964061626,-1.1208217323619296,-0.8511090021265733,0.2956484480581574,-1.20918773504157,-1.0724247666793978,-1.3212302428484932,0.013806913011066504,-0.4252068359485296,-1.1551308031287202,-1.105220745467713,-1.1087683384502056,-0.6597153258732219,-0.09402343216619483,-0.3014755686598212,-0.15273881938198292,-0.12643163201047242,-0.1438563729504501,0.7126382862104332
2019-06-23,-0.8323627556148312,-0.7526882096247489,-1.1074170209997034,0.5043128883997687,1.7536830071541742,-0.7593718202702071,-0.8198572872767448,-0.8127477435974887,-0.3104602102825321,1.4660264262852896,-0.7679268765174426,-0.6382818604891766,-1.0122999369854104,0.7572302260577558,1.5408905377833158,-0.6675850505190445,-0.6875608148851143,-0.741884601378043,-0.14038631311397684,1.0318216138834277,0.5846512439166782,0.762432041344026,0.204276781443478,0.8372341634930335,-1.7781025026320647
2019-06-30,-0.23256337098741153,-0.0702549033541919,-0.11146203522634847,0.008917441052062576,1.3655508009828714,-0.12279769676190114,0.06880392299250551,-0.19906270035343232,0.6564002303219767,1.76085078917753,-0.02646700192380894,0.1691363397505625,0.0,0.4301037126425964,1.2341537227901236,0.0584471063146192,0.21351664857407424,-0.07655874845580178,0.7193034333066087,1.4078119689569408,0.3302781137688017,-0.2986277538531016,0.6327189250359913,-0.5624108491918429,0.1568726657476685
2019-07-07,1.2236546113572904,0.9057051603750066,1.2061071147037254,-0.037423088824365715,-0.4245648222588843,1.1811035319902052,0.8879419113638279,1.2999278009335544,-0.3531532168480626,-0.04258031479958881,1.2410350413383446,1.281186639781783,0.9103807332662471,1.0707405585084524,-0.6030357946203561,1.1594950823148427,1.0623282783785426,1.0913614874725097,0.6782088348285739,-0.7086277526249498,0.5097433758596864,-0.13810155071542812,1.3562861967897504,-0.6427677093360403,0.4741141845840357
2019-07-14,0.7556348783348956,0.6041416927297746,0.8623787836639966,-0.41723689374844336,-0.6729309813275047,0.8000069038030946,0.43592484179594665,1.1762582007509892,-1.5498388549471458,0.030470333938125312,0.6007829984667882,0.7176220637600141,0.22948339652072577,1.1246746203836484,-0.8810709360329761,0.7283028970534323,0.5260675571899297,0.8892672194240134,-0.5442856852630672,-0.08265533037305355,1.6739874796366794,1.627224011216779,0.3712258283000026,1.5242629914784582,1.3885995098064516
2019-07-21,0.7657368915565985,0.615756482066078,0.7972305790260635,-0.23740751727678483,-0.5940771896970223,0.4610067935471591,0.41929796173732153,0.43981367575266334,1.7720336255829288e-15,-0.6431393933162677,0.7649296935883516,0.5771203345546965,0.8297549788081782,-0.3562000475716871,-0.8676722068906276,0.6382195854749522,0.6400442110056213,0.8372095715232876,-0.15874943197356312,-0.9870208099081156,0.5629622381117338,0.27707141721339057,0.3645859744051475,0.1636970123973554,1.0311801174972894
2019-07-28,0.6297845635839687,0.860041965660525,0.13400426219741932,1.723295112112329,-0.8111792614432585,0.5515880993082772,0.6439351962056292,-0.054799281504943814,1.4696244435568797,-1.4747982199228542,0.5413690761835261,0.7333928165879406,0.19642074231394288,1.1143491348559782,-1.359892778442136,0.5091666145758074,0.6783478325352956,0.24375264701577562,1.3587083736560486,-1.537219036512117,1.461754751935379,1.674058903959398,0.6509038518515582,1.5968522199700057,1.7773234542350351
2019-08-04,-0.12213880819847144,-0.3324172846135629,-0.027676132526190875,-0.7051524271501907,0.18851294092482843,-0.09309433756666853,-0.24606368000189985,0.12201777521731273,-0.7634412693802022,0.6861206489142085,-0.2640062693746914,-0.25770086506605017,-0.4157550726845068,0.23554671213044392,0.5226273519637756,-0.3383872190995031,-0.3445843938031564,-0.7671739426692147,0.8242427331732466,0.637970613919097,1.4580707816274603,0.4282783360057303,2.1551721720307278,-0.2928115634201296,0.69703706064927
2019-08-11,-0.07698895898194064,0.5681766593827478,-0.9491741544662098,2.464113692065597,-1.242986463461789,-0.13452435974416388,0.3362617542966713,-1.0485931104638344,2.2071057066410673,-1.4077113966103945,-0.5128905280463413,0.08643780889880556,-1.929270423565773,2.6654236945774965,-2.399362697236536,-0.2589902141894354,0.32668019316363733,-1.0888710734964637,2.5154449875800764,-1.849710984036687,1.9518249735729458,1.6111813606479684,-0.630941702973091,1.8903699813414065,1.9544180567045741
2019-08-18,-1.1816864121361035,-1.1657301520927619,-1.0571547123699292,-0.22148013475852849,1.180773664895011,-1.0565171358241292,-0.5152453161008537,-1.0233758431377857,0.9374836836544621,0.9438025391301391,-1.146853854701455,-1.3067434159707059,-0.6444543296955327,-0.8769315061410279,0.27039893449598595,-1.106082619811652,-1.1121333078826245,-1.077736155994677,-0.36905703376059856,0.1192403390077132,-0.6810135519466678,-0.15880442712756673,-0.8106929818963775,0.06655699745065914,-0.5400285378104268
2019-08-25,0.22444083948239912,1.6185822655640756,-0.5775515368926755,2.6293396750229814,2.4884846054003824,1.6901641893300876,2.9498854341929674,-0.5223626975400086,3.1900941723884753,3.067952766608387,0.46162079110284654,1.7606914439127297,-0.3993078408293815,2.4021448362080555,2.391362447698796,1.5061877050793058,2.8936004554096515,-0.2535849778811,3.2234984021588255,3.0658779409676606,3.204127138682698,3.26707502956401,-0.897975471849991,3.2689571994897744,3.181863107797591
2019-09-01,2.9177481427230902,2.8603332501754775,2.6826110040593742,1.7645899716816764,-1.829005303213,2.757312232101895,2.173547993979849,2.5884897037890466,0.766500743217734,-1.3251235046954866,2.6112568605650153,2.5860567051293026,2.3124352925150995,1.4211482054722275,-0.8826582898107608,2.5117808017956085,1.8273813591452113,2.3466700348702947,0.7918752339122246,-1.2059432653103628,1.7318655467767834,1.446765534819029,3.0816175207520726,1.0923135719615467,-1.7948810985633477
2019-09-08,1.3255418087792878,1.1852772489249008,1.435131492147357,0.13869504690038695,0.9267593853043719,1.5287860401889075,1.063913950290947,1.7164263950616114,-0.10372402289184039,0.4740289950747276,1.579564009021915,1.381401711601822,1.4270671777806285,0.47412443654437963,0.6482014076249021,1.6158775844247577,0.9760922518096061,1.9915414804926437,-0.3148752980534659,-0.054714971124755395,0.15098091862490126,-0.16549618637044003,1.0431619302717954,-0.3101377009248999,-0.2516200651959736
2019-09-15,1.2031429301086272,1.4445441158681376,1.4857030845998531,0.5561279983200482,1.0973001854379172,1.35064522764364,1.2601556604744197,1.5246525835030673,0.25717648584867475,0.7003676958916654,1.5396785314025931,1.5510654409647584,1.7358039691351732,0.20743981031219208,1.0222087611255224,1.5749927756310935,1.1977544404651386,1.8041499880082015,-0.049661314194764994,0.5562978065771841,-0.3684181694679556,-0.386069598057047,-0.283472219365293,-0.3561817511984786,0.037870587045323374
2019-09-22,1.5414728599698455,1.5967064935145685,1.4479217083222002,1.1554127373936802,-1.4363786238980134,1.440823445999197,1.2441902132069973,1.3285605035836634,0.39923683578742136,-1.1268924594911822,1.4168359150014571,1.5585272815864966,1.2651402504015545,1.1186522657719518,-1.4414956603185944,1.3446506809742584,1.1732063061491043,1.208979799627534,0.43866746782896865,-1.1254340272999177,0.7490942754632912,0.11596399202004343,1.5577563520597815,-0.11806040488422444,-0.7740940023839794
2019-09-29,0.19803615014410292,0.2731430421377458,0.2651977570365583,0.1622258681727506,-0.37463369136916513,0.24824903031211915,0.03434033621483156,0.5679155764803445,-0.513562449487753,-0.09965583624513526,0.24490140276948794,0.06538606105039169,0.5988890366515661,-0.8288075596003806,0.10951713563867849,0.31856469063165116,0.23186785697059978,0.4139885673103536,-0.07757997084602149,0.14108506613244237,0.8651403500890485,0.7557709263263838,1.1414034895825,0.5937219955323042,0.2908712981195901
2019-10-06,0.149458181410058,0.10828250705956244,0.4522844988255185,-0.5994322199765497,0.7295186734422273,0.12244641414349706,-0.11319253030223533,0.3734691078041833,-0.5247285834718598,0.2807703766467641,0.3541078172623832,0.13447197808931366,0.5556810991951433,-0.6329965126551279,0.4918481545477207,0.31038911578850864,-0.10493816878398407,0.5994591553311053,-0.6940340487463678,0.16530561098092747,-0.5792252347052997,-0.24076248344262438,-0.2922151317529335,-0.19939303091995209,-0.25881483766656893
2019-10-13,0.19625307354832686,-0.031031438801255116,0.4491268844272084,-0.9538218402089952,0.3626044601155553,0.08368848869692572,-0.20640239863556206,0.5362419868404827,-0.8225986524656196,0.03805097170738823,0.19890167277126913,-0.0036808098122743933,-0.09755961663419196,0.15057665012744387,0.23359539646805827,0.23673697221401913,-0.09209201234308692,0.5863783262939367,-0.6727796261321917,0.13369716526173162,-0.6771881130441508,-0.46687552860452985,-0.6528037772306445,-0.3719888752073002,-0.07861753448494803
2019-10-20,0.2541228713662185,0.04232797649695043,0.4889634332802809,-0.8772234083372213,0.11509023957644404,0.15318944579567842,-0.06685156888291499,0.40790943395706936,-0.5053575291462922,-0.3109436006302089,0.41820713133675796,0.07890825260695343,0.8332577945515371,-1.229085070710653,-0.2635410453995372,0.22418699276459647,-0.022333598095572782,0.602973077504628,-0.6084877221509333,-0.4066338334411983,-0.8361629044036512,-0.7905263058881258,-0.7068188971066874,-0.6967411335968426,-0.13000483644662725
2019-10-27,-0.09530827997312652,-0.32043390370061164,0.24766578810939377,-1.1696667931162719,-0.26812622779048073,-0.2537524415591834,-0.42831724492074325,0.060880019678579665,-0.5896619312335062,-0.4825093922793398,-0.02701100098497538,-0.39317846022746333,0.3201004651154908,-1.1876653841177631,-0.2921504715953642,-0.13150035293913712,-0.38230271376504776,0.04223372417187774,-0.5030275328125918,-0.488222461484489,-0.6739782776882893,-0.7250402933832325,0.10364181327542729,-0.759269839811811,-0.27466260136273873
2019-11-03,-0.6372388421339201,-0.9107736395062555,-0.3779587338834938,-1.2526342203410836,-0.1120527519124396,-0.7457897423104048,-0.9617349090064858,-0.3902607675469586,-0.7633616735504413,-0.33866035109767784,-0.566756721980759,-0.7224605559707391,-0.30470610840817486,-0.7515170792157607,-0.25377787888629355,-0.6940142212766798,-0.8856440109888988,-0.2965030414162077,-0.7449353388387289,-0.16870956226301387,-0.6279991793527367,-0.6042939655791897,-0.6311959946289822,-0.5193722378401608,-0.27594803697942577
2019-11-10,-0.8886548922330296,-1.0896268310773338,-0.752547486009395,-1.0688009059014916,-0.020595178132106064,-1.117703669174905,-1.2819936824544595,-0.7781169658951514,-0.8268622716640138,-0.048138210659771634,-0.8673394082050058,-1.0190123517105933,-0.5501365629756554,-1.0196924034832366,-0.17256348780473765,-0.9959298958825166,-1.1366469435719582,-0.5956668741553246,-0.8050077485822814,0.02211914291986945,-0.9324926307067621,-0.6999527817599858,-0.9392893786275464,-0.5714751853915541,0.12420965285602302
2019-11-17,-1.305508518100149,-1.2911458996595957,-1.339653276946192,-0.5832337104771096,-0.6265488259192931,-1.572202744618582,-1.4236250538424664,-1.5374793125112656,-0.42508184267790894,-0.46776870499522116,-1.454451012098528,-1.443709145614384,-1.1226218942919606,-0.9454542731495483,-0.44655455974089026,-1.7248895414824654,-1.4905492592741767,-1.4565152088107616,-0.5839465573222279,-0.24459628501496544,-0.8946745082939419,-0.7762930861216427,-1.0181324903334175,-0.638573493200941,-0.1969129854649593
2019-11-24,-1.3179194444473894,-1.3547683445655339,-1.5084666484280402,-0.9791279700031038,0.40389672501154106,-1.4158168633575514,-1.4191510425015728,-1.5439633151406604,-1.054832195314538,0.351718232383496,-1.4679601451229178,-1.3369371780676702,-1.5815470252972184,-0.7629968329356464,0.674491432360662,-1.4474239613698439,-1.460368399060154,-1.5530281401353345,-1.049031362102233,0.4889549794259205,-0.6475311701757765,-0.7804331604405431,-0.4928884477235004,-0.8314607953907754,0.10800740668819606
2019-12-01,-1.1231156716409159,-1.0599758694396033,-1.0623274385765313,-0.8994926885934154,0.20504977210854095,-1.1227309935884462,-1.1047532325352336,-1.2045217543718378,-0.7553047786706614,0.21690719730959576,-1.0751128780102872,-0.9913264423277719,-1.04477090743692,-0.6562129761274272,0.4036234623465899,-1.133235777138484,-1.0914551562189025,-1.1591918449638698,-0.7624188500674218,0.28529231191513776,-1.057347503299505,-1.078055969116827,-0.9097373159687212,-1.0389423968980063,-0.09851732927423751
2019-12-08,-0.8320489018561307,-0.7655178564306138,-0.8377323359607526,-0.5351351621866894,-0.15534793975505629,-0.7218432085822004,-0.7639194955270432,-0.9017895801050769,-0.4024902848245034,0.6189461420900141,-0.7978578838463538,-0.6904300495704141,-0.5714743571400683,-0.6562828151274847,-0.04202711974456605,-0.7088732834590172,-0.6767634478097968,-0.924118334381763,-0.17685317575404402,0.753361416326241,-0.4196373208812924,-0.3102481508812486,-0.8590149085165896,-0.09530667160419817,0.4135546321155918
2019-12-15,-0.6561755371394651,-0.5953217298654918,-0.6361769806058168,-0.4228364330084091,-0.3585264546305813,-0.708944677008372,-0.6553032539126381,-0.7041352457869874,-0.42470148667640023,-0.2661968481493863,-0.7341820104116796,-0.7035223922458469,-0.8445630309732435,-0.3054895836687195,-0.17757225934006668,-0.8041650603405643,-0.6862717169172026,-1.09909461090512,0.04710961658846145,-0.1816415275953568,-0.31164675329372704,-0.08961854918766031,-0.4567277056045637,0.04551307266521013,-0.7931660694586085
2019-12-22,-0.006824312485549486,0.2402887848571616,-0.7572360234615473,1.871048867908072,2.04430185447748,0.17070973327555042,0.3082152607914471,0.07370367181275757,0.9480836796235633,1.3194807419868024,0.14376591247249493,0.6124832101826349,-0.6350006350009533,1.9762584746024379,2.519002732220111,0.4602648190421488,0.4233428398772644,0.4457327301993418,0.1915515757117547,1.3328017514013788,0.15897045570074989,0.16104682093509629,0.29268484795562044,0.11695437150025605,-0.7072112844946892
2019-12-29,2.0342479415403942,2.1464270409378963,1.4226567034279145,2.461738941800469,2.0168929696799975,2.237956618344784,2.2924736582166645,1.889822365046136,2.6499921180545916,1.907547830315716,2.2538508216785487,2.2905161779229477,1.8443113838047651,1.7180800172985697,1.8296708216062383,2.259573908091452,2.243074082736542,2.1103367850591344,1.9793953222239744,1.376191137502456,2.4062251153634686,0.7488948371472874,2.7657138853388767,-0.6323473913801972,0.7533257843910061
