Date,EXFOStock_Open_average,EXFOStock_Open_max,EXFOStock_Open_min,EXFOStock_Open_volatility,EXFOStock_Open_change,EXFOStock_High_average,EXFOStock_High_max,EXFOStock_High_min,EXFOStock_High_volatility,EXFOStock_High_change,EXFOStock_Low_average,EXFOStock_Low_max,EXFOStock_Low_min,EXFOStock_Low_volatility,EXFOStock_Low_change,EXFOStock_Close_average,EXFOStock_Close_max,EXFOStock_Close_min,EXFOStock_Close_volatility,EXFOStock_Close_change,EXFOStock_Volume_average,EXFOStock_Volume_max,EXFOStock_Volume_min,EXFOStock_Volume_volatility,EXFOStock_Volume_change
2018-10-28,-2.0902807256782046,-1.9271008035509365,-1.9271297259400673,-0.20272093676759148,-0.47961476762256194,-2.0983009538792285,-1.976218239172379,-1.9401640916194922,-0.19345102355674718,-0.502872169200462,-2.1248082274599644,-2.1724866126436293,-2.064755184099762,-0.6326626656725917,-0.05263662125991321,-2.150766133774891,-2.1909764380738013,-1.9943457995236253,-0.8843105457859096,0.05862398352764837,-0.6051557060515251,-0.5181530674155379,-0.4575520560732432,-0.515622992391876,-0.008932474701043122
2018-11-04,-1.7741737693206177,-1.7000252210491924,-1.7547940155962733,-0.02420956804670723,0.5851561922190105,-1.6469306794271872,-1.5069807927268613,-1.6408659040060614,0.37888492738019663,1.1189481817716556,-1.7000811161914091,-1.5991487298349836,-1.7185630877285245,0.2080558227651709,0.8271722469892282,-1.6048816826128185,-1.4224775789581274,-1.7315784462778852,0.5349580351233688,1.214350752917859,-0.5502002155209437,-0.4830671645612243,-0.9879855225824868,-0.4652004035350617,-0.04145787885806764
2018-11-11,-0.6049692949969553,-0.3759981606872811,-1.034366698587889,1.6159234435315015,1.930928974456515,-0.10344672921040071,-0.05547251506844375,-0.49235646749981,1.2341597807888267,1.4266015214054693,-0.4916119861377044,-0.23966310416772432,-0.931780362946855,1.9282079376648704,2.037355630657228,-0.12214892939451542,-0.10815254253999478,-0.33934226645610416,0.5298171002149986,0.9605657844700903,-0.5655908409460674,-0.4943007965532447,-0.4479328774368668,-0.4915976733687725,-0.0243693673232472
2018-11-18,-0.42145964590427254,-0.3957036799126198,-0.39891384201705543,0.01787441711470031,-0.9092601824137763,-0.5092153598267546,-0.39156215068114403,-0.6034991798020777,0.6431681085177436,-1.3023432262880148,-0.47486118990324067,-0.1835904172159088,-0.45027011411729023,0.7355496749052046,-1.2606233547859922,-0.6538637175719183,-0.28805749493935684,-0.6185455373017933,0.7875328372517879,-1.2874963550193725,-0.5741958721701884,-0.47674591356660617,-1.0782258157736788,-0.45607362948009883,-0.012853188961050126
2018-11-25,-0.9217945109539305,-1.119314777048767,-0.6469977360621333,-1.2290861665344477,0.08542460846462377,-1.0495102993467975,-1.184974225763339,-0.8355295526928056,-0.9832575450670821,-0.10462860808012517,-0.888888987128096,-0.9969384183398772,-0.6820295721471559,-0.8987820150787752,-0.25861964404135923,-1.069489949436735,-1.1942283654175003,-0.8397315995190319,-1.002839908377378,-0.1901026414122731,-0.615607542047727,-0.45464270259258605,-0.9522714572995657,-0.4348056860834686,0.12732532913159988
2018-12-02,-1.3004924009734637,-1.1456983607972424,-1.247782875243112,0.24488554966878925,-0.5325061654297606,-1.1399981992688564,-0.99885078126532,-1.1180720738373724,0.4136419326364868,0.4807892398450966,-1.3977345644472303,-1.4160959511233135,-1.2599473651404183,-0.554324210290419,0.36179914239389277,-1.200894470867927,-1.055450042168937,-1.1383735676181168,0.08864610938450458,0.7490451937567432,-0.5106962626202729,-0.3004075720257323,-0.6868754004489568,-0.2655531989717052,-0.3691098882118162
2018-12-09,-1.1103195610638592,-0.8340383048543186,-1.2178855241408435,1.0445240100870778,-1.453535624630746,-1.1859544126824428,-0.9332938682998427,-1.1628969868940873,0.7972752063746026,-1.2769771307502238,-1.2159119442807964,-1.233089015953404,-1.2132774508730244,-0.17203165146943977,-0.8244509773604252,-1.2963938632816137,-1.3498151102981872,-1.359293298434258,-0.13721302911607075,-0.8062520618754613,-0.714635028771186,-0.43165761996772445,-0.8163459748678571,-0.39578850412143574,-0.13350801355239292
2018-12-16,-1.2437728535400114,-1.2944196188551287,-1.20717049185953,-0.2501040939076011,0.5584564308492728,-1.2764012137297949,-1.3456594003112337,-1.195632694818381,-0.4855675407486536,0.6483603764040713,-1.1796273612698318,-1.1483021960115005,-1.1520302299546206,-0.12823064464423575,0.7383422197788893,-1.22081121719595,-1.2473595904650134,-1.2615938241958577,-0.19228714154142898,0.8065131368553032,-0.17076344832540907,-0.07601539814737136,-0.6728747305823971,-0.050467484299123136,-0.29832784098954107
2018-12-23,-1.1283057187250354,-1.2520798604080183,-0.9991133925215769,-0.8325908073900038,-0.3180844179588022,-1.18631127132472,-1.2607448409656428,-1.079237223800651,-0.6864920403687852,-0.30581232845553646,-1.186692500246188,-1.3190220605908582,-1.0228107881566963,-1.2101577598974114,0.10351386363813861,-1.2085330081396768,-1.361363469876462,-1.0051425442545732,-1.3779586626346503,-0.03866036104466082,-0.5145236126055628,-0.4075197831321271,-0.7278493092838361,-0.3793865815241372,-0.15597777316214143
2018-12-30,-0.9893743181887756,-0.9608711580007749,-0.8853279907892798,-0.4005676000757878,0.9181665356876012,-0.9017321038252365,-0.9852800295194422,-0.7941413624888274,-0.8116393420474334,0.5837943299845826,-0.9383250758258349,-0.839781613783865,-0.9255789303696645,0.0066320070684119745,0.8452040308284021,-0.8736293480606532,-0.925971888967886,-0.8707317411188431,-0.5005371125940978,0.49924629815284616,-0.3447211742179821,-0.26314231244079817,0.39128536427579064,-0.27769348395278565,-0.3648897666239344
2019-01-06,-0.3593778011644522,-0.41132112291836054,-0.3706039135356254,-0.1848449114470114,1.0270892345749856,-0.35279455460678716,-0.041812135396246126,-0.4484342840870375,1.3177845604851677,1.6419406962437755,-0.32970810336537815,-0.16740896853979662,-0.3201615475161452,0.4045524311730612,1.0260317911576133,-0.30368012255488436,-0.022365675949640857,-0.459764957690711,1.126542253674169,1.4935683204687684,0.23610146962823741,-0.1594382386096941,0.21383255135940724,-0.1673359290266295,0.1404708172966665
2019-01-13,0.20246324318088105,0.09225169610488163,0.41390707245221037,-0.8798321575226611,-0.2349818105827359,0.10001606920895148,-0.013021343559458705,0.24906935036779654,-0.8745597779325267,-0.30424684705901656,0.1666036828907992,0.06549094756090644,0.29757909607210353,-0.646733453283827,-0.5393198261386166,0.13588899801843543,0.013932819453527668,0.22558889103161253,-0.5742183625237925,-0.43197993497548837,0.16111295760303615,-0.11723638352574074,0.6731257711500555,-0.14257501386792587,-0.038625625636075696
2019-01-20,-0.2287682203520842,-0.4326972325235396,-0.0704792818386349,-0.8889593869446472,0.041906893675100844,-0.11794110451013527,-0.2968354220495186,0.08835180208836287,-1.0831402028107562,0.048958224403194556,-0.1150921644046098,-0.1539522337360943,0.022895840110351198,-0.47480286316068854,-0.1712151499600184,-0.23693633630903602,-0.2668725988998087,-0.13332524776955187,-0.4044050651043749,0.1337845011228905,-0.4031228574222308,-0.3337870492338516,0.40283666497267195,-0.34479493739304096,-0.12967724891485827
2019-01-27,0.13784570671838484,-0.17282325675871504,0.5008089544296662,-1.3366732891274087,0.14130983983970358,0.020227001566698762,-0.2082434922939655,0.2897562551699603,-1.195555526116907,0.16613438070649536,0.24100747385498872,0.032752089533716146,0.47830129400163596,-0.97826240998069,0.050956012435036745,0.10436763868517458,-0.07573149191409573,0.33066586823256683,-0.8408886834565062,0.2338471425618034,-0.4300989407105579,-0.29388313932332844,-1.124344309837045,-0.26332092119484973,-0.2812953638502711
2019-02-03,0.22056449541537163,-0.07252884604453418,0.4670700480814124,-0.9541485088560254,0.1281215224959957,0.18985133663610326,0.0600326145522874,0.3953034470506342,-0.6782053554440732,0.43381540864217355,0.3545753197221514,0.1177433864080828,0.6304275485703866,-1.0064126345276483,-0.09379395549867739,0.21858234842290222,-0.03928027035563958,0.5954938601142105,-1.1518073981888983,0.16931526172108374,-0.28015958679734343,-0.11304980561823522,-1.2642658292603492,-0.07716378275612701,-0.18996514266345216
2019-02-10,0.8572223416315837,1.3693240781845832,0.6220555142815244,1.2171975467195457,1.4219745935313364,1.0494550633418147,1.237308877909916,0.968100632889196,0.7382095502117025,1.0364002011573596,0.7968798602194224,1.2081515165578744,0.6015531721700601,1.209289158642246,1.4962142343066447,0.8601771023730923,1.351361836075908,0.4086387141931418,1.7868702156132472,1.4097819987967743,-0.4717577180243052,-0.3575393624737799,-0.14997107814570207,-0.3538131792254623,-0.1891010797614353
2019-02-17,1.8316230393952522,1.58150083830034,2.2315008703384063,-0.5558890941017642,-0.041957512809747355,1.6097825213822525,1.4239721161685954,1.9589475095488522,-0.353542842271034,-0.5521071806502973,1.9193005899394098,1.4044431693032984,2.41490153867291,-1.174322041888219,-0.17635827841300397,1.7986378327766304,1.5110873798837487,2.270057231061297,-0.31190525523584567,-0.6426838364651356,-0.6005042579985204,-0.3997457433097936,-0.5863233205479665,-0.3866579690159915,-0.1689978730341906
2019-02-24,2.0633696468269824,2.123022294017854,1.9800756192468363,0.4268486769669848,0.2690485063690391,1.871620834352555,1.883706212910567,1.8744167819443052,0.5336454980269237,0.5321597162000236,2.0842811841129234,2.102396259253036,2.0970685885141336,0.3950983711058084,0.2038247320513115,1.9094757588806173,1.7091848418777367,2.0112504124061954,0.05601698456600164,0.3041833361845166,-0.7311357123375353,-0.4723901687238755,-1.054523232552578,-0.3214327706828878,0.3725807714214762
2019-03-03,1.0801421133825708,1.3468100788538881,1.0845194013212907,0.6458641386374705,-1.3243272375097301,0.8292867704896985,1.1323304281385074,0.8443916306446799,0.9481379146624235,-1.5803504828678983,0.8973569601808603,0.9811827224251177,0.6336777060511299,0.9240918493270034,-1.6516846124142013,0.8003493002354877,0.6720003160296316,0.5619621583205267,0.4393798255487806,-1.5758169637906219,0.9112202101062236,1.2084356412470345,1.423718472148482,0.9783233991914436,1.745474616845425
2019-03-10,0.6929005865435306,0.5866369413450099,0.5809135403304387,0.06337498847622305,0.6728813282254842,0.7402219356948492,0.9955551881929369,0.7245670482749086,0.8630579168612273,0.26868175827867685,0.7491948129205728,0.5781411535643806,0.7379489442439018,-0.2207921217404216,0.508418006074118,0.795547764407601,0.7810463781466851,0.9280318459657608,-0.010569741432733312,0.19083217095627214,-0.6881808060453322,0.22770692748456473,-1.0061319840967897,0.44035391426061465,-0.19506150681745724
2019-03-17,1.2330348160130973,1.0434614360142411,1.1586296556427542,-0.1514996272025289,0.7524999386282161,1.1999733960274475,1.0699196008238434,1.1023948761705842,0.26573093053919195,0.7852068070139104,1.3956349892335347,1.3056692211898346,1.2772527672393048,0.26864575677955194,0.5943860104602129,1.3727985815541206,1.2315895743271157,1.2939685440940831,0.2081915583934846,0.37431196356498453,-1.0456744335336534,-1.1373958822983923,-0.731285212850255,-1.0604084568262233,0.4840485207261025
2019-03-24,1.1408325399391044,1.081733513943864,1.2570407539581627,-0.2777419812102034,0.36610703264619027,1.0580332064762006,0.9049394127428781,1.2699367009802447,-0.42149340125780516,0.44294533714761053,1.2508400374265847,1.210822084474166,1.3915992692963464,-0.16906762476337736,0.5055274728333174,1.1730296800183095,0.9611085133479365,1.3464496459752946,-0.46649314622738686,0.3850741753831608,-0.6054474405109269,-0.7558386240769623,-0.6367713989089216,-0.6776506291862756,0.14129098180017516
2019-03-31,2.1049466729684645,2.266626918860103,1.443709651894289,2.2318276787212747,1.8309494156237247,2.3201689364539253,2.4481631757865565,1.653279249362849,2.5768162954675944,1.8684680045340765,2.0279981348031795,2.280779304726038,1.5207366323192208,2.53863933712714,1.9658669065580763,2.20892080094393,2.1960826405904106,1.782443937144047,1.6496194516115732,1.7480258520971674,3.3986763736620533,3.0602055969957105,2.844502798082286,2.911911191526476,1.59433089046678
2019-04-07,2.44186600877337,2.181966606298707,2.632649671434588,-0.8950794006791098,-0.029856386944277846,2.390678747375273,2.019702377181166,2.764796625181439,-1.2394978867318402,-0.40159111521500124,2.3822864586767984,2.065821042663396,2.48193283301594,-0.6251440363215128,-0.37591271733540865,2.409734826760974,2.1198465258283195,2.6163821006061343,-0.8118692568471031,-0.7687019447293912,3.6387653824078883,3.6618194005467752,3.467363990158617,3.6333681325321825,-2.0923739018352028
2019-04-14,2.0294817718183316,1.8002969594279374,2.16779561849704,-1.1769103274994521,0.09168266901290788,2.0581255957029354,1.9523966701481896,2.229042871464456,-0.5455930796727966,-0.18548029127626378,2.0024144350698956,1.8103105811279323,2.109790067289946,-0.7083217723388981,-0.10013731126178106,1.942176742528663,1.9049894123883664,2.015507178683184,-0.02523642837876806,-0.06466849460588703,3.015924436911865,2.786149757944522,1.7661873862706876,2.8823696463318913,2.721845950167021
2019-04-21,2.0050753066402884,2.298896682189928,1.8790311315022667,1.54648258690759,1.6768583908285537,2.1684384011380686,2.5355950471384308,2.0016977148127433,2.286512084652499,2.213204197303351,2.0016295379924878,2.017292879235008,1.9954081861454778,0.3371687821016537,0.5876011697483695,2.1443456752731067,2.2271088523060087,1.9697105165577196,1.4707395428692447,1.0015115362429858,1.9639905810046545,2.0506287499161853,2.359976115442687,1.9795804923817581,-2.290726073200599
2019-04-28,2.171472809569298,2.0508636282774835,2.256757947984557,-0.37666768975655396,-0.13926849942064815,2.0875672015273334,1.872330923945918,2.240618787472827,-0.4529471031345733,-0.3310570284225405,2.0225796761344195,1.8244001845410052,2.155119992663396,-1.2416374890080937,-0.5631269214255223,2.1060585895595185,1.984206600528087,2.2249106818773057,-0.34459293860236634,-0.07775693928519214,0.5266216134961782,0.5180220665325234,1.8535726146311888,0.29149455927945184,0.1033973335076093
2019-05-05,1.9248488568966788,1.8211631614892576,1.9224206759162958,-0.09245993211413156,-0.30389690036344236,1.8624105377119071,1.6611539908862545,1.9926347359779952,-0.6626578762194082,-0.30507090836012746,1.6734062888020773,1.6527236730081387,1.7065013788279602,-0.2554744127550111,0.26009118098374107,1.8471881583607714,1.8141084822504485,1.8398470151915394,0.3736026446256247,0.23248016300794916,1.0304759270782775,0.5660167612895247,3.1947927882851412,-0.12007898105746778,0.4338699132430624
2019-05-12,1.1200494518569317,1.33391925860628,0.7969971136530019,1.9858385447662523,-2.0626502800544286,1.1077122922796134,1.20000485959166,1.0835625662508923,0.5851894905346009,-1.6768979316357138,0.9909712328626165,0.9214108374311216,0.94688098959186,-0.23302605291807213,-0.28472673535854537,1.0480611745733237,0.983104279714762,1.1020051843784444,-0.31603880408421114,-0.2295506459316878,0.7590425446589936,0.5245790265830005,1.7437300750510998,0.14550502528422643,-2.0072110325354484
2019-05-19,1.2429358871286074,1.154006995217958,1.2619622643055932,-0.0916540866815191,-0.3419035049018494,1.1364957995147749,1.035040185625586,1.2168317716410952,-0.3980262501123403,-0.37138912471990254,1.2839381685239621,1.1599615328796156,1.3732950227195577,-0.9778756747356007,-0.340452758838056,1.1375821701012834,0.9349059977658218,1.271194283603795,-1.1757078549588418,-0.7158437614148749,1.007205109812007,1.0778453938419015,0.5505477283204612,1.099170716203128,-1.8103723839517696
2019-05-26,0.6508835773585273,0.6141728624046163,0.3784241960691503,0.8301532386247322,-0.4516516567194773,0.7318460256630397,0.6598353413000488,0.79870891258995,-0.27601498645301686,-1.0312484833708644,0.5912502067711229,0.8905602792374148,0.4252744847310453,1.4652559847984201,-1.4329833827847824,0.6369889617050464,0.7732338159658659,0.4871101921266921,1.1127299792228575,-1.7964216900484158,0.05342122309431386,0.21675597765583485,0.6201515849783347,0.08853528467078443,-0.013300190388046505
2019-06-02,0.3200396245600165,0.2523220953440256,0.26691599292960255,0.012167817949699096,-1.2741044872518914,0.2661898868985849,0.3132766431775106,0.21998224311913342,0.32470760820922645,-1.3850707753149578,0.30595531742021304,0.3797201193002881,0.2809589783118405,0.2836338737364133,-1.425130153833535,0.30736109162512815,0.48757817909360246,0.26657771542371983,0.8144169413362213,-1.9418036043438105,0.00012130808696608505,-0.30532752214749787,0.9264696237763728,-0.5928842508667738,-0.18654430649083598
2019-06-09,-0.22193268670508773,-0.34330649622607595,-0.14204917347075155,-0.6141121910915945,-0.7345112936350333,-0.28601956847250776,-0.39126511286246557,-0.1708550755141859,-0.6713244852942066,-0.718711394642322,-0.1472816873548216,-0.16053721077033006,-0.0812496593188376,-0.2228150080572255,-1.1069137968076068,-0.2511287673213275,-0.24182024279494205,-0.16613093969796885,-0.26902455793425367,-1.1685743856532407,-0.5278236098291484,-0.6467060935049131,-0.22516418617687664,-0.6775103553800825,0.01578770472855915
