Date,First Trust Large Cap US Equity Select_Open_average,First Trust Large Cap US Equity Select_Open_max,First Trust Large Cap US Equity Select_Open_min,First Trust Large Cap US Equity Select_High_average,First Trust Large Cap US Equity Select_High_max,First Trust Large Cap US Equity Select_High_min,First Trust Large Cap US Equity Select_Low_average,First Trust Large Cap US Equity Select_Low_max,First Trust Large Cap US Equity Select_Low_min,First Trust Large Cap US Equity Select_Close_average,First Trust Large Cap US Equity Select_Close_max,First Trust Large Cap US Equity Select_Close_min
2018-09-09,1.246398293220627,1.246398293220627,1.246398293220627,1.246709387223454,1.246709387223454,1.246709387223454,0.972658777312387,0.972658777312387,0.972658777312387,0.9612566715058309,0.9612566715058309,0.9612566715058309
2018-09-16,1.480956405116379,1.480956405116379,1.480956405116379,1.49917617658719,1.49917617658719,1.49917617658719,1.3083691766724876,1.3083691766724876,1.3083691766724876,1.5478886492464246,1.5478886492464246,1.5478886492464246
2018-09-23,0.9987373747896665,0.9987373747896665,0.9987373747896665,1.025137160422678,1.025137160422678,1.025137160422678,1.133893240296555,1.133893240296555,1.133893240296555,1.1321175630922486,1.1321175630922486,1.1321175630922486
2018-09-30,-0.4033715418447671,-0.4033715418447671,-0.4033715418447671,-0.4308237717359791,-0.4308237717359791,-0.4308237717359791,-0.29952888982987463,-0.29952888982987463,-0.29952888982987463,-0.34575356743263147,-0.34575356743263147,-0.34575356743263147
2018-10-07,-2.354811247031893,-2.354811247031893,-2.354811247031893,-2.366774975517988,-2.366774975517988,-2.366774975517988,-2.408765969630176,-2.408765969630176,-2.408765969630176,-2.3637001120311463,-2.3637001120311463,-2.3637001120311463
2018-10-14,-1.6909661332801096,-1.6909661332801096,-1.6909661332801096,-1.7025328309135745,-1.7025328309135745,-1.7025328309135745,-2.1496548173712537,-2.1496548173712537,-2.1496548173712537,-2.0347777953643518,-2.0347777953643518,-2.0347777953643518
2018-10-21,-2.3969212690362167,-2.3969212690362167,-2.3969212690362167,-2.3916547141276268,-2.3916547141276268,-2.3916547141276268,-2.531924619866836,-2.531924619866836,-2.531924619866836,-2.5034251602829234,-2.5034251602829234,-2.5034251602829234
2018-10-28,-1.2322499854064304,-1.2322499854064304,-1.2322499854064304,-1.2330254540946206,-1.2330254540946206,-1.2330254540946206,-0.9987558868372197,-0.9987558868372197,-0.9987558868372197,-1.0409781659371573,-1.0409781659371573,-1.0409781659371573
2018-11-04,-1.1084011503542504,-1.1084011503542504,-1.1084011503542504,-1.09744676226845,-1.09744676226845,-1.09744676226845,-0.9833450909645856,-0.9833450909645856,-0.9833450909645856,-1.0193039571524445,-1.0193039571524445,-1.0193039571524445
2018-11-11,-0.9638577824257206,-0.9638577824257206,-0.9638577824257206,-0.9331116604709564,-0.9331116604709564,-0.9331116604709564,-1.048888591348094,-1.048888591348094,-1.048888591348094,-1.0784215269648108,-1.0784215269648108,-1.0784215269648108
2018-11-18,-1.1780260751076974,-1.1780260751076974,-1.1780260751076974,-1.143070304193182,-1.143070304193182,-1.143070304193182,-0.9692169906478012,-0.9692169906478012,-0.9692169906478012,-0.9547914065671949,-0.9547914065671949,-0.9547914065671949
2018-11-25,-0.25289795518789254,-0.25289795518789254,-0.25289795518789254,-0.09570423871771076,-0.09570423871771076,-0.09570423871771076,-0.10154466160954329,-0.10154466160954329,-0.10154466160954329,0.023470355709736938,0.023470355709736938,0.023470355709736938
2018-12-02,-1.5364520783999722,-1.5364520783999722,-1.5364520783999722,-1.4248701349422193,-1.4248701349422193,-1.4248701349422193,-1.5018284116284726,-1.5018284116284726,-1.5018284116284726,-1.2902550204437744,-1.2902550204437744,-1.2902550204437744
2018-12-09,-1.5956391680023263,-1.5956391680023263,-1.5956391680023263,-1.5418180099970176,-1.5418180099970176,-1.5418180099970176,-1.684718103363321,-1.684718103363321,-1.684718103363321,-1.73564067875295,-1.73564067875295,-1.73564067875295
2018-12-16,-2.6858557919321844,-2.6858557919321844,-2.6858557919321844,-2.517250888563458,-2.517250888563458,-2.517250888563458,-2.5269789504753906,-2.5269789504753906,-2.5269789504753906,-2.3864419203710923,-2.3864419203710923,-2.3864419203710923
2018-12-23,-1.3562901354156482,-1.3562901354156482,-1.3562901354156482,-1.4926468253755962,-1.4926468253755962,-1.4926468253755962,-1.2551958027989965,-1.2551958027989965,-1.2551958027989965,-1.3923553993909938,-1.3923553993909938,-1.3923553993909938
2018-12-30,-0.8643590135539174,-0.8643590135539174,-0.8643590135539174,-0.9513129673804337,-0.9513129673804337,-0.9513129673804337,-0.7751766283635526,-0.7751766283635526,-0.7751766283635526,-0.8305336139674603,-0.8305336139674603,-0.8305336139674603
2019-01-06,-0.37121172668229957,-0.37121172668229957,-0.37121172668229957,-0.521120294880561,-0.521120294880561,-0.521120294880561,-0.2979215090423269,-0.2979215090423269,-0.2979215090423269,-0.4324657375137807,-0.4324657375137807,-0.4324657375137807
2019-01-13,0.13424056408338192,0.13424056408338192,0.13424056408338192,0.13378558547574299,0.13378558547574299,0.13378558547574299,0.22861394484515196,0.22861394484515196,0.22861394484515196,0.25304599710273,0.25304599710273,0.25304599710273
2019-01-20,0.1576435674239066,0.1576435674239066,0.1576435674239066,0.12160873108429764,0.12160873108429764,0.12160873108429764,0.17828773239649154,0.17828773239649154,0.17828773239649154,0.18490884506144378,0.18490884506144378,0.18490884506144378
2019-01-27,0.6580747891469954,0.6580747891469954,0.6580747891469954,0.6118778769056086,0.6118778769056086,0.6118778769056086,0.7343709349315313,0.7343709349315313,0.7343709349315313,0.6912949170114032,0.6912949170114032,0.6912949170114032
2019-02-03,0.8269788646699899,0.8269788646699899,0.8269788646699899,0.8278297425783232,0.8278297425783232,0.8278297425783232,0.8635267924385547,0.8635267924385547,0.8635267924385547,0.8790318428263671,0.8790318428263671,0.8790318428263671
2019-02-10,1.2296835749514463,1.2296835749514463,1.2296835749514463,1.3252320606418027,1.3252320606418027,1.3252320606418027,1.2572814151826865,1.2572814151826865,1.2572814151826865,1.3145963284356807,1.3145963284356807,1.3145963284356807
2019-02-17,1.3628978996465784,1.3628978996465784,1.3628978996465784,1.415162460438611,1.415162460438611,1.415162460438611,1.3925712810966109,1.3925712810966109,1.3925712810966109,1.3996173472779858,1.3996173472779858,1.3996173472779858
2019-02-24,1.0446678560883234,1.0446678560883234,1.0446678560883234,1.1428523002609237,1.1428523002609237,1.1428523002609237,1.077061725652677,1.077061725652677,1.077061725652677,1.142310111181092,1.142310111181092,1.142310111181092
2019-03-03,0.8177030984340964,0.8177030984340964,0.8177030984340964,0.8197463801432033,0.8197463801432033,0.8197463801432033,0.8396279740737417,0.8396279740737417,0.8396279740737417,0.8316426780822366,0.8316426780822366,0.8316426780822366
2019-03-10,1.0407405523881237,1.0407405523881237,1.0407405523881237,1.0850643524537662,1.0850643524537662,1.0850643524537662,1.0156437481057483,1.0156437481057483,1.0156437481057483,1.0474192723461693,1.0474192723461693,1.0474192723461693
2019-03-17,0.6633060230272194,0.6633060230272194,0.6633060230272194,0.6775384156665153,0.6775384156665153,0.6775384156665153,0.6792976976388831,0.6792976976388831,0.6792976976388831,0.6820169276186151,0.6820169276186151,0.6820169276186151
2019-03-24,1.1779237705905619,1.1779237705905619,1.1779237705905619,1.2358943153501927,1.2358943153501927,1.2358943153501927,1.1913005692870249,1.1913005692870249,1.1913005692870249,1.2308601775340489,1.2308601775340489,1.2308601775340489
2019-03-31,1.4657653059492504,1.4657653059492504,1.4657653059492504,1.463600700542992,1.463600700542992,1.463600700542992,1.4695805354198093,1.4695805354198093,1.4695805354198093,1.4543120015676385,1.4543120015676385,1.4543120015676385
2019-04-07,1.4435122865908263,1.4435122865908263,1.4435122865908263,1.42997593641706,1.42997593641706,1.42997593641706,1.4462198481731643,1.4462198481731643,1.4462198481731643,1.4308077783246698,1.4308077783246698,1.4308077783246698
2019-04-14,1.2314989166780326,1.2314989166780326,1.2314989166780326,1.289610498213826,1.289610498213826,1.289610498213826,1.1768641880860902,1.1768641880860902,1.1768641880860902,1.2878210897310212,1.2878210897310212,1.2878210897310212
2019-04-21,1.3732072006136715,1.3732072006136715,1.3732072006136715,1.4524457068243972,1.4524457068243972,1.4524457068243972,1.3907495316826057,1.3907495316826057,1.3907495316826057,1.3843396982671363,1.3843396982671363,1.3843396982671363
2019-04-28,1.0743884715898986,1.0743884715898986,1.0743884715898986,1.2341754781339214,1.2341754781339214,1.2341754781339214,1.0876725537470286,1.0876725537470286,1.0876725537470286,1.1578687582914806,1.1578687582914806,1.1578687582914806
2019-05-05,-0.2644245464298651,-0.2644245464298651,-0.2644245464298651,-0.3547212952666986,-0.3547212952666986,-0.3547212952666986,-0.9160644950952735,-0.9160644950952735,-0.9160644950952735,-0.9910272256448631,-0.9910272256448631,-0.9910272256448631
2019-05-12,-0.6112826171345965,-0.6112826171345965,-0.6112826171345965,-0.6516595692344034,-0.6516595692344034,-0.6516595692344034,-0.6658002578836256,-0.6658002578836256,-0.6658002578836256,-0.642664426868233,-0.642664426868233,-0.642664426868233
2019-05-19,-0.8977833275388728,-0.8977833275388728,-0.8977833275388728,-0.9238523461516045,-0.9238523461516045,-0.9238523461516045,-0.7796824662254838,-0.7796824662254838,-0.7796824662254838,-0.8228890711099702,-0.8228890711099702,-0.8228890711099702
2019-05-26,-1.8578617379051463,-1.8578617379051463,-1.8578617379051463,-1.8266951014671682,-1.8266951014671682,-1.8266951014671682,-1.7685409788275306,-1.7685409788275306,-1.7685409788275306,-1.768487253963559,-1.768487253963559,-1.768487253963559
2019-06-02,0.4660385410550874,0.4660385410550874,0.4660385410550874,0.37248654218921284,0.37248654218921284,0.37248654218921284,0.29107838117923723,0.29107838117923723,0.29107838117923723,0.2541950480918848,0.2541950480918848,0.2541950480918848
2019-06-09,0.01217679223228698,0.01217679223228698,0.01217679223228698,-0.059666932901452314,-0.059666932901452314,-0.059666932901452314,0.025192140512325347,0.025192140512325347,0.025192140512325347,-0.022768165896864017,-0.022768165896864017,-0.022768165896864017
2019-06-16,0.7446003491090567,0.7446003491090567,0.7446003491090567,0.8559659955576694,0.8559659955576694,0.8559659955576694,0.7677818172011944,0.7677818172011944,0.7677818172011944,0.680239592153893,0.680239592153893,0.680239592153893
2019-06-23,1.6244258212202551,1.6244258212202551,1.6244258212202551,1.4899518742280302,1.4899518742280302,1.4899518742280302,1.167563237962223,1.167563237962223,1.167563237962223,1.0907566666710506,1.0907566666710506,1.0907566666710506
2019-06-30,1.1564658590361556,1.1564658590361556,1.1564658590361556,1.058014746188476,1.058014746188476,1.058014746188476,1.1088641033718787,1.1088641033718787,1.1088641033718787,1.109915548284447,1.109915548284447,1.109915548284447
2019-07-07,1.3937685052484636,1.3937685052484636,1.3937685052484636,1.3191798020839076,1.3191798020839076,1.3191798020839076,1.5406929071792037,1.5406929071792037,1.5406929071792037,1.4964225887815386,1.4964225887815386,1.4964225887815386
2019-07-14,1.0698443481716242,1.0698443481716242,1.0698443481716242,1.0041563377648528,1.0041563377648528,1.0041563377648528,1.061845502350562,1.061845502350562,1.061845502350562,1.1567261649621194,1.1567261649621194,1.1567261649621194
2019-07-21,1.3847885695279838,1.3847885695279838,1.3847885695279838,1.342524409646653,1.342524409646653,1.342524409646653,1.509192096941691,1.509192096941691,1.509192096941691,1.4478662693118936,1.4478662693118936,1.4478662693118936
2019-07-28,-0.7685289080769226,-0.7685289080769226,-0.7685289080769226,-0.7158992528229651,-0.7158992528229651,-0.7158992528229651,-0.7012417186061763,-0.7012417186061763,-0.7012417186061763,-0.6249378804444625,-0.6249378804444625,-0.6249378804444625
2019-08-04,-0.05248197601234181,-0.05248197601234181,-0.05248197601234181,-0.07537712576627328,-0.07537712576627328,-0.07537712576627328,-0.18661594850011523,-0.18661594850011523,-0.18661594850011523,-0.06154588536683448,-0.06154588536683448,-0.06154588536683448
2019-08-11,0.0012330081299133748,0.0012330081299133748,0.0012330081299133748,0.0532192211680247,0.0532192211680247,0.0532192211680247,0.1214680657286503,0.1214680657286503,0.1214680657286503,0.1335242591471553,0.1335242591471553,0.1335242591471553
2019-08-18,-0.8436780610430265,-0.8436780610430265,-0.8436780610430265,-0.75856065925026,-0.75856065925026,-0.75856065925026,-0.7491454362136065,-0.7491454362136065,-0.7491454362136065,-0.739008398186913,-0.739008398186913,-0.739008398186913
2019-08-25,-0.33323592234632365,-0.33323592234632365,-0.33323592234632365,-0.2318689619009066,-0.2318689619009066,-0.2318689619009066,-0.18604970928461595,-0.18604970928461595,-0.18604970928461595,-0.10010146745056508,-0.10010146745056508,-0.10010146745056508
2019-09-01,0.7223175740382687,0.7223175740382687,0.7223175740382687,0.729316196569344,0.729316196569344,0.729316196569344,0.8791311352244239,0.8791311352244239,0.8791311352244239,0.8155052241832103,0.8155052241832103,0.8155052241832103
2019-09-08,1.362943882710236,1.362943882710236,1.362943882710236,1.3713486117415103,1.3713486117415103,1.3713486117415103,1.334060849950573,1.334060849950573,1.334060849950573,1.4418362252580428,1.4418362252580428,1.4418362252580428
2019-09-15,0.9281604320325052,0.9281604320325052,0.9281604320325052,0.9457868488195842,0.9457868488195842,0.9457868488195842,1.072002054092802,1.072002054092802,1.072002054092802,1.031703322774195,1.031703322774195,1.031703322774195
2019-09-22,0.4219028539408952,0.4219028539408952,0.4219028539408952,0.4510708629484305,0.4510708629484305,0.4510708629484305,0.35794528201970105,0.35794528201970105,0.35794528201970105,0.48335652146480984,0.48335652146480984,0.48335652146480984
2019-09-29,-0.2963229373708216,-0.2963229373708216,-0.2963229373708216,-0.26638243785886767,-0.26638243785886767,-0.26638243785886767,-0.2933899653801394,-0.2933899653801394,-0.2933899653801394,-0.40411471435102003,-0.40411471435102003,-0.40411471435102003
2019-10-06,0.08232997602539131,0.08232997602539131,0.08232997602539131,0.08442921785323872,0.08442921785323872,0.08442921785323872,0.16696114507432996,0.16696114507432996,0.16696114507432996,0.12481183338124231,0.12481183338124231,0.12481183338124231
2019-10-13,0.7241419319939715,0.7241419319939715,0.7241419319939715,0.858270279275364,0.858270279275364,0.858270279275364,0.7868201182256498,0.7868201182256498,0.7868201182256498,0.8098679879009002,0.8098679879009002,0.8098679879009002
2019-10-20,1.4029062137509394,1.4029062137509394,1.4029062137509394,1.4026752470497112,1.4026752470497112,1.4026752470497112,1.3636087835062265,1.3636087835062265,1.3636087835062265,1.2983089505055294,1.2983089505055294,1.2983089505055294
2019-10-27,1.67003172009879,1.67003172009879,1.67003172009879,1.7134960622202038,1.7134960622202038,1.7134960622202038,1.7298539905960078,1.7298539905960078,1.7298539905960078,1.7502164427567375,1.7502164427567375,1.7502164427567375
2019-11-03,1.5339363114874178,1.5339363114874178,1.5339363114874178,1.559927418275445,1.559927418275445,1.559927418275445,1.5939398303518808,1.5939398303518808,1.5939398303518808,1.5861561073118402,1.5861561073118402,1.5861561073118402
2019-11-10,1.606070694685383,1.606070694685383,1.606070694685383,1.595175106400391,1.595175106400391,1.595175106400391,1.6343656014845982,1.6343656014845982,1.6343656014845982,1.5947000457474492,1.5947000457474492,1.5947000457474492
2019-11-17,1.58017116015462,1.58017116015462,1.58017116015462,1.613105840387626,1.613105840387626,1.613105840387626,1.5817359789870722,1.5817359789870722,1.5817359789870722,1.610962856059226,1.610962856059226,1.610962856059226
2019-11-24,1.1682214850901125,1.1682214850901125,1.1682214850901125,1.169202548566148,1.169202548566148,1.169202548566148,1.1960570423783263,1.1960570423783263,1.1960570423783263,1.1487681876090994,1.1487681876090994,1.1487681876090994
2019-12-01,1.2190233534477417,1.2190233534477417,1.2190233534477417,1.1928892796335109,1.1928892796335109,1.1928892796335109,1.1763939085981863,1.1763939085981863,1.1763939085981863,1.1724298134114874,1.1724298134114874,1.1724298134114874
2019-12-08,1.5303457916187775,1.5303457916187775,1.5303457916187775,1.558134330383386,1.558134330383386,1.558134330383386,1.5169904326825412,1.5169904326825412,1.5169904326825412,1.498460810798328,1.498460810798328,1.498460810798328
2019-12-15,1.6658213899165306,1.6658213899165306,1.6658213899165306,1.6582018324245709,1.6582018324245709,1.6582018324245709,1.527555111506144,1.527555111506144,1.527555111506144,1.5634629947942347,1.5634629947942347,1.5634629947942347
2019-12-22,1.29522710732955,1.29522710732955,1.29522710732955,1.2883344120835036,1.2883344120835036,1.2883344120835036,1.261403952872431,1.261403952872431,1.261403952872431,1.236028897262147,1.236028897262147,1.236028897262147
2019-12-29,1.1430179852061382,1.1430179852061382,1.1430179852061382,1.1767586145149334,1.1767586145149334,1.1767586145149334,1.1480347029935836,1.1480347029935836,1.1480347029935836,1.184155298340035,1.184155298340035,1.184155298340035
