Date,ITIC_Open_average,ITIC_Open_max,ITIC_Open_min,ITIC_Open_volatility,ITIC_Open_change,ITIC_High_average,ITIC_High_max,ITIC_High_min,ITIC_High_volatility,ITIC_High_change,ITIC_Low_average,ITIC_Low_max,ITIC_Low_min,ITIC_Low_volatility,ITIC_Low_change,ITIC_Close_average,ITIC_Close_max,ITIC_Close_min,ITIC_Close_volatility,ITIC_Close_change,ITIC_Volume_average,ITIC_Volume_max,ITIC_Volume_min,ITIC_Volume_volatility,ITIC_Volume_change
2018-08-12,2.1575226966211907,1.9011854285123293,2.4762356768854654,-0.7038589371579769,-0.5570650681747565,2.039208266504334,1.685866173760765,2.1696068238523467,-1.0702742538415704,-0.4236706288187218,2.076033856912925,2.0210225177999663,1.570428572594412,-0.38441492475888495,0.02184394245371471,2.013348222485512,1.9293119317166247,1.8461411736127478,0.2648729994611329,0.12745504383597916,0.5434666107936029,0.42802681530488496,1.7834328978410097,0.3155644598254048,-1.5931536631761793
2018-08-19,1.6172607134408756,1.438209115442878,1.807457265117115,-0.7310460143414216,-1.0853018559809584,1.4123807682374279,1.1129578198437666,1.5634388779291435,-1.3352977861636308,-0.10513762372893673,1.5938685161351966,1.4817789588155799,1.283444491237816,-0.43625015339865736,-0.6910075253137279,1.3883469762669993,1.234504139214453,1.4327616673109287,-0.6385294654127041,-0.7807982996104358,-0.5409579985315301,-0.7303336777593996,1.573316523195618,-0.8396661970505712,0.30583287670524906
2018-08-26,1.1102101473270547,1.2967229234870774,1.1214095437306306,0.6253999441360154,0.8821071881027772,0.9606416960265138,0.9566004868746575,1.015132979667129,-0.3127100674633136,0.4535913803794329,1.0943823101983232,0.9459407384914238,1.2642170616983104,-0.9185735183583941,-0.44788473700573306,0.9467847612100259,0.771673577653598,1.104002284204315,-1.107354196159792,-0.2585374939848287,-1.166989413474746,-0.9566929187661768,-0.632334699657339,-0.9132213552341408,-0.0757390309900291
2018-09-02,0.8680520825730519,1.1099066980161567,0.30046729702520764,1.950271407614515,-2.3844835097949297,0.6220400056164486,0.8291482359413389,0.05216769711384348,1.7642268032756245,-2.3833942980903875,0.7100449055680228,1.1629834012732798,0.2549486737771164,2.209989290381096,-2.2945485309510225,0.5161230964139674,0.9721363500556258,0.16748561768894343,1.8925871636091653,-2.294278294544968,-0.9204029677561942,-0.7549205962622287,-1.166511197977679,-0.6744713346706892,0.12153462207243713
2018-09-09,-1.6139636780856519,-0.6155027068429461,-2.2997740297760902,2.818482814290672,-2.640430937253621,-1.7038121657338843,-0.8839110058303958,-2.220876679203382,2.7488416111757,-2.61605261743313,-1.9052688845466532,-1.2637246228041539,-2.3770687393903893,2.6677378479883855,-2.419757341819755,-1.9354221238721163,-1.200966194707459,-2.343455153211796,2.762476350969037,-2.650105373567768,-0.6421565343954556,-0.6703467674822886,0.6696401484689588,-0.7238895229908264,-0.3260272187680402
2018-09-16,-2.3436831855273446,-2.288491096942954,-2.1415564304813617,0.3726307204117024,1.0338434613105307,-2.2373205378439573,-2.3511205793476986,-2.089685888435765,0.3252507515219227,0.7445537306873281,-2.28377368791591,-2.3193560810178018,-2.156573088781144,0.5370433152841931,1.3045666561339064,-2.1762255520132405,-2.2321288690781014,-1.9566010943045034,0.3446810053507763,0.9799488239507905,0.3181161243852995,0.8935785773480158,0.12766485753487736,0.9105043572080851,-1.0659156967264525
2018-09-23,-1.6108444987620523,-1.7531433581563949,-1.5364898248734498,-0.06599834511915276,-0.4303724169296769,-1.638172799679613,-1.7970821711226224,-1.5253637569091472,-0.11786594920274202,-0.02878926485318643,-1.6226965818894363,-1.7901300995567593,-1.3981627028329096,-0.572864487605734,0.43790285754573494,-1.6212235388509755,-1.7680846811348587,-1.4168838280718061,-0.256340043707489,0.14259851825437847,-0.28709117934122724,-0.20817052256875793,0.05584217844610447,-0.2214536429607279,1.099168242671808
2018-09-30,-1.460890038219166,-1.6080687779137388,-1.3380176125785213,-0.4039874777296051,-0.2514565080615169,-1.4270270916069585,-1.5123144658995344,-1.2130020634304615,-0.4422268896019628,0.3496381942487955,-1.371248993195866,-1.5351487496308667,-1.191891002756441,-0.7715525222245186,-0.07553805657027614,-1.401677559001394,-1.3979420885822391,-1.2752734881241645,0.17171249805712238,0.8252230082692396,-0.6487602380352474,-0.3585926251234478,-0.17746552773600113,-0.34517178348839705,0.9671435567606242
2018-10-07,-1.0872314369308005,-0.9822975003797292,-1.1460385453333952,0.6894025516351153,-0.5255116577406916,-0.9477579343493456,-0.7071066941463268,-1.0819454505332982,1.2333799378191581,-1.4720840780128122,-1.0609531455012204,-1.0647835588213739,-1.0010146077464772,-0.010298964410183303,-0.6442474992413436,-1.0757036079291464,-1.005194294031097,-1.0289813239205818,0.5083454396748275,-0.9589110396550339,0.19918613668160468,0.2655369442666706,1.1806582695350343,0.13468894678709248,-1.7973879652550253
2018-10-14,-1.4910474831123282,-1.4587986928700811,-1.5853481881949634,0.9144584411331214,-1.1478192817739516,-1.3590665723702293,-1.4374525705107006,-1.261861800698838,-0.07493361455265557,-0.6046501102179587,-1.5494264188353801,-1.4348393699054742,-1.5811897213044361,0.9511131766577529,-1.1659451748599337,-1.5396806547477848,-1.4350526222279842,-1.511110886196454,0.9845031007596448,-1.214175465660981,0.36665706340358983,0.2505335839407293,1.6992541648032997,0.03173318515922821,-0.7705220413416245
2018-10-21,-1.4236163940783808,-1.5477958624808947,-1.3634237927731114,-0.17505984042442121,1.1101049597216868,-1.2680666599298684,-1.2124537079644526,-1.1366973727501741,0.14166178239509092,1.2378784713509574,-1.326374390999426,-1.354463671422105,-1.2677802598067625,0.04144935649317006,1.137287627980487,-1.2460470510300699,-1.1759155565661856,-1.1558336193998338,0.5444734656504107,1.4947785206354605,1.420685731454475,0.45692015962797294,2.677073035506576,-0.19515658007399747,-0.5948842650534872
2018-10-28,-0.026887820878478484,0.21907933974888114,-0.33217863122693264,1.630819948017635,1.9014487333885335,0.1694639056969123,0.43823563353879824,-0.1766028231707284,1.616709699242548,1.7312213853439682,-0.026469542191377093,0.23262861629529374,-0.41013977849759087,1.9582909826833577,1.971094973905073,0.0818771092244355,0.21630898820028774,-0.1866931141747547,1.200853473351601,1.7184209934690355,2.8007388854538418,2.7037664807315394,2.2658602523067,2.5759146830843425,-2.607883197495129
2018-11-04,0.5072351966735408,0.5011433187122737,0.4656464155876148,-0.005124594614823436,0.5830100563213935,0.6090988254939902,0.5277844936440664,0.7513131366440111,-0.7200059906639245,0.1696700842661621,0.47235778998060374,0.5106572140250305,0.4019939235708224,0.2076702625190198,-0.16043614813457313,0.5488461796573489,0.42754747262875625,0.5632627211322866,-0.6175309839212172,-0.27828519658256157,0.36554435162095145,0.7983303572732209,-0.48428271498556474,1.0452921642971371,1.7897386736905159
2018-11-11,0.6098461311169436,0.6999757438004686,0.47643088219209695,0.5797924279859462,-0.4739132776580592,0.9170596372859516,1.1190840868681904,0.8561679459775504,0.5436090877945204,0.14660858143352018,0.5519181891073196,0.5212426206256534,0.5700715389712464,-0.21102302598381106,-0.17870100845156583,0.7534606291686342,0.8314129983527399,0.720746935189682,0.008909619144898386,0.0901601839405413,1.1441936150019045,0.43720669307521753,1.7683238613243184,-0.021667742266342375,-0.2067512143888885
2018-11-18,0.546066130012766,0.22494395208822932,0.817501928008759,-1.4363628936706765,0.38964099840107214,0.4913837430775704,0.18586236969173678,0.7432338911349197,-1.2513698816225303,0.07720754387688906,0.5336545756947776,0.40289910449617405,0.6475967333631322,-0.6346252290342443,0.6200789687297634,0.6233126442502439,0.40814733668463266,0.8413379884618176,-1.2910323437454656,0.4099520205627304,-0.2944090272721194,-0.5769068692370912,-0.17335123191004498,-0.6281379777345065,0.5520915408850876
2018-11-25,0.7295952648685824,0.5771978647011425,1.0041731876338753,-0.8447129652797107,0.5058896611206783,0.6999787054229184,0.6155287381298952,0.9101395043017964,-0.5383135657519977,0.7136291019396039,0.7494990477720658,0.7032986488162404,0.8271195980043655,-0.16938923894737107,0.48174848564328643,0.809458377280288,0.6745315040785649,0.9728956218963327,-0.8945095132799573,0.5125992874734102,1.080855115972684,0.5182076823296414,1.1993652956966416,0.2014631337903443,0.4083814416188655
2018-12-02,0.8158725413998384,0.5446428929308463,1.0300583325810748,-0.8917681013075636,-0.30494314276880685,0.6970784306646004,0.4496262976316587,0.8751571114059001,-0.7877501358415674,-0.3724540674877565,0.7606134881300148,0.5621334226492964,1.0258067791913756,-0.9009102156581925,-0.3565804372347425,0.7482107993178726,0.6333502620793602,0.9156230697654282,-0.8390557297767428,-0.3162154394440023,0.7181755478137525,-0.07873558269795881,0.9682311617833582,-0.42914101761394047,-0.29163490758345406
2018-12-09,0.7382611575816502,0.49077948139719085,0.8669455344575364,-0.9451263893845566,-0.4191487473914139,0.5483535906107241,0.27714276910562663,0.6310057953126555,-0.83279280656447,-0.5142231331514135,0.6598166615759509,0.5974893147541703,0.7133118162778656,-0.2761575893070149,-0.5979063167986894,0.5418838222776575,0.4342664072199935,0.44442316048430763,-0.2114992613104364,-0.9002106202644357,1.1256022058578439,0.9074073724124038,0.43744006772082283,0.882496318376888,-0.42403257579052367
2018-12-16,-0.44990747664649916,-0.2300370668676474,-0.5884364659259823,0.8487438162547634,-0.9819319502977406,-0.44629602148211456,-0.43157822597551,-0.5078494186253717,0.16407101698537488,-0.46203293952315994,-0.570578703563801,-0.3768572789352438,-0.7373030213456955,0.8499125784321245,-0.7139113337637272,-0.5784041103624914,-0.7193454233923587,-0.6716883092085596,0.1611165201415558,-0.2760761227460084,0.5491289071641371,1.3260396955039107,-0.8500536276909714,1.7014467518852094,2.101509646030103
2018-12-23,0.2914905068982187,0.533358385242979,0.1744973625551046,0.7450956511573246,0.7677984681061487,0.36923066715174785,0.2025313115431848,0.3348437656424483,-0.2951195712604958,-0.7010784608510113,0.04148369993342282,-0.07977938783350016,0.1757540240128173,-0.6100011322264082,-0.2678372885300283,0.2131695620698304,0.17494353625176037,0.2748892514129202,-0.4090830615829142,-0.7018360275484217,1.5658671982959718,0.43053560029491506,1.6561944370564032,-0.09992099216979314,-0.12951452664003557
2018-12-30,-0.31972956440398503,-0.39129192775729055,-0.11521514238229583,-0.5530410277060421,-0.6953353770707058,-0.3800450215712576,-0.02401008548300184,-0.39922511891469065,0.8002772939070535,-0.4846996404410378,-0.37433494587756205,-0.680078080829526,-0.14931379269471245,-1.1913069858592407,0.33725432775725706,-0.38242535913919795,-0.6961986426250499,-0.1873395496879845,-1.1404565621785796,-0.08936433870942642,-0.906665909927784,-1.1314180737061013,-0.9476903316528159,-0.8929270340241848,-0.0064134126442008405
2019-01-06,-0.4416570929363651,-0.6877106001547937,-0.19384340628903451,-0.970388375161079,-0.3107245580225351,-0.603847704992141,-0.3411360463606947,-0.5583425737850014,0.4971924816679468,-0.30434032672409356,-0.4510294127439238,-0.4326090419999449,-0.31418744923766145,-0.22495442740701865,-0.5283181943455045,-0.4539169531913098,-0.7006225891391454,-0.30484713277594305,-0.8162960803410605,0.2215055442349484,-1.494680430392275,-1.1608518003767403,-0.9996876464081227,-0.9323673029590792,0.23104480294024646
2019-01-13,-0.6999757445433158,-1.001814259860453,-0.2957713949654462,-1.2829840822796357,-0.07644941913444357,-0.9827233180396522,-1.3609590601182986,-0.7260291650664518,-1.1799106518005777,0.2810281461948274,-0.6093254184976055,-0.874912282079478,-0.3161213294102166,-1.121567645066812,0.18979039041227475,-0.8204928363256457,-1.2100307903665393,-0.4835396868264475,-1.5321010808684639,-0.07914372448212473,-1.105582323399729,-1.1537669945835998,-0.33964043203650424,-1.1346189093186994,0.32153583183837453
2019-01-20,-1.120037366574734,-1.045287457400992,-0.9069779370685562,-0.25535474015253623,0.10252915139302611,-1.3130997993755,-1.336087430657292,-1.0649714148737326,-0.5612365428856865,0.035175700916370144,-1.055964456122239,-1.0318100462943731,-0.935458593921394,-0.20640758130410697,-0.599454419257985,-1.1266299299590332,-1.1712546416646703,-0.8374715266281579,-0.8637992743664471,-0.03749160073528377,-1.2677842115148126,-1.2140185177233136,-0.975490438764764,-1.0511008378603655,0.16879100441369996
2019-01-27,-1.2839387772017667,-1.428245942282156,-1.0959993534126102,-0.812118574850034,0.11276671942436263,-1.2948005512329173,-1.5075445608846023,-1.1329069654576138,-1.0826460968823974,0.00339188350313298,-1.0058233904867502,-1.2211946579954944,-0.806800291295424,-1.236769140718867,0.9370596069399363,-1.1511164911866425,-1.1774729610959347,-1.2152290746453103,-0.24920211874730594,1.2048677386530284,-0.9988468943205805,-0.831622831859822,-0.828327352947749,-0.6063139423941225,-0.4888919334999281
2019-02-03,-1.3601006623200005,-1.374887384704736,-1.6113949603755067,0.27173166025326984,-0.8939588249048152,-1.2851853249229699,-1.3465994794142873,-1.3901062759754548,-0.3409303552158731,-0.9590332844287168,-1.2488992382224677,-1.152964342229087,-1.9214221923857138,2.0399722928100967,-2.2255833266668614,-1.2505863101712669,-1.0692681099910526,-1.7089561441488426,1.7167111967832485,-1.9695401761673708,-1.239970175553881,-1.227831043085527,-0.9773959093417355,-1.059095379345825,0.06462406520608921
2019-02-10,-1.878230242517141,-1.8558943128217662,-1.5910890808532736,-0.47439402830308697,0.5536738794793484,-1.7963749593451481,-1.4288991168068748,-1.8102646267312057,1.073545971045758,2.3522961982818695,-1.8372566910629402,-1.925646147376036,-1.6117288611741643,-0.4015278801227155,1.14536373843966,-1.679758910445697,-1.3245238133896933,-1.5310994392182342,1.0287745425600687,1.8766321376455202,-0.9260598524921552,-0.8025831134685624,-0.9120053832691712,-0.6188656864664672,-0.4012918512241168
2019-02-17,-0.4815195936710715,-0.5813456241363464,-0.4606941052347116,-0.2881054902937831,1.3530712033060324,-0.45792609127921124,-0.7312965543069903,-0.24842471040191164,-1.0566358595610743,0.09270787978539875,-0.34975931203407823,-0.41956628372742877,-0.1945292212121344,-0.43831167087317846,0.7619319243025698,-0.34768567354269475,-0.5601486335977511,-0.10244013259962699,-1.0720353394353326,-0.012995360950886718,-0.01139079855934977,0.5377193556947428,0.026904731002818597,0.6038347503735392,-1.5393671387272225
2019-02-24,-0.4288104657918138,-0.6597510292239563,-0.2490362080248023,-0.8010614162448297,0.32910503741312924,-0.6603907812301893,-1.0218000999113541,-0.36949005857398487,-1.2301601419914925,0.33158178047626796,-0.30416642339976335,-0.24945039837066352,0.01591786115318837,-0.46570611553553254,-0.3258749764834292,-0.533673671948573,-0.6038866206499861,-0.3008242620108442,-0.5483654410069766,-0.2961216681126556,-0.6750169008586495,-0.5610555295637051,-0.7736665303109524,-0.3911200819198644,-0.29771950317536505
2019-03-03,-0.9856004508322725,-0.7177231509818927,-1.0756959947491556,0.4279514869757585,-0.4415264219802258,-1.02296736489053,-1.059476571740823,-1.0765586135383505,-0.14496961255365712,-0.5009309550482279,-1.3106756763422303,-0.8691787066149946,-1.1448654226288442,0.7334929729391164,-0.9673686885186255,-1.1398669811530675,-0.7580960125030576,-1.405966377453941,1.3829593107383455,-0.37415716051055153,0.8999214780538122,1.5933713150243278,0.24977676988007322,1.6994975667729975,0.04678144664995702
2019-03-10,-0.7540297429098028,-0.6107979701846739,-0.5753104506827598,-0.2574167318652254,-0.16534077718248572,-0.6721319734277087,-0.7447201474243222,-0.5742281952772962,-0.4495639254377419,1.1613620192169263,-0.591665435456421,-0.9859701783731132,-0.11088489440137142,-0.9650057244465371,0.10738626640705204,-0.8679259299040173,-1.101396488711639,-0.6767076592645186,-0.20520895218327825,0.33231630762280356,-0.326564918969532,-0.5225981204296127,-0.09954172463873966,-0.5452985318031847,0.09679416915923479
2019-03-17,-1.5629560824930995,-1.0205664267833614,-2.0978810924722135,1.597785323922283,-1.8796142724239968,-1.6924191727170848,-1.264017243955249,-2.1330424707899636,1.3490741125329921,-1.7054718222682916,-1.6823144640980243,-1.0760257130709012,-2.1985923291282714,2.3432833527194017,-2.1356997186083255,-1.8161647660735523,-1.506094287647144,-2.2084667499198254,2.1813856455944984,-2.0867162586179444,-0.8090103915446513,-0.5646052940571232,-0.7985897213291131,-0.4085500475569567,1.231819248799954
2019-03-24,-2.5513389188740123,-2.631466597958886,-2.375271424604643,0.26682612949391105,1.1044901184831932,-2.4228433832096496,-2.130533586626177,-2.1828389303845626,0.15280769384985368,1.1567363019788381,-2.557596623642035,-2.6095611848656413,-1.85984024406797,-0.2916598679492144,0.9995024009454588,-2.4830408325668794,-2.8059801353087974,-1.8890368503988215,0.02578135600150675,1.004149319716148,0.996626456639461,0.9709972184577922,0.914252701870156,0.9259869625217421,1.344023874297613
2019-03-31,-1.5328832067002516,-1.7675732452646007,-1.2169615339557196,-1.0250446761244023,0.08427125270372285,-1.609849947521843,-1.8724195572259095,-1.3313461995313831,-0.818778552265737,-0.3348099586374171,-1.5286223403036232,-1.7260220544757725,-1.139915443698773,-0.6591479944468324,0.12249063687173427,-1.5642005867419322,-1.9694176733938111,-1.1349723745309224,-0.7399384697473793,-0.123826726180984,1.5285796513535783,0.6697569390516962,1.9293105189918878,0.38793333014349524,-0.3710770487141074
2019-04-07,-1.2724699458568258,-1.2836166363995065,-1.0251539794249134,-0.49912753662251985,1.0880687013217212,-1.123243350171997,-1.162674036720867,-1.0227065356685607,0.175583875536046,0.2602969772421991,-1.2548886651300561,-1.3784137524934423,-0.9730216782323617,-0.4701053662734432,0.5471269195022209,-1.3528879936499156,-1.6485776369900231,-0.9681392286041647,-0.7887074652398792,0.6369794648088783,1.706436199575291,1.70700143113564,-0.20337738532954805,1.8622106815171275,-0.5627475999921
2019-04-14,-0.6075758349142277,-0.6998662931633952,-0.5741031879078509,-0.3573226660957268,1.1675303889721211,-0.5628918483530228,-0.7417451653553895,-0.5325238560512405,-0.22129887924389832,0.5287487416453888,-0.337379699913373,-0.4756370267748341,-0.17273675073505854,-0.47055777233560425,0.9538036623949214,-0.4089218275855751,-0.6358620331097757,-0.2507182341096997,-0.5923023534307417,0.641705820857784,-0.5009896024913933,-0.6753071632172997,0.3360432092107363,-0.7784041141082728,-0.6281325342649968
2019-04-21,-0.11774247160011274,-0.16964732897757626,0.07751110317909997,-0.6021668854831965,0.758496581900542,-0.10546714755241773,0.12531905428448203,-0.14493897320502738,0.5405726914488457,1.0833737022625187,0.01702485866583692,0.09256231877444566,0.30739691057774204,-0.35708625120700005,0.8277250979245201,-0.046430137343075245,0.27262664673249043,0.04930899930845205,0.3548525568708612,1.1656817606174614,-0.08294528982128722,0.20667191783141575,-0.223211296853356,0.25601002841558895,1.7625521668372623
