Date,Direxion Daily Semiconductor Bull 3X Shares_etf_Open_average,Direxion Daily Semiconductor Bull 3X Shares_etf_Open_max,Direxion Daily Semiconductor Bull 3X Shares_etf_Open_min,Direxion Daily Semiconductor Bull 3X Shares_etf_High_average,Direxion Daily Semiconductor Bull 3X Shares_etf_High_max,Direxion Daily Semiconductor Bull 3X Shares_etf_High_min,Direxion Daily Semiconductor Bull 3X Shares_etf_Low_average,Direxion Daily Semiconductor Bull 3X Shares_etf_Low_max,Direxion Daily Semiconductor Bull 3X Shares_etf_Low_min,Direxion Daily Semiconductor Bull 3X Shares_etf_Close_average,Direxion Daily Semiconductor Bull 3X Shares_etf_Close_max,Direxion Daily Semiconductor Bull 3X Shares_etf_Close_min
2018-12-02,-0.8678947799888477,-0.8678947799888477,-0.8678947799888477,-0.9799239155120558,-0.9799239155120558,-0.9799239155120558,-1.0903170418705086,-1.0903170418705086,-1.0903170418705086,-1.197392765691318,-1.197392765691318,-1.197392765691318
2018-12-09,-0.9273549373268454,-0.9273549373268454,-0.9273549373268454,-0.8869015661620868,-0.8869015661620868,-0.8869015661620868,-0.767261483506653,-0.767261483506653,-0.767261483506653,-0.9130126769219948,-0.9130126769219948,-0.9130126769219948
2018-12-16,-1.336482553102459,-1.336482553102459,-1.336482553102459,-1.3918003335879514,-1.3918003335879514,-1.3918003335879514,-1.4217301272542453,-1.4217301272542453,-1.4217301272542453,-1.4879651853922793,-1.4879651853922793,-1.4879651853922793
2018-12-23,-1.1015247046764092,-1.1015247046764092,-1.1015247046764092,-1.1019607431932985,-1.1019607431932985,-1.1019607431932985,-1.0667043846531472,-1.0667043846531472,-1.0667043846531472,-1.0848084217205796,-1.0848084217205796,-1.0848084217205796
2018-12-30,-1.5398363350736657,-1.5398363350736657,-1.5398363350736657,-1.4739548400712337,-1.4739548400712337,-1.4739548400712337,-1.4517533609239859,-1.4517533609239859,-1.4517533609239859,-1.1904098083714625,-1.1904098083714625,-1.1904098083714625
2019-01-06,-0.3211873439098263,-0.3211873439098263,-0.3211873439098263,-0.14861798993405376,-0.14861798993405376,-0.14861798993405376,-0.08404083019938514,-0.08404083019938514,-0.08404083019938514,0.021938189356597537,0.021938189356597537,0.021938189356597537
2019-01-13,0.10636587111783515,0.10636587111783515,0.10636587111783515,0.2099811159543446,0.2099811159543446,0.2099811159543446,0.3052726757413808,0.3052726757413808,0.3052726757413808,0.3907630949673877,0.3907630949673877,0.3907630949673877
2019-01-20,0.8162749774830693,0.8162749774830693,0.8162749774830693,1.0793527521364834,1.0793527521364834,1.0793527521364834,1.017687797017178,1.017687797017178,1.017687797017178,1.1918847251507487,1.1918847251507487,1.1918847251507487
2019-01-27,1.2453609783275472,1.2453609783275472,1.2453609783275472,1.2894857970626072,1.2894857970626072,1.2894857970626072,1.4591063734500147,1.4591063734500147,1.4591063734500147,1.278676490390752,1.278676490390752,1.278676490390752
2019-02-03,1.4549683668926925,1.4549683668926925,1.4549683668926925,1.4390650191944452,1.4390650191944452,1.4390650191944452,1.473098731146009,1.473098731146009,1.473098731146009,1.4468882900898046,1.4468882900898046,1.4468882900898046
2019-02-10,2.2236616698547755,2.2236616698547755,2.2236616698547755,2.0471352792367923,2.0471352792367923,2.0471352792367923,2.1236502157852595,2.1236502157852595,2.1236502157852595,1.9222793814373076,1.9222793814373076,1.9222793814373076
2019-02-17,1.8019669382801682,1.8019669382801682,1.8019669382801682,1.7332370024201564,1.7332370024201564,1.7332370024201564,1.8152591206389337,1.8152591206389337,1.8152591206389337,1.7038615034828377,1.7038615034828377,1.7038615034828377
2019-02-24,1.5382660750381114,1.5382660750381114,1.5382660750381114,1.4891136833796395,1.4891136833796395,1.4891136833796395,1.4378131162796124,1.4378131162796124,1.4378131162796124,1.4326049329195747,1.4326049329195747,1.4326049329195747
2019-03-03,0.4881684593467235,0.4881684593467235,0.4881684593467235,0.6263346447700308,0.6263346447700308,0.6263346447700308,0.5473771754992528,0.5473771754992528,0.5473771754992528,0.6858679805777356,0.6858679805777356,0.6858679805777356
2019-03-10,1.269780932347846,1.269780932347846,1.269780932347846,1.5293495543939546,1.5293495543939546,1.5293495543939546,1.3302011010479204,1.3302011010479204,1.3302011010479204,1.4157172857530778,1.4157172857530778,1.4157172857530778
2019-03-17,1.7597283553151954,1.7597283553151954,1.7597283553151954,1.6933545979399216,1.6933545979399216,1.6933545979399216,1.4851289660374407,1.4851289660374407,1.4851289660374407,1.320888198170227,1.320888198170227,1.320888198170227
2019-03-24,0.9799663545978251,0.9799663545978251,0.9799663545978251,0.9419429370008708,0.9419429370008708,0.9419429370008708,1.1192816226870244,1.1192816226870244,1.1192816226870244,1.0805868738684652,1.0805868738684652,1.0805868738684652
2019-03-31,1.8765648075056076,1.8765648075056076,1.8765648075056076,1.881550509401322,1.881550509401322,1.881550509401322,1.988900482991465,1.988900482991465,1.988900482991465,2.0455496400406323,2.0455496400406323,2.0455496400406323
2019-04-07,1.7281231142607267,1.7281231142607267,1.7281231142607267,1.7868794150052072,1.7868794150052072,1.7868794150052072,1.8441021974419833,1.8441021974419833,1.8441021974419833,1.9083423810812217,1.9083423810812217,1.9083423810812217
2019-04-14,2.0966087976971375,2.0966087976971375,2.0966087976971375,2.157039993962262,2.157039993962262,2.157039993962262,2.157011419331671,2.157011419331671,2.157011419331671,2.189814475320371,2.189814475320371,2.189814475320371
2019-04-21,1.4357083809206106,1.4357083809206106,1.4357083809206106,1.5776257322025904,1.5776257322025904,1.5776257322025904,1.3809624158167257,1.3809624158167257,1.3809624158167257,1.6398225552750634,1.6398225552750634,1.6398225552750634
2019-04-28,1.621287772777609,1.621287772777609,1.621287772777609,1.5820391081275702,1.5820391081275702,1.5820391081275702,1.5816600243032783,1.5816600243032783,1.5816600243032783,1.6157381683527368,1.6157381683527368,1.6157381683527368
2019-05-05,0.23785523780219134,0.23785523780219134,0.23785523780219134,0.38319701546868373,0.38319701546868373,0.38319701546868373,0.09802808634023243,0.09802808634023243,0.09802808634023243,0.33556168835628547,0.33556168835628547,0.33556168835628547
2019-05-12,-0.5751845689652949,-0.5751845689652949,-0.5751845689652949,-0.40128324029957013,-0.40128324029957013,-0.40128324029957013,-0.5838014536457231,-0.5838014536457231,-0.5838014536457231,-0.6927453120916103,-0.6927453120916103,-0.6927453120916103
2019-05-19,-1.3252644439120094,-1.3252644439120094,-1.3252644439120094,-1.4508794285006448,-1.4508794285006448,-1.4508794285006448,-1.4209706108749203,-1.4209706108749203,-1.4209706108749203,-1.5209127150703885,-1.5209127150703885,-1.5209127150703885
2019-05-26,-1.4714206867434387,-1.4714206867434387,-1.4714206867434387,-1.4921069181768878,-1.4921069181768878,-1.4921069181768878,-1.4105157459630753,-1.4105157459630753,-1.4105157459630753,-1.4719646721808637,-1.4719646721808637,-1.4719646721808637
2019-06-02,-0.9391431934111091,-0.9391431934111091,-0.9391431934111091,-0.9532381916334227,-0.9532381916334227,-0.9532381916334227,-0.8428505673936656,-0.8428505673936656,-0.8428505673936656,-0.8062813703546567,-0.8062813703546567,-0.8062813703546567
2019-06-09,-1.0509565347842686,-1.0509565347842686,-1.0509565347842686,-1.0724784095349853,-1.0724784095349853,-1.0724784095349853,-0.9850235543066155,-0.9850235543066155,-0.9850235543066155,-0.958737021909823,-0.958737021909823,-0.958737021909823
2019-06-16,-0.43799880816883896,-0.43799880816883896,-0.43799880816883896,-0.44360276208908406,-0.44360276208908406,-0.44360276208908406,-0.38481279287745107,-0.38481279287745107,-0.38481279287745107,-0.47067422470471176,-0.47067422470471176,-0.47067422470471176
2019-06-23,0.1039093381984947,0.1039093381984947,0.1039093381984947,0.0012916661788798616,0.0012916661788798616,0.0012916661788798616,0.06925896494155749,0.06925896494155749,0.06925896494155749,-0.032974492731054676,-0.032974492731054676,-0.032974492731054676
2019-06-30,-0.05241361868466557,-0.05241361868466557,-0.05241361868466557,-0.07260389402154341,-0.07260389402154341,-0.07260389402154341,-0.017090212628139048,-0.017090212628139048,-0.017090212628139048,0.018612989393041054,0.018612989393041054,0.018612989393041054
2019-07-07,0.2747889025415333,0.2747889025415333,0.2747889025415333,0.3967342374491187,0.3967342374491187,0.3967342374491187,0.394716410313475,0.394716410313475,0.394716410313475,0.47368007752010644,0.47368007752010644,0.47368007752010644
2019-07-14,0.9879723747663244,0.9879723747663244,0.9879723747663244,0.900550862827318,0.900550862827318,0.900550862827318,1.0254023102888221,1.0254023102888221,1.0254023102888221,0.7914571951575292,0.7914571951575292,0.7914571951575292
2019-07-21,1.7232901869253807,1.7232901869253807,1.7232901869253807,1.6597566810667113,1.6597566810667113,1.6597566810667113,1.7523732519485533,1.7523732519485533,1.7523732519485533,1.5807706735867086,1.5807706735867086,1.5807706735867086
2019-07-28,0.5315721483621596,0.5315721483621596,0.5315721483621596,0.5617859113097341,0.5617859113097341,0.5617859113097341,0.42204860450858445,0.42204860450858445,0.42204860450858445,0.44937241708238596,0.44937241708238596,0.44937241708238596
2019-08-04,0.24820210410034718,0.24820210410034718,0.24820210410034718,0.18948033127943012,0.18948033127943012,0.18948033127943012,0.11028233744228635,0.11028233744228635,0.11028233744228635,0.13849724503944444,0.13849724503944444,0.13849724503944444
2019-08-11,-0.020496583963871606,-0.020496583963871606,-0.020496583963871606,0.11685647784122369,0.11685647784122369,0.11685647784122369,0.06618423697328853,0.06618423697328853,0.06618423697328853,0.2204802014702859,0.2204802014702859,0.2204802014702859
2019-08-18,0.2692060405465396,0.2692060405465396,0.2692060405465396,0.3028560183676262,0.3028560183676262,0.3028560183676262,-0.28468139882015636,-0.28468139882015636,-0.28468139882015636,-0.33653794987142954,-0.33653794987142954,-0.33653794987142954
2019-08-25,0.32455074712008647,0.32455074712008647,0.32455074712008647,0.2898890753659556,0.2898890753659556,0.2898890753659556,0.3360541427154504,0.3360541427154504,0.3360541427154504,0.3162710476532871,0.3162710476532871,0.3162710476532871
2019-09-01,1.0937541140187492,1.0937541140187492,1.0937541140187492,1.0658158511768359,1.0658158511768359,1.0658158511768359,1.1479563044103454,1.1479563044103454,1.1479563044103454,1.1943631428641157,1.1943631428641157,1.1943631428641157
2019-09-08,1.6611358317866194,1.6611358317866194,1.6611358317866194,1.6829826061443194,1.6829826061443194,1.6829826061443194,1.6320469583958417,1.6320469583958417,1.6320469583958417,1.6648350793745663,1.6648350793745663,1.6648350793745663
2019-09-15,1.2350854512978677,1.2350854512978677,1.2350854512978677,1.1666575848170415,1.1666575848170415,1.1666575848170415,0.7109039224314049,0.7109039224314049,0.7109039224314049,0.699970161761439,0.699970161761439,0.699970161761439
2019-09-22,0.5221272942318835,0.5221272942318835,0.5221272942318835,0.518790776837301,0.518790776837301,0.518790776837301,0.13679070755638767,0.13679070755638767,0.13679070755638767,0.17365799827047346,0.17365799827047346,0.17365799827047346
2019-09-29,0.04154701761357707,0.04154701761357707,0.04154701761357707,0.34522154122426457,0.34522154122426457,0.34522154122426457,0.3886982601256306,0.3886982601256306,0.3886982601256306,0.6712520826025743,0.6712520826025743,0.6712520826025743
2019-10-06,0.5312644270020859,0.5312644270020859,0.5312644270020859,0.8861399937697189,0.8861399937697189,0.8861399937697189,0.8390375435181597,0.8390375435181597,0.8390375435181597,0.823056030068804,0.823056030068804,0.823056030068804
2019-10-13,0.8262572861885542,0.8262572861885542,0.8262572861885542,0.759674018220771,0.759674018220771,0.759674018220771,0.5831443838164544,0.5831443838164544,0.5831443838164544,0.705933249696156,0.705933249696156,0.705933249696156
2019-10-20,1.153034662881232,1.153034662881232,1.153034662881232,1.5689913424444628,1.5689913424444628,1.5689913424444628,1.4669831983247401,1.4669831983247401,1.4669831983247401,1.7299102961741812,1.7299102961741812,1.7299102961741812
2019-10-27,1.759872174034288,1.759872174034288,1.759872174034288,1.885650035949529,1.885650035949529,1.885650035949529,1.8288604068505334,1.8288604068505334,1.8288604068505334,1.9352927685468033,1.9352927685468033,1.9352927685468033
2019-11-03,2.124694366131282,2.124694366131282,2.124694366131282,2.131678994975841,2.131678994975841,2.131678994975841,2.0768621311435065,2.0768621311435065,2.0768621311435065,2.0842562073051725,2.0842562073051725,2.0842562073051725
2019-11-10,2.0685042530155546,2.0685042530155546,2.0685042530155546,1.9733454197767166,1.9733454197767166,1.9733454197767166,1.9507361650694215,1.9507361650694215,1.9507361650694215,1.74121293863869,1.74121293863869,1.74121293863869
2019-11-17,1.098041363867079,1.098041363867079,1.098041363867079,0.9826146034378299,0.9826146034378299,0.9826146034378299,1.0723878339936932,1.0723878339936932,1.0723878339936932,0.8853976591404495,0.8853976591404495,0.8853976591404495
2019-11-24,1.34381068683477,1.34381068683477,1.34381068683477,1.187894561413023,1.187894561413023,1.187894561413023,1.3153672688052052,1.3153672688052052,1.3153672688052052,1.1171427813711012,1.1171427813711012,1.1171427813711012
2019-12-01,0.9910024597962726,0.9910024597962726,0.9910024597962726,0.9889013071391204,0.9889013071391204,0.9889013071391204,1.1253801148045313,1.1253801148045313,1.1253801148045313,1.046590825311779,1.046590825311779,1.046590825311779
2019-12-08,1.895894991193887,1.895894991193887,1.895894991193887,2.0079449059944223,2.0079449059944223,2.0079449059944223,1.7775690042418832,1.7775690042418832,1.7775690042418832,1.7371807037859335,1.7371807037859335,1.7371807037859335
2019-12-15,1.9131186642062072,1.9131186642062072,1.9131186642062072,1.9221313117516832,1.9221313117516832,1.9221313117516832,1.937166879792707,1.937166879792707,1.937166879792707,1.9941587105115246,1.9941587105115246,1.9941587105115246
2019-12-22,1.7974166412588384,1.7974166412588384,1.7974166412588384,1.7124180860714304,1.7124180860714304,1.7124180860714304,1.7347204278322035,1.7347204278322035,1.7347204278322035,1.692574581615872,1.692574581615872,1.692574581615872
2019-12-29,1.3738594873152532,1.3738594873152532,1.3738594873152532,1.4262878103583898,1.4262878103583898,1.4262878103583898,1.4201990309101595,1.4201990309101595,1.4201990309101595,1.3789020297305337,1.3789020297305337,1.3789020297305337
