Date,WisdomTree LargeCap ValueEtf_Open_average,WisdomTree LargeCap ValueEtf_Open_max,WisdomTree LargeCap ValueEtf_Open_min,WisdomTree LargeCap ValueEtf_High_average,WisdomTree LargeCap ValueEtf_High_max,WisdomTree LargeCap ValueEtf_High_min,WisdomTree LargeCap ValueEtf_Low_average,WisdomTree LargeCap ValueEtf_Low_max,WisdomTree LargeCap ValueEtf_Low_min,WisdomTree LargeCap ValueEtf_Close_average,WisdomTree LargeCap ValueEtf_Close_max,WisdomTree LargeCap ValueEtf_Close_min
2018-11-18,-1.7155414726089109,-1.7155414726089109,-1.7155414726089109,-1.6875567737606485,-1.6875567737606485,-1.6875567737606485,-1.6236798741683158,-1.6236798741683158,-1.6236798741683158,-1.6186535885642925,-1.6186535885642925,-1.6186535885642925
2018-11-25,-0.6938821710882774,-0.6938821710882774,-0.6938821710882774,-0.7205381404777574,-0.7205381404777574,-0.7205381404777574,-0.6367450348202289,-0.6367450348202289,-0.6367450348202289,-0.6564974632211361,-0.6564974632211361,-0.6564974632211361
2018-12-02,-1.6710148896938049,-1.6710148896938049,-1.6710148896938049,-1.4620844137307887,-1.4620844137307887,-1.4620844137307887,-1.865987914713486,-1.865987914713486,-1.865987914713486,-1.39027162273751,-1.39027162273751,-1.39027162273751
2018-12-09,-2.041217611435943,-2.041217611435943,-2.041217611435943,-1.9690993874073475,-1.9690993874073475,-1.9690993874073475,-1.9581347404220097,-1.9581347404220097,-1.9581347404220097,-2.073588139158576,-2.073588139158576,-2.073588139158576
2018-12-16,-2.453339031592197,-2.453339031592197,-2.453339031592197,-2.5306596428549644,-2.5306596428549644,-2.5306596428549644,-2.615331452318523,-2.615331452318523,-2.615331452318523,-2.693934646888481,-2.693934646888481,-2.693934646888481
2018-12-23,-1.8459326819870063,-1.8459326819870063,-1.8459326819870063,-1.8956330608416985,-1.8956330608416985,-1.8956330608416985,-1.8682910065415137,-1.8682910065415137,-1.8682910065415137,-1.9169914724626957,-1.9169914724626957,-1.9169914724626957
2018-12-30,-1.4766348729007306,-1.4766348729007306,-1.4766348729007306,-1.4312699069022548,-1.4312699069022548,-1.4312699069022548,-1.3268628372441404,-1.3268628372441404,-1.3268628372441404,-1.283661179963158,-1.283661179963158,-1.283661179963158
2019-01-06,-0.7321301012015671,-0.7321301012015671,-0.7321301012015671,-0.764591674623436,-0.764591674623436,-0.764591674623436,-0.631088712456189,-0.631088712456189,-0.631088712456189,-0.6622315455824667,-0.6622315455824667,-0.6622315455824667
2019-01-13,-0.3149490424457931,-0.3149490424457931,-0.3149490424457931,-0.18566687348209224,-0.18566687348209224,-0.18566687348209224,-0.23692609926107777,-0.23692609926107777,-0.23692609926107777,-0.14153645161062461,-0.14153645161062461,-0.14153645161062461
2019-01-20,0.028520374630565865,0.028520374630565865,0.028520374630565865,0.005622529080422842,0.005622529080422842,0.005622529080422842,0.07132081148746647,0.07132081148746647,0.07132081148746647,0.057295194731702,0.057295194731702,0.057295194731702
2019-01-27,0.42432477099481214,0.42432477099481214,0.42432477099481214,0.38531836316105733,0.38531836316105733,0.38531836316105733,0.4413330834084815,0.4413330834084815,0.4413330834084815,0.4128764610837024,0.4128764610837024,0.4128764610837024
2019-02-03,0.6178743464920579,0.6178743464920579,0.6178743464920579,0.5758358911145945,0.5758358911145945,0.5758358911145945,0.6445973245956117,0.6445973245956117,0.6445973245956117,0.6005011211735615,0.6005011211735615,0.6005011211735615
2019-02-10,1.266877172642639,1.266877172642639,1.266877172642639,1.454367733355065,1.454367733355065,1.454367733355065,1.2405641333840087,1.2405641333840087,1.2405641333840087,1.3995633223611086,1.3995633223611086,1.3995633223611086
2019-02-17,1.6628577925397856,1.6628577925397856,1.6628577925397856,1.6229976551517313,1.6229976551517313,1.6229976551517313,1.5770868177773623,1.5770868177773623,1.5770868177773623,1.5538630921632577,1.5538630921632577,1.5538630921632577
2019-02-24,1.5045352459209336,1.5045352459209336,1.5045352459209336,1.4415948420765217,1.4415948420765217,1.4415948420765217,1.4326816396724662,1.4326816396724662,1.4326816396724662,1.3603997685818028,1.3603997685818028,1.3603997685818028
2019-03-03,0.6939185005639624,0.6939185005639624,0.6939185005639624,0.6322676335934412,0.6322676335934412,0.6322676335934412,0.6929583852103275,0.6929583852103275,0.6929583852103275,0.6266667774735075,0.6266667774735075,0.6266667774735075
2019-03-10,1.1214054295854234,1.1214054295854234,1.1214054295854234,1.0668650060664433,1.0668650060664433,1.0668650060664433,1.0853191551802917,1.0853191551802917,1.0853191551802917,1.0233613701951443,1.0233613701951443,1.0233613701951443
2019-03-17,1.0466279304842883,1.0466279304842883,1.0466279304842883,0.9960869819532993,0.9960869819532993,0.9960869819532993,0.6186704769422389,0.6186704769422389,0.6186704769422389,0.5588153443131239,0.5588153443131239,0.5588153443131239
2019-03-24,0.8872698662256053,0.8872698662256053,0.8872698662256053,0.8471941941561681,0.8471941941561681,0.8471941941561681,0.907671132201155,0.907671132201155,0.907671132201155,0.8591240514206104,0.8591240514206104,0.8591240514206104
2019-03-31,1.4878963386241983,1.4878963386241983,1.4878963386241983,1.467509992065393,1.467509992065393,1.467509992065393,1.4711055500725676,1.4711055500725676,1.4711055500725676,1.43833447327429,1.43833447327429,1.43833447327429
2019-04-07,1.5172383684350244,1.5172383684350244,1.5172383684350244,1.497866316049312,1.497866316049312,1.497866316049312,1.4953179459528887,1.4953179459528887,1.4953179459528887,1.4646695290892489,1.4646695290892489,1.4646695290892489
2019-04-14,1.3954345312672802,1.3954345312672802,1.3954345312672802,1.3780861494693035,1.3780861494693035,1.3780861494693035,1.3796511532474478,1.3796511532474478,1.3796511532474478,1.3526404859621872,1.3526404859621872,1.3526404859621872
2019-04-21,1.2634260319672033,1.2634260319672033,1.2634260319672033,1.2704562384770384,1.2704562384770384,1.2704562384770384,1.2493564663334153,1.2493564663334153,1.2493564663334153,1.2486742703477038,1.2486742703477038,1.2486742703477038
2019-04-28,1.1856120610772685,1.1856120610772685,1.1856120610772685,1.217604652949,1.217604652949,1.217604652949,1.1691076536330305,1.1691076536330305,1.1691076536330305,1.1952148819921706,1.1952148819921706,1.1952148819921706
2019-05-05,0.6028376792745095,0.6028376792745095,0.6028376792745095,0.5776661236217687,0.5776661236217687,0.5776661236217687,0.6222521270684768,0.6222521270684768,0.6222521270684768,0.5953111515446833,0.5953111515446833,0.5953111515446833
2019-05-12,0.296774314613992,0.296774314613992,0.296774314613992,0.2654041365218121,0.2654041365218121,0.2654041365218121,0.19724652177291177,0.19724652177291177,0.19724652177291177,0.16192200798166972,0.16192200798166972,0.16192200798166972
2019-05-19,-0.41722125584939423,-0.41722125584939423,-0.41722125584939423,-0.4613865867944251,-0.4613865867944251,-0.4613865867944251,-0.3708740255232278,-0.3708740255232278,-0.3708740255232278,-0.4139593894268131,-0.4139593894268131,-0.4139593894268131
2019-05-26,-1.39576362863993,-1.39576362863993,-1.39576362863993,-1.461231028886493,-1.461231028886493,-1.461231028886493,-1.4387097669729991,-1.4387097669729991,-1.4387097669729991,-1.4974003605990305,-1.4974003605990305,-1.4974003605990305
2019-06-02,-0.20056997948438293,-0.20056997948438293,-0.20056997948438293,-0.1814505837819145,-0.1814505837819145,-0.1814505837819145,-0.1355076435077553,-0.1355076435077553,-0.1355076435077553,-0.16741742502091306,-0.16741742502091306,-0.16741742502091306
2019-06-09,-0.36139540830198363,-0.36139540830198363,-0.36139540830198363,-0.07209719910827911,-0.07209719910827911,-0.07209719910827911,-0.2861998138189139,-0.2861998138189139,-0.2861998138189139,-0.009271618901228388,-0.009271618901228388,-0.009271618901228388
2019-06-16,0.5327599077102989,0.5327599077102989,0.5327599077102989,0.479235401008204,0.479235401008204,0.479235401008204,0.5710265231834445,0.5710265231834445,0.5710265231834445,0.517426602382707,0.517426602382707,0.517426602382707
2019-06-23,0.2871709288475101,0.2871709288475101,0.2871709288475101,0.4154958544990939,0.4154958544990939,0.4154958544990939,0.3004978958927121,0.3004978958927121,0.3004978958927121,0.45479830045543546,0.45479830045543546,0.45479830045543546
2019-06-30,0.8873220636768568,0.8873220636768568,0.8873220636768568,0.8656794726450362,0.8656794726450362,0.8656794726450362,0.8684600301022494,0.8684600301022494,0.8684600301022494,0.8175285688701606,0.8175285688701606,0.8175285688701606
2019-07-07,0.8007450445796447,0.8007450445796447,0.8007450445796447,1.0018724708415097,1.0018724708415097,1.0018724708415097,0.8190422510459546,0.8190422510459546,0.8190422510459546,0.9999463973729258,0.9999463973729258,0.9999463973729258
2019-07-14,0.7721215298996889,0.7721215298996889,0.7721215298996889,0.7075104252159176,0.7075104252159176,0.7075104252159176,0.7898243506155651,0.7898243506155651,0.7898243506155651,0.7292324721135472,0.7292324721135472,0.7292324721135472
2019-07-21,1.3374642196831705,1.3374642196831705,1.3374642196831705,1.2824975490821005,1.2824975490821005,1.2824975490821005,1.3106401881037146,1.3106401881037146,1.3106401881037146,1.257708708149398,1.257708708149398,1.257708708149398
2019-07-28,-0.32819714429554636,-0.32819714429554636,-0.32819714429554636,-0.25924104461537656,-0.25924104461537656,-0.25924104461537656,-0.24818558692886633,-0.24818558692886633,-0.24818558692886633,-0.21030169000771787,-0.21030169000771787,-0.21030169000771787
2019-08-04,-0.7684804696450559,-0.7684804696450559,-0.7684804696450559,-0.6767550080903566,-0.6767550080903566,-0.6767550080903566,-0.7718016717928942,-0.7718016717928942,-0.7718016717928942,-0.6288572948647044,-0.6288572948647044,-0.6288572948647044
2019-08-11,-1.3296627082409127,-1.3296627082409127,-1.3296627082409127,-1.2735468204406304,-1.2735468204406304,-1.2735468204406304,-1.269093774164405,-1.269093774164405,-1.269093774164405,-1.2103461825141022,-1.2103461825141022,-1.2103461825141022
2019-08-18,-0.9660677662210199,-0.9660677662210199,-0.9660677662210199,-1.0436459586121432,-1.0436459586121432,-1.0436459586121432,-1.6344246878736497,-1.6344246878736497,-1.6344246878736497,-1.7002220949758486,-1.7002220949758486,-1.7002220949758486
2019-08-25,-0.6693547352754634,-0.6693547352754634,-0.6693547352754634,-0.7289833177299432,-0.7289833177299432,-0.7289833177299432,-0.61876685947863,-0.61876685947863,-0.61876685947863,-0.6061549578651172,-0.6061549578651172,-0.6061549578651172
2019-09-01,0.421525350393741,0.421525350393741,0.421525350393741,0.3460074166004716,0.3460074166004716,0.3460074166004716,0.36271590079947447,0.36271590079947447,0.36271590079947447,0.286827102194109,0.286827102194109,0.286827102194109
2019-09-08,1.168216566700614,1.168216566700614,1.168216566700614,1.173944028296665,1.173944028296665,1.173944028296665,1.154534984292233,1.154534984292233,1.154534984292233,1.0933293087013798,1.0933293087013798,1.0933293087013798
2019-09-15,1.2847781288963942,1.2847781288963942,1.2847781288963942,1.2083444130453775,1.2083444130453775,1.2083444130453775,1.0094434321231105,1.0094434321231105,1.0094434321231105,0.9415705060194305,0.9415705060194305,0.9415705060194305
2019-09-22,0.5284142738661133,0.5284142738661133,0.5284142738661133,0.4531483697709193,0.4531483697709193,0.4531483697709193,0.3882639152898394,0.3882639152898394,0.3882639152898394,0.3591125097088728,0.3591125097088728,0.3591125097088728
2019-09-29,-0.22057089569761418,-0.22057089569761418,-0.22057089569761418,-0.19833528151894977,-0.19833528151894977,-0.19833528151894977,-0.11517630730286149,-0.11517630730286149,-0.11517630730286149,-0.09400157721355319,-0.09400157721355319,-0.09400157721355319
2019-10-06,0.5355058397708601,0.5355058397708601,0.5355058397708601,0.5576994315826443,0.5576994315826443,0.5576994315826443,0.39404138937929495,0.39404138937929495,0.39404138937929495,0.4363163555538589,0.4363163555538589,0.4363163555538589
2019-10-13,0.8078338966507441,0.8078338966507441,0.8078338966507441,0.7837154119332197,0.7837154119332197,0.7837154119332197,0.6705782345338799,0.6705782345338799,0.6705782345338799,0.7487548156218231,0.7487548156218231,0.7487548156218231
2019-10-20,1.571714862088463,1.571714862088463,1.571714862088463,1.5306055455148353,1.5306055455148353,1.5306055455148353,1.5475400230558063,1.5475400230558063,1.5475400230558063,1.4953080976617723,1.4953080976617723,1.4953080976617723
2019-10-27,2.0094644123068144,2.0094644123068144,2.0094644123068144,1.9847487459545645,1.9847487459545645,1.9847487459545645,1.9448434588722596,1.9448434588722596,1.9448434588722596,1.915972825709057,1.915972825709057,1.915972825709057
2019-11-03,2.2777571382806707,2.2777571382806707,2.2777571382806707,2.3090579613286564,2.3090579613286564,2.3090579613286564,2.17984580111908,2.17984580111908,2.17984580111908,2.222568212934482,2.222568212934482,2.222568212934482
2019-11-10,2.1387806772579783,2.1387806772579783,2.1387806772579783,2.1308504926732925,2.1308504926732925,2.1308504926732925,2.0541896862493374,2.0541896862493374,2.0541896862493374,2.050695298128304,2.050695298128304,2.050695298128304
2019-11-17,1.560897808511779,1.560897808511779,1.560897808511779,1.5728798171096203,1.5728798171096203,1.5728798171096203,1.5447982821996196,1.5447982821996196,1.5447982821996196,1.5471747261320423,1.5471747261320423,1.5471747261320423
2019-11-24,1.8315251289630161,1.8315251289630161,1.8315251289630161,1.832951254247794,1.832951254247794,1.832951254247794,1.694224683388689,1.694224683388689,1.694224683388689,1.6869088793358467,1.6869088793358467,1.6869088793358467
2019-12-01,1.5834975171131598,1.5834975171131598,1.5834975171131598,1.5831446050113382,1.5831446050113382,1.5831446050113382,1.5455403366733842,1.5455403366733842,1.5455403366733842,1.5417344337445031,1.5417344337445031,1.5417344337445031
2019-12-08,1.573011759744625,1.573011759744625,1.573011759744625,1.5956874610357386,1.5956874610357386,1.5956874610357386,1.5192626934445848,1.5192626934445848,1.5192626934445848,1.5702066573475482,1.5702066573475482,1.5702066573475482
2019-12-15,1.7306195278030214,1.7306195278030214,1.7306195278030214,1.7319884384687287,1.7319884384687287,1.7319884384687287,1.7038422687165384,1.7038422687165384,1.7038422687165384,1.708362235549698,1.708362235549698,1.708362235549698
2019-12-22,1.443050083845354,1.443050083845354,1.443050083845354,1.4428687235655773,1.4428687235655773,1.4428687235655773,1.3936819411566195,1.3936819411566195,1.3936819411566195,1.380831368772981,1.380831368772981,1.380831368772981
2019-12-29,1.0805591980524634,1.0805591980524634,1.0805591980524634,1.1882954543671447,1.1882954543671447,1.1882954543671447,1.0979289276216782,1.0979289276216782,1.0979289276216782,1.1584035166861493,1.1584035166861493,1.1584035166861493
