Date,iShares US InsuranceEtf_Open_average,iShares US InsuranceEtf_Open_max,iShares US InsuranceEtf_Open_min,iShares US InsuranceEtf_High_average,iShares US InsuranceEtf_High_max,iShares US InsuranceEtf_High_min,iShares US InsuranceEtf_Low_average,iShares US InsuranceEtf_Low_max,iShares US InsuranceEtf_Low_min,iShares US InsuranceEtf_Close_average,iShares US InsuranceEtf_Close_max,iShares US InsuranceEtf_Close_min
2018-08-05,0.7353636966530797,0.7353636966530797,0.7353636966530797,0.570495746779831,0.570495746779831,0.570495746779831,0.7886372328567504,0.7886372328567504,0.7886372328567504,0.7378424982154991,0.7378424982154991,0.7378424982154991
2018-08-12,1.124218604600298,1.124218604600298,1.124218604600298,1.453252113454917,1.453252113454917,1.453252113454917,1.3182729264822595,1.3182729264822595,1.3182729264822595,1.5335359192762503,1.5335359192762503,1.5335359192762503
2018-08-19,1.2518282813861288,1.2518282813861288,1.2518282813861288,1.4464912357605402,1.4464912357605402,1.4464912357605402,1.3941580815109178,1.3941580815109178,1.3941580815109178,1.494060104560548,1.494060104560548,1.494060104560548
2018-08-26,1.329150169267142,1.329150169267142,1.329150169267142,1.3270209869788478,1.3270209869788478,1.3270209869788478,1.2929198530667763,1.2929198530667763,1.2929198530667763,1.3377576121441324,1.3377576121441324,1.3377576121441324
2018-09-02,1.5160834894253317,1.5160834894253317,1.5160834894253317,1.4382773923546353,1.4382773923546353,1.4382773923546353,1.5791457820282466,1.5791457820282466,1.5791457820282466,1.3981058542866909,1.3981058542866909,1.3981058542866909
2018-09-09,1.2678894292505707,1.2678894292505707,1.2678894292505707,1.698586434164834,1.698586434164834,1.698586434164834,1.3355538517991976,1.3355538517991976,1.3355538517991976,1.649553938667474,1.649553938667474,1.649553938667474
2018-09-16,2.2444394591565615,2.2444394591565615,2.2444394591565615,2.264043924550032,2.264043924550032,2.264043924550032,2.2520669233551067,2.2520669233551067,2.2520669233551067,2.1791930539356557,2.1791930539356557,2.1791930539356557
2018-09-23,0.8603495069926649,0.8603495069926649,0.8603495069926649,1.0207017548144979,1.0207017548144979,1.0207017548144979,0.7843811690284954,0.7843811690284954,0.7843811690284954,0.9549738051539933,0.9549738051539933,0.9549738051539933
2018-09-30,1.2182709268111698,1.2182709268111698,1.2182709268111698,1.2161966437580476,1.2161966437580476,1.2161966437580476,1.0741336199143887,1.0741336199143887,1.0741336199143887,0.8716172306000691,0.8716172306000691,0.8716172306000691
2018-10-07,-0.6502844668731824,-0.6502844668731824,-0.6502844668731824,-0.8071635627790246,-0.8071635627790246,-0.8071635627790246,-1.7353888635263954,-1.7353888635263954,-1.7353888635263954,-1.2635266144769797,-1.2635266144769797,-1.2635266144769797
2018-10-14,-1.0403333367280152,-1.0403333367280152,-1.0403333367280152,-1.016256975476731,-1.016256975476731,-1.016256975476731,-0.8703419549482715,-0.8703419549482715,-0.8703419549482715,-1.0043673540878484,-1.0043673540878484,-1.0043673540878484
2018-10-21,-2.3239617458296107,-2.3239617458296107,-2.3239617458296107,-2.257066012624888,-2.257066012624888,-2.257066012624888,-2.334594251326137,-2.334594251326137,-2.334594251326137,-2.2483813680613007,-2.2483813680613007,-2.2483813680613007
2018-10-28,-1.0438472494267952,-1.0438472494267952,-1.0438472494267952,-1.1728702161472027,-1.1728702161472027,-1.1728702161472027,-1.3024894962519171,-1.3024894962519171,-1.3024894962519171,-1.2696334696710438,-1.2696334696710438,-1.2696334696710438
2018-11-04,-0.16156142472601684,-0.16156142472601684,-0.16156142472601684,-0.29346257227498496,-0.29346257227498496,-0.29346257227498496,-0.202139019538925,-0.202139019538925,-0.202139019538925,-0.22908818465973158,-0.22908818465973158,-0.22908818465973158
2018-11-11,-1.2165614134195117,-1.2165614134195117,-1.2165614134195117,-1.1246500554066903,-1.1246500554066903,-1.1246500554066903,-1.0106429286902157,-1.0106429286902157,-1.0106429286902157,-0.9882017717682663,-0.9882017717682663,-0.9882017717682663
2018-11-18,-1.351085975140239,-1.351085975140239,-1.351085975140239,-1.3484764663155173,-1.3484764663155173,-1.3484764663155173,-1.1116787725688295,-1.1116787725688295,-1.1116787725688295,-1.2139644561187517,-1.2139644561187517,-1.2139644561187517
2018-11-25,-0.6188273812996038,-0.6188273812996038,-0.6188273812996038,-0.7273506600386558,-0.7273506600386558,-0.7273506600386558,-0.6271666676812238,-0.6271666676812238,-0.6271666676812238,-0.8098889636674625,-0.8098889636674625,-0.8098889636674625
2018-12-02,-1.871957581168518,-1.871957581168518,-1.871957581168518,-1.6603077734896496,-1.6603077734896496,-1.6603077734896496,-1.8877477509269,-1.8877477509269,-1.8877477509269,-1.972644102242394,-1.972644102242394,-1.972644102242394
2018-12-09,-2.2001637615163383,-2.2001637615163383,-2.2001637615163383,-2.152261866626982,-2.152261866626982,-2.152261866626982,-1.982468792540474,-1.982468792540474,-1.982468792540474,-2.0810126809708924,-2.0810126809708924,-2.0810126809708924
2018-12-16,-2.2351445910264025,-2.2351445910264025,-2.2351445910264025,-2.206232190072341,-2.206232190072341,-2.206232190072341,-2.1977987666367276,-2.1977987666367276,-2.1977987666367276,-2.272761944206485,-2.272761944206485,-2.272761944206485
2018-12-23,-1.6347188436599827,-1.6347188436599827,-1.6347188436599827,-1.6963503364477708,-1.6963503364477708,-1.6963503364477708,-1.5757967635355852,-1.5757967635355852,-1.5757967635355852,-1.6260010594519285,-1.6260010594519285,-1.6260010594519285
2018-12-30,-1.383683823528413,-1.383683823528413,-1.383683823528413,-1.3332246416114684,-1.3332246416114684,-1.3332246416114684,-1.2581946577397933,-1.2581946577397933,-1.2581946577397933,-1.1468494829634457,-1.1468494829634457,-1.1468494829634457
2019-01-06,-0.9167357266609579,-0.9167357266609579,-0.9167357266609579,-0.9170578379316252,-0.9170578379316252,-0.9170578379316252,-0.8177699331638888,-0.8177699331638888,-0.8177699331638888,-0.783037000985762,-0.783037000985762,-0.783037000985762
2019-01-13,-0.17721724639035238,-0.17721724639035238,-0.17721724639035238,-0.15112523062328412,-0.15112523062328412,-0.15112523062328412,-0.08582086790427822,-0.08582086790427822,-0.08582086790427822,-0.06274277706361088,-0.06274277706361088,-0.06274277706361088
2019-01-20,0.020962649121858808,0.020962649121858808,0.020962649121858808,-0.05937840376591355,-0.05937840376591355,-0.05937840376591355,0.06631668101860383,0.06631668101860383,0.06631668101860383,-0.0425863848436678,-0.0425863848436678,-0.0425863848436678
2019-01-27,0.22001584934030044,0.22001584934030044,0.22001584934030044,0.20956229633345294,0.20956229633345294,0.20956229633345294,0.2901838660188832,0.2901838660188832,0.2901838660188832,0.3256862952019382,0.3256862952019382,0.3256862952019382
2019-02-03,0.3477617035399678,0.3477617035399678,0.3477617035399678,0.27580976614156816,0.27580976614156816,0.27580976614156816,0.2636244904246752,0.2636244904246752,0.2636244904246752,0.35534340784734786,0.35534340784734786,0.35534340784734786
2019-02-10,0.8201942712471055,0.8201942712471055,0.8201942712471055,0.9926961430771337,0.9926961430771337,0.9926961430771337,0.9933864816544343,0.9933864816544343,0.9933864816544343,1.0992387984510181,1.0992387984510181,1.0992387984510181
2019-02-17,1.495600687865096,1.495600687865096,1.495600687865096,1.4857034496434514,1.4857034496434514,1.4857034496434514,1.5931110476875132,1.5931110476875132,1.5931110476875132,1.467161705681096,1.467161705681096,1.467161705681096
2019-02-24,1.6025147267160398,1.6025147267160398,1.6025147267160398,1.5641561421850745,1.5641561421850745,1.5641561421850745,1.5343696768025474,1.5343696768025474,1.5343696768025474,1.490847092782473,1.490847092782473,1.490847092782473
2019-03-03,0.6911289154748922,0.6911289154748922,0.6911289154748922,0.7749823893282745,0.7749823893282745,0.7749823893282745,0.7474125403478487,0.7474125403478487,0.7474125403478487,0.8327513768586321,0.8327513768586321,0.8327513768586321
2019-03-10,1.2336346813462324,1.2336346813462324,1.2336346813462324,1.3564444959497743,1.3564444959497743,1.3564444959497743,1.3173548450204318,1.3173548450204318,1.3173548450204318,1.2482512374783552,1.2482512374783552,1.2482512374783552
2019-03-17,0.6868567936630592,0.6868567936630592,0.6868567936630592,0.6262392886436858,0.6262392886436858,0.6262392886436858,0.5689059679708283,0.5689059679708283,0.5689059679708283,0.500961482213556,0.500961482213556,0.500961482213556
2019-03-24,0.8649387373444022,0.8649387373444022,0.8649387373444022,0.7758858277779647,0.7758858277779647,0.7758858277779647,0.8476694958666158,0.8476694958666158,0.8476694958666158,0.7580218225865271,0.7580218225865271,0.7580218225865271
2019-03-31,1.1553117877615868,1.1553117877615868,1.1553117877615868,1.101339461602044,1.101339461602044,1.101339461602044,1.2004384568364481,1.2004384568364481,1.2004384568364481,1.1236723949305325,1.1236723949305325,1.1236723949305325
2019-04-07,1.3541142654182192,1.3541142654182192,1.3541142654182192,1.383601175061676,1.383601175061676,1.383601175061676,1.4101675396817939,1.4101675396817939,1.4101675396817939,1.3712840760707037,1.3712840760707037,1.3712840760707037
2019-04-14,1.4970893740110818,1.4970893740110818,1.4970893740110818,1.4706428229483794,1.4706428229483794,1.4706428229483794,1.3970914562451964,1.3970914562451964,1.3970914562451964,1.321680952003113,1.321680952003113,1.321680952003113
2019-04-21,1.294245510500408,1.294245510500408,1.294245510500408,1.4484738046129089,1.4484738046129089,1.4484738046129089,1.3455409722342446,1.3455409722342446,1.3455409722342446,1.4554268749524595,1.4554268749524595,1.4554268749524595
2019-04-28,1.5454119300733253,1.5454119300733253,1.5454119300733253,1.6315770407781165,1.6315770407781165,1.6315770407781165,1.574699055868118,1.574699055868118,1.574699055868118,1.6242614779868383,1.6242614779868383,1.6242614779868383
2019-05-05,1.277103038703764,1.277103038703764,1.277103038703764,1.5487891345106253,1.5487891345106253,1.5487891345106253,1.319740806175807,1.319740806175807,1.319740806175807,1.550326805743324,1.550326805743324,1.550326805743324
2019-05-12,1.6008711643709,1.6008711643709,1.6008711643709,1.600146220946449,1.600146220946449,1.600146220946449,1.6365799617678631,1.6365799617678631,1.6365799617678631,1.5354515551968826,1.5354515551968826,1.5354515551968826
2019-05-19,1.6208363913484447,1.6208363913484447,1.6208363913484447,1.599384964824217,1.599384964824217,1.599384964824217,1.6393819131701013,1.6393819131701013,1.6393819131701013,1.653388962934316,1.653388962934316,1.653388962934316
2019-05-26,1.1346300521291082,1.1346300521291082,1.1346300521291082,1.0784221016962612,1.0784221016962612,1.0784221016962612,1.0670363939974241,1.0670363939974241,1.0670363939974241,0.9979466071188765,0.9979466071188765,0.9979466071188765
2019-06-02,2.0920225889606097,2.0920225889606097,2.0920225889606097,1.993447287208092,1.993447287208092,1.993447287208092,2.064486980657012,2.064486980657012,2.064486980657012,1.9509399683963202,1.9509399683963202,1.9509399683963202
2019-06-09,1.8708061764926258,1.8708061764926258,1.8708061764926258,1.8316149271680378,1.8316149271680378,1.8316149271680378,1.7540869536761265,1.7540869536761265,1.7540869536761265,1.8747379666989088,1.8747379666989088,1.8747379666989088
2019-06-16,1.8577844618235722,1.8577844618235722,1.8577844618235722,1.786128193112692,1.786128193112692,1.786128193112692,1.7115853056476609,1.7115853056476609,1.7115853056476609,1.6081313328077913,1.6081313328077913,1.6081313328077913
2019-06-23,1.4270286537105097,1.4270286537105097,1.4270286537105097,1.3626516020112556,1.3626516020112556,1.3626516020112556,1.4517222286927314,1.4517222286927314,1.4517222286927314,1.4458431856094547,1.4458431856094547,1.4458431856094547
2019-06-30,1.929039838416638,1.929039838416638,1.929039838416638,1.8121799032287005,1.8121799032287005,1.8121799032287005,1.8516348379820977,1.8516348379820977,1.8516348379820977,1.8722963962963441,1.8722963962963441,1.8722963962963441
2019-07-07,1.6791131414464167,1.6791131414464167,1.6791131414464167,1.653491464689486,1.653491464689486,1.653491464689486,1.6256914051552784,1.6256914051552784,1.6256914051552784,1.6979646179200392,1.6979646179200392,1.6979646179200392
2019-07-14,1.4382337267934848,1.4382337267934848,1.4382337267934848,1.3517954107598003,1.3517954107598003,1.3517954107598003,1.2910853505543685,1.2910853505543685,1.2910853505543685,1.1808883220183204,1.1808883220183204,1.1808883220183204
2019-07-21,1.2018584870064153,1.2018584870064153,1.2018584870064153,1.3211401474084594,1.3211401474084594,1.3211401474084594,1.2403498674504465,1.2403498674504465,1.2403498674504465,1.379788100794248,1.379788100794248,1.379788100794248
2019-07-28,0.5380617607020003,0.5380617607020003,0.5380617607020003,0.47527624193506374,0.47527624193506374,0.47527624193506374,0.4644938340361414,0.4644938340361414,0.4644938340361414,0.4468143268159443,0.4468143268159443,0.4468143268159443
2019-08-04,0.7182764048618322,0.7182764048618322,0.7182764048618322,0.6298616053406083,0.6298616053406083,0.6298616053406083,0.6385863944815898,0.6385863944815898,0.6385863944815898,0.6638387364258573,0.6638387364258573,0.6638387364258573
2019-08-11,-0.21831070124239962,-0.21831070124239962,-0.21831070124239962,0.028700345327639605,0.028700345327639605,0.028700345327639605,-0.13303132500112316,-0.13303132500112316,-0.13303132500112316,0.09015752538904341,0.09015752538904341,0.09015752538904341
2019-08-18,-0.04427785872304232,-0.04427785872304232,-0.04427785872304232,-0.04751075336675611,-0.04751075336675611,-0.04751075336675611,-0.7292633398595675,-0.7292633398595675,-0.7292633398595675,-0.8843242374487764,-0.8843242374487764,-0.8843242374487764
2019-08-25,-0.36467316155191093,-0.36467316155191093,-0.36467316155191093,-0.5658058681234709,-0.5658058681234709,-0.5658058681234709,-0.3339065191774869,-0.3339065191774869,-0.3339065191774869,-0.425669156336356,-0.425669156336356,-0.425669156336356
2019-09-01,0.5210065385449366,0.5210065385449366,0.5210065385449366,0.5200260079869549,0.5200260079869549,0.5200260079869549,0.6733791797237445,0.6733791797237445,0.6733791797237445,0.4650100774176182,0.4650100774176182,0.4650100774176182
2019-09-08,0.9980924030008408,0.9980924030008408,0.9980924030008408,0.8829206870186334,0.8829206870186334,0.8829206870186334,0.9502325652769756,0.9502325652769756,0.9502325652769756,0.8363589303008162,0.8363589303008162,0.8363589303008162
2019-09-15,1.066706485877268,1.066706485877268,1.066706485877268,1.0965715666309472,1.0965715666309472,1.0965715666309472,1.080335433487827,1.080335433487827,1.080335433487827,0.9525774249646943,0.9525774249646943,0.9525774249646943
2019-09-22,0.6861008276730324,0.6861008276730324,0.6861008276730324,0.8040067318928208,0.8040067318928208,0.8040067318928208,0.9071659822970306,0.9071659822970306,0.9071659822970306,0.789743445900659,0.789743445900659,0.789743445900659
2019-09-29,-0.5410316826521597,-0.5410316826521597,-0.5410316826521597,-0.04307829303096199,-0.04307829303096199,-0.04307829303096199,-0.30873994359290685,-0.30873994359290685,-0.30873994359290685,0.1599766717849951,0.1599766717849951,0.1599766717849951
2019-10-06,-0.014416615573657515,-0.014416615573657515,-0.014416615573657515,-0.21670577094889515,-0.21670577094889515,-0.21670577094889515,-0.17070344489983194,-0.17070344489983194,-0.17070344489983194,-0.3789475434474554,-0.3789475434474554,-0.3789475434474554
2019-10-13,-0.7129665740733143,-0.7129665740733143,-0.7129665740733143,-0.9042079261426691,-0.9042079261426691,-0.9042079261426691,-0.41602299278092386,-0.41602299278092386,-0.41602299278092386,-0.5372539484169984,-0.5372539484169984,-0.5372539484169984
2019-10-20,-1.171294884067946,-1.171294884067946,-1.171294884067946,-1.4370166489111027,-1.4370166489111027,-1.4370166489111027,-1.1994726920054473,-1.1994726920054473,-1.1994726920054473,-1.2449268725479292,-1.2449268725479292,-1.2449268725479292
2019-10-27,-1.0312746380998352,-1.0312746380998352,-1.0312746380998352,-1.0489238134683445,-1.0489238134683445,-1.0489238134683445,-0.7439661631460983,-0.7439661631460983,-0.7439661631460983,-0.8151422424982552,-0.8151422424982552,-0.8151422424982552
2019-11-03,0.1453166550258348,0.1453166550258348,0.1453166550258348,-0.024386831005367243,-0.024386831005367243,-0.024386831005367243,0.40020738613988605,0.40020738613988605,0.40020738613988605,0.17478795034816208,0.17478795034816208,0.17478795034816208
2019-11-10,0.018848902331871593,0.018848902331871593,0.018848902331871593,-0.17966750394929498,-0.17966750394929498,-0.17966750394929498,0.18095589962362943,0.18095589962362943,0.18095589962362943,0.002937839455888496,0.002937839455888496,0.002937839455888496
2019-11-17,-0.3484016133132732,-0.3484016133132732,-0.3484016133132732,-0.25864071840630426,-0.25864071840630426,-0.25864071840630426,-0.07032417994413764,-0.07032417994413764,-0.07032417994413764,-0.012428997667858481,-0.012428997667858481,-0.012428997667858481
2019-11-24,0.8847063418960383,0.8847063418960383,0.8847063418960383,0.6859201972256584,0.6859201972256584,0.6859201972256584,0.8777720228757891,0.8777720228757891,0.8777720228757891,0.6543105003725105,0.6543105003725105,0.6543105003725105
2019-12-01,0.17237751039787774,0.17237751039787774,0.17237751039787774,0.1484809516131368,0.1484809516131368,0.1484809516131368,0.36547863139931774,0.36547863139931774,0.36547863139931774,0.3080428060700711,0.3080428060700711,0.3080428060700711
2019-12-08,0.9201798295014338,0.9201798295014338,0.9201798295014338,1.046195613368121,1.046195613368121,1.046195613368121,0.9220055373434416,0.9220055373434416,0.9220055373434416,0.8766396634543212,0.8766396634543212,0.8766396634543212
2019-12-15,1.1547209073941214,1.1547209073941214,1.1547209073941214,1.1948928682089117,1.1948928682089117,1.1948928682089117,1.1203897395157678,1.1203897395157678,1.1203897395157678,0.9695911535621382,0.9695911535621382,0.9695911535621382
2019-12-22,0.454656587941779,0.454656587941779,0.454656587941779,0.23553796479294384,0.23553796479294384,0.23553796479294384,0.5803816519871409,0.5803816519871409,0.5803816519871409,0.4323874492889912,0.4323874492889912,0.4323874492889912
2019-12-29,0.5769754880600941,0.5769754880600941,0.5769754880600941,0.696670241650035,0.696670241650035,0.696670241650035,0.6001418996911123,0.6001418996911123,0.6001418996911123,0.8545768853402481,0.8545768853402481,0.8545768853402481
