Date,WisdomTree Dynamic Bearish U.S. Equity Fund_Open_average,WisdomTree Dynamic Bearish U.S. Equity Fund_Open_max,WisdomTree Dynamic Bearish U.S. Equity Fund_Open_min,WisdomTree Dynamic Bearish U.S. Equity Fund_High_average,WisdomTree Dynamic Bearish U.S. Equity Fund_High_max,WisdomTree Dynamic Bearish U.S. Equity Fund_High_min,WisdomTree Dynamic Bearish U.S. Equity Fund_Low_average,WisdomTree Dynamic Bearish U.S. Equity Fund_Low_max,WisdomTree Dynamic Bearish U.S. Equity Fund_Low_min,WisdomTree Dynamic Bearish U.S. Equity Fund_Close_average,WisdomTree Dynamic Bearish U.S. Equity Fund_Close_max,WisdomTree Dynamic Bearish U.S. Equity Fund_Close_min
2018-08-12,2.2289112096586363,2.2289112096586363,2.2289112096586363,2.0693508657819457,2.0693508657819457,2.0693508657819457,2.4082927637494786,2.4082927637494786,2.4082927637494786,2.245982188630289,2.245982188630289,2.245982188630289
2018-08-19,2.01524311666784,2.01524311666784,2.01524311666784,1.967706654496083,1.967706654496083,1.967706654496083,1.7623414218890112,1.7623414218890112,1.7623414218890112,1.7891299146054158,1.7891299146054158,1.7891299146054158
2018-08-26,1.2357645674120392,1.2357645674120392,1.2357645674120392,1.300993949845858,1.300993949845858,1.300993949845858,1.4378560195939398,1.4378560195939398,1.4378560195939398,1.476511738049857,1.476511738049857,1.476511738049857
2018-09-02,0.8825629219374239,0.8825629219374239,0.8825629219374239,0.9841291004554228,0.9841291004554228,0.9841291004554228,1.0364263787611214,1.0364263787611214,1.0364263787611214,1.1185257499730958,1.1185257499730958,1.1185257499730958
2018-09-09,1.0440737199875791,1.0440737199875791,1.0440737199875791,0.9376177232751302,0.9376177232751302,0.9376177232751302,0.9198709639909176,0.9198709639909176,0.9198709639909176,0.7900053844035797,0.7900053844035797,0.7900053844035797
2018-09-16,0.20451904624962605,0.20451904624962605,0.20451904624962605,0.10471479271386357,0.10471479271386357,0.10471479271386357,0.325712734704956,0.325712734704956,0.325712734704956,0.21042525303648082,0.21042525303648082,0.21042525303648082
2018-09-23,0.358123171554505,0.358123171554505,0.358123171554505,0.251963059780929,0.251963059780929,0.251963059780929,-0.7532183319540284,-0.7532183319540284,-0.7532183319540284,-0.7355441431199934,-0.7355441431199934,-0.7355441431199934
2018-09-30,-0.8987718024443255,-0.8987718024443255,-0.8987718024443255,-0.9379403256065985,-0.9379403256065985,-0.9379403256065985,-1.1822713576131345,-1.1822713576131345,-1.1822713576131345,-0.7880149410187013,-0.7880149410187013,-0.7880149410187013
2018-10-07,-1.5175198740580291,-1.5175198740580291,-1.5175198740580291,-1.5207549888023428,-1.5207549888023428,-1.5207549888023428,-1.4683754328509813,-1.4683754328509813,-1.4683754328509813,-1.4437582415706285,-1.4437582415706285,-1.4437582415706285
2018-10-14,-1.3256725475831177,-1.3256725475831177,-1.3256725475831177,-1.4370264988817445,-1.4370264988817445,-1.4370264988817445,-1.4187855548540527,-1.4187855548540527,-1.4187855548540527,-1.5246135134533285,-1.5246135134533285,-1.5246135134533285
2018-10-21,-2.335252807886245,-2.335252807886245,-2.335252807886245,-2.2774137667622347,-2.2774137667622347,-2.2774137667622347,-2.164914166758798,-2.164914166758798,-2.164914166758798,-2.3130949138936465,-2.3130949138936465,-2.3130949138936465
2018-10-28,-1.2140121220739735,-1.2140121220739735,-1.2140121220739735,-1.1484372520805068,-1.1484372520805068,-1.1484372520805068,-1.21189502004328,-1.21189502004328,-1.21189502004328,-1.0717365979788935,-1.0717365979788935,-1.0717365979788935
2018-11-04,-1.3105676702423132,-1.3105676702423132,-1.3105676702423132,-1.4186589599936874,-1.4186589599936874,-1.4186589599936874,-1.627376685062335,-1.627376685062335,-1.627376685062335,-1.6417480417673271,-1.6417480417673271,-1.6417480417673271
2018-11-11,-1.4267367962608328,-1.4267367962608328,-1.4267367962608328,-1.4727175426115449,-1.4727175426115449,-1.4727175426115449,-1.3183881563556503,-1.3183881563556503,-1.3183881563556503,-1.3778806176737886,-1.3778806176737886,-1.3778806176737886
2018-11-18,-0.9059540833632432,-0.9059540833632432,-0.9059540833632432,-0.9831484075831295,-0.9831484075831295,-0.9831484075831295,-0.8916306160496387,-0.8916306160496387,-0.8916306160496387,-0.9851596881829638,-0.9851596881829638,-0.9851596881829638
2018-11-25,-1.2353636452596277,-1.2353636452596277,-1.2353636452596277,-1.1619607507779732,-1.1619607507779732,-1.1619607507779732,-1.1037596908426874,-1.1037596908426874,-1.1037596908426874,-0.9680580870881309,-0.9680580870881309,-0.9680580870881309
2018-12-02,-1.5270362277292833,-1.5270362277292833,-1.5270362277292833,-1.6332176270687482,-1.6332176270687482,-1.6332176270687482,-1.724923081156798,-1.724923081156798,-1.724923081156798,-1.6835032653765682,-1.6835032653765682,-1.6835032653765682
2018-12-09,-1.9488942811972285,-1.9488942811972285,-1.9488942811972285,-1.9215305725496623,-1.9215305725496623,-1.9215305725496623,-1.8650541076850748,-1.8650541076850748,-1.8650541076850748,-1.9526945422610331,-1.9526945422610331,-1.9526945422610331
2018-12-16,-2.291643923688524,-2.291643923688524,-2.291643923688524,-2.268528714943578,-2.268528714943578,-2.268528714943578,-2.434138779358817,-2.434138779358817,-2.434138779358817,-2.2947072752724167,-2.2947072752724167,-2.2947072752724167
2018-12-23,-1.6045381214194285,-1.6045381214194285,-1.6045381214194285,-1.5749116061241752,-1.5749116061241752,-1.5749116061241752,-1.5615747050874413,-1.5615747050874413,-1.5615747050874413,-1.4962648000744732,-1.4962648000744732,-1.4962648000744732
2018-12-30,-1.1095976376321544,-1.1095976376321544,-1.1095976376321544,-1.2335611292313085,-1.2335611292313085,-1.2335611292313085,-0.9740998161292714,-0.9740998161292714,-0.9740998161292714,-1.1153360706563744,-1.1153360706563744,-1.1153360706563744
2019-01-06,-0.5246141852777166,-0.5246141852777166,-0.5246141852777166,-0.22949893691028556,-0.22949893691028556,-0.22949893691028556,-0.3886986592142196,-0.3886986592142196,-0.3886986592142196,-0.35434920077381965,-0.35434920077381965,-0.35434920077381965
2019-01-13,-1.5046547993253816,-1.5046547993253816,-1.5046547993253816,-1.6403538129574828,-1.6403538129574828,-1.6403538129574828,-1.7077386192264925,-1.7077386192264925,-1.7077386192264925,-1.7444278024931825,-1.7444278024931825,-1.7444278024931825
2019-01-20,-1.1288290273083734,-1.1288290273083734,-1.1288290273083734,-0.9472065731983128,-0.9472065731983128,-0.9472065731983128,-0.9855986772043513,-0.9855986772043513,-0.9855986772043513,-1.000567560782127,-1.000567560782127,-1.000567560782127
2019-01-27,-1.7735365222495425,-1.7735365222495425,-1.7735365222495425,-1.9096049210380974,-1.9096049210380974,-1.9096049210380974,-1.910047623217041,-1.910047623217041,-1.910047623217041,-2.0287179154331247,-2.0287179154331247,-2.0287179154331247
2019-02-03,-1.5937687478539562,-1.5937687478539562,-1.5937687478539562,-1.6766215278874803,-1.6766215278874803,-1.6766215278874803,-1.5066530336356856,-1.5066530336356856,-1.5066530336356856,-1.5861162334086234,-1.5861162334086234,-1.5861162334086234
2019-02-10,-1.815583982291911,-1.815583982291911,-1.815583982291911,-1.8424895870749864,-1.8424895870749864,-1.8424895870749864,-1.7369615861503689,-1.7369615861503689,-1.7369615861503689,-1.777453415574644,-1.777453415574644,-1.777453415574644
2019-02-17,-1.7531360643867735,-1.7531360643867735,-1.7531360643867735,-1.7545427443980286,-1.7545427443980286,-1.7545427443980286,-1.736068428195904,-1.736068428195904,-1.736068428195904,-1.6456615789031608,-1.6456615789031608,-1.6456615789031608
2019-02-24,-1.6238882875380096,-1.6238882875380096,-1.6238882875380096,-1.29638112667497,-1.29638112667497,-1.29638112667497,-1.50970472965503,-1.50970472965503,-1.50970472965503,-1.4455343582250544,-1.4455343582250544,-1.4455343582250544
2019-03-03,-0.830970091428368,-0.830970091428368,-0.830970091428368,-0.9233637786438127,-0.9233637786438127,-0.9233637786438127,-1.0334918417337877,-1.0334918417337877,-1.0334918417337877,-1.1039333366307158,-1.1039333366307158,-1.1039333366307158
2019-03-10,-1.5008582974565778,-1.5008582974565778,-1.5008582974565778,-1.5343875588600773,-1.5343875588600773,-1.5343875588600773,-1.41609502575122,-1.41609502575122,-1.41609502575122,-1.4132216804415971,-1.4132216804415971,-1.4132216804415971
2019-03-17,-0.804509120471308,-0.804509120471308,-0.804509120471308,-0.8617904295341934,-0.8617904295341934,-0.8617904295341934,-0.8458386654851574,-0.8458386654851574,-0.8458386654851574,-0.8951275557306156,-0.8951275557306156,-0.8951275557306156
2019-03-24,-1.2775416076016386,-1.2775416076016386,-1.2775416076016386,-1.301097963276898,-1.301097963276898,-1.301097963276898,-1.3454393736155414,-1.3454393736155414,-1.3454393736155414,-1.3784984315669995,-1.3784984315669995,-1.3784984315669995
2019-03-31,-1.4255619553376,-1.4255619553376,-1.4255619553376,-1.417211311281416,-1.417211311281416,-1.417211311281416,-1.379446088702817,-1.379446088702817,-1.379446088702817,-1.3530631573905232,-1.3530631573905232,-1.3530631573905232
2019-04-07,-1.5314816475059145,-1.5314816475059145,-1.5314816475059145,-1.541643442966389,-1.541643442966389,-1.541643442966389,-1.4319813841901932,-1.4319813841901932,-1.4319813841901932,-1.4609774851527,-1.4609774851527,-1.4609774851527
2019-04-14,-1.5480219300193117,-1.5480219300193117,-1.5480219300193117,-1.5328992800492964,-1.5328992800492964,-1.5328992800492964,-1.5086129155568193,-1.5086129155568193,-1.5086129155568193,-1.5306980140419104,-1.5306980140419104,-1.5306980140419104
2019-04-21,-1.4040954817392508,-1.4040954817392508,-1.4040954817392508,-1.424875066200934,-1.424875066200934,-1.424875066200934,-1.3831990525144098,-1.3831990525144098,-1.3831990525144098,-1.3580096841033669,-1.3580096841033669,-1.3580096841033669
2019-04-28,-1.3616254223872402,-1.3616254223872402,-1.3616254223872402,-1.283388777504026,-1.283388777504026,-1.283388777504026,-1.2804876737241944,-1.2804876737241944,-1.2804876737241944,-1.256287840043423,-1.256287840043423,-1.256287840043423
2019-05-05,-1.4800504194777975,-1.4800504194777975,-1.4800504194777975,-1.4587584994120057,-1.4587584994120057,-1.4587584994120057,-1.737377926012682,-1.737377926012682,-1.737377926012682,-1.7353189708608912,-1.7353189708608912,-1.7353189708608912
2019-05-12,-1.6550713125028687,-1.6550713125028687,-1.6550713125028687,-1.6487164258203204,-1.6487164258203204,-1.6487164258203204,-1.6663527394945479,-1.6663527394945479,-1.6663527394945479,-1.6674485274118511,-1.6674485274118511,-1.6674485274118511
2019-05-19,-1.5795671302319356,-1.5795671302319356,-1.5795671302319356,-1.5181805421705268,-1.5181805421705268,-1.5181805421705268,-1.5223620348529747,-1.5223620348529747,-1.5223620348529747,-1.5158316338230722,-1.5158316338230722,-1.5158316338230722
2019-05-26,-1.5982014402688596,-1.5982014402688596,-1.5982014402688596,-1.4378731975939973,-1.4378731975939973,-1.4378731975939973,-1.5885987658835128,-1.5885987658835128,-1.5885987658835128,-1.450553676871673,-1.450553676871673,-1.450553676871673
2019-06-02,-1.305193906800588,-1.305193906800588,-1.305193906800588,-1.3940602509775946,-1.3940602509775946,-1.3940602509775946,-1.361281351403768,-1.361281351403768,-1.361281351403768,-1.3831362739340276,-1.3831362739340276,-1.3831362739340276
2019-06-09,-1.2904191066459818,-1.2904191066459818,-1.2904191066459818,-1.3407344610943543,-1.3407344610943543,-1.3407344610943543,-1.2548738104294885,-1.2548738104294885,-1.2548738104294885,-1.3063455751119242,-1.3063455751119242,-1.3063455751119242
2019-06-16,-1.1908898542670554,-1.1908898542670554,-1.1908898542670554,-1.2434262410972636,-1.2434262410972636,-1.2434262410972636,-1.25238569020413,-1.25238569020413,-1.25238569020413,-1.318989162314908,-1.318989162314908,-1.318989162314908
2019-06-23,-0.7667558260140065,-0.7667558260140065,-0.7667558260140065,-0.8461717902226471,-0.8461717902226471,-0.8461717902226471,-0.7827654229725919,-0.7827654229725919,-0.7827654229725919,-0.8561219684785386,-0.8561219684785386,-0.8561219684785386
2019-06-30,-0.7158779663189181,-0.7158779663189181,-0.7158779663189181,-0.7946554028468781,-0.7946554028468781,-0.7946554028468781,-0.8737306394580946,-0.8737306394580946,-0.8737306394580946,-0.9071308875237738,-0.9071308875237738,-0.9071308875237738
2019-07-07,-2.7043225669516455,-2.7043225669516455,-2.7043225669516455,-0.7976223443462397,-0.7976223443462397,-0.7976223443462397,-2.6893748910228576,-2.6893748910228576,-2.6893748910228576,-0.7238567826818575,-0.7238567826818575,-0.7238567826818575
2019-07-14,0.20720430129929293,0.20720430129929293,0.20720430129929293,-0.06407851158135162,-0.06407851158135162,-0.06407851158135162,0.25924530318999456,0.25924530318999456,0.25924530318999456,0.01611167019014651,0.01611167019014651,0.01611167019014651
2019-07-21,-0.2464287907313789,-0.2464287907313789,-0.2464287907313789,-0.7132264683904854,-0.7132264683904854,-0.7132264683904854,-0.17205329625861865,-0.17205329625861865,-0.17205329625861865,-0.6780757376806377,-0.6780757376806377,-0.6780757376806377
2019-07-28,1.6741941648342389,1.6741941648342389,1.6741941648342389,2.9277106222911757,2.9277106222911757,2.9277106222911757,1.7970024970410572,1.7970024970410572,1.7970024970410572,2.9769228903084435,2.9769228903084435,2.9769228903084435
2019-08-04,1.3411531314512584,1.3411531314512584,1.3411531314512584,1.728347552954204,1.728347552954204,1.728347552954204,1.3248621587183118,1.3248621587183118,1.3248621587183118,1.8557938221608243,1.8557938221608243,1.8557938221608243
2019-08-11,0.9255154816168532,0.9255154816168532,0.9255154816168532,0.9623594131712716,0.9623594131712716,0.9623594131712716,0.9729149658022349,0.9729149658022349,0.9729149658022349,1.0507340964898062,1.0507340964898062,1.0507340964898062
2019-08-18,1.478855629837843,1.478855629837843,1.478855629837843,1.5723135248188342,1.5723135248188342,1.5723135248188342,1.4087903440981722,1.4087903440981722,1.4087903440981722,1.5795969708186417,1.5795969708186417,1.5795969708186417
2019-08-25,0.6260022750505702,0.6260022750505702,0.6260022750505702,0.6590109357129597,0.6590109357129597,0.6590109357129597,0.6829677935502081,0.6829677935502081,0.6829677935502081,0.6468457523958518,0.6468457523958518,0.6468457523958518
2019-09-01,0.1571565806281553,0.1571565806281553,0.1571565806281553,0.031642161183878144,0.031642161183878144,0.031642161183878144,0.20227261592312043,0.20227261592312043,0.20227261592312043,0.04832492676519901,0.04832492676519901,0.04832492676519901
2019-09-08,0.12077701328260922,0.12077701328260922,0.12077701328260922,-0.21212095166984726,-0.21212095166984726,-0.21212095166984726,0.07355654537374488,0.07355654537374488,0.07355654537374488,-0.23540026024364363,-0.23540026024364363,-0.23540026024364363
2019-09-15,0.01764641066662319,0.01764641066662319,0.01764641066662319,-0.37035416810885563,-0.37035416810885563,-0.37035416810885563,0.06354900095282813,0.06354900095282813,0.06354900095282813,-0.2651651044022555,-0.2651651044022555,-0.2651651044022555
2019-09-22,0.3464075967382364,0.3464075967382364,0.3464075967382364,0.1052098782606373,0.1052098782606373,0.1052098782606373,0.12338569259791983,0.12338569259791983,0.12338569259791983,-0.1007603942506277,-0.1007603942506277,-0.1007603942506277
2019-09-29,0.20675659982124503,0.20675659982124503,0.20675659982124503,-0.04871914863544588,-0.04871914863544588,-0.04871914863544588,0.11155017745232686,0.11155017745232686,0.11155017745232686,0.0672919727214602,0.0672919727214602,0.0672919727214602
2019-10-06,-0.552727413507944,-0.552727413507944,-0.552727413507944,-0.610982574650447,-0.610982574650447,-0.610982574650447,-0.4489255828499395,-0.4489255828499395,-0.4489255828499395,-0.5084968718223366,-0.5084968718223366,-0.5084968718223366
2019-10-13,-1.2391234315616066,-1.2391234315616066,-1.2391234315616066,-1.2515999612712498,-1.2515999612712498,-1.2515999612712498,-1.1744633706152898,-1.1744633706152898,-1.1744633706152898,-1.2132273824897488,-1.2132273824897488,-1.2132273824897488
2019-10-20,-1.8011306216546568,-1.8011306216546568,-1.8011306216546568,-1.5793455621852812,-1.5793455621852812,-1.5793455621852812,-1.8151067332661706,-1.8151067332661706,-1.8151067332661706,-1.7461609353468988,-1.7461609353468988,-1.7461609353468988
2019-10-27,-1.9215315916685793,-1.9215315916685793,-1.9215315916685793,-1.9375640933222211,-1.9375640933222211,-1.9375640933222211,-2.049956426984155,-2.049956426984155,-2.049956426984155,-1.9905586445222738,-1.9905586445222738,-1.9905586445222738
2019-11-03,-1.509929670024806,-1.509929670024806,-1.509929670024806,-1.5450922288610072,-1.5450922288610072,-1.5450922288610072,-1.721829198879808,-1.721829198879808,-1.721829198879808,-1.7240764906809012,-1.7240764906809012,-1.7240764906809012
2019-11-10,-1.8169947427253346,-1.8169947427253346,-1.8169947427253346,-1.8311826843987593,-1.8311826843987593,-1.8311826843987593,-1.7813456739321236,-1.7813456739321236,-1.7813456739321236,-1.7646586876893142,-1.7646586876893142,-1.7646586876893142
2019-11-17,-1.744437324185519,-1.744437324185519,-1.744437324185519,-1.7320508075688805,-1.7320508075688805,-1.7320508075688805,-1.6701786555875335,-1.6701786555875335,-1.6701786555875335,-1.6718798031521351,-1.6718798031521351,-1.6718798031521351
2019-11-24,-1.61745147701713,-1.61745147701713,-1.61745147701713,-1.3161664512800113,-1.3161664512800113,-1.3161664512800113,-1.5349847816068631,-1.5349847816068631,-1.5349847816068631,-1.2341535889696045,-1.2341535889696045,-1.2341535889696045
2019-12-01,-1.2485080973740177,-1.2485080973740177,-1.2485080973740177,-1.244776335077714,-1.244776335077714,-1.244776335077714,-1.1858333778598318,-1.1858333778598318,-1.1858333778598318,-1.1814087681500123,-1.1814087681500123,-1.1814087681500123
2019-12-08,-1.3488460383202194,-1.3488460383202194,-1.3488460383202194,-1.4389789385934946,-1.4389789385934946,-1.4389789385934946,-1.3686007195341776,-1.3686007195341776,-1.3686007195341776,-1.436932050526271,-1.436932050526271,-1.436932050526271
2019-12-15,-1.24434044723766,-1.24434044723766,-1.24434044723766,-1.3143987804816992,-1.3143987804816992,-1.3143987804816992,-1.3649537455462357,-1.3649537455462357,-1.3649537455462357,-1.4107914697184052,-1.4107914697184052,-1.4107914697184052
2019-12-22,-1.476932096757618,-1.476932096757618,-1.476932096757618,-1.3054494898611124,-1.3054494898611124,-1.3054494898611124,-1.409175226294421,-1.409175226294421,-1.409175226294421,-1.2103597342632573,-1.2103597342632573,-1.2103597342632573
2019-12-29,-1.1831184959644219,-1.1831184959644219,-1.1831184959644219,-1.239299456040605,-1.239299456040605,-1.239299456040605,-1.275228102606918,-1.275228102606918,-1.275228102606918,-1.2222885323481247,-1.2222885323481247,-1.2222885323481247
